# Matter power spectrum P(k) at redshift z=0
# for k=1.04165e-05 to 0.625546 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.976799540883e-03       1.360409803433e+04 
       4.097764349367e-03       1.391402732829e+04 
       4.219148750185e-03       1.421971432802e+04 
       4.340921776990e-03       1.452109158196e+04 
       4.463055301634e-03       1.481810929803e+04 
       4.585523741619e-03       1.511072596996e+04 
       4.708303799539e-03       1.539890669940e+04 
       4.831374231122e-03       1.568263344370e+04 
       4.954715638736e-03       1.596190127615e+04 
       5.078310287543e-03       1.623669636877e+04 
       5.202141941743e-03       1.650702382876e+04 
       5.326195718623e-03       1.677288091295e+04 
       5.450457958388e-03       1.703428299752e+04 
       5.574916107963e-03       1.729123941397e+04 
       5.699558617162e-03       1.754377340081e+04 
       5.824374845826e-03       1.779190442357e+04 
       5.949354980666e-03       1.803565264145e+04 
       6.074489960721e-03       1.827504615351e+04 
       6.199771410457e-03       1.851011546589e+04 
       6.325191579651e-03       1.874088426265e+04 
       6.450743289314e-03       1.896738817457e+04 
       6.576419882971e-03       1.918965496447e+04 
       6.702215182729e-03       1.940772598941e+04 
       6.828123449606e-03       1.962163655436e+04 
       6.954139347669e-03       1.983142120905e+04 
       7.080257911563e-03       2.003711293798e+04 
       7.206474517093e-03       2.023876000030e+04 
       7.332784854530e-03       2.043638813380e+04 
       7.459184904357e-03       2.063003446969e+04 
       7.585670915214e-03       2.081974795148e+04 
       7.712239383819e-03       2.100557440443e+04 
       7.838887036658e-03       2.118753783728e+04 
       7.965610813286e-03       2.136567780893e+04 
       8.092407851065e-03       2.154004127656e+04 
       8.219275471210e-03       2.171066483316e+04 
       8.346211166014e-03       2.187759330237e+04 
       8.473212587142e-03       2.204085319076e+04 
       8.600277534896e-03       2.220049513146e+04 
       8.727403948357e-03       2.235655305376e+04 
       8.854589896320e-03       2.250906066268e+04 
       8.981833568971e-03       2.265806560030e+04 
       9.109133270207e-03       2.280360632335e+04 
       9.236487410572e-03       2.294570719554e+04 
       9.363894500738e-03       2.308442532982e+04 
       9.491353145488e-03       2.321978531451e+04 
       9.618862038164e-03       2.335181804609e+04 
       9.746419955527e-03       2.348059324720e+04 
       9.874025753012e-03       2.360611691192e+04 
       1.000167836033e-02       2.372843176571e+04 
       1.012937677740e-02       2.384758254716e+04 
       1.025712007056e-02       2.396358808624e+04 
       1.038490736911e-02       2.407650452767e+04 
       1.051273786202e-02       2.418635183474e+04 
       1.064061079494e-02       2.429318562899e+04 
       1.076852546742e-02       2.439702122834e+04 
       1.089648123026e-02       2.449789209315e+04 
       1.102447748316e-02       2.459584297491e+04 
       1.115251367245e-02       2.469090807410e+04 
       1.128058928899e-02       2.478310331614e+04 
       1.140870386622e-02       2.487247989040e+04 
       1.153685697842e-02       2.495906437606e+04 
       1.166504823896e-02       2.504289185432e+04 
       1.179327729875e-02       2.512399321671e+04 
       1.192154384484e-02       2.520239454168e+04 
       1.204984759901e-02       2.527813782625e+04 
       1.217818831652e-02       2.535124678698e+04 
       1.230656578500e-02       2.542175975391e+04 
       1.243497982328e-02       2.548970144512e+04 
       1.256343028044e-02       2.555510445659e+04 
       1.269191703486e-02       2.561799863710e+04 
       1.282043999334e-02       2.567842095969e+04 
       1.294899909031e-02       2.573638693731e+04 
       1.307759428709e-02       2.579193326967e+04 
       1.320622557117e-02       2.584509233506e+04 
       1.333489295562e-02       2.589588646887e+04 
       1.346359647846e-02       2.594434477647e+04 
       1.359233620216e-02       2.599050436429e+04 
       1.372111221313e-02       2.603437551675e+04 
       1.384992462124e-02       2.607599658249e+04 
       1.397877355947e-02       2.611540002007e+04 
       1.410765918348e-02       2.615262068718e+04 
       1.423658167130e-02       2.618768124946e+04 
       1.436554122301e-02       2.622059495302e+04 
       1.449453806049e-02       2.625140484238e+04 
       1.462357242715e-02       2.628012483712e+04 
       1.475264458775e-02       2.630680067576e+04 
       1.488175482820e-02       2.633144188518e+04 
       1.501090345540e-02       2.635407568759e+04 
       1.514009079711e-02       2.637472400530e+04 
       1.526931720188e-02       2.639341041933e+04 
       1.539858303893e-02       2.641017244847e+04 
       1.552788869810e-02       2.642502708214e+04 
       1.565723458982e-02       2.643801229157e+04 
       1.578662114510e-02       2.644913397269e+04 
       1.591604881557e-02       2.645842762319e+04 
       1.604551807342e-02       2.646591614696e+04 
       1.617502941156e-02       2.647160706790e+04 
       1.630458334359e-02       2.647556590625e+04 
       1.643418040396e-02       2.647779019454e+04 
       1.656382114803e-02       2.647828723238e+04 
       1.669350615222e-02       2.647710192523e+04 
       1.682323601415e-02       2.647426648331e+04 
       1.695301135278e-02       2.646978555676e+04 
       1.708283280860e-02       2.646369128267e+04 
       1.721270104385e-02       2.645598097489e+04 
       1.734261674266e-02       2.644670977672e+04 
       1.747258061137e-02       2.643587991430e+04 
       1.760259337870e-02       2.642355206471e+04 
       1.773265579606e-02       2.640973219445e+04 
       1.786276863780e-02       2.639437470535e+04 
       1.799293270152e-02       2.637758464334e+04 
       1.812314880837e-02       2.635935562089e+04 
       1.825341780337e-02       2.633971266116e+04 
       1.838374055581e-02       2.631866114468e+04 
       1.851411795954e-02       2.629624096578e+04 
       1.864455093337e-02       2.627245771969e+04 
       1.877504042151e-02       2.624734202028e+04 
       1.890558739390e-02       2.622092191780e+04 
       1.903619284674e-02       2.619322041018e+04 
       1.916685780285e-02       2.616421658004e+04 
       1.929758331217e-02       2.613397894116e+04 
       1.942837045225e-02       2.610250049210e+04 
       1.955922032874e-02       2.606981865856e+04 
       1.969013407593e-02       2.603593767335e+04 
       1.982111285726e-02       2.600087351872e+04 
       1.995215786588e-02       2.596466909121e+04 
       2.008327032525e-02       2.592734391524e+04 
       2.021445148973e-02       2.588886449859e+04 
       2.034570264519e-02       2.584932403114e+04 
       2.047702510965e-02       2.580867788614e+04 
       2.060842023395e-02       2.576699647247e+04 
       2.073988940241e-02       2.572427093236e+04 
       2.087143403357e-02       2.568050482224e+04 
       2.100305558089e-02       2.563571884213e+04 
       2.113475553349e-02       2.558998372741e+04 
       2.126653541696e-02       2.554326967298e+04 
       2.139839679414e-02       2.549561953838e+04 
       2.153034126593e-02       2.544699694322e+04 
       2.166237047218e-02       2.539749166965e+04 
       2.179448609254e-02       2.534709718751e+04 
       2.192668984734e-02       2.529577202533e+04 
       2.205898349859e-02       2.524359055698e+04 
       2.219136885089e-02       2.519062410191e+04 
       2.232384775243e-02       2.513676084901e+04 
       2.245642209605e-02       2.508210981179e+04 
       2.258909382023e-02       2.502663868920e+04 
       2.272186491026e-02       2.497044310606e+04 
       2.285473739930e-02       2.491344106571e+04 
       2.298771336955e-02       2.485567000239e+04 
       2.312079495348e-02       2.479718737697e+04 
       2.325398433501e-02       2.473799280036e+04 
       2.338728375083e-02       2.467804847960e+04 
       2.352069549168e-02       2.461747501743e+04 
       2.365422190371e-02       2.455619957571e+04 
       2.378786538989e-02       2.449428844320e+04 
       2.392162841142e-02       2.443170542290e+04 
       2.405551348924e-02       2.436851269188e+04 
       2.418952320557e-02       2.430470140249e+04 
       2.432366020547e-02       2.424028761172e+04 
       2.445792719848e-02       2.417529281607e+04 
       2.459232696034e-02       2.410972006839e+04 
       2.472686233467e-02       2.404362007415e+04 
       2.486153623484e-02       2.397691834268e+04 
       2.499635164576e-02       2.390972494576e+04 
       2.513131162587e-02       2.384197800907e+04 
       2.526641930906e-02       2.377377850862e+04 
       2.540167790676e-02       2.370509691613e+04 
       2.553709071005e-02       2.363589296541e+04 
       2.567266109185e-02       2.356621710527e+04 
       2.580839250918e-02       2.349616709677e+04 
       2.594428850551e-02       2.342546501285e+04 
       2.608035271318e-02       2.335449997074e+04 
       2.621658885590e-02       2.328317448292e+04 
       2.635300075138e-02       2.321142474557e+04 
       2.648959231394e-02       2.313922799930e+04 
       2.662636755738e-02       2.306667172686e+04 
       2.676333059779e-02       2.299372476095e+04 
       2.690048565655e-02       2.292048319352e+04 
       2.703783706344e-02       2.284680965351e+04 
       2.717538925982e-02       2.277286736919e+04 
       2.731314680193e-02       2.269856244284e+04 
       2.745111436436e-02       2.262392363813e+04 
       2.758929674360e-02       2.254908377865e+04 
       2.772769886172e-02       2.247396798701e+04 
       2.786632577024e-02       2.239842581171e+04 
       2.800518265409e-02       2.232274340830e+04 
       2.814427483571e-02       2.224666411271e+04 
       2.828360777942e-02       2.217045251972e+04 
       2.842318709579e-02       2.209391364943e+04 
       2.856301854632e-02       2.201725249585e+04 
       2.870310804821e-02       2.194031674450e+04 
       2.884346167940e-02       2.186317706728e+04 
       2.898408568374e-02       2.178576847332e+04 
       2.912498647642e-02       2.170824097692e+04 
       2.926617064953e-02       2.163050112013e+04 
       2.940764497801e-02       2.155258848255e+04 
       2.954941642567e-02       2.147453131475e+04 
       2.969149215155e-02       2.139619637554e+04 
       2.983387951656e-02       2.131782658159e+04 
       2.997658609032e-02       2.123930209265e+04 
       3.011961965839e-02       2.116069242993e+04 
       3.026298822973e-02       2.108184888969e+04 
       3.040670004451e-02       2.100295974095e+04 
       3.055076358229e-02       2.092390668412e+04 
       3.069518757048e-02       2.084475937666e+04 
       3.083998099328e-02       2.076550999814e+04 
       3.098515310094e-02       2.068615742632e+04 
       3.113071341947e-02       2.060675059039e+04 
       3.127667176075e-02       2.052732047225e+04 
       3.142303823323e-02       2.044762792250e+04 
       3.156982325292e-02       2.036804730179e+04 
       3.171703755511e-02       2.028826292973e+04 
       3.186469220649e-02       2.020848375038e+04 
       3.201279861793e-02       2.012874412161e+04 
       3.216136855781e-02       2.004886407390e+04 
       3.231041416610e-02       1.996895910570e+04 
       3.245994796901e-02       1.988908157837e+04 
       3.260998289444e-02       1.980914310854e+04 
       3.276053228822e-02       1.972910946364e+04 
       3.291160993109e-02       1.964911013057e+04 
       3.306323005664e-02       1.956913293562e+04 
       3.321540737010e-02       1.948913704046e+04 
       3.336815706815e-02       1.940900139810e+04 
       3.352149485980e-02       1.932900706334e+04 
       3.367543698831e-02       1.924900615017e+04 
       3.383000025434e-02       1.916893734204e+04 
       3.398520204034e-02       1.908895885149e+04 
       3.414106033631e-02       1.900902469516e+04 
       3.429759376694e-02       1.892901602972e+04 
       3.445482162035e-02       1.884908268612e+04 
       3.461276387834e-02       1.876905300896e+04 
       3.477144124855e-02       1.868920161802e+04 
       3.493087519833e-02       1.860926789343e+04 
       3.509108799068e-02       1.852951177360e+04 
       3.525210272232e-02       1.844957173734e+04 
       3.541394336404e-02       1.836981211848e+04 
       3.557663480352e-02       1.829002952524e+04 
       3.574020289076e-02       1.821032491265e+04 
       3.590467448638e-02       1.813058132902e+04 
       3.607007751292e-02       1.805104225222e+04 
       3.623644100947e-02       1.797138606985e+04 
       3.640379518984e-02       1.789182465879e+04 
       3.657217150446e-02       1.781233498686e+04 
       3.674160270647e-02       1.773280873733e+04 
       3.691212292223e-02       1.765341276771e+04 
       3.708376772663e-02       1.757396680572e+04 
       3.725657422360e-02       1.749465929006e+04 
       3.743058113225e-02       1.741530503780e+04 
       3.760582887910e-02       1.733597717059e+04 
       3.778235969700e-02       1.725675571078e+04 
       3.796021773117e-02       1.717754320080e+04 
       3.813944915319e-02       1.709842066188e+04 
       3.832010228345e-02       1.701925985986e+04 
       3.850222772291e-02       1.694010467717e+04 
       3.868587849515e-02       1.686105371845e+04 
       3.887111019940e-02       1.678198972676e+04 
       3.905798117585e-02       1.670298081090e+04 
       3.924655268427e-02       1.662395599509e+04 
       3.943688909728e-02       1.654495698970e+04 
       3.962905810976e-02       1.646597099528e+04 
       3.982313096592e-02       1.638699439513e+04 
       4.001918270599e-02       1.630802142035e+04 
       4.021729243443e-02       1.622902510026e+04 
       4.041754361203e-02       1.614998726165e+04 
       4.062002437438e-02       1.607094976357e+04 
       4.082482787968e-02       1.599195526724e+04 
       4.103205268914e-02       1.591288984708e+04 
       4.124180318355e-02       1.583377418741e+04 
       4.145419002034e-02       1.575464620640e+04 
       4.166933063577e-02       1.567542941345e+04 
       4.188734979770e-02       1.559615243943e+04 
       4.210838021502e-02       1.551681335349e+04 
       4.233256321082e-02       1.543744705547e+04 
       4.256004946743e-02       1.535789190774e+04 
       4.279099985233e-02       1.527824940547e+04 
       4.302558633587e-02       1.519855272342e+04 
       4.326399301291e-02       1.511859686886e+04 
       4.350641724264e-02       1.503861846946e+04 
       4.375307092311e-02       1.495842074723e+04 
       4.400418191971e-02       1.487800381309e+04 
       4.425999567000e-02       1.479746683024e+04 
       4.452077699119e-02       1.471666952504e+04 
       4.478681212112e-02       1.463562298387e+04 
       4.505841102920e-02       1.455431603233e+04 
       4.533591004031e-02       1.447273246274e+04 
       4.561967482269e-02       1.439078040439e+04 
       4.591010380085e-02       1.430855132103e+04 
       4.620763206601e-02       1.422590393813e+04 
       4.651273587163e-02       1.414286359473e+04 
       4.682593781914e-02       1.405936280048e+04 
       4.714781286115e-02       1.397539026617e+04 
       4.747899527695e-02       1.389090970489e+04 
       4.782018680883e-02       1.380578189114e+04 
       4.817216619066e-02       1.372004094214e+04 
       4.853580035314e-02       1.363362590128e+04 
       4.891205765758e-02       1.354640985363e+04 
       4.930202359481e-02       1.345836213432e+04 
       4.970691949362e-02       1.336941049993e+04 
       5.012812491995e-02       1.327945254643e+04 
       5.056720462249e-02       1.318828120357e+04 
       5.102594110294e-02       1.309593251185e+04 
       5.150637417198e-02       1.300215428132e+04 
       5.201084921159e-02       1.290679320445e+04 
       5.254207631582e-02       1.280965062352e+04 
       5.310320304199e-02       1.271047399003e+04 
       5.369790417935e-02       1.260903958880e+04 
       5.433049271742e-02       1.250490116725e+04 
       5.500605700354e-02       1.239767715686e+04 
       5.573062973546e-02       1.228683728383e+04 
       5.651139452400e-02       1.217161453282e+04 
       5.735693440696e-02       1.205122122954e+04 
       5.827752215709e-02       1.192448728136e+04 
       5.928544122037e-02       1.178985264180e+04 
       6.039530285704e-02       1.164528983261e+04 
       6.162428039430e-02       1.148817193323e+04 
       6.299210397237e-02       1.131485297436e+04 
       6.452054311337e-02       1.112058960864e+04 
       6.623197593202e-02       1.089932918597e+04 
       6.814661413222e-02       1.064384597152e+04 
       7.027826764027e-02       1.034640534111e+04 
       7.262945596103e-02       1.000045141783e+04 
       7.518797583010e-02       9.603061043700e+03 
       7.792744600590e-02       9.157308631094e+03 
       8.081249682331e-02       8.673528352523e+03 
       8.380617781681e-02       8.168236078335e+03 
       8.687598277937e-02       7.661123544441e+03 
       8.999663870759e-02       7.171753070710e+03 
       9.315012952278e-02       6.716778234002e+03 
       9.632434469460e-02       6.308287938692e+03 
       9.951145009967e-02       5.953060588251e+03 
       1.027065003921e-01       5.652904936478e+03 
       1.059064211218e-01       5.405218226091e+03 
       1.091093188340e-01       5.203938533110e+03 
       1.123140340355e-01       5.040649230336e+03 
       1.155198590734e-01       4.905366541575e+03 
       1.187263628689e-01       4.787629315766e+03 
       1.219332830541e-01       4.677403272254e+03 
       1.251404599670e-01       4.565921067521e+03 
       1.283477963987e-01       4.446404220306e+03 
       1.315552330949e-01       4.314605165718e+03 
       1.347627338642e-01       4.168973905824e+03 
       1.379702765320e-01       4.010503295361e+03 
       1.411778474469e-01       3.842312799177e+03 
       1.443854381457e-01       3.668956917153e+03 
       1.475930433273e-01       3.495691544989e+03 
       1.508006596227e-01       3.327782739038e+03 
       1.540082848472e-01       3.169855309142e+03 
       1.572159175457e-01       3.025548565049e+03 
       1.604235567156e-01       2.897182868106e+03 
       1.636312016379e-01       2.785691545248e+03 
       1.668388517738e-01       2.690789832399e+03 
       1.700465067017e-01       2.611044370978e+03 
       1.732541660776e-01       2.544147477102e+03 
       1.764618296107e-01       2.487227093992e+03 
       1.796694970486e-01       2.437112415968e+03 
       1.828771681670e-01       2.390749296419e+03 
       1.860848427636e-01       2.345631477963e+03 
       1.892925206539e-01       2.298743348423e+03 
       1.925002016680e-01       2.248264627488e+03 
       1.957078856488e-01       2.193169595259e+03 
       1.989155724501e-01       2.133289582795e+03 
       2.021232619358e-01       2.069281447139e+03 
       2.053309539786e-01       2.002407014442e+03 
       2.085386484593e-01       1.934290561711e+03 
       2.117463452660e-01       1.866684946995e+03 
       2.149540442937e-01       1.801215043629e+03 
       2.181617454438e-01       1.739183589474e+03 
       2.213694486231e-01       1.681619448920e+03 
       2.245771537442e-01       1.629156136933e+03 
       2.277848607243e-01       1.582076455597e+03 
       2.309925694856e-01       1.540325902846e+03 
       2.342002799543e-01       1.503533808934e+03 
       2.374079920607e-01       1.471038981208e+03 
       2.406157057389e-01       1.441972812482e+03 
       2.438234209265e-01       1.415306493192e+03 
       2.470311375643e-01       1.390016323667e+03 
       2.502388555961e-01       1.365175611265e+03 
       2.534465749688e-01       1.339998925134e+03 
       2.566542956316e-01       1.313964553181e+03 
       2.598620175366e-01       1.286776757254e+03 
       2.630697406381e-01       1.258368309998e+03 
       2.662774648925e-01       1.228856494924e+03 
       2.694851902584e-01       1.198519669707e+03 
       2.726929166963e-01       1.167792236047e+03 
       2.759006441688e-01       1.137158515980e+03 
       2.791083726398e-01       1.107151904212e+03 
       2.823161020751e-01       1.078263759870e+03 
       2.855238324422e-01       1.050906168981e+03 
       2.887315637097e-01       1.025353202013e+03 
       2.919392958478e-01       1.001718295777e+03 
       2.951470288280e-01       9.800045217209e+02 
       2.983547626229e-01       9.600656661065e+02 
       3.015624972065e-01       9.416544832992e+02 
       3.047702325536e-01       9.245067432592e+02 
       3.079779686404e-01       9.083324375850e+02 
       3.111857054438e-01       8.928314702949e+02 
       3.143934429417e-01       8.777134532477e+02 
       3.176011811131e-01       8.627309038704e+02 
       3.208089199376e-01       8.476743019957e+02 
       3.240166593958e-01       8.324078486434e+02 
       3.272243994688e-01       8.168749438743e+02 
       3.304321401388e-01       8.010987667249e+02 
       3.336398813884e-01       7.851748040416e+02 
       3.368476232009e-01       7.692381454649e+02 
       3.400553655605e-01       7.534349411816e+02 
       3.432631084516e-01       7.379207042068e+02 
       3.464708518594e-01       7.228232024732e+02 
       3.496785957696e-01       7.082519124564e+02 
       3.528863401686e-01       6.942958192010e+02 
       3.560940850430e-01       6.810119817693e+02 
       3.593018303800e-01       6.684251787196e+02 
       3.625095761672e-01       6.565243595678e+02 
       3.657173223929e-01       6.452587731802e+02 
       3.689250690455e-01       6.345428023165e+02 
       3.721328161139e-01       6.242738287892e+02 
       3.753405635874e-01       6.143396024827e+02 
       3.785483114557e-01       6.046393328136e+02 
       3.817560597088e-01       5.950916104054e+02 
       3.849638083370e-01       5.856385400637e+02 
       3.881715573310e-01       5.762461879720e+02 
       3.913793066817e-01       5.668912749549e+02 
       3.945870563804e-01       5.575698466801e+02 
       3.977948064187e-01       5.482884779728e+02 
       4.010025567884e-01       5.390698294590e+02 
       4.042103074816e-01       5.299454173520e+02 
       4.074180584905e-01       5.209590039612e+02 
       4.106258098078e-01       5.121578240805e+02 
       4.138335614263e-01       5.035829814878e+02 
       4.170413133390e-01       4.952626233921e+02 
       4.202490655390e-01       4.872136002053e+02 
       4.234568180200e-01       4.794349192403e+02 
       4.266645707755e-01       4.719189469788e+02 
       4.298723237993e-01       4.646519030261e+02 
       4.330800770854e-01       4.576185127604e+02 
       4.362878306281e-01       4.508059714600e+02 
       4.394955844218e-01       4.441896577578e+02 
       4.427033384608e-01       4.377478556907e+02 
       4.459110927400e-01       4.314487179560e+02 
       4.491188472542e-01       4.252640914444e+02 
       4.523266019983e-01       4.191674632549e+02 
       4.555343569674e-01       4.131432920304e+02 
       4.587421121569e-01       4.071838372751e+02 
       4.619498675621e-01       4.012886479510e+02 
       4.651576231786e-01       3.954652207525e+02 
       4.683653790019e-01       3.897187394308e+02 
       4.715731350279e-01       3.840557219310e+02 
       4.747808912524e-01       3.784834610439e+02 
       4.779886476715e-01       3.730085348066e+02 
       4.811964042812e-01       3.676417878726e+02 
       4.844041610777e-01       3.623932753215e+02 
       4.876119180573e-01       3.572754616396e+02 
       4.908196752164e-01       3.522931539734e+02 
       4.940274325516e-01       3.474465636271e+02 
       4.972351900593e-01       3.427294853234e+02 
       5.004429477363e-01       3.381295327435e+02 
       5.036507055793e-01       3.336355157926e+02 
       5.068584635852e-01       3.292343419477e+02 
       5.100662217509e-01       3.249189990219e+02 
       5.132739800733e-01       3.206816015058e+02 
       5.164817385496e-01       3.165162969907e+02 
       5.196894971768e-01       3.124172575262e+02 
       5.228972559523e-01       3.083771651606e+02 
       5.261050148732e-01       3.043908934898e+02 
       5.293127739370e-01       3.004553524981e+02 
       5.325205331409e-01       2.965714266985e+02 
       5.357282924826e-01       2.927436898964e+02 
       5.389360519596e-01       2.889774948193e+02 
       5.421438115694e-01       2.852783814121e+02 
       5.453515713096e-01       2.816483194293e+02 
       5.485593311780e-01       2.780889531175e+02 
       5.517670911724e-01       2.745976686098e+02 
       5.549748512906e-01       2.711729537535e+02 
       5.581826115303e-01       2.678125550029e+02 
       5.613903718896e-01       2.645186242759e+02 
       5.645981323664e-01       2.612883770037e+02 
       5.678058929587e-01       2.581228495385e+02 
       5.710136536644e-01       2.550179157224e+02 
       5.742214144819e-01       2.519696348914e+02 
       5.774291754090e-01       2.489734683335e+02 
       5.806369364442e-01       2.460233314631e+02 
       5.838446975854e-01       2.431177472161e+02 
       5.870524588311e-01       2.402552710343e+02 
       5.902602201795e-01       2.374366669660e+02 
       5.934679816289e-01       2.346621270333e+02 
       5.966757431777e-01       2.319301949293e+02 
       5.998835048243e-01       2.292401312579e+02 
       6.030912665671e-01       2.265885614483e+02 
       6.062990284046e-01       2.239751779364e+02 
       6.095067903354e-01       2.214000371160e+02 
       6.127145523579e-01       2.188646237904e+02 
       6.159223144706e-01       2.163714690718e+02 
       6.191300766723e-01       2.139216072153e+02 
       6.223378389615e-01       2.115147612394e+02 
       6.255456013368e-01       2.091492809599e+02 
