# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.741846196815e-10       8.696498910364e-15       2.195825925170e-13       0.000000000000e+00       6.962280966779e-11       1.466294975970e-11      -7.202545776429e-15 
   43       1.766278685881e-10       9.405888268525e-15       2.080978985085e-13       0.000000000000e+00       6.634737953744e-11       1.404951380439e-11      -8.640418571728e-15 
   44       1.791003279956e-10       1.015136451714e-14       1.949271640673e-13       0.000000000000e+00       6.327930065059e-11       1.347065297753e-11      -9.545824354249e-15 
   45       1.815972881678e-10       1.093357385161e-14       1.799298168996e-13       0.000000000000e+00       6.038919560256e-11       1.292401865303e-11      -9.594809169560e-15 
   46       1.841210605589e-10       1.175289241415e-14       1.631021362869e-13       0.000000000000e+00       5.767275726749e-11       1.240929988854e-11      -8.881590751176e-15 
   47       1.866741214249e-10       1.260955869007e-14       1.444907864066e-13       0.000000000000e+00       5.512702649382e-11       1.192564388282e-11      -7.653583167786e-15 
   48       1.892563652940e-10       1.350372111353e-14       1.241605888425e-13       0.000000000000e+00       5.274102302173e-11       1.147060424189e-11      -6.212785899653e-15 
   49       1.918648700199e-10       1.443543385689e-14       1.021954412678e-13       0.000000000000e+00       5.049514781414e-11       1.104002290621e-11      -4.918840066169e-15 
   50       1.944958347335e-10       1.540472431026e-14       7.867443488574e-14       0.000000000000e+00       4.836713020782e-11       1.062928808863e-11      -4.104064820753e-15 
   51       1.971515589204e-10       1.641182688212e-14       5.359043298876e-14       0.000000000000e+00       4.635315904728e-11       1.023778455784e-11      -3.784287734025e-15 
   52       1.998349516146e-10       1.745700538285e-14       2.691097946890e-14       0.000000000000e+00       4.445145425074e-11       9.865447237861e-12      -3.874805463618e-15 
   53       2.025473945251e-10       1.854048606418e-14      -1.399074118461e-15       0.000000000000e+00       4.265594049852e-11       9.511438720889e-12      -4.270483223480e-15 
   54       2.052886093425e-10       1.966245678217e-14      -3.137781698919e-14       0.000000000000e+00       4.095595755552e-11       9.174095947865e-12      -4.844668901655e-15 
   55       2.080576294838e-10       2.082302835787e-14      -6.306200953449e-14       0.000000000000e+00       3.933954053618e-11       8.851510452793e-12      -5.472501975356e-15 
   56       2.108563020035e-10       2.202210933606e-14      -9.647246332766e-14       0.000000000000e+00       3.780487858309e-11       8.543560043976e-12      -6.110108688908e-15 
   57       2.136864232095e-10       2.325949864790e-14      -1.316254643499e-13       0.000000000000e+00       3.635119537725e-11       8.250288442846e-12      -6.733178650187e-15 
   58       2.165486227339e-10       2.453491842778e-14      -1.685370436456e-13       0.000000000000e+00       3.497528128454e-11       7.971287928237e-12      -7.314161242503e-15 
   59       2.194422738693e-10       2.584801170362e-14      -2.072230497300e-13       0.000000000000e+00       3.367134276688e-11       7.705670701261e-12      -7.822130189030e-15 
   60       2.223654039060e-10       2.719834008699e-14      -2.476992209965e-13       0.000000000000e+00       3.243085179337e-11       7.452040250172e-12      -8.222648117237e-15 
   61       2.253158088607e-10       2.858543837300e-14      -2.899783994893e-13       0.000000000000e+00       3.124492984448e-11       7.208912801075e-12      -8.487974112768e-15 
   62       2.282948928962e-10       3.000899788647e-14      -3.340612776000e-13       0.000000000000e+00       3.011246591334e-11       6.976156995574e-12      -8.630670167528e-15 
   63       2.313045355136e-10       3.146872037830e-14      -3.799436934037e-13       0.000000000000e+00       2.903356174707e-11       6.753828021332e-12      -8.677332056301e-15 
   64       2.343459127776e-10       3.296426425317e-14      -4.276192880827e-13       0.000000000000e+00       2.800708926746e-11       6.541731971779e-12      -8.659100907009e-15 
   65       2.374194458679e-10       3.449524406546e-14      -4.770794876315e-13       0.000000000000e+00       2.703062040292e-11       6.339411491861e-12      -8.611855940377e-15 
   66       2.405247496298e-10       3.606123001516e-14      -5.283134845622e-13       0.000000000000e+00       2.610035692028e-11       6.146131423799e-12      -8.576407209596e-15 
   67       2.436605811262e-10       3.766174744372e-14      -5.813082196094e-13       0.000000000000e+00       2.521106025675e-11       5.960864452843e-12      -8.598688339985e-15 
   68       2.468255870249e-10       3.929620452648e-14      -6.360458687276e-13       0.000000000000e+00       2.435745945206e-11       5.782573688861e-12      -8.718154966059e-15 
   69       2.500208366209e-10       4.096365946304e-14      -6.924957536829e-13       0.000000000000e+00       2.353896306952e-11       5.611158986873e-12      -8.929819433391e-15 
   70       2.532477120043e-10       4.266300499116e-14      -7.506207519372e-13       0.000000000000e+00       2.275578036797e-11       5.446677470404e-12      -9.214834228463e-15 
   71       2.565071241753e-10       4.439303371788e-14      -8.103795657010e-13       0.000000000000e+00       2.200749589335e-11       5.289056922766e-12      -9.551498676073e-15 
   72       2.597994820255e-10       4.615243577898e-14      -8.717266398349e-13       0.000000000000e+00       2.129303711367e-11       5.138089027079e-12      -9.915150034435e-15 
   73       2.631246613204e-10       4.793979649851e-14      -9.346120797515e-13       0.000000000000e+00       2.061064205401e-11       4.993422606291e-12      -1.027805459027e-14 
   74       2.664819736804e-10       4.975359404825e-14      -9.989815693177e-13       0.000000000000e+00       1.995782693142e-11       4.854556863202e-12      -1.060929875391e-14 
   75       2.698701355636e-10       5.159219710719e-14      -1.064776288756e-12       0.000000000000e+00       1.933135378990e-11       4.720834620481e-12      -1.087468015437e-14 
   76       2.732879046151e-10       5.345398552517e-14      -1.131941606006e-12       0.000000000000e+00       1.872803885766e-11       4.591612356376e-12      -1.104455977733e-14 
   77       2.767361912526e-10       5.533774289019e-14      -1.200455162047e-12       0.000000000000e+00       1.814741934288e-11       4.466821051930e-12      -1.111931219776e-14 
   78       2.802162775741e-10       5.724233162803e-14      -1.270303781712e-12       0.000000000000e+00       1.758951639962e-11       4.346495810605e-12      -1.110834002368e-14 
   79       2.837291670968e-10       5.916657652762e-14      -1.341475250794e-12       0.000000000000e+00       1.705402266680e-11       4.230605051726e-12      -1.102257803597e-14 
   80       2.872755674244e-10       6.110926492291e-14      -1.413958413863e-12       0.000000000000e+00       1.654028714283e-11       4.119047375838e-12      -1.087454753104e-14 
   81       2.908558729132e-10       6.306914687463e-14      -1.487743272072e-12       0.000000000000e+00       1.604730006028e-11       4.011648430071e-12      -1.067841066359e-14 
   82       2.944701473395e-10       6.504493535207e-14      -1.562821080965e-12       0.000000000000e+00       1.557367776051e-11       3.908157773495e-12      -1.045002478934e-14 
   83       2.981181065660e-10       6.703530641485e-14      -1.639184448285e-12       0.000000000000e+00       1.511764756835e-11       3.808245742481e-12      -1.020699680771e-14 
   84       3.017993687138e-10       6.903886246171e-14      -1.716817915807e-12       0.000000000000e+00       1.467748119378e-11       3.711587454707e-12      -9.965415070663e-15 
   85       3.055142902974e-10       7.105401457812e-14      -1.795667696647e-12       0.000000000000e+00       1.425291062140e-11       3.618137688274e-12      -9.729303578920e-15 
   86       3.092632375678e-10       7.307908092698e-14      -1.875667077041e-12       0.000000000000e+00       1.384392030521e-11       3.527896036393e-12      -9.499511020968e-15 
   87       3.130463186841e-10       7.511232151508e-14      -1.956745425053e-12       0.000000000000e+00       1.345031203605e-11       3.440822174844e-12      -9.276876291330e-15 
   88       3.168633708760e-10       7.715193775415e-14      -2.038828128451e-12       0.000000000000e+00       1.307169735444e-11       3.356834191854e-12      -9.062226994060e-15 
   89       3.207139476066e-10       7.919607202193e-14      -2.121836532585e-12       0.000000000000e+00       1.270748996361e-11       3.275806917974e-12      -8.856377946255e-15 
   90       3.245973057349e-10       8.124280722323e-14      -2.205687878263e-12       0.000000000000e+00       1.235689814234e-11       3.197570255949e-12      -8.660129681545e-15 
   91       3.285123926787e-10       8.329016635100e-14      -2.290295239625e-12       0.000000000000e+00       1.201891715791e-11       3.121907510596e-12      -8.474266953602e-15 
   92       3.324578335770e-10       8.533611204739e-14      -2.375567462025e-12       0.000000000000e+00       1.169232167903e-11       3.048553718679e-12      -8.299557239637e-15 
   93       3.364323355210e-10       8.737861666875e-14      -2.461416477414e-12       0.000000000000e+00       1.137595797676e-11       2.977260912472e-12      -8.136596186051e-15 
   94       3.404359976734e-10       8.941588548825e-14      -2.547780644014e-12       0.000000000000e+00       1.106968727787e-11       2.908008766183e-12      -7.985320605861e-15 
   95       3.444691753731e-10       9.144616640764e-14      -2.634604818407e-12       0.000000000000e+00       1.077357092433e-11       2.840822690287e-12      -7.845419128360e-15 
   96       3.485320736068e-10       9.346768296613e-14      -2.721833329422e-12       0.000000000000e+00       1.048757980169e-11       2.775708979429e-12      -7.716475181384e-15 
   97       3.526247398971e-10       9.547863486933e-14      -2.809410017272e-12       0.000000000000e+00       1.021159086718e-11       2.712654061086e-12      -7.597963393816e-15 
   98       3.567470571898e-10       9.747719851805e-14      -2.897278272709e-12       0.000000000000e+00       9.945383677762e-12       2.651623744231e-12      -7.489245998084e-15 
   99       3.608987367418e-10       9.946152753719e-14      -2.985381076166e-12       0.000000000000e+00       9.688636918186e-12       2.592562467992e-12      -7.389569232662e-15 
  100       3.650793110086e-10       1.014297533046e-13      -3.073661036902e-12       0.000000000000e+00       9.440924929057e-12       2.535392550317e-12      -7.298059744572e-15 
  101       3.692881265325e-10       1.033799854800e-13      -3.162060432153e-12       0.000000000000e+00       9.201714234899e-12       2.480013436639e-12      -7.213720991883e-15 
  102       3.735243368297e-10       1.053103125336e-13      -3.250521246276e-12       0.000000000000e+00       8.970360072217e-12       2.426300948532e-12      -7.135429646216e-15 
  103       3.777868952785e-10       1.072188022754e-13      -3.338985209891e-12       0.000000000000e+00       8.746102917562e-12       2.374106532383e-12      -7.061931995240e-15 
  104       3.820747775086e-10       1.091035349444e-13      -3.427391894541e-12       0.000000000000e+00       8.528241401502e-12       2.323292495879e-12      -6.992056485649e-15 
  105       3.863876981034e-10       1.109627064300e-13      -3.515672619195e-12       0.000000000000e+00       8.316685130702e-12       2.273844756773e-12      -6.925391799464e-15 
  106       3.907254779051e-10       1.127945400455e-13      -3.603755789749e-12       0.000000000000e+00       8.111470419017e-12       2.225773995032e-12      -6.861694095601e-15 
  107       3.950878186235e-10       1.145972560880e-13      -3.691568787576e-12       0.000000000000e+00       7.912589055109e-12       2.179080673510e-12      -6.800677841413e-15 
  108       3.994742982455e-10       1.163690727253e-13      -3.779037987304e-12       0.000000000000e+00       7.719986768818e-12       2.133754682081e-12      -6.742014590357e-15 
  109       4.038843664451e-10       1.181082068829e-13      -3.866088774597e-12       0.000000000000e+00       7.533561697534e-12       2.089774981775e-12      -6.685331759662e-15 
  110       4.083173399928e-10       1.198128751299e-13      -3.952645563930e-12       0.000000000000e+00       7.353162852564e-12       2.047109248907e-12      -6.630211408008e-15 
  111       4.127723981655e-10       1.214812945662e-13      -4.038631816370e-12       0.000000000000e+00       7.178588585501e-12       2.005713519213e-12      -6.576189013187e-15 
  112       4.172485781560e-10       1.231116837094e-13      -4.123970057353e-12       0.000000000000e+00       7.009585054600e-12       1.965531831984e-12      -6.522752249783e-15 
  113       4.217447704830e-10       1.247022633807e-13      -4.208581894460e-12       0.000000000000e+00       6.845844691141e-12       1.926495874196e-12      -6.469339766838e-15 
  114       4.262597144005e-10       1.262512575924e-13      -4.292388035200e-12       0.000000000000e+00       6.687004665802e-12       1.888524624648e-12      -6.415339965522e-15 
  115       4.307919933078e-10       1.277568944339e-13      -4.375308304784e-12       0.000000000000e+00       6.532645355029e-12       1.851523998092e-12      -6.360089776809e-15 
  116       4.353402413199e-10       1.292174617696e-13      -4.457263367377e-12       0.000000000000e+00       6.382382701310e-12       1.815407880702e-12      -6.303014921163e-15 
  117       4.399038012863e-10       1.306314801178e-13      -4.538180089257e-12       0.000000000000e+00       6.236161312131e-12       1.780164898740e-12      -6.244072647042e-15 
  118       4.444821385274e-10       1.319975525536e-13      -4.617986864134e-12       0.000000000000e+00       6.093994282270e-12       1.745799137225e-12      -6.183360776258e-15 
  119       4.490746341387e-10       1.333143131348e-13      -4.696612000505e-12       0.000000000000e+00       5.955871792660e-12       1.712309310037e-12      -6.120981066718e-15 
  120       4.536805822667e-10       1.345804282733e-13      -4.773983754496e-12       0.000000000000e+00       5.821760406947e-12       1.679688593195e-12      -6.057039241040e-15 
  121       4.582991873867e-10       1.357945981066e-13      -4.850030362701e-12       0.000000000000e+00       5.691602368038e-12       1.647924458122e-12      -5.991645015170e-15 
  122       4.629295615785e-10       1.369555578689e-13      -4.924680075019e-12       0.000000000000e+00       5.565314894664e-12       1.616998504913e-12      -5.924912127001e-15 
  123       4.675707218040e-10       1.380620792626e-13      -4.997861187500e-12       0.000000000000e+00       5.442789477927e-12       1.586886295611e-12      -5.856958364988e-15 
  124       4.722215871832e-10       1.391129718293e-13      -5.069502075179e-12       0.000000000000e+00       5.323891177860e-12       1.557557187470e-12      -5.787905596766e-15 
  125       4.768809762715e-10       1.401070843213e-13      -5.139531224918e-12       0.000000000000e+00       5.208457919981e-12       1.528974166230e-12      -5.717879797769e-15 
  126       4.815476043362e-10       1.410433060729e-13      -5.207877268247e-12       0.000000000000e+00       5.096299791844e-12       1.501093679384e-12      -5.647011079844e-15 
