# Matter power spectrum P(k) at redshift z=0
# for k=1.1212e-05 to 0.675341 h/Mpc,
# number of wavenumbers equal to 558
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.818938813222e-02       1.036010996414e+04 
       5.889638957906e-02       1.026489863270e+04 
       5.965327572932e-02       1.016556889873e+04 
       6.046722818211e-02       1.006169547427e+04 
       6.134681675688e-02       9.952150826467e+03 
       6.230229364423e-02       9.836265184004e+03 
       6.334592769783e-02       9.712448975928e+03 
       6.449235449591e-02       9.579128599504e+03 
       6.575888084679e-02       9.434636390078e+03 
       6.716561529342e-02       9.276254548541e+03 
       6.873518820200e-02       9.101013905510e+03 
       7.049168464684e-02       8.905270172494e+03 
       7.245831311979e-02       8.684939158717e+03 
       7.465347542931e-02       8.435604782449e+03 
       7.708560279764e-02       8.153965794702e+03 
       7.974845130734e-02       7.839770907896e+03 
       8.261962428973e-02       7.495268061450e+03 
       8.566419037835e-02       7.127568950857e+03 
       8.884213530038e-02       6.747028012687e+03 
       9.211587681696e-02       6.365828472049e+03 
       9.545479176796e-02       5.996187437205e+03 
       9.883632730942e-02       5.648401742378e+03 
       1.022449895270e-01       5.329977588618e+03 
       1.056706133823e-01       5.045736004794e+03 
       1.091067247599e-01       4.796936962666e+03 
       1.125492765410e-01       4.582469643918e+03 
       1.159957678608e-01       4.399058002949e+03 
       1.194446642188e-01       4.242036743407e+03 
       1.228950280478e-01       4.105584639420e+03 
       1.263462879091e-01       3.983695743252e+03 
       1.297980959709e-01       3.870420703938e+03 
       1.332502406180e-01       3.760460881312e+03 
       1.367025930922e-01       3.649947043547e+03 
       1.401550749945e-01       3.535709827021e+03 
       1.436076385232e-01       3.416290490062e+03 
       1.470602544664e-01       3.291666253996e+03 
       1.505129049109e-01       3.163305313745e+03 
       1.539655788140e-01       3.033556210784e+03 
       1.574182693165e-01       2.905013474796e+03 
       1.608709721099e-01       2.780088162638e+03 
       1.643236844448e-01       2.660865935610e+03 
       1.677764045288e-01       2.549124983691e+03 
       1.712291311591e-01       2.446420045977e+03 
       1.746818635000e-01       2.353652447720e+03 
       1.781346009460e-01       2.271078017452e+03 
       1.815873430387e-01       2.198234044798e+03 
       1.850400894155e-01       2.134126849754e+03 
       1.884928397781e-01       2.077454794240e+03 
       1.919455938724e-01       2.026593581116e+03 
       1.953983514762e-01       1.979695058547e+03 
       1.988511123916e-01       1.934936541509e+03 
       2.023038764392e-01       1.890746327386e+03 
       2.057566434549e-01       1.845983137278e+03 
       2.092094132875e-01       1.799917188953e+03 
       2.126621857968e-01       1.752314592254e+03 
       2.161149608524e-01       1.703254702790e+03 
       2.195677383325e-01       1.653091794171e+03 
       2.230205181232e-01       1.602475795101e+03 
       2.264733001178e-01       1.552123137518e+03 
       2.299260842162e-01       1.502818731090e+03 
       2.333788703240e-01       1.455227759256e+03 
       2.368316583529e-01       1.409912333656e+03 
       2.402844482193e-01       1.367359733076e+03 
       2.437372398445e-01       1.327889934576e+03 
       2.471900331544e-01       1.291687490393e+03 
       2.506428280789e-01       1.258726947332e+03 
       2.540956245516e-01       1.228689499836e+03 
       2.575484225099e-01       1.201114868987e+03 
       2.610012218944e-01       1.175495093429e+03 
       2.644540226489e-01       1.151300463543e+03 
       2.679068247202e-01       1.128062373127e+03 
       2.713596280576e-01       1.105362731304e+03 
       2.748124326130e-01       1.082810691167e+03 
       2.782652383410e-01       1.060217687869e+03 
       2.817180451980e-01       1.037365376150e+03 
       2.851708531429e-01       1.014261111693e+03 
       2.886236621364e-01       9.909456147908e+02 
       2.920764721410e-01       9.674824842598e+02 
       2.955292831212e-01       9.441286002859e+02 
       2.989820950428e-01       9.210989015713e+02 
       3.024349078736e-01       8.986644157400e+02 
       3.058877215825e-01       8.770457529383e+02 
       3.093405361400e-01       8.563730029737e+02 
       3.127933515178e-01       8.367321992185e+02 
       3.162461676889e-01       8.181452911857e+02 
       3.196989846274e-01       8.006446386603e+02 
       3.231518023087e-01       7.841750307109e+02 
       3.266046207090e-01       7.686612127898e+02 
       3.300574398057e-01       7.539814054227e+02 
       3.335102595771e-01       7.399640276902e+02 
       3.369630800022e-01       7.264832158061e+02 
       3.404159010610e-01       7.133971861143e+02 
       3.438687227345e-01       7.005580378332e+02 
       3.473215450042e-01       6.878530693994e+02 
       3.507743678523e-01       6.752144413903e+02 
       3.542271912620e-01       6.626170472003e+02 
       3.576800152168e-01       6.500301539583e+02 
       3.611328397010e-01       6.375208810873e+02 
       3.645856646995e-01       6.251156742977e+02 
       3.680384901979e-01       6.128671019826e+02 
       3.714913161820e-01       6.008381548798e+02 
       3.749441426384e-01       5.891140544926e+02 
       3.783969695542e-01       5.777452113001e+02 
       3.818497969167e-01       5.667720134647e+02 
       3.853026247139e-01       5.562169974489e+02 
       3.887554529343e-01       5.460717812137e+02 
       3.922082815665e-01       5.363306633021e+02 
       3.956611105998e-01       5.269957947129e+02 
       3.991139400237e-01       5.180199677601e+02 
       4.025667698280e-01       5.093625103329e+02 
       4.060196000032e-01       5.009900011093e+02 
       4.094724305396e-01       4.928400039968e+02 
       4.129252614283e-01       4.848796768173e+02 
       4.163780926604e-01       4.770692815152e+02 
       4.198309242274e-01       4.693674857177e+02 
       4.232837561211e-01       4.617604587423e+02 
       4.267365883336e-01       4.542295291983e+02 
       4.301894208570e-01       4.467882856516e+02 
       4.336422536841e-01       4.394396832454e+02 
       4.370950868075e-01       4.322059813352e+02 
       4.405479202202e-01       4.250946634216e+02 
       4.440007539155e-01       4.181123915543e+02 
       4.474535878868e-01       4.112795547578e+02 
       4.509064221278e-01       4.046242362175e+02 
       4.543592566322e-01       3.981377967474e+02 
       4.578120913941e-01       3.918389120985e+02 
       4.612649264077e-01       3.857233035700e+02 
       4.647177616673e-01       3.797850107263e+02 
       4.681705971676e-01       3.740141305364e+02 
       4.716234329031e-01       3.684064509899e+02 
       4.750762688687e-01       3.629521834648e+02 
       4.785291050595e-01       3.576336320863e+02 
       4.819819414706e-01       3.524192734418e+02 
       4.854347780972e-01       3.473123374494e+02 
       4.888876149348e-01       3.423031366592e+02 
       4.923404519789e-01       3.373846290794e+02 
       4.957932892253e-01       3.325390895082e+02 
       4.992461266696e-01       3.277591406288e+02 
       5.026989643078e-01       3.230511913439e+02 
       5.061518021359e-01       3.184148692288e+02 
       5.096046401501e-01       3.138545048093e+02 
       5.130574783465e-01       3.093731066548e+02 
       5.165103167215e-01       3.049777372181e+02 
       5.199631552716e-01       3.006571202557e+02 
       5.234159939932e-01       2.964303828781e+02 
       5.268688328830e-01       2.922963786506e+02 
       5.303216719377e-01       2.882566749634e+02 
       5.337745111540e-01       2.843068870707e+02 
       5.372273505289e-01       2.804437760238e+02 
       5.406801900592e-01       2.766652024730e+02 
       5.441330297421e-01       2.729703379585e+02 
       5.475858695746e-01       2.693523099714e+02 
       5.510387095540e-01       2.658088994351e+02 
       5.544915496773e-01       2.623316393496e+02 
       5.579443899421e-01       2.589160372059e+02 
       5.613972303456e-01       2.555606386650e+02 
       5.648500708853e-01       2.522613796167e+02 
       5.683029115588e-01       2.490161756126e+02 
       5.717557523635e-01       2.458212176543e+02 
       5.752085932971e-01       2.426747753948e+02 
       5.786614343573e-01       2.395777632508e+02 
       5.821142755419e-01       2.365317414714e+02 
       5.855671168486e-01       2.335376684861e+02 
       5.890199582753e-01       2.305957901641e+02 
       5.924727998199e-01       2.277004450599e+02 
       5.959256414802e-01       2.248580764064e+02 
       5.993784832544e-01       2.220678968124e+02 
       6.028313251405e-01       2.193329448808e+02 
       6.062841671365e-01       2.166444209030e+02 
       6.097370092405e-01       2.140075978961e+02 
       6.131898514508e-01       2.114164875427e+02 
       6.166426937655e-01       2.088718730280e+02 
       6.200955361829e-01       2.063739537030e+02 
       6.235483787013e-01       2.039203024195e+02 
       6.270012213190e-01       2.015075808239e+02 
       6.304540640344e-01       1.991345078486e+02 
       6.339069068459e-01       1.967971875273e+02 
       6.373597497518e-01       1.944985365139e+02 
       6.408125927507e-01       1.922369934647e+02 
       6.442654358412e-01       1.900103457442e+02 
       6.477182790216e-01       1.878151592481e+02 
       6.511711222906e-01       1.856550731450e+02 
       6.546239656467e-01       1.835271693396e+02 
       6.580768090887e-01       1.814329667806e+02 
       6.615296526151e-01       1.793719722548e+02 
       6.649824962246e-01       1.773427075182e+02 
       6.684353399160e-01       1.753448888734e+02 
       6.718881836880e-01       1.733780332167e+02 
       6.753410275392e-01       1.714450387005e+02 
