# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.827722941072e-10       9.598306420972e-15       2.323401809090e-13       0.000000000000e+00       8.093407932991e-11       8.397220276651e-12      -8.801167152768e-15 
   43       1.854650941076e-10       1.037619061964e-14       2.196973678156e-13       0.000000000000e+00       7.706854578575e-11       8.026613197590e-12      -8.771511735043e-15 
   44       1.881886891191e-10       1.119317414364e-14       2.054162159908e-13       0.000000000000e+00       7.345055978362e-11       7.678431225756e-12      -8.771686408515e-15 
   45       1.909485969382e-10       1.204973444595e-14       1.894699879892e-13       0.000000000000e+00       7.004497197091e-11       7.350202422364e-12      -8.905187447845e-15 
   46       1.937463395646e-10       1.294636393542e-14       1.718139858014e-13       0.000000000000e+00       6.684644246836e-11       7.041639558039e-12      -9.168405734263e-15 
   47       1.965799159778e-10       1.388351798007e-14       1.523974482072e-13       0.000000000000e+00       6.385126021642e-11       6.752418965546e-12      -9.522004074181e-15 
   48       1.994438024931e-10       1.486159368666e-14       1.311679505515e-13       0.000000000000e+00       6.104621527850e-11       6.481295301303e-12      -9.917675466755e-15 
   49       2.023286644158e-10       1.588092748799e-14       1.080712226687e-13       0.000000000000e+00       5.840789239563e-11       6.226032695596e-12      -1.029763417361e-14 
   50       2.052250341129e-10       1.694181162968e-14       8.305988485573e-14       0.000000000000e+00       5.590972608394e-11       5.984079861854e-12      -1.060775795129e-14 
   51       2.081361911729e-10       1.804455450354e-14       5.612287371904e-14       0.000000000000e+00       5.354706251143e-11       5.754971190910e-12      -1.084240098126e-14 
   52       2.110682799968e-10       1.918943252052e-14       2.726368891167e-14       0.000000000000e+00       5.131767925027e-11       5.538458395568e-12      -1.101086518597e-14 
   53       2.140265496708e-10       2.037667115551e-14      -3.507594858618e-15       0.000000000000e+00       4.921428519872e-11       5.333790477839e-12      -1.112494251618e-14 
   54       2.170152522753e-10       2.160644342403e-14      -3.617409023239e-14       0.000000000000e+00       4.722417938486e-11       5.139679889001e-12      -1.119904842831e-14 
