# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.718906046232e-10       8.916628727689e-15       2.194971610684e-13       0.000000000000e+00       8.098054870841e-11       8.693964276855e-12      -9.408638435295e-15 
   43       1.743902385781e-10       9.641801523633e-15       2.079309320443e-13       0.000000000000e+00       7.711284998377e-11       8.317425012658e-12      -1.068122120709e-14 
   44       1.769165077944e-10       1.040315447999e-14       1.946649855970e-13       0.000000000000e+00       7.349283874128e-11       7.963028230017e-12      -1.149541177179e-14 
   45       1.794716116826e-10       1.120116429941e-14       1.795436567149e-13       0.000000000000e+00       7.008534208852e-11       7.626504284131e-12      -1.152963970455e-14 
   46       1.820574700196e-10       1.203631517852e-14       1.625507591041e-13       0.000000000000e+00       6.688501714994e-11       7.307662333210e-12      -1.085824416318e-14 
   47       1.846738753018e-10       1.290906127168e-14       1.437200722009e-13       0.000000000000e+00       6.388815199040e-11       7.006893064766e-12      -9.698316342748e-15 
   48       1.873176344357e-10       1.381981139436e-14       1.231019113318e-13       0.000000000000e+00       6.108153069171e-11       6.723803954313e-12      -8.315360173187e-15 
   49       1.899823150231e-10       1.476892731758e-14       1.007639709061e-13       0.000000000000e+00       5.844172652239e-11       6.457157738331e-12      -7.026008609925e-15 
   50       1.926610784160e-10       1.575670465346e-14       7.677576579552e-14       0.000000000000e+00       5.594216056568e-11       6.205314775193e-12      -6.125583864647e-15 
   51       1.953566740753e-10       1.678331335257e-14       5.115502050698e-14       0.000000000000e+00       5.357817621014e-11       5.967844426151e-12      -5.641295577282e-15 
   52       1.980737195067e-10       1.784883810700e-14       2.390818546758e-14       0.000000000000e+00       5.134754904683e-11       5.744244712247e-12      -5.516746352485e-15 
   53       2.008157447162e-10       1.895329188249e-14      -4.954363372012e-15       0.000000000000e+00       4.924298297940e-11       5.533439737119e-12      -5.680431707304e-15 
   54       2.035850837553e-10       2.009661339357e-14      -3.541825319461e-14       0.000000000000e+00       4.725176882723e-11       5.333741872339e-12      -6.044919606026e-15 
   55       2.063831771867e-10       2.127868515486e-14      -6.747460223638e-14       0.000000000000e+00       4.535966360822e-11       5.143330259602e-12      -6.520629547790e-15 
   56       2.092118159321e-10       2.249939867039e-14      -1.011514071084e-13       0.000000000000e+00       4.356443901464e-11       4.961912147879e-12      -7.063057902378e-15 
   57       2.120720164563e-10       2.375860101620e-14      -1.364898277968e-13       0.000000000000e+00       4.186510068616e-11       4.789408032733e-12      -7.635847252514e-15 
   58       2.149635464865e-10       2.505607399737e-14      -1.735356060936e-13       0.000000000000e+00       4.025778931199e-11       4.625454185556e-12      -8.196968534652e-15 
   59       2.178848325678e-10       2.639153242481e-14      -2.123393666921e-13       0.000000000000e+00       3.873560367605e-11       4.469384955144e-12      -8.698469387562e-15 
   60       2.208328676183e-10       2.776462239206e-14      -2.529569182834e-13       0.000000000000e+00       3.728842370228e-11       4.320215069284e-12      -9.086222500921e-15 
   61       2.238045639921e-10       2.917494977736e-14      -2.954372202758e-13       0.000000000000e+00       3.590572147444e-11       4.176934172340e-12      -9.314828898378e-15 
   62       2.268013767066e-10       3.062217712423e-14      -3.397824455160e-13       0.000000000000e+00       3.458613193627e-11       4.039507732844e-12      -9.396806154361e-15 
   63       2.298255586264e-10       3.210594554789e-14      -3.859794467211e-13       0.000000000000e+00       3.332972620499e-11       3.908070416640e-12      -9.364044687172e-15 
   64       2.328787608695e-10       3.362584567986e-14      -4.340112113458e-13       0.000000000000e+00       3.213513264056e-11       3.782626038613e-12      -9.253851751168e-15 
   65       2.359619862280e-10       3.518141690378e-14      -4.838567713189e-13       0.000000000000e+00       3.099945469705e-11       3.663039771279e-12      -9.109180639963e-15 
