# Matter power spectrum P(k) at redshift z=0
# for k=1.0127e-05 to 0.60804 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.238235007483e-03       2.369451164181e+04 
       8.361670522738e-03       2.386476138323e+04 
       8.485168521362e-03       2.403114319599e+04 
       8.608727016166e-03       2.419374964014e+04 
       8.732344143557e-03       2.435260595148e+04 
       8.856018155736e-03       2.450776511753e+04 
       8.979747413515e-03       2.465924783977e+04 
       9.103530379688e-03       2.480710919041e+04 
       9.227365612903e-03       2.495137543958e+04 
       9.351251762012e-03       2.509210096228e+04 
       9.475187560836e-03       2.522931811834e+04 
       9.599171823325e-03       2.536306611001e+04 
       9.723203439079e-03       2.549338379288e+04 
       9.847281369195e-03       2.562031646087e+04 
       9.971404642417e-03       2.574390228825e+04 
       1.009557235157e-02       2.586416285264e+04 
       1.021978365022e-02       2.598115419538e+04 
       1.034403774965e-02       2.609490772776e+04 
       1.046833391596e-02       2.620545568715e+04 
       1.059267146740e-02       2.631283708617e+04 
       1.071704977195e-02       2.641709477333e+04 
       1.084146824497e-02       2.651826113897e+04 
       1.096592634710e-02       2.661636301643e+04 
       1.109042358226e-02       2.671144073946e+04 
       1.121495949579e-02       2.680355359692e+04 
       1.133953367275e-02       2.689268613061e+04 
       1.146414573627e-02       2.697891179691e+04 
       1.158879534613e-02       2.706226402127e+04 
       1.171348219732e-02       2.714276984341e+04 
       1.183820601874e-02       2.722043514514e+04 
       1.196296657204e-02       2.729530480734e+04 
       1.208776365047e-02       2.736749803537e+04 
       1.221259707785e-02       2.743693527854e+04 
       1.233746670761e-02       2.750369623029e+04 
       1.246237242187e-02       2.756778996866e+04 
       1.258731413064e-02       2.762927267757e+04 
       1.271229177102e-02       2.768817694381e+04 
       1.283730530650e-02       2.774451191723e+04 
       1.296235472631e-02       2.779832294157e+04 
       1.308744004480e-02       2.784963094385e+04 
       1.321256130084e-02       2.789848558869e+04 
       1.333771855740e-02       2.794485483156e+04 
       1.346291190097e-02       2.798888351169e+04 
       1.358814144119e-02       2.803050183551e+04 
       1.371340731044e-02       2.806978905734e+04 
       1.383870966348e-02       2.810669118444e+04 
       1.396404867714e-02       2.814143026598e+04 
       1.408942454999e-02       2.817388891315e+04 
       1.421483750213e-02       2.820407032885e+04 
       1.434028777493e-02       2.823209404879e+04 
       1.446577563085e-02       2.825793936954e+04 
       1.459130135324e-02       2.828161732890e+04 
       1.471686524622e-02       2.830318818157e+04 
       1.484246763453e-02       2.832267219193e+04 
       1.496810886349e-02       2.834007169840e+04 
       1.509378929885e-02       2.835543246295e+04 
       1.521950932680e-02       2.836881913231e+04 
       1.534526935391e-02       2.838018363411e+04 
       1.547106980713e-02       2.838960738829e+04 
       1.559691113381e-02       2.839709780878e+04 
       1.572279380173e-02       2.840266012555e+04 
       1.584871829915e-02       2.840638891220e+04 
       1.597468513488e-02       2.840821379814e+04 
       1.610069483837e-02       2.840823966691e+04 
       1.622674795984e-02       2.840649876687e+04 
       1.635284507036e-02       2.840296489274e+04 
       1.647898676206e-02       2.839761201060e+04 
       1.660517364823e-02       2.839060889582e+04 
       1.673140636354e-02       2.838183606370e+04 
       1.685768556419e-02       2.837142847390e+04 
       1.698401192820e-02       2.835935583737e+04 
       1.711038615556e-02       2.834564876433e+04 
       1.723680896852e-02       2.833032421113e+04 
       1.736328111183e-02       2.831342439083e+04 
       1.748980335305e-02       2.829497491324e+04 
       1.761637648279e-02       2.827492069027e+04 
       1.774300131511e-02       2.825339418111e+04 
       1.786967868774e-02       2.823043208896e+04 
       1.799640946251e-02       2.820590870428e+04 
       1.812319452568e-02       2.817997146648e+04 
       1.825003478831e-02       2.815262324734e+04 
       1.837693118667e-02       2.812386113403e+04 
       1.850388468264e-02       2.809372741514e+04 
       1.863089626415e-02       2.806222466294e+04 
       1.875796694562e-02       2.802938003262e+04 
       1.888509776844e-02       2.799521745630e+04 
       1.901228980141e-02       2.795976138700e+04 
       1.913954414130e-02       2.792302306492e+04 
       1.926686191331e-02       2.788505667756e+04 
       1.939424427166e-02       2.784583359396e+04 
       1.952169240012e-02       2.780539674725e+04 
       1.964920751257e-02       2.776377518892e+04 
       1.977679085363e-02       2.772098848839e+04 
       1.990444369928e-02       2.767703425890e+04 
       2.003216735745e-02       2.763181931494e+04 
       2.015996316872e-02       2.758571706639e+04 
       2.028783250700e-02       2.753845731484e+04 
       2.041577678022e-02       2.749010828079e+04 
       2.054379743106e-02       2.744071119670e+04 
       2.067189593768e-02       2.739025959355e+04 
       2.080007381454e-02       2.733882614890e+04 
       2.092833261316e-02       2.728633530844e+04 
       2.105667392296e-02       2.723272739395e+04 
       2.118509937209e-02       2.717847677097e+04 
       2.131361062833e-02       2.712311419697e+04 
       2.144220939999e-02       2.706678138521e+04 
       2.157089743683e-02       2.700968808156e+04 
       2.169967653104e-02       2.695164111460e+04 
       2.182854851822e-02       2.689274617129e+04 
       2.195751527840e-02       2.683284978414e+04 
       2.208657873711e-02       2.677232311815e+04 
       2.221574086645e-02       2.671086312483e+04 
       2.234500368624e-02       2.664870406449e+04 
       2.247436926516e-02       2.658570099219e+04 
       2.260383972194e-02       2.652189891111e+04 
       2.273341722659e-02       2.645743263778e+04 
       2.286310400172e-02       2.639211248129e+04 
       2.299290232378e-02       2.632610128852e+04 
       2.312281452446e-02       2.625943402442e+04 
       2.325284299207e-02       2.619198996018e+04 
       2.338299017300e-02       2.612394801716e+04 
       2.351325857319e-02       2.605531199742e+04 
       2.364365075966e-02       2.598577075476e+04 
       2.377416936211e-02       2.591601613141e+04 
       2.390481707458e-02       2.584543361635e+04 
       2.403559665709e-02       2.577420707523e+04 
       2.416651093741e-02       2.570252120605e+04 
       2.429756281289e-02       2.563009920917e+04 
       2.442875525226e-02       2.555724512142e+04 
       2.456009129765e-02       2.548383121974e+04 
       2.469157406646e-02       2.540990325101e+04 
       2.482320675354e-02       2.533546917726e+04 
       2.495499263322e-02       2.526055244063e+04 
       2.508693506157e-02       2.518507518140e+04 
       2.521903747862e-02       2.510929940700e+04 
       2.535130341078e-02       2.503291754400e+04 
       2.548373647320e-02       2.495618639149e+04 
       2.561634037236e-02       2.487897067419e+04 
       2.574911890860e-02       2.480127637974e+04 
       2.588207597889e-02       2.472333814690e+04 
       2.601521557957e-02       2.464483665989e+04 
       2.614854180927e-02       2.456606851200e+04 
       2.628205887191e-02       2.448676607081e+04 
       2.641577107978e-02       2.440737357880e+04 
       2.654968285679e-02       2.432755850342e+04 
       2.668379874179e-02       2.424731216742e+04 
       2.681812339202e-02       2.416689198766e+04 
       2.695266158672e-02       2.408599627453e+04 
       2.708741823084e-02       2.400474432477e+04 
       2.722239835891e-02       2.392354472529e+04 
       2.735760713903e-02       2.384182232883e+04 
       2.749304987707e-02       2.375991331797e+04 
       2.762873202097e-02       2.367760624267e+04 
       2.776465916520e-02       2.359516229045e+04 
       2.790083705551e-02       2.351250895234e+04 
       2.803727159371e-02       2.342955383570e+04 
       2.817396884274e-02       2.334641743707e+04 
       2.831093503191e-02       2.326299102470e+04 
       2.844817656238e-02       2.317967526841e+04 
       2.858570001280e-02       2.309588206139e+04 
       2.872351214528e-02       2.301195128465e+04 
       2.886161991150e-02       2.292781537129e+04 
       2.900003045915e-02       2.284365396330e+04 
       2.913875113860e-02       2.275922296265e+04 
       2.927778950990e-02       2.267464972951e+04 
       2.941715335002e-02       2.259019137015e+04 
       2.955685066042e-02       2.250529757678e+04 
       2.969688967502e-02       2.242032274026e+04 
       2.983727886840e-02       2.233538935656e+04 
       2.997802696446e-02       2.225027757014e+04 
       3.011914294540e-02       2.216515941071e+04 
       3.026063606117e-02       2.207965287802e+04 
       3.040251583931e-02       2.199439854669e+04 
       3.054479209523e-02       2.190882210590e+04 
       3.068747494300e-02       2.182340660516e+04 
       3.083057480665e-02       2.173769662516e+04 
       3.097410243193e-02       2.165204102528e+04 
       3.111806889874e-02       2.156633513534e+04 
       3.126248563409e-02       2.148045146187e+04 
       3.140736442567e-02       2.139467543837e+04 
       3.155271743616e-02       2.130896939898e+04 
       3.169855721822e-02       2.122308490914e+04 
       3.184489673014e-02       2.113712195806e+04 
       3.199174935247e-02       2.105135266140e+04 
       3.213912890530e-02       2.096538345121e+04 
       3.228704966656e-02       2.087945780478e+04 
       3.243552639126e-02       2.079352360088e+04 
       3.258457433167e-02       2.070757414686e+04 
       3.273420925863e-02       2.062172196397e+04 
       3.288444748404e-02       2.053569934668e+04 
       3.303530588449e-02       2.044984073725e+04 
       3.318680192626e-02       2.036394598224e+04 
       3.333895369166e-02       2.027806314178e+04 
       3.349177990686e-02       2.019222778168e+04 
       3.364529997135e-02       2.010645337225e+04 
       3.379953398900e-02       2.002070217087e+04 
       3.395450280101e-02       1.993483765180e+04 
       3.411022802078e-02       1.984916140525e+04 
       3.426673207076e-02       1.976348043604e+04 
       3.442403822167e-02       1.967785431380e+04 
       3.458217063399e-02       1.959226956817e+04 
       3.474115440205e-02       1.950667691471e+04 
       3.490101560084e-02       1.942117812445e+04 
       3.506178133584e-02       1.933561635854e+04 
       3.522347979594e-02       1.925030639614e+04 
       3.538614030984e-02       1.916490860087e+04 
       3.554979340617e-02       1.907945525375e+04 
       3.571447087750e-02       1.899418523922e+04 
       3.588020584877e-02       1.890900397158e+04 
       3.604703285031e-02       1.882372666333e+04 
       3.621498789586e-02       1.873856264818e+04 
       3.638410856617e-02       1.865339148703e+04 
       3.655443409841e-02       1.856841579882e+04 
       3.672600548205e-02       1.848326227893e+04 
       3.689886556172e-02       1.839826463258e+04 
       3.707305914770e-02       1.831332322693e+04 
       3.724863313462e-02       1.822842759133e+04 
       3.742563662925e-02       1.814350520620e+04 
       3.760412108813e-02       1.805871798159e+04 
       3.778414046601e-02       1.797397873080e+04 
       3.796575137599e-02       1.788911787292e+04 
       3.814901326273e-02       1.780430058611e+04 
       3.833398858975e-02       1.771956689876e+04 
       3.852074304237e-02       1.763482075131e+04 
       3.870934574785e-02       1.755015535852e+04 
       3.889986951436e-02       1.746534650909e+04 
       3.909239109099e-02       1.738062190694e+04 
       3.928699145071e-02       1.729589619929e+04 
       3.948375609903e-02       1.721117503925e+04 
       3.968277541097e-02       1.712630928793e+04 
       3.988414499959e-02       1.704157434561e+04 
       4.008796611957e-02       1.695683687967e+04 
       4.029434611001e-02       1.687184201794e+04 
       4.050339888085e-02       1.678687360404e+04 
       4.071524544831e-02       1.670196145204e+04 
       4.093001452514e-02       1.661675623795e+04 
       4.114784317260e-02       1.653160777184e+04 
       4.136887752189e-02       1.644646128213e+04 
       4.159327357398e-02       1.636107528063e+04 
       4.182119808817e-02       1.627559967075e+04 
       4.205282957121e-02       1.618989081592e+04 
       4.228835938078e-02       1.610404007054e+04 
       4.252799295926e-02       1.601805906230e+04 
       4.277195121634e-02       1.593195133959e+04 
       4.302047208230e-02       1.584559626318e+04 
       4.327381225713e-02       1.575888862860e+04 
       4.353224918552e-02       1.567196353516e+04 
       4.379608329274e-02       1.558479273250e+04 
       4.406564052314e-02       1.549744701083e+04 
       4.434127523038e-02       1.540968128637e+04 
       4.462337347845e-02       1.532152521417e+04 
       4.491235682341e-02       1.523291267865e+04 
       4.520868666043e-02       1.514387359890e+04 
       4.551286923752e-02       1.505440045999e+04 
       4.582546145890e-02       1.496452333913e+04 
       4.614707762720e-02       1.487384707166e+04 
       4.647839730659e-02       1.478271390650e+04 
       4.682017452990e-02       1.469099067478e+04 
       4.717324862411e-02       1.459823684941e+04 
       4.753855699351e-02       1.450498470426e+04 
       4.791715028141e-02       1.441059338899e+04 
       4.831021043523e-02       1.431528659655e+04 
       4.871907233136e-02       1.421907824871e+04 
       4.914524978477e-02       1.412144969277e+04 
       4.959046698178e-02       1.402252012258e+04 
       5.005669664798e-02       1.392226098295e+04 
       5.054620660873e-02       1.382002498091e+04 
       5.106161683540e-02       1.371623435003e+04 
       5.160596961048e-02       1.361007559922e+04 
       5.218281609655e-02       1.350164127061e+04 
       5.279632334501e-02       1.339025251891e+04 
       5.345140656598e-02       1.327552353373e+04 
       5.415389213039e-02       1.315709356542e+04 
       5.491071689435e-02       1.303376674152e+04 
       5.573016819782e-02       1.290518354541e+04 
       5.662216464227e-02       1.276977849248e+04 
       5.759856737686e-02       1.262629714856e+04 
       5.867348960431e-02       1.247190867586e+04 
       5.986352959488e-02       1.230437807687e+04 
       6.118777853683e-02       1.211959135873e+04 
       6.266734302301e-02       1.191260117644e+04 
       6.432399625037e-02       1.167698132977e+04 
       6.617753593744e-02       1.140498977056e+04 
       6.824171450087e-02       1.108848690009e+04 
       7.051948065108e-02       1.072014416092e+04 
       7.299953981516e-02       1.029637018451e+04 
       7.565670501277e-02       9.820702576659e+03 
       7.845679515436e-02       9.303529615204e+03 
       8.136382133618e-02       8.762593298679e+03 
       8.434594528346e-02       8.218859843165e+03 
       8.737831395456e-02       7.693223409110e+03 
       9.044316160166e-02       7.203993566589e+03 
       9.352852397742e-02       6.764523426749e+03 
       9.662665237114e-02       6.381814484247e+03 
       9.973265165627e-02       6.058399362779e+03 
       1.028434771532e-01       5.791308422602e+03 
       1.059572531759e-01       5.574412532185e+03 
       1.090728308857e-01       5.398505315638e+03 
       1.121895090368e-01       5.253017351457e+03 
       1.153068604074e-01       5.126839966291e+03 
       1.184246249512e-01       5.008931234941e+03 
       1.215426444015e-01       4.890020347258e+03 
       1.246608223850e-01       4.762707023523e+03 
       1.277791001453e-01       4.622217416827e+03 
       1.308974417852e-01       4.466858876271e+03 
       1.340158253011e-01       4.297591792938e+03 
       1.371342371392e-01       4.117748643812e+03 
       1.402526688893e-01       3.932128040411e+03 
       1.433711152772e-01       3.746399402155e+03 
       1.464895729454e-01       3.566216983457e+03 
       1.496080397116e-01       3.396630408288e+03 
       1.527265141180e-01       3.241472987485e+03 
       1.558449951565e-01       3.103326965925e+03 
       1.589634821013e-01       2.983361660818e+03 
       1.620819744064e-01       2.881225792134e+03 
       1.652004716426e-01       2.795428516366e+03 
       1.683189734585e-01       2.723488968524e+03 
       1.714374795564e-01       2.662407489981e+03 
       1.745559896773e-01       2.608732651256e+03 
       1.776745035905e-01       2.559021646779e+03 
       1.807930210880e-01       2.510871966124e+03 
       1.839115419796e-01       2.460913183037e+03 
       1.870300660904e-01       2.407136939623e+03 
       1.901485932585e-01       2.348393147031e+03 
       1.932671233331e-01       2.284513023496e+03 
       1.963856561740e-01       2.216111795830e+03 
       1.995041916499e-01       2.144561917031e+03 
       2.026227296379e-01       2.071621021187e+03 
       2.057412700227e-01       1.999130620376e+03 
       2.088598126960e-01       1.928882666642e+03 
       2.119783575561e-01       1.862331577292e+03 
       2.150969045070e-01       1.800485189087e+03 
       2.182154534585e-01       1.744125485401e+03 
       2.213340043255e-01       1.693553675991e+03 
       2.244525570274e-01       1.648724270947e+03 
       2.275711114885e-01       1.609209969182e+03 
       2.306896676367e-01       1.574345873173e+03 
       2.338082254043e-01       1.543178054009e+03 
       2.369267847267e-01       1.514653919026e+03 
       2.400453455431e-01       1.487582942394e+03 
       2.431639077956e-01       1.461050711254e+03 
       2.462824714292e-01       1.434164062483e+03 
       2.494010363919e-01       1.406391620942e+03 
       2.525196026341e-01       1.377336758928e+03 
       2.556381701087e-01       1.346994706393e+03 
       2.587567387709e-01       1.315445099328e+03 
       2.618753085780e-01       1.283002759394e+03 
       2.649938794893e-01       1.250115460232e+03 
       2.681124514661e-01       1.217305012624e+03 
       2.712310244714e-01       1.185133934936e+03 
       2.743495984699e-01       1.154162226294e+03 
       2.774681734281e-01       1.124798145940e+03 
       2.805867493136e-01       1.097371313798e+03 
       2.837053260958e-01       1.072023643404e+03 
       2.868239037452e-01       1.048720376527e+03 
       2.899424822338e-01       1.027334719728e+03 
       2.930610615345e-01       1.007600877923e+03 
       2.961796416216e-01       9.892531105350e+02 
       2.992982224704e-01       9.719422754712e+02 
       3.024168040572e-01       9.553591073102e+02 
       3.055353863593e-01       9.392010613372e+02 
       3.086539693549e-01       9.231896210792e+02 
       3.117725530231e-01       9.070975079175e+02 
       3.148911373438e-01       8.907800856791e+02 
       3.180097222976e-01       8.741788191994e+02 
       3.211283078662e-01       8.573160612049e+02 
       3.242468940316e-01       8.402674892682e+02 
       3.273654807767e-01       8.231972728090e+02 
       3.304840680851e-01       8.062812712560e+02 
       3.336026559408e-01       7.896553301651e+02 
       3.367212443286e-01       7.734785633426e+02 
       3.398398332337e-01       7.578664927067e+02 
       3.429584226421e-01       7.429117734328e+02 
       3.460770125400e-01       7.286772130324e+02 
       3.491956029142e-01       7.151834366757e+02 
       3.523141937520e-01       7.024320228223e+02 
       3.554327850413e-01       6.903588620403e+02 
       3.585513767701e-01       6.788888698749e+02 
       3.616699689271e-01       6.678984719929e+02 
       3.647885615011e-01       6.572774343253e+02 
       3.679071544816e-01       6.469069416180e+02 
       3.710257478583e-01       6.367024482482e+02 
       3.741443416212e-01       6.265933848045e+02 
       3.772629357607e-01       6.165479634225e+02 
       3.803815302676e-01       6.065356473534e+02 
       3.835001251327e-01       5.965661305856e+02 
       3.866187203474e-01       5.866325976369e+02 
       3.897373159033e-01       5.767664585779e+02 
       3.928559117922e-01       5.669946133086e+02 
       3.959745080062e-01       5.573674102905e+02 
       3.990931045377e-01       5.479453288764e+02 
       4.022117013793e-01       5.387604202719e+02 
       4.053302985237e-01       5.298495585249e+02 
       4.084488959640e-01       5.212319095418e+02 
       4.115674936935e-01       5.129024459377e+02 
       4.146860917056e-01       5.048594384882e+02 
       4.178046899940e-01       4.970831368014e+02 
       4.209232885524e-01       4.895581156192e+02 
       4.240418873749e-01       4.822675892801e+02 
       4.271604864558e-01       4.751854479187e+02 
       4.302790857893e-01       4.682921087268e+02 
       4.333976853700e-01       4.615513812155e+02 
       4.365162851926e-01       4.549346204143e+02 
       4.396348852519e-01       4.484143319167e+02 
       4.427534855429e-01       4.419710401076e+02 
       4.458720860607e-01       4.355953006729e+02 
       4.489906868006e-01       4.292869168905e+02 
       4.521092877579e-01       4.230554616069e+02 
       4.552278889282e-01       4.169050704288e+02 
       4.583464903072e-01       4.108430670992e+02 
       4.614650918904e-01       4.048813762998e+02 
       4.645836936740e-01       3.990219189686e+02 
       4.677022956537e-01       3.932789808414e+02 
       4.708208978258e-01       3.876629438114e+02 
       4.739395001864e-01       3.821839618251e+02 
       4.770581027317e-01       3.768474204679e+02 
       4.801767054583e-01       3.716587298806e+02 
       4.832953083625e-01       3.666091791791e+02 
       4.864139114409e-01       3.616864526681e+02 
       4.895325146902e-01       3.568797978721e+02 
       4.926511181072e-01       3.521717580882e+02 
       4.957697216886e-01       3.475575755245e+02 
       4.988883254314e-01       3.430222603401e+02 
       5.020069293326e-01       3.385675281731e+02 
       5.051255333891e-01       3.341809747529e+02 
       5.082441375983e-01       3.298577654364e+02 
       5.113627419571e-01       3.255945194027e+02 
       5.144813464630e-01       3.213842654884e+02 
       5.175999511132e-01       3.172305994962e+02 
       5.207185559051e-01       3.131339806120e+02 
       5.238371608363e-01       3.091035127354e+02 
       5.269557659041e-01       3.051419664878e+02 
       5.300743711063e-01       3.012567790751e+02 
       5.331929764404e-01       2.974492344731e+02 
       5.363115819042e-01       2.937113711939e+02 
       5.394301874954e-01       2.900475194876e+02 
       5.425487932117e-01       2.864522940020e+02 
       5.456673990510e-01       2.829276862128e+02 
       5.487860050113e-01       2.794728911964e+02 
       5.519046110904e-01       2.760842918017e+02 
       5.550232172864e-01       2.727628104074e+02 
       5.581418235973e-01       2.695016054577e+02 
       5.612604300211e-01       2.662968370960e+02 
       5.643790365561e-01       2.631421710744e+02 
       5.674976432003e-01       2.600331934439e+02 
       5.706162499519e-01       2.569701009127e+02 
       5.737348568093e-01       2.539547275183e+02 
       5.768534637706e-01       2.509851319411e+02 
       5.799720708343e-01       2.480624352422e+02 
       5.830906779986e-01       2.451836182152e+02 
       5.862092852619e-01       2.423481055711e+02 
       5.893278926228e-01       2.395524170828e+02 
       5.924465000795e-01       2.367971354926e+02 
       5.955651076307e-01       2.340856799678e+02 
       5.986837152748e-01       2.314170063350e+02 
       6.018023230104e-01       2.287951510534e+02 
       6.049209308360e-01       2.262194321961e+02 
       6.080395387504e-01       2.236889046735e+02 
