# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   35       7.225842430848e-11       2.364954428473e-14      -1.575158868235e-13       0.000000000000e+00       1.135736225666e-10       9.883516320842e-13      -2.390014494860e-14 
   36       7.396497366617e-11       2.589438470883e-14      -1.668440418582e-13       0.000000000000e+00       1.073382425655e-10       9.467386148772e-13      -2.345311968333e-14 
   37       7.562267660173e-11       2.826362447573e-14      -1.760859478642e-13       0.000000000000e+00       1.015391937415e-10       9.084911151313e-13      -2.329695478389e-14 
   38       7.723000603411e-11       3.075811352055e-14      -1.852046440948e-13       0.000000000000e+00       9.616123126020e-11       8.734321552844e-13      -2.340996618994e-14 
   39       7.878445158275e-11       3.337843221972e-14      -1.941893441232e-13       0.000000000000e+00       9.118713318416e-11       8.407228300908e-13      -2.371101248783e-14 
   40       8.028261747330e-11       3.612481132050e-14      -2.030360796616e-13       0.000000000000e+00       8.656923839256e-11       8.091501835937e-13      -2.409407006758e-14 
   41       8.172139860131e-11       3.899716855830e-14      -2.117448268246e-13       0.000000000000e+00       8.224599635254e-11       7.775401731024e-13      -2.445241340550e-14 
   42       8.310222525184e-11       4.199526779969e-14      -2.203082963778e-13       0.000000000000e+00       7.820447477752e-11       7.462276145987e-13      -2.476478309698e-14 
   43       8.442802087968e-11       4.511858723119e-14      -2.287205189807e-13       0.000000000000e+00       7.443373405273e-11       7.160161824474e-13      -2.503435557303e-14 
   44       8.570202076550e-11       4.836626184940e-14      -2.369803753536e-13       0.000000000000e+00       7.090607116647e-11       6.877793774371e-13      -2.526530305602e-14 
   45       8.692704639613e-11       5.173705181815e-14      -2.450854463100e-13       0.000000000000e+00       6.758686494475e-11       6.622653851396e-13      -2.546287643535e-14 
   46       8.810311370581e-11       5.522926236829e-14      -2.530105028879e-13       0.000000000000e+00       6.447076313959e-11       6.394385614263e-13      -2.563355650264e-14 
   47       8.922907818514e-11       5.884078110399e-14      -2.607232117956e-13       0.000000000000e+00       6.155404616655e-11       6.189436183081e-13      -2.578503955953e-14 
   48       9.030322208062e-11       6.256908454128e-14      -2.681900881401e-13       0.000000000000e+00       5.882371651475e-11       6.002755927275e-13      -2.592626643016e-14 
   49       9.132319509392e-11       6.641122584402e-14      -2.753764881596e-13       0.000000000000e+00       5.625680940108e-11       5.827700160434e-13      -2.606747799864e-14 
   50       9.228689490062e-11       7.036399899756e-14      -2.822486658631e-13       0.000000000000e+00       5.382728636069e-11       5.657573757141e-13      -2.621718071435e-14 
   51       9.319552805022e-11       7.442451231760e-14      -2.887806179302e-13       0.000000000000e+00       5.153052124960e-11       5.490987348762e-13      -2.637194322214e-14 
   52       9.405127740787e-11       7.858974941478e-14      -2.949490842205e-13       0.000000000000e+00       4.936426911429e-11       5.327785079980e-13      -2.652392614277e-14 
   53       9.485642023522e-11       8.285640249579e-14      -3.007317339826e-13       0.000000000000e+00       4.732133954637e-11       5.167508263705e-13      -2.666364229736e-14 
   54       9.561331311643e-11       8.722086840242e-14      -3.061072557115e-13       0.000000000000e+00       4.538926418085e-11       5.009374389906e-13      -2.677986683172e-14 
   55       9.632404543742e-11       9.167917780855e-14      -3.110552851143e-13       0.000000000000e+00       4.355408342431e-11       4.852683148256e-13      -2.686153462432e-14 
   56       9.698933355024e-11       9.622677128863e-14      -3.155559621913e-13       0.000000000000e+00       4.181356996416e-11       4.698200700647e-13      -2.690419038102e-14 
   57       9.760932549223e-11       1.008586606817e-13      -3.195904215181e-13       0.000000000000e+00       4.016670786008e-11       4.547082523995e-13      -2.690498345785e-14 
   58       9.818388098587e-11       1.055694846371e-13      -3.231410262301e-13       0.000000000000e+00       3.860969285776e-11       4.400472265853e-13      -2.686080878646e-14 
   59       9.871254345135e-11       1.103535020489e-13      -3.261914515736e-13       0.000000000000e+00       3.713576037668e-11       4.259497390139e-13      -2.676829442502e-14 
   60       9.919451201913e-11       1.152045854910e-13      -3.287267684562e-13       0.000000000000e+00       3.573501349787e-11       4.125264822860e-13      -2.662378910902e-14 
   61       9.962910103553e-11       1.201164889290e-13      -3.307330034990e-13       0.000000000000e+00       3.439716155659e-11       3.998656467308e-13      -2.642518043827e-14 
   62       1.000173024215e-10       1.250837359286e-13      -3.321955147801e-13       0.000000000000e+00       3.312084338237e-11       3.879671964916e-13      -2.617785450292e-14 
   63       1.003605259337e-10       1.301009200725e-13      -3.331003981123e-13       0.000000000000e+00       3.190610104533e-11       3.767930011904e-13      -2.589005795606e-14 
   64       1.006601303455e-10       1.351624503702e-13      -3.334350439843e-13       0.000000000000e+00       3.075157583207e-11       3.662844979745e-13      -2.557123015074e-14 
   65       1.009174109269e-10       1.402625533957e-13      -3.331882045015e-13       0.000000000000e+00       2.965442858465e-11       3.563616210904e-13      -2.523204877545e-14 
   66       1.011335869250e-10       1.453952754245e-13      -3.323500603263e-13       0.000000000000e+00       2.861026003971e-11       3.469217314569e-13      -2.488447548977e-14 
   67       1.013097890446e-10       1.505544845714e-13      -3.309122876186e-13       0.000000000000e+00       2.761303116748e-11       3.378385462398e-13      -2.454180155984e-14 
   68       1.014470812493e-10       1.557338902445e-13      -3.288676429973e-13       0.000000000000e+00       2.665667035099e-11       3.289939319591e-13      -2.421585286836e-14 
   69       1.015465592818e-10       1.609271013090e-13      -3.262084711389e-13       0.000000000000e+00       2.574045114923e-11       3.203831572608e-13      -2.390784529066e-14 
   70       1.016092497073e-10       1.661275836027e-13      -3.229280136445e-13       0.000000000000e+00       2.486456611067e-11       3.120291421577e-13      -2.361574984520e-14 
   71       1.016360659256e-10       1.713286461961e-13      -3.190209178966e-13       0.000000000000e+00       2.402850048263e-11       3.039512556921e-13      -2.333694284142e-14 
   72       1.016277965290e-10       1.765234439717e-13      -3.144832916724e-13       0.000000000000e+00       2.323099569204e-11       2.961650860097e-13      -2.306817886498e-14 
   73       1.015850936607e-10       1.817049802052e-13      -3.093127577575e-13       0.000000000000e+00       2.247001282617e-11       2.886822104326e-13      -2.280556376312e-14 
   74       1.015084613728e-10       1.868661091450e-13      -3.035085085597e-13       0.000000000000e+00       2.174269611333e-11       2.815099655332e-13      -2.254452762987e-14 
   75       1.013982439842e-10       1.919995385929e-13      -2.970713607224e-13       0.000000000000e+00       2.104533640369e-11       2.746512172069e-13      -2.227979779141e-14 
   76       1.012548108377e-10       1.970980084895e-13      -2.900034983129e-13       0.000000000000e+00       2.037428872896e-11       2.681019904515e-13      -2.200696845888e-14 
   77       1.010791752005e-10       2.021548585650e-13      -2.823075275981e-13       0.000000000000e+00       1.972899887896e-11       2.618443679682e-13      -2.172759985693e-14 
   78       1.008724675965e-10       2.071635693711e-13      -2.739873483233e-13       0.000000000000e+00       1.910946495200e-11       2.558518728394e-13      -2.144500418571e-14 
   79       1.006357419284e-10       2.121176015477e-13      -2.650484972941e-13       0.000000000000e+00       1.851531555720e-11       2.500912245555e-13      -2.116273707758e-14 
   80       1.003699678634e-10       2.170104020124e-13      -2.554981966034e-13       0.000000000000e+00       1.794579285939e-11       2.445220651998e-13      -2.088460332345e-14 
   81       1.000760232184e-10       2.218354101498e-13      -2.453454018594e-13       0.000000000000e+00       1.739973562402e-11       2.390966856334e-13      -2.061466259893e-14 
   82       9.975468634552e-11       2.265860640010e-13      -2.346008504127e-13       0.000000000000e+00       1.687556226208e-11       2.337597516802e-13      -2.035723519067e-14 
   83       9.940662851749e-11       2.312558064527e-13      -2.232771095841e-13       0.000000000000e+00       1.637125387497e-11       2.284480303119e-13      -2.011690772256e-14 
   84       9.903252494759e-11       2.358381771304e-13      -2.113875822647e-13       0.000000000000e+00       1.588484304427e-11       2.231076862226e-13      -1.989720415672e-14 
   85       9.863342567525e-11       2.403270920226e-13      -1.989432286641e-13       0.000000000000e+00       1.541601044354e-11       2.177500659250e-13      -1.969633311058e-14 
   86       9.821043249032e-11       2.447166217758e-13      -1.859553869937e-13       0.000000000000e+00       1.496472305522e-11       2.124047024475e-13      -1.951074275593e-14 
   87       9.776458022749e-11       2.490009176296e-13      -1.724367980254e-13       0.000000000000e+00       1.453074362872e-11       2.071025883491e-13      -1.933637640137e-14 
   88       9.729683114564e-11       2.531742190466e-13      -1.584016357963e-13       0.000000000000e+00       1.411362222525e-11       2.018761972060e-13      -1.916865578618e-14 
   89       9.680806930708e-11       2.572308613423e-13      -1.438655383130e-13       0.000000000000e+00       1.371268776258e-11       1.967595050964e-13      -1.900246437427e-14 
   90       9.629909495684e-11       2.611652833144e-13      -1.288456382562e-13       0.000000000000e+00       1.332703955994e-11       1.917880120863e-13      -1.883213064802e-14 
   91       9.577061890199e-11       2.649720348733e-13      -1.133605936848e-13       0.000000000000e+00       1.295553888274e-11       1.869987637153e-13      -1.865141140220e-14 
   92       9.522325689091e-11       2.686457846709e-13      -9.743061874055e-14       0.000000000000e+00       1.259680048746e-11       1.824303724820e-13      -1.845347503784e-14 
   93       9.465763353466e-11       2.721814078128e-13      -8.107642657329e-14       0.000000000000e+00       1.224952016940e-11       1.781142878660e-13      -1.823257977805e-14 
   94       9.407472415854e-11       2.755742475095e-13      -6.431580956408e-14       0.000000000000e+00       1.191353212341e-11       1.740470577954e-13      -1.798943332695e-14 
   95       9.347555421212e-11       2.788199070668e-13      -4.716659914355e-14       0.000000000000e+00       1.158889571745e-11       1.702139156149e-13      -1.772661216668e-14 
   96       9.286109024643e-11       2.819141819233e-13      -2.964772330397e-14       0.000000000000e+00       1.127556986787e-11       1.665970625044e-13      -1.744694493189e-14 
   97       9.223223579691e-11       2.848530683788e-13      -1.177922237183e-14       0.000000000000e+00       1.097340919640e-11       1.631755688344e-13      -1.715351896959e-14 
   98       9.158982726636e-11       2.876327723235e-13       6.417735219506e-15       0.000000000000e+00       1.068216018730e-11       1.599252755221e-13      -1.684968689891e-14 
   99       9.093462980790e-11       2.902497179674e-13       2.492083715717e-14       0.000000000000e+00       1.040145734439e-11       1.568186953867e-13      -1.653907317093e-14 
  100       9.026733320792e-11       2.927005565688e-13       4.370661147614e-14       0.000000000000e+00       1.013081934815e-11       1.538249145053e-13      -1.622558062850e-14 
  101       8.958854776904e-11       2.949821751636e-13       6.275041078660e-14       0.000000000000e+00       9.869645212758e-12       1.509094935684e-13      -1.591339706602e-14 
  102       8.889880019307e-11       2.970917052943e-13       8.202639650131e-14       0.000000000000e+00       9.617210443187e-12       1.480343692360e-13      -1.560700178929e-14 
  103       8.819852946394e-11       2.990265317391e-13       1.015075230630e-13       0.000000000000e+00       9.372663192276e-12       1.451577554925e-13      -1.531117217525e-14 
  104       8.748819900933e-11       3.007842946957e-13       1.211665628667e-13       0.000000000000e+00       9.135216780047e-12       1.422437588243e-13      -1.502994841496e-14 
  105       8.676865930860e-11       3.023628778689e-13       1.409793726796e-13       0.000000000000e+00       8.904765147095e-12       1.392929154721e-13      -1.476335434300e-14 
  106       8.604082682055e-11       3.037604350401e-13       1.609220411164e-13       0.000000000000e+00       8.681343762702e-12       1.363156146182e-13      -1.451024380709e-14 
  107       8.530556927392e-11       3.049754050205e-13       1.809698830627e-13       0.000000000000e+00       8.464939021990e-12       1.333227609383e-13      -1.426929809884e-14 
  108       8.456370282812e-11       3.060065203091e-13       2.010974353384e-13       0.000000000000e+00       8.255486560825e-12       1.303257827017e-13      -1.403902106504e-14 
  109       8.381598923397e-11       3.068528157493e-13       2.212784523616e-13       0.000000000000e+00       8.052869570709e-12       1.273366398728e-13      -1.381773421885e-14 
  110       8.306313299446e-11       3.075136371860e-13       2.414859018120e-13       0.000000000000e+00       7.856917113688e-12       1.243678322119e-13      -1.360357185119e-14 
  111       8.230577852545e-11       3.079886501229e-13       2.616919602945e-13       0.000000000000e+00       7.667402437246e-12       1.214324073762e-13      -1.339447614190e-14 
  112       8.154450731647e-11       3.082778483793e-13       2.818680090027e-13       0.000000000000e+00       7.484041289208e-12       1.185439690205e-13      -1.318819227109e-14 
  113       8.077983509140e-11       3.083815627477e-13       3.019846293827e-13       0.000000000000e+00       7.306490232636e-12       1.157166848986e-13      -1.298226353035e-14 
  114       8.001220896928e-11       3.083004696504e-13       3.220115987961e-13       0.000000000000e+00       7.134344960733e-12       1.129652949640e-13      -1.277402643410e-14 
  115       7.924200462498e-11       3.080355997969e-13       3.419178861845e-13       0.000000000000e+00       6.967138611741e-12       1.103051194707e-13      -1.256060583076e-14 
  116       7.846961721613e-11       3.075882186127e-13       3.616728943840e-13       0.000000000000e+00       6.804443819403e-12       1.077489249490e-13      -1.233956262572e-14 
  117       7.769575277547e-11       3.069594325254e-13       3.812503676966e-13       0.000000000000e+00       6.646196542920e-12       1.052970725312e-13      -1.211093674281e-14 
  118       7.692116707947e-11       3.061505508443e-13       4.006249534744e-13       0.000000000000e+00       6.492408627511e-12       1.029461814854e-13      -1.187544452428e-14 
  119       7.614657306390e-11       3.051632171473e-13       4.197710045908e-13       0.000000000000e+00       6.343066832174e-12       1.006921446991e-13      -1.163384921602e-14 
  120       7.537263881363e-11       3.039994168038e-13       4.386625861264e-13       0.000000000000e+00       6.198132061794e-12       9.853010899920e-14      -1.138696184900e-14 
  121       7.459998555240e-11       3.026614844982e-13       4.572734820557e-13       0.000000000000e+00       6.057538599240e-12       9.645445547087e-14      -1.113564212084e-14 
  122       7.382918563263e-11       3.011521117532e-13       4.755772019325e-13       0.000000000000e+00       5.921193337471e-12       9.445877977656e-14      -1.088079927722e-14 
  123       7.306076052521e-11       2.994743544535e-13       4.935469875767e-13       0.000000000000e+00       5.788975011632e-12       9.253587247523e-14      -1.062339299341e-14 
  124       7.229517880933e-11       2.976316403686e-13       5.111558197599e-13       0.000000000000e+00       5.660733431162e-12       9.067769934147e-14      -1.036443425577e-14 
  125       7.153285416224e-11       2.956277766766e-13       5.283764248920e-13       0.000000000000e+00       5.536288711893e-12       8.887538168461e-14      -1.010498624319e-14 
  126       7.077414334904e-11       2.934669574871e-13       5.451812817070e-13       0.000000000000e+00       5.415430508152e-12       8.711917666787e-14      -9.846165208638e-15 
  127       7.001934421253e-11       2.911537713651e-13       5.615426279492e-13       0.000000000000e+00       5.297917244862e-12       8.539845762745e-14      -9.589141360603e-15 
  128       6.926869366296e-11       2.886932088538e-13       5.774324670595e-13       0.000000000000e+00       5.183475349645e-12       8.370169439169e-14      -9.335139744603e-15 
  129       6.852245078219e-11       2.860903844480e-13       5.928235195814e-13       0.000000000000e+00       5.071857891036e-12       8.201892806618e-14      -9.085207465990e-15 
  130       6.778116071341e-11       2.833496520496e-13       6.076921811816e-13       0.000000000000e+00       4.963029397111e-12       8.034954414199e-14      -8.839484614463e-15 
  131       6.704541605636e-11       2.804754062418e-13       6.220159032742e-13       0.000000000000e+00       4.856999954899e-12       7.869531888359e-14      -8.597854652606e-15 
  132       6.631577296052e-11       2.774723645683e-13       6.357722907017e-13       0.000000000000e+00       4.753767282259e-12       7.705799948677e-14      -8.360170122452e-15 
  133       6.559274972405e-11       2.743455730125e-13       6.489391151819e-13       0.000000000000e+00       4.653316385072e-12       7.543930224721e-14      -8.126251854995e-15 
  134       6.487682539253e-11       2.711004114778e-13       6.614943287539e-13       0.000000000000e+00       4.555619214424e-12       7.384091072916e-14      -7.895888179703e-15 
  135       6.416843835787e-11       2.677425992678e-13       6.734160772241e-13       0.000000000000e+00       4.460634323806e-12       7.226447393400e-14      -7.668834134031e-15 
  136       6.346798495715e-11       2.642782005662e-13       6.846827136127e-13       0.000000000000e+00       4.368306526295e-12       7.071160446888e-14      -7.444810672930e-15 
  137       6.277581807144e-11       2.607136299169e-13       6.952728115998e-13       0.000000000000e+00       4.278566551752e-12       6.918387671535e-14      -7.223503878366e-15 
  138       6.209224572466e-11       2.570556577042e-13       7.051651789714e-13       0.000000000000e+00       4.191330704007e-12       6.768282499792e-14      -7.004564168826e-15 
  139       6.141752968242e-11       2.533114156326e-13       7.143388710659e-13       0.000000000000e+00       4.106500518053e-12       6.620994175275e-14      -6.787605508834e-15 
  140       6.075188405086e-11       2.494884022067e-13       7.227732042203e-13       0.000000000000e+00       4.023962417234e-12       6.476667569618e-14      -6.572204618463e-15 
  141       6.009547387551e-11       2.455944882120e-13       7.304477692160e-13       0.000000000000e+00       3.943587370435e-12       6.335442999344e-14      -6.357900182848e-15 
  142       5.944841374014e-11       2.416379221940e-13       7.373424447258e-13       0.000000000000e+00       3.865230549275e-12       6.197456042716e-14      -6.144192061694e-15 
  143       5.881076636555e-11       2.376273359390e-13       7.434374107590e-13       0.000000000000e+00       3.788730985293e-12       6.062837356608e-14      -5.930540498797e-15 
  144       5.818262093337e-11       2.335712868123e-13       7.487138195545e-13       0.000000000000e+00       3.713945241418e-12       5.931684592124e-14      -5.716503725513e-15 
  145       5.756433971777e-11       2.294768223540e-13       7.531558544122e-13       0.000000000000e+00       3.640852891338e-12       5.803975407617e-14      -5.502167729273e-15 
  146       5.695633321799e-11       2.253507839303e-13       7.567489003402e-13       0.000000000000e+00       3.569460835730e-12       5.679645491859e-14      -5.287757549054e-15 
  147       5.635898168210e-11       2.212002599609e-13       7.594789219069e-13       0.000000000000e+00       3.499770075723e-12       5.558615354772e-14      -5.073502690809e-15 
  148       5.577263416412e-11       2.170325887380e-13       7.613324804654e-13       0.000000000000e+00       3.431775565571e-12       5.440789983933e-14      -4.859637132340e-15 
  149       5.519760758097e-11       2.128553612441e-13       7.622967513785e-13       0.000000000000e+00       3.365466065335e-12       5.326058501087e-14      -4.646399328181e-15 
  150       5.463418576957e-11       2.086764239704e-13       7.623595412430e-13       0.000000000000e+00       3.300823993550e-12       5.214293818654e-14      -4.434032214481e-15 
  151       5.408261854383e-11       2.045038817352e-13       7.615093051147e-13       0.000000000000e+00       3.237825279904e-12       5.105352296242e-14      -4.222783213880e-15 
  152       5.354312075170e-11       2.003461005024e-13       7.597351637327e-13       0.000000000000e+00       3.176439217909e-12       4.999073397153e-14      -4.012904240390e-15 
  153       5.301587133220e-11       1.962117101994e-13       7.570269207441e-13       0.000000000000e+00       3.116628317582e-12       4.895279344896e-14      -3.804651704278e-15 
  154       5.250101237247e-11       1.921096075357e-13       7.533750799289e-13       0.000000000000e+00       3.058348158111e-12       4.793774779691e-14      -3.598286516941e-15 
  155       5.199864816476e-11       1.880489588212e-13       7.487708624241e-13       0.000000000000e+00       3.001547240537e-12       4.694346414984e-14      -3.394074095790e-15 
  156       5.150884426353e-11       1.840392027845e-13       7.432062239489e-13       0.000000000000e+00       2.946166840427e-12       4.596762693956e-14      -3.192284369131e-15 
  157       5.103162654242e-11       1.800900533911e-13       7.366738720290e-13       0.000000000000e+00       2.892140860543e-12       4.500773446029e-14      -2.993191781040e-15 
  158       5.056698025133e-11       1.762115026620e-13       7.291672832213e-13       0.000000000000e+00       2.839395683525e-12       4.406109543378e-14      -2.797075296247e-15 
  159       5.011484907340e-11       1.724138234915e-13       7.206807203384e-13       0.000000000000e+00       2.787850024561e-12       4.312482557441e-14      -2.604218405018e-15 
  160       4.967513418211e-11       1.687075724663e-13       7.112092496736e-13       0.000000000000e+00       2.737414784061e-12       4.219584415425e-14      -2.414909128030e-15 
  161       4.924776498218e-11       1.651030074829e-13       7.007486685354e-13       0.000000000000e+00       2.688011268055e-12       4.127155327336e-14      -2.229387310306e-15 
  162       4.883292034225e-11       1.616082768101e-13       6.892952444899e-13       0.000000000000e+00       2.639627969387e-12       4.035195038674e-14      -2.047681254901e-15 
  163       4.843082521531e-11       1.582310745211e-13       6.768459858708e-13       0.000000000000e+00       2.592268549648e-12       3.943769689881e-14      -1.869756584367e-15 
  164       4.804168010614e-11       1.549792114155e-13       6.633987460729e-13       0.000000000000e+00       2.545933860753e-12       3.852945196896e-14      -1.695567416604e-15 
  165       4.766566045813e-11       1.518606151452e-13       6.489522403650e-13       0.000000000000e+00       2.500621882119e-12       3.762787221770e-14      -1.525056127220e-15 
  166       4.730291604013e-11       1.488833303400e-13       6.335060627009e-13       0.000000000000e+00       2.456327657854e-12       3.673361143279e-14      -1.358153111895e-15 
  167       4.695357033331e-11       1.460555187334e-13       6.170607025319e-13       0.000000000000e+00       2.413043233932e-12       3.584732027536e-14      -1.194776548748e-15 
  168       4.661771991796e-11       1.433854592891e-13       5.996175616188e-13       0.000000000000e+00       2.370757595383e-12       3.496964598607e-14      -1.034832160698e-15 
  169       4.629543386038e-11       1.408815483262e-13       5.811789708438e-13       0.000000000000e+00       2.329456603466e-12       3.410123209122e-14      -8.782129778282e-16 
  170       4.598675309967e-11       1.385522996454e-13       5.617482070221e-13       0.000000000000e+00       2.289122932860e-12       3.324271810891e-14      -7.247990997486e-16 
  171       4.569168983462e-11       1.364063446549e-13       5.413295097147e-13       0.000000000000e+00       2.249736008841e-12       3.239473925515e-14      -5.744574579619e-16 
  172       4.541022691053e-11       1.344524324962e-13       5.199280980396e-13       0.000000000000e+00       2.211271944465e-12       3.155792615004e-14      -4.270415782256e-16 
  173       4.514231720607e-11       1.326994301701e-13       4.975501874840e-13       0.000000000000e+00       2.173703477752e-12       3.073290452384e-14      -2.823913429163e-16 
  174       4.488788302008e-11       1.311563226626e-13       4.742030067167e-13       0.000000000000e+00       2.136999908867e-12       2.992029492318e-14      -1.403327533928e-16 
  175       4.464681545846e-11       1.298322130704e-13       4.498948143993e-13       0.000000000000e+00       2.101127037301e-12       2.912071241711e-14      -6.776923603474e-19 
  176       4.441897382098e-11       1.287363227274e-13       4.246349159991e-13       0.000000000000e+00       2.066047099056e-12       2.833476630333e-14       1.367763137661e-16 
  177       4.420418498815e-11       1.278779913300e-13       3.984336806002e-13       0.000000000000e+00       2.031718703823e-12       2.756305981425e-14       2.722463324980e-16 
  178       4.400224280803e-11       1.272666770636e-13       3.713025577160e-13       0.000000000000e+00       1.998096772169e-12       2.680618982316e-14       4.059642629096e-16 
  179       4.381290748310e-11       1.269119567279e-13       3.432540941011e-13       0.000000000000e+00       1.965132472718e-12       2.606474655036e-14       5.381770732743e-16 
  180       4.363596879570e-11       1.268229527772e-13       3.143009079632e-13       0.000000000000e+00       1.932782989596e-12       2.533919874290e-14       6.690920820837e-16 
  181       4.347144268524e-11       1.270065632476e-13       2.844524852996e-13       0.000000000000e+00       1.901041824220e-12       2.462953962140e-14       7.987074407991e-16 
