# Matter power spectrum P(k) at redshift z=0
# for k=1.04319e-05 to 0.626638 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.923589622472e-03       1.061216061655e+04 
       3.038966562942e-03       1.095267015335e+04 
       3.155234203012e-03       1.129042586357e+04 
       3.272316117430e-03       1.162514723407e+04 
       3.390143351125e-03       1.195659054010e+04 
       3.508653694272e-03       1.228454332144e+04 
       3.627791009364e-03       1.260882314764e+04 
       3.747504613580e-03       1.292927594960e+04 
       3.867748716762e-03       1.324576739171e+04 
       3.988481913271e-03       1.355818760448e+04 
       4.109666724824e-03       1.386644147393e+04 
       4.231269190675e-03       1.417045418799e+04 
       4.353258501244e-03       1.447016162387e+04 
       4.475606671201e-03       1.476551297323e+04 
       4.598288248138e-03       1.505647131018e+04 
       4.721280053160e-03       1.534299838970e+04 
       4.844560949988e-03       1.562503396129e+04 
       4.968111639450e-03       1.590269034490e+04 
       5.091914476527e-03       1.617585911073e+04 
       5.215953307420e-03       1.644451459586e+04 
       5.340213324340e-03       1.670873664124e+04 
       5.464680936016e-03       1.696858530815e+04 
       5.589343652096e-03       1.722401027214e+04 
       5.714189979875e-03       1.747498148260e+04 
       5.839209331920e-03       1.772081636952e+04 
       5.964391943363e-03       1.796302792756e+04 
       6.089728797758e-03       1.820085119289e+04 
       6.215211560539e-03       1.843443539051e+04 
       6.340832519237e-03       1.866368579396e+04 
       6.466584529686e-03       1.888893284604e+04 
       6.592460967574e-03       1.910992684455e+04 
       6.718455684748e-03       1.932647001658e+04 
       6.844562969753e-03       1.953898248576e+04 
       6.970777512169e-03       1.974733233673e+04 
       7.097094370313e-03       1.995161130948e+04 
       7.223508941980e-03       2.015230430915e+04 
       7.350016937889e-03       2.034810119926e+04 
       7.476614357563e-03       2.054030944300e+04 
       7.603297467390e-03       2.072918116498e+04 
       7.730062780647e-03       2.091366070151e+04 
       7.856907039295e-03       2.109429725773e+04 
       7.983827197360e-03       2.127112425707e+04 
       8.110820405753e-03       2.144424012505e+04 
       8.237883998391e-03       2.161355611489e+04 
       8.365015479490e-03       2.177926372397e+04 
       8.492212511916e-03       2.194126977457e+04 
       8.619472906504e-03       2.209968843317e+04 
       8.746794612257e-03       2.225455793834e+04 
       8.874175707323e-03       2.240586929889e+04 
       9.001614390714e-03       2.255371714735e+04 
       9.129108974668e-03       2.269813022744e+04 
       9.256657877619e-03       2.283913639080e+04 
       9.384259617710e-03       2.297669368555e+04 
       9.511912806810e-03       2.311096757911e+04 
       9.639616144984e-03       2.324153186339e+04 
       9.767368415386e-03       2.336968156887e+04 
       9.895168479531e-03       2.349376710294e+04 
       1.002301527292e-02       2.361546071321e+04 
       1.015090780100e-02       2.373369343176e+04 
       1.027884513539e-02       2.384868597641e+04 
       1.040682641041e-02       2.396069294260e+04 
       1.053485081988e-02       2.406957565062e+04 
       1.066291761406e-02       2.417552127204e+04 
       1.079102609695e-02       2.427841582506e+04 
       1.091917562361e-02       2.437799163610e+04 
       1.104736559785e-02       2.447551412225e+04 
       1.117559546994e-02       2.456976633082e+04 
       1.130386473455e-02       2.466058762541e+04 
       1.143217292881e-02       2.474924102261e+04 
       1.156051963055e-02       2.483546272717e+04 
       1.168890445658e-02       2.491849945268e+04 
       1.181732706116e-02       2.499890187288e+04 
       1.194578713458e-02       2.507652876107e+04 
       1.207428440175e-02       2.515158911325e+04 
       1.220281862103e-02       2.522395649911e+04 
       1.233138958301e-02       2.529384767471e+04 
       1.245999710944e-02       2.536063105937e+04 
       1.258864105225e-02       2.542544338641e+04 
       1.271732129261e-02       2.548819936842e+04 
       1.284603774004e-02       2.554801177262e+04 
       1.297479033166e-02       2.560537692169e+04 
       1.310357903141e-02       2.566035923213e+04 
       1.323240382937e-02       2.571296474764e+04 
       1.336126474114e-02       2.576322053171e+04 
       1.349016180728e-02       2.581115795253e+04 
       1.361909509271e-02       2.585678237210e+04 
       1.374806468630e-02       2.590017919989e+04 
       1.387707070034e-02       2.594136484231e+04 
       1.400611327021e-02       2.598034208913e+04 
       1.413519255395e-02       2.601708542711e+04 
       1.426430873194e-02       2.605172252445e+04 
       1.439346200662e-02       2.608426914189e+04 
       1.452265260221e-02       2.611469167711e+04 
       1.465188076444e-02       2.614305755182e+04 
       1.478114676040e-02       2.616935649200e+04 
       1.491045087829e-02       2.619365512637e+04 
       1.503979342735e-02       2.621589978982e+04 
       1.516917473766e-02       2.623577305326e+04 
       1.529859516007e-02       2.625470205927e+04 
       1.542805506611e-02       2.627116587129e+04 
       1.555755484797e-02       2.628525639951e+04 
       1.568709491841e-02       2.629848953864e+04 
       1.581667571079e-02       2.630932625111e+04 
       1.594629767907e-02       2.631844709791e+04 
       1.607596129786e-02       2.632572604804e+04 
       1.620566706241e-02       2.633122838484e+04 
       1.633541548875e-02       2.633429345766e+04 
       1.646520711376e-02       2.633703953588e+04 
       1.659504249524e-02       2.633743359371e+04 
       1.672492221208e-02       2.633612327933e+04 
       1.685484686438e-02       2.633317653388e+04 
       1.698481707364e-02       2.632856267885e+04 
       1.711483348289e-02       2.632236957047e+04 
       1.724489675694e-02       2.631457555883e+04 
       1.737500758255e-02       2.630519820221e+04 
       1.750516666869e-02       2.629433638031e+04 
       1.763537474676e-02       2.628194268432e+04 
       1.776563257089e-02       2.626811171143e+04 
       1.789594091817e-02       2.625277563332e+04 
       1.802630058899e-02       2.623595214855e+04 
       1.815671240734e-02       2.621700018679e+04 
       1.828717722113e-02       2.619804819847e+04 
       1.841769590256e-02       2.617635260973e+04 
       1.854826934844e-02       2.615469742007e+04 
       1.867889848062e-02       2.613093979285e+04 
       1.880958424636e-02       2.610590788935e+04 
       1.894032761874e-02       2.607952849045e+04 
       1.907112959711e-02       2.605139431556e+04 
       1.920199120753e-02       2.602227666889e+04 
       1.933291350323e-02       2.599286898672e+04 
       1.946389756511e-02       2.596076725689e+04 
       1.959494450223e-02       2.592845842696e+04 
       1.972605545235e-02       2.589520565653e+04 
       1.985723158244e-02       2.585983126807e+04 
       1.998847408927e-02       2.582423881042e+04 
       2.011978419997e-02       2.578707292370e+04 
       2.025116317266e-02       2.574873372342e+04 
       2.038261229702e-02       2.570936354143e+04 
       2.051413289497e-02       2.566895923292e+04 
       2.064572632134e-02       2.562746288878e+04 
       2.077739396450e-02       2.558492785229e+04 
       2.090913724713e-02       2.554139039579e+04 
       2.104095762692e-02       2.549683074328e+04 
       2.117285659731e-02       2.545128285592e+04 
       2.130483568830e-02       2.540486165702e+04 
       2.143689646724e-02       2.535743323547e+04 
       2.156904053962e-02       2.530908822531e+04 
       2.170126954998e-02       2.525982970685e+04 
       2.183358518277e-02       2.520967414030e+04 
       2.196598916325e-02       2.515857361574e+04 
       2.209848325842e-02       2.510593996612e+04 
       2.223106927801e-02       2.505402157042e+04 
       2.236374907546e-02       2.500044625544e+04 
       2.249652454895e-02       2.494614508384e+04 
       2.262939764246e-02       2.489101256836e+04 
       2.276237034686e-02       2.483509111975e+04 
       2.289544470105e-02       2.477836140435e+04 
       2.302862279310e-02       2.472098586647e+04 
       2.316190676147e-02       2.466229253386e+04 
       2.329529879623e-02       2.460393225192e+04 
       2.342880114034e-02       2.454393831039e+04 
       2.356241609098e-02       2.448415331695e+04 
       2.369614600088e-02       2.442264535259e+04 
       2.382999327975e-02       2.436170119394e+04 
       2.396396039568e-02       2.429946877330e+04 
       2.409804987671e-02       2.423656841203e+04 
       2.423226431227e-02       2.417271096958e+04 
       2.436660635484e-02       2.410910858527e+04 
       2.450107872157e-02       2.404399602989e+04 
       2.463568419596e-02       2.397937813190e+04 
       2.477042562963e-02       2.391356843169e+04 
       2.490530594411e-02       2.384732667259e+04 
       2.504032813270e-02       2.378050094848e+04 
       2.517549526242e-02       2.371316072142e+04 
       2.531081047596e-02       2.364541710755e+04 
       2.544627699380e-02       2.357716870584e+04 
       2.558189811628e-02       2.350744451609e+04 
       2.571767722580e-02       2.343813435869e+04 
       2.585361778913e-02       2.336946109109e+04 
       2.598972335976e-02       2.329928321457e+04 
       2.612599758026e-02       2.322824124060e+04 
       2.626244418489e-02       2.315686565328e+04 
       2.639906700214e-02       2.308647416187e+04 
       2.653586995745e-02       2.301469779882e+04 
       2.667285707600e-02       2.294171868658e+04 
       2.681003248556e-02       2.287007977909e+04 
       2.694740041955e-02       2.279730424389e+04 
       2.708496522007e-02       2.272368836324e+04 
       2.722273134115e-02       2.265062746867e+04 
       2.736070335207e-02       2.257648111172e+04 
       2.749888594080e-02       2.250263755621e+04 
       2.763728391757e-02       2.242737555335e+04 
       2.777590221861e-02       2.235302758688e+04 
       2.791474590998e-02       2.227763968947e+04 
       2.805382019154e-02       2.220242314935e+04 
       2.819313040115e-02       2.212735695242e+04 
       2.833268201891e-02       2.205140394313e+04 
       2.847248067169e-02       2.197578579014e+04 
       2.861253213773e-02       2.189959607311e+04 
       2.875284235149e-02       2.182310966406e+04 
       2.889341740865e-02       2.174645913013e+04 
       2.903426357135e-02       2.166955925459e+04 
       2.917538727357e-02       2.159218645796e+04 
       2.931679512684e-02       2.151518129519e+04 
       2.945849392605e-02       2.143774917256e+04 
       2.960049065560e-02       2.135980165540e+04 
       2.974279249577e-02       2.128209596162e+04 
       2.988540682933e-02       2.120446395341e+04 
       3.002834124848e-02       2.112639954073e+04 
       3.017160356206e-02       2.104825713284e+04 
       3.031520180302e-02       2.096992620512e+04 
       3.045914423632e-02       2.089125560398e+04 
       3.060343936709e-02       2.081285798801e+04 
       3.074809594916e-02       2.073423223095e+04 
       3.089312299399e-02       2.065492926114e+04 
       3.103852978000e-02       2.057624231180e+04 
       3.118432586230e-02       2.049752036755e+04 
       3.133052108288e-02       2.041868990999e+04 
       3.147712558124e-02       2.033954997833e+04 
       3.162414980560e-02       2.026037479309e+04 
       3.177160452449e-02       2.018113126790e+04 
       3.191950083903e-02       2.010166048700e+04 
       3.206785019570e-02       2.002228147275e+04 
       3.221666439979e-02       1.994308152769e+04 
       3.236595562946e-02       1.986378605209e+04 
       3.251573645049e-02       1.978387955833e+04 
       3.266601983181e-02       1.970457237957e+04 
       3.281681916175e-02       1.962522101563e+04 
       3.296814826516e-02       1.954579973955e+04 
       3.312002142135e-02       1.946603173446e+04 
       3.327245338305e-02       1.938676366204e+04 
       3.342545939621e-02       1.930713557559e+04 
       3.357905522103e-02       1.922771051416e+04 
       3.373325715392e-02       1.914805438390e+04 
       3.388808205084e-02       1.906863639902e+04 
       3.404354735169e-02       1.898898215546e+04 
       3.419967110625e-02       1.890917671868e+04 
       3.435647200143e-02       1.882995933848e+04 
       3.451396939009e-02       1.875014529090e+04 
       3.467218332152e-02       1.867073753272e+04 
       3.483113457362e-02       1.859122308230e+04 
       3.499084468702e-02       1.851183358771e+04 
       3.515133600117e-02       1.843270099050e+04 
       3.531263169254e-02       1.835332464545e+04 
       3.547475581520e-02       1.827373659035e+04 
       3.563773334381e-02       1.819473236342e+04 
       3.580159021927e-02       1.811529405878e+04 
       3.596635339726e-02       1.803594089802e+04 
       3.613205089981e-02       1.795681186864e+04 
       3.629871187013e-02       1.787758350322e+04 
       3.646636663108e-02       1.779860978984e+04 
       3.663504674742e-02       1.771944741902e+04 
       3.680478509220e-02       1.764062237827e+04 
       3.697561591758e-02       1.756139148476e+04 
       3.714757493060e-02       1.748271647157e+04 
       3.732069937400e-02       1.740358297872e+04 
       3.749502811288e-02       1.732464305045e+04 
       3.767060172740e-02       1.724611454452e+04 
       3.784746261217e-02       1.716694926585e+04 
       3.802565508289e-02       1.708839261680e+04 
       3.820522549094e-02       1.700945992008e+04 
       3.838622234643e-02       1.693109948111e+04 
       3.856869645081e-02       1.685237620909e+04 
       3.875270103955e-02       1.677375324108e+04 
       3.893829193613e-02       1.669512237053e+04 
       3.912552771819e-02       1.661636080244e+04 
       3.931446989725e-02       1.653792747136e+04 
       3.950518311301e-02       1.645930091488e+04 
       3.969773534402e-02       1.638073514542e+04 
       3.989219813607e-02       1.630230955773e+04 
       4.008864685035e-02       1.622365050886e+04 
       4.028716093325e-02       1.614515332187e+04 
       4.048782421026e-02       1.606643985624e+04 
       4.069072520639e-02       1.598780882304e+04 
       4.089595749615e-02       1.590935454054e+04 
       4.110362008633e-02       1.583060859071e+04 
       4.131381783530e-02       1.575197219747e+04 
       4.152666191295e-02       1.567309363294e+04 
       4.174227030625e-02       1.559424715686e+04 
       4.196076837564e-02       1.551543186959e+04 
       4.218228946864e-02       1.543626174837e+04 
       4.240697559763e-02       1.535753510624e+04 
       4.263497819002e-02       1.527842403306e+04 
       4.286645892007e-02       1.519919814768e+04 
       4.310159063316e-02       1.511986735033e+04 
       4.334055837485e-02       1.504036808182e+04 
       4.358356053921e-02       1.496061544666e+04 
       4.383081015291e-02       1.488080718639e+04 
       4.408253631465e-02       1.480081767708e+04 
       4.433898581247e-02       1.472030526207e+04 
       4.460042494556e-02       1.464014423687e+04 
       4.486714158176e-02       1.455926309624e+04 
       4.513944748743e-02       1.447860909091e+04 
       4.541768097335e-02       1.439732848504e+04 
       4.570220990810e-02       1.431576900967e+04 
       4.599343516063e-02       1.423389648120e+04 
       4.629179454546e-02       1.415156461204e+04 
       4.659776735886e-02       1.406891160210e+04 
       4.691187961251e-02       1.398569094386e+04 
       4.723471009342e-02       1.390205700675e+04 
       4.756689740665e-02       1.381790405318e+04 
       4.790914819183e-02       1.373317173037e+04 
       4.826224674772e-02       1.364751373372e+04 
       4.862706635291e-02       1.356143402710e+04 
       4.900458263904e-02       1.347455329983e+04 
       4.939588945903e-02       1.338682431808e+04 
       4.980221780182e-02       1.329801013430e+04 
       5.022495844440e-02       1.320880399526e+04 
       5.066568920845e-02       1.311785538751e+04 
       5.112620791495e-02       1.302557293199e+04 
       5.160857241708e-02       1.293207033049e+04 
       5.211514945607e-02       1.283712258408e+04 
       5.264867454250e-02       1.274009888824e+04 
       5.321232563227e-02       1.264113117140e+04 
       5.380981404847e-02       1.253980243715e+04 
       5.444549688097e-02       1.243599671530e+04 
       5.512451590180e-02       1.232891903039e+04 
       5.585296867511e-02       1.221841507070e+04 
       5.663811757986e-02       1.210318250364e+04 
       5.748864099208e-02       1.198288444729e+04 
       5.841492608267e-02       1.185612921756e+04 
       5.942939118258e-02       1.172149869552e+04 
       6.054680148666e-02       1.157699401144e+04 
       6.178449567419e-02       1.141966246383e+04 
       6.316236133902e-02       1.124599121585e+04 
       6.470227909645e-02       1.105111859257e+04 
       6.642662793553e-02       1.082923836459e+04 
       6.835542567553e-02       1.057285332327e+04 
       7.050202077105e-02       1.027441781031e+04 
       7.286821024402e-02       9.927550316691e+03 
       7.544095668030e-02       9.529614792754e+03 
       7.819319252622e-02       9.083911409134e+03 
       8.108922159723e-02       8.601405365072e+03 
       8.409214971312e-02       8.098587512330e+03 
       8.716976884732e-02       7.594919934093e+03 
       9.029717476674e-02       7.109869066735e+03 
       9.345668113350e-02       6.659834052707e+03 
       9.663642877931e-02       6.256269583440e+03 
       9.982875852533e-02       5.905937103764e+03 
       1.030288403595e-01       5.610073317233e+03 
       1.062336734186e-01       5.366274476473e+03 
       1.094414102773e-01       5.168124449927e+03 
       1.126509198902e-01       5.007181026719e+03 
       1.158615120595e-01       4.873468181150e+03 
       1.190727663694e-01       4.756783266243e+03 
       1.222844269496e-01       4.647025967910e+03 
       1.254963380913e-01       4.535585581397e+03 
       1.287084049892e-01       4.416001866671e+03 
       1.319205698500e-01       4.284111529603e+03 
       1.351327973706e-01       4.138565248892e+03 
       1.383450659167e-01       3.980369906651e+03 
       1.415573621661e-01       3.812706251645e+03 
       1.447696778563e-01       3.640227391400e+03 
       1.479820078090e-01       3.468212798387e+03 
       1.511943487306e-01       3.301686813477e+03 
       1.544066984831e-01       3.145301543603e+03 
       1.576190556403e-01       3.002610656601e+03 
       1.608314192178e-01       2.875879826030e+03 
       1.640437885084e-01       2.765888189410e+03 
       1.672561629811e-01       2.672279903310e+03 
       1.704685422192e-01       2.593636081763e+03 
       1.736809258825e-01       2.527636319767e+03 
       1.768933136829e-01       2.471379637825e+03 
       1.801057053697e-01       2.421666754116e+03 
       1.833181007205e-01       2.375638847949e+03 
       1.865304995342e-01       2.330669503334e+03 
       1.897429016273e-01       2.283797551039e+03 
       1.929553068310e-01       2.233272633495e+03 
       1.961677149889e-01       2.178112856083e+03 
       1.993801259558e-01       2.118305846450e+03 
       2.025925395961e-01       2.054452246434e+03 
       2.058049557832e-01       1.987875930667e+03 
       2.090173743984e-01       1.920186224691e+03 
       2.122297953304e-01       1.853082437924e+03 
       2.154422184748e-01       1.788165641928e+03 
       2.186546437333e-01       1.726707578847e+03 
       2.218670710133e-01       1.669758912206e+03 
       2.250795002276e-01       1.617808606586e+03 
       2.282919312940e-01       1.571257271586e+03 
       2.315043641348e-01       1.529975234303e+03 
       2.347167986768e-01       1.493570660226e+03 
       2.379292348505e-01       1.461414688981e+03 
       2.411416725902e-01       1.432623809771e+03 
       2.443541118339e-01       1.406175103365e+03 
       2.475665525225e-01       1.381031774750e+03 
       2.507789946003e-01       1.356299403437e+03 
       2.539914380141e-01       1.331187430286e+03 
       2.572038827136e-01       1.305243369653e+03 
       2.604163286509e-01       1.278130446463e+03 
       2.636287757806e-01       1.249809925488e+03 
       2.668412240592e-01       1.220398745975e+03 
       2.700536734455e-01       1.190179134366e+03 
       2.732661239003e-01       1.159611168828e+03 
       2.764785753861e-01       1.129166410213e+03 
       2.796910278671e-01       1.099375360705e+03 
       2.829034813093e-01       1.070709903179e+03 
       2.861159356801e-01       1.043617378056e+03 
       2.893283909483e-01       1.018300598632e+03 
       2.925408470844e-01       9.949174690392e+02 
       2.957533040598e-01       9.734007256685e+02 
       2.989657618473e-01       9.536488285495e+02 
       3.021782204210e-01       9.353932447266e+02 
       3.053906797558e-01       9.183799888708e+02 
       3.086031398279e-01       9.023172985331e+02 
       3.118156006143e-01       8.869082460655e+02 
       3.150280620932e-01       8.718711816060e+02 
       3.182405242433e-01       8.569618104565e+02 
       3.214529870446e-01       8.419651350220e+02 
       3.246654504776e-01       8.267649825086e+02 
       3.278779145236e-01       8.112821445346e+02 
       3.310903791647e-01       7.955830924136e+02 
       3.343028443836e-01       7.797401033525e+02 
       3.375153101639e-01       7.638948603449e+02 
       3.407277764894e-01       7.482016946144e+02 
       3.439402433449e-01       7.327909638671e+02 
       3.471527107157e-01       7.178017655458e+02 
       3.503651785873e-01       7.033367954504e+02 
       3.535776469463e-01       6.894866480016e+02 
       3.567901157792e-01       6.763101215297e+02 
       3.600025850735e-01       6.638280771227e+02 
       3.632150548167e-01       6.520216609772e+02 
       3.664275249970e-01       6.408530220187e+02 
       3.696399956030e-01       6.302141008454e+02 
       3.728524666237e-01       6.200110291445e+02 
       3.760649380483e-01       6.101406896934e+02 
       3.792774098666e-01       6.004867460660e+02 
       3.824898820685e-01       5.909865376216e+02 
       3.857023546445e-01       5.815832497675e+02 
       3.889148275853e-01       5.722406828941e+02 
       3.921273008818e-01       5.629374147955e+02 
       3.953397745254e-01       5.536623139153e+02 
       3.985522485075e-01       5.444380365605e+02 
       4.017647228202e-01       5.352744070993e+02 
       4.049771974554e-01       5.262052733697e+02 
       4.081896724056e-01       5.172780914963e+02 
       4.114021476632e-01       5.085332667588e+02 
       4.146146232212e-01       5.000256306091e+02 
       4.178270990727e-01       4.917611911026e+02 
       4.210395752107e-01       4.837709503930e+02 
       4.242520516289e-01       4.760362311211e+02 
       4.274645283208e-01       4.685712761112e+02 
       4.306770052804e-01       4.613468493971e+02 
       4.338894825016e-01       4.543619996911e+02 
       4.371019599786e-01       4.475919669421e+02 
       4.403144377060e-01       4.410256047389e+02 
       4.435269156781e-01       4.346274338700e+02 
       4.467393938897e-01       4.283683633754e+02 
       4.499518723357e-01       4.222191392294e+02 
       4.531643510110e-01       4.161605831029e+02 
       4.563768299107e-01       4.101681162531e+02 
       4.595893090303e-01       4.042449034108e+02 
       4.628017883649e-01       3.983868160632e+02 
       4.660142679103e-01       3.925942870119e+02 
       4.692267476621e-01       3.868867577296e+02 
       4.724392276160e-01       3.812556303451e+02 
       4.756517077679e-01       3.757187967546e+02 
       4.788641881138e-01       3.702714790900e+02 
       4.820766686499e-01       3.649367470630e+02 
       4.852891493723e-01       3.597226885881e+02 
       4.885016302774e-01       3.546397698476e+02 
       4.917141113615e-01       3.496887195352e+02 
       4.949265926212e-01       3.448818148087e+02 
       4.981390740531e-01       3.401964335977e+02 
       5.013515556538e-01       3.356261320029e+02 
       5.045640374201e-01       3.311579013869e+02 
       5.077765193489e-01       3.267852726579e+02 
       5.109890014370e-01       3.224951257860e+02 
       5.142014836816e-01       3.182850433133e+02 
       5.174139660795e-01       3.141453167687e+02 
       5.206264486281e-01       3.100710181882e+02 
       5.238389313246e-01       3.060539240051e+02 
       5.270514141661e-01       3.020904746383e+02 
       5.302638971501e-01       2.981719854643e+02 
       5.334763802740e-01       2.943145897991e+02 
       5.366888635353e-01       2.905096198241e+02 
       5.399013469315e-01       2.867682436607e+02 
       5.431138304602e-01       2.830920122354e+02 
       5.463263141191e-01       2.794889940357e+02 
       5.495387979059e-01       2.759527548829e+02 
       5.527512818183e-01       2.724826659526e+02 
       5.559637658541e-01       2.690777041297e+02 
       5.591762500113e-01       2.657349905889e+02 
       5.623887342878e-01       2.624633786279e+02 
       5.656012186814e-01       2.592543968529e+02 
       5.688137031902e-01       2.561093487799e+02 
       5.720261878123e-01       2.530245218584e+02 
       5.752386725458e-01       2.499952325873e+02 
       5.784511573888e-01       2.470154945161e+02 
       5.816636423394e-01       2.440825965955e+02 
       5.848761273960e-01       2.411939670600e+02 
       5.880886125567e-01       2.383503258705e+02 
       5.913010978198e-01       2.355482453869e+02 
       5.945135831838e-01       2.327883585455e+02 
       5.977260686469e-01       2.300754064613e+02 
       6.009385542076e-01       2.274040975792e+02 
       6.041510398643e-01       2.247659516922e+02 
       6.073635256155e-01       2.221691957067e+02 
       6.105760114597e-01       2.196090642456e+02 
       6.137884973954e-01       2.170893040590e+02 
       6.170009834212e-01       2.146126643324e+02 
       6.202134695357e-01       2.121788520158e+02 
       6.234259557375e-01       2.097877125861e+02 
       6.266384420252e-01       2.074365525599e+02 
