# Matter power spectrum P(k) at redshift z=0
# for k=1.04578e-05 to 0.628483 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.744098724893e-02       2.249491463666e+04 
       2.757953286013e-02       2.242123250717e+04 
       2.771829482458e-02       2.234724021185e+04 
       2.785727810238e-02       2.227297057556e+04 
       2.799648778417e-02       2.219837992991e+04 
       2.813592909509e-02       2.212353888009e+04 
       2.827560739897e-02       2.204853635313e+04 
       2.841552820266e-02       2.197313023572e+04 
       2.855569716054e-02       2.189751933529e+04 
       2.869612007916e-02       2.182178009207e+04 
       2.883680292211e-02       2.174576486876e+04 
       2.897775181509e-02       2.166950851132e+04 
       2.911897305111e-02       2.159311025151e+04 
       2.926047309598e-02       2.151644005143e+04 
       2.940225859400e-02       2.143969130197e+04 
       2.954433637383e-02       2.136271302714e+04 
       2.968671345467e-02       2.128554627904e+04 
       2.982939705266e-02       2.120822788890e+04 
       2.997239458756e-02       2.113079323192e+04 
       3.011571368972e-02       2.105314105963e+04 
       3.025936220729e-02       2.097538366212e+04 
       3.040334821383e-02       2.089753637109e+04 
       3.054768001619e-02       2.081953727466e+04 
       3.069236616270e-02       2.074141356870e+04 
       3.083741545185e-02       2.066317163663e+04 
       3.098283694118e-02       2.058489423787e+04 
       3.112863995675e-02       2.050647790866e+04 
       3.127483410284e-02       2.042799995225e+04 
       3.142142927231e-02       2.034940515269e+04 
       3.156843565724e-02       2.027080324536e+04 
       3.171586376020e-02       2.019204019484e+04 
       3.186372440596e-02       2.011321598791e+04 
       3.201202875384e-02       2.003444984267e+04 
       3.216078831055e-02       1.995554861737e+04 
       3.231001494373e-02       1.987659220522e+04 
       3.245972089612e-02       1.979755612078e+04 
       3.260991880042e-02       1.971854984026e+04 
       3.276062169491e-02       1.963951034930e+04 
       3.291184303980e-02       1.956057118207e+04 
       3.306359673450e-02       1.948146403508e+04 
       3.321589713566e-02       1.940228975143e+04 
       3.336875907626e-02       1.932324715075e+04 
       3.352219788561e-02       1.924415435158e+04 
       3.367622941043e-02       1.916502879545e+04 
       3.383087003708e-02       1.908590330707e+04 
       3.398613671495e-02       1.900675622187e+04 
       3.414204698114e-02       1.892765386131e+04 
       3.429861898651e-02       1.884858338709e+04 
       3.445587152318e-02       1.876949333543e+04 
       3.461382405353e-02       1.869042338324e+04 
       3.477249674094e-02       1.861140475628e+04 
       3.493191048220e-02       1.853234195507e+04 
       3.509208694187e-02       1.845334954114e+04 
       3.525304858867e-02       1.837435709623e+04 
       3.541481873399e-02       1.829545034072e+04 
       3.557742157275e-02       1.821654094882e+04 
       3.574088222673e-02       1.813765639923e+04 
       3.590522679064e-02       1.805881935367e+04 
       3.607048238097e-02       1.798003056671e+04 
       3.623667718801e-02       1.790125088643e+04 
       3.640384053112e-02       1.782247011512e+04 
       3.657200291772e-02       1.774381768047e+04 
       3.674119610597e-02       1.766516688080e+04 
       3.691145317178e-02       1.758651516763e+04 
       3.708280858020e-02       1.750795735083e+04 
       3.725529826184e-02       1.742943390112e+04 
       3.742895969438e-02       1.735090853500e+04 
       3.760383198999e-02       1.727244891020e+04 
       3.777995598878e-02       1.719400126249e+04 
       3.795737435916e-02       1.711562664083e+04 
       3.813613170536e-02       1.703723078393e+04 
       3.831627468305e-02       1.695891127741e+04 
       3.849785212357e-02       1.688059379062e+04 
       3.868091516766e-02       1.680233873014e+04 
       3.886551740953e-02       1.672409440410e+04 
       3.905171505226e-02       1.664586305055e+04 
       3.923956707558e-02       1.656765087622e+04 
       3.942913541718e-02       1.648946799573e+04 
       3.962048516904e-02       1.641128596191e+04 
       3.981368479005e-02       1.633310199703e+04 
       4.000880633673e-02       1.625493268484e+04 
       4.020592571382e-02       1.617676363477e+04 
       4.040512294687e-02       1.609856750678e+04 
       4.060648247909e-02       1.602039758818e+04 
       4.081009349515e-02       1.594214900123e+04 
       4.101605027484e-02       1.586391712474e+04 
       4.122445257990e-02       1.578567351018e+04 
       4.143540607784e-02       1.570733844122e+04 
       4.164902280697e-02       1.562897230173e+04 
       4.186542168749e-02       1.555055873999e+04 
       4.208472908424e-02       1.547207600877e+04 
       4.230707942721e-02       1.539352775573e+04 
       4.253261589722e-02       1.531486038813e+04 
       4.276149118490e-02       1.523611690759e+04 
       4.299386833243e-02       1.515722129361e+04 
       4.322992166900e-02       1.507826375791e+04 
       4.346983785259e-02       1.499911391312e+04 
       4.371381703257e-02       1.491986891457e+04 
       4.396207415019e-02       1.484039325596e+04 
       4.421484039660e-02       1.476075746116e+04 
       4.447236485142e-02       1.468092579688e+04 
       4.473491632900e-02       1.460085391390e+04 
       4.500278546387e-02       1.452056458940e+04 
       4.527628707303e-02       1.443995388388e+04 
       4.555576283922e-02       1.435909915558e+04 
       4.584158436776e-02       1.427788749220e+04 
       4.613415667970e-02       1.419635988579e+04 
       4.643392221616e-02       1.411438939059e+04 
       4.674136544394e-02       1.403204685400e+04 
       4.705701817091e-02       1.394926716556e+04 
       4.738146570259e-02       1.386595950805e+04 
       4.771535399964e-02       1.378214868680e+04 
       4.805939803126e-02       1.369767693828e+04 
       4.841439156366e-02       1.361260303696e+04 
       4.878121867795e-02       1.352678741063e+04 
       4.916086738165e-02       1.344025910416e+04 
       4.955444576616e-02       1.335285044642e+04 
       4.996320127438e-02       1.326448267028e+04 
       5.038854378509e-02       1.317511086771e+04 
       5.083207340171e-02       1.308461103074e+04 
       5.129561406474e-02       1.299277252983e+04 
       5.178125440089e-02       1.289952710541e+04 
       5.229139759517e-02       1.280470453640e+04 
       5.282882254021e-02       1.270804434268e+04 
       5.339675909567e-02       1.260940496461e+04 
       5.399898098420e-02       1.250832318274e+04 
       5.463992063986e-02       1.240455787309e+04 
       5.532481112813e-02       1.229768441705e+04 
       5.605986086776e-02       1.218704408884e+04 
       5.685246683549e-02       1.207199169820e+04 
       5.771147025213e-02       1.195160717408e+04 
       5.864745351141e-02       1.182473034488e+04 
       5.967306472930e-02       1.168975231778e+04 
       6.080333050365e-02       1.154457757450e+04 
       6.205586861944e-02       1.138646353533e+04 
       6.345082906412e-02       1.121165863018e+04 
       6.501027051978e-02       1.101529742235e+04 
       6.675655498164e-02       1.079119108346e+04 
       6.870934463886e-02       1.053206298728e+04 
       7.088117620095e-02       1.023029285815e+04 
       7.327260453739e-02       9.879790950520e+03 
       7.586918923420e-02       9.478369232883e+03 
       7.864274082014e-02       9.030106175826e+03 
       8.155706197770e-02       8.546238615120e+03 
       8.457539218970e-02       8.043721394863e+03 
       8.766604299749e-02       7.542236926667e+03 
       9.080473117961e-02       7.060886565188e+03 
       9.397431746757e-02       6.615610344849e+03 
       9.716335631265e-02       6.217630759783e+03 
       1.003644750191e-01       5.872943630306e+03 
       1.035730318922e-01       5.582701597499e+03 
       1.067861460099e-01       5.343652209244e+03 
       1.100020448912e-01       5.149605483117e+03 
       1.132196437792e-01       4.991827864144e+03 
       1.164382808664e-01       4.860269066193e+03 
       1.196575530768e-01       4.744708690529e+03 
       1.228772151038e-01       4.635245940327e+03 
       1.260971176660e-01       4.523444975243e+03 
       1.293171698656e-01       4.402983553300e+03 
       1.325373162845e-01       4.269985174347e+03 
       1.357575230638e-01       4.123317914099e+03 
       1.389777694475e-01       3.964329633539e+03 
       1.421980426488e-01       3.796284754851e+03 
       1.454183347314e-01       3.623858492958e+03 
       1.486386407169e-01       3.452305686429e+03 
       1.518589574345e-01       3.286792611227e+03 
       1.550792828217e-01       3.131726670687e+03 
       1.582996154998e-01       2.990591737311e+03 
       1.615199545140e-01       2.865472350523e+03 
       1.647402991764e-01       2.757121203833e+03 
       1.679606489685e-01       2.665040429122e+03 
       1.711810034821e-01       2.587729965175e+03 
       1.744013623828e-01       2.522769756206e+03 
       1.776217253869e-01       2.467245315692e+03 
       1.808420922472e-01       2.418005981091e+03 
       1.840624627437e-01       2.372200393371e+03 
       1.872828366774e-01       2.327124774824e+03 
       1.905032138668e-01       2.279994631838e+03 
       1.937235941447e-01       2.229125110233e+03 
       1.969439773560e-01       2.173611431283e+03 
       2.001643633568e-01       2.113425175580e+03 
       2.033847520127e-01       2.049297479768e+03 
       2.066051431981e-01       1.982564268966e+03 
       2.098255367954e-01       1.914863268264e+03 
       2.130459326942e-01       1.847930942482e+03 
       2.162663307908e-01       1.783307258876e+03 
       2.194867309877e-01       1.722248808851e+03 
       2.227071331931e-01       1.665736290627e+03 
       2.259275373204e-01       1.614355526397e+03 
       2.291479432882e-01       1.568315950478e+03 
       2.323683510192e-01       1.527554521407e+03 
       2.355887604408e-01       1.491580514359e+03 
       2.388091714840e-01       1.459785022616e+03 
       2.420295840837e-01       1.431251420779e+03 
       2.452499981781e-01       1.404944274502e+03 
       2.484704137089e-01       1.379874955063e+03 
       2.516908306205e-01       1.355126694155e+03 
       2.549112488602e-01       1.329958848566e+03 
       2.581316683780e-01       1.303882705104e+03 
       2.613520891264e-01       1.276653826750e+03 
       2.645725110601e-01       1.248221796451e+03 
       2.677929341363e-01       1.218729871648e+03 
       2.710133583138e-01       1.188488191333e+03 
       2.742337835537e-01       1.157908074533e+03 
       2.774542098187e-01       1.127519537054e+03 
       2.806746370734e-01       1.097816961213e+03 
       2.838950652839e-01       1.069296961180e+03 
       2.871154944179e-01       1.042339763870e+03 
       2.903359244444e-01       1.017202051407e+03 
       2.935563553340e-01       9.939752338542e+02 
       2.967767870583e-01       9.726448475531e+02 
       2.999972195904e-01       9.530251899535e+02 
       3.032176529043e-01       9.349002062193e+02 
       3.064380869754e-01       9.179849901666e+02 
       3.096585217798e-01       9.019910238116e+02 
       3.128789572948e-01       8.866292087526e+02 
       3.160993934986e-01       8.716112631236e+02 
       3.193198303702e-01       8.566935572091e+02 
       3.225402678895e-01       8.416795266974e+02 
       3.257607060372e-01       8.264436991769e+02 
       3.289811447948e-01       8.109492512435e+02 
       3.322015841444e-01       7.952241185789e+02 
       3.354220240690e-01       7.793706558793e+02 
       3.386424645520e-01       7.635258500246e+02 
       3.418629055776e-01       7.478404700587e+02 
       3.450833471305e-01       7.324607367355e+02 
       3.483037891960e-01       7.175146295947e+02 
       3.515242317600e-01       7.031017459905e+02 
       3.547446748088e-01       6.893102535595e+02 
       3.579651183293e-01       6.761924842849e+02 
       3.611855623088e-01       6.637674399490e+02 
       3.644060067351e-01       6.520194859906e+02 
       3.676264515964e-01       6.408901113296e+02 
       3.708468968814e-01       6.302948298491e+02 
       3.740673425789e-01       6.201253456487e+02 
       3.772877886785e-01       6.102722107212e+02 
       3.805082351699e-01       6.006399764762e+02 
       3.837286820431e-01       5.911495840890e+02 
       3.869491292886e-01       5.817500915959e+02 
       3.901695768971e-01       5.724056118244e+02 
       3.933900248597e-01       5.630993396436e+02 
       3.966104731678e-01       5.538275565790e+02 
       3.998309218128e-01       5.445983998235e+02 
       4.030513707869e-01       5.354344999976e+02 
       4.062718200819e-01       5.263720141411e+02 
       4.094922696905e-01       5.174531786510e+02 
       4.127127196052e-01       5.087268017498e+02 
       4.159331698188e-01       5.002289119259e+02 
       4.191536203245e-01       4.919881818061e+02 
       4.223740711155e-01       4.840155374441e+02 
       4.255945221854e-01       4.763110322159e+02 
       4.288149735278e-01       4.688645814257e+02 
       4.320354251366e-01       4.616646325187e+02 
       4.352558770059e-01       4.546970062200e+02 
       4.384763291299e-01       4.479439388918e+02 
       4.416967815031e-01       4.413847973958e+02 
       4.449172341200e-01       4.349937817139e+02 
       4.481376869753e-01       4.287409116160e+02 
       4.513581400639e-01       4.225980655141e+02 
       4.545785933808e-01       4.165402902906e+02 
       4.577990469212e-01       4.105525489946e+02 
       4.610195006805e-01       4.046291452730e+02 
       4.642399546539e-01       3.987714454752e+02 
       4.674604088372e-01       3.929852850356e+02 
       4.706808632259e-01       3.872767425579e+02 
       4.739013178158e-01       3.816522021121e+02 
       4.771217726030e-01       3.761183991557e+02 
       4.803422275833e-01       3.706826940422e+02 
       4.835626827529e-01       3.653564212148e+02 
       4.867831381081e-01       3.601508563907e+02 
       4.900035936452e-01       3.550754945320e+02 
       4.932240493606e-01       3.501356642304e+02 
       4.964445052508e-01       3.453303081067e+02 
       4.996649613124e-01       3.406517845195e+02 
       5.028854175422e-01       3.360885436701e+02 
       5.061058739369e-01       3.316282112924e+02 
       5.093263304933e-01       3.272594578155e+02 
       5.125467872085e-01       3.229742399256e+02 
       5.157672440793e-01       3.187660749552e+02 
       5.189877011030e-01       3.146289947380e+02 
       5.222081582767e-01       3.105567382011e+02 
       5.254286155977e-01       3.065420957130e+02 
       5.286490730631e-01       3.025802131839e+02 
       5.318695306704e-01       2.986690760174e+02 
       5.350899884170e-01       2.948099594180e+02 
       5.383104463005e-01       2.910075349307e+02 
       5.415309043183e-01       2.872677623569e+02 
       5.447513624681e-01       2.835953847292e+02 
       5.479718207475e-01       2.799916900385e+02 
       5.511922791543e-01       2.764583157727e+02 
       5.544127376862e-01       2.729921479743e+02 
       5.576331963411e-01       2.695913065495e+02 
       5.608536551168e-01       2.662546257746e+02 
       5.640741140113e-01       2.629842194313e+02 
       5.672945730225e-01       2.597775716167e+02 
       5.705150321484e-01       2.566345221540e+02 
       5.737354913872e-01       2.535519039666e+02 
       5.769559507369e-01       2.505246484720e+02 
       5.801764101956e-01       2.475475970549e+02 
       5.833968697616e-01       2.446165946385e+02 
       5.866173294331e-01       2.417292830607e+02 
       5.898377892083e-01       2.388855875076e+02 
       5.930582490856e-01       2.360856184244e+02 
       5.962787090633e-01       2.333292529142e+02 
       5.994991691398e-01       2.306156458824e+02 
       6.027196293134e-01       2.279425704396e+02 
       6.059400895827e-01       2.253080935863e+02 
       6.091605499461e-01       2.227113519357e+02 
       6.123810104021e-01       2.201527781939e+02 
       6.156014709493e-01       2.176341047579e+02 
       6.188219315862e-01       2.151577481676e+02 
       6.220423923115e-01       2.127247501858e+02 
       6.252628531237e-01       2.103343382107e+02 
       6.284833140216e-01       2.079844682734e+02 
