# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.601323760944e-10       1.250075234460e-14       1.891775153991e-13       0.000000000000e+00       8.111352364510e-11       8.817654413144e-12      -1.143107584004e-14 
   43       1.623720882347e-10       1.326529716856e-14       1.759304519641e-13       0.000000000000e+00       7.724107099192e-11       8.433478620881e-12      -1.212815305857e-14 
   44       1.646387407181e-10       1.406177121650e-14       1.612229104598e-13       0.000000000000e+00       7.361657520913e-11       8.071979188831e-12      -1.234900224257e-14 
   45       1.669329334925e-10       1.489046936989e-14       1.449205572310e-13       0.000000000000e+00       7.020482262379e-11       7.732348714990e-12      -1.183445683157e-14 
   46       1.692564744706e-10       1.575159691994e-14       1.270351519501e-13       0.000000000000e+00       6.700046665056e-11       7.414278666701e-12      -1.068472586072e-14 
   47       1.716095791503e-10       1.664526643467e-14       1.076303095363e-13       0.000000000000e+00       6.399979377016e-11       7.116852430420e-12      -9.133502380942e-15 
   48       1.739896595795e-10       1.757149317760e-14       8.678622711306e-14       0.000000000000e+00       6.118957479758e-11       6.838076961074e-12      -7.463979721432e-15 
   49       1.763910845852e-10       1.853018964113e-14       6.460044515472e-14       0.000000000000e+00       5.854635716076e-11       6.574804686706e-12      -6.011589211422e-15 
   50       1.788077559758e-10       1.952124608671e-14       4.116180129889e-14       0.000000000000e+00       5.604353209653e-11       6.323647138904e-12      -5.081985540342e-15 
   51       1.812422177988e-10       2.054481062023e-14       1.646219114058e-14       0.000000000000e+00       5.367643965513e-11       6.084189387008e-12      -4.672406639069e-15 
   52       1.836986052300e-10       2.160107569064e-14      -9.537828407556e-15       0.000000000000e+00       5.144285482558e-11       5.856513133136e-12      -4.679412408101e-15 
   53       1.861799399998e-10       2.269019734241e-14      -3.688481366529e-14       0.000000000000e+00       4.933547447487e-11       5.640250565103e-12      -4.975805682869e-15 
   54       1.886880231387e-10       2.381229379636e-14      -6.563293455934e-14       0.000000000000e+00       4.734157550497e-11       5.434552930522e-12      -5.409381609074e-15 
   55       1.912238387348e-10       2.496739387361e-14      -9.583539982708e-14       0.000000000000e+00       4.544689879611e-11       5.238402548572e-12      -5.833960900419e-15 
