# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   22       1.166948094549e-10       5.458530164990e-14       7.697565109149e-13       0.000000000000e+00       2.742270872081e-10       2.746653010672e-11      -1.497273835069e-13 
   23       1.172778794615e-10       6.217142206726e-14       7.441217486818e-13       0.000000000000e+00       2.532129306396e-10       2.555519370061e-11      -1.366432350904e-13 
   24       1.178539149796e-10       7.023294021260e-14       7.123860386856e-13       0.000000000000e+00       2.343822577867e-10       2.381453111250e-11      -1.274982584501e-13 
   25       1.184346107543e-10       7.872124779885e-14       6.749708267618e-13       0.000000000000e+00       2.175124835537e-10       2.223727941761e-11      -1.229884309010e-13 
   26       1.190252577400e-10       8.758305154310e-14       6.321503503925e-13       0.000000000000e+00       2.022973101573e-10       2.081436354737e-11      -1.228775374938e-13 
   27       1.196244435634e-10       9.677413464369e-14       5.840674893923e-13       0.000000000000e+00       1.885531834051e-10       1.953844205251e-11      -1.257485880011e-13 
   28       1.202192012243e-10       1.062510152405e-13       5.307738360340e-13       0.000000000000e+00       1.760419648007e-10       1.839191041991e-11      -1.296969706735e-13 
   29       1.208193943127e-10       1.159709555812e-13       4.722977859950e-13       0.000000000000e+00       1.646989602778e-10       1.736027960632e-11      -1.339014773730e-13 
   30       1.214295287369e-10       1.258898452956e-13       4.085857986195e-13       0.000000000000e+00       1.544015074471e-10       1.641671415300e-11      -1.377343749466e-13 
   31       1.220430262204e-10       1.359625874759e-13       3.395681372878e-13       0.000000000000e+00       1.449385243763e-10       1.552691115289e-11      -1.404865081380e-13 
   32       1.226658560896e-10       1.461473265996e-13       2.654940209164e-13       0.000000000000e+00       1.362606808563e-10       1.469104945090e-11      -1.417170984844e-13 
   33       1.232989200256e-10       1.564033239520e-13       1.867096835500e-13       0.000000000000e+00       1.283062537338e-10       1.391611180692e-11      -1.410257174372e-13 
   34       1.239357336838e-10       1.666905105598e-13       1.035909649244e-13       0.000000000000e+00       1.209634664232e-10       1.320430265351e-11      -1.381567455423e-13 
   35       1.245808267377e-10       1.769705549992e-13       1.662708025273e-14       0.000000000000e+00       1.141943828762e-10       1.255240995639e-11      -1.336860819960e-13 
   36       1.252359228830e-10       1.872067690149e-13      -7.363909031798e-14       0.000000000000e+00       1.079442973684e-10       1.195126154360e-11      -1.285944033984e-13 
   37       1.258976945955e-10       1.973632528147e-13      -1.666579689738e-13       0.000000000000e+00       1.021313960755e-10       1.138910490968e-11      -1.238795704984e-13 
   38       1.265699654408e-10       2.074016965040e-13      -2.619502906480e-13       0.000000000000e+00       9.674041862756e-11       1.086457079693e-11      -1.197905684920e-13 
   39       1.272542586739e-10       2.172840402023e-13      -3.590618103764e-13       0.000000000000e+00       9.175404728761e-11       1.037739126993e-11      -1.163473474027e-13 
   40       1.279457005282e-10       2.269736853809e-13      -4.575482546589e-13       0.000000000000e+00       8.712442404599e-11       9.924618823862e-12      -1.135426755626e-13 
   41       1.286367974819e-10       2.364358808822e-13      -5.570013853250e-13       0.000000000000e+00       8.278977247624e-11       9.501741701789e-12      -1.113221887074e-13 
   42       1.293318063094e-10       2.456383623964e-13      -6.571268598152e-13       0.000000000000e+00       7.873717100611e-11       9.107049538136e-12      -1.095228865026e-13 
   43       1.300359501265e-10       2.545513900687e-13      -7.576990938521e-13       0.000000000000e+00       7.495573339687e-11       8.738280662217e-12      -1.079103012765e-13 
   44       1.307510580501e-10       2.631479398060e-13      -8.585475341838e-13       0.000000000000e+00       7.141777608656e-11       8.391240444993e-12      -1.061904686937e-13 
   45       1.314767771969e-10       2.714035931996e-13      -9.595109709051e-13       0.000000000000e+00       6.808867269980e-11       8.061185477102e-12      -1.040827912224e-13 
   46       1.322154536539e-10       2.792954912356e-13      -1.060270322628e-12       0.000000000000e+00       6.496307988904e-11       7.747821002508e-12      -1.015734351026e-13 
   47       1.329681239448e-10       2.868035563403e-13      -1.160475868282e-12       0.000000000000e+00       6.203726840346e-11       7.451543839876e-12      -9.873131493178e-14 
   48       1.337328360974e-10       2.939111199806e-13      -1.259797315652e-12       0.000000000000e+00       5.929819854708e-11       7.171979528600e-12      -9.563870739772e-14 
   49       1.345043943560e-10       3.006051869941e-13      -1.357926714594e-12       0.000000000000e+00       5.672282831940e-11       6.907921501007e-12      -9.239191615532e-14 
   50       1.352768849205e-10       3.068758435958e-13      -1.454573451936e-12       0.000000000000e+00       5.428503398495e-11       6.657775197964e-12      -8.909077586984e-14 
   51       1.360526536694e-10       3.127136787175e-13      -1.549440875926e-12       0.000000000000e+00       5.198019147849e-11       6.421173653216e-12      -8.580226312419e-14 
   52       1.368353240578e-10       3.181121196301e-13      -1.642248362421e-12       0.000000000000e+00       4.980607142292e-11       6.197695296577e-12      -8.258815738488e-14 
   53       1.376271076128e-10       3.230684458071e-13      -1.732741158949e-12       0.000000000000e+00       4.775548415541e-11       5.986361152123e-12      -7.951547489183e-14 
   54       1.384286795172e-10       3.275840129565e-13      -1.820692925295e-12       0.000000000000e+00       4.581594609988e-11       5.785597772433e-12      -7.665660832000e-14 
   55       1.392398606521e-10       3.316627447587e-13      -1.905908000167e-12       0.000000000000e+00       4.397347646711e-11       5.593699555692e-12      -7.406970773798e-14 
   56       1.400621471612e-10       3.353056560757e-13      -1.988223040345e-12       0.000000000000e+00       4.222585615971e-11       5.410435103495e-12      -7.173379617468e-14 
   57       1.408965913602e-10       3.385153615996e-13      -2.067510238767e-12       0.000000000000e+00       4.057207828903e-11       5.235774993218e-12      -6.959777999461e-14 
   58       1.417429593634e-10       3.412978420755e-13      -2.143680108978e-12       0.000000000000e+00       3.900833748330e-11       5.069410131814e-12      -6.759817893717e-14 
   59       1.425996380888e-10       3.436626008423e-13      -2.216684015043e-12       0.000000000000e+00       3.752785718194e-11       4.910734146523e-12      -6.565849595855e-14 
   60       1.434635422618e-10       3.456228203723e-13      -2.286516701463e-12       0.000000000000e+00       3.612071692996e-11       4.758825775596e-12      -6.368858707370e-14 
   61       1.443314179775e-10       3.471933978706e-13      -2.353186944598e-12       0.000000000000e+00       3.477660029414e-11       4.612727029400e-12      -6.160784551141e-14 
   62       1.452043056858e-10       3.483841826805e-13      -2.416616085544e-12       0.000000000000e+00       3.349415008776e-11       4.472390471436e-12      -5.942226087283e-14 
   63       1.460839185082e-10       3.492054918158e-13      -2.476721107602e-12       0.000000000000e+00       3.227341611375e-11       4.337914284392e-12      -5.716361721876e-14 
   64       1.469712863582e-10       3.496701844332e-13      -2.533445993377e-12       0.000000000000e+00       3.111304138906e-11       4.209257200590e-12      -5.486732802238e-14 
   65       1.478667072582e-10       3.497937510757e-13      -2.586763243218e-12       0.000000000000e+00       3.001018210809e-11       4.086230277270e-12      -5.257256162137e-14 
   66       1.487696986550e-10       3.495944029172e-13      -2.636675393651e-12       0.000000000000e+00       2.896042760623e-11       3.968488671884e-12      -5.032236667000e-14 
   67       1.496789487367e-10       3.490931610068e-13      -2.683216535809e-12       0.000000000000e+00       2.795772032327e-11       3.855523417379e-12      -4.816379759124e-14 
   68       1.505930259680e-10       3.483114381209e-13      -2.726430262070e-12       0.000000000000e+00       2.699596979287e-11       3.746809381639e-12      -4.613720394496e-14 
   69       1.515127834697e-10       3.472630158576e-13      -2.766294922776e-12       0.000000000000e+00       2.607445327827e-11       3.642302344458e-12      -4.424129796173e-14 
   70       1.524393566107e-10       3.459605947433e-13      -2.802785882749e-12       0.000000000000e+00       2.519337069443e-11       3.542028328992e-12      -4.246120161760e-14 
   71       1.533734191282e-10       3.444181824538e-13      -2.835898652236e-12       0.000000000000e+00       2.435221135333e-11       3.445932174958e-12      -4.077850747254e-14 
   72       1.543151538353e-10       3.426511189310e-13      -2.865649802485e-12       0.000000000000e+00       2.354971725293e-11       3.353873308395e-12      -3.917112698486e-14 
   73       1.552642233293e-10       3.406761014991e-13      -2.892077881317e-12       0.000000000000e+00       2.278384636608e-11       3.265621511439e-12      -3.761313882561e-14 
   74       1.562197406997e-10       3.385112099813e-13      -2.915244328701e-12       0.000000000000e+00       2.205173592952e-11       3.180852692082e-12      -3.607463719294e-14 
   75       1.571802402360e-10       3.361759318165e-13      -2.935234392330e-12       0.000000000000e+00       2.134966573278e-11       3.099144653947e-12      -3.452158012657e-14 
   76       1.581442752584e-10       3.336895922087e-13      -2.952138611993e-12       0.000000000000e+00       2.067397969763e-11       3.020086155692e-12      -3.292426212955e-14 
   77       1.591124022177e-10       3.310662585616e-13      -2.965991350762e-12       0.000000000000e+00       2.002412578388e-11       2.943636400152e-12      -3.128485104854e-14 
   78       1.600855068691e-10       3.283189481576e-13      -2.976822666005e-12       0.000000000000e+00       1.940010630397e-11       2.869823718867e-12      -2.961462042423e-14 
   79       1.610641930805e-10       3.254611332251e-13      -2.984677254941e-12       0.000000000000e+00       1.880155202577e-11       2.798636221761e-12      -2.792579541521e-14 
   80       1.620487664006e-10       3.225067333485e-13      -2.989614971762e-12       0.000000000000e+00       1.822770511202e-11       2.730019890006e-12      -2.623157796077e-14 
   81       1.630392176261e-10       3.194701078787e-13      -2.991711344755e-12       0.000000000000e+00       1.767740205986e-11       2.663876668883e-12      -2.454617194373e-14 
   82       1.640352063696e-10       3.163660483437e-13      -2.991058093424e-12       0.000000000000e+00       1.714905664024e-11       2.600062560647e-12      -2.288480835327e-14 
   83       1.650360446275e-10       3.132097708590e-13      -2.987763645611e-12       0.000000000000e+00       1.664064283744e-11       2.538385717391e-12      -2.126377044767e-14 
   84       1.660410281179e-10       3.100158947168e-13      -2.981934036661e-12       0.000000000000e+00       1.615018627533e-11       2.478655583745e-12      -1.969735554674e-14 
   85       1.670505294024e-10       3.067952002239e-13      -2.973610835905e-12       0.000000000000e+00       1.567736947199e-11       2.420843863033e-12      -1.818812658403e-14 
   86       1.680650566961e-10       3.035573169679e-13      -2.962823829976e-12       0.000000000000e+00       1.522216266000e-11       2.364946863323e-12      -1.673508308923e-14 
   87       1.690849117767e-10       3.003116655847e-13      -2.949609910472e-12       0.000000000000e+00       1.478433057143e-11       2.310935786484e-12      -1.533655493572e-14 
   88       1.701101793979e-10       2.970674331299e-13      -2.934013261366e-12       0.000000000000e+00       1.436342392330e-11       2.258755679027e-12      -1.399017601812e-14 
   89       1.711407167015e-10       2.938335484498e-13      -2.916085546412e-12       0.000000000000e+00       1.395877090303e-11       2.208324382947e-12      -1.269285792992e-14 
   90       1.721761426302e-10       2.906186575534e-13      -2.895886096559e-12       0.000000000000e+00       1.356946865395e-11       2.159531486572e-12      -1.144076364104e-14 
   91       1.732158273398e-10       2.874310989835e-13      -2.873482097353e-12       0.000000000000e+00       1.319437476073e-11       2.112237275402e-12      -1.022928117547e-14 
   92       1.742588816121e-10       2.842788791884e-13      -2.848948776353e-12       0.000000000000e+00       1.283209873485e-11       2.066271682954e-12      -9.052997288800e-15 
   93       1.753044709647e-10       2.811695828435e-13      -2.822360155266e-12       0.000000000000e+00       1.248133142555e-11       2.021476731247e-12      -7.907157673856e-15 
   94       1.763528350171e-10       2.781101418839e-13      -2.793759308301e-12       0.000000000000e+00       1.214190841932e-11       1.977843432649e-12      -6.792355969001e-15 
   95       1.774044025759e-10       2.751069860370e-13      -2.763183956356e-12       0.000000000000e+00       1.181389157743e-11       1.935393634095e-12      -5.710504590965e-15 
   96       1.784594745491e-10       2.721660795973e-13      -2.730675560836e-12       0.000000000000e+00       1.149724153707e-11       1.894137915947e-12      -4.663405206187e-15 
   97       1.795182178161e-10       2.692928959049e-13      -2.696279381544e-12       0.000000000000e+00       1.119181383546e-11       1.854075139806e-12      -3.652742813736e-15 
   98       1.805806590971e-10       2.664923918240e-13      -2.660044534577e-12       0.000000000000e+00       1.089735503402e-11       1.815191996335e-12      -2.680079828232e-15 
   99       1.816466788228e-10       2.637689822213e-13      -2.622024050213e-12       0.000000000000e+00       1.061349884239e-11       1.777462553077e-12      -1.746850162757e-15 
  100       1.827160050041e-10       2.611265144445e-13      -2.582274930804e-12       0.000000000000e+00       1.033976224264e-11       1.740847802272e-12      -8.543533117794e-16 
  101       1.837882071013e-10       2.585682428011e-13      -2.540858208673e-12       0.000000000000e+00       1.007554161329e-11       1.705295208678e-12      -3.748434068101e-18 
  102       1.848626898944e-10       2.560968030366e-13      -2.497839004001e-12       0.000000000000e+00       9.820108853521e-12       1.670738257392e-12       8.039515643869e-16 
  103       1.859386873521e-10       2.537141868129e-13      -2.453286582723e-12       0.000000000000e+00       9.572607507213e-12       1.637096001662e-12       1.567885947458e-15 
  104       1.870154850691e-10       2.514222313537e-13      -2.407266563801e-12       0.000000000000e+00       9.332246709405e-12       1.604292899752e-12       2.287621541303e-15 
  105       1.880931350021e-10       2.492242186787e-13      -2.359816217483e-12       0.000000000000e+00       9.098921211520e-12       1.572322351267e-12       2.964008535220e-15 
  106       1.891718263051e-10       2.471234458289e-13      -2.310965922593e-12       0.000000000000e+00       8.872668276656e-12       1.541190940614e-12       3.598451856328e-15 
  107       1.902516618083e-10       2.451227093703e-13      -2.260746691138e-12       0.000000000000e+00       8.653475655118e-12       1.510898687947e-12       4.192660788942e-15 
  108       1.913326543999e-10       2.432242855345e-13      -2.209190139926e-12       0.000000000000e+00       8.441279882405e-12       1.481438819933e-12       4.748657852927e-15 
  109       1.924147234070e-10       2.414299103574e-13      -2.156328462193e-12       0.000000000000e+00       8.235964577192e-12       1.452797540534e-12       5.268787682045e-15 
  110       1.934976909776e-10       2.397407598197e-13      -2.102194399217e-12       0.000000000000e+00       8.037358739321e-12       1.424953801778e-12       5.755725902306e-15 
  111       1.945812784609e-10       2.381574299858e-13      -2.046821211950e-12       0.000000000000e+00       7.845235047782e-12       1.397879074539e-12       6.212488010316e-15 
  112       1.956651027899e-10       2.366799171442e-13      -1.990242652629e-12       0.000000000000e+00       7.659308158700e-12       1.371537119308e-12       6.642438251627e-15 
  113       1.967486728616e-10       2.353075979467e-13      -1.932492936407e-12       0.000000000000e+00       7.479233003324e-12       1.345883756969e-12       7.049298499086e-15 
  114       1.978313859192e-10       2.340392095482e-13      -1.873606712967e-12       0.000000000000e+00       7.304603086006e-12       1.320866639578e-12       7.437157131187e-15 
  115       1.989125239328e-10       2.328728297464e-13      -1.813619038151e-12       0.000000000000e+00       7.134948782193e-12       1.296425021135e-12       7.810477910414e-15 
  116       1.999914192848e-10       2.318066855994e-13      -1.752563663047e-12       0.000000000000e+00       6.969840233230e-12       1.272503831173e-12       8.173179947855e-15 
  117       2.010679824138e-10       2.308417332722e-13      -1.690467725953e-12       0.000000000000e+00       6.809213861966e-12       1.249098326784e-12       8.525731714281e-15 
  118       2.021422318253e-10       2.299793560162e-13      -1.627356358767e-12       0.000000000000e+00       6.653082543945e-12       1.226214464255e-12       8.867718743225e-15 
  119       2.032141284298e-10       2.292205513579e-13      -1.563254268980e-12       0.000000000000e+00       6.501433793933e-12       1.203854980376e-12       9.198741589023e-15 
  120       2.042835734210e-10       2.285659185638e-13      -1.498185696426e-12       0.000000000000e+00       6.354228988722e-12       1.182019289670e-12       9.518416491953e-15 
  121       2.053504061541e-10       2.280156461056e-13      -1.432174370028e-12       0.000000000000e+00       6.211402589932e-12       1.160703381633e-12       9.826376043377e-15 
  122       2.064144020238e-10       2.275694991244e-13      -1.365243464539e-12       0.000000000000e+00       6.072861366814e-12       1.139899717971e-12       1.012226985089e-14 
  123       2.074752703431e-10       2.272268068963e-13      -1.297415557290e-12       0.000000000000e+00       5.938483619054e-12       1.119597129837e-12       1.040576520344e-14 
  124       2.085326522211e-10       2.269864502965e-13      -1.228712584936e-12       0.000000000000e+00       5.808118399571e-12       1.099780715069e-12       1.067654773651e-14 
  125       2.095861184417e-10       2.268468492649e-13      -1.159155800200e-12       0.000000000000e+00       5.681584737326e-12       1.080431735425e-12       1.093432209721e-14 
  126       2.106351673412e-10       2.268059502703e-13      -1.088765728617e-12       0.000000000000e+00       5.558670860122e-12       1.061527513819e-12       1.117881260948e-14 
  127       2.116792226876e-10       2.268612137756e-13      -1.017562125283e-12       0.000000000000e+00       5.439133417406e-12       1.043041331564e-12       1.140976393917e-14 
  128       2.127176315580e-10       2.270096017028e-13      -9.455639315969e-13       0.000000000000e+00       5.322696703072e-12       1.024942325602e-12       1.162694175921e-14 
  129       2.137497873703e-10       2.272483655056e-13      -8.727900392480e-13       0.000000000000e+00       5.209111897823e-12       1.007202643568e-12       1.183020048461e-14 
  130       2.147755187444e-10       2.275775347594e-13      -7.992617688087e-13       0.000000000000e+00       5.098343794921e-12       9.898200146879e-13       1.201969346584e-14 
  131       2.157947394884e-10       2.279976791549e-13      -7.250005825699e-13       0.000000000000e+00       4.990403185093e-12       9.727974722611e-13       1.219568721823e-14 
  132       2.168073260555e-10       2.285091256222e-13      -6.500272645633e-13       0.000000000000e+00       4.885288328852e-12       9.561362674600e-13       1.235849755286e-14 
  133       2.178131163174e-10       2.291119515248e-13      -5.743618830831e-13       0.000000000000e+00       4.782984608778e-12       9.398358185019e-13       1.250849072167e-14 
  134       2.188119083388e-10       2.298059778526e-13      -4.980237532077e-13       0.000000000000e+00       4.683464181797e-12       9.238936598203e-13       1.264608456248e-14 
  135       2.198034591503e-10       2.305907624165e-13      -4.210313993213e-13       0.000000000000e+00       4.586685631466e-12       9.083053912361e-13       1.277174964409e-14 
  136       2.207874835233e-10       2.314655930415e-13      -3.434025176352e-13       0.000000000000e+00       4.492593620249e-12       8.930646271293e-13       1.288601041138e-14 
  137       2.217636527427e-10       2.324294807607e-13      -2.651539387098e-13       0.000000000000e+00       4.401118541801e-12       8.781629456102e-13       1.298944633029e-14 
  138       2.227315933819e-10       2.334811530090e-13      -1.863015899760e-13       0.000000000000e+00       4.312176173249e-12       8.635898376907e-13       1.308269303298e-14 
  139       2.236908860756e-10       2.346190468164e-13      -1.068604582569e-13       0.000000000000e+00       4.225667327470e-12       8.493326564559e-13       1.316644346285e-14 
  140       2.246410642942e-10       2.358413020026e-13      -2.684455228926e-14       0.000000000000e+00       4.141477505375e-12       8.353765662350e-13       1.324144901964e-14 
  141       2.255816131175e-10       2.371457543696e-13       5.373313475472e-14       0.000000000000e+00       4.059476548186e-12       8.217044917732e-13       1.330852070444e-14 
  142       2.265119680085e-10       2.385299288965e-13       1.348606627459e-13       0.000000000000e+00       3.979518289723e-12       8.082970674030e-13       1.336853026485e-14 
  143       2.274315135874e-10       2.399910329324e-13       2.165271820765e-13       0.000000000000e+00       3.901440208678e-12       7.951325862151e-13       1.342241133998e-14 
  144       2.283396812608e-10       2.415265941087e-13       2.987208984299e-13       0.000000000000e+00       3.825097510635e-12       7.821919579730e-13       1.347099045143e-14 
  145       2.292362555473e-10       2.431364593231e-13       3.814226618320e-13       0.000000000000e+00       3.750469895080e-12       7.694742410391e-13       1.351445878016e-14 
  146       2.301210957612e-10       2.448209808076e-13       4.646118138682e-13       0.000000000000e+00       3.677564702190e-12       7.569825521942e-13       1.355285024815e-14 
  147       2.309940392166e-10       2.465803860329e-13       5.482682289793e-13       0.000000000000e+00       3.606383279742e-12       7.447191735438e-13       1.358620716214e-14 
  148       2.318549005692e-10       2.484147746072e-13       6.323723400273e-13       0.000000000000e+00       3.536920833261e-12       7.326855304763e-13       1.361458038075e-14 
  149       2.327034711585e-10       2.503241151753e-13       7.169051638619e-13       0.000000000000e+00       3.469166276174e-12       7.208821696193e-13       1.363802948167e-14 
  150       2.335395183492e-10       2.523082423179e-13       8.018483268870e-13       0.000000000000e+00       3.403102079968e-12       7.093087367975e-13       1.365662292883e-14 
  151       2.343627848740e-10       2.543668534501e-13       8.871840906264e-13       0.000000000000e+00       3.338704124337e-12       6.979639549898e-13       1.367043823958e-14 
  152       2.351729881746e-10       2.564995057206e-13       9.728953772905e-13       0.000000000000e+00       3.275941547335e-12       6.868456022861e-13       1.367956215185e-14 
  153       2.359698197447e-10       2.587056129106e-13       1.058965795342e-12       0.000000000000e+00       3.214776595533e-12       6.759504898455e-13       1.368409079132e-14 
  154       2.367529444710e-10       2.609844423332e-13       1.145379665065e-12       0.000000000000e+00       3.155164474170e-12       6.652744398524e-13       1.368412983861e-14 
  155       2.375219999760e-10       2.633351117319e-13       1.232122044124e-12       0.000000000000e+00       3.097053197303e-12       6.548122634747e-13       1.367979469644e-14 
  156       2.382765959592e-10       2.657565861796e-13       1.319178753141e-12       0.000000000000e+00       3.040383437964e-12       6.445577388206e-13       1.367121065682e-14 
  157       2.390163135396e-10       2.682476749780e-13       1.406536401252e-12       0.000000000000e+00       2.985088378310e-12       6.345035888959e-13       1.365851306817e-14 
  158       2.397407045977e-10       2.708070285564e-13       1.494182411677e-12       0.000000000000e+00       2.931093559779e-12       6.246414595611e-13       1.364184750257e-14 
  159       2.404492911169e-10       2.734331353703e-13       1.582105047289e-12       0.000000000000e+00       2.878316733239e-12       6.149618974890e-13       1.362136992287e-14 
  160       2.411415645261e-10       2.761243188012e-13       1.670293436176e-12       0.000000000000e+00       2.826667709143e-12       6.054543281219e-13       1.359724684989e-14 
  161       2.418170584624e-10       2.788791363123e-13       1.758735461320e-12       0.000000000000e+00       2.776066847839e-12       5.961093981227e-13       1.356963699669e-14 
  162       2.424755756732e-10       2.816976230961e-13       1.847411166239e-12       0.000000000000e+00       2.726502682625e-12       5.869262817967e-13       1.353863399532e-14 
  163       2.431169800155e-10       2.845801529920e-13       1.936298812334e-12       0.000000000000e+00       2.677979129798e-12       5.779059816772e-13       1.350431890112e-14 
  164       2.437411245218e-10       2.875270448792e-13       2.025376977943e-12       0.000000000000e+00       2.630497243229e-12       5.690490110686e-13       1.346677835143e-14 
  165       2.443478510800e-10       2.905385614272e-13       2.114624574081e-12       0.000000000000e+00       2.584055150278e-12       5.603553828823e-13       1.342610464739e-14 
  166       2.449369901130e-10       2.936149078451e-13       2.204020860180e-12       0.000000000000e+00       2.538647987708e-12       5.518245984725e-13       1.338239583593e-14 
  167       2.455083602587e-10       2.967562306312e-13       2.293545459827e-12       0.000000000000e+00       2.494267837598e-12       5.434556364727e-13       1.333575579163e-14 
  168       2.460617680495e-10       2.999626163232e-13       2.383178376504e-12       0.000000000000e+00       2.450903663261e-12       5.352469416312e-13       1.328629429863e-14 
  169       2.465970075922e-10       3.032340902477e-13       2.472900009325e-12       0.000000000000e+00       2.408541245150e-12       5.271964136471e-13       1.323412713254e-14 
  170       2.471138602477e-10       3.065706152698e-13       2.562691168781e-12       0.000000000000e+00       2.367163116780e-12       5.193013960068e-13       1.317937614235e-14 
  171       2.476120943109e-10       3.099720905428e-13       2.652533092472e-12       0.000000000000e+00       2.326748500637e-12       5.115586648193e-13       1.312216933233e-14 
  172       2.480914646903e-10       3.134383502582e-13       2.742407460854e-12       0.000000000000e+00       2.287273244093e-12       5.039644176528e-13       1.306264094394e-14 
  173       2.485517125880e-10       3.169691623955e-13       2.832296412971e-12       0.000000000000e+00       2.248709755321e-12       4.965142623702e-13       1.300093153772e-14 
  174       2.489925651792e-10       3.205642274713e-13       2.922182562200e-12       0.000000000000e+00       2.211026939206e-12       4.892032059655e-13       1.293718807520e-14 
  175       2.494137352921e-10       3.242231772898e-13       3.012049011986e-12       0.000000000000e+00       2.174190133264e-12       4.820256433995e-13       1.287156400083e-14 
  176       2.498149210875e-10       3.279455736919e-13       3.101879371585e-12       0.000000000000e+00       2.138161043549e-12       4.749753464358e-13       1.280421932384e-14 
  177       2.501958057391e-10       3.317309073053e-13       3.191657771800e-12       0.000000000000e+00       2.102897680575e-12       4.680454524769e-13       1.273532070019e-14 
  178       2.505560571126e-10       3.355785962943e-13       3.281368880724e-12       0.000000000000e+00       2.068354295222e-12       4.612284534005e-13       1.266504151444e-14 
  179       2.508953274458e-10       3.394879851091e-13       3.370997919477e-12       0.000000000000e+00       2.034481314654e-12       4.545161843946e-13       1.259356196168e-14 
  180       2.512133047063e-10       3.434585321529e-13       3.460529044383e-12       0.000000000000e+00       2.001235282695e-12       4.479016124748e-13       1.252104516185e-14 
  181       2.515098718992e-10       3.474903920747e-13       3.549940316831e-12       0.000000000000e+00       1.968609698417e-12       4.413843843322e-13       1.244756320848e-14 
  182       2.517849598368e-10       3.515838774687e-13       3.639208362871e-12       0.000000000000e+00       1.936606511495e-12       4.349656990619e-13       1.237316538532e-14 
