# Matter power spectrum P(k) at redshift z=0
# for k=1.0437e-05 to 0.627005 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.047374291495e-03       7.833278523738e+03 
       2.151822984944e-03       8.179427680504e+03 
       2.258130647442e-03       8.526918163025e+03 
       2.366135467473e-03       8.875018515225e+03 
       2.475687892617e-03       9.223066659953e+03 
       2.586650623156e-03       9.570468318141e+03 
       2.698898268243e-03       9.916692463582e+03 
       2.812316775028e-03       1.026126866147e+04 
       2.926802718082e-03       1.060378074260e+04 
       3.042262515333e-03       1.094386414706e+04 
       3.158611618792e-03       1.128119812552e+04 
       3.275773713746e-03       1.161550562660e+04 
       3.393679948796e-03       1.194654302509e+04 
       3.512268210583e-03       1.227410199423e+04 
       3.631482450813e-03       1.259800052985e+04 
       3.751272068792e-03       1.291808730331e+04 
       3.871591349702e-03       1.323422666474e+04 
       3.992398956842e-03       1.354631029129e+04 
       4.113657474883e-03       1.385424355720e+04 
       4.235333000503e-03       1.415794682850e+04 
       4.357394776454e-03       1.445735808799e+04 
       4.479814865076e-03       1.475243016986e+04 
       4.602567857380e-03       1.504312114090e+04 
       4.725630614020e-03       1.532939716860e+04 
       4.848982034755e-03       1.561123643495e+04 
       4.972602853267e-03       1.588863194981e+04 
       5.096475454510e-03       1.616159318042e+04 
       5.220583712043e-03       1.643010413449e+04 
       5.344912843079e-03       1.669417249520e+04 
       5.469449279207e-03       1.695381148726e+04 
       5.594180551004e-03       1.720903552334e+04 
       5.719095184943e-03       1.745985387425e+04 
       5.844182611183e-03       1.770629664132e+04 
       5.969433081010e-03       1.794838721081e+04 
       6.094837592830e-03       1.818614646108e+04 
       6.220387825747e-03       1.841960389161e+04 
       6.346076079889e-03       1.864878674289e+04 
       6.471895222707e-03       1.887373450043e+04 
       6.597838640622e-03       1.909447227928e+04 
       6.723900195402e-03       1.931104170970e+04 
       6.850074184781e-03       1.952347172645e+04 
       6.976355306848e-03       1.973179704235e+04 
       7.102738627821e-03       1.993606425781e+04 
       7.229219552831e-03       2.013629596339e+04 
       7.355793799423e-03       2.033253933909e+04 
       7.482457373473e-03       2.052483686199e+04 
       7.609206547290e-03       2.071322375239e+04 
       7.736037839681e-03       2.089773931703e+04 
       7.862947997767e-03       2.107839345897e+04 
       7.989933980405e-03       2.125528597877e+04 
       8.116992943030e-03       2.142840030525e+04 
       8.244122223799e-03       2.159782677607e+04 
       8.371319330904e-03       2.176355835964e+04 
       8.498581930952e-03       2.192566914823e+04 
       8.625907838295e-03       2.208416607660e+04 
       8.753295005245e-03       2.223910832934e+04 
       8.880741513075e-03       2.239052625699e+04 
       9.008245563742e-03       2.253845726163e+04 
       9.135805472270e-03       2.268293285635e+04 
       9.263419659726e-03       2.282405371103e+04 
       9.391086646748e-03       2.296176302301e+04 
       9.518805047571e-03       2.309611361460e+04 
       9.646573564506e-03       2.322719564700e+04 
       9.774390982839e-03       2.335502191295e+04 
       9.902256166117e-03       2.347963282066e+04 
       1.003016805178e-02       2.360104507390e+04 
       1.015812564711e-02       2.371931282394e+04 
       1.028612802549e-02       2.383447390985e+04 
       1.041417432293e-02       2.394655874167e+04 
       1.054226373486e-02       2.405560258998e+04 
       1.067039551310e-02       2.416162465044e+04 
       1.079856896309e-02       2.426468521724e+04 
       1.092678344136e-02       2.436479826494e+04 
       1.105503835308e-02       2.446201415524e+04 
       1.118333314982e-02       2.455634699339e+04 
       1.131166732754e-02       2.464785012183e+04 
       1.144004042460e-02       2.473652203281e+04 
       1.156845202001e-02       2.482246314561e+04 
       1.169690173174e-02       2.490560221999e+04 
       1.182538921517e-02       2.498610707182e+04 
       1.195391416165e-02       2.506389108671e+04 
       1.208247629717e-02       2.513904585690e+04 
       1.221107538110e-02       2.521155992659e+04 
       1.233971120503e-02       2.528152927507e+04 
       1.246838359169e-02       2.534891729996e+04 
       1.259709239396e-02       2.541374089119e+04 
       1.272583749394e-02       2.547616514443e+04 
       1.285461880207e-02       2.553604890996e+04 
       1.298343625635e-02       2.559358174518e+04 
       1.311228982161e-02       2.564863006087e+04 
       1.324117948879e-02       2.570136155825e+04 
       1.337010527436e-02       2.575172699532e+04 
       1.349906721969e-02       2.579975126668e+04 
       1.362806539056e-02       2.584550786331e+04 
       1.375709987662e-02       2.588902412994e+04 
       1.388617079101e-02       2.593024019371e+04 
       1.401527826989e-02       2.596931760367e+04 
       1.414442247210e-02       2.600614906465e+04 
       1.427360357882e-02       2.604083939442e+04 
       1.440282179327e-02       2.607348257846e+04 
       1.453207734044e-02       2.610403436060e+04 
       1.466137046686e-02       2.613246494223e+04 
       1.479070144037e-02       2.615884808491e+04 
       1.492007054999e-02       2.618325627519e+04 
       1.504947810569e-02       2.620561366278e+04 
       1.517892443834e-02       2.622603608907e+04 
       1.530840989957e-02       2.624448254549e+04 
       1.543793486170e-02       2.626106113766e+04 
       1.556749971767e-02       2.627569630818e+04 
       1.569710488104e-02       2.628852607318e+04 
       1.582675078595e-02       2.629944829324e+04 
       1.595643788717e-02       2.630860765730e+04 
       1.608616666006e-02       2.631588380223e+04 
       1.621593760072e-02       2.632146077507e+04 
       1.634575122596e-02       2.632521176602e+04 
       1.647560807347e-02       2.632744269602e+04 
       1.660550870187e-02       2.632785097889e+04 
       1.673545369089e-02       2.632658538397e+04 
       1.686544364146e-02       2.632366151674e+04 
       1.699547917592e-02       2.631912506628e+04 
       1.712556093817e-02       2.631290223578e+04 
       1.725568959386e-02       2.630496498854e+04 
       1.738586583063e-02       2.629579494177e+04 
       1.751609035835e-02       2.628498114510e+04 
       1.764636390930e-02       2.627256922113e+04 
       1.777668723853e-02       2.625877068876e+04 
       1.790706112405e-02       2.624347936246e+04 
       1.803748636719e-02       2.622677073700e+04 
       1.816796379289e-02       2.620847776227e+04 
       1.829849425003e-02       2.618896862341e+04 
       1.842907861176e-02       2.616790703869e+04 
       1.855971777591e-02       2.614535945882e+04 
       1.869041266535e-02       2.612188002512e+04 
       1.882116422834e-02       2.609685728589e+04 
       1.895197343902e-02       2.607034516685e+04 
       1.908284129782e-02       2.604287220546e+04 
       1.921376883186e-02       2.601400092789e+04 
       1.934475709548e-02       2.598386804893e+04 
       1.947580717071e-02       2.595236057125e+04 
       1.960692016774e-02       2.591992364962e+04 
       1.973809722550e-02       2.588618649874e+04 
       1.986933951215e-02       2.585129527010e+04 
       2.000064822567e-02       2.581508748437e+04 
       2.013202459442e-02       2.577802369153e+04 
       2.026346987777e-02       2.573957258085e+04 
       2.039498536669e-02       2.570021915674e+04 
       2.052657238441e-02       2.565992734852e+04 
       2.065823228707e-02       2.561841968062e+04 
       2.078996646443e-02       2.557567967654e+04 
       2.092177634056e-02       2.553229731801e+04 
       2.105366337454e-02       2.548759149228e+04 
       2.118562906129e-02       2.544224661650e+04 
       2.131767493227e-02       2.539564014706e+04 
       2.144980255632e-02       2.534814152782e+04 
       2.158201354051e-02       2.529998824739e+04 
       2.171430953095e-02       2.525069800360e+04 
       2.184669221368e-02       2.520054982965e+04 
       2.197916331561e-02       2.514950927337e+04 
       2.211172460543e-02       2.509739721424e+04 
       2.224437789458e-02       2.504464092453e+04 
       2.237712503826e-02       2.499108354555e+04 
       2.250996793645e-02       2.493681463755e+04 
       2.264290853496e-02       2.488167046206e+04 
       2.277594882655e-02       2.482559104137e+04 
       2.290909085202e-02       2.476916189104e+04 
       2.304233670144e-02       2.471170097357e+04 
       2.317568851525e-02       2.465344832298e+04 
       2.330914848559e-02       2.459465242631e+04 
       2.344271885753e-02       2.453486716543e+04 
       2.357640193041e-02       2.447466999997e+04 
       2.371020005916e-02       2.441378298822e+04 
       2.384411565574e-02       2.435227101844e+04 
       2.397815119058e-02       2.428987739763e+04 
       2.411230919407e-02       2.422718651810e+04 
       2.424659225807e-02       2.416369038725e+04 
       2.438100303756e-02       2.409957026375e+04 
       2.451554425223e-02       2.403486347007e+04 
       2.465021868819e-02       2.396976899205e+04 
       2.478502919973e-02       2.390402158189e+04 
       2.491997871112e-02       2.383766989869e+04 
       2.505507021848e-02       2.377099234610e+04 
       2.519030679170e-02       2.370351848437e+04 
       2.532569157643e-02       2.363567287738e+04 
       2.546122779618e-02       2.356738523122e+04 
       2.559691875439e-02       2.349855980628e+04 
       2.573276783665e-02       2.342929063705e+04 
       2.586877851301e-02       2.335965477342e+04 
       2.600495434027e-02       2.328948223362e+04 
       2.614129896449e-02       2.321894348672e+04 
       2.627781612344e-02       2.314801309928e+04 
       2.641450964924e-02       2.307660419258e+04 
       2.655138347104e-02       2.300483372864e+04 
       2.668844161784e-02       2.293266701715e+04 
       2.682568822135e-02       2.286024204889e+04 
       2.696312751899e-02       2.278739755505e+04 
       2.710076385702e-02       2.271416501512e+04 
       2.723860169372e-02       2.264060960224e+04 
       2.737664560273e-02       2.256680776312e+04 
       2.751490027651e-02       2.249262674876e+04 
       2.765337052990e-02       2.241818162281e+04 
       2.779206130389e-02       2.234347862007e+04 
       2.793097766939e-02       2.226843060483e+04 
       2.807012483131e-02       2.219318790812e+04 
       2.820950813263e-02       2.211768446589e+04 
       2.834913305878e-02       2.204183742521e+04 
       2.848900524208e-02       2.196582963526e+04 
       2.862913046640e-02       2.188951268609e+04 
       2.876951467197e-02       2.181302774000e+04 
       2.891016396043e-02       2.173638298711e+04 
       2.905108460005e-02       2.165944443512e+04 
       2.919228303113e-02       2.158238318000e+04 
       2.933376587169e-02       2.150515405349e+04 
       2.947553992334e-02       2.142766917027e+04 
       2.961761217737e-02       2.135009912335e+04 
       2.975998982119e-02       2.127233917654e+04 
       2.990268024490e-02       2.119442226103e+04 
       3.004569104827e-02       2.111631334530e+04 
       3.018903004795e-02       2.103819410976e+04 
       3.033270528494e-02       2.095979664741e+04 
       3.047672503253e-02       2.088136269653e+04 
       3.062109780440e-02       2.080279661505e+04 
       3.076583236326e-02       2.072412280245e+04 
       3.091093772970e-02       2.064531814500e+04 
       3.105642319161e-02       2.056659939447e+04 
       3.120229831384e-02       2.048762377692e+04 
       3.134857294848e-02       2.040858972504e+04 
       3.149525724548e-02       2.032945237828e+04 
       3.164236166381e-02       2.025034752167e+04 
       3.178989698320e-02       2.017107786560e+04 
       3.193787431628e-02       2.009185279863e+04 
       3.208630512152e-02       2.001255632400e+04 
       3.223520121655e-02       1.993317659656e+04 
       3.238457479236e-02       1.985378384328e+04 
       3.253443842801e-02       1.977431744061e+04 
       3.268480510618e-02       1.969480848097e+04 
       3.283568822946e-02       1.961538890939e+04 
       3.298710163751e-02       1.953579846290e+04 
       3.313905962498e-02       1.945633198404e+04 
       3.329157696051e-02       1.937687346130e+04 
       3.344466890661e-02       1.929727396711e+04 
       3.359835124062e-02       1.921774466629e+04 
       3.375264027683e-02       1.913828251309e+04 
       3.390755288970e-02       1.905874757280e+04 
       3.406310653843e-02       1.897919489809e+04 
       3.421931929287e-02       1.889970482257e+04 
       3.437620986078e-02       1.882024291498e+04 
       3.453379761676e-02       1.874077534464e+04 
       3.469210263272e-02       1.866124242470e+04 
       3.485114571017e-02       1.858198135342e+04 
       3.501094841431e-02       1.850250671309e+04 
       3.517153311024e-02       1.842318493179e+04 
       3.533292300119e-02       1.834378831749e+04 
       3.549514216916e-02       1.826457305886e+04 
       3.565821561802e-02       1.818525414766e+04 
       3.582216931916e-02       1.810601157195e+04 
       3.598703026017e-02       1.802693369118e+04 
       3.615282649645e-02       1.794764800595e+04 
       3.631958720615e-02       1.786853761215e+04 
       3.648734274875e-02       1.778953940877e+04 
       3.665612472736e-02       1.771046445935e+04 
       3.682596605525e-02       1.763150539564e+04 
       3.699690102684e-02       1.755258259436e+04 
       3.716896539348e-02       1.747357907387e+04 
       3.734219644453e-02       1.739483396352e+04 
       3.751663309408e-02       1.731592125252e+04 
       3.769231597384e-02       1.723715536777e+04 
       3.786928753272e-02       1.715836657248e+04 
       3.804759214366e-02       1.707967218151e+04 
       3.822727621834e-02       1.700095759469e+04 
       3.840838833062e-02       1.692230061259e+04 
       3.859097934920e-02       1.684371304832e+04 
       3.877510258070e-02       1.676512032236e+04 
       3.896081392385e-02       1.668655217333e+04 
       3.914817203604e-02       1.660799322350e+04 
       3.933723851327e-02       1.652948976816e+04 
       3.952807808493e-02       1.645091707238e+04 
       3.972075882479e-02       1.637243736160e+04 
       3.991535237990e-02       1.629393531047e+04 
       4.011193421921e-02       1.621540568019e+04 
       4.031058390392e-02       1.613687139709e+04 
       4.051138538197e-02       1.605839905311e+04 
       4.071442730914e-02       1.597981968753e+04 
       4.091980339973e-02       1.590134248499e+04 
       4.112761281019e-02       1.582269599125e+04 
       4.133796055923e-02       1.574404810515e+04 
       4.155095798888e-02       1.566541655989e+04 
       4.176672327105e-02       1.558666606117e+04 
       4.198538196523e-02       1.550786757474e+04 
       4.220706763344e-02       1.542898358230e+04 
       4.243192251961e-02       1.535005317529e+04 
       4.266009830143e-02       1.527099062222e+04 
       4.289175692419e-02       1.519181201585e+04 
       4.312707152725e-02       1.511253852094e+04 
       4.336622747560e-02       1.503315960388e+04 
       4.360942351103e-02       1.495360901075e+04 
       4.385687303946e-02       1.487386225226e+04 
       4.410880557403e-02       1.479391135341e+04 
       4.436546835663e-02       1.471381272673e+04 
       4.462712818458e-02       1.463345536838e+04 
       4.489407347356e-02       1.455285042679e+04 
       4.516661659401e-02       1.447203624239e+04 
       4.544509652430e-02       1.439085100395e+04 
       4.572988187280e-02       1.430941520726e+04 
       4.602137433038e-02       1.422758323348e+04 
       4.632001262732e-02       1.414542516751e+04 
       4.662627708321e-02       1.406281717192e+04 
       4.694069485676e-02       1.397978229711e+04 
       4.726384602479e-02       1.389622875024e+04 
       4.759637064763e-02       1.381213895076e+04 
       4.793897701268e-02       1.372748233002e+04 
       4.829245129131e-02       1.364216179766e+04 
       4.865766889851e-02       1.355614867791e+04 
       4.903560791310e-02       1.346936813444e+04 
       4.942736500308e-02       1.338175966202e+04 
       4.983417440999e-02       1.329318913057e+04 
       5.025743068617e-02       1.320357435854e+04 
       5.069871605645e-02       1.311285943309e+04 
       5.115983350243e-02       1.302084206772e+04 
       5.164284695631e-02       1.292747317924e+04 
       5.215013035717e-02       1.283248061691e+04 
       5.268442778224e-02       1.273567752057e+04 
       5.324892743501e-02       1.263681511397e+04 
       5.384735295643e-02       1.253566345373e+04 
       5.448407630740e-02       1.243177704072e+04 
       5.516425727714e-02       1.232482611407e+04 
       5.589401530657e-02       1.221416121882e+04 
       5.668063933856e-02       1.209917520658e+04 
       5.753283989468e-02       1.197881614644e+04 
       5.846104270078e-02       1.185205778718e+04 
       5.947771150870e-02       1.171735965005e+04 
       6.059766326820e-02       1.157254779665e+04 
       6.183829208867e-02       1.141498327526e+04 
       6.321953801807e-02       1.124096829259e+04 
       6.476331799338e-02       1.104578032322e+04 
       6.649200949601e-02       1.082313178965e+04 
       6.842556257522e-02       1.056595042865e+04 
       7.057716776049e-02       1.026657241611e+04 
       7.294837762181e-02       9.918656700532e+03 
       7.552587556255e-02       9.519691916235e+03 
       7.828236753479e-02       9.073327512461e+03 
       8.118205285011e-02       8.590350759683e+03 
       8.418806006138e-02       8.087446691688e+03 
       8.726828274611e-02       7.584296943252e+03 
       9.039794016484e-02       7.100148251407e+03 
       9.355945557335e-02       6.651227908160e+03 
       9.674105300048e-02       6.249090979057e+03 
       9.993513102979e-02       5.900102671508e+03 
       1.031368976736e-01       5.605652203793e+03 
       1.063433763077e-01       5.362893006848e+03 
       1.095527346607e-01       5.165592955759e+03 
       1.127638510495e-01       5.005230705559e+03 
       1.159760410197e-01       4.871851758922e+03 
       1.191888876639e-01       4.755148416004e+03 
       1.224021372491e-01       4.645206271581e+03 
       1.256156353673e-01       4.533482548878e+03 
       1.288292880037e-01       4.413487605224e+03 
       1.320430378457e-01       4.281205414562e+03 
       1.352568498823e-01       4.135305990907e+03 
       1.384707026571e-01       3.976940717479e+03 
       1.416845829562e-01       3.809328168573e+03 
       1.448984825830e-01       3.637030212937e+03 
       1.481123963997e-01       3.465265107977e+03 
       1.513263211375e-01       3.299183876708e+03 
       1.545402546738e-01       3.143309519911e+03 
       1.577541955917e-01       3.001098229239e+03 
       1.609681429131e-01       2.874756377758e+03 
       1.641820959346e-01       2.765132747404e+03 
       1.673960541276e-01       2.671833074600e+03 
       1.706100170773e-01       2.593369726208e+03 
       1.738239844446e-01       2.527428074333e+03 
       1.770379559422e-01       2.471123910468e+03 
       1.802519313202e-01       2.421334713374e+03 
       1.834659103566e-01       2.375127158392e+03 
       1.866798928508e-01       2.329916635934e+03 
       1.898938786197e-01       2.282861972580e+03 
       1.931078674947e-01       2.232199816060e+03 
       1.963218593199e-01       2.176989474966e+03 
       1.995358539501e-01       2.117145915506e+03 
       2.027498512500e-01       2.053355956901e+03 
       2.059638510933e-01       1.986886995788e+03 
       2.091778533615e-01       1.919363984258e+03 
       2.123918579435e-01       1.852468702307e+03 
       2.156058647349e-01       1.787756517265e+03 
       2.188198736377e-01       1.726521000157e+03 
       2.220338845593e-01       1.669709956035e+03 
       2.252478974129e-01       1.617943082315e+03 
       2.284619121161e-01       1.571483294776e+03 
       2.316759285917e-01       1.530264915634e+03 
       2.348899467661e-01       1.493899059533e+03 
       2.381039665704e-01       1.461718746176e+03 
       2.413179879387e-01       1.432854034646e+03 
       2.445320108092e-01       1.406303402914e+03 
       2.477460351229e-01       1.381059354087e+03 
       2.509600608241e-01       1.356213727841e+03 
       2.541740878597e-01       1.331036525866e+03 
       2.573881161795e-01       1.305015273949e+03 
       2.606021457358e-01       1.277880397289e+03 
       2.638161764829e-01       1.249563979696e+03 
       2.670302083777e-01       1.220198578324e+03 
       2.702442413789e-01       1.190070795793e+03 
       2.734582754474e-01       1.159588075136e+03 
       2.766723105457e-01       1.129239678685e+03 
       2.798863466381e-01       1.099543934725e+03 
       2.831003836907e-01       1.070983561548e+03 
       2.863144216708e-01       1.043948690850e+03 
       2.895284605474e-01       1.018698139804e+03 
       2.927425002909e-01       9.953431483340e+02 
       2.959565408727e-01       9.738475421309e+02 
       2.991705822659e-01       9.540749915083e+02 
       3.023846244443e-01       9.357975558696e+02 
       3.055986673831e-01       9.187491993830e+02 
       3.088127110583e-01       9.026490981133e+02 
       3.120267554472e-01       8.871978412500e+02 
       3.152408005277e-01       8.721249001634e+02 
       3.184548462789e-01       8.571818135622e+02 
       3.216688926805e-01       8.421660723578e+02 
       3.248829397132e-01       8.269538007790e+02 
       3.280969873582e-01       8.114912948163e+02 
       3.313110355978e-01       7.958083431589e+02 
       3.345250844146e-01       7.799950201466e+02 
       3.377391337921e-01       7.641846479923e+02 
       3.409531837144e-01       7.485226075670e+02 
       3.441672341661e-01       7.331483183526e+02 
       3.473812851325e-01       7.181939020776e+02 
       3.505953365994e-01       7.037647379673e+02 
       3.538093885530e-01       6.899390824938e+02 
       3.570234409803e-01       6.767736353051e+02 
       3.602374938683e-01       6.642972655760e+02 
       3.634515472049e-01       6.524921636009e+02 
       3.666656009782e-01       6.413063388998e+02 
       3.698796551767e-01       6.306565747411e+02 
       3.730937097895e-01       6.204389912889e+02 
       3.763077648058e-01       6.105477389674e+02 
       3.795218202155e-01       6.008854558644e+02 
       3.827358760084e-01       5.913769620908e+02 
       3.859499321751e-01       5.819675093988e+02 
       3.891639887062e-01       5.726211369154e+02 
       3.923780455927e-01       5.633229145135e+02 
       3.955921028259e-01       5.540609866732e+02 
       3.988061603974e-01       5.448442720610e+02 
       4.020202182991e-01       5.356922230049e+02 
       4.052342765230e-01       5.266377822343e+02 
       4.084483350616e-01       5.177254188214e+02 
       4.116623939075e-01       5.089991402723e+02 
       4.148764530534e-01       5.004960643881e+02 
       4.180905124924e-01       4.922448272946e+02 
       4.213045722178e-01       4.842571622183e+02 
       4.245186322231e-01       4.765327918057e+02 
       4.277326925019e-01       4.690644435082e+02 
       4.309467530481e-01       4.618417006844e+02 
       4.341608138557e-01       4.548515003280e+02 
       4.373748749189e-01       4.480779124845e+02 
       4.405889362322e-01       4.415007631196e+02 
       4.438029977900e-01       4.350952876549e+02 
       4.470170595871e-01       4.288317682125e+02 
       4.502311216184e-01       4.226808889431e+02 
       4.534451838788e-01       4.166187940395e+02 
       4.566592463635e-01       4.106303313888e+02 
       4.598733090677e-01       4.047080972281e+02 
       4.630873719869e-01       3.988525288319e+02 
       4.663014351167e-01       3.930693112898e+02 
       4.695154984526e-01       3.873634135578e+02 
       4.727295619905e-01       3.817407615644e+02 
       4.759436257262e-01       3.762070003101e+02 
       4.791576896558e-01       3.707695924060e+02 
       4.823717537754e-01       3.654401341531e+02 
       4.855858180811e-01       3.602292696239e+02 
       4.887998825694e-01       3.551475716702e+02 
       4.920139472366e-01       3.502005178481e+02 
       4.952280120792e-01       3.453865328923e+02 
       4.984420770938e-01       3.406987269249e+02 
       5.016561422771e-01       3.361278875112e+02 
       5.048702076259e-01       3.316593954016e+02 
       5.080842731369e-01       3.272834475237e+02 
       5.112983388073e-01       3.229924151618e+02 
       5.145124046339e-01       3.187794001971e+02 
       5.177264706138e-01       3.146390614737e+02 
       5.209405367442e-01       3.105643626735e+02 
       5.241546030223e-01       3.065486583745e+02 
       5.273686694454e-01       3.025862870699e+02 
       5.305827360109e-01       2.986748100177e+02 
       5.337968027161e-01       2.948157510153e+02 
       5.370108695586e-01       2.910135914893e+02 
       5.402249365360e-01       2.872740934918e+02 
       5.434390036457e-01       2.836009220980e+02 
       5.466530708855e-01       2.799957831499e+02 
       5.498671382530e-01       2.764606614660e+02 
       5.530812057461e-01       2.729917447011e+02 
       5.562952733626e-01       2.695879413366e+02 
       5.595093411003e-01       2.662476468896e+02 
       5.627234089571e-01       2.629739830556e+02 
       5.659374769310e-01       2.597640037201e+02 
       5.691515450201e-01       2.566175956671e+02 
       5.723656132223e-01       2.535319527899e+02 
       5.755796815358e-01       2.505021607394e+02 
       5.787937499587e-01       2.475228892462e+02 
       5.820078184892e-01       2.445899937016e+02 
       5.852218871256e-01       2.417013871743e+02 
       5.884359558660e-01       2.388565686810e+02 
       5.916500247088e-01       2.360558881402e+02 
       5.948640936523e-01       2.332991038931e+02 
       5.980781626949e-01       2.305848016003e+02 
       6.012922318350e-01       2.279118037132e+02 
       6.045063010710e-01       2.252768804404e+02 
       6.077203704014e-01       2.226791553745e+02 
       6.109344398248e-01       2.201198196672e+02 
       6.141485093396e-01       2.176004405300e+02 
       6.173625789444e-01       2.151233150902e+02 
       6.205766486378e-01       2.126891053729e+02 
       6.237907184185e-01       2.102971676161e+02 
       6.270047882851e-01       2.079460249779e+02 
