# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.717593028826e-10       8.919429086419e-15       2.198504954199e-13       0.000000000000e+00       8.113729215154e-11       8.685255675370e-12      -9.366377416171e-15 
   43       1.742469098232e-10       9.644723826306e-15       2.083080821448e-13       0.000000000000e+00       7.726339024451e-11       8.306392626532e-12      -1.070497184018e-14 
   44       1.767625000572e-10       1.040625535562e-14       1.950641661584e-13       0.000000000000e+00       7.363753201754e-11       7.950159337067e-12      -1.157839425725e-14 
   45       1.793117635988e-10       1.120454345920e-14       1.799625542762e-13       0.000000000000e+00       7.022449882532e-11       7.614484517739e-12      -1.164008637536e-14 
   46       1.818961930955e-10       1.204006478485e-14       1.629879545395e-13       0.000000000000e+00       6.701894261795e-11       7.299058933989e-12      -1.096372656353e-14 
   47       1.845138134980e-10       1.291324804090e-14       1.441756313598e-13       0.000000000000e+00       6.401714680550e-11       7.003382582794e-12      -9.773697601058e-15 
   48       1.871592884053e-10       1.382447091865e-14       1.235776696957e-13       0.000000000000e+00       6.120587542030e-11       6.725979093089e-12      -8.344600870929e-15 
   49       1.898236454889e-10       1.477405806878e-14       1.012638336396e-13       0.000000000000e+00       5.856166512764e-11       6.464323429461e-12      -7.004076713720e-15 
   50       1.924978100472e-10       1.576227036576e-14       7.730546074171e-14       0.000000000000e+00       5.605789552449e-11       6.215601103718e-12      -6.058287017402e-15 
   51       1.951849734205e-10       1.678927396042e-14       5.171999924840e-14       0.000000000000e+00       5.368990506595e-11       5.979396484699e-12      -5.537974194596e-15 
   52       1.978911072215e-10       1.785515932916e-14       2.451290024298e-14       0.000000000000e+00       5.145546877031e-11       5.755609231185e-12      -5.388347939795e-15 
   53       2.006213555259e-10       1.895994687597e-14      -4.306675050132e-15       0.000000000000e+00       4.934728194024e-11       5.543654181650e-12      -5.539598873163e-15 
   54       2.033799395028e-10       2.010358449886e-14      -3.472579499760e-14       0.000000000000e+00       4.735261821065e-11       5.342428187746e-12      -5.906079470200e-15 
   55       2.061699905411e-10       2.128596425066e-14      -6.673712567476e-14       0.000000000000e+00       4.545721467367e-11       5.150664539800e-12      -6.399192571542e-15 
   56       2.089932195664e-10       2.250698274333e-14      -1.003698985572e-13       0.000000000000e+00       4.365884085316e-11       4.968175330395e-12      -6.971682712696e-15 
   57       2.118499985280e-10       2.376649148678e-14      -1.356665303047e-13       0.000000000000e+00       4.195650159872e-11       4.794859626812e-12      -7.582913045453e-15 
   58       2.147393286863e-10       2.506427745645e-14      -1.726741687816e-13       0.000000000000e+00       4.034633193697e-11       4.630325246938e-12      -8.185842960827e-15 
   59       2.176587424578e-10       2.640006140363e-14      -2.114450001282e-13       0.000000000000e+00       3.882141981069e-11       4.473870693737e-12      -8.726743080284e-15 
   60       2.206042052593e-10       2.777349616587e-14      -2.520365558331e-13       0.000000000000e+00       3.737162881804e-11       4.324467089718e-12      -9.144910246980e-15 
   61       2.235717178497e-10       2.918419311539e-14      -2.944991659983e-13       0.000000000000e+00       3.598641405314e-11       4.181057822272e-12      -9.389263937519e-15 
   62       2.265627656983e-10       3.063181226399e-14      -3.388343335013e-13       0.000000000000e+00       3.466440922543e-11       4.043576944761e-12      -9.473133428366e-15 
   63       2.295799241734e-10       3.211598947693e-14      -3.850275188497e-13       0.000000000000e+00       3.340568671304e-11       3.912128349193e-12      -9.431318409868e-15 
   64       2.326252226561e-10       3.363630933858e-14      -4.330600707379e-13       0.000000000000e+00       3.220887368995e-11       3.786680400007e-12      -9.304538388323e-15 
   65       2.357001003398e-10       3.519230435556e-14      -4.829091252772e-13       0.000000000000e+00       3.107106983392e-11       3.667057949269e-12      -9.139683311922e-15 
