# Matter power spectrum P(k) at redshift z=0
# for k=9.22936e-06 to 0.555187 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.934686634665e-03       2.795207661986e+04 
       1.004793673517e-02       2.804082736880e+04 
       1.016122644571e-02       2.812661410838e+04 
       1.027455523698e-02       2.820943322126e+04 
       1.038792262051e-02       2.828935822144e+04 
       1.050132814701e-02       2.836642492007e+04 
       1.061477140480e-02       2.844063908748e+04 
       1.072825201833e-02       2.851204593726e+04 
       1.084176964684e-02       2.858069777393e+04 
       1.095532398308e-02       2.864659426671e+04 
       1.106891475212e-02       2.870981521621e+04 
       1.118254171028e-02       2.877033473664e+04 
       1.129620464406e-02       2.882822381813e+04 
       1.140990336919e-02       2.888351855924e+04 
       1.152363772978e-02       2.893622817245e+04 
       1.163740759743e-02       2.898638964800e+04 
       1.175121287051e-02       2.903401779956e+04 
       1.186505347342e-02       2.907919824398e+04 
       1.197892935594e-02       2.912191769587e+04 
       1.209284049259e-02       2.916221269785e+04 
       1.220678688210e-02       2.920011218563e+04 
       1.232076854688e-02       2.923567704540e+04 
       1.243478553249e-02       2.926890000586e+04 
       1.254883790728e-02       2.929981871158e+04 
       1.266292576191e-02       2.932845253667e+04 
       1.277704920902e-02       2.935485524078e+04 
       1.289120838288e-02       2.937908158774e+04 
       1.300540343909e-02       2.940108059192e+04 
       1.311963455433e-02       2.942095908152e+04 
       1.323390192606e-02       2.943869206663e+04 
       1.334820577237e-02       2.945431060203e+04 
       1.346254633174e-02       2.946785112647e+04 
       1.357692386289e-02       2.947935394974e+04 
       1.369133864468e-02       2.948881643183e+04 
       1.380579097593e-02       2.949630012480e+04 
       1.392028117538e-02       2.950181312405e+04 
       1.403480958160e-02       2.950538348438e+04 
       1.414937655296e-02       2.950703885559e+04 
       1.426398246755e-02       2.950680359112e+04 
       1.437862772326e-02       2.950471285648e+04 
       1.449331273770e-02       2.950077160228e+04 
       1.460803794831e-02       2.949503058213e+04 
       1.472280381235e-02       2.948749897569e+04 
       1.483761080701e-02       2.947821038765e+04 
       1.495245942948e-02       2.946717369509e+04 
       1.506735019705e-02       2.945442489022e+04 
       1.518228364725e-02       2.943997954137e+04 
       1.529726033794e-02       2.942386625032e+04 
       1.541228084755e-02       2.940612278292e+04 
       1.552734577515e-02       2.938680010344e+04 
       1.564245574073e-02       2.936577269942e+04 
       1.575761138532e-02       2.934318913971e+04 
       1.587281337130e-02       2.931922578870e+04 
       1.598806238253e-02       2.929347967483e+04 
       1.610335912471e-02       2.926642043777e+04 
       1.621870432557e-02       2.923795030054e+04 
       1.633409873518e-02       2.920783370024e+04 
       1.644954312626e-02       2.917648730030e+04 
       1.656503829447e-02       2.914352248675e+04 
       1.668058505878e-02       2.910933943055e+04 
       1.679618426176e-02       2.907371990871e+04 
       1.691183677002e-02       2.903665567148e+04 
       1.702754347452e-02       2.899848400443e+04 
       1.714330529100e-02       2.895885864506e+04 
       1.725912316039e-02       2.891798605874e+04 
       1.737499804925e-02       2.887584139443e+04 
       1.749093095019e-02       2.883247835321e+04 
       1.760692288239e-02       2.878787785326e+04 
       1.772297489200e-02       2.874210079047e+04 
       1.783908805273e-02       2.869516007168e+04 
       1.795526346630e-02       2.864702369280e+04 
       1.807150226303e-02       2.859778010179e+04 
       1.818780560236e-02       2.854742382327e+04 
       1.830417467346e-02       2.849582243068e+04 
       1.842061069578e-02       2.844341331849e+04 
       1.853711491974e-02       2.838981636204e+04 
       1.865368862729e-02       2.833515849523e+04 
       1.877033313262e-02       2.827949589152e+04 
       1.888704978284e-02       2.822281598181e+04 
       1.900383995865e-02       2.816510113984e+04 
       1.912070507511e-02       2.810650950651e+04 
       1.923764658237e-02       2.804702978223e+04 
       1.935466596643e-02       2.798652079161e+04 
       1.947176474998e-02       2.792513850104e+04 
       1.958894449319e-02       2.786297313346e+04 
       1.970620679459e-02       2.779984884825e+04 
       1.982355329191e-02       2.773584883865e+04 
       1.994098566305e-02       2.767100266760e+04 
       2.005850562697e-02       2.760535470027e+04 
       2.017611494465e-02       2.753894368585e+04 
       2.029381542013e-02       2.747172535603e+04 
       2.041160890150e-02       2.740371125223e+04 
       2.052949728201e-02       2.733502056968e+04 
       2.064748250109e-02       2.726556915054e+04 
       2.076556654557e-02       2.719537798732e+04 
       2.088375145076e-02       2.712449940157e+04 
       2.100203930174e-02       2.705287093461e+04 
       2.112043223454e-02       2.698067445876e+04 
       2.123893243744e-02       2.690777317194e+04 
       2.135754215231e-02       2.683427480205e+04 
       2.147626367597e-02       2.676014797771e+04 
       2.159509936159e-02       2.668539069250e+04 
       2.171405162017e-02       2.661000920956e+04 
       2.183312292203e-02       2.653402728012e+04 
       2.195231579837e-02       2.645756781585e+04 
       2.207163284287e-02       2.638058976026e+04 
       2.219107671337e-02       2.630295332114e+04 
       2.231065013357e-02       2.622492301140e+04 
       2.243035589478e-02       2.614634986268e+04 
       2.255019685783e-02       2.606725348550e+04 
       2.267017595485e-02       2.598766863264e+04 
       2.279029619135e-02       2.590765854967e+04 
       2.291056064814e-02       2.582719348222e+04 
       2.303097248350e-02       2.574633336115e+04 
       2.315153493531e-02       2.566498193029e+04 
       2.327225132330e-02       2.558327292891e+04 
       2.339312505137e-02       2.550116040310e+04 
       2.351415961001e-02       2.541863202520e+04 
       2.363535857877e-02       2.533576833046e+04 
       2.375672562883e-02       2.525255077746e+04 
       2.387826452570e-02       2.516896802720e+04 
       2.399997913193e-02       2.508504503343e+04 
       2.412187341006e-02       2.500079927440e+04 
       2.424395142550e-02       2.491629129435e+04 
       2.436621734966e-02       2.483130658488e+04 
       2.448867546314e-02       2.474623969653e+04 
       2.461133015904e-02       2.466080911422e+04 
       2.473418594638e-02       2.457514821996e+04 
       2.485724745370e-02       2.448918630767e+04 
       2.498051943272e-02       2.440298993035e+04 
       2.510400676223e-02       2.431651716212e+04 
       2.522771445206e-02       2.422991779176e+04 
       2.535164764723e-02       2.414300459569e+04 
       2.547581163227e-02       2.405591210306e+04 
       2.560021183571e-02       2.396861615551e+04 
       2.572485383471e-02       2.388123602382e+04 
       2.584974335997e-02       2.379356136335e+04 
       2.597488630072e-02       2.370577184616e+04 
       2.610028871000e-02       2.361783257935e+04 
       2.622595681013e-02       2.352965924998e+04 
       2.635189699839e-02       2.344151555339e+04 
       2.647811585298e-02       2.335307177903e+04 
       2.660462013918e-02       2.326457798575e+04 
       2.673141681583e-02       2.317595450977e+04 
       2.685851304203e-02       2.308724934314e+04 
       2.698591618416e-02       2.299837572046e+04 
       2.711363382322e-02       2.290946632475e+04 
       2.724167376248e-02       2.282052745411e+04 
       2.737004403543e-02       2.273142616027e+04 
       2.749875291417e-02       2.264222712130e+04 
       2.762780891811e-02       2.255303197118e+04 
       2.775722082311e-02       2.246379316141e+04 
       2.788699767098e-02       2.237442342917e+04 
       2.801714877954e-02       2.228505587669e+04 
       2.814768375299e-02       2.219564959692e+04 
       2.827861249293e-02       2.210627622051e+04 
       2.840994520981e-02       2.201681700601e+04 
       2.854169243495e-02       2.192737898583e+04 
       2.867386503317e-02       2.183788520509e+04 
       2.880647421603e-02       2.174840898989e+04 
       2.893953155572e-02       2.165881464506e+04 
       2.907304899965e-02       2.156932383561e+04 
       2.920703888580e-02       2.147986347569e+04 
       2.934151395885e-02       2.139043427044e+04 
       2.947648738711e-02       2.130093707820e+04 
       2.961197278039e-02       2.121146635499e+04 
       2.974798420876e-02       2.112207223452e+04 
       2.988453622238e-02       2.103271894958e+04 
       3.002164387234e-02       2.094341914880e+04 
       3.015932273265e-02       2.085411546081e+04 
       3.029758892348e-02       2.076479450801e+04 
       3.043645913565e-02       2.067553725947e+04 
       3.057595065654e-02       2.058640753914e+04 
       3.071608139742e-02       2.049726087742e+04 
       3.085686992245e-02       2.040810816231e+04 
       3.099833547926e-02       2.031908241026e+04 
       3.114049803144e-02       2.023025840857e+04 
       3.128337829290e-02       2.014119817809e+04 
       3.142699776429e-02       2.005230554436e+04 
       3.157137877178e-02       1.996355511840e+04 
       3.171654450802e-02       1.987485167885e+04 
       3.186251907588e-02       1.978614167422e+04 
       3.200932753482e-02       1.969760053339e+04 
       3.215699595029e-02       1.960912260470e+04 
       3.230555144636e-02       1.952066014764e+04 
       3.245502226173e-02       1.943224166288e+04 
       3.260543780959e-02       1.934387010612e+04 
       3.275682874145e-02       1.925556378551e+04 
       3.290922701532e-02       1.916736050283e+04 
       3.306266596866e-02       1.907922072156e+04 
       3.321718039645e-02       1.899106141549e+04 
       3.337280663484e-02       1.890300301787e+04 
       3.352958265075e-02       1.881506388368e+04 
       3.368754813815e-02       1.872735584008e+04 
       3.384674462144e-02       1.863939341450e+04 
       3.400721556659e-02       1.855169293416e+04 
       3.416900650082e-02       1.846401296464e+04 
       3.433216514156e-02       1.837622058176e+04 
       3.449674153555e-02       1.828850430806e+04 
       3.466278820908e-02       1.820095086591e+04 
       3.483036033040e-02       1.811345866720e+04 
       3.499951588553e-02       1.802589783130e+04 
       3.517031586884e-02       1.793841787263e+04 
       3.534282448981e-02       1.785086408975e+04 
       3.551710939762e-02       1.776341644472e+04 
       3.569324192565e-02       1.767596549647e+04 
       3.587129735768e-02       1.758862429685e+04 
       3.605135521839e-02       1.750123832220e+04 
       3.623349959075e-02       1.741379872872e+04 
       3.641781946324e-02       1.732630347738e+04 
       3.660440911038e-02       1.723880101835e+04 
       3.679336851046e-02       1.715123485736e+04 
       3.698480380470e-02       1.706379022238e+04 
       3.717882780303e-02       1.697608351590e+04 
       3.737556054195e-02       1.688850383341e+04 
       3.757512990123e-02       1.680075754483e+04 
       3.777767228671e-02       1.671291682128e+04 
       3.798333338793e-02       1.662479301723e+04 
       3.819226902037e-02       1.653676768025e+04 
       3.840464606374e-02       1.644859228152e+04 
       3.862064350972e-02       1.636024027927e+04 
       3.884045363420e-02       1.627172442455e+04 
       3.906428331233e-02       1.618296533702e+04 
       3.929235549698e-02       1.609411867157e+04 
       3.952491088539e-02       1.600499695135e+04 
       3.976220980277e-02       1.591547955172e+04 
       4.000453433696e-02       1.582582624467e+04 
       4.025219076448e-02       1.573585946046e+04 
       4.050551231596e-02       1.564553219970e+04 
       4.076486233801e-02       1.555484082017e+04 
       4.103063792013e-02       1.546382617219e+04 
       4.130327406875e-02       1.537229272960e+04 
       4.158324852785e-02       1.528024056138e+04 
       4.187108736612e-02       1.518768700272e+04 
       4.216737147729e-02       1.509455166682e+04 
       4.247274417204e-02       1.500085356490e+04 
       4.278792008106e-02       1.490638068541e+04 
       4.311369563942e-02       1.481118579855e+04 
       4.345096148687e-02       1.471520840151e+04 
       4.380071720008e-02       1.461818590492e+04 
       4.416408887586e-02       1.452023176993e+04 
       4.454235021614e-02       1.442111347953e+04 
       4.493694793250e-02       1.432076977391e+04 
       4.534953250212e-02       1.421905766623e+04 
       4.578199557783e-02       1.411571117765e+04 
       4.623651569934e-02       1.401069041358e+04 
       4.671561438270e-02       1.390362114774e+04 
       4.722222519478e-02       1.379429283138e+04 
       4.775977905004e-02       1.368245803562e+04 
       4.833230967294e-02       1.356750417958e+04 
       4.894458386533e-02       1.344914103480e+04 
       4.960226168880e-02       1.332653355652e+04 
       5.031209144165e-02       1.319894788043e+04 
       5.108214240035e-02       1.306540961983e+04 
       5.192207278968e-02       1.292451454902e+04 
       5.284341780699e-02       1.277435393820e+04 
       5.385985669374e-02       1.261256662548e+04 
       5.498736977268e-02       1.243585438917e+04 
       5.624411627139e-02       1.223999991142e+04 
       5.764975225051e-02       1.201914480396e+04 
       5.922380676473e-02       1.176637097928e+04 
       6.098277936903e-02       1.147299965350e+04 
       6.293606155095e-02       1.113103313980e+04 
       6.508177663118e-02       1.073439807676e+04 
       6.740469202575e-02       1.028149766816e+04 
       6.987813349505e-02       9.778572065414e+03 
       7.246957991991e-02       9.239130243658e+03 
       7.514713789049e-02       8.683269130356e+03 
       7.788399717761e-02       8.133030640097e+03 
       8.065997516916e-02       7.608955656526e+03 
       8.346099854612e-02       7.127918235877e+03 
       8.627774374479e-02       6.701283926255e+03 
       8.910423534384e-02       6.334529569286e+03 
       9.193672316885e-02       6.027987699907e+03 
       9.477288404842e-02       5.776947461090e+03 
       9.761129022109e-02       5.574065371290e+03 
       1.004510683920e-01       5.409299935109e+03 
       1.032916858691e-01       5.271316698588e+03 
       1.061328181807e-01       5.148638223420e+03 
       1.089742677813e-01       5.030632210442e+03 
       1.118159143680e-01       4.908119415900e+03 
       1.146576846038e-01       4.774946718062e+03 
       1.174995336988e-01       4.627011641704e+03 
       1.203414342157e-01       4.463809884048e+03 
       1.231833692702e-01       4.287229879227e+03 
       1.260253284012e-01       4.101590117640e+03 
       1.288673050629e-01       3.911885828995e+03 
       1.317092951011e-01       3.724378188799e+03 
       1.345512958277e-01       3.544635683243e+03 
       1.373933054570e-01       3.377101635240e+03 
       1.402353227629e-01       3.225807413714e+03 
       1.430773468700e-01       3.092333040632e+03 
       1.459193771254e-01       2.977585764701e+03 
       1.487614130200e-01       2.880489055831e+03 
       1.516034541406e-01       2.799426830543e+03 
       1.544455001394e-01       2.731408653969e+03 
       1.572875507151e-01       2.673046585069e+03 
       1.601296056008e-01       2.621004214076e+03 
       1.629716645563e-01       2.571950617528e+03 
       1.658137273628e-01       2.523119531898e+03 
       1.686557938193e-01       2.471500221982e+03 
       1.714978637400e-01       2.415508350042e+03 
       1.743399369524e-01       2.354061331393e+03 
       1.771820132957e-01       2.287460930219e+03 
       1.800240926198e-01       2.216681220617e+03 
       1.828661747844e-01       2.143237203261e+03 
       1.857082596577e-01       2.069019511105e+03 
       1.885503471163e-01       1.995995031858e+03 
       1.913924370439e-01       1.925830557527e+03 
       1.942345293315e-01       1.859887412707e+03 
       1.970766238761e-01       1.799191209214e+03 
       1.999187205808e-01       1.744238265480e+03 
       2.027608193541e-01       1.695244161553e+03 
       2.056029201096e-01       1.651950769321e+03 
       2.084450227657e-01       1.613943532249e+03 
       2.112871272452e-01       1.580228147911e+03 
       2.141292334751e-01       1.549921517588e+03 
       2.169713413859e-01       1.521877556947e+03 
       2.198134509123e-01       1.494979729868e+03 
       2.226555619918e-01       1.468192509559e+03 
       2.254976745654e-01       1.440782731111e+03 
       2.283397885770e-01       1.412257270755e+03 
       2.311819039732e-01       1.382394115848e+03 
       2.340240207033e-01       1.351153832637e+03 
       2.368661387189e-01       1.318800449371e+03 
       2.397082579741e-01       1.285651063015e+03 
       2.425503784250e-01       1.252260728896e+03 
       2.453925000299e-01       1.219145997334e+03 
       2.482346227488e-01       1.186905549495e+03 
       2.510767465438e-01       1.156052439627e+03 
       2.539188713785e-01       1.126970553854e+03 
       2.567609972182e-01       1.099948823479e+03 
       2.596031240297e-01       1.075061115088e+03 
       2.624452517813e-01       1.052235617982e+03 
       2.652873804426e-01       1.031293422667e+03 
       2.681295099845e-01       1.011929346874e+03 
       2.709716403791e-01       9.938473220226e+02 
       2.738137715998e-01       9.766960171825e+02 
       2.766559036210e-01       9.601607167090e+02 
       2.794980364181e-01       9.439291784138e+02 
       2.823401699676e-01       9.277583647541e+02 
       2.851823042469e-01       9.114333601296e+02 
       2.880244392343e-01       8.948222161524e+02 
       2.908665749088e-01       8.779167009116e+02 
       2.937087112506e-01       8.607549198338e+02 
       2.965508482402e-01       8.434710502050e+02 
       2.993929858592e-01       8.262019406545e+02 
       3.022351240897e-01       8.091366009203e+02 
       3.050772629146e-01       7.924264730787e+02 
       3.079194023172e-01       7.762393843912e+02 
       3.107615422818e-01       7.606658757327e+02 
       3.136036827929e-01       7.457881280113e+02 
       3.164458238357e-01       7.316575084540e+02 
       3.192879653961e-01       7.183001636960e+02 
       3.221301074601e-01       7.056636789820e+02 
       3.249722500147e-01       6.937055088247e+02 
       3.278143930468e-01       6.823021379053e+02 
       3.306565365443e-01       6.713637247572e+02 
       3.334986804951e-01       6.607447775588e+02 
       3.363408248876e-01       6.503413284827e+02 
       3.391829697108e-01       6.400832293380e+02 
       3.420251149539e-01       6.298980961505e+02 
       3.448672606064e-01       6.197483664495e+02 
       3.477094066582e-01       6.096306813580e+02 
       3.505515530997e-01       5.995584897160e+02 
       3.533936999213e-01       5.895187214312e+02 
       3.562358471140e-01       5.795607814556e+02 
       3.590779946688e-01       5.697166503115e+02 
       3.619201425772e-01       5.600409037821e+02 
       3.647622908310e-01       5.505779519855e+02 
       3.676044394221e-01       5.413802420000e+02 
       3.704465883426e-01       5.324681120548e+02 
       3.732887375851e-01       5.238557972474e+02 
       3.761308871421e-01       5.155484251944e+02 
       3.789730370067e-01       5.075163737572e+02 
       3.818151871719e-01       4.997602024746e+02 
       3.846573376310e-01       4.922409799442e+02 
       3.874994883775e-01       4.849563540449e+02 
       3.903416394052e-01       4.778726158369e+02 
       3.931837907079e-01       4.709639022879e+02 
       3.960259422796e-01       4.641983766345e+02 
       3.988680941147e-01       4.575473914470e+02 
       4.017102462074e-01       4.509833318171e+02 
       4.045523985524e-01       4.444959049071e+02 
       4.073945511443e-01       4.380722620578e+02 
       4.102367039780e-01       4.317209290198e+02 
       4.130788570485e-01       4.254402089183e+02 
       4.159210103509e-01       4.192469808326e+02 
       4.187631638805e-01       4.131552469337e+02 
       4.216053176326e-01       4.071592529930e+02 
       4.244474716028e-01       4.012774749635e+02 
       4.272896257868e-01       3.955123840608e+02 
       4.301317801802e-01       3.898810590166e+02 
       4.329739347789e-01       3.843906318130e+02 
       4.358160895789e-01       3.790478326764e+02 
       4.386582445763e-01       3.738538470601e+02 
       4.415003997672e-01       3.687972841461e+02 
       4.443425551480e-01       3.638677641816e+02 
       4.471847107149e-01       3.590458057476e+02 
       4.500268664645e-01       3.543228544185e+02 
       4.528690223933e-01       3.496880017936e+02 
       4.557111784979e-01       3.451351501875e+02 
       4.585533347751e-01       3.406573896368e+02 
       4.613954912216e-01       3.362465365010e+02 
       4.642376478344e-01       3.318960185769e+02 
       4.670798046104e-01       3.276067095577e+02 
       4.699219615466e-01       3.233710600475e+02 
       4.727641186401e-01       3.191883747754e+02 
       4.756062758881e-01       3.150741494337e+02 
       4.784484332879e-01       3.110190109482e+02 
       4.812905908367e-01       3.070395960456e+02 
       4.841327485319e-01       3.031354950780e+02 
       4.869749063709e-01       2.993099839011e+02 
       4.898170643513e-01       2.955590195390e+02 
       4.926592224705e-01       2.918831381204e+02 
       4.955013807262e-01       2.882746465219e+02 
       4.983435391161e-01       2.847363667162e+02 
       5.011856976378e-01       2.812676117580e+02 
       5.040278562891e-01       2.778645919416e+02 
       5.068700150678e-01       2.745321500501e+02 
       5.097121739718e-01       2.712546542787e+02 
       5.125543329990e-01       2.680342968742e+02 
       5.153964921474e-01       2.648636313069e+02 
       5.182386514149e-01       2.617392900883e+02 
       5.210808107996e-01       2.586590394080e+02 
       5.239229702996e-01       2.556265933722e+02 
       5.267651299130e-01       2.526397670232e+02 
       5.296072896380e-01       2.496998988336e+02 
       5.324494494728e-01       2.468061809970e+02 
       5.352916094156e-01       2.439542638668e+02 
       5.381337694648e-01       2.411427238741e+02 
       5.409759296186e-01       2.383721231187e+02 
       5.438180898754e-01       2.356469491503e+02 
       5.466602502335e-01       2.329638511725e+02 
       5.495024106915e-01       2.303301800428e+02 
       5.523445712478e-01       2.277415654315e+02 
       5.551867319008e-01       2.251981371609e+02 
