# Matter power spectrum P(k) at redshift z=0
# for k=1.04395e-05 to 0.627319 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.415231948067e-02       2.598928565603e+04 
       1.428155626441e-02       2.602389960501e+04 
       1.441083016534e-02       2.605691252683e+04 
       1.454014140912e-02       2.608734870203e+04 
       1.466949024292e-02       2.611570707112e+04 
       1.479887693528e-02       2.614204360344e+04 
       1.492830177584e-02       2.616635638393e+04 
       1.505776507526e-02       2.618864425534e+04 
       1.518726716506e-02       2.620900420105e+04 
       1.531680839754e-02       2.622739614196e+04 
       1.544638914566e-02       2.624389335578e+04 
       1.557600980306e-02       2.625781190130e+04 
       1.570567078394e-02       2.627123781643e+04 
       1.583537252314e-02       2.628213585265e+04 
       1.596511547606e-02       2.629120250979e+04 
       1.609490011879e-02       2.629842972587e+04 
       1.622472694806e-02       2.630400653698e+04 
       1.635459648141e-02       2.630771318356e+04 
       1.648450925721e-02       2.630979590191e+04 
       1.661446583477e-02       2.631013723524e+04 
       1.674446679454e-02       2.630886962739e+04 
       1.687451273816e-02       2.630590320681e+04 
       1.700460428869e-02       2.630068042989e+04 
       1.713474209074e-02       2.629507575188e+04 
       1.726492681073e-02       2.628686279941e+04 
       1.739515913704e-02       2.627798667645e+04 
       1.752543978027e-02       2.626711830282e+04 
       1.765576947350e-02       2.625403812637e+04 
       1.778614897253e-02       2.624077793136e+04 
       1.791657905618e-02       2.622487821693e+04 
       1.804706052656e-02       2.620860993279e+04 
       1.817759420944e-02       2.618981957623e+04 
       1.830818095449e-02       2.617075019203e+04 
       1.843882163574e-02       2.614970619704e+04 
       1.856951715185e-02       2.612734927833e+04 
       1.870026842654e-02       2.610301034176e+04 
       1.883107640897e-02       2.607854428015e+04 
       1.896194207417e-02       2.605216503654e+04 
       1.909286642346e-02       2.602452908913e+04 
       1.922385048491e-02       2.599505433036e+04 
       1.935489531379e-02       2.596486304715e+04 
       1.948600199308e-02       2.593406624743e+04 
       1.961717163396e-02       2.590150413851e+04 
       1.974840537635e-02       2.586773219790e+04 
       1.987970438942e-02       2.583279411399e+04 
       2.001106987219e-02       2.579673250551e+04 
       2.014250305406e-02       2.575953731411e+04 
       2.027400519548e-02       2.572122804454e+04 
       2.040557758852e-02       2.568184843818e+04 
       2.053722155752e-02       2.564137647794e+04 
       2.066893845977e-02       2.559985551611e+04 
       2.080072968619e-02       2.555731035127e+04 
       2.093259666201e-02       2.551375119180e+04 
       2.106454084755e-02       2.546920231177e+04 
       2.119656373896e-02       2.542303697958e+04 
       2.132866686896e-02       2.537715787468e+04 
       2.146085180768e-02       2.532925732649e+04 
       2.159312016351e-02       2.528127471136e+04 
       2.172547358389e-02       2.523207121241e+04 
       2.185791375626e-02       2.518186592358e+04 
       2.199044240891e-02       2.513081342522e+04 
       2.212306131198e-02       2.507899551967e+04 
       2.225577227839e-02       2.502626310738e+04 
       2.238857716481e-02       2.497265420908e+04 
       2.252147787277e-02       2.491822692866e+04 
       2.265447634966e-02       2.486308367134e+04 
       2.278757458982e-02       2.480720858519e+04 
       2.292077463573e-02       2.475007490051e+04 
       2.305407857908e-02       2.469304445863e+04 
       2.318748856208e-02       2.463485200606e+04 
       2.332100677862e-02       2.457595530344e+04 
       2.345463547555e-02       2.451635224689e+04 
       2.358837695406e-02       2.445608092432e+04 
       2.372223357097e-02       2.439457669478e+04 
       2.385620774017e-02       2.433360475895e+04 
       2.399030193407e-02       2.427137830543e+04 
       2.412451868507e-02       2.420848257900e+04 
       2.425886058712e-02       2.414467464287e+04 
       2.439333029731e-02       2.408035018314e+04 
       2.452793053750e-02       2.401648430491e+04 
       2.466266409605e-02       2.395122157882e+04 
       2.479753382953e-02       2.388505454287e+04 
       2.493254266454e-02       2.381875645351e+04 
       2.506769359961e-02       2.375193811690e+04 
       2.520298970709e-02       2.368469685357e+04 
       2.533843413515e-02       2.361714046824e+04 
       2.547403010987e-02       2.354898254103e+04 
       2.560978093736e-02       2.347971499038e+04 
       2.574569000594e-02       2.341046144248e+04 
       2.588176078843e-02       2.334119811446e+04 
       2.601799684451e-02       2.327103611397e+04 
       2.615440182316e-02       2.320051369896e+04 
       2.629097946518e-02       2.312952681247e+04 
       2.642773360578e-02       2.305815034370e+04 
       2.656466817729e-02       2.298638526031e+04 
       2.670178721196e-02       2.291428786614e+04 
       2.683909484486e-02       2.284177982290e+04 
       2.697659531686e-02       2.276904469004e+04 
       2.711429297774e-02       2.269570225251e+04 
       2.725219228941e-02       2.262220554548e+04 
       2.739029782924e-02       2.254817330036e+04 
       2.752861429352e-02       2.247429025471e+04 
       2.766714650105e-02       2.239986106483e+04 
       2.780589939684e-02       2.232511806779e+04 
       2.794487805599e-02       2.225013425947e+04 
       2.808408768767e-02       2.217481818340e+04 
       2.822353363928e-02       2.209899437363e+04 
       2.836322140078e-02       2.202353742382e+04 
       2.850315660915e-02       2.194726193238e+04 
       2.864334505306e-02       2.187120506543e+04 
       2.878379267767e-02       2.179482844324e+04 
       2.892450558971e-02       2.171805677950e+04 
       2.906549006268e-02       2.164126501640e+04 
       2.920675254227e-02       2.156417706117e+04 
       2.934829965207e-02       2.148691764355e+04 
       2.949013819939e-02       2.140890679542e+04 
       2.963227518143e-02       2.133144461522e+04 
       2.977471779167e-02       2.125331627468e+04 
       2.991747342648e-02       2.117632151560e+04 
       3.006054969210e-02       2.109725283208e+04 
       3.020395441183e-02       2.101938398488e+04 
       3.034769563356e-02       2.094107784702e+04 
       3.049178163765e-02       2.086328823622e+04 
       3.063622094514e-02       2.078460806941e+04 
       3.078102232628e-02       2.070547679255e+04 
       3.092619480948e-02       2.062668714658e+04 
       3.107174769068e-02       2.054827497635e+04 
       3.121769054309e-02       2.046954162261e+04 
       3.136403322739e-02       2.039047294484e+04 
       3.151078590245e-02       2.031149155278e+04 
       3.165795903645e-02       2.023175155827e+04 
       3.180556341863e-02       2.015243778465e+04 
       3.195361017150e-02       2.007312826530e+04 
       3.210211076371e-02       1.999400251326e+04 
       3.225107702348e-02       1.991534360098e+04 
       3.240052115270e-02       1.983595316758e+04 
       3.255045574180e-02       1.975599896408e+04 
       3.270089378518e-02       1.967709977235e+04 
       3.285184869763e-02       1.959759341264e+04 
       3.300333433141e-02       1.951781340580e+04 
       3.315536499428e-02       1.943847856328e+04 
       3.330795546848e-02       1.935882868566e+04 
       3.346112103061e-02       1.927937600159e+04 
       3.361487747270e-02       1.919943080166e+04 
       3.376924112423e-02       1.912037295260e+04 
       3.392422887551e-02       1.904083074080e+04 
       3.407985820221e-02       1.896136393644e+04 
       3.423614719125e-02       1.888190251309e+04 
       3.439311456824e-02       1.880240471231e+04 
       3.455077972630e-02       1.872290151321e+04 
       3.470916275669e-02       1.864334629121e+04 
       3.486828448100e-02       1.856374967268e+04 
       3.502816648546e-02       1.848460000337e+04 
       3.518883115702e-02       1.840518430536e+04 
       3.535030172177e-02       1.832588726027e+04 
       3.551260228555e-02       1.824642763206e+04 
       3.567575787711e-02       1.816747754524e+04 
       3.583979449392e-02       1.808815271072e+04 
       3.600473915075e-02       1.800890773972e+04 
       3.617061993149e-02       1.792988346879e+04 
       3.633746604412e-02       1.785066966479e+04 
       3.650530787933e-02       1.777160097441e+04 
       3.667417707298e-02       1.769280409725e+04 
       3.684410657267e-02       1.761379191066e+04 
       3.701513070884e-02       1.753468731920e+04 
       3.718728527067e-02       1.745595343697e+04 
       3.736060758728e-02       1.737712627401e+04 
       3.753513661456e-02       1.729825519643e+04 
       3.771091302822e-02       1.721954917485e+04 
       3.788797932347e-02       1.714068381032e+04 
       3.806637992208e-02       1.706217363395e+04 
       3.824616128722e-02       1.698346190692e+04 
       3.842737204706e-02       1.690481290754e+04 
       3.861006312772e-02       1.682625658101e+04 
       3.879428789650e-02       1.674769954433e+04 
       3.898010231633e-02       1.666906369082e+04 
       3.916756511261e-02       1.659061712443e+04 
       3.935673795343e-02       1.651200817801e+04 
       3.954768564466e-02       1.643353610650e+04 
       3.974047634130e-02       1.635510015078e+04 
       3.993518177677e-02       1.627661781056e+04 
       4.013187751192e-02       1.619817249649e+04 
       4.033064320590e-02       1.611968878822e+04 
       4.053156291108e-02       1.604118022153e+04 
       4.073472539477e-02       1.596269883839e+04 
       4.094022449050e-02       1.588413658078e+04 
       4.114815948234e-02       1.580558259156e+04 
       4.135863552578e-02       1.572672945078e+04 
       4.157176410963e-02       1.564820448250e+04 
       4.178766356354e-02       1.556961896751e+04 
       4.200645961675e-02       1.549084767626e+04 
       4.222828601421e-02       1.541203495812e+04 
       4.245328519728e-02       1.533309526322e+04 
       4.268160905712e-02       1.525383680351e+04 
       4.291341977013e-02       1.517470098422e+04 
       4.314889072637e-02       1.509510229333e+04 
       4.338820756321e-02       1.501578329372e+04 
       4.363156931896e-02       1.493673778507e+04 
       4.387918972292e-02       1.485652485900e+04 
       4.413129864164e-02       1.477705245789e+04 
       4.438814370404e-02       1.469693321024e+04 
       4.464999213213e-02       1.461663232426e+04 
       4.491713280880e-02       1.453618718957e+04 
       4.518987861951e-02       1.445492415886e+04 
       4.546856911193e-02       1.437355136968e+04 
       4.575357352521e-02       1.429267155529e+04 
       4.604529425105e-02       1.421044798829e+04 
       4.634417080059e-02       1.412881472549e+04 
       4.665068436599e-02       1.404597058911e+04 
       4.696536308401e-02       1.396325644856e+04 
       4.728878813127e-02       1.387943732432e+04 
       4.762160080902e-02       1.379576603737e+04 
       4.796451080971e-02       1.371122719409e+04 
       4.831830590154e-02       1.362585397399e+04 
       4.868386332124e-02       1.353999175233e+04 
       4.906216323449e-02       1.345273215326e+04 
       4.945430470988e-02       1.336565682947e+04 
       4.986152476272e-02       1.327718184468e+04 
       5.028522116504e-02       1.318759823153e+04 
       5.072697989682e-02       1.309655641046e+04 
       5.118860834097e-02       1.300507337268e+04 
       5.167217561450e-02       1.291174067217e+04 
       5.218006179574e-02       1.281682128321e+04 
       5.271501826893e-02       1.272004144066e+04 
       5.328024197872e-02       1.262115215679e+04 
       5.387946707345e-02       1.252032905336e+04 
       5.451707819969e-02       1.241653724801e+04 
       5.519825051631e-02       1.230959600436e+04 
       5.592912212608e-02       1.219910837739e+04 
       5.671700463097e-02       1.208419891112e+04 
       5.757063596968e-02       1.196377368052e+04 
       5.850047474484e-02       1.183718868855e+04 
       5.951902342510e-02       1.170270035208e+04 
       6.064114304611e-02       1.155800796533e+04 
       6.188427487430e-02       1.140071277271e+04 
       6.326840346477e-02       1.122681571481e+04 
       6.481547632819e-02       1.103169147286e+04 
       6.654786903410e-02       1.080912287796e+04 
       6.848547303543e-02       1.055214774125e+04 
       7.064134348006e-02       1.025244883806e+04 
       7.301682440378e-02       9.904449458097e+03 
       7.559836219045e-02       9.505215167006e+03 
       7.835847170163e-02       9.058322351798e+03 
       8.126126527525e-02       8.575142338015e+03 
       8.426989212910e-02       8.072044092857e+03 
       8.735233265408e-02       7.569064403450e+03 
       9.048391086159e-02       7.085273162583e+03 
       9.364714266701e-02       6.636645595650e+03 
       9.683032231406e-02       6.235200450807e+03 
       1.000258970832e-01       5.887065683335e+03 
       1.032291070228e-01       5.593451396978e+03 
       1.064369959224e-01       5.351494295738e+03 
       1.096477442696e-01       5.155126102201e+03 
       1.128602382634e-01       4.995576031504e+03 
       1.160737982840e-01       4.863013965194e+03 
       1.192880103771e-01       4.747033057732e+03 
       1.225026226090e-01       4.637796851620e+03 
       1.257174816662e-01       4.526511590703e+03 
       1.289324941994e-01       4.406794590499e+03 
       1.321476033007e-01       4.274647695214e+03 
       1.353627742051e-01       4.128755419338e+03 
       1.385779856057e-01       3.970321117655e+03 
       1.417932243797e-01       3.802574688035e+03 
       1.450084823862e-01       3.630112127801e+03 
       1.482237545213e-01       3.458216123905e+03 
       1.514390375373e-01       3.292072513475e+03 
       1.546543293243e-01       3.136105822450e+03 
       1.578696284736e-01       2.994026665463e+03 
       1.610849340121e-01       2.867989353956e+03 
       1.643002452396e-01       2.758670525843e+03 
       1.675155616297e-01       2.665719590849e+03 
       1.707308827691e-01       2.587691011031e+03 
       1.739462083196e-01       2.522182214280e+03 
       1.771615379947e-01       2.466305955383e+03 
       1.803768715451e-01       2.416847550741e+03 
       1.835922087491e-01       2.371074108101e+03 
       1.868075494066e-01       2.326113567179e+03 
       1.900228933348e-01       2.279254867728e+03 
       1.932382403653e-01       2.228752422604e+03 
       1.964535903424e-01       2.173566240575e+03 
       1.996689431213e-01       2.113667598930e+03 
       2.028842985668e-01       2.049702971856e+03 
       2.060996565528e-01       1.983130084488e+03 
       2.093150169608e-01       1.915431777130e+03 
       2.125303796801e-01       1.848433289056e+03 
       2.157457446063e-01       1.783622940649e+03 
       2.189611116415e-01       1.722331363247e+03 
       2.221764806934e-01       1.665547743188e+03 
       2.253918516751e-01       1.613879295733e+03 
       2.286072245046e-01       1.567556525119e+03 
       2.318225991044e-01       1.526534904968e+03 
       2.350379754014e-01       1.490347613507e+03 
       2.382533533263e-01       1.458384409180e+03 
       2.414687328139e-01       1.429712820623e+03 
       2.446841138019e-01       1.403392682449e+03 
       2.478994962318e-01       1.378323904119e+03 
       2.511148800476e-01       1.353634490413e+03 
       2.543302651966e-01       1.328555276703e+03 
       2.575456516286e-01       1.302584684615e+03 
       2.607610392956e-01       1.275458580375e+03 
       2.639764281524e-01       1.247125523132e+03 
       2.671918181558e-01       1.217716838277e+03 
       2.704072092645e-01       1.187523564551e+03 
       2.736226014394e-01       1.156977059377e+03 
       2.768379946432e-01       1.126581902850e+03 
       2.800533888401e-01       1.096841703160e+03 
       2.832687839962e-01       1.068262671669e+03 
       2.864841800791e-01       1.041228497679e+03 
       2.896995770576e-01       1.016005925595e+03 
       2.929149749021e-01       9.926899337213e+02 
       2.961303735843e-01       9.712640468393e+02 
       2.993457730770e-01       9.515944867337e+02 
       3.025611733542e-01       9.334037089553e+02 
       3.057765743912e-01       9.164701145156e+02 
       3.089919761639e-01       9.004597218045e+02 
       3.122073786496e-01       8.850739488522e+02 
       3.154227818264e-01       8.700987220509e+02 
       3.186381856732e-01       8.552068943924e+02 
       3.218535901699e-01       8.402278138423e+02 
       3.250689952970e-01       8.250325762968e+02 
       3.282844010360e-01       8.095733815715e+02 
       3.314998073690e-01       7.938810659267e+02 
       3.347152142788e-01       7.780505506247e+02 
       3.379306217487e-01       7.622208869391e+02 
       3.411460297630e-01       7.465412102443e+02 
       3.443614383063e-01       7.311553028461e+02 
       3.475768473638e-01       7.161977671062e+02 
       3.507922569214e-01       7.017713089875e+02 
       3.540076669653e-01       6.879605286609e+02 
       3.572230774824e-01       6.748213220923e+02 
       3.604384884600e-01       6.623747570949e+02 
       3.636538998857e-01       6.506068483072e+02 
       3.668693117477e-01       6.394627522801e+02 
       3.700847240347e-01       6.288579402944e+02 
       3.733001367355e-01       6.186843096485e+02 
       3.765155498396e-01       6.088232663000e+02 
       3.797309633367e-01       5.991950523632e+02 
       3.829463772168e-01       5.897195173555e+02 
       3.861617914702e-01       5.803405901475e+02 
       3.893772060878e-01       5.710112682182e+02 
       3.925926210606e-01       5.617186442383e+02 
       3.958080363797e-01       5.524600381980e+02 
       3.990234520370e-01       5.432429234786e+02 
       4.022388680241e-01       5.340799155669e+02 
       4.054542843332e-01       5.250326879828e+02 
       4.086697009567e-01       5.161200839577e+02 
       4.118851178873e-01       5.073850867238e+02 
       4.151005351176e-01       4.988957744529e+02 
       4.183159526409e-01       4.906447714680e+02 
       4.215313704503e-01       4.826781035531e+02 
       4.247467885394e-01       4.749633461325e+02 
       4.279622069017e-01       4.675162620256e+02 
       4.311776255313e-01       4.603224021799e+02 
       4.343930444221e-01       4.533545233822e+02 
       4.376084635683e-01       4.466019608469e+02 
       4.408238829644e-01       4.400382733385e+02 
       4.440393026048e-01       4.336504132264e+02 
       4.472547224844e-01       4.274085525364e+02 
       4.504701425979e-01       4.212662133308e+02 
       4.536855629404e-01       4.152158217685e+02 
       4.569009835070e-01       4.092356561381e+02 
       4.601164042930e-01       4.033199650245e+02 
       4.633318252938e-01       3.974696075604e+02 
       4.665472465050e-01       3.916898384768e+02 
       4.697626679222e-01       3.859935161475e+02 
       4.729780895412e-01       3.803684779707e+02 
       4.761935113579e-01       3.748452899164e+02 
       4.794089333684e-01       3.694080454786e+02 
       4.826243555686e-01       3.640853216239e+02 
       4.858397779550e-01       3.588817315245e+02 
       4.890552005237e-01       3.538084278165e+02 
       4.922706232712e-01       3.488690490110e+02 
       4.954860461939e-01       3.440682527421e+02 
       4.987014692886e-01       3.393965325218e+02 
       5.019168925519e-01       3.348361311680e+02 
       5.051323159805e-01       3.303746951491e+02 
       5.083477395713e-01       3.260053148519e+02 
       5.115631633212e-01       3.217282726046e+02 
       5.147785872273e-01       3.175243241277e+02 
       5.179940112866e-01       3.133893847216e+02 
       5.212094354962e-01       3.093251494734e+02 
       5.244248598535e-01       3.053206979449e+02 
       5.276402843557e-01       3.013593568482e+02 
       5.308557090001e-01       2.974576525374e+02 
       5.340711337843e-01       2.935990164095e+02 
       5.372865587055e-01       2.898020691064e+02 
       5.405019837615e-01       2.860662979379e+02 
       5.437174089498e-01       2.823978477573e+02 
       5.469328342681e-01       2.787977563695e+02 
       5.501482597141e-01       2.752654544133e+02 
       5.533636852855e-01       2.718051752164e+02 
       5.565791109802e-01       2.684048137968e+02 
       5.597945367960e-01       2.650747134662e+02 
       5.630099627309e-01       2.618090510496e+02 
       5.662253887829e-01       2.586084869670e+02 
       5.694408149498e-01       2.554643289275e+02 
       5.726562412299e-01       2.523833565314e+02 
       5.758716676212e-01       2.493624381785e+02 
       5.790870941218e-01       2.463894256226e+02 
       5.823025207299e-01       2.434622076977e+02 
       5.855179474438e-01       2.405797979179e+02 
       5.887333742617e-01       2.377370657782e+02 
       5.919488011819e-01       2.349465873692e+02 
       5.951642282027e-01       2.321885745144e+02 
       5.983796553226e-01       2.294808933289e+02 
       6.015950825399e-01       2.268108843644e+02 
       6.048105098530e-01       2.241812787185e+02 
       6.080259372606e-01       2.215882744653e+02 
       6.112413647609e-01       2.190364800038e+02 
       6.144567923527e-01       2.165214935878e+02 
       6.176722200344e-01       2.140455216090e+02 
       6.208876478047e-01       2.116130073978e+02 
       6.241030756621e-01       2.092262433999e+02 
       6.273185036054e-01       2.068819825533e+02 
