# Matter power spectrum P(k) at redshift z=0
# for k=1.04578e-05 to 0.628483 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.651758572094e-02       2.622275455164e+04 
       1.664774967121e-02       2.622328000351e+04 
       1.677795808417e-02       2.622218424531e+04 
       1.690821156414e-02       2.621950613575e+04 
       1.703851073685e-02       2.621518514580e+04 
       1.716885624964e-02       2.620932068634e+04 
       1.729924877167e-02       2.620178131893e+04 
       1.742968899411e-02       2.619276576048e+04 
       1.756017763037e-02       2.618209575418e+04 
       1.769071541638e-02       2.617001279535e+04 
       1.782130311085e-02       2.615649289389e+04 
       1.795194149551e-02       2.614064277785e+04 
       1.808263137547e-02       2.612483600437e+04 
       1.821337357950e-02       2.610692237583e+04 
       1.834416896036e-02       2.608762474412e+04 
       1.847501839519e-02       2.606687350329e+04 
       1.860592278580e-02       2.604481271198e+04 
       1.873688305915e-02       2.602075508891e+04 
       1.886790016767e-02       2.599666915141e+04 
       1.899897508970e-02       2.597070222776e+04 
       1.913010882997e-02       2.594340693461e+04 
       1.926130241997e-02       2.591494243430e+04 
       1.939255691850e-02       2.588505406375e+04 
       1.952387341211e-02       2.585401706303e+04 
       1.965525301561e-02       2.582105675509e+04 
       1.978669687262e-02       2.578764777653e+04 
       1.991820615609e-02       2.575394163492e+04 
       2.004978206889e-02       2.571737992414e+04 
       2.018142584436e-02       2.568139578231e+04 
       2.031313874692e-02       2.564276879002e+04 
       2.044492207274e-02       2.560377650578e+04 
       2.057677715031e-02       2.556437742675e+04 
       2.070870534117e-02       2.552225142006e+04 
       2.084070804057e-02       2.548110102337e+04 
       2.097278667817e-02       2.543749237004e+04 
       2.110494271879e-02       2.539381991655e+04 
       2.123717766319e-02       2.534875501730e+04 
       2.136949304880e-02       2.530249756814e+04 
       2.150189045057e-02       2.525553774026e+04 
       2.163437148177e-02       2.520696955857e+04 
       2.176693779487e-02       2.515770469616e+04 
       2.189959108242e-02       2.510869928196e+04 
       2.203233307797e-02       2.505765691885e+04 
       2.216516555700e-02       2.500625912087e+04 
       2.229809033788e-02       2.495466083699e+04 
       2.243110928292e-02       2.490049255336e+04 
       2.256422429932e-02       2.484703097058e+04 
       2.269743734034e-02       2.479291038672e+04 
       2.283075040631e-02       2.473650716488e+04 
       2.296416554580e-02       2.468014742712e+04 
       2.309768485680e-02       2.462410163049e+04 
       2.323131048790e-02       2.456640092997e+04 
       2.336504463953e-02       2.450709124881e+04 
       2.349888956527e-02       2.444811190149e+04 
       2.363284757317e-02       2.438835028414e+04 
       2.376692102708e-02       2.432837545312e+04 
       2.390111234808e-02       2.426725050973e+04 
       2.403542401595e-02       2.420467454809e+04 
       2.416985857064e-02       2.414226959755e+04 
       2.430441861383e-02       2.408020223075e+04 
       2.443910681052e-02       2.401659806728e+04 
       2.457392589070e-02       2.395232465354e+04 
       2.470887865101e-02       2.388683227195e+04 
       2.484396795656e-02       2.382228793427e+04 
       2.497919674267e-02       2.375597013618e+04 
       2.511456801682e-02       2.368933346333e+04 
       2.525008486052e-02       2.362324326320e+04 
       2.538575043136e-02       2.355531629996e+04 
       2.552156796507e-02       2.348756012299e+04 
       2.565754077762e-02       2.341920834861e+04 
       2.579367226749e-02       2.335032750448e+04 
       2.592996591791e-02       2.328165348854e+04 
       2.606642529924e-02       2.321136792714e+04 
       2.620305407141e-02       2.314167285166e+04 
       2.633985598645e-02       2.307117230313e+04 
       2.647683489113e-02       2.300004111986e+04 
       2.661399472961e-02       2.292857043397e+04 
       2.675133954632e-02       2.285683030181e+04 
       2.688887348881e-02       2.278484140378e+04 
       2.702660081078e-02       2.271254869150e+04 
       2.716452587518e-02       2.263993086102e+04 
       2.730265315747e-02       2.256667604515e+04 
       2.744098724893e-02       2.249341656166e+04 
       2.757953286013e-02       2.241976205192e+04 
       2.771829482458e-02       2.234583400215e+04 
       2.785727810238e-02       2.227155460078e+04 
       2.799648778417e-02       2.219697410314e+04 
       2.813592909509e-02       2.212214263880e+04 
       2.827560739897e-02       2.204717614424e+04 
       2.841552820266e-02       2.197199803288e+04 
       2.855569716054e-02       2.189617474384e+04 
       2.869612007916e-02       2.182042826041e+04 
       2.883680292211e-02       2.174489329356e+04 
       2.897775181509e-02       2.166833010090e+04 
       2.911897305111e-02       2.159178704134e+04 
       2.926047309598e-02       2.151511544511e+04 
       2.940225859400e-02       2.143831646393e+04 
       2.954433637383e-02       2.136132974335e+04 
       2.968671345467e-02       2.128423785823e+04 
       2.982939705266e-02       2.120693482977e+04 
       2.997239458756e-02       2.112950893256e+04 
       3.011571368972e-02       2.105182760927e+04 
       3.025936220729e-02       2.097407821562e+04 
       3.040334821383e-02       2.089658948722e+04 
       3.054768001619e-02       2.081829627599e+04 
       3.069236616270e-02       2.074046081888e+04 
       3.083741545185e-02       2.066223590933e+04 
       3.098283694118e-02       2.058406782524e+04 
       3.112863995675e-02       2.050564432885e+04 
       3.127483410284e-02       2.042718394582e+04 
       3.142142927231e-02       2.034860903978e+04 
       3.156843565724e-02       2.026991369973e+04 
       3.171586376020e-02       2.019115043644e+04 
       3.186372440596e-02       2.011231023705e+04 
       3.201202875384e-02       2.003330348077e+04 
       3.216078831055e-02       1.995440848341e+04 
       3.231001494373e-02       1.987578464221e+04 
       3.245972089612e-02       1.979701513915e+04 
       3.260991880042e-02       1.971741199980e+04 
       3.276062169491e-02       1.963838236106e+04 
       3.291184303980e-02       1.955948089315e+04 
       3.306359673450e-02       1.948032648319e+04 
       3.321589713566e-02       1.940124364525e+04 
       3.336875907626e-02       1.932215825582e+04 
       3.352219788561e-02       1.924307442978e+04 
       3.367622941043e-02       1.916395844058e+04 
       3.383087003708e-02       1.908486306074e+04 
       3.398613671495e-02       1.900595360643e+04 
       3.414204698114e-02       1.892678544856e+04 
       3.429861898651e-02       1.884756802323e+04 
       3.445587152318e-02       1.876846259607e+04 
       3.461382405353e-02       1.868955550928e+04 
       3.477249674094e-02       1.861059333998e+04 
       3.493191048220e-02       1.853150723877e+04 
       3.509208694187e-02       1.845247548683e+04 
       3.525304858867e-02       1.837341848367e+04 
       3.541481873399e-02       1.829453067009e+04 
       3.557742157275e-02       1.821550388897e+04 
       3.574088222673e-02       1.813670030797e+04 
       3.590522679064e-02       1.805786140303e+04 
       3.607048238097e-02       1.797900721466e+04 
       3.623667718801e-02       1.790035858138e+04 
       3.640384053112e-02       1.782165836159e+04 
       3.657200291772e-02       1.774288273786e+04 
       3.674119610598e-02       1.766423711650e+04 
       3.691145317178e-02       1.758562737760e+04 
       3.708280858020e-02       1.750706890136e+04 
       3.725529826184e-02       1.742857594457e+04 
       3.742895969438e-02       1.734996490566e+04 
       3.760383198999e-02       1.727153217614e+04 
       3.777995598878e-02       1.719314816603e+04 
       3.795737435916e-02       1.711471716997e+04 
       3.813613170536e-02       1.703632545841e+04 
       3.831627468305e-02       1.695797818509e+04 
       3.849785212357e-02       1.687984028469e+04 
       3.868091516766e-02       1.680139787071e+04 
       3.886551740953e-02       1.672323824138e+04 
       3.905171505226e-02       1.664488048150e+04 
       3.923956707558e-02       1.656673393048e+04 
       3.942913541718e-02       1.648868644188e+04 
       3.962048516904e-02       1.641040725947e+04 
       3.981368479005e-02       1.633219146002e+04 
       4.000880633673e-02       1.625408297525e+04 
       4.020592571382e-02       1.617590978758e+04 
       4.040512294687e-02       1.609751739652e+04 
       4.060648247909e-02       1.601955909959e+04 
       4.081009349515e-02       1.594130530833e+04 
       4.101605027484e-02       1.586298363980e+04 
       4.122445257990e-02       1.578476288427e+04 
       4.143540607784e-02       1.570644401878e+04 
       4.164902280697e-02       1.562812655956e+04 
       4.186542168749e-02       1.554975300284e+04 
       4.208472908424e-02       1.547118266767e+04 
       4.230707942721e-02       1.539268604713e+04 
       4.253261589722e-02       1.531401309631e+04 
       4.276149118490e-02       1.523525855749e+04 
       4.299386833243e-02       1.515636884118e+04 
       4.322992166900e-02       1.507745254008e+04 
       4.346983785259e-02       1.499827608640e+04 
       4.371381703257e-02       1.491903296089e+04 
       4.396207415019e-02       1.483940707216e+04 
       4.421484039660e-02       1.475977154291e+04 
       4.447236485142e-02       1.467990274483e+04 
       4.473491632900e-02       1.459996387998e+04 
       4.500278546387e-02       1.451966954276e+04 
       4.527628707303e-02       1.443913220453e+04 
       4.555576283922e-02       1.435827441515e+04 
       4.584158436776e-02       1.427691994983e+04 
       4.613415667970e-02       1.419540737293e+04 
       4.643392221616e-02       1.411356658707e+04 
       4.674136544394e-02       1.403102411907e+04 
       4.705701817091e-02       1.394847694139e+04 
       4.738146570259e-02       1.386485497372e+04 
       4.771535399964e-02       1.378101734704e+04 
       4.805939803126e-02       1.369693287756e+04 
       4.841439156366e-02       1.361184894076e+04 
       4.878121867795e-02       1.352593654728e+04 
       4.916086738165e-02       1.343909841422e+04 
       4.955444576616e-02       1.335158259566e+04 
       4.996320127438e-02       1.326321102468e+04 
       5.038854378509e-02       1.317447990069e+04 
       5.083207340171e-02       1.308340811584e+04 
       5.129561406474e-02       1.299199473394e+04 
       5.178125440089e-02       1.289866461196e+04 
       5.229139759517e-02       1.280378706249e+04 
       5.282882254021e-02       1.270698684203e+04 
       5.339675909567e-02       1.260848594778e+04 
       5.399898098420e-02       1.250778055610e+04 
       5.463992063986e-02       1.240343120418e+04 
       5.532481112813e-02       1.229679916280e+04 
       5.605986086776e-02       1.218583008651e+04 
       5.685246683549e-02       1.207082261721e+04 
       5.771147025213e-02       1.195080663240e+04 
       5.864745351141e-02       1.182363306530e+04 
       5.967306472930e-02       1.168886801278e+04 
       6.080333050365e-02       1.154403798781e+04 
       6.205586861944e-02       1.138602384239e+04 
       6.345082906412e-02       1.121122783113e+04 
       6.501027051978e-02       1.101475544758e+04 
       6.675655498164e-02       1.079045572307e+04 
       6.870934463886e-02       1.053163920379e+04 
       7.088117620095e-02       1.022985016751e+04 
       7.327260453739e-02       9.879341850848e+03 
       7.586918923420e-02       9.477960458593e+03 
       7.864274082014e-02       9.029440908878e+03 
       8.155706197770e-02       8.545857396308e+03 
       8.457539218970e-02       8.043230889443e+03 
       8.766604299749e-02       7.541542137550e+03 
       9.080473117961e-02       7.060479743496e+03 
       9.397431746757e-02       6.615357328257e+03 
       9.716335631265e-02       6.217247482507e+03 
       1.003644750191e-01       5.872633979217e+03 
       1.035730318922e-01       5.582313099084e+03 
       1.067861460099e-01       5.343323831166e+03 
       1.100020448912e-01       5.149258840859e+03 
       1.132196437792e-01       4.991414667500e+03 
       1.164382808664e-01       4.859946273932e+03 
       1.196575530768e-01       4.744400835014e+03 
       1.228772151038e-01       4.634815812644e+03 
       1.260971176660e-01       4.523286807753e+03 
       1.293171698656e-01       4.402804605652e+03 
       1.325373162845e-01       4.269824064914e+03 
       1.357575230638e-01       4.123005143806e+03 
       1.389777694475e-01       3.964003162451e+03 
       1.421980426488e-01       3.796148567289e+03 
       1.454183347314e-01       3.623717015108e+03 
       1.486386407169e-01       3.452015367029e+03 
       1.518589574345e-01       3.286525375388e+03 
       1.550792828217e-01       3.131466895166e+03 
       1.582996154998e-01       2.990365589773e+03 
       1.615199545140e-01       2.865268236279e+03 
       1.647402991764e-01       2.756916017852e+03 
       1.679606489685e-01       2.664885399617e+03 
       1.711810034821e-01       2.587575365124e+03 
       1.744013623828e-01       2.522553750891e+03 
       1.776217253869e-01       2.467050143061e+03 
       1.808420922472e-01       2.417782703076e+03 
       1.840624627437e-01       2.372113483211e+03 
       1.872828366774e-01       2.327028700221e+03 
       1.905032138668e-01       2.279902934213e+03 
       1.937235941447e-01       2.229033623164e+03 
       1.969439773560e-01       2.173442837143e+03 
       2.001643633568e-01       2.113337853549e+03 
       2.033847520127e-01       2.049184767588e+03 
       2.066051431981e-01       1.982418704012e+03 
       2.098255367954e-01       1.914697932550e+03 
       2.130459326942e-01       1.847803758467e+03 
       2.162663307908e-01       1.783184519332e+03 
       2.194867309877e-01       1.722122076917e+03 
       2.227071331931e-01       1.665655679608e+03 
       2.259275373204e-01       1.614238618449e+03 
       2.291479432882e-01       1.568211987931e+03 
       2.323683510192e-01       1.527451730314e+03 
       2.355887604408e-01       1.491468332269e+03 
       2.388091714840e-01       1.459658759887e+03 
       2.420295840837e-01       1.431186787992e+03 
       2.452499981781e-01       1.404887904281e+03 
       2.484704137089e-01       1.379804478444e+03 
       2.516908306205e-01       1.355065369552e+03 
       2.549112488602e-01       1.329912250283e+03 
       2.581316683780e-01       1.303835602268e+03 
       2.613520891264e-01       1.276556172398e+03 
       2.645725110601e-01       1.248127999369e+03 
       2.677929341363e-01       1.218683747921e+03 
       2.710133583138e-01       1.188400363633e+03 
       2.742337835537e-01       1.157864815974e+03 
       2.774542098187e-01       1.127471607452e+03 
       2.806746370734e-01       1.097766522916e+03 
       2.838950652839e-01       1.069218985934e+03 
       2.871154944179e-01       1.042291173272e+03 
       2.903359244444e-01       1.017124843548e+03 
       2.935563553340e-01       9.938992422735e+02 
       2.967767870583e-01       9.726031790308e+02 
       2.999972195904e-01       9.529536629612e+02 
       3.032176529043e-01       9.348121847475e+02 
       3.064380869754e-01       9.179193616441e+02 
       3.096585217798e-01       9.019528257748e+02 
       3.128789572948e-01       8.865921355096e+02 
       3.160993934986e-01       8.715731032275e+02 
       3.193198303702e-01       8.566573622018e+02 
       3.225402678895e-01       8.416416197628e+02 
       3.257607060372e-01       8.264106532811e+02 
       3.289811447948e-01       8.108787083564e+02 
       3.322015841444e-01       7.951565290562e+02 
       3.354220240690e-01       7.793053230977e+02 
       3.386424645520e-01       7.634613118967e+02 
       3.418629055776e-01       7.477777484289e+02 
       3.450833471305e-01       7.324341146283e+02 
       3.483037891960e-01       7.174489965085e+02 
       3.515242317600e-01       7.030537052731e+02 
       3.547446748088e-01       6.892528714140e+02 
       3.579651183293e-01       6.761626913975e+02 
       3.611855623088e-01       6.637168495895e+02 
       3.644060067351e-01       6.519705062072e+02 
       3.676264515964e-01       6.408449189379e+02 
       3.708468968814e-01       6.302474528803e+02 
       3.740673425789e-01       6.200958922543e+02 
       3.772877886785e-01       6.102288781848e+02 
       3.805082351699e-01       6.006139122494e+02 
       3.837286820431e-01       5.911136594129e+02 
       3.869491292886e-01       5.817256151345e+02 
       3.901695768971e-01       5.723568036501e+02 
       3.933900248597e-01       5.630759369403e+02 
       3.966104731678e-01       5.538038745501e+02 
       3.998309218128e-01       5.445753295899e+02 
       4.030513707869e-01       5.353895484833e+02 
       4.062718200819e-01       5.263343714994e+02 
       4.094922696905e-01       5.174201451336e+02 
       4.127127196052e-01       5.086828268798e+02 
       4.159331698188e-01       5.001931585660e+02 
       4.191536203245e-01       4.919529430239e+02 
       4.223740711155e-01       4.839790719430e+02 
       4.255945221854e-01       4.762659913155e+02 
       4.288149735278e-01       4.688215660503e+02 
       4.320354251366e-01       4.616251948641e+02 
       4.352558770059e-01       4.546537553699e+02 
       4.384763291299e-01       4.479124615468e+02 
       4.416967815031e-01       4.413653305807e+02 
       4.449172341200e-01       4.349643552091e+02 
       4.481376869753e-01       4.287222587014e+02 
       4.513581400639e-01       4.225623585535e+02 
       4.545785933808e-01       4.165211558603e+02 
       4.577990469212e-01       4.105244710439e+02 
       4.610195006805e-01       4.046032369400e+02 
       4.642399546539e-01       3.987532169403e+02 
       4.674604088372e-01       3.929607579023e+02 
       4.706808632259e-01       3.872491506626e+02 
       4.739013178158e-01       3.816206626501e+02 
       4.771217726030e-01       3.761019315468e+02 
       4.803422275833e-01       3.706556355502e+02 
       4.835626827529e-01       3.653300652529e+02 
       4.867831381081e-01       3.601254650366e+02 
       4.900035936452e-01       3.550489479477e+02 
       4.932240493606e-01       3.501025696064e+02 
       4.964445052508e-01       3.453143212232e+02 
       4.996649613124e-01       3.406360080169e+02 
       5.028854175422e-01       3.360595808654e+02 
       5.061058739369e-01       3.315975912431e+02 
       5.093263304933e-01       3.272365322001e+02 
       5.125467872085e-01       3.229506531823e+02 
       5.157672440793e-01       3.187522233339e+02 
       5.189877011030e-01       3.146151734032e+02 
       5.222081582767e-01       3.105424984687e+02 
       5.254286155977e-01       3.065161356646e+02 
       5.286490730631e-01       3.025549353008e+02 
       5.318695306704e-01       2.986438552217e+02 
       5.350899884170e-01       2.947964336666e+02 
       5.383104463005e-01       2.909946130793e+02 
       5.415309043183e-01       2.872551459638e+02 
       5.447513624681e-01       2.835830853403e+02 
       5.479718207475e-01       2.799710931538e+02 
       5.511922791543e-01       2.764382634031e+02 
       5.544127376862e-01       2.729725294174e+02 
       5.576331963411e-01       2.695719452632e+02 
       5.608536551168e-01       2.662355021293e+02 
       5.640741140113e-01       2.629653375339e+02 
       5.672945730225e-01       2.597589228614e+02 
       5.705150321484e-01       2.566161068086e+02 
       5.737354913872e-01       2.535336797642e+02 
       5.769559507369e-01       2.505062631225e+02 
       5.801764101956e-01       2.475299695745e+02 
       5.833968697616e-01       2.446059443140e+02 
       5.866173294331e-01       2.417187352794e+02 
       5.898377892083e-01       2.388751466354e+02 
       5.930582490856e-01       2.360752237911e+02 
       5.962787090633e-01       2.333190191350e+02 
       5.994991691398e-01       2.306055177456e+02 
       6.027196293134e-01       2.279325587203e+02 
       6.059400895827e-01       2.252982723818e+02 
       6.091605499461e-01       2.227016161723e+02 
       6.123810104021e-01       2.201365894450e+02 
       6.156014709493e-01       2.176181614550e+02 
       6.188219315862e-01       2.151423714898e+02 
       6.220423923115e-01       2.127091016909e+02 
       6.252628531237e-01       2.103188748932e+02 
       6.284833140216e-01       2.079692239298e+02 
