# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   23       1.368300489063e-10       1.186527168609e-15       2.194291992349e-13       0.000000000000e+00       2.589581220555e-10       2.462046002776e-11      -1.267806703829e-14 
   24       1.389100683500e-10       1.379410641690e-15       2.292503532908e-13       0.000000000000e+00       2.398226179256e-10       2.288743965193e-11      -1.098137075473e-14 
   25       1.410442803336e-10       1.593319587129e-15       2.382238476424e-13       0.000000000000e+00       2.226719010984e-10       2.132411992524e-11      -8.992820012984e-15 
   26       1.432505785584e-10       1.829906484512e-15       2.463955826350e-13       0.000000000000e+00       2.071962113055e-10       1.994019139067e-11      -7.606129543197e-15 
   27       1.455080007448e-10       2.090429945946e-15       2.538078318625e-13       0.000000000000e+00       1.932102144674e-10       1.870311460497e-11      -7.053285544917e-15 
   28       1.477760193554e-10       2.375994583464e-15       2.604968905216e-13       0.000000000000e+00       1.804730268137e-10       1.756070909849e-11      -7.296028902495e-15 
   29       1.500642771607e-10       2.687650247100e-15       2.664009109533e-13       0.000000000000e+00       1.689197904847e-10       1.650755625189e-11      -8.055692377666e-15 
   30       1.523878127545e-10       3.026382564020e-15       2.714198492052e-13       0.000000000000e+00       1.584266522612e-10       1.554447844431e-11      -8.889123075440e-15 
   31       1.547506484335e-10       3.393155881857e-15       2.754399200658e-13       0.000000000000e+00       1.487798257417e-10       1.466388111977e-11      -9.337252086312e-15 
   32       1.571557065301e-10       3.789086494854e-15       2.783335545313e-13       0.000000000000e+00       1.399296524441e-10       1.385883634621e-11      -9.349137099692e-15 
   33       1.595957124442e-10       4.215329425149e-15       2.799571404836e-13       0.000000000000e+00       1.318137029439e-10       1.311564981869e-11      -9.016876604471e-15 
   34       1.620568219770e-10       4.672987512633e-15       2.801840382224e-13       0.000000000000e+00       1.243185848987e-10       1.241678514573e-11      -8.469870511385e-15 
   35       1.645458147928e-10       5.162957048855e-15       2.790238280192e-13       0.000000000000e+00       1.174060466811e-10       1.176253983792e-11      -7.877501676791e-15 
   36       1.670706571578e-10       5.686019761081e-15       2.765468328012e-13       0.000000000000e+00       1.110207385363e-10       1.115611335473e-11      -7.452520110251e-15 
   37       1.696335687377e-10       6.242926007748e-15       2.728224735765e-13       0.000000000000e+00       1.050796803904e-10       1.059780808215e-11      -7.388648677298e-15 
   38       1.722346667314e-10       6.834561400080e-15       2.678084309811e-13       0.000000000000e+00       9.956758692732e-11       1.008587156528e-11      -7.638485973943e-15 
   39       1.748682163628e-10       7.461829635991e-15       2.614253062396e-13       0.000000000000e+00       9.446702511116e-11       9.615387422231e-12      -8.061269529915e-15 
   40       1.775207097268e-10       8.125605511122e-15       2.535854104567e-13       0.000000000000e+00       8.972941556517e-11       9.177648794432e-12      -8.479177209685e-15 
   41       1.801771163828e-10       8.826711654145e-15       2.442033087478e-13       0.000000000000e+00       8.529197110996e-11       8.762875833478e-12      -8.725769757644e-15 
   42       1.828438569911e-10       9.565844135744e-15       2.332332397218e-13       0.000000000000e+00       8.114167624456e-11       8.370184791988e-12      -8.816187627823e-15 
   43       1.855320658150e-10       1.034361948400e-14       2.206427157968e-13       0.000000000000e+00       7.726756153157e-11       8.000337197575e-12      -8.828225758926e-15 
   44       1.882509943096e-10       1.116059069606e-14       2.064024211067e-13       0.000000000000e+00       7.364150426838e-11       7.652886500991e-12      -8.857241851359e-15 
   45       1.910071708504e-10       1.201725691365e-14       1.904828286530e-13       0.000000000000e+00       7.022828398442e-11       7.326604857763e-12      -8.992050635349e-15 
   46       1.938021894305e-10       1.291410381778e-14       1.728426513428e-13       0.000000000000e+00       6.702255227465e-11       7.021162387321e-12      -9.231552484595e-15 
   47       1.966338202114e-10       1.385156959429e-14       1.534370786042e-13       0.000000000000e+00       6.402059222140e-11       6.735771819937e-12      -9.544956050003e-15 
   48       1.994962495425e-10       1.483003040443e-14       1.322208279549e-13       0.000000000000e+00       6.120916698449e-11       6.468628400092e-12      -9.894370363014e-15 
   49       2.023797879889e-10       1.584979777520e-14       1.091480279305e-13       0.000000000000e+00       5.856481177200e-11       6.216835779861e-12      -1.023440050369e-14 
   50       2.052746269486e-10       1.691114331751e-14       8.417838773130e-14       0.000000000000e+00       5.606090457291e-11       5.977244083499e-12      -1.052228123338e-14 
   51       2.081839879954e-10       1.801438684481e-14       5.729795205679e-14       0.000000000000e+00       5.369278361721e-11       5.749404209163e-12      -1.075245870515e-14 
   52       2.111140380851e-10       1.915982766232e-14       2.850377757076e-14       0.000000000000e+00       5.145822389446e-11       5.533287341182e-12      -1.093069665526e-14 
   53       2.140700538771e-10       2.034771803750e-14      -2.201686898214e-15       0.000000000000e+00       4.934992042009e-11       5.328412425379e-12      -1.106444825282e-14 
   54       2.170563202842e-10       2.157826187643e-14      -3.481042158295e-14       0.000000000000e+00       4.735514626556e-11       5.133814988163e-12      -1.116294767207e-14 
   55       2.200759863040e-10       2.285154883931e-14      -6.931339638144e-14       0.000000000000e+00       4.545963786413e-11       4.948379678075e-12      -1.123494644988e-14 
   56       2.231308229850e-10       2.416734055288e-14      -1.057159889440e-13       0.000000000000e+00       4.366116462096e-11       4.772006062389e-12      -1.128105426017e-14 
   57       2.262212276360e-10       2.552522897016e-14      -1.440260836335e-13       0.000000000000e+00       4.195873129847e-11       4.604677823610e-12      -1.129965581951e-14 
   58       2.293461604066e-10       2.692469252268e-14      -1.842496734744e-13       0.000000000000e+00       4.034847267310e-11       4.446107771122e-12      -1.128909921232e-14 
   59       2.325030411730e-10       2.836509228149e-14      -2.263908660297e-13       0.000000000000e+00       3.882347626458e-11       4.295720831282e-12      -1.124769570159e-14 
   60       2.356876464227e-10       2.984566811821e-14      -2.704518892784e-13       0.000000000000e+00       3.737360506508e-11       4.152637037529e-12      -1.117371953955e-14 
   61       2.388957819074e-10       3.136564215432e-14      -3.164324903589e-13       0.000000000000e+00       3.598831355480e-11       4.015923777347e-12      -1.106648298339e-14 
   62       2.421289726027e-10       3.292456492842e-14      -3.643279607957e-13       0.000000000000e+00       3.466623541457e-11       3.885457177738e-12      -1.092984374207e-14 
   63       2.453898727545e-10       3.452204047116e-14      -4.141306764255e-13       0.000000000000e+00       3.340744310207e-11       3.761224762514e-12      -1.076948806054e-14 
   64       2.486805569681e-10       3.615762544725e-14      -4.658306522957e-13       0.000000000000e+00       3.221056380174e-11       3.643064957870e-12      -1.059195824035e-14 
   65       2.520024734371e-10       3.783082872054e-14      -5.194155292774e-13       0.000000000000e+00       3.107269712867e-11       3.530658625799e-12      -1.040468656574e-14 
   66       2.553563971731e-10       3.954111091929e-14      -5.748705606790e-13       0.000000000000e+00       2.998933283257e-11       3.423520597509e-12      -1.021602922978e-14 
   67       2.587423832344e-10       4.128788400127e-14      -6.321785988589e-13       0.000000000000e+00       2.895426850160e-11       3.320991206844e-12      -1.003530026048e-14 
   68       2.621602642198e-10       4.307046417471e-14      -6.913198507469e-13       0.000000000000e+00       2.796126653594e-11       3.222412911422e-12      -9.870784905525e-15 
   69       2.656113643543e-10       4.488792055545e-14      -7.522711168029e-13       0.000000000000e+00       2.700959890027e-11       3.127720639295e-12      -9.723236512568e-15 
   70       2.690970502970e-10       4.673919492169e-14      -8.150063730939e-13       0.000000000000e+00       2.609948320597e-11       3.036956401939e-12      -9.591116837709e-15 
   71       2.726181853449e-10       4.862314404639e-14      -8.794969697917e-13       0.000000000000e+00       2.523040571391e-11       2.950091124475e-12      -9.472482565215e-15 
   72       2.761750965823e-10       5.053853806951e-14      -9.457116118761e-13       0.000000000000e+00       2.440108352098e-11       2.867020912786e-12      -9.364967557394e-15 
   73       2.797675420296e-10       5.248405887021e-14      -1.013616339837e-12       0.000000000000e+00       2.360942674660e-11       2.787563320640e-12      -9.265765104473e-15 
   74       2.833946777921e-10       5.445829843913e-14      -1.083174510379e-12       0.000000000000e+00       2.285250071923e-11       2.711453616802e-12      -9.171610174472e-15 
   75       2.870550252092e-10       5.645975725059e-14      -1.154346777124e-12       0.000000000000e+00       2.212648816286e-11       2.638341052159e-12      -9.078761663076e-15 
   76       2.907471186887e-10       5.848690049166e-14      -1.227092390260e-12       0.000000000000e+00       2.142763697935e-11       2.567877357070e-12      -8.984027190926e-15 
   77       2.944716582137e-10       6.053834218537e-14      -1.301373411778e-12       0.000000000000e+00       2.075538671600e-11       2.500009116078e-12      -8.888092479383e-15 
   78       2.982296914956e-10       6.261269184190e-14      -1.377151237415e-12       0.000000000000e+00       2.010974617375e-11       2.434732174956e-12      -8.792769674820e-15 
   79       3.020219495234e-10       6.470849914618e-14      -1.454385353522e-12       0.000000000000e+00       1.949034107130e-11       2.372002328501e-12      -8.700012231359e-15 
   80       3.058488276710e-10       6.682425351654e-14      -1.533033344816e-12       0.000000000000e+00       1.889639644205e-11       2.311733478912e-12      -8.611918539031e-15 
   81       3.097103668038e-10       6.895838366329e-14      -1.613050902126e-12       0.000000000000e+00       1.832671903108e-11       2.253795794162e-12      -8.530735551924e-15 
   82       3.136062343861e-10       7.110925714739e-14      -1.694391830141e-12       0.000000000000e+00       1.777967969209e-11       2.198013866374e-12      -8.458862416341e-15 
   83       3.175357055876e-10       7.327517993908e-14      -1.777008055165e-12       0.000000000000e+00       1.725319578434e-11       2.144164870196e-12      -8.398854098954e-15 
   84       3.214980438199e-10       7.545441320117e-14      -1.860849523891e-12       0.000000000000e+00       1.674523743948e-11       2.092033944600e-12      -8.352623246056e-15 
   85       3.254937562119e-10       7.764522780259e-14      -1.945863863499e-12       0.000000000000e+00       1.625548135283e-11       2.041594921237e-12      -8.318885787141e-15 
   86       3.295235125937e-10       7.984585807483e-14      -2.031996679158e-12       0.000000000000e+00       1.578390015604e-11       1.992856319791e-12      -8.295296549651e-15 
   87       3.335877525726e-10       8.205448524112e-14      -2.119191663813e-12       0.000000000000e+00       1.533025425474e-11       1.945805921503e-12      -8.279203675204e-15 
   88       3.376866733531e-10       8.426923726460e-14      -2.207390604103e-12       0.000000000000e+00       1.489408302996e-11       1.900409889281e-12      -8.267638772639e-15 
   89       3.418202175568e-10       8.648818869641e-14      -2.296533386281e-12       0.000000000000e+00       1.447469603966e-11       1.856611887815e-12      -8.257307071066e-15 
   90       3.459880610430e-10       8.870936052383e-14      -2.386558002129e-12       0.000000000000e+00       1.407116422021e-11       1.814332203686e-12      -8.244577572906e-15 
   91       3.501896007281e-10       9.093072001838e-14      -2.477400554877e-12       0.000000000000e+00       1.368231108789e-11       1.773466865486e-12      -8.225473206945e-15 
   92       3.544239424064e-10       9.315018058399e-14      -2.568995265119e-12       0.000000000000e+00       1.330670394033e-11       1.733886763921e-12      -8.195660981371e-15 
   93       3.586902014905e-10       9.536564772585e-14      -2.661275285520e-12       0.000000000000e+00       1.294299383961e-11       1.695470000292e-12      -8.151496903867e-15 
   94       3.629884834304e-10       9.757516519568e-14      -2.754175272229e-12       0.000000000000e+00       1.259101316370e-11       1.658206408387e-12      -8.093361901063e-15 
   95       3.673190289163e-10       9.977679064820e-14      -2.847629212949e-12       0.000000000000e+00       1.225082762734e-11       1.622107199008e-12      -8.022811750114e-15 
   96       3.716819063176e-10       1.019685519536e-13      -2.941569669398e-12       0.000000000000e+00       1.192239825163e-11       1.587172714219e-12      -7.941571585718e-15 
   97       3.760770037981e-10       1.041484476788e-13      -3.035927794331e-12       0.000000000000e+00       1.160557735314e-11       1.553392003572e-12      -7.851540531775e-15 
   98       3.805040214316e-10       1.063144475686e-13      -3.130633348559e-12       0.000000000000e+00       1.130010453314e-11       1.520742400345e-12      -7.754796333049e-15 
   99       3.849624633176e-10       1.084644930270e-13      -3.225614717972e-12       0.000000000000e+00       1.100560266670e-11       1.489189097774e-12      -7.653599986825e-15 
  100       3.894516296965e-10       1.105964975982e-13      -3.320798930551e-12       0.000000000000e+00       1.072157389186e-11       1.458684725284e-12      -7.550400374571e-15 
  101       3.939706090653e-10       1.127083474480e-13      -3.416111673398e-12       0.000000000000e+00       1.044739559882e-11       1.429168924723e-12      -7.447838893600e-15 
  102       3.985182702931e-10       1.147979018451e-13      -3.511477309749e-12       0.000000000000e+00       1.018231641903e-11       1.400567926596e-12      -7.348754088729e-15 
  103       4.030932547363e-10       1.168629936420e-13      -3.606818895994e-12       0.000000000000e+00       9.925452214390e-12       1.372794126294e-12      -7.256186283937e-15 
  104       4.076942654761e-10       1.189014802115e-13      -3.702059095236e-12       0.000000000000e+00       9.675986524685e-12       1.345766204985e-12      -7.172707348639e-15 
  105       4.123209965089e-10       1.209114030545e-13      -3.797123021850e-12       0.000000000000e+00       9.433811386632e-12       1.319473500506e-12      -7.098296907724e-15 
  106       4.169733149610e-10       1.228908507500e-13      -3.891935814696e-12       0.000000000000e+00       9.198966005763e-12       1.293919582495e-12      -7.032186537617e-15 
  107       4.216509706126e-10       1.248379114493e-13      -3.986421801450e-12       0.000000000000e+00       8.971438285543e-12       1.269102288631e-12      -6.973506261669e-15 
  108       4.263535912777e-10       1.267506739110e-13      -4.080504525474e-12       0.000000000000e+00       8.751163063317e-12       1.245013526625e-12      -6.921281765714e-15 
  109       4.310806781855e-10       1.286272285372e-13      -4.174106772686e-12       0.000000000000e+00       8.538020346264e-12       1.221639076227e-12      -6.874431613629e-15 
  110       4.358316013601e-10       1.304656684089e-13      -4.267150598436e-12       0.000000000000e+00       8.331833547343e-12       1.198958391217e-12      -6.831764462886e-15 
  111       4.406055950017e-10       1.322640903217e-13      -4.359557354371e-12       0.000000000000e+00       8.132367721245e-12       1.176944401407e-12      -6.791976280114e-15 
  112       4.454017528671e-10       1.340205958213e-13      -4.451247715316e-12       0.000000000000e+00       7.939327800345e-12       1.155563314640e-12      -6.753647556653e-15 
  113       4.502190236498e-10       1.357332922395e-13      -4.542141706136e-12       0.000000000000e+00       7.752356830647e-12       1.134774418784e-12      -6.715240524113e-15 
  114       4.550562063612e-10       1.374002937298e-13      -4.632158728618e-12       0.000000000000e+00       7.571034207738e-12       1.114529883735e-12      -6.675096369929e-15 
  115       4.599119457106e-10       1.390197223027e-13      -4.721217588333e-12       0.000000000000e+00       7.394873912737e-12       1.094774563412e-12      -6.631432452921e-15 
  116       4.647849162031e-10       1.405897607493e-13      -4.809237292469e-12       0.000000000000e+00       7.223431077473e-12       1.075458460825e-12      -6.582727698401e-15 
  117       4.696744096996e-10       1.421088164957e-13      -4.896139495903e-12       0.000000000000e+00       7.056640150093e-12       1.056576265911e-12      -6.528937894394e-15 
  118       4.745798109509e-10       1.435753797076e-13      -4.981846404367e-12       0.000000000000e+00       6.894514722771e-12       1.038132275309e-12      -6.470423611534e-15 
  119       4.795004123536e-10       1.449879746636e-13      -5.066280063427e-12       0.000000000000e+00       6.737042083846e-12       1.020128074315e-12      -6.407575885138e-15 
  120       4.844354110001e-10       1.463451612494e-13      -5.149362392175e-12       0.000000000000e+00       6.584182411590e-12       1.002562450843e-12      -6.340816862949e-15 
  121       4.893839057269e-10       1.476455364528e-13      -5.231015216914e-12       0.000000000000e+00       6.435867967978e-12       9.854313093882e-13      -6.270600452866e-15 
  122       4.943448941641e-10       1.488877358574e-13      -5.311160304845e-12       0.000000000000e+00       6.292002292453e-12       9.687275849859e-13      -6.197412970687e-15 
  123       4.993172697848e-10       1.500704351378e-13      -5.389719397760e-12       0.000000000000e+00       6.152459395699e-12       9.524411571755e-13      -6.121773787842e-15 
  124       5.042998189538e-10       1.511923515534e-13      -5.466614245728e-12       0.000000000000e+00       6.017082953402e-12       9.365587639613e-13      -6.044235979131e-15 
  125       5.092912179771e-10       1.522522454431e-13      -5.541766640782e-12       0.000000000000e+00       5.885685500025e-12       9.210639157745e-13      -5.965386970464e-15 
  126       5.142900301507e-10       1.532489217200e-13      -5.615098450611e-12       0.000000000000e+00       5.758047622573e-12       9.059368094347e-13      -5.885849186593e-15 
  127       5.192947028103e-10       1.541812313653e-13      -5.686531652244e-12       0.000000000000e+00       5.633917154360e-12       8.911542421118e-13      -5.806280698855e-15 
  128       5.243035643800e-10       1.550480729232e-13      -5.755988365742e-12       0.000000000000e+00       5.513008368780e-12       8.766895252876e-13      -5.727375872903e-15 
  129       5.293149991618e-10       1.558484369156e-13      -5.823391772297e-12       0.000000000000e+00       5.395063393124e-12       8.625186151980e-13      -5.649734333777e-15 
  130       5.343279996526e-10       1.565815414217e-13      -5.888668910844e-12       0.000000000000e+00       5.280045779723e-12       8.486394472718e-13      -5.573450232906e-15 
  131       5.393416695222e-10       1.572467142651e-13      -5.951748253332e-12       0.000000000000e+00       5.167966745038e-12       8.350545699829e-13      -5.498478937537e-15 
  132       5.443550496425e-10       1.578433532104e-13      -6.012558887438e-12       0.000000000000e+00       5.058824495640e-12       8.217650773484e-13      -5.424764382798e-15 
  133       5.493671164082e-10       1.583709277649e-13      -6.071030556585e-12       0.000000000000e+00       4.952603867205e-12       8.087705673744e-13      -5.352238777166e-15 
  134       5.543767800574e-10       1.588289809797e-13      -6.127093699954e-12       0.000000000000e+00       4.849275963504e-12       7.960691004994e-13      -5.280822307927e-15 
  135       5.593828829932e-10       1.592171312519e-13      -6.180679492507e-12       0.000000000000e+00       4.748797795399e-12       7.836571580399e-13      -5.210422846641e-15 
  136       5.643841981043e-10       1.595350741255e-13      -6.231719885002e-12       0.000000000000e+00       4.651111919828e-12       7.715296006342e-13      -5.140935654608e-15 
  137       5.693794270863e-10       1.597825840936e-13      -6.280147644006e-12       0.000000000000e+00       4.556146078805e-12       7.596796266877e-13      -5.072243088328e-15 
  138       5.743671987623e-10       1.599595163995e-13      -6.325896391917e-12       0.000000000000e+00       4.463812838406e-12       7.480987308166e-13      -5.004214304968e-15 
  139       5.793460674043e-10       1.600658088386e-13      -6.368900646982e-12       0.000000000000e+00       4.374009227764e-12       7.367766622935e-13      -4.936704967826e-15 
  140       5.843145110539e-10       1.601014835595e-13      -6.409095863306e-12       0.000000000000e+00       4.286616378062e-12       7.257013834911e-13      -4.869556951791e-15 
  141       5.892709298435e-10       1.600666488660e-13      -6.446418470878e-12       0.000000000000e+00       4.201499161523e-12       7.148590283273e-13      -4.802598048814e-15 
  142       5.942136443174e-10       1.599615010186e-13      -6.480805915583e-12       0.000000000000e+00       4.118505830401e-12       7.042338607097e-13      -4.735641673364e-15 
  143       5.991408937522e-10       1.597863260359e-13      -6.512196699218e-12       0.000000000000e+00       4.037467655978e-12       6.938082329799e-13      -4.668486567898e-15 
  144       6.040509752736e-10       1.595415153039e-13      -6.540530964309e-12       0.000000000000e+00       3.958234305857e-12       6.835664244938e-13      -4.600961056147e-15 
  145       6.089426802047e-10       1.592276103342e-13      -6.565752229035e-12       0.000000000000e+00       3.880784668791e-12       6.735066715978e-13      -4.533061341811e-15 
  146       6.138148977445e-10       1.588452658638e-13      -6.587805900209e-12       0.000000000000e+00       3.805126320305e-12       6.636302501733e-13      -4.464826347838e-15 
  147       6.186664771728e-10       1.583952383076e-13      -6.606638786607e-12       0.000000000000e+00       3.731260611235e-12       6.539376829122e-13      -4.396294354724e-15 
  148       6.234962269808e-10       1.578783876394e-13      -6.622199142116e-12       0.000000000000e+00       3.659182512112e-12       6.444287200611e-13      -4.327502961997e-15 
  149       6.283029140013e-10       1.572956792732e-13      -6.634436708882e-12       0.000000000000e+00       3.588880457550e-12       6.351023201653e-13      -4.258489049704e-15 
  150       6.330852625387e-10       1.566481859434e-13      -6.643302760459e-12       0.000000000000e+00       3.520336190626e-12       6.259566308134e-13      -4.189288739896e-15 
  151       6.378419534992e-10       1.559370895865e-13      -6.648750144956e-12       0.000000000000e+00       3.453524607268e-12       6.169889693811e-13      -4.119937358118e-15 
  152       6.425716235211e-10       1.551636832213e-13      -6.650733328183e-12       0.000000000000e+00       3.388413600636e-12       6.081958037758e-13      -4.050469394887e-15 
  153       6.472728641047e-10       1.543293728305e-13      -6.649208436804e-12       0.000000000000e+00       3.324963905513e-12       5.995727331805e-13      -3.980918467186e-15 
  154       6.519442207429e-10       1.534356792410e-13      -6.644133301480e-12       0.000000000000e+00       3.263128942684e-12       5.911144687982e-13      -3.911317279946e-15 
  155       6.565841920508e-10       1.524842400053e-13      -6.635467500018e-12       0.000000000000e+00       3.202854663322e-12       5.828148145960e-13      -3.841697587532e-15 
  156       6.611912288964e-10       1.514768112820e-13      -6.623172400523e-12       0.000000000000e+00       3.144079393373e-12       5.746666480494e-13      -3.772090155229e-15 
  157       6.657637335302e-10       1.504152697171e-13      -6.607211204540e-12       0.000000000000e+00       3.086733677944e-12       5.666619008864e-13      -3.702524720728e-15 
  158       6.703000587161e-10       1.493016143246e-13      -6.587548990206e-12       0.000000000000e+00       3.030740125679e-12       5.587915398318e-13      -3.633029955613e-15 
  159       6.747985068609e-10       1.481379683678e-13      -6.564152755396e-12       0.000000000000e+00       2.976013253154e-12       5.510455473516e-13      -3.563633426845e-15 
  160       6.792573291447e-10       1.469265812397e-13      -6.536991460873e-12       0.000000000000e+00       2.922459329255e-12       5.434129023966e-13      -3.494361558252e-15 
  161       6.836748459369e-10       1.456697793667e-13      -6.506035936877e-12       0.000000000000e+00       2.869995580150e-12       5.358841576569e-13      -3.425242146516e-15 
  162       6.880498218360e-10       1.443698100897e-13      -6.471258503042e-12       0.000000000000e+00       2.818610039471e-12       5.284594678727e-13      -3.356312240056e-15 
  163       6.923811222879e-10       1.430289875076e-13      -6.432633397173e-12       0.000000000000e+00       2.768306718074e-12       5.211412379924e-13      -3.287610886535e-15 
  164       6.966675949729e-10       1.416497438462e-13      -6.390136950962e-12       0.000000000000e+00       2.719086653477e-12       5.139315832660e-13      -3.219176614471e-15 
  165       7.009080694947e-10       1.402346311043e-13      -6.343747632510e-12       0.000000000000e+00       2.670947843310e-12       5.068323219352e-13      -3.151047406476e-15 
  166       7.051013570683e-10       1.387863227008e-13      -6.293446088841e-12       0.000000000000e+00       2.623885178784e-12       4.998449679239e-13      -3.083260672492e-15 
  167       7.092462502078e-10       1.373076151205e-13      -6.239215188426e-12       0.000000000000e+00       2.577890378145e-12       4.929707235287e-13      -3.015853223034e-15 
  168       7.133415224154e-10       1.358014295607e-13      -6.181040063703e-12       0.000000000000e+00       2.532951920139e-12       4.862104721095e-13      -2.948861242426e-15 
  169       7.173859278689e-10       1.342708135776e-13      -6.118908153592e-12       0.000000000000e+00       2.489054977467e-12       4.795647707795e-13      -2.882320262042e-15 
  170       7.213782011099e-10       1.327189427325e-13      -6.052809246021e-12       0.000000000000e+00       2.446181350252e-12       4.730338430960e-13      -2.816265133542e-15 
  171       7.253170567326e-10       1.311491222383e-13      -5.982735520440e-12       0.000000000000e+00       2.404309399492e-12       4.666175717506e-13      -2.750730002114e-15 
  172       7.292011890714e-10       1.295647886059e-13      -5.908681590346e-12       0.000000000000e+00       2.363413980528e-12       4.603154912597e-13      -2.685748279710e-15 
  173       7.330292718892e-10       1.279695112907e-13      -5.830644545798e-12       0.000000000000e+00       2.323466376496e-12       4.541267806549e-13      -2.621352618289e-15 
  174       7.367999580657e-10       1.263669943384e-13      -5.748623995940e-12       0.000000000000e+00       2.284434231795e-12       4.480502561735e-13      -2.557574883050e-15 
  175       7.405118792856e-10       1.247610780322e-13      -5.662622111517e-12       0.000000000000e+00       2.246281485541e-12       4.420843639491e-13      -2.494446125675e-15 
  176       7.441636457265e-10       1.231557405386e-13      -5.572643667398e-12       0.000000000000e+00       2.208968305032e-12       4.362271727013e-13      -2.431996557570e-15 
  177       7.477538457477e-10       1.215550995538e-13      -5.478696085097e-12       0.000000000000e+00       2.172451019206e-12       4.304763664272e-13      -2.370255523097e-15 
  178       7.512810455776e-10       1.199634139505e-13      -5.380789475288e-12       0.000000000000e+00       2.136682052101e-12       4.248292370907e-13      -2.309251472819e-15 
  179       7.547437890025e-10       1.183850854237e-13      -5.278936680327e-12       0.000000000000e+00       2.101609856315e-12       4.192826773139e-13      -2.249011936736e-15 
  180       7.581406923046e-10       1.168245042338e-13      -5.173151894257e-12       0.000000000000e+00       2.067189239642e-12       4.138338414308e-13      -2.189557779963e-15 
  181       7.614707381671e-10       1.152855692828e-13      -5.063446311336e-12       0.000000000000e+00       2.033413401882e-12       4.084822026792e-13      -2.130885515062e-15 
