# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.165115748321e-10       2.205124695515e-14      -4.084310552916e-14       0.000000000000e+00       4.739339274213e-11       5.138718256963e-12      -9.443834879592e-15 
   55       2.195326061924e-10       2.333601559693e-14      -7.548129203762e-14       0.000000000000e+00       4.549677841778e-11       4.952040721567e-12      -9.489944575931e-15 
   56       2.225858439844e-10       2.466226392545e-14      -1.120440663734e-13       0.000000000000e+00       4.369724379653e-11       4.774716420201e-12      -9.540516644792e-15 
   57       2.256724248416e-10       2.602978795426e-14      -1.505329690854e-13       0.000000000000e+00       4.199379360314e-11       4.606731613542e-12      -9.591939894053e-15 
   58       2.287921930760e-10       2.743831066779e-14      -1.909464749821e-13       0.000000000000e+00       4.038256097988e-11       4.447798021615e-12      -9.639951644691e-15 
   59       2.319436044817e-10       2.888748007437e-14      -2.332799439610e-13       0.000000000000e+00       3.885663011417e-11       4.297335592319e-12      -9.679606378223e-15 
   60       2.351236301380e-10       3.037686725907e-14      -2.775255718371e-13       0.000000000000e+00       3.740585886619e-11       4.154455269958e-12      -9.705244384150e-15 
   61       2.383291388781e-10       3.190597911225e-14      -3.236735084092e-13       0.000000000000e+00       3.601969639311e-11       4.018206742275e-12      -9.711922585573e-15 
   62       2.415616249347e-10       3.347430425835e-14      -3.717156161624e-13       0.000000000000e+00       3.469677633948e-11       3.888425647062e-12      -9.700153243333e-15 
   63       2.448233755918e-10       3.508127402811e-14      -4.216424718311e-13       0.000000000000e+00       3.343717199054e-11       3.765046818052e-12      -9.672178109875e-15 
   64       2.481160378551e-10       3.672624724068e-14      -4.734422617144e-13       0.000000000000e+00       3.223951057399e-11       3.647847437776e-12      -9.630614853155e-15 
   65       2.514405691722e-10       3.840850872224e-14      -5.271007695404e-13       0.000000000000e+00       3.110089091656e-11       3.536438213660e-12      -9.578472097900e-15 
   66       2.547971881527e-10       4.012726782452e-14      -5.826013643308e-13       0.000000000000e+00       3.001680110062e-11       3.430254554125e-12      -9.519164466848e-15 
   67       2.581853252882e-10       4.188165694347e-14      -6.399249882647e-13       0.000000000000e+00       2.898103612075e-11       3.328547744682e-12      -9.456527622003e-15 
   68       2.616042459642e-10       4.367074573230e-14      -6.990505593033e-13       0.000000000000e+00       2.798735569131e-11       3.230581546889e-12      -9.394021932910e-15 
   69       2.650551762406e-10       4.549359039666e-14      -7.599563009216e-13       0.000000000000e+00       2.703503180311e-11       3.136287977823e-12      -9.332122487706e-15 
   70       2.685395212607e-10       4.734919177258e-14      -8.226186612523e-13       0.000000000000e+00       2.612428248723e-11       3.045729167681e-12      -9.270424820476e-15 
   71       2.720581995609e-10       4.923647945509e-14      -8.870119206656e-13       0.000000000000e+00       2.525459396240e-11       2.958900187808e-12      -9.208403883989e-15 
   72       2.756116109854e-10       5.115431071816e-14      -9.531081902408e-13       0.000000000000e+00       2.442468279672e-11       2.875725480576e-12      -9.145408339714e-15 
   73       2.791996045998e-10       5.310146943472e-14      -1.020877410239e-12       0.000000000000e+00       2.363245806939e-11       2.796055289268e-12      -9.080654847852e-15 
   74       2.828214466063e-10       5.507666499661e-14      -1.090287348574e-12       0.000000000000e+00       2.287498353245e-11       2.719662087951e-12      -9.013222357348e-15 
   75       2.864757882570e-10       5.707853123459e-14      -1.161303599286e-12       0.000000000000e+00       2.214843977250e-11       2.646237011362e-12      -8.942046395922e-15 
   76       2.901613078918e-10       5.910565028566e-14      -1.233889759314e-12       0.000000000000e+00       2.144907259894e-11       2.575470800492e-12      -8.866379146735e-15 
   77       2.938788431403e-10       6.115663160734e-14      -1.308007999405e-12       0.000000000000e+00       2.077632151170e-11       2.507321572383e-12      -8.787279158706e-15 
   78       2.976295910506e-10       6.323004547680e-14      -1.383618595022e-12       0.000000000000e+00       2.013019563075e-11       2.441789620121e-12      -8.706384180298e-15 
   79       3.014144504925e-10       6.532439876246e-14      -1.460679759370e-12       0.000000000000e+00       1.951032075010e-11       2.378835421607e-12      -8.625473251739e-15 
   80       3.052340038959e-10       6.743813435557e-14      -1.539147645527e-12       0.000000000000e+00       1.891592172303e-11       2.318377802503e-12      -8.546470546381e-15 
   81       3.090884989879e-10       6.956963060173e-14      -1.618976348570e-12       0.000000000000e+00       1.834580484708e-11       2.260292099173e-12      -8.471449212056e-15 
   82       3.129778305312e-10       7.171720073245e-14      -1.700117907704e-12       0.000000000000e+00       1.779834024926e-11       2.204408321623e-12      -8.402635212425e-15 
   83       3.169015220614e-10       7.387909229670e-14      -1.782522308391e-12       0.000000000000e+00       1.727144427108e-11       2.150509316451e-12      -8.342411168341e-15 
   84       3.208590388712e-10       7.605351528271e-14      -1.866137699796e-12       0.000000000000e+00       1.676308601213e-11       2.098383927115e-12      -8.292632288458e-15 
   85       3.248508265826e-10       7.823873308517e-14      -1.950911083881e-12       0.000000000000e+00       1.627294203022e-11       2.048000624558e-12      -8.252435447751e-15 
   86       3.288774120658e-10       8.043298564634e-14      -2.036787744984e-12       0.000000000000e+00       1.580098493488e-11       1.999359426546e-12      -8.220072254827e-15 
   87       3.329390749923e-10       8.263446202164e-14      -2.123711050315e-12       0.000000000000e+00       1.534697494282e-11       1.952438560303e-12      -8.193557062914e-15 
   88       3.370358351407e-10       8.484130029338e-14      -2.211622455707e-12       0.000000000000e+00       1.491045107246e-11       1.907193549784e-12      -8.170659249689e-15 
   89       3.411674397006e-10       8.705158748448e-14      -2.300461511361e-12       0.000000000000e+00       1.449072233838e-11       1.863556302935e-12      -8.148895497114e-15 
   90       3.453333505783e-10       8.926335947223e-14      -2.390165867595e-12       0.000000000000e+00       1.408685894587e-11       1.821434198967e-12      -8.125522071258e-15 
   91       3.495327317013e-10       9.147460090202e-14      -2.480671280590e-12       0.000000000000e+00       1.369768348537e-11       1.780709175621e-12      -8.097527102134e-15 
   92       3.537644363232e-10       9.368324510107e-14      -2.571911618133e-12       0.000000000000e+00       1.332176212697e-11       1.741236816436e-12      -8.061622863525e-15 
   93       3.580273626150e-10       9.588721701946e-14      -2.663819836624e-12       0.000000000000e+00       1.295774489296e-11       1.702882211774e-12      -8.015035379892e-15 
   94       3.623216091895e-10       9.808456962823e-14      -2.756331067663e-12       0.000000000000e+00       1.260546414289e-11       1.665635694035e-12      -7.958025861988e-15 
   95       3.666474707043e-10       1.002733679715e-13      -2.849380008469e-12       0.000000000000e+00       1.226498578894e-11       1.629512902470e-12      -7.891735986073e-15 
   96       3.710050775239e-10       1.024516484648e-13      -2.942900010816e-12       0.000000000000e+00       1.193627097870e-11       1.594519157903e-12      -7.817427537836e-15 
   97       3.753943880792e-10       1.046174193991e-13      -3.036823100110e-12       0.000000000000e+00       1.161917208132e-11       1.560649054790e-12      -7.736485637008e-15 
   98       3.798151812287e-10       1.067686614457e-13      -3.131079994469e-12       0.000000000000e+00       1.131342867379e-11       1.527886053271e-12      -7.650421961970e-15 
   99       3.842670486179e-10       1.089033281599e-13      -3.225600123802e-12       0.000000000000e+00       1.101866352715e-11       1.496202071226e-12      -7.560877974357e-15 
  100       3.887493870405e-10       1.110193464860e-13      -3.320311648890e-12       0.000000000000e+00       1.073437859273e-11       1.465557076327e-12      -7.469628143671e-15 
  101       3.932613907980e-10       1.131146172615e-13      -3.415141480464e-12       0.000000000000e+00       1.045995098837e-11       1.435898678100e-12      -7.378583171884e-15 
  102       3.978020440602e-10       1.151870157211e-13      -3.510015298283e-12       0.000000000000e+00       1.019462898464e-11       1.407161719970e-12      -7.289793218050e-15 
  103       4.023701132257e-10       1.172343920017e-13      -3.604857570214e-12       0.000000000000e+00       9.937527991095e-12       1.379267871325e-12      -7.205451122910e-15 
  104       4.069644084833e-10       1.192546211024e-13      -3.699592197144e-12       0.000000000000e+00       9.687831122148e-12       1.352143744169e-12      -7.127415230804e-15 
  105       4.115846251914e-10       1.212457593673e-13      -3.794144505826e-12       0.000000000000e+00       9.445430396172e-12       1.325778908921e-12      -7.055697498075e-15 
  106       4.162306024430e-10       1.232059101802e-13      -3.888439562057e-12       0.000000000000e+00       9.210365073470e-12       1.300174991667e-12      -6.989776210968e-15 
  107       4.209020593897e-10       1.251331774311e-13      -3.982401594534e-12       0.000000000000e+00       8.982623066998e-12       1.275327647480e-12      -6.929056120713e-15 
  108       4.255985905593e-10       1.270256665639e-13      -4.075954020807e-12       0.000000000000e+00       8.762139176724e-12       1.251226356044e-12      -6.872866388987e-15 
  109       4.303196611752e-10       1.288814856245e-13      -4.169019473238e-12       0.000000000000e+00       8.548793323981e-12       1.227854217276e-12      -6.820458533366e-15 
  110       4.350646024744e-10       1.306987463087e-13      -4.261519824956e-12       0.000000000000e+00       8.342408785825e-12       1.205187746951e-12      -6.771004372786e-15 
  111       4.398326070264e-10       1.324755650094e-13      -4.353376215814e-12       0.000000000000e+00       8.142750429394e-12       1.183196672317e-12      -6.723593973001e-15 
  112       4.446227240517e-10       1.342100638654e-13      -4.444509078345e-12       0.000000000000e+00       7.949522946263e-12       1.161843727723e-12      -6.677233592035e-15 
  113       4.494338547401e-10       1.359003718084e-13      -4.534838163721e-12       0.000000000000e+00       7.762369086800e-12       1.141084450240e-12      -6.630843625648e-15 
  114       4.542647475695e-10       1.375446256113e-13      -4.624282567705e-12       0.000000000000e+00       7.580867894524e-12       1.120866975280e-12      -6.583256552784e-15 
  115       4.591139936244e-10       1.391409709360e-13      -4.712760756612e-12       0.000000000000e+00       7.404532940464e-12       1.101131832220e-12      -6.533214881036e-15 
  116       4.639802225735e-10       1.406876145696e-13      -4.800191509026e-12       0.000000000000e+00       7.232918985586e-12       1.081825251354e-12      -6.479641027227e-15 
  117       4.688627276410e-10       1.421829860984e-13      -4.886496815368e-12       0.000000000000e+00       7.065960454977e-12       1.062941357128e-12      -6.422488576538e-15 
  118       4.737609081826e-10       1.436255979497e-13      -4.971599381247e-12       0.000000000000e+00       6.903670991678e-12       1.044484744891e-12      -6.361991144074e-15 
  119       4.786740729500e-10       1.450139974459e-13      -5.055421776917e-12       0.000000000000e+00       6.746037912626e-12       1.026457344589e-12      -6.298400046424e-15 
  120       4.836014371836e-10       1.463467683056e-13      -5.137886471339e-12       0.000000000000e+00       6.593021401699e-12       1.008858335851e-12      -6.231984651495e-15 
  121       4.885421197047e-10       1.476225321435e-13      -5.218915866226e-12       0.000000000000e+00       6.444553702767e-12       9.916840630713e-13      -6.163032728350e-15 
  122       4.934951400093e-10       1.488399499710e-13      -5.298432330103e-12       0.000000000000e+00       6.300538312742e-12       9.749279504982e-13      -6.091850797042e-15 
  123       4.984594153597e-10       1.499977236965e-13      -5.376358232354e-12       0.000000000000e+00       6.160849174623e-12       9.585804173177e-13      -6.018764478449e-15 
  124       5.034337578780e-10       1.510945976262e-13      -5.452615977283e-12       0.000000000000e+00       6.025329870551e-12       9.426287927396e-13      -5.944118844107e-15 
  125       5.084168716386e-10       1.521293599642e-13      -5.527128038161e-12       0.000000000000e+00       5.893792814851e-12       9.270572310830e-13      -5.868278766052e-15 
  126       5.134073497606e-10       1.531008443130e-13      -5.599816991284e-12       0.000000000000e+00       5.766018447087e-12       9.118466268619e-13      -5.791629266645e-15 
  127       5.184036715013e-10       1.540079311741e-13      -5.670605550021e-12       0.000000000000e+00       5.641754425108e-12       8.969745298707e-13      -5.714575868418e-15 
  128       5.234041993480e-10       1.548495494482e-13      -5.739416598873e-12       0.000000000000e+00       5.520714818096e-12       8.824150602693e-13      -5.637544943899e-15 
  129       5.284073461761e-10       1.556247194426e-13      -5.806174016781e-12       0.000000000000e+00       5.402641569446e-12       8.681450270492e-13      -5.560913609139e-15 
  130       5.334121036284e-10       1.563326840399e-13      -5.870805176835e-12       0.000000000000e+00       5.287498222689e-12       8.541632226694e-13      -5.484789965820e-15 
  131       5.384175664752e-10       1.569727948210e-13      -5.933238786415e-12       0.000000000000e+00       5.175296021500e-12       8.404730944478e-13      -5.409209300330e-15 
  132       5.434227660717e-10       1.575444736283e-13      -5.993404161829e-12       0.000000000000e+00       5.066033187063e-12       8.270766907891e-13      -5.334202226270e-15 
  133       5.484266686676e-10       1.580472143626e-13      -6.051231268013e-12       0.000000000000e+00       4.959694556703e-12       8.139746206602e-13      -5.259794530132e-15 
  134       5.534281737169e-10       1.584805847810e-13      -6.106650758231e-12       0.000000000000e+00       4.856251222515e-12       8.011660130638e-13      -5.186007016972e-15 
  135       5.584261121875e-10       1.588442282943e-13      -6.159594013777e-12       0.000000000000e+00       4.755660169992e-12       7.886484765140e-13      -5.112855356084e-15 
  136       5.634192448706e-10       1.591378657640e-13      -6.209993183676e-12       0.000000000000e+00       4.657863916654e-12       7.764180585102e-13      -5.040349926682e-15 
  137       5.684062606908e-10       1.593612973004e-13      -6.257781224385e-12       0.000000000000e+00       4.562790150678e-12       7.644692050124e-13      -4.968495663568e-15 
  138       5.733857750154e-10       1.595144040595e-13      -6.302891939495e-12       0.000000000000e+00       4.470351369528e-12       7.527947199153e-13      -4.897291902811e-15 
  139       5.783563279640e-10       1.595971500408e-13      -6.345260019428e-12       0.000000000000e+00       4.380444518581e-12       7.413857245231e-13      -4.826732227423e-15 
  140       5.833163827187e-10       1.596095838845e-13      -6.384821081146e-12       0.000000000000e+00       4.292950629758e-12       7.302316170243e-13      -4.756804313033e-15 
  141       5.882643238331e-10       1.595518406692e-13      -6.421511707842e-12       0.000000000000e+00       4.207734460155e-12       7.193200319662e-13      -4.687489773564e-15 
  142       5.931984555421e-10       1.594241437090e-13      -6.455269488651e-12       0.000000000000e+00       4.124644130669e-12       7.086367997297e-13      -4.618764006905e-15 
  143       5.981170000720e-10       1.592268063513e-13      -6.486033058344e-12       0.000000000000e+00       4.043510764628e-12       6.981659060036e-13      -4.550596040593e-15 
  144       6.030182405681e-10       1.589602466864e-13      -6.513742720118e-12       0.000000000000e+00       3.964183898664e-12       6.878929274146e-13      -4.482954090375e-15 
  145       6.079009693302e-10       1.586250295178e-13      -6.538342299350e-12       0.000000000000e+00       3.886642412764e-12       6.778158057060e-13      -4.415823179346e-15 
  146       6.127640807595e-10       1.582218319653e-13      -6.559777548920e-12       0.000000000000e+00       3.810893900398e-12       6.679350636570e-13      -4.349188970543e-15 
  147       6.176064298570e-10       1.577514327800e-13      -6.577995625201e-12       0.000000000000e+00       3.736939723888e-12       6.582504039404e-13      -4.283032089618e-15 
  148       6.224268313637e-10       1.572147142157e-13      -6.592945131120e-12       0.000000000000e+00       3.664774858624e-12       6.487606885760e-13      -4.217328003338e-15 
  149       6.272240589018e-10       1.566126639004e-13      -6.604576159200e-12       0.000000000000e+00       3.594387737282e-12       6.394639183826e-13      -4.152046898099e-15 
  150       6.319968441156e-10       1.559463767078e-13      -6.612840334621e-12       0.000000000000e+00       3.525760094036e-12       6.303572124306e-13      -4.087153558429e-15 
  151       6.367438758117e-10       1.552170566297e-13      -6.617690858265e-12       0.000000000000e+00       3.458866808783e-12       6.214367874950e-13      -4.022607245501e-15 
  152       6.414637991003e-10       1.544260186467e-13      -6.619082549774e-12       0.000000000000e+00       3.393675751351e-12       6.126979375073e-13      -3.958361575640e-15 
  153       6.461552145360e-10       1.535746906005e-13      -6.616971890597e-12       0.000000000000e+00       3.330147625721e-12       6.041350130084e-13      -3.894364398828e-15 
  154       6.508166772583e-10       1.526646150654e-13      -6.611317067047e-12       0.000000000000e+00       3.268235814242e-12       5.957414006011e-13      -3.830557677215e-15 
  155       6.554466961324e-10       1.516974512198e-13      -6.602078013349e-12       0.000000000000e+00       3.207886221850e-12       5.875095024028e-13      -3.766877363628e-15 
  156       6.600437328903e-10       1.506749767180e-13      -6.589216454694e-12       0.000000000000e+00       3.149037120281e-12       5.794307154975e-13      -3.703253280078e-15 
  157       6.646062012715e-10       1.495990895618e-13      -6.572695950292e-12       0.000000000000e+00       3.091618992288e-12       5.714954113891e-13      -3.639608996266e-15 
  158       6.691324661634e-10       1.484718099723e-13      -6.552481936422e-12       0.000000000000e+00       3.035554375863e-12       5.636929154534e-13      -3.575861708096e-15 
  159       6.736208427427e-10       1.472952822613e-13      -6.528541769487e-12       0.000000000000e+00       2.980757708447e-12       5.560114863908e-13      -3.511922116179e-15 
  160       6.780695956157e-10       1.460717767031e-13      -6.500844769062e-12       0.000000000000e+00       2.927135171151e-12       5.484382956789e-13      -3.447694304344e-15 
  161       6.824770565861e-10       1.448036395148e-13      -6.469362110753e-12       0.000000000000e+00       2.874603913294e-12       5.409623419001e-13      -3.383102664587e-15 
  162       6.868419914648e-10       1.434931338965e-13      -6.434066403732e-12       0.000000000000e+00       2.823151963588e-12       5.335835264844e-13      -3.318175602764e-15 
  163       6.911632642067e-10       1.421425884454e-13      -6.394932157944e-12       0.000000000000e+00       2.772783344001e-12       5.263043450258e-13      -3.252969037487e-15 
  164       6.954397208912e-10       1.407544494030e-13      -6.351935972972e-12       0.000000000000e+00       2.723499099850e-12       5.191270176036e-13      -3.187540022365e-15 
  165       6.996701894078e-10       1.393312822875e-13      -6.305056580395e-12       0.000000000000e+00       2.675297233193e-12       5.120534817382e-13      -3.121946748953e-15 
  166       7.038534791435e-10       1.378757735273e-13      -6.254274886151e-12       0.000000000000e+00       2.628172636203e-12       5.050853853462e-13      -3.056248549693e-15 
  167       7.079883806690e-10       1.363907320935e-13      -6.199574012900e-12       0.000000000000e+00       2.582117024560e-12       4.982240796962e-13      -2.990505900862e-15 
  168       7.120736654252e-10       1.348790911330e-13      -6.140939342379e-12       0.000000000000e+00       2.537118870826e-12       4.914706123644e-13      -2.924780425518e-15 
  169       7.161080854101e-10       1.333439096015e-13      -6.078358557770e-12       0.000000000000e+00       2.493163337835e-12       4.848257201899e-13      -2.859134896443e-15 
  170       7.200903728651e-10       1.317883738960e-13      -6.011821686055e-12       0.000000000000e+00       2.450232212071e-12       4.782898222306e-13      -2.793633239091e-15 
  171       7.240192399617e-10       1.302157994880e-13      -5.941321140382e-12       0.000000000000e+00       2.408303837055e-12       4.718630127182e-13      -2.728340534532e-15 
  172       7.278933784880e-10       1.286296325567e-13      -5.866851762424e-12       0.000000000000e+00       2.367353046724e-12       4.655450540143e-13      -2.663323022398e-15 
  173       7.317114595354e-10       1.270334516212e-13      -5.788410864741e-12       0.000000000000e+00       2.327351098819e-12       4.593353695657e-13      -2.598648103828e-15 
  174       7.354721331851e-10       1.254309691741e-13      -5.705998273138e-12       0.000000000000e+00       2.288265608264e-12       4.532330368596e-13      -2.534384344416e-15 
  175       7.391740281947e-10       1.238260333139e-13      -5.619616369030e-12       0.000000000000e+00       2.250060480552e-12       4.472367803797e-13      -2.470601477152e-15 
  176       7.428157516847e-10       1.222226293783e-13      -5.529270131802e-12       0.000000000000e+00       2.212695845125e-12       4.413449645616e-13      -2.407370405371e-15 
  177       7.463958888252e-10       1.206248815767e-13      -5.434967181168e-12       0.000000000000e+00       2.176127988762e-12       4.355555867479e-13      -2.344763205696e-15 
  178       7.499130025224e-10       1.190370546234e-13      -5.336717819536e-12       0.000000000000e+00       2.140309288957e-12       4.298662701443e-13      -2.282853130988e-15 
  179       7.533656331052e-10       1.174635553707e-13      -5.234535074365e-12       0.000000000000e+00       2.105188147305e-12       4.242742567748e-13      -2.221714613286e-15 
  180       7.567523944833e-10       1.159087783205e-13      -5.128433322447e-12       0.000000000000e+00       2.070719327136e-12       4.187770056488e-13      -2.161408911151e-15 
  181       7.600722718238e-10       1.143766250183e-13      -5.018423951969e-12       0.000000000000e+00       2.036896024469e-12       4.133740551473e-13      -2.101939769750e-15 
