# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       4.883575339338e-11       3.954497176645e-13       3.109129431176e-13       0.000000000000e+00       7.761978673009e-11       1.218473232525e-11      -1.232016627163e-13 
   43       4.770564642822e-11       3.772172855498e-13       3.071574642955e-13       0.000000000000e+00       7.388848007677e-11       1.170368765052e-11      -1.070830667961e-13 
   44       4.662974960479e-11       3.598593795441e-13       3.023056074211e-13       0.000000000000e+00       7.039780247679e-11       1.124892476753e-11      -9.240001622544e-14 
   45       4.560285050188e-11       3.433413856933e-13       2.963453820593e-13       0.000000000000e+00       6.711350098238e-11       1.081771933783e-11      -7.891036710712e-14 
   46       4.462645645507e-11       3.276908020554e-13       2.893154543447e-13       0.000000000000e+00       6.403026481400e-11       1.040983205257e-11      -6.657397727289e-14 
   47       4.370190086827e-11       3.129262295024e-13       2.812783627626e-13       0.000000000000e+00       6.114438429003e-11       1.002488179587e-11      -5.538076588131e-14 
   48       4.282758270834e-11       2.990286048488e-13       2.723107469765e-13       0.000000000000e+00       5.844295613132e-11       9.661293482500e-12      -4.528383201554e-14 
   49       4.199873183378e-11       2.859382487331e-13       2.625039735191e-13       0.000000000000e+00       5.590320043914e-11       9.316208196411e-12      -3.619677600349e-14 
   50       4.120944997176e-11       2.735787147918e-13       2.519575437650e-13       0.000000000000e+00       5.349929632469e-11       8.986396902081e-12      -2.801418640917e-14 
   51       4.046003119922e-11       2.619428178303e-13       2.407557567967e-13       0.000000000000e+00       5.122666081017e-11       8.671502444519e-12      -2.068587138162e-14 
   52       3.975122287984e-11       2.510248541099e-13       2.289857934818e-13       0.000000000000e+00       4.908307951552e-11       8.371522222519e-12      -1.415814630412e-14 
   53       3.908199913119e-11       2.407941902153e-13       2.167446597905e-13       0.000000000000e+00       4.706144260497e-11       8.085839905924e-12      -8.350878338480e-15 
   54       3.844943324270e-11       2.311935721750e-13       2.041394728283e-13       0.000000000000e+00       4.514941558398e-11       7.813182801152e-12      -3.155897894363e-15 
   55       3.784994920803e-11       2.221571817727e-13       1.912782137227e-13       0.000000000000e+00       4.333318713615e-11       7.552081315751e-12       1.539280895494e-15 
   56       3.728373268282e-11       2.136739318851e-13       1.782386409347e-13       0.000000000000e+00       4.161055708856e-11       7.302478686191e-12       5.769759068489e-15 
   57       3.675119233367e-11       2.057369333545e-13       1.650921553567e-13       0.000000000000e+00       3.998052315285e-11       7.064446463380e-12       9.557440066266e-15 
   58       3.625160448624e-11       1.983242239767e-13       1.519125733223e-13       0.000000000000e+00       3.843932209754e-11       6.837694879638e-12       1.293514985435e-14 
   59       3.578303927500e-11       1.913978469916e-13       1.387760412190e-13       0.000000000000e+00       3.698025939056e-11       6.621549776524e-12       1.594723938767e-14 
   60       3.534228679298e-11       1.849029295729e-13       1.257609500999e-13       0.000000000000e+00       3.559353884188e-11       6.414929532659e-12       1.865018707600e-14 
   61       3.492591925564e-11       1.787821682592e-13       1.129417160251e-13       0.000000000000e+00       3.426897447606e-11       6.216675102992e-12       2.110030033666e-14 
   62       3.453392316400e-11       1.730251694304e-13       1.003686828724e-13       0.000000000000e+00       3.300522285939e-11       6.026678900339e-12       2.331223147543e-14 
   63       3.416675508123e-11       1.676285989971e-13       8.808353644465e-14       0.000000000000e+00       3.180233019641e-11       5.844969514612e-12       2.529217695879e-14 
   64       3.382424050365e-11       1.625813286505e-13       7.612476620149e-14       0.000000000000e+00       3.065895561970e-11       5.671369327808e-12       2.705014596143e-14 
   65       3.350553605534e-11       1.578640032027e-13       6.452738523534e-14       0.000000000000e+00       2.957229228344e-11       5.505482645797e-12       2.860015349551e-14 
   66       3.320909168276e-11       1.534486079278e-13       5.332265024788e-14       0.000000000000e+00       2.853798845702e-11       5.346683830103e-12       2.996041353995e-14 
   67       3.293261284936e-11       1.492980359029e-13       4.253778152628e-14       0.000000000000e+00       2.755006861859e-11       5.194105429690e-12       3.115353216971e-14 
   68       3.267375766607e-11       1.453751780348e-13       3.219661492539e-14       0.000000000000e+00       2.660252497754e-11       5.046879568003e-12       3.220216285130e-14 
   69       3.243247681944e-11       1.416732990918e-13       2.232233715737e-14       0.000000000000e+00       2.569464289687e-11       4.904945429989e-12       3.311451834503e-14 
   70       3.220908203780e-11       1.381910676877e-13       1.293480424370e-14       0.000000000000e+00       2.482661774857e-11       4.768384824396e-12       3.389625659022e-14 
   71       3.200353443803e-11       1.349233924648e-13       4.049406954064e-15       0.000000000000e+00       2.399794442478e-11       4.637178110927e-12       3.455483448258e-14 
   72       3.181542551648e-11       1.318612329814e-13      -4.323185380946e-15       0.000000000000e+00       2.320738115331e-11       4.511198809138e-12       3.509958494642e-14 
   73       3.164395813993e-11       1.289914105996e-13      -1.217728105705e-14       0.000000000000e+00       2.245291331317e-11       4.390208207342e-12       3.554179400675e-14 
   74       3.148792753650e-11       1.262964193731e-13      -1.951242218354e-14       0.000000000000e+00       2.173171725013e-11       4.273849971506e-12       3.589477786147e-14 
   75       3.134570228661e-11       1.237542369354e-13      -2.633364087055e-14       0.000000000000e+00       2.104012409227e-11       4.161644754154e-12       3.617395995354e-14 
   76       3.121566797266e-11       1.213433645978e-13      -3.264767911300e-14       0.000000000000e+00       2.037452838778e-11       4.053117372700e-12       3.639388196228e-14 
   77       3.109769354815e-11       1.190594267554e-13      -3.845028631991e-14       0.000000000000e+00       1.973438529721e-11       3.948217035993e-12       3.655843714246e-14 
   78       3.099189907472e-11       1.169012689479e-13      -4.373706010695e-14       0.000000000000e+00       1.911969675317e-11       3.846964309596e-12       3.666898773753e-14 
   79       3.089820741768e-11       1.148659166258e-13      -4.850744772075e-14       0.000000000000e+00       1.853009858665e-11       3.749322715110e-12       3.672728703107e-14 
   80       3.081633472406e-11       1.129484932679e-13      -5.276491945844e-14       0.000000000000e+00       1.796484371698e-11       3.655196057526e-12       3.673549354644e-14 
   81       3.074578090077e-11       1.111421384981e-13      -5.651714208726e-14       0.000000000000e+00       1.742278534168e-11       3.564425752560e-12       3.669618524653e-14 
   82       3.068582009274e-11       1.094379262023e-13      -5.977615226412e-14       0.000000000000e+00       1.690236012639e-11       3.476788154003e-12       3.661237373336e-14 
   83       3.063549116100e-11       1.078247826457e-13      -6.255852995523e-14       0.000000000000e+00       1.640157139470e-11       3.391991881063e-12       3.648751844787e-14 
   84       3.059385015699e-11       1.062919972198e-13      -6.488106858621e-14       0.000000000000e+00       1.591847333413e-11       3.309753791918e-12       3.632527429579e-14 
   85       3.056079669298e-11       1.048374122835e-13      -6.674658088780e-14       0.000000000000e+00       1.545275266560e-11       3.230047229913e-12       3.612865535031e-14 
   86       3.053636774545e-11       1.034604472086e-13      -6.815604697560e-14       0.000000000000e+00       1.500437957985e-11       3.152890222489e-12       3.590075789887e-14 
   87       3.052048279619e-11       1.021595887201e-13      -6.911300469672e-14       0.000000000000e+00       1.457312176865e-11       3.078269163066e-12       3.564502426634e-14 
   88       3.051293871370e-11       1.009323525869e-13      -6.962364736418e-14       0.000000000000e+00       1.415853603514e-11       3.006137460181e-12       3.536525253452e-14 
   89       3.051340463466e-11       9.977524531220e-14      -6.969692149131e-14       0.000000000000e+00       1.375995990413e-11       2.936414186606e-12       3.506560626156e-14 
   90       3.052141684531e-11       9.868372582470e-14      -6.934462452609e-14       0.000000000000e+00       1.337650323248e-11       2.868982728489e-12       3.475062420143e-14 
   91       3.053637366291e-11       9.765216716875e-14      -6.858150258559e-14       0.000000000000e+00       1.300703981936e-11       2.803689434472e-12       3.442523002337e-14 
   92       3.055753031711e-11       9.667381819518e-14      -6.742534819032e-14       0.000000000000e+00       1.265019901664e-11       2.740342264828e-12       3.409474203137e-14 
   93       3.058418399240e-11       9.574235885060e-14      -6.589336016821e-14       0.000000000000e+00       1.230469042213e-11       2.678759252934e-12       3.376389900651e-14 
   94       3.061627190830e-11       9.485691683163e-14      -6.399038483010e-14       0.000000000000e+00       1.197035204338e-11       2.618925161317e-12       3.343374902615e-14 
   95       3.065385414525e-11       9.401773811640e-14      -6.171907873823e-14       0.000000000000e+00       1.164724499966e-11       2.560855998694e-12       3.310430851597e-14 
   96       3.069692902383e-11       9.322464437973e-14      -5.908353476103e-14       0.000000000000e+00       1.133533071905e-11       2.504550648800e-12       3.277550069897e-14 
   97       3.074543059650e-11       9.247701655882e-14      -5.608932849892e-14       0.000000000000e+00       1.103446712096e-11       2.449990203280e-12       3.244715180937e-14 
   98       3.079922613931e-11       9.177377841901e-14      -5.274356471008e-14       0.000000000000e+00       1.074440479862e-11       2.397137294583e-12       3.211898730663e-14 
   99       3.085811364364e-11       9.111338011943e-14      -4.905492373625e-14       0.000000000000e+00       1.046478320160e-11       2.345935428862e-12       3.179062808928e-14 
  100       3.092181930793e-11       9.049378177877e-14      -4.503370792859e-14       0.000000000000e+00       1.019512681829e-11       2.296308318864e-12       3.146158670895e-14 
  101       3.098999502941e-11       8.991243704095e-14      -4.069188807341e-14       0.000000000000e+00       9.934841358440e-12       2.248159216828e-12       3.113126358425e-14 
  102       3.106221589583e-11       8.936627664089e-14      -3.604314981800e-14       0.000000000000e+00       9.683209935617e-12       2.201370247377e-12       3.079894321472e-14 
  103       3.113797767720e-11       8.885169197014e-14      -3.110294009645e-14       0.000000000000e+00       9.439389249751e-12       2.155801740417e-12       3.046379039477e-14 
  104       3.121681266255e-11       8.836536527893e-14      -2.588579564363e-14       0.000000000000e+00       9.202600568397e-12       2.111325739700e-12       3.012514342363e-14 
  105       3.129866039376e-11       8.790692340233e-14      -2.039681754543e-14       0.000000000000e+00       8.972740274639e-12       2.067933120530e-12       2.978344699888e-14 
  106       3.138354256950e-11       8.747661354442e-14      -1.463912621419e-14       0.000000000000e+00       8.749845062355e-12       2.025639765785e-12       2.943943887160e-14 
  107       3.147144797910e-11       8.707448160919e-14      -8.616492817347e-15       0.000000000000e+00       8.533902845824e-12       1.984453394373e-12       2.909386358774e-14 
  108       3.156233129477e-11       8.670036506990e-14      -2.333355836147e-15       0.000000000000e+00       8.324851082872e-12       1.944373269678e-12       2.874747196571e-14 
  109       3.165611186381e-11       8.635388583855e-14       4.205162375765e-15       0.000000000000e+00       8.122575098019e-12       1.905389908015e-12       2.840102057405e-14 
  110       3.175267250087e-11       8.603444313527e-14       1.099323903369e-14       0.000000000000e+00       7.926906405637e-12       1.867484787085e-12       2.805527120906e-14 
  111       3.185185828016e-11       8.574120635770e-14       1.802433436323e-14       0.000000000000e+00       7.737621033092e-12       1.830630054418e-12       2.771099037238e-14 
  112       3.195347532768e-11       8.547310795044e-14       2.529117504167e-14       0.000000000000e+00       7.554437843900e-12       1.794788235835e-12       2.736894874869e-14 
  113       3.205728961341e-11       8.522883627441e-14       3.278573763932e-14       0.000000000000e+00       7.377016860872e-12       1.759911943892e-12       2.702992068327e-14 
  114       3.216302574359e-11       8.500682847631e-14       4.049923206089e-14       0.000000000000e+00       7.204957589268e-12       1.725943586335e-12       2.669468365970e-14 
  115       3.227036575292e-11       8.480526335801e-14       4.842208498684e-14       0.000000000000e+00       7.037797339945e-12       1.692815074553e-12       2.636401777741e-14 
  116       3.237901585088e-11       8.462248224025e-14       5.654517947943e-14       0.000000000000e+00       6.875112618744e-12       1.660463582560e-12       2.603859248200e-14 
  117       3.248891844927e-11       8.445832484880e-14       6.486378018228e-14       0.000000000000e+00       6.716840864371e-12       1.628881620913e-12       2.571861224944e-14 
  118       3.260006376520e-11       8.431294321271e-14       7.337405647779e-14       0.000000000000e+00       6.562994860979e-12       1.598072531694e-12       2.540412664222e-14 
  119       3.271242357325e-11       8.418638489283e-14       8.207186363120e-14       0.000000000000e+00       6.413562414818e-12       1.568034834713e-12       2.509513769958e-14 
  120       3.282595059852e-11       8.407858963541e-14       9.095273733860e-14       0.000000000000e+00       6.268505588661e-12       1.538762077876e-12       2.479159841815e-14 
  121       3.294057790971e-11       8.398938602575e-14       1.000118882750e-13       0.000000000000e+00       6.127759936244e-12       1.510242687550e-12       2.449341123277e-14 
  122       3.305621831211e-11       8.391848814181e-14       1.092441966423e-13       0.000000000000e+00       5.991233736697e-12       1.482459818931e-12       2.420042649721e-14 
  123       3.317276374076e-11       8.386549220781e-14       1.186442067174e-13       0.000000000000e+00       5.858807228979e-12       1.455391206407e-12       2.391244096492e-14 
  124       3.329008465342e-11       8.382987324789e-14       1.282061214003e-13       0.000000000000e+00       5.730331846315e-12       1.429009013930e-12       2.362919626975e-14 
  125       3.340802942368e-11       8.381098173967e-14       1.379237967618e-13       0.000000000000e+00       5.605629450624e-12       1.403279685377e-12       2.335037740675e-14 
  126       3.352642373396e-11       8.380804026794e-14       1.477907365919e-13       0.000000000000e+00       5.484491566960e-12       1.378163794917e-12       2.307561121289e-14 
  127       3.364506996866e-11       8.382014017822e-14       1.578000869478e-13       0.000000000000e+00       5.366678617942e-12       1.353615897380e-12       2.280446484779e-14 
  128       3.376374660711e-11       8.384623823042e-14       1.679446307017e-13       0.000000000000e+00       5.251919158187e-12       1.329584378624e-12       2.253644427448e-14 
  129       3.388225128072e-11       8.388539865442e-14       1.782175322934e-13       0.000000000000e+00       5.139968215605e-12       1.306023254736e-12       2.227111511411e-14 
  130       3.400053657370e-11       8.393755644708e-14       1.886146759397e-13       0.000000000000e+00       5.030791177470e-12       1.282929350957e-12       2.200848342658e-14 
