# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   30       8.836972939926e-13       6.580335906226e-13      -5.591129852747e-13       0.000000000000e+00       1.530855445107e-10       1.810221767357e-13      -4.768240060482e-13 
   31       9.452984762059e-13       6.371702423312e-13      -5.869808708577e-13       0.000000000000e+00       1.436816257486e-10       1.868421796241e-13      -4.343463756610e-13 
   32       1.008509535006e-12       6.152824676462e-13      -6.132129022814e-13       0.000000000000e+00       1.350594734275e-10       1.922292925922e-13      -3.946057303742e-13 
   33       1.073216722687e-12       5.927200698870e-13      -6.376797817315e-13       0.000000000000e+00       1.271577838375e-10       1.970391026474e-13      -3.574150494997e-13 
   34       1.139298023468e-12       5.698053754045e-13      -6.602835561353e-13       0.000000000000e+00       1.198654561725e-10       2.011673555978e-13      -3.224454938935e-13 
   35       1.206628239312e-12       5.468072025626e-13      -6.809392518339e-13       0.000000000000e+00       1.131445217159e-10       2.047753004390e-13      -2.898168464366e-13 
   36       1.275075565051e-12       5.239462767291e-13      -6.995928321238e-13       0.000000000000e+00       1.069402176784e-10       2.081483366486e-13      -2.596815714457e-13 
   37       1.344502796371e-12       5.014043884512e-13      -7.162196870447e-13       0.000000000000e+00       1.011708379557e-10       2.115548671396e-13      -2.320675077193e-13 
   38       1.414776186222e-12       4.793560346353e-13      -7.307912218761e-13       0.000000000000e+00       9.582108158455e-11       2.149496488708e-13      -2.069215294257e-13 
   39       1.485759700233e-12       4.579364094270e-13      -7.433020428547e-13       0.000000000000e+00       9.087368753258e-11       2.181721545388e-13      -1.840569335827e-13 
   40       1.557312882769e-12       4.372251350090e-13      -7.537821579618e-13       0.000000000000e+00       8.628105924104e-11       2.210225242611e-13      -1.631246347392e-13 
   41       1.629293453906e-12       4.172629321587e-13      -7.622860395860e-13       0.000000000000e+00       8.198176919474e-11       2.233201633427e-13      -1.437238162458e-13 
   42       1.701565666354e-12       3.981228391386e-13      -7.688494070463e-13       0.000000000000e+00       7.796289003166e-11       2.251089533736e-13      -1.258093349889e-13 
   43       1.773994984576e-12       3.798518981750e-13      -7.735226626818e-13       0.000000000000e+00       7.421350432084e-11       2.265143100956e-13      -1.093944447946e-13 
   44       1.846446256826e-12       3.624459208100e-13      -7.763847528135e-13       0.000000000000e+00       7.070600419546e-11       2.276891496455e-13      -9.443347528602e-14 
   45       1.918785433540e-12       3.458727736076e-13      -7.775308461219e-13       0.000000000000e+00       6.740589579667e-11       2.287774531629e-13      -8.084199773695e-14 
   46       1.990884497017e-12       3.301612568024e-13      -7.770271564297e-13       0.000000000000e+00       6.430783554060e-11       2.297883924399e-13      -6.857591476583e-14 
   47       2.062618610519e-12       3.153310586223e-13      -7.749453708970e-13       0.000000000000e+00       6.140810962597e-11       2.306871561155e-13      -5.756778418650e-14 
   48       2.133865306364e-12       3.013643576312e-13      -7.713762166657e-13       0.000000000000e+00       5.869376935065e-11       2.314289869008e-13      -4.770055635568e-14 
   49       2.204504920071e-12       2.882028766404e-13      -7.664302787788e-13       0.000000000000e+00       5.614194497814e-11       2.319585144333e-13      -3.880417532399e-14 
   50       2.274422357799e-12       2.757715352661e-13      -7.602257868440e-13       0.000000000000e+00       5.372670835433e-11       2.322216712408e-13      -3.069523730503e-14 
   51       2.343511957010e-12       2.640638113491e-13      -7.528461691833e-13       0.000000000000e+00       5.144344862470e-11       2.322068015180e-13      -2.331654212191e-14 
   52       2.411674695627e-12       2.530744574323e-13      -7.443723910606e-13       0.000000000000e+00       4.928992700620e-11       2.319135576611e-13      -1.662954630463e-14 
   53       2.478817459153e-12       2.427732730321e-13      -7.348951787834e-13       0.000000000000e+00       4.725898327703e-11       2.313412192005e-13      -1.057327642412e-14 
   54       2.544853537564e-12       2.331034102509e-13      -7.245152243866e-13       0.000000000000e+00       4.533820487846e-11       2.304886178019e-13      -5.062956470034e-15 
   55       2.609702159473e-12       2.239994133999e-13      -7.133346335343e-13       0.000000000000e+00       4.351369626866e-11       2.293608681923e-13      -1.130305203432e-17 
   56       2.673285820797e-12       2.154504674478e-13      -7.014283124307e-13       0.000000000000e+00       4.178324158148e-11       2.279916908415e-13       4.598249476032e-15 
   57       2.735533162815e-12       2.074498939915e-13      -6.888658313240e-13       0.000000000000e+00       4.014583226049e-11       2.264265033475e-13       8.768987703014e-15 
   58       2.796380326125e-12       1.999758884715e-13      -6.757194249997e-13       0.000000000000e+00       3.859768587146e-11       2.247162863956e-13       1.251247203328e-14 
   59       2.855771410026e-12       1.929905946427e-13      -6.620638562922e-13       0.000000000000e+00       3.713207495421e-11       2.229177739253e-13       1.584902614698e-14 
   60       2.913658931897e-12       1.864391790428e-13      -6.479762795942e-13       0.000000000000e+00       3.573915587449e-11       2.210936432974e-13       1.880822646022e-14 
   61       2.970001859340e-12       1.802643389212e-13      -6.335312975297e-13       0.000000000000e+00       3.440869347914e-11       2.192992652709e-13       2.142347134692e-14 
   62       3.024758151197e-12       1.744557252031e-13      -6.187851431380e-13       0.000000000000e+00       3.313933691269e-11       2.175390483053e-13       2.371315703423e-14 
   63       3.077891349842e-12       1.690100211561e-13      -6.037876888499e-13       0.000000000000e+00       3.193113162736e-11       2.158005881277e-13       2.569612576151e-14 
   64       3.129373235472e-12       1.639160606389e-13      -5.885866567423e-13       0.000000000000e+00       3.078272960800e-11       2.140670116410e-13       2.739750881419e-14 
   65       3.179184208472e-12       1.591543922631e-13      -5.732273295320e-13       0.000000000000e+00       2.969131010558e-11       2.123167406428e-13       2.884902813935e-14 
   66       3.227313671778e-12       1.546968435545e-13      -5.577522615687e-13       0.000000000000e+00       2.865250037077e-11       2.105232555460e-13       3.008929796119e-14 
   67       3.273760413249e-12       1.505060851146e-13      -5.422009898278e-13       0.000000000000e+00       2.766029638741e-11       2.086548590981e-13       3.116412639665e-14 
   68       3.318527902477e-12       1.465447835742e-13      -5.266101381818e-13       0.000000000000e+00       2.670866161870e-11       2.066830783197e-13       3.211715515091e-14 
   69       3.361608219918e-12       1.428061883164e-13      -5.110144007627e-13       0.000000000000e+00       2.579687660510e-11       2.046103754023e-13       3.295890197999e-14 
   70       3.402995543317e-12       1.392889879456e-13      -4.954452395854e-13       0.000000000000e+00       2.492513591852e-11       2.024476531024e-13       3.369195843012e-14 
   71       3.442691192912e-12       1.359880826800e-13      -4.799302349533e-13       0.000000000000e+00       2.409293035995e-11       2.002060982531e-13       3.432015027246e-14 
   72       3.480703883730e-12       1.328943937507e-13      -4.644928065094e-13       0.000000000000e+00       2.329901060894e-11       1.978971664102e-13       3.484859201078e-14 
   73       3.517049977892e-12       1.299946728007e-13      -4.491519342877e-13       0.000000000000e+00       2.254135087302e-11       1.955325664981e-13       3.528374138901e-14 
   74       3.551753736911e-12       1.272713112846e-13      -4.339218797647e-13       0.000000000000e+00       2.181711253717e-11       1.931242454560e-13       3.563345389890e-14 
   75       3.584847573994e-12       1.247021498672e-13      -4.188119069109e-13       0.000000000000e+00       2.112260781327e-11       1.906843728838e-13       3.590703728765e-14 
   76       3.616366247741e-12       1.222655505767e-13      -4.038294592833e-13       0.000000000000e+00       2.045421290730e-11       1.882235108357e-13       3.611382422198e-14 
   77       3.646327663171e-12       1.199571024131e-13      -3.889909767872e-13       0.000000000000e+00       1.981138012069e-11       1.857447718340e-13       3.625846929837e-14 
   78       3.674749011784e-12       1.177756299585e-13      -3.743125537745e-13       0.000000000000e+00       1.919411153047e-11       1.832485626966e-13       3.634488946483e-14 
   79       3.701652645561e-12       1.157181195300e-13      -3.598064532759e-13       0.000000000000e+00       1.860204159272e-11       1.807342531624e-13       3.637769351315e-14 
   80       3.727066205028e-12       1.137796364971e-13      -3.454808989214e-13       0.000000000000e+00       1.803442026259e-11       1.782001233226e-13       3.636220620014e-14 
   81       3.751022747321e-12       1.119532425970e-13      -3.313398668608e-13       0.000000000000e+00       1.749009611444e-11       1.756433110519e-13       3.630449236881e-14 
   82       3.773560874248e-12       1.102299132511e-13      -3.173828776842e-13       0.000000000000e+00       1.696749946186e-11       1.730597594391e-13       3.621138106960e-14 
   83       3.794724860353e-12       1.085984548814e-13      -3.036047883421e-13       0.000000000000e+00       1.646462547781e-11       1.704441642182e-13       3.609048968161e-14 
   84       3.814559291941e-12       1.070480426638e-13      -2.899998493305e-13       0.000000000000e+00       1.597952037236e-11       1.677930323386e-13       3.594879380116e-14 
   85       3.833091682480e-12       1.055764982854e-13      -2.765751048380e-13       0.000000000000e+00       1.551186950645e-11       1.651145554100e-13       3.578801166843e-14 
   86       3.850347196599e-12       1.041832392482e-13      -2.633388428842e-13       0.000000000000e+00       1.506164282939e-11       1.624202842928e-13       3.560849524394e-14 
   87       3.866353918170e-12       1.028667423692e-13      -2.502963931840e-13       0.000000000000e+00       1.462860692832e-11       1.597221632138e-13       3.541061609442e-14 
   88       3.881142886119e-12       1.016245051380e-13      -2.374499907532e-13       0.000000000000e+00       1.421231660311e-11       1.570325294854e-13       3.519476507311e-14 
   89       3.894748130238e-12       1.004530070739e-13      -2.247986395140e-13       0.000000000000e+00       1.381210644115e-11       1.543641132239e-13       3.496135200012e-14 
   90       3.907206706993e-12       9.934767108305e-14      -2.123379759006e-13       0.000000000000e+00       1.342708239220e-11       1.517300370694e-13       3.471080534272e-14 
   91       3.918558735341e-12       9.830282481564e-14      -2.000601324643e-13       0.000000000000e+00       1.305611334319e-11       1.491438159046e-13       3.444357189572e-14 
   92       3.928847432534e-12       9.731166202309e-14      -1.879536014793e-13       0.000000000000e+00       1.269782269312e-11       1.466193565737e-13       3.416011646176e-14 
   93       3.938114784517e-12       9.636780994470e-14      -1.760074321264e-13       0.000000000000e+00       1.235091440050e-11       1.441682442048e-13       3.386107334530e-14 
   94       3.946387734439e-12       9.547038505916e-14      -1.642248403940e-13       0.000000000000e+00       1.201522552002e-11       1.417911349179e-13       3.354772759228e-14 
   95       3.953689973440e-12       9.461962980982e-14      -1.526114034520e-13       0.000000000000e+00       1.169081712679e-11       1.394850620368e-13       3.322160587469e-14 
   96       3.960046097188e-12       9.381535795241e-14      -1.411708325812e-13       0.000000000000e+00       1.137765016607e-11       1.372459971152e-13       3.288433286660e-14 
   97       3.965481581771e-12       9.305693795794e-14      -1.299048962654e-13       0.000000000000e+00       1.107558161942e-11       1.350688124099e-13       3.253763300840e-14 
   98       3.970022759582e-12       9.234327641558e-14      -1.188133432833e-13       0.000000000000e+00       1.078436067072e-11       1.329472433532e-13       3.218333227106e-14 
   99       3.973696795209e-12       9.167280143556e-14      -1.078938257998e-13       0.000000000000e+00       1.050362487228e-11       1.308738510257e-13       3.182335992040e-14 
  100       3.976531661322e-12       9.104344605205e-14      -9.714182245847e-14       0.000000000000e+00       1.023289631094e-11       1.288399846293e-13       3.145975028130e-14 
  101       3.978556114557e-12       9.045263162606e-14      -8.655056147293e-14       0.000000000000e+00       9.971577774127e-12       1.268357439593e-13       3.109464450200e-14 
  102       3.979799671411e-12       8.989725124833e-14      -7.611094371877e-14       0.000000000000e+00       9.718948915939e-12       1.248499418777e-13       3.073029231831e-14 
  103       3.980292584123e-12       8.937365314219e-14      -6.581146582539e-14       0.000000000000e+00       9.474162423254e-12       1.228700667857e-13       3.036905381788e-14 
  104       3.980063858688e-12       8.887848047916e-14      -5.564159417004e-14       0.000000000000e+00       9.236435891482e-12       1.208855024787e-13       3.001298747919e-14 
  105       3.979135055894e-12       8.841135577559e-14      -4.560257158451e-14       0.000000000000e+00       9.005665228888e-12       1.188977639019e-13       2.966254710989e-14 
  106       3.977525604044e-12       8.797252986519e-14      -3.569793389408e-14       0.000000000000e+00       8.781887352489e-12       1.169115805715e-13       2.931771135347e-14 
  107       3.975254636981e-12       8.756205076883e-14      -2.593015085998e-14       0.000000000000e+00       8.565090214867e-12       1.149317609545e-13       2.897837894712e-14 
  108       3.972340948456e-12       8.717975650852e-14      -1.630058719323e-14       0.000000000000e+00       8.355211120915e-12       1.129631907368e-13       2.864436593954e-14 
  109       3.968802946505e-12       8.682526792146e-14      -6.809463568419e-15       0.000000000000e+00       8.152135044570e-12       1.110108310916e-13       2.831540290881e-14 
  110       3.964658607820e-12       8.649798147402e-14       2.544182362475e-15       0.000000000000e+00       7.955692945560e-12       1.090797169475e-13       2.799113218019e-14 
  111       3.959925432119e-12       8.619706207579e-14       1.176253495626e-14       0.000000000000e+00       7.765660086136e-12       1.071749552562e-13       2.767110504389e-14 
  112       3.954620396524e-12       8.592143589360e-14       2.084903956471e-14       0.000000000000e+00       7.581754347822e-12       1.053017232610e-13       2.735477897297e-14 
  113       3.948759909928e-12       8.566978316549e-14       2.980844152078e-14       0.000000000000e+00       7.403634548146e-12       1.034652667651e-13       2.704151484111e-14 
  114       3.942359767371e-12       8.544053101481e-14       3.864682512478e-14       0.000000000000e+00       7.230898757384e-12       1.016708983993e-13       2.673057414042e-14 
  115       3.935435104413e-12       8.523184626415e-14       4.737165263056e-14       0.000000000000e+00       7.063082615302e-12       9.992399589016e-14       2.642111619932e-14 
  116       3.928000705255e-12       8.504205937685e-14       5.598962308407e-14       0.000000000000e+00       6.899761080076e-12       9.822903569349e-14       2.611242697302e-14 
  117       3.920072067167e-12       8.487101011911e-14       6.449987015678e-14       0.000000000000e+00       6.740871308096e-12       9.658656430356e-14       2.580464292065e-14 
  118       3.911664380393e-12       8.471885277234e-14       7.290000665778e-14       0.000000000000e+00       6.586426052076e-12       9.499585374573e-14       2.549811032310e-14 
  119       3.902792143950e-12       8.458563630755e-14       8.118825017761e-14       0.000000000000e+00       6.436412981031e-12       9.345582311378e-14       2.519316085851e-14 
  120       3.893469123120e-12       8.447130101125e-14       8.936344279816e-14       0.000000000000e+00       6.290793911534e-12       9.196502830898e-14       2.489011086763e-14 
  121       3.883708306955e-12       8.437567511143e-14       9.742507080259e-14       0.000000000000e+00       6.149504038979e-12       9.052165177917e-14       2.458926061908e-14 
  122       3.873521865775e-12       8.429847140344e-14       1.053732843852e-13       0.000000000000e+00       6.012451168839e-12       8.912349225785e-14       2.429089357472e-14 
  123       3.862921108671e-12       8.423928387595e-14       1.132089173614e-13       0.000000000000e+00       5.879514947926e-12       8.776795450328e-14       2.399527565497e-14 
  124       3.851916441001e-12       8.419758433690e-14       1.209335068774e-13       0.000000000000e+00       5.750546095650e-12       8.645203903753e-14       2.370265450410e-14 
  125       3.840517321897e-12       8.417271903938e-14       1.285493131206e-13       0.000000000000e+00       5.625365635282e-12       8.517233188556e-14       2.341325875560e-14 
  126       3.828732221757e-12       8.416390530761e-14       1.360593390290e-13       0.000000000000e+00       5.503764125209e-12       8.392499431436e-14       2.312729729747e-14 
  127       3.816568579753e-12       8.417022816284e-14       1.434673500011e-13       0.000000000000e+00       5.385500890197e-12       8.270575257196e-14       2.284495853758e-14 
  128       3.804032761326e-12       8.419063694932e-14       1.507778936063e-13       0.000000000000e+00       5.270303252652e-12       8.150988762655e-14       2.256640966894e-14 
  129       3.791131517503e-12       8.422418867608e-14       1.579949657831e-13       0.000000000000e+00       5.157925134062e-12       8.033320573043e-14       2.229178847614e-14 
  130       3.777876634105e-12       8.427081539109e-14       1.651178021382e-13       0.000000000000e+00       5.048331760577e-12       7.917509228645e-14       2.202117929874e-14 
  131       3.764280714622e-12       8.433063500456e-14       1.721446600462e-13       0.000000000000e+00       4.941533861421e-12       7.803577516292e-14       2.175463303033e-14 
  132       3.750355692673e-12       8.440371052627e-14       1.790741407005e-13       0.000000000000e+00       4.837529774492e-12       7.691537068853e-14       2.149217356086e-14 
  133       3.736112800258e-12       8.449004845689e-14       1.859051991381e-13       0.000000000000e+00       4.736305102454e-12       7.581388040986e-14       2.123379698855e-14 
  134       3.721562536000e-12       8.458959717929e-14       1.926371542640e-13       0.000000000000e+00       4.637832368829e-12       7.473118784886e-14       2.097947083183e-14 
  135       3.706714633395e-12       8.470224534992e-14       1.992696988761e-13       0.000000000000e+00       4.542070674084e-12       7.366705526039e-14       2.072913324134e-14 
  136       3.691578029057e-12       8.482782029015e-14       2.058029096896e-13       0.000000000000e+00       4.448965351726e-12       7.262112038971e-14       2.048269221184e-14 
  137       3.676160830967e-12       8.496608637756e-14       2.122372573621e-13       0.000000000000e+00       4.358447624391e-12       7.159289323000e-14       2.024002479415e-14 
  138       3.660470286717e-12       8.511674343737e-14       2.185736165178e-13       0.000000000000e+00       4.270434259939e-12       7.058175277983e-14       2.000097630715e-14 
  139       3.644512751756e-12       8.527942513368e-14       2.248132757726e-13       0.000000000000e+00       4.184827227538e-12       6.958694380073e-14       1.976535954969e-14 
  140       3.628293657642e-12       8.545369736089e-14       2.309579477584e-13       0.000000000000e+00       4.101513353764e-12       6.860757357465e-14       1.953295401256e-14 
  141       3.611817480284e-12       8.563905663501e-14       2.370097791480e-13       0.000000000000e+00       4.020363978685e-12       6.764260866146e-14       1.930350509043e-14 
  142       3.595087708191e-12       8.583492848498e-14       2.429713606798e-13       0.000000000000e+00       3.941234611954e-12       6.669087165651e-14       1.907672329381e-14 
  143       3.578106810715e-12       8.604066584406e-14       2.488457371822e-13       0.000000000000e+00       3.863964588905e-12       6.575103794808e-14       1.885228346097e-14 
  144       3.560878036288e-12       8.625569911435e-14       2.546355355951e-13       0.000000000000e+00       3.788410769819e-12       6.482197163845e-14       1.862991537867e-14 
  145       3.543411073936e-12       8.648000643038e-14       2.603402309836e-13       0.000000000000e+00       3.714553108150e-12       6.390377747676e-14       1.840968737678e-14 
  146       3.525716892152e-12       8.671368691504e-14       2.659586287915e-13       0.000000000000e+00       3.642398884610e-12       6.299684695162e-14       1.819174932435e-14 
  147       3.507805937977e-12       8.695681243902e-14       2.714897275537e-13       0.000000000000e+00       3.571949451592e-12       6.210152715800e-14       1.797624347109e-14 
  148       3.489688115770e-12       8.720942688375e-14       2.769327238518e-13       0.000000000000e+00       3.503200084912e-12       6.121811950401e-14       1.776330418463e-14 
  149       3.471372765964e-12       8.747154540449e-14       2.822870172700e-13       0.000000000000e+00       3.436139835549e-12       6.034687841759e-14       1.755305768779e-14 
  150       3.452868643841e-12       8.774315369333e-14       2.875522153508e-13       0.000000000000e+00       3.370751381386e-12       5.948801005323e-14       1.734562179592e-14 
  151       3.434183898285e-12       8.802420724221e-14       2.927281385504e-13       0.000000000000e+00       3.307010878955e-12       5.864167099873e-14       1.714110565414e-14 
  152       3.415326050553e-12       8.831463060595e-14       2.978148251945e-13       0.000000000000e+00       3.244887815175e-12       5.780796698189e-14       1.693960947465e-14 
  153       3.396301973034e-12       8.861431666530e-14       3.028125364344e-13       0.000000000000e+00       3.184344859095e-12       5.698695157723e-14       1.674122427400e-14 
  154       3.377117868020e-12       8.892312588993e-14       3.077217612020e-13       0.000000000000e+00       3.125337713637e-12       5.617862491274e-14       1.654603161042e-14 
  155       3.357779246461e-12       8.924088560147e-14       3.125432211658e-13       0.000000000000e+00       3.067814967336e-12       5.538293237658e-14       1.635410332105e-14 
  156       3.338290906735e-12       8.956738923656e-14       3.172778756870e-13       0.000000000000e+00       3.011717946083e-12       5.459976332381e-14       1.616550125928e-14 
  157       3.318656913411e-12       8.990239560984e-14       3.219269267743e-13       0.000000000000e+00       2.956980564865e-12       5.382894978312e-14       1.598027703201e-14 
  158       3.298880576010e-12       9.024562817697e-14       3.264918240404e-13       0.000000000000e+00       2.903529179506e-12       5.307026516354e-14       1.579847173694e-14 
  159       3.278964427772e-12       9.059677429772e-14       3.309742696573e-13       0.000000000000e+00       2.851282438414e-12       5.232342296117e-14       1.562011569987e-14 
  160       3.258910204419e-12       9.095548449891e-14       3.353762233120e-13       0.000000000000e+00       2.800151134316e-12       5.158807546591e-14       1.544522821197e-14 
  161       3.238720383764e-12       9.132145799336e-14       3.396993708096e-13       0.000000000000e+00       2.750056498122e-12       5.086391131878e-14       1.527381494033e-14 
  162       3.218403002121e-12       9.169470928249e-14       3.439434666695e-13       0.000000000000e+00       2.700987209785e-12       5.015096059410e-14       1.510586045373e-14 
  163       3.197967225221e-12       9.207532383133e-14       3.481078537489e-13       0.000000000000e+00       2.652947169188e-12       4.944931435049e-14       1.494133453074e-14 
  164       3.177421811729e-12       9.246337359576e-14       3.521919888820e-13       0.000000000000e+00       2.605937444563e-12       4.875902737495e-14       1.478019415576e-14 
  165       3.156775099194e-12       9.285891668235e-14       3.561954453676e-13       0.000000000000e+00       2.559956209085e-12       4.808011734442e-14       1.462238324568e-14 
  166       3.136034989990e-12       9.326199700826e-14       3.601179154571e-13       0.000000000000e+00       2.514998677463e-12       4.741256398725e-14       1.446783237635e-14 
  167       3.115208937263e-12       9.367264396107e-14       3.639592128427e-13       0.000000000000e+00       2.471057042529e-12       4.675630824475e-14       1.431645850926e-14 
  168       3.094303930875e-12       9.409087205875e-14       3.677192751449e-13       0.000000000000e+00       2.428120411831e-12       4.611125143274e-14       1.416816471808e-14 
  169       3.073326483352e-12       9.451668060944e-14       3.713981664014e-13       0.000000000000e+00       2.386174744224e-12       4.547725440300e-14       1.402283991524e-14 
  170       3.052282615825e-12       9.495005337139e-14       3.749960795540e-13       0.000000000000e+00       2.345202786465e-12       4.485413670486e-14       1.388035857853e-14 
  171       3.031177843978e-12       9.539095821281e-14       3.785133389375e-13       0.000000000000e+00       2.305184009800e-12       4.424167574670e-14       1.374058047767e-14 
  172       3.010017163992e-12       9.583934677178e-14       3.819504027671e-13       0.000000000000e+00       2.266094546555e-12       4.363960595746e-14       1.360335040090e-14 
  173       2.988805038492e-12       9.629515411608e-14       3.853078656269e-13       0.000000000000e+00       2.227907126735e-12       4.304761794816e-14       1.346849788157e-14 
  174       2.967545382489e-12       9.675829840312e-14       3.885864609574e-13       0.000000000000e+00       2.190591014605e-12       4.246535767347e-14       1.333583692470e-14 
  175       2.946241549327e-12       9.722868053977e-14       3.917870635438e-13       0.000000000000e+00       2.154111945290e-12       4.189242559315e-14       1.320516573359e-14 
  176       2.924896316630e-12       9.770618384228e-14       3.949106920038e-13       0.000000000000e+00       2.118432061362e-12       4.132837583366e-14       1.307626643637e-14 
  177       2.903511872242e-12       9.819067369612e-14       3.979585112761e-13       0.000000000000e+00       2.083509849434e-12       4.077271534961e-14       1.294890481263e-14 
  178       2.882089800179e-12       9.868199721591e-14       4.009318351074e-13       0.000000000000e+00       2.049300076749e-12       4.022490308533e-14       1.282283001995e-14 
  179       2.860631066567e-12       9.917998290524e-14       4.038321285416e-13       0.000000000000e+00       2.015753727775e-12       3.968434913638e-14       1.269777432054e-14 
  180       2.839137267349e-12       9.968448923103e-14       4.066606672379e-13       0.000000000000e+00       1.982827835366e-12       3.915054684275e-14       1.257350964906e-14 
  181       2.817614511658e-12       1.001955553747e-13       4.094174799489e-13       0.000000000000e+00       1.950515980596e-12       3.862348256171e-14       1.245002291570e-14 
  182       2.796069820851e-12       1.007132618387e-13       4.121023265643e-13       0.000000000000e+00       1.918820101186e-12       3.810325693277e-14       1.232735414505e-14 
  183       2.774509885154e-12       1.012376824501e-13       4.147150349411e-13       0.000000000000e+00       1.887740788018e-12       3.758995452667e-14       1.220554082343e-14 
