# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.628084 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.283359330329e-03       2.271930356409e+04 
       9.411218308903e-03       2.285679314599e+04 
       9.539128597761e-03       2.299140029873e+04 
       9.667088905824e-03       2.312134132477e+04 
       9.795098024663e-03       2.324862195698e+04 
       9.923154823800e-03       2.337240982152e+04 
       1.005125824637e-02       2.349346791468e+04 
       1.017940730508e-02       2.361130432958e+04 
       1.030760107852e-02       2.372717102783e+04 
       1.043583870765e-02       2.383813251591e+04 
       1.056411939264e-02       2.394664160147e+04 
       1.069244238985e-02       2.405235397612e+04 
       1.082080700912e-02       2.415571780760e+04 
       1.094921261114e-02       2.425585657380e+04 
       1.107765860513e-02       2.435208097650e+04 
       1.120614444655e-02       2.444663092061e+04 
       1.133466963511e-02       2.453748920234e+04 
       1.146323371278e-02       2.462590066816e+04 
       1.159183626209e-02       2.471183567863e+04 
       1.172047690438e-02       2.479463571297e+04 
       1.184915529832e-02       2.487495481762e+04 
       1.197787113847e-02       2.495333539649e+04 
       1.210662415390e-02       2.502773159279e+04 
       1.223541410701e-02       2.510031372260e+04 
       1.236424079232e-02       2.517077503703e+04 
       1.249310403544e-02       2.523745734485e+04 
       1.262200369206e-02       2.530324955689e+04 
       1.275093964701e-02       2.536554449780e+04 
       1.287991181343e-02       2.542476474974e+04 
       1.300892013196e-02       2.548214760472e+04 
       1.313796457002e-02       2.553820009500e+04 
       1.326704512109e-02       2.559069315738e+04 
       1.339616180415e-02       2.564114946334e+04 
       1.352531466305e-02       2.568934751782e+04 
       1.365450376600e-02       2.573522180284e+04 
       1.378372920509e-02       2.577848303573e+04 
       1.391299109582e-02       2.581969743868e+04 
       1.404228957673e-02       2.585949359903e+04 
       1.417162480901e-02       2.589664909096e+04 
       1.430099697616e-02       2.593103199509e+04 
       1.443040628372e-02       2.596416634439e+04 
       1.455985295900e-02       2.599477104354e+04 
       1.468933725081e-02       2.602317423513e+04 
       1.481885942929e-02       2.604968730397e+04 
       1.494841978573e-02       2.607425877930e+04 
       1.507801863240e-02       2.609724801392e+04 
       1.520765630246e-02       2.611800393591e+04 
       1.533733314981e-02       2.613611250372e+04 
       1.546704954906e-02       2.615392372253e+04 
       1.559680589547e-02       2.616868164909e+04 
       1.572660260489e-02       2.618173306377e+04 
       1.585644011379e-02       2.619293392739e+04 
       1.598631887925e-02       2.620249815931e+04 
       1.611623937899e-02       2.620995231658e+04 
       1.624620211146e-02       2.621609099878e+04 
       1.637620759586e-02       2.622051189958e+04 
       1.650625637226e-02       2.622253955144e+04 
       1.663634900171e-02       2.622327470930e+04 
       1.676648606637e-02       2.622268092361e+04 
       1.689666816964e-02       2.622079973767e+04 
       1.702689593636e-02       2.621605998111e+04 
       1.715717001292e-02       2.621029188485e+04 
       1.728749106756e-02       2.620366110696e+04 
       1.741785979047e-02       2.619436559913e+04 
       1.754827689414e-02       2.618384094514e+04 
       1.767874311351e-02       2.617210346565e+04 
       1.780925920630e-02       2.615853046260e+04 
       1.793982595324e-02       2.614408221998e+04 
       1.807044415843e-02       2.612777742930e+04 
       1.820111464960e-02       2.611000009006e+04 
       1.833183827848e-02       2.609137494562e+04 
       1.846261592113e-02       2.607089226163e+04 
       1.859344847830e-02       2.604880017259e+04 
       1.872433687583e-02       2.602561841404e+04 
       1.885528206504e-02       2.600110984875e+04 
       1.898628502315e-02       2.597560272876e+04 
       1.911734675371e-02       2.594826677217e+04 
       1.924846828706e-02       2.592011826955e+04 
       1.937965068079e-02       2.589040089355e+04 
       1.951089502023e-02       2.585926845068e+04 
       1.964220241896e-02       2.582787615318e+04 
       1.977357401933e-02       2.579467361592e+04 
       1.990501099300e-02       2.576020612246e+04 
       2.003651454153e-02       2.572477902818e+04 
       2.016808589692e-02       2.568812672350e+04 
       2.029972632224e-02       2.565049253226e+04 
       2.043143711224e-02       2.561180935607e+04 
       2.056321959402e-02       2.557172797548e+04 
       2.069507512766e-02       2.553120481200e+04 
       2.082700510692e-02       2.548938597172e+04 
       2.095901095996e-02       2.544600952118e+04 
       2.109109415009e-02       2.540208561776e+04 
       2.122325617645e-02       2.535771160268e+04 
       2.135549857490e-02       2.531153531068e+04 
       2.148782291873e-02       2.526466417442e+04 
       2.162023081955e-02       2.521704631658e+04 
       2.175272392811e-02       2.516871514368e+04 
       2.188530393523e-02       2.511898059714e+04 
       2.201797257265e-02       2.506877985387e+04 
       2.215073161404e-02       2.501741596541e+04 
       2.228358287591e-02       2.496563712219e+04 
       2.241652821863e-02       2.491259708372e+04 
       2.254956954750e-02       2.485866797841e+04 
       2.268270881374e-02       2.480424161827e+04 
       2.281594801567e-02       2.474894526524e+04 
       2.294928919976e-02       2.469294035345e+04 
       2.308273446186e-02       2.463611485881e+04 
       2.321628594838e-02       2.457874895108e+04 
       2.334994585752e-02       2.452065334917e+04 
       2.348371644058e-02       2.446152712958e+04 
       2.361760000326e-02       2.440197842490e+04 
       2.375159890700e-02       2.434169259859e+04 
       2.388571557045e-02       2.428084535398e+04 
       2.401995247086e-02       2.421928161598e+04 
       2.415431214561e-02       2.415714024840e+04 
       2.428879719374e-02       2.409456384284e+04 
       2.442341027756e-02       2.403082409299e+04 
       2.455815412429e-02       2.396722097566e+04 
       2.469303152775e-02       2.390252799834e+04 
       2.482804535011e-02       2.383753786101e+04 
       2.496319852375e-02       2.377183182109e+04 
       2.509849405308e-02       2.370587175265e+04 
       2.523393501649e-02       2.363901018375e+04 
       2.536952456836e-02       2.357195125941e+04 
       2.550526594113e-02       2.350432300429e+04 
       2.564116244741e-02       2.343616760012e+04 
       2.577721748221e-02       2.336764599630e+04 
       2.591343452521e-02       2.329873393284e+04 
       2.604981714313e-02       2.322923915766e+04 
       2.618636899217e-02       2.315937098864e+04 
       2.632309382053e-02       2.308904619516e+04 
       2.645999547103e-02       2.301821143591e+04 
       2.659707788381e-02       2.294716339955e+04 
       2.673434509915e-02       2.287585558524e+04 
       2.687180126033e-02       2.280390113694e+04 
       2.700945061669e-02       2.273162959056e+04 
       2.714729752668e-02       2.265925933997e+04 
       2.728534646114e-02       2.258651943871e+04 
       2.742360200661e-02       2.251321894593e+04 
       2.756206886880e-02       2.243978226416e+04 
       2.770075187620e-02       2.236591686019e+04 
       2.783965598377e-02       2.229185003394e+04 
       2.797878627684e-02       2.221736402930e+04 
       2.811814797512e-02       2.214281994770e+04 
       2.825774643684e-02       2.206788590536e+04 
       2.839758716309e-02       2.199276003976e+04 
       2.853767580231e-02       2.191744121944e+04 
       2.867801815496e-02       2.184171856899e+04 
       2.881862017836e-02       2.176582283248e+04 
       2.895948799173e-02       2.168997746491e+04 
       2.910062788144e-02       2.161374982193e+04 
       2.924204630645e-02       2.153736821467e+04 
       2.938374990398e-02       2.146061001349e+04 
       2.952574549543e-02       2.138379678635e+04 
       2.966804009250e-02       2.130670333296e+04 
       2.981064090361e-02       2.122956475594e+04 
       2.995355534055e-02       2.115234454817e+04 
       3.009679102544e-02       2.107478760015e+04 
       3.024035579798e-02       2.099737640738e+04 
       3.038425772298e-02       2.091954030667e+04 
       3.052850509825e-02       2.084173035049e+04 
       3.067310646285e-02       2.076388910221e+04 
       3.081807060561e-02       2.068580665015e+04 
       3.096340657419e-02       2.060758969726e+04 
       3.110912368435e-02       2.052924068038e+04 
       3.125523152980e-02       2.045103039044e+04 
       3.140173999245e-02       2.037257469818e+04 
       3.154865925304e-02       2.029397487207e+04 
       3.169599980245e-02       2.021546590621e+04 
       3.184377245333e-02       2.013676379451e+04 
       3.199198835247e-02       2.005810636309e+04 
       3.214065899361e-02       1.997924886317e+04 
       3.228979623097e-02       1.990051793580e+04 
       3.243941229337e-02       1.982173214309e+04 
       3.258951979913e-02       1.974276261144e+04 
       3.274013177156e-02       1.966392211610e+04 
       3.289126165542e-02       1.958497069214e+04 
       3.304292333405e-02       1.950612135811e+04 
       3.319513114746e-02       1.942711456874e+04 
       3.334789991135e-02       1.934802465833e+04 
       3.350124493709e-02       1.926903040731e+04 
       3.365518205277e-02       1.919009629885e+04 
       3.380972762538e-02       1.911109909617e+04 
       3.396489858419e-02       1.903203171427e+04 
       3.412071244539e-02       1.895304782098e+04 
       3.427718733809e-02       1.887412220833e+04 
       3.443434203174e-02       1.879516798773e+04 
       3.459219596516e-02       1.871612127273e+04 
       3.475076927716e-02       1.863718386796e+04 
       3.491008283896e-02       1.855822206821e+04 
       3.507015828844e-02       1.847923576852e+04 
       3.523101806649e-02       1.840055085803e+04 
       3.539268545546e-02       1.832169155998e+04 
       3.555518461997e-02       1.824288652822e+04 
       3.571854065013e-02       1.816401108094e+04 
       3.588277960755e-02       1.808516896266e+04 
       3.604792857412e-02       1.800663909783e+04 
       3.621401570391e-02       1.792772325169e+04 
       3.638107027840e-02       1.784919169207e+04 
       3.654912276527e-02       1.777045888156e+04 
       3.671820488109e-02       1.769207732491e+04 
       3.688834965809e-02       1.761346461699e+04 
       3.705959151555e-02       1.753494705378e+04 
       3.723196633595e-02       1.745651904438e+04 
       3.740551154645e-02       1.737807756542e+04 
       3.758026620604e-02       1.729970903592e+04 
       3.775627109893e-02       1.722123690612e+04 
       3.793356883461e-02       1.714282422056e+04 
       3.811220395525e-02       1.706470500940e+04 
       3.829222305106e-02       1.698632289645e+04 
       3.847367488429e-02       1.690820407682e+04 
       3.865661052268e-02       1.682991513744e+04 
       3.884108348330e-02       1.675172088005e+04 
       3.902714988757e-02       1.667340058737e+04 
       3.921486862873e-02       1.659535033553e+04 
       3.940430155283e-02       1.651707675887e+04 
       3.959551365456e-02       1.643896158121e+04 
       3.978857328953e-02       1.636076601607e+04 
       3.998355240440e-02       1.628265052320e+04 
       4.018052678703e-02       1.620457357978e+04 
       4.037957633842e-02       1.612640781214e+04 
       4.058078536894e-02       1.604821876329e+04 
       4.078424292143e-02       1.597001335452e+04 
       4.099004312401e-02       1.589171326780e+04 
       4.119828557609e-02       1.581356916274e+04 
       4.140907577120e-02       1.573526181065e+04 
       4.162252556092e-02       1.565689702169e+04 
       4.183875366482e-02       1.557839656474e+04 
       4.205788623177e-02       1.549995051782e+04 
       4.228005745904e-02       1.542139090160e+04 
       4.250541027623e-02       1.534278219495e+04 
       4.273409710240e-02       1.526403730948e+04 
       4.296628068564e-02       1.518517076437e+04 
       4.320213503614e-02       1.510615996237e+04 
       4.344184646524e-02       1.502694207401e+04 
       4.368561474496e-02       1.494770463042e+04 
       4.393365440495e-02       1.486822622494e+04 
       4.418619618654e-02       1.478847865545e+04 
       4.444348867673e-02       1.470870393487e+04 
       4.470580014917e-02       1.462854433133e+04 
       4.497342064362e-02       1.454827073789e+04 
       4.524666432128e-02       1.446764116175e+04 
       4.552587214000e-02       1.438666914883e+04 
       4.581141490179e-02       1.430535981839e+04 
       4.610369673508e-02       1.422380504016e+04 
       4.640315908636e-02       1.414179547410e+04 
       4.671028531084e-02       1.405943316019e+04 
       4.702560597025e-02       1.397650323496e+04 
       4.734970496865e-02       1.389313451861e+04 
       4.768322668520e-02       1.380915905751e+04 
       4.802688429815e-02       1.372472309091e+04 
       4.838146953799e-02       1.363951559525e+04 
       4.874786416292e-02       1.355363972663e+04 
       4.912705351909e-02       1.346701790343e+04 
       4.952014263580e-02       1.337950254526e+04 
       4.992837541713e-02       1.329096935030e+04 
       5.035315763327e-02       1.320148010034e+04 
       5.079608459467e-02       1.311082947844e+04 
       5.125897462286e-02       1.301885419609e+04 
       5.174390972374e-02       1.292542649879e+04 
       5.225328524085e-02       1.283045641219e+04 
       5.278987073158e-02       1.273356673281e+04 
       5.335688488551e-02       1.263473001966e+04 
       5.395808799536e-02       1.253352589506e+04 
       5.459789627812e-02       1.242942592215e+04 
       5.528152314861e-02       1.232244978848e+04 
       5.601515316485e-02       1.221157370946e+04 
       5.680615433526e-02       1.209623207169e+04 
       5.766333284129e-02       1.197561303709e+04 
       5.859722908999e-02       1.184844683027e+04 
       5.962044181859e-02       1.171331747125e+04 
       6.074794153596e-02       1.156795774864e+04 
       6.199728630717e-02       1.140960160401e+04 
       6.338857030871e-02       1.123469287781e+04 
       6.494381504365e-02       1.103824874064e+04 
       6.668538791577e-02       1.081422143475e+04 
       6.863302985572e-02       1.055537826353e+04 
       7.079945415123e-02       1.025399877983e+04 
       7.318548307395e-02       9.903960519087e+03 
       7.577697511559e-02       9.503239074151e+03 
       7.854597656422e-02       9.055461523432e+03 
       8.145639213507e-02       8.571953661666e+03 
       8.447142914322e-02       8.069436759821e+03 
       8.755928691238e-02       7.567634011361e+03 
       9.069555010587e-02       7.085536007416e+03 
       9.386296386525e-02       6.639122735434e+03 
       9.704999558290e-02       6.239856665655e+03 
       1.002492124010e-01       5.893668161712e+03 
       1.034559331323e-01       5.601894754006e+03 
       1.066672517222e-01       5.361393565322e+03 
       1.098813799942e-01       5.165955579186e+03 
       1.130972234999e-01       5.006900834966e+03 
       1.163141144888e-01       4.874312611413e+03 
       1.195316462557e-01       4.757896802807e+03 
       1.227495712830e-01       4.647875543342e+03 
       1.259677389442e-01       4.535671857108e+03 
       1.291860575237e-01       4.414950435433e+03 
       1.324044711062e-01       4.281846382311e+03 
       1.356229455306e-01       4.135111863698e+03 
       1.388414598572e-01       3.976025458566e+03 
       1.420600011870e-01       3.807922016737e+03 
       1.452785615154e-01       3.635346271322e+03 
       1.484971358223e-01       3.463546712797e+03 
       1.517157209109e-01       3.297707382946e+03 
       1.549343147033e-01       3.142178419123e+03 
       1.581529158104e-01       3.000579910921e+03 
       1.613715232715e-01       2.874994566684e+03 
       1.645901363945e-01       2.766059396029e+03 
       1.678087546584e-01       2.673459100591e+03 
       1.710273776531e-01       2.595625623366e+03 
       1.742460050430e-01       2.530193932659e+03 
       1.774646365435e-01       2.474249742410e+03 
       1.806832719066e-01       2.424654162910e+03 
       1.839019109119e-01       2.378589563130e+03 
       1.871205533598e-01       2.333278416971e+03 
       1.903391990686e-01       2.285966465691e+03 
       1.935578478704e-01       2.234960631502e+03 
       1.967764996102e-01       2.179346184835e+03 
       1.999951541437e-01       2.119084466106e+03 
       2.032138113361e-01       2.054884050953e+03 
       2.064324710618e-01       1.988073993361e+03 
       2.096511332028e-01       1.920284598120e+03 
       2.128697976486e-01       1.853236052169e+03 
       2.160884642953e-01       1.788462887846e+03 
       2.193071330453e-01       1.727240542689e+03 
       2.225258038065e-01       1.670567892115e+03 
       2.257444764924e-01       1.618923922081e+03 
       2.289631510211e-01       1.572664179873e+03 
       2.321818273156e-01       1.531676653734e+03 
       2.354005053028e-01       1.495498159853e+03 
       2.386191849138e-01       1.463507896203e+03 
       2.418378660833e-01       1.434790816683e+03 
       2.450565487496e-01       1.408339904332e+03 
       2.482752328541e-01       1.383120092881e+03 
       2.514939183411e-01       1.358264422877e+03 
       2.547126051579e-01       1.333002103817e+03 
       2.579312932545e-01       1.306847720435e+03 
       2.611499825832e-01       1.279554011972e+03 
       2.643686730988e-01       1.251049690638e+03 
       2.675873647581e-01       1.221511734959e+03 
       2.708060575202e-01       1.191207536239e+03 
       2.740247513460e-01       1.160563546788e+03 
       2.772434461981e-01       1.130095551485e+03 
       2.804621420412e-01       1.100310151534e+03 
       2.836808388412e-01       1.071713766029e+03 
       2.868995365657e-01       1.044666598901e+03 
       2.901182351839e-01       1.019433422365e+03 
       2.933369346661e-01       9.961192652156e+02 
       2.965556349840e-01       9.746817611894e+02 
       2.997743361107e-01       9.549742106731e+02 
       3.029930380201e-01       9.367546245224e+02 
       3.062117406875e-01       9.197510914789e+02 
       3.094304440891e-01       9.036754000113e+02 
       3.126491482021e-01       8.882431917352e+02 
       3.158678530046e-01       8.731552666374e+02 
       3.190865584758e-01       8.581802421909e+02 
       3.223052645953e-01       8.431141194871e+02 
       3.255239713440e-01       8.278276694722e+02 
       3.287426787032e-01       8.122885210322e+02 
       3.319613866552e-01       7.965193865335e+02 
       3.351800951826e-01       7.806249005905e+02 
       3.383988042692e-01       7.647354669785e+02 
       3.416175138989e-01       7.490142722154e+02 
       3.448362240564e-01       7.335881055158e+02 
       3.480549347272e-01       7.185952915717e+02 
       3.512736458969e-01       7.041253403878e+02 
       3.544923575520e-01       6.902925324904e+02 
       3.577110696793e-01       6.771265380700e+02 
       3.609297822661e-01       6.646564520539e+02 
       3.641484953002e-01       6.528599032920e+02 
       3.673672087697e-01       6.416829249922e+02 
       3.705859226633e-01       6.310426267255e+02 
       3.738046369699e-01       6.208224313156e+02 
       3.770233516790e-01       6.109286662249e+02 
       3.802420667802e-01       6.012534101367e+02 
       3.834607822637e-01       5.917275806923e+02 
       3.866794981199e-01       5.822900790466e+02 
       3.898982143394e-01       5.729145830243e+02 
       3.931169309135e-01       5.635768102632e+02 
       3.963356478332e-01       5.542754930092e+02 
       3.995543650904e-01       5.450208348519e+02 
       4.027730826768e-01       5.358264291890e+02 
       4.059918005846e-01       5.267400594591e+02 
       4.092105188062e-01       5.177943951699e+02 
       4.124292373343e-01       5.090402813846e+02 
       4.156479561615e-01       5.005162599133e+02 
       4.188666752811e-01       4.922456934655e+02 
       4.220853946864e-01       4.842451585136e+02 
       4.253041143707e-01       4.765131780115e+02 
       4.285228343279e-01       4.690367407607e+02 
       4.317415545517e-01       4.618078892859e+02 
       4.349602750363e-01       4.548096445834e+02 
       4.381789957758e-01       4.480329866036e+02 
       4.413977167647e-01       4.414491936320e+02 
       4.446164379976e-01       4.350353901646e+02 
       4.478351594691e-01       4.287561528733e+02 
       4.510538811741e-01       4.225923678766e+02 
       4.542726031077e-01       4.165153639583e+02 
       4.574913252650e-01       4.105065255822e+02 
       4.607100476412e-01       4.045629040479e+02 
       4.639287702320e-01       3.986847929144e+02 
       4.671474930327e-01       3.928799603726e+02 
       4.703662160390e-01       3.871532665027e+02 
       4.735849392468e-01       3.815099472604e+02 
       4.768036626520e-01       3.759597158068e+02 
       4.800223862505e-01       3.705036927174e+02 
       4.832411100385e-01       3.651603248963e+02 
       4.864598340123e-01       3.599353428552e+02 
       4.896785581680e-01       3.548441412697e+02 
       4.928972825023e-01       3.498877823506e+02 
       4.961160070115e-01       3.450663924830e+02 
       4.993347316924e-01       3.403722834893e+02 
       5.025534565415e-01       3.357923822468e+02 
       5.057721815557e-01       3.313150068445e+02 
       5.089909067318e-01       3.269298656500e+02 
       5.122096320667e-01       3.226309101381e+02 
       5.154283575575e-01       3.184075396881e+02 
       5.186470832013e-01       3.142554462308e+02 
       5.218658089952e-01       3.101704938381e+02 
       5.250845349364e-01       3.061420726704e+02 
       5.283032610223e-01       3.021647913754e+02 
       5.315219872502e-01       2.982422535541e+02 
       5.347407136176e-01       2.943699590118e+02 
       5.379594401218e-01       2.905556807198e+02 
       5.411781667606e-01       2.868044504651e+02 
       5.443968935315e-01       2.831195695843e+02 
       5.476156204321e-01       2.795067008562e+02 
       5.508343474601e-01       2.759618126973e+02 
       5.540530746134e-01       2.724824083150e+02 
       5.572718018898e-01       2.690704417358e+02 
       5.604905292871e-01       2.657229416192e+02 
       5.637092568033e-01       2.624419458201e+02 
       5.669279844364e-01       2.592242917829e+02 
       5.701467121842e-01       2.560715218398e+02 
       5.733654400450e-01       2.529787610692e+02 
       5.765841680168e-01       2.499393146078e+02 
       5.798028960977e-01       2.469542118823e+02 
       5.830216242860e-01       2.440128650827e+02 
       5.862403525799e-01       2.411145642690e+02 
       5.894590809776e-01       2.382625577723e+02 
       5.926778094774e-01       2.354378622849e+02 
       5.958965380778e-01       2.326899747574e+02 
       5.991152667770e-01       2.299684929263e+02 
       6.023339955734e-01       2.272870056259e+02 
       6.055527244656e-01       2.246437799097e+02 
       6.087714534520e-01       2.220376552393e+02 
       6.119901825310e-01       2.194712287669e+02 
       6.152089117013e-01       2.169437711085e+02 
       6.184276409615e-01       2.144597037253e+02 
       6.216463703100e-01       2.120212983998e+02 
       6.248650997456e-01       2.096234269898e+02 
       6.280838292669e-01       2.072641814686e+02 
