# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       4.192413862286e-14       4.172629321587e-13       9.028200183373e-14       0.000000000000e+00       8.198176919474e-11      -4.635642340497e-14      -1.437238162458e-13 
   42       4.035013345157e-14       3.981228391386e-13       8.526302822595e-14       0.000000000000e+00       7.796289003166e-11      -4.056346413616e-14      -1.258093349889e-13 
   43       3.883951574044e-14       3.798518981750e-13       8.044820716656e-14       0.000000000000e+00       7.421350432084e-11      -3.525266481869e-14      -1.093944447946e-13 
   44       3.739266902253e-14       3.624459208100e-13       7.584258429236e-14       0.000000000000e+00       7.070600419546e-11      -3.041389288234e-14      -9.443347528602e-14 
   45       3.600766111209e-14       3.458727736076e-13       7.144454482979e-14       0.000000000000e+00       6.740589579667e-11      -2.602401764892e-14      -8.084199773695e-14 
   46       3.468746779436e-14       3.301612568024e-13       6.726388713024e-14       0.000000000000e+00       6.430783554060e-11      -2.206795724690e-14      -6.857591476583e-14 
   47       3.343426187388e-14       3.153310586223e-13       6.330739125171e-14       0.000000000000e+00       6.140810962597e-11      -1.852134820154e-14      -5.756778418650e-14 
   48       3.224709190021e-14       3.013643576312e-13       5.957290585229e-14       0.000000000000e+00       5.869376935065e-11      -1.534327226196e-14      -4.770055635568e-14 
   49       3.112163236338e-14       2.882028766404e-13       5.604864071875e-14       0.000000000000e+00       5.614194497814e-11      -1.247512931739e-14      -3.880417532399e-14 
   50       3.005213780580e-14       2.757715352661e-13       5.271855826688e-14       0.000000000000e+00       5.372670835433e-11      -9.854425329064e-15      -3.069523730503e-14 
   51       2.903851002059e-14       2.640638113491e-13       4.958191465626e-14       0.000000000000e+00       5.144344862470e-11      -7.463163098502e-15      -2.331654212191e-14 
   52       2.808071736180e-14       2.530744574323e-13       4.663779998248e-14       0.000000000000e+00       4.928992700620e-11      -5.290638392917e-15      -1.662954630463e-14 
   53       2.717661586452e-14       2.427732730321e-13       4.387909241158e-14       0.000000000000e+00       4.725898327703e-11      -3.319257835986e-15      -1.057327642412e-14 
   54       2.632180315406e-14       2.331034102509e-13       4.129203771908e-14       0.000000000000e+00       4.533820487846e-11      -1.524113707189e-15      -5.062956470034e-15 
   55       2.551113441328e-14       2.239994133999e-13       3.886066238749e-14       0.000000000000e+00       4.351369626866e-11       1.206767959501e-16      -1.130305203432e-17 
   56       2.474404597439e-14       2.154504674478e-13       3.658225994706e-14       0.000000000000e+00       4.178324158148e-11       1.620135526081e-15       4.598249476032e-15 
   57       2.402029833197e-14       2.074498939915e-13       3.445501530409e-14       0.000000000000e+00       4.014583226049e-11       2.975579651085e-15       8.768987703014e-15 
   58       2.333835038852e-14       1.999758884715e-13       3.247328115739e-14       0.000000000000e+00       3.859768587146e-11       4.191068983725e-15       1.251247203328e-14 
   59       2.269527811908e-14       1.929905946427e-13       3.062734585772e-14       0.000000000000e+00       3.713207495421e-11       5.273567631797e-15       1.584902614698e-14 
   60       2.208669323583e-14       1.864391790428e-13       2.890320126731e-14       0.000000000000e+00       3.573915587449e-11       6.233105648294e-15       1.880822646022e-14 
   61       2.150798080178e-14       1.802643389212e-13       2.728616998744e-14       0.000000000000e+00       3.440869347914e-11       7.080935343390e-15       2.142347134692e-14 
   62       2.095852069629e-14       1.744557252031e-13       2.577326361581e-14       0.000000000000e+00       3.313933691269e-11       7.823150929749e-15       2.371315703423e-14 
   63       2.043827368400e-14       1.690100211561e-13       2.436319911939e-14       0.000000000000e+00       3.193113162736e-11       8.465917071561e-15       2.569612576151e-14 
   64       1.994650737570e-14       1.639160606389e-13       2.305267673109e-14       0.000000000000e+00       3.078272960800e-11       9.017443928815e-15       2.739750881419e-14 
   65       1.948175674218e-14       1.591543922631e-13       2.183627026411e-14       0.000000000000e+00       2.969131010558e-11       9.488085179593e-15       2.884902813935e-14 
   66       1.904178462812e-14       1.546968435545e-13       2.070631742621e-14       0.000000000000e+00       2.865250037077e-11       9.890436042364e-15       3.008929796119e-14 
   67       1.862354226597e-14       1.505060851146e-13       1.965281013403e-14       0.000000000000e+00       2.766029638741e-11       1.023943129828e-14       3.116412639665e-14 
   68       1.822397147226e-14       1.465447835742e-13       1.866574880313e-14       0.000000000000e+00       2.670866161870e-11       1.054929012131e-14       3.211715515091e-14 
   69       1.784268825160e-14       1.428061883164e-13       1.774300434852e-14       0.000000000000e+00       2.579687660510e-11       1.082341259654e-14       3.295890197999e-14 
   70       1.747977452536e-14       1.392889879456e-13       1.688385950776e-14       0.000000000000e+00       2.492513591852e-11       1.106260265572e-14       3.369195843012e-14 
   71       1.713496692391e-14       1.359880826800e-13       1.608663998571e-14       0.000000000000e+00       2.409293035995e-11       1.126805719775e-14       3.432015027246e-14 
   72       1.680763882691e-14       1.328943937507e-13       1.534866778607e-14       0.000000000000e+00       2.329901060894e-11       1.144138346665e-14       3.484859201078e-14 
   73       1.649678240359e-14       1.299946728007e-13       1.466621454300e-14       0.000000000000e+00       2.254135087302e-11       1.158461642960e-14       3.528374138901e-14 
   74       1.620099065305e-14       1.272713112846e-13       1.403445485270e-14       0.000000000000e+00       2.181711253717e-11       1.170023615488e-14       3.563345389890e-14 
   75       1.591843944451e-14       1.247021498672e-13       1.344741960499e-14       0.000000000000e+00       2.112260781327e-11       1.179118518991e-14       3.590703728765e-14 
   76       1.564734280390e-14       1.222655505767e-13       1.289928111324e-14       0.000000000000e+00       2.045421290730e-11       1.186041946090e-14       3.611382422198e-14 
   77       1.538745432372e-14       1.199571024131e-13       1.238858221949e-14       0.000000000000e+00       1.981138012069e-11       1.190942800991e-14       3.625846929837e-14 
   78       1.513880818535e-14       1.177756299585e-13       1.191469718296e-14       0.000000000000e+00       1.919411153047e-11       1.193947364294e-14       3.634488946483e-14 
   79       1.490126207984e-14       1.157181195300e-13       1.147654925205e-14       0.000000000000e+00       1.860204159272e-11       1.195204314747e-14       3.637769351315e-14 
   80       1.467448895249e-14       1.137796364971e-13       1.107259130556e-14       0.000000000000e+00       1.803442026259e-11       1.194885510492e-14       3.636220620014e-14 
   81       1.445796874741e-14       1.119532425970e-13       1.070078649386e-14       0.000000000000e+00       1.749009611444e-11       1.193186770320e-14       3.630449236881e-14 
   82       1.425098015213e-14       1.102299132511e-13       1.035858888010e-14       0.000000000000e+00       1.696749946186e-11       1.190328654910e-14       3.621138106960e-14 
   83       1.405259234217e-14       1.085984548814e-13       1.004292408135e-14       0.000000000000e+00       1.646462547781e-11       1.186557248083e-14       3.609048968161e-14 
   84       1.386190423405e-14       1.070480426638e-13       9.750822267348e-15       0.000000000000e+00       1.597952037236e-11       1.182098076601e-14       3.594879380116e-14 
   85       1.367882589970e-14       1.055764982854e-13       9.481480132689e-15       0.000000000000e+00       1.551186950645e-11       1.177007381087e-14       3.578801166843e-14 
   86       1.350341216045e-14       1.041832392482e-13       9.234506851854e-15       0.000000000000e+00       1.506164282939e-11       1.171297506713e-14       3.560849524394e-14 
   87       1.333562256102e-14       1.028667423692e-13       9.009293843332e-15       0.000000000000e+00       1.462860692832e-11       1.164981566191e-14       3.541061609442e-14 
   88       1.317531727398e-14       1.016245051380e-13       8.805006374803e-15       0.000000000000e+00       1.421231660311e-11       1.158073433435e-14       3.519476507311e-14 
   89       1.302225300411e-14       1.004530070739e-13       8.620575168316e-15       0.000000000000e+00       1.381210644115e-11       1.150587737218e-14       3.496135200012e-14 
   90       1.287607889276e-14       9.934767108305e-14       8.454688005474e-15       0.000000000000e+00       1.342708239220e-11       1.142539854833e-14       3.471080534272e-14 
   91       1.273633242227e-14       9.830282481564e-14       8.305781332611e-15       0.000000000000e+00       1.305611334319e-11       1.133945905757e-14       3.444357189572e-14 
   92       1.260243532036e-14       9.731166202309e-14       8.172031865976e-15       0.000000000000e+00       1.269782269312e-11       1.124822745307e-14       3.416011646176e-14 
   93       1.247384755027e-14       9.636780994470e-14       8.051728255365e-15       0.000000000000e+00       1.235091440050e-11       1.115192463251e-14       3.386107334530e-14 
   94       1.235056467013e-14       9.547038505916e-14       7.944468251062e-15       0.000000000000e+00       1.201522552002e-11       1.105096667356e-14       3.354772759228e-14 
   95       1.223268805214e-14       9.461962980982e-14       7.850126907514e-15       0.000000000000e+00       1.169081712679e-11       1.094584346361e-14       3.322160587469e-14 
   96       1.212027156215e-14       9.381535795241e-14       7.768489432807e-15       0.000000000000e+00       1.137765016607e-11       1.083707611197e-14       3.288433286660e-14 
   97       1.201331963398e-14       9.305693795794e-14       7.699248010843e-15       0.000000000000e+00       1.107558161942e-11       1.072521750486e-14       3.253763300840e-14 
   98       1.191178534386e-14       9.234327641558e-14       7.641998623527e-15       0.000000000000e+00       1.078436067072e-11       1.061085286042e-14       3.218333227106e-14 
   99       1.181556848485e-14       9.167280143556e-14       7.596237872945e-15       0.000000000000e+00       1.050362487228e-11       1.049460028367e-14       3.182335992040e-14 
  100       1.172451364122e-14       9.104344605205e-14       7.561359803543e-15       0.000000000000e+00       1.023289631094e-11       1.037711132155e-14       3.145975028130e-14 
  101       1.163840826285e-14       9.045263162606e-14       7.536652724312e-15       0.000000000000e+00       9.971577774127e-12       1.025907151785e-14       3.109464450200e-14 
  102       1.155698073966e-14       8.989725124833e-14       7.521296030964e-15       0.000000000000e+00       9.718948915939e-12       1.014120096825e-14       3.073029231831e-14 
  103       1.147989847599e-14       8.937365314219e-14       7.514357028117e-15       0.000000000000e+00       9.474162423254e-12       1.002425487530e-14       3.036905381788e-14 
  104       1.140685601919e-14       8.887848047916e-14       7.514974511311e-15       0.000000000000e+00       9.236435891482e-12       9.908892328408e-15       3.001298747919e-14 
  105       1.133785715104e-14       8.841135577559e-14       7.522944600971e-15       0.000000000000e+00       9.005665228888e-12       9.795261260847e-15       2.966254710989e-14 
  106       1.127296749031e-14       8.797252986519e-14       7.538208490122e-15       0.000000000000e+00       8.781887352489e-12       9.683358200149e-15       2.931771135347e-14 
  107       1.121222691671e-14       8.756205076883e-14       7.560671639492e-15       0.000000000000e+00       8.565090214867e-12       9.573154154149e-15       2.897837894712e-14 
  108       1.115564863493e-14       8.717975650852e-14       7.590202651995e-15       0.000000000000e+00       8.355211120915e-12       9.464593717899e-15       2.864436593954e-14 
  109       1.110321823865e-14       8.682526792146e-14       7.626632147227e-15       0.000000000000e+00       8.152135044570e-12       9.357594180585e-15       2.831540290881e-14 
  110       1.105489277453e-14       8.649798147402e-14       7.669751635942e-15       0.000000000000e+00       7.955692945560e-12       9.252044632435e-15       2.799113218019e-14 
  111       1.101059980620e-14       8.619706207579e-14       7.719312394547e-15       0.000000000000e+00       7.765660086136e-12       9.147805071641e-15       2.767110504389e-14 
  112       1.097023647836e-14       8.592143589360e-14       7.775024339585e-15       0.000000000000e+00       7.581754347822e-12       9.044705511270e-15       2.735477897297e-14 
  113       1.093366858067e-14       8.566978316549e-14       7.836554902223e-15       0.000000000000e+00       7.403634548146e-12       8.942545086179e-15       2.704151484111e-14 
  114       1.090072961185e-14       8.544053101481e-14       7.903527902736e-15       0.000000000000e+00       7.230898757384e-12       8.841091159931e-15       2.673057414042e-14 
  115       1.087121984365e-14       8.523184626415e-14       7.975522424999e-15       0.000000000000e+00       7.063082615302e-12       8.740078431711e-15       2.642111619932e-14 
  116       1.084495679892e-14       8.504205937685e-14       8.052149700888e-15       0.000000000000e+00       6.899761080076e-12       8.639282057482e-15       2.611242697302e-14 
  117       1.082193564931e-14       8.487101011911e-14       8.133296774521e-15       0.000000000000e+00       6.740871308096e-12       8.538749008497e-15       2.580464292065e-14 
  118       1.080218665201e-14       8.471885277234e-14       8.218910487348e-15       0.000000000000e+00       6.586426052076e-12       8.438593295472e-15       2.549811032310e-14 
  119       1.078572500453e-14       8.458563630755e-14       8.308921687967e-15       0.000000000000e+00       6.436412981031e-12       8.338924235170e-15       2.519316085851e-14 
  120       1.077255036322e-14       8.447130101125e-14       8.403244796361e-15       0.000000000000e+00       6.290793911534e-12       8.239846211724e-15       2.489011086763e-14 
  121       1.076264636192e-14       8.437567511143e-14       8.501777368118e-15       0.000000000000e+00       6.149504038979e-12       8.141458437969e-15       2.458926061908e-14 
  122       1.075598013056e-14       8.429847140344e-14       8.604399658670e-15       0.000000000000e+00       6.012451168839e-12       8.043854716771e-15       2.429089357472e-14 
  123       1.075250181373e-14       8.423928387595e-14       8.710974187515e-15       0.000000000000e+00       5.879514947926e-12       7.947123202357e-15       2.399527565497e-14 
  124       1.075214408931e-14       8.419758433690e-14       8.821345302452e-15       0.000000000000e+00       5.750546095650e-12       7.851346161640e-15       2.370265450410e-14 
  125       1.075482168705e-14       8.417271903938e-14       8.935338743807e-15       0.000000000000e+00       5.625365635282e-12       7.756599735554e-15       2.341325875560e-14 
  126       1.076043090717e-14       8.416390530761e-14       9.052761208667e-15       0.000000000000e+00       5.503764125209e-12       7.662953700378e-15       2.312729729747e-14 
  127       1.076884913897e-14       8.417022816284e-14       9.173399915102e-15       0.000000000000e+00       5.385500890197e-12       7.570471229068e-15       2.284495853758e-14 
  128       1.077993437942e-14       8.419063694932e-14       9.297022166403e-15       0.000000000000e+00       5.270303252652e-12       7.479208652584e-15       2.256640966894e-14 
  129       1.079355851206e-14       8.422418867608e-14       9.423411308629e-15       0.000000000000e+00       5.157925134062e-12       7.389212635911e-15       2.229178847614e-14 
  130       1.080971229367e-14       8.427081539109e-14       9.552479988699e-15       0.000000000000e+00       5.048331760577e-12       7.300511862807e-15       2.202117929874e-14 
  131       1.082841102865e-14       8.433063500456e-14       9.684168555176e-15       0.000000000000e+00       4.941533861421e-12       7.213123983577e-15       2.175463303033e-14 
  132       1.084966160364e-14       8.440371052627e-14       9.818409605041e-15       0.000000000000e+00       4.837529774492e-12       7.127057863971e-15       2.149217356086e-14 
  133       1.087346224767e-14       8.449004845689e-14       9.955127808346e-15       0.000000000000e+00       4.736305102454e-12       7.042313328018e-15       2.123379698855e-14 
  134       1.089980229239e-14       8.458959717929e-14       1.009423973285e-14       0.000000000000e+00       4.637832368829e-12       6.958880900851e-15       2.097947083183e-14 
  135       1.092866193219e-14       8.470224534992e-14       1.023565366870e-14       0.000000000000e+00       4.542070674084e-12       6.876741551536e-15       2.072913324134e-14 
  136       1.096001198443e-14       8.482782029015e-14       1.037926945301e-14       0.000000000000e+00       4.448965351726e-12       6.795866435909e-15       2.048269221184e-14 
  137       1.099381364957e-14       8.496608637756e-14       1.052497829457e-14       0.000000000000e+00       4.358447624391e-12       6.716216639394e-15       2.024002479415e-14 
  138       1.103001827135e-14       8.511674343737e-14       1.067266259850e-14       0.000000000000e+00       4.270434259939e-12       6.637742919843e-15       2.000097630715e-14 
  139       1.106856709701e-14       8.527942513368e-14       1.082219579082e-14       0.000000000000e+00       4.184827227538e-12       6.560385450359e-15       1.976535954969e-14 
  140       1.110939103742e-14       8.545369736089e-14       1.097344214318e-14       0.000000000000e+00       4.101513353764e-12       6.484073562128e-15       1.953295401256e-14 
  141       1.115241042726e-14       8.563905663501e-14       1.112625659746e-14       0.000000000000e+00       4.020363978685e-12       6.408725487250e-15       1.930350509043e-14 
  142       1.119753478522e-14       8.583492848498e-14       1.128048459043e-14       0.000000000000e+00       3.941234611954e-12       6.334248101563e-15       1.907672329381e-14 
  143       1.124466257415e-14       8.604066584406e-14       1.143596187842e-14       0.000000000000e+00       3.863964588905e-12       6.260536667480e-15       1.885228346097e-14 
  144       1.129370140422e-14       8.625569911435e-14       1.159253735121e-14       0.000000000000e+00       3.788410769819e-12       6.187504148222e-15       1.862991537867e-14 
  145       1.134463139343e-14       8.648000643038e-14       1.175014437903e-14       0.000000000000e+00       3.714553108150e-12       6.115172950589e-15       1.840968737678e-14 
  146       1.139744762675e-14       8.671368691504e-14       1.190873619883e-14       0.000000000000e+00       3.642398884610e-12       6.043591780038e-15       1.819174932435e-14 
  147       1.145214015285e-14       8.695681243902e-14       1.206826351379e-14       0.000000000000e+00       3.571949451592e-12       5.972806794982e-15       1.797624347109e-14 
  148       1.150869386174e-14       8.720942688375e-14       1.222867445003e-14       0.000000000000e+00       3.503200084912e-12       5.902861519569e-15       1.776330418463e-14 
  149       1.156708836244e-14       8.747154540449e-14       1.238991451342e-14       0.000000000000e+00       3.436139835549e-12       5.833796756466e-15       1.755305768779e-14 
  150       1.162729786063e-14       8.774315369333e-14       1.255192654633e-14       0.000000000000e+00       3.370751381386e-12       5.765650499636e-15       1.734562179592e-14 
  151       1.168929103632e-14       8.802420724221e-14       1.271465068441e-14       0.000000000000e+00       3.307010878955e-12       5.698457847120e-15       1.714110565414e-14 
  152       1.175303092153e-14       8.831463060595e-14       1.287802431335e-14       0.000000000000e+00       3.244887815175e-12       5.632250913815e-15       1.693960947465e-14 
  153       1.181847477794e-14       8.861431666530e-14       1.304198202566e-14       0.000000000000e+00       3.184344859095e-12       5.567058744256e-15       1.674122427400e-14 
  154       1.188557397454e-14       8.892312588993e-14       1.320645557743e-14       0.000000000000e+00       3.125337713637e-12       5.502907225395e-15       1.654603161042e-14 
  155       1.195427386534e-14       8.924088560147e-14       1.337137384511e-14       0.000000000000e+00       3.067814967336e-12       5.439818999384e-15       1.635410332105e-14 
  156       1.202451366697e-14       8.956738923656e-14       1.353666278226e-14       0.000000000000e+00       3.011717946083e-12       5.377813376350e-15       1.616550125928e-14 
  157       1.209622633639e-14       8.990239560984e-14       1.370224537634e-14       0.000000000000e+00       2.956980564865e-12       5.316906247179e-15       1.598027703201e-14 
  158       1.216933844855e-14       9.024562817697e-14       1.386804160547e-14       0.000000000000e+00       2.903529179506e-12       5.257109996295e-15       1.579847173694e-14 
  159       1.224377007403e-14       9.059677429772e-14       1.403396839521e-14       0.000000000000e+00       2.851282438414e-12       5.198433414441e-15       1.562011569987e-14 
  160       1.231943465673e-14       9.095548449891e-14       1.419993957529e-14       0.000000000000e+00       2.800151134316e-12       5.140881611458e-15       1.544522821197e-14 
  161       1.239625264674e-14       9.132145799336e-14       1.436587632580e-14       0.000000000000e+00       2.750056498122e-12       5.084455444923e-15       1.527381494033e-14 
  162       1.247419401064e-14       9.169470928249e-14       1.453173964444e-14       0.000000000000e+00       2.700987209785e-12       5.029149932390e-15       1.510586045373e-14 
  163       1.255323926424e-14       9.207532383133e-14       1.469750068114e-14       0.000000000000e+00       2.652947169188e-12       4.974955531395e-15       1.494133453074e-14 
  164       1.263336599683e-14       9.246337359576e-14       1.486313051193e-14       0.000000000000e+00       2.605937444563e-12       4.921858522233e-15       1.478019415576e-14 
  165       1.271454881213e-14       9.285891668235e-14       1.502860014401e-14       0.000000000000e+00       2.559956209085e-12       4.869840918514e-15       1.462238324568e-14 
  166       1.279675926930e-14       9.326199700826e-14       1.519388052070e-14       0.000000000000e+00       2.514998677463e-12       4.818880377711e-15       1.446783237635e-14 
  167       1.287996582382e-14       9.367264396107e-14       1.535894252654e-14       0.000000000000e+00       2.471057042529e-12       4.768950111716e-15       1.431645850926e-14 
  168       1.296413376848e-14       9.409087205875e-14       1.552375699230e-14       0.000000000000e+00       2.428120411831e-12       4.720018797391e-15       1.416816471808e-14 
  169       1.304922517433e-14       9.451668060944e-14       1.568829469997e-14       0.000000000000e+00       2.386174744224e-12       4.672050487123e-15       1.402283991524e-14 
  170       1.313519883160e-14       9.495005337139e-14       1.585252638787e-14       0.000000000000e+00       2.345202786465e-12       4.625004519373e-15       1.388035857853e-14 
  171       1.322201019067e-14       9.539095821281e-14       1.601642275558e-14       0.000000000000e+00       2.305184009800e-12       4.578835429232e-15       1.374058047767e-14 
  172       1.330961130305e-14       9.583934677178e-14       1.617995446906e-14       0.000000000000e+00       2.266094546555e-12       4.533492858971e-15       1.360335040090e-14 
  173       1.339795076226e-14       9.629515411608e-14       1.634309216563e-14       0.000000000000e+00       2.227907126735e-12       4.488921468597e-15       1.346849788157e-14 
  174       1.348697364485e-14       9.675829840312e-14       1.650580645902e-14       0.000000000000e+00       2.190591014605e-12       4.445060846400e-15       1.333583692470e-14 
  175       1.357662145129e-14       9.722868053977e-14       1.666806794436e-14       0.000000000000e+00       2.154111945290e-12       4.401845419514e-15       1.320516573359e-14 
  176       1.366683204697e-14       9.770618384228e-14       1.682984720328e-14       0.000000000000e+00       2.118432061362e-12       4.359204364461e-15       1.307626643637e-14 
  177       1.375753960313e-14       9.819067369612e-14       1.699111480888e-14       0.000000000000e+00       2.083509849434e-12       4.317061517711e-15       1.294890481263e-14 
  178       1.384867453780e-14       9.868199721591e-14       1.715184133078e-14       0.000000000000e+00       2.049300076749e-12       4.275335286227e-15       1.282283001995e-14 
  179       1.394016345676e-14       9.917998290524e-14       1.731199734015e-14       0.000000000000e+00       2.015753727775e-12       4.233938558027e-15       1.269777432054e-14 
  180       1.403193872366e-14       9.968448923103e-14       1.747155873367e-14       0.000000000000e+00       1.982827835366e-12       4.192797182890e-15       1.257350964906e-14 
  181       1.412396814442e-14       1.001955553747e-13       1.763052316816e-14       0.000000000000e+00       1.950515980596e-12       4.151907244083e-15       1.245002291570e-14 
  182       1.421622753448e-14       1.007132618387e-13       1.778889494498e-14       0.000000000000e+00       1.918820101186e-12       4.111282177896e-15       1.232735414505e-14 
  183       1.430869127828e-14       1.012376824501e-13       1.794667983301e-14       0.000000000000e+00       1.887740788018e-12       4.070934591680e-15       1.220554082343e-14 
