# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.627838 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.166347320832e-03       1.123092905483e+04 
       3.283691668811e-03       1.156368681718e+04 
       3.401777451000e-03       1.189319435259e+04 
       3.520542776292e-03       1.221924546080e+04 
       3.639931801771e-03       1.254166003861e+04 
       3.759894115685e-03       1.286028562526e+04 
       3.880384176436e-03       1.317499074923e+04 
       4.001360805739e-03       1.348566710479e+04 
       4.122786732878e-03       1.379222222520e+04 
       4.244628186375e-03       1.409457839345e+04 
       4.366854529094e-03       1.439267459288e+04 
       4.489437932753e-03       1.468646210378e+04 
       4.612353087957e-03       1.497590272453e+04 
       4.735576946055e-03       1.526095894942e+04 
       4.859088489429e-03       1.554159877521e+04 
       4.982868527067e-03       1.581784180527e+04 
       5.106899512606e-03       1.608965052905e+04 
       5.231165382297e-03       1.635711346863e+04 
       5.355651410618e-03       1.662014943753e+04 
       5.480344081525e-03       1.687878832628e+04 
       5.605230973523e-03       1.713303737793e+04 
       5.730300656997e-03       1.738290546376e+04 
       5.855542602381e-03       1.762842215112e+04 
       5.980947097945e-03       1.786961071656e+04 
       6.106505176087e-03       1.810649892893e+04 
       6.232208547200e-03       1.833910941153e+04 
       6.358049540232e-03       1.856746842797e+04 
       6.484021049224e-03       1.879162982561e+04 
       6.610116485149e-03       1.901160563315e+04 
       6.736329732475e-03       1.922745355645e+04 
       6.862655109948e-03       1.943917295550e+04 
       6.989087335131e-03       1.964684718754e+04 
       7.115621492306e-03       1.985045849006e+04 
       7.242253003387e-03       2.005010317798e+04 
       7.368977601522e-03       2.024576265192e+04 
       7.495791307116e-03       2.043750772616e+04 
       7.622690406020e-03       2.062536715918e+04 
       7.749671429677e-03       2.080937089536e+04 
       7.876731137015e-03       2.098956888582e+04 
       8.003866497930e-03       2.116599123824e+04 
       8.131074678195e-03       2.133868523382e+04 
       8.258353025657e-03       2.150772049987e+04 
       8.385699057606e-03       2.167307460046e+04 
       8.513110449190e-03       2.183482025672e+04 
       8.640585022800e-03       2.199297848277e+04 
       8.768120738316e-03       2.214760913232e+04 
       8.895715684144e-03       2.229872812488e+04 
       9.023368068977e-03       2.244636903242e+04 
       9.151076214198e-03       2.259059875309e+04 
       9.278838546895e-03       2.273145562312e+04 
       9.406653593405e-03       2.286894824754e+04 
       9.534519973368e-03       2.300316007420e+04 
       9.662436394223e-03       2.313406250103e+04 
       9.790401646133e-03       2.326174690136e+04 
       9.918414597282e-03       2.338620574143e+04 
       1.004647418953e-02       2.350750831469e+04 
       1.017457943437e-02       2.362567903294e+04 
       1.030272940921e-02       2.374074406448e+04 
       1.043092325392e-02       2.385276982115e+04 
       1.055916016759e-02       2.396175412131e+04 
       1.068743940557e-02       2.406775715356e+04 
       1.081576027672e-02       2.417080495458e+04 
       1.094412214079e-02       2.427091597065e+04 
       1.107252440608e-02       2.436816183747e+04 
       1.120096652719e-02       2.446252270274e+04 
       1.132944800298e-02       2.455409594244e+04 
       1.145796837463e-02       2.464286485300e+04 
       1.158652722385e-02       2.472886984728e+04 
       1.171512417123e-02       2.481215290343e+04 
       1.184375887472e-02       2.489274545172e+04 
       1.197243102814e-02       2.497067101027e+04 
       1.210114035987e-02       2.504593565357e+04 
       1.222988663164e-02       2.511862295242e+04 
       1.235866963729e-02       2.518871848922e+04 
       1.248748920181e-02       2.525630435133e+04 
       1.261634518023e-02       2.532137774048e+04 
       1.274523745678e-02       2.538395727335e+04 
       1.287416594399e-02       2.544410625901e+04 
       1.300313058191e-02       2.550182182277e+04 
       1.313213133737e-02       2.555714217401e+04 
       1.326116820328e-02       2.561011411584e+04 
       1.339024119806e-02       2.566074427742e+04 
       1.351935036500e-02       2.570906018347e+04 
       1.364849577175e-02       2.575511346922e+04 
       1.377767750987e-02       2.579891065113e+04 
       1.390689569432e-02       2.584046786051e+04 
       1.403615046309e-02       2.587986331282e+04 
       1.416544197686e-02       2.591706719934e+04 
       1.429477041860e-02       2.595213587375e+04 
       1.442413599333e-02       2.598508048719e+04 
       1.455353892782e-02       2.601595933820e+04 
       1.468297947039e-02       2.604476519730e+04 
       1.481245789065e-02       2.607150695502e+04 
       1.494197447937e-02       2.609628567823e+04 
       1.507152954831e-02       2.611906341699e+04 
       1.520112343011e-02       2.613986972836e+04 
       1.533075647817e-02       2.615875199665e+04 
       1.546042906657e-02       2.617573712295e+04 
       1.559014159004e-02       2.619082375466e+04 
       1.571989446393e-02       2.620405195528e+04 
       1.584968812418e-02       2.621545040399e+04 
       1.597952302733e-02       2.622503582315e+04 
       1.610939965060e-02       2.623283962954e+04 
       1.623931849188e-02       2.623886656655e+04 
       1.636928006984e-02       2.624317285988e+04 
       1.649928492402e-02       2.624575838313e+04 
       1.662933361491e-02       2.624665309566e+04 
       1.675942672413e-02       2.624587412208e+04 
       1.688956485453e-02       2.624346136213e+04 
       1.701974863035e-02       2.623941595468e+04 
       1.714997869746e-02       2.623377412724e+04 
       1.728025572348e-02       2.622653173633e+04 
       1.741058039805e-02       2.621775844158e+04 
       1.754095343306e-02       2.620746255877e+04 
       1.767137556284e-02       2.619562493175e+04 
       1.780184754451e-02       2.618229622131e+04 
       1.793237015820e-02       2.616752450443e+04 
       1.806294420736e-02       2.615130761957e+04 
       1.819357051911e-02       2.613365270174e+04 
       1.832424994453e-02       2.611457846490e+04 
       1.845498335902e-02       2.609413935298e+04 
       1.858577166266e-02       2.607235983677e+04 
       1.871661578064e-02       2.604928546384e+04 
       1.884751666358e-02       2.602482480549e+04 
       1.897847528800e-02       2.599906187059e+04 
       1.910949265674e-02       2.597201390916e+04 
       1.924056979942e-02       2.594370810982e+04 
       1.937170777290e-02       2.591417697630e+04 
       1.950290766175e-02       2.588341136116e+04 
       1.963417057880e-02       2.585143500993e+04 
       1.976549766562e-02       2.581830465075e+04 
       1.989689009308e-02       2.578396515289e+04 
       2.002834906192e-02       2.574852820512e+04 
       2.015987580333e-02       2.571194929568e+04 
       2.029147157953e-02       2.567429463439e+04 
       2.042313768444e-02       2.563551281636e+04 
       2.055487544426e-02       2.559566470657e+04 
       2.068668621820e-02       2.555477691984e+04 
       2.081857139910e-02       2.551285395002e+04 
       2.095053241420e-02       2.546993453262e+04 
       2.108257072585e-02       2.542597629056e+04 
       2.121468783226e-02       2.538108990673e+04 
       2.134688526826e-02       2.533521421298e+04 
       2.147916460615e-02       2.528843133071e+04 
       2.161152745652e-02       2.524065758378e+04 
       2.174397546907e-02       2.519202108585e+04 
       2.187651033353e-02       2.514251455012e+04 
       2.200913378056e-02       2.509211019721e+04 
       2.214184758269e-02       2.504081807451e+04 
       2.227465355530e-02       2.498873702431e+04 
       2.240755355758e-02       2.493582610437e+04 
       2.254054949363e-02       2.488207907610e+04 
       2.267364331345e-02       2.482752541707e+04 
       2.280683701410e-02       2.477222092152e+04 
       2.294013264077e-02       2.471617898106e+04 
       2.307353228801e-02       2.465938373431e+04 
       2.320703810087e-02       2.460181503650e+04 
       2.334065227619e-02       2.454359789345e+04 
       2.347437706385e-02       2.448469099152e+04 
       2.360821476812e-02       2.442506212716e+04 
       2.374216774898e-02       2.436468643787e+04 
       2.387623842355e-02       2.430376057019e+04 
       2.401042926754e-02       2.424214839525e+04 
       2.414474281676e-02       2.417994975303e+04 
       2.427918166863e-02       2.411709871162e+04 
       2.441374848380e-02       2.405362785174e+04 
       2.454844598778e-02       2.398971338968e+04 
       2.468327697264e-02       2.392510805106e+04 
       2.481824429880e-02       2.385999386783e+04 
       2.495335089679e-02       2.379433036434e+04 
       2.508859976914e-02       2.372818309561e+04 
       2.522399399233e-02       2.366146290788e+04 
       2.535953671877e-02       2.359425447437e+04 
       2.549523117887e-02       2.352652073353e+04 
       2.563108068317e-02       2.345835934589e+04 
       2.576708862457e-02       2.338976355515e+04 
       2.590325848055e-02       2.332067240278e+04 
       2.603959381561e-02       2.325114988417e+04 
       2.617609828364e-02       2.318120391400e+04 
       2.631277563050e-02       2.311084848676e+04 
       2.644962969658e-02       2.304009268660e+04 
       2.658666441955e-02       2.296894576450e+04 
       2.672388383713e-02       2.289741095574e+04 
       2.686129208999e-02       2.282555098018e+04 
       2.699889342478e-02       2.275330337019e+04 
       2.713669219720e-02       2.268072282613e+04 
       2.727469287525e-02       2.260778281150e+04 
       2.741290004255e-02       2.253456298904e+04 
       2.755131840183e-02       2.246100411841e+04 
       2.768995277849e-02       2.238712194667e+04 
       2.782880812433e-02       2.231301126191e+04 
       2.796788952144e-02       2.223859559663e+04 
       2.810720218616e-02       2.216387451842e+04 
       2.824675147330e-02       2.208891228184e+04 
       2.838654288041e-02       2.201372587251e+04 
       2.852658205229e-02       2.193830117269e+04 
       2.866687478564e-02       2.186262969915e+04 
       2.880742703394e-02       2.178669389287e+04 
       2.894824491244e-02       2.171060797790e+04 
       2.908933470340e-02       2.163430163197e+04 
       2.923070286159e-02       2.155777779452e+04 
       2.937235601990e-02       2.148107704544e+04 
       2.951430099524e-02       2.140415574905e+04 
       2.965654479472e-02       2.132713814613e+04 
       2.979909462200e-02       2.124990409641e+04 
       2.994195788400e-02       2.117259444971e+04 
       3.008514219778e-02       2.109506259937e+04 
       3.022865539784e-02       2.101739183623e+04 
       3.037250554361e-02       2.093965999598e+04 
       3.051670092737e-02       2.086172845155e+04 
       3.066125008246e-02       2.078372057657e+04 
       3.080616179181e-02       2.070559477962e+04 
       3.095144509696e-02       2.062733296019e+04 
       3.109710930740e-02       2.054907531332e+04 
       3.124316401033e-02       2.047065933141e+04 
       3.138961908090e-02       2.039217381120e+04 
       3.153648469294e-02       2.031359741009e+04 
       3.168377133011e-02       2.023500013847e+04 
       3.183148979764e-02       2.015632782430e+04 
       3.197965123462e-02       2.007750598982e+04 
       3.212826712682e-02       1.999871305912e+04 
       3.227734932022e-02       1.991983901346e+04 
       3.242691003510e-02       1.984095419391e+04 
       3.257696188092e-02       1.976205742755e+04 
       3.272751787184e-02       1.968306247408e+04 
       3.287859144311e-02       1.960405012825e+04 
       3.303019646821e-02       1.952506861989e+04 
       3.318234727692e-02       1.944596710123e+04 
       3.333505867434e-02       1.936695519954e+04 
       3.348834596081e-02       1.928801448172e+04 
       3.364222495299e-02       1.920886240050e+04 
       3.379671200599e-02       1.912986397634e+04 
       3.395182403671e-02       1.905073643559e+04 
       3.410757854852e-02       1.897168187412e+04 
       3.426399365714e-02       1.889268454498e+04 
       3.442108811813e-02       1.881364928432e+04 
       3.457888135584e-02       1.873470765314e+04 
       3.473739349401e-02       1.865565510440e+04 
       3.489664538813e-02       1.857669688702e+04 
       3.505665865972e-02       1.849775451195e+04 
       3.521745573258e-02       1.841885928419e+04 
       3.537905987125e-02       1.833994850539e+04 
       3.554149522172e-02       1.826106985984e+04 
       3.570478685468e-02       1.818223806243e+04 
       3.586896081143e-02       1.810345908233e+04 
       3.603404415259e-02       1.802465265339e+04 
       3.620006501003e-02       1.794594232162e+04 
       3.636705264195e-02       1.786722804428e+04 
       3.653503749166e-02       1.778856119243e+04 
       3.670405125018e-02       1.770992246031e+04 
       3.687412692297e-02       1.763135858918e+04 
       3.704529890118e-02       1.755281829188e+04 
       3.721760303778e-02       1.747428957401e+04 
       3.739107672890e-02       1.739578528451e+04 
       3.756575900091e-02       1.731735959162e+04 
       3.774169060371e-02       1.723891720461e+04 
       3.791891411063e-02       1.716060612615e+04 
       3.809747402577e-02       1.708222911803e+04 
       3.827741689915e-02       1.700391431813e+04 
       3.845879145064e-02       1.692569722405e+04 
       3.864164870321e-02       1.684734165416e+04 
       3.882604212655e-02       1.676910302228e+04 
       3.901202779200e-02       1.669092543599e+04 
       3.919966453976e-02       1.661266080625e+04 
       3.938901415962e-02       1.653451526800e+04 
       3.958014158661e-02       1.645635475516e+04 
       3.977311511294e-02       1.637820022191e+04 
       3.996800661792e-02       1.630000592395e+04 
       4.016489181770e-02       1.622178662598e+04 
       4.036385053688e-02       1.614363063782e+04 
       4.056496700435e-02       1.606540189108e+04 
       4.076833017594e-02       1.598724950737e+04 
       4.097403408675e-02       1.590894625511e+04 
       4.118217823664e-02       1.583066208201e+04 
       4.139286801244e-02       1.575235688981e+04 
       4.160621515122e-02       1.567393858056e+04 
       4.182233824948e-02       1.559553539664e+04 
       4.204136332369e-02       1.551700597674e+04 
       4.226342442840e-02       1.543843548377e+04 
       4.248866433920e-02       1.535974430186e+04 
       4.271723530861e-02       1.528095441431e+04 
       4.294929990442e-02       1.520207897694e+04 
       4.318503194126e-02       1.512303940251e+04 
       4.342461751797e-02       1.504388888803e+04 
       4.366825617523e-02       1.496460749267e+04 
       4.391616219041e-02       1.488506460297e+04 
       4.416856602912e-02       1.480539299801e+04 
       4.442571597641e-02       1.472551876122e+04 
       4.468787997456e-02       1.464537462526e+04 
       4.495534769885e-02       1.456502892878e+04 
       4.522843290859e-02       1.448436936753e+04 
       4.550747611745e-02       1.440342698285e+04 
       4.579284763523e-02       1.432215734252e+04 
       4.608495104348e-02       1.424051771701e+04 
       4.638422717933e-02       1.415850292611e+04 
       4.669115871704e-02       1.407609971431e+04 
       4.700627545503e-02       1.399319642183e+04 
       4.733016043895e-02       1.390981259170e+04 
       4.766345707938e-02       1.382586102049e+04 
       4.800687745777e-02       1.374135280368e+04 
       4.836121205804e-02       1.365618069417e+04 
       4.872734121609e-02       1.357025859258e+04 
       4.910624864867e-02       1.348357894383e+04 
       4.949903751047e-02       1.339603090721e+04 
       4.990694953941e-02       1.330754177327e+04 
       5.033138799092e-02       1.321799733692e+04 
       5.077394524215e-02       1.312731904641e+04 
       5.123643617613e-02       1.303535925075e+04 
       5.172093874766e-02       1.294193634115e+04 
       5.222984350275e-02       1.284691466726e+04 
       5.276591428796e-02       1.275002709249e+04 
       5.333236296029e-02       1.265115496294e+04 
       5.393294159827e-02       1.254986240898e+04 
       5.457205650089e-02       1.244584676065e+04 
       5.525490906581e-02       1.233868999190e+04 
       5.598766925974e-02       1.222781319360e+04 
       5.677768737622e-02       1.211246524628e+04 
       5.763374816744e-02       1.199180407440e+04 
       5.856636635707e-02       1.186456862506e+04 
       5.958811046526e-02       1.172928414454e+04 
       6.071391665183e-02       1.158381509881e+04 
       6.196130635691e-02       1.142541316074e+04 
       6.335033942320e-02       1.125038377917e+04 
       6.490301425547e-02       1.105387506771e+04 
       6.664170099253e-02       1.082977723846e+04 
       6.858618795787e-02       1.057084182623e+04 
       7.074929567881e-02       1.026948243993e+04 
       7.313200965055e-02       9.919536108998e+03 
       7.572037171754e-02       9.518692445200e+03 
       7.848657373203e-02       9.070961561449e+03 
       8.139458439404e-02       8.587318739572e+03 
       8.440759243164e-02       8.084615315212e+03 
       8.749372889610e-02       7.582432255131e+03 
       9.062849749160e-02       7.099913085822e+03 
       9.379457230008e-02       6.653025814020e+03 
       9.698036709922e-02       6.253154753389e+03 
       1.001784119422e-01       5.906355209925e+03 
       1.033840012799e-01       5.613888472873e+03 
       1.065942135486e-01       5.372725315717e+03 
       1.098072508833e-01       5.176561826203e+03 
       1.130220128531e-01       5.016871035822e+03 
       1.162378280384e-01       4.883750367127e+03 
       1.194542874931e-01       4.766790111920e+03 
       1.226711423346e-01       4.656268605296e+03 
       1.258882411057e-01       4.543703736976e+03 
       1.291054915859e-01       4.422726771578e+03 
       1.323228375532e-01       4.289439456340e+03 
       1.355402446596e-01       4.142652968844e+03 
       1.387576918519e-01       3.983580760289e+03 
       1.419751661621e-01       3.815470516151e+03 
       1.451926595433e-01       3.642958734945e+03 
       1.484101669494e-01       3.471206533923e+03 
       1.516276851682e-01       3.305342096272e+03 
       1.548452121115e-01       3.149802623049e+03 
       1.580627463844e-01       3.008059915805e+03 
       1.612802870224e-01       2.882223073116e+03 
       1.644978333306e-01       2.773068297021e+03 
       1.677153847866e-01       2.680135691040e+03 
       1.709329409792e-01       2.601957641616e+03 
       1.741505015719e-01       2.536168407374e+03 
       1.773680662797e-01       2.479870316617e+03 
       1.805856348540e-01       2.429945901365e+03 
       1.838032070741e-01       2.383555651052e+03 
       1.870207827404e-01       2.338013607838e+03 
       1.902383616705e-01       2.290548638052e+03 
       1.934559436966e-01       2.239453573690e+03 
       1.966735286635e-01       2.183817384508e+03 
       1.998911164265e-01       2.123590435142e+03 
       2.031087068509e-01       2.059466383851e+03 
       2.063262998108e-01       1.992761522677e+03 
       2.095438951882e-01       1.925062545853e+03 
       2.127614928724e-01       1.858089861944e+03 
       2.159790927595e-01       1.793364205810e+03 
       2.191966947516e-01       1.732158717837e+03 
       2.224142987566e-01       1.675418788712e+03 
       2.256319046880e-01       1.623744548564e+03 
       2.288495124637e-01       1.577363118325e+03 
       2.320671220066e-01       1.536225067174e+03 
       2.352847332437e-01       1.499864350577e+03 
       2.385023461059e-01       1.467683193204e+03 
       2.417199605279e-01       1.438779535668e+03 
       2.449375764479e-01       1.412142930663e+03 
       2.481551938071e-01       1.386773645259e+03 
       2.513728125501e-01       1.361787198628e+03 
       2.545904326238e-01       1.336436569783e+03 
       2.578080539784e-01       1.310219494478e+03 
       2.610256765660e-01       1.282907069401e+03 
       2.642433003414e-01       1.254423347655e+03 
       2.674609252614e-01       1.224904132301e+03 
       2.706785512850e-01       1.194646890771e+03 
       2.738961783731e-01       1.164053782866e+03 
       2.771138064884e-01       1.133638495658e+03 
       2.803314355952e-01       1.103889752103e+03 
       2.835490656597e-01       1.075297782623e+03 
       2.867666966495e-01       1.048245178734e+03 
       2.899843285335e-01       1.022983732680e+03 
       2.932019612822e-01       9.996080824005e+02 
       2.964195948672e-01       9.781090928754e+02 
       2.996372292616e-01       9.583093570792e+02 
       3.028548644392e-01       9.400003181985e+02 
       3.060725003754e-01       9.229081446528e+02 
       3.092901370463e-01       9.067489847866e+02 
       3.125077744290e-01       8.912326943536e+02 
       3.157254125019e-01       8.760844612937e+02 
       3.189430512437e-01       8.610565313781e+02 
       3.221606906344e-01       8.459562977258e+02 
       3.253783306547e-01       8.306555638627e+02 
       3.285959712859e-01       8.151088821184e+02 
       3.318136125103e-01       7.993455792117e+02 
       3.350312543106e-01       7.834629638016e+02 
       3.382488966703e-01       7.675906202391e+02 
       3.414665395735e-01       7.518754071547e+02 
       3.446841830050e-01       7.364567528676e+02 
       3.479018269499e-01       7.214635681604e+02 
       3.511194713943e-01       7.069978624124e+02 
       3.543371163242e-01       6.931410724096e+02 
       3.575547617267e-01       6.799492552307e+02 
       3.607724075890e-01       6.674444536083e+02 
       3.639900538988e-01       6.556078358925e+02 
       3.672077006444e-01       6.443903340740e+02 
       3.704253478143e-01       6.337066091893e+02 
       3.736429953975e-01       6.234503491102e+02 
       3.768606433835e-01       6.135170336335e+02 
       3.800782917618e-01       6.038098542473e+02 
       3.832959405226e-01       5.942546029972e+02 
       3.865135896564e-01       5.847985768215e+02 
       3.897312391537e-01       5.754020082273e+02 
       3.929488890058e-01       5.660565225148e+02 
       3.961665392038e-01       5.567492647334e+02 
       3.993841897394e-01       5.474913991564e+02 
       4.026018406045e-01       5.382978025061e+02 
       4.058194917911e-01       5.292090077557e+02 
       4.090371432918e-01       5.202598952237e+02 
       4.122547950990e-01       5.114993651539e+02 
       4.154724472057e-01       5.029704694830e+02 
       4.186900996049e-01       4.946900394059e+02 
       4.219077522899e-01       4.866742088376e+02 
       4.251254052541e-01       4.789243773875e+02 
       4.283430584914e-01       4.714304266323e+02 
       4.315607119954e-01       4.641814737529e+02 
       4.347783657604e-01       4.571643679013e+02 
       4.379960197805e-01       4.503636965752e+02 
       4.412136740501e-01       4.437590557629e+02 
       4.444313285638e-01       4.373251671717e+02 
       4.476489833163e-01       4.310313861798e+02 
       4.508666383024e-01       4.248525326573e+02 
       4.540842935173e-01       4.187605701118e+02 
       4.573019489559e-01       4.127425071054e+02 
       4.605196046137e-01       4.067914697298e+02 
       4.637372604861e-01       4.009082036288e+02 
       4.669549165685e-01       3.950991521317e+02 
       4.701725728567e-01       3.893678872942e+02 
       4.733902293465e-01       3.837203773427e+02 
       4.766078860338e-01       3.781625311017e+02 
       4.798255429145e-01       3.727026820005e+02 
       4.830431999849e-01       3.673532567778e+02 
       4.862608572410e-01       3.621214109919e+02 
       4.894785146794e-01       3.570191372119e+02 
       4.926961722963e-01       3.520517037485e+02 
       4.959138300882e-01       3.472181094239e+02 
       4.991314880519e-01       3.425111197249e+02 
       5.023491461839e-01       3.379193592089e+02 
       5.055668044811e-01       3.334304996904e+02 
       5.087844629403e-01       3.290345422433e+02 
       5.120021215584e-01       3.247231375034e+02 
       5.152197803325e-01       3.204903820527e+02 
       5.184374392596e-01       3.163299955850e+02 
       5.216550983370e-01       3.122357987272e+02 
       5.248727575617e-01       3.082002378935e+02 
       5.280904169312e-01       3.042162397224e+02 
       5.313080764428e-01       3.002859436082e+02 
       5.345257360939e-01       2.964084333948e+02 
       5.377433958820e-01       2.925882972324e+02 
       5.409610558047e-01       2.888310280902e+02 
       5.441787158595e-01       2.851413820771e+02 
       5.473963760441e-01       2.815210192981e+02 
       5.506140363563e-01       2.779702978232e+02 
       5.538316967938e-01       2.744855367245e+02 
       5.570493573545e-01       2.710658827785e+02 
       5.602670180361e-01       2.677108178629e+02 
       5.634846788366e-01       2.644212448605e+02 
       5.667023397541e-01       2.611960445921e+02 
       5.699200007865e-01       2.580349514365e+02 
       5.731376619318e-01       2.549344699630e+02 
       5.763553231882e-01       2.518900332882e+02 
       5.795729845538e-01       2.488961361521e+02 
       5.827906460269e-01       2.459487263118e+02 
       5.860083076055e-01       2.430456914943e+02 
       5.892259692880e-01       2.401868448517e+02 
       5.924436310728e-01       2.373723872392e+02 
       5.956612929581e-01       2.346020607219e+02 
       5.988789549423e-01       2.318746668052e+02 
       6.020966170238e-01       2.291878889714e+02 
       6.053142792010e-01       2.265397787591e+02 
       6.085319414726e-01       2.239293088263e+02 
       6.117496038368e-01       2.213572922204e+02 
       6.149672662924e-01       2.188248011584e+02 
       6.181849288378e-01       2.163361871304e+02 
       6.214025914717e-01       2.138902106614e+02 
       6.246202541926e-01       2.114867944160e+02 
       6.278379169994e-01       2.091238967789e+02 
