# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.462699127564e-10       1.451395418846e-14       1.740371208409e-13       0.000000000000e+00       8.077926053217e-11       9.017037164683e-12      -9.949765102779e-15 
   43       1.482693737638e-10       1.524039204748e-14       1.594171237707e-13       0.000000000000e+00       7.692040417684e-11       8.624754769488e-12      -9.051087094832e-15 
   44       1.502973267968e-10       1.599601897952e-14       1.436786061545e-13       0.000000000000e+00       7.330872620852e-11       8.255450302012e-12      -7.939483581204e-15 
   45       1.523573467998e-10       1.678049782391e-14       1.268156251836e-13       0.000000000000e+00       6.990912517642e-11       7.906497264929e-12      -6.796527995279e-15 
   46       1.544506835850e-10       1.759386267910e-14       1.088256324113e-13       0.000000000000e+00       6.671626484356e-11       7.577749631504e-12      -5.711818752952e-15 
   47       1.565758963026e-10       1.843614559401e-14       8.970539865440e-14       0.000000000000e+00       6.372643636315e-11       7.269100724069e-12      -4.756560121748e-15 
   48       1.587285635959e-10       1.930722875477e-14       6.944924418928e-14       0.000000000000e+00       6.092644755999e-11       6.979513515565e-12      -4.011756006574e-15 
   49       1.609010400072e-10       2.020683447454e-14       4.804867773929e-14       0.000000000000e+00       5.829291766481e-11       6.706950134076e-12      -3.568667184493e-15 
   50       1.630854881423e-10       2.113463754199e-14       2.549268683128e-14       0.000000000000e+00       5.579932105184e-11       6.448988239815e-12      -3.496606360623e-15 
   51       1.652845105908e-10       2.209066144254e-14       1.769539329126e-15       0.000000000000e+00       5.344100866374e-11       6.205030946187e-12      -3.734956968993e-15 
   52       1.675029828538e-10       2.307497238350e-14      -2.313515312648e-14       0.000000000000e+00       5.121575927475e-11       5.974574901081e-12      -4.172634454160e-15 
   53       1.697449424998e-10       2.408756218381e-14      -4.923936627058e-14       0.000000000000e+00       4.911629156827e-11       5.756538575992e-12      -4.677132519040e-15 
   54       1.720134997244e-10       2.512834402174e-14      -7.656499357397e-14       0.000000000000e+00       4.712992353017e-11       5.549224093961e-12      -5.093443315982e-15 
   55       1.743108313839e-10       2.619715299914e-14      -1.051343359177e-13       0.000000000000e+00       4.524244292544e-11       5.350830246358e-12      -5.283578734631e-15 
   56       1.766383662605e-10       2.729375773934e-14      -1.349577926065e-13       0.000000000000e+00       4.345162498381e-11       5.161228233170e-12      -5.259105111541e-15 
   57       1.789964891592e-10       2.841784422234e-14      -1.660436911900e-13       0.000000000000e+00       4.175647619820e-11       4.980560193368e-12      -5.079641617548e-15 
   58       1.813843771548e-10       2.956900724464e-14      -1.984020370312e-13       0.000000000000e+00       4.015314476011e-11       4.808710331618e-12      -4.815634926961e-15 
   59       1.837999134036e-10       3.074674635473e-14      -2.320446940290e-13       0.000000000000e+00       3.863474402125e-11       4.645288221116e-12      -4.548861269546e-15 
   60       1.862396009557e-10       3.195046178850e-14      -2.669855653413e-13       0.000000000000e+00       3.719117595501e-11       4.489612106421e-12      -4.372928482508e-15 
   61       1.886999256740e-10       3.317952222047e-14      -3.032364965286e-13       0.000000000000e+00       3.581193575796e-11       4.340924807785e-12      -4.369945293949e-15 
   62       1.911819974594e-10       3.443349498372e-14      -3.407935015512e-13       0.000000000000e+00       3.449566066929e-11       4.199135838706e-12      -4.533273851284e-15 
   63       1.936878025977e-10       3.571196054779e-14      -3.796477516746e-13       0.000000000000e+00       3.324242097005e-11       4.064216993296e-12      -4.828250159285e-15 
   64       1.962188071681e-10       3.701444351226e-14      -4.197896243373e-13       0.000000000000e+00       3.205084764920e-11       3.935975311424e-12      -5.214237710170e-15 
   65       1.987759168345e-10       3.834041082082e-14      -4.612087481490e-13       0.000000000000e+00       3.091805045447e-11       3.814043761820e-12      -5.644373339862e-15 
   66       2.013594366366e-10       3.968926997535e-14      -5.038940478891e-13       0.000000000000e+00       2.983953594325e-11       3.697871925182e-12      -6.065313084254e-15 
   67       2.039690307808e-10       4.106036725002e-14      -5.478337895056e-13       0.000000000000e+00       2.880912553344e-11       3.586716677271e-12      -6.416978035469e-15 
   68       2.066042243171e-10       4.245296542606e-14      -5.930146327792e-13       0.000000000000e+00       2.782060574471e-11       3.479838148164e-12      -6.646077175642e-15 
   69       2.092661160885e-10       4.386617574949e-14      -6.394184658280e-13       0.000000000000e+00       2.687325039483e-11       3.377154534054e-12      -6.750425807499e-15 
   70       2.119559422319e-10       4.529900891456e-14      -6.870250070804e-13       0.000000000000e+00       2.596727526991e-11       3.278703839908e-12      -6.743191909730e-15 
   71       2.146745391257e-10       4.675039205492e-14      -7.358127601253e-13       0.000000000000e+00       2.510216796479e-11       3.184446349018e-12      -6.640010160925e-15 
   72       2.174223170397e-10       4.821916643394e-14      -7.857590333310e-13       0.000000000000e+00       2.427665023545e-11       3.094260556136e-12      -6.459080148202e-15 
   73       2.201992337850e-10       4.970408513500e-14      -8.368399594648e-13       0.000000000000e+00       2.348864035146e-11       3.007939100604e-12      -6.221264575834e-15 
   74       2.230047683648e-10       5.120381075180e-14      -8.890305153118e-13       0.000000000000e+00       2.273521544834e-11       2.925184699484e-12      -5.950187473880e-15 
   75       2.258378946239e-10       5.271691307871e-14      -9.423045412944e-13       0.000000000000e+00       2.201257387999e-11       2.845606080695e-12      -5.672332406813e-15 
   76       2.286975559411e-10       5.424198595504e-14      -9.966354995690e-13       0.000000000000e+00       2.131697893335e-11       2.768818569119e-12      -5.411818401278e-15 
   77       2.315842474892e-10       5.577802750224e-14      -1.051998864548e-12       0.000000000000e+00       2.064787187019e-11       2.694776010867e-12      -5.173410831941e-15 
