# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       8.257421483649e-11       8.832518921950e-15      -5.414024483139e-14       0.000000000000e+00       8.507613499562e-11       6.972504448342e-13      -8.752137751727e-15 
   42       8.419901944152e-11       9.572130123562e-15      -5.629498362184e-14       0.000000000000e+00       8.093495363327e-11       6.682429766059e-13      -8.811520514043e-15 
   43       8.577194414540e-11       1.035034043557e-14      -5.842658237683e-14       0.000000000000e+00       7.706938951043e-11       6.395924052607e-13      -8.788726953253e-15 
   44       8.729993964596e-11       1.116771260241e-14      -6.051946024873e-14       0.000000000000e+00       7.345137412747e-11       6.126232792504e-13      -8.793657645993e-15 
   45       8.878918468811e-11       1.202475911634e-14      -6.256121326777e-14       0.000000000000e+00       7.004575691174e-11       5.885177959458e-13      -8.928244714668e-15 
   46       9.023859811001e-11       1.292198492901e-14      -6.455917426757e-14       0.000000000000e+00       6.684719805092e-11       5.672642526140e-13      -9.189460231101e-15 
   47       9.164444801407e-11       1.385985211523e-14      -6.652866237887e-14       0.000000000000e+00       6.385198692228e-11       5.484070595751e-13      -9.539337859430e-15 
   48       9.300205280366e-11       1.483876499017e-14      -6.848865161054e-14       0.000000000000e+00       6.104691404780e-11       5.313246324428e-13      -9.931226682118e-15 
   49       9.430570502664e-11       1.585906772574e-14      -7.046197331722e-14       0.000000000000e+00       5.840856464851e-11       5.152187660261e-13      -1.030929802675e-14 
   50       9.555032595073e-11       1.692105890411e-14      -7.246671540147e-14       0.000000000000e+00       5.591037364732e-11       4.993122341291e-13      -1.062115134782e-14 
   51       9.673713543655e-11       1.802504536519e-14      -7.448719793995e-14       0.000000000000e+00       5.354768723243e-11       4.835294734282e-13      -1.086080991607e-14 
   52       9.786938944641e-11       1.917129885530e-14      -7.649546919682e-14       0.000000000000e+00       5.131828283737e-11       4.679822956781e-13      -1.103654334287e-14 
   53       9.895078898851e-11       2.036003881859e-14      -7.845921353784e-14       0.000000000000e+00       4.921486914502e-11       4.527770027111e-13      -1.115890888128e-14 
   54       9.998548540661e-11       2.159143081052e-14      -8.034153962677e-14       0.000000000000e+00       4.722474488666e-11       4.380135592057e-13      -1.124087467894e-14 
   55       1.009772070872e-10       2.286552845630e-14      -8.210882737825e-14       0.000000000000e+00       4.533367577474e-11       4.237750285094e-13      -1.129487165157e-14 
   56       1.019263734134e-10       2.418208607605e-14      -8.375703678964e-14       0.000000000000e+00       4.353943479719e-11       4.100947020064e-13      -1.132280910542e-14 
