# Matter power spectrum P(k) at redshift z=0
# for k=1.04317e-05 to 0.626625 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.544574701615e-02       2.358120281146e+04 
       2.558136566311e-02       2.351231800526e+04 
       2.571714229226e-02       2.344304673645e+04 
       2.585308037025e-02       2.337331825882e+04 
       2.598918345044e-02       2.330317741097e+04 
       2.612545517530e-02       2.323258041846e+04 
       2.626189927894e-02       2.316162017655e+04 
       2.639851958974e-02       2.309004841262e+04 
       2.653532003301e-02       2.301797339351e+04 
       2.667230463377e-02       2.294568724621e+04 
       2.680947751968e-02       2.287378841993e+04 
       2.694684292400e-02       2.280065000927e+04 
       2.708440518869e-02       2.272752001886e+04 
       2.722216876762e-02       2.265398370374e+04 
       2.736013822993e-02       2.258015261987e+04 
       2.749831826341e-02       2.250591213659e+04 
       2.763671367815e-02       2.243113395445e+04 
       2.777532941021e-02       2.235631408254e+04 
       2.791417052545e-02       2.228158833049e+04 
       2.805324222359e-02       2.220592953049e+04 
       2.819254984227e-02       2.213068708676e+04 
       2.833209886143e-02       2.205485003312e+04 
       2.847189490774e-02       2.197829332803e+04 
       2.861194375923e-02       2.190200101035e+04 
       2.875225135016e-02       2.182516980330e+04 
       2.889282377601e-02       2.174924706398e+04 
       2.903366729869e-02       2.167183194531e+04 
       2.917478835196e-02       2.159464574549e+04 
       2.931619354712e-02       2.151737630059e+04 
       2.945788967882e-02       2.143994395129e+04 
       2.959988373122e-02       2.136246576316e+04 
       2.974218288435e-02       2.128444047981e+04 
       2.988479452071e-02       2.120645859336e+04 
       3.002772623224e-02       2.112842077514e+04 
       3.017098582749e-02       2.105017899066e+04 
       3.031458133914e-02       2.097177671432e+04 
       3.045852103185e-02       2.089330115374e+04 
       3.060281341045e-02       2.081467228913e+04 
       3.074746722845e-02       2.073591105343e+04 
       3.089249149699e-02       2.065764755721e+04 
       3.103789549415e-02       2.057877978496e+04 
       3.118368877469e-02       2.049932934945e+04 
       3.132988118026e-02       2.042028573030e+04 
       3.147648284998e-02       2.034150612181e+04 
       3.162350423168e-02       2.026188250699e+04 
       3.177095609350e-02       2.018260210208e+04 
       3.191884953615e-02       2.010363134672e+04 
       3.206719600570e-02       2.002420223925e+04 
       3.221600730699e-02       1.994453996104e+04 
       3.236529561772e-02       1.986552657812e+04 
       3.251507350320e-02       1.978603832668e+04 
       3.266535393189e-02       1.970607915727e+04 
       3.281615029160e-02       1.962650670232e+04 
       3.296747640665e-02       1.954702997783e+04 
       3.311934655582e-02       1.946740778118e+04 
       3.327177549127e-02       1.938823963960e+04 
       3.342477845836e-02       1.930798865184e+04 
       3.357837121668e-02       1.922907791128e+04 
       3.373257006203e-02       1.914914857748e+04 
       3.388739184968e-02       1.906937118818e+04 
       3.404285401887e-02       1.898991461274e+04 
       3.419897461866e-02       1.891033710377e+04 
       3.435577233523e-02       1.883081834887e+04 
       3.451326652065e-02       1.875126871743e+04 
       3.467147722342e-02       1.867210012549e+04 
       3.483042522060e-02       1.859214312639e+04 
       3.499013205197e-02       1.851310712605e+04 
       3.515062005604e-02       1.843365186857e+04 
       3.531191240835e-02       1.835402495142e+04 
       3.547403316197e-02       1.827497775365e+04 
       3.563700729053e-02       1.819524506365e+04 
       3.580086073385e-02       1.811593604527e+04 
       3.596562044648e-02       1.803685454915e+04 
       3.613131444926e-02       1.795765479991e+04 
       3.629797188417e-02       1.787861980141e+04 
       3.646562307278e-02       1.779923110367e+04 
       3.663429957848e-02       1.772012633778e+04 
       3.680403427288e-02       1.764135088133e+04 
       3.697486140668e-02       1.756203013411e+04 
       3.714681668530e-02       1.748306987904e+04 
       3.731993734987e-02       1.740430667654e+04 
       3.749426226375e-02       1.732522834725e+04 
       3.766983200525e-02       1.724631141835e+04 
       3.784668896706e-02       1.716749992628e+04 
       3.802487746288e-02       1.708871384626e+04 
       3.820444384191e-02       1.700983531578e+04 
       3.838543661204e-02       1.693153848971e+04 
       3.856790657232e-02       1.685282052064e+04 
       3.875190695570e-02       1.677417112700e+04 
       3.893749358298e-02       1.669560827313e+04 
       3.912472502900e-02       1.661684145914e+04 
       3.931366280226e-02       1.653825770505e+04 
       3.950437153931e-02       1.645964265027e+04 
       3.969691921530e-02       1.638105725322e+04 
       3.989137737245e-02       1.630207330449e+04 
       4.008782136812e-02       1.622357329682e+04 
       4.028633064464e-02       1.614489420564e+04 
       4.048698902315e-02       1.606638935375e+04 
       4.068988502403e-02       1.598781541347e+04 
       4.089511221685e-02       1.590899592816e+04 
       4.110276960309e-02       1.583047665785e+04 
       4.131296203542e-02       1.575198905581e+04 
       4.152580067766e-02       1.567307673061e+04 
       4.174140351021e-02       1.559421900014e+04 
       4.195989588646e-02       1.551522160575e+04 
       4.218141114633e-02       1.543630727026e+04 
       4.240609129401e-02       1.535725536176e+04 
       4.263408774802e-02       1.527810555958e+04 
       4.286556217303e-02       1.519918733823e+04 
       4.310068740399e-02       1.511949604255e+04 
       4.333964847517e-02       1.504013200910e+04 
       4.358264376830e-02       1.496065968877e+04 
       4.382988629663e-02       1.488055349627e+04 
       4.408160514416e-02       1.480081319316e+04 
       4.433804708286e-02       1.472030204561e+04 
       4.459947839428e-02       1.464014127740e+04 
       4.486618692684e-02       1.455948900051e+04 
       4.513848442551e-02       1.447853003711e+04 
       4.541670917742e-02       1.439729151672e+04 
       4.570122902494e-02       1.431573309009e+04 
       4.599244480792e-02       1.423359554305e+04 
       4.629079430843e-02       1.415160329372e+04 
       4.659675678650e-02       1.406881748699e+04 
       4.691085821318e-02       1.398551719609e+04 
       4.723367732981e-02       1.390188333275e+04 
       4.756585268989e-02       1.381776779112e+04 
       4.790809087471e-02       1.373306828103e+04 
       4.826117611670e-02       1.364776887768e+04 
       4.862598161880e-02       1.356151192307e+04 
       4.900348292600e-02       1.347465675536e+04 
       4.939477379152e-02       1.338691293339e+04 
       4.980108508914e-02       1.329831861732e+04 
       5.022380746217e-02       1.320864543252e+04 
       5.066451857640e-02       1.311804341779e+04 
       5.112501607009e-02       1.302580535632e+04 
       5.160735758122e-02       1.293232884231e+04 
       5.211390959619e-02       1.283720725459e+04 
       5.264740732234e-02       1.274044640386e+04 
       5.321102835282e-02       1.264163206770e+04 
       5.380848357473e-02       1.254035219526e+04 
       5.444412955154e-02       1.243655594560e+04 
       5.512310741761e-02       1.232946290564e+04 
       5.585151396277e-02       1.221890831919e+04 
       5.663661062580e-02       1.210390016885e+04 
       5.748707464485e-02       1.198363248871e+04 
       5.841329182600e-02       1.185697242095e+04 
       5.942767889192e-02       1.172237868608e+04 
       6.054499920416e-02       1.157779345534e+04 
       6.178258947698e-02       1.142050445390e+04 
       6.316033544168e-02       1.124687839517e+04 
       6.470011641742e-02       1.105216015791e+04 
       6.642431142998e-02       1.083023383977e+04 
       6.835294067538e-02       1.057389631601e+04 
       7.049935817698e-02       1.027544400168e+04 
       7.286536960199e-02       9.928527549343e+03 
       7.543794743785e-02       9.530505145487e+03 
       7.819003219333e-02       9.084808678881e+03 
       8.108593143407e-02       8.602087128496e+03 
       8.408875020919e-02       8.098979403272e+03 
       8.716627690506e-02       7.595139246965e+03 
       9.029360290935e-02       7.109787779489e+03 
       9.345303799035e-02       6.659487055055e+03 
       9.663272002067e-02       6.255839782804e+03 
       9.982498776568e-02       5.905301213590e+03 
       1.030250098596e-01       5.609518355289e+03 
       1.062297845758e-01       5.365581359685e+03 
       1.094374639495e-01       5.167412538098e+03 
       1.126469166017e-01       5.006452602933e+03 
       1.158574521300e-01       4.872840578776e+03 
       1.190686499937e-01       4.756132890862e+03 
       1.222802542461e-01       4.646407865003e+03 
       1.254921091324e-01       4.535050667570e+03 
       1.287041198190e-01       4.415456933557e+03 
       1.319162284955e-01       4.283552683746e+03 
       1.351283998483e-01       4.137918543225e+03 
       1.383406122369e-01       3.979676442525e+03 
       1.415528523352e-01       3.812001542280e+03 
       1.447651118782e-01       3.639458318856e+03 
       1.479773856864e-01       3.467322970535e+03 
       1.511896704652e-01       3.300756418267e+03 
       1.544019640760e-01       3.144343365370e+03 
       1.576142650923e-01       3.001576181583e+03 
       1.608265725296e-01       2.874788470253e+03 
       1.640388856804e-01       2.764755606597e+03 
       1.672512040136e-01       2.671133955062e+03 
       1.704635271127e-01       2.592505469165e+03 
       1.736758546371e-01       2.526478164252e+03 
       1.768881862988e-01       2.470197847711e+03 
       1.801005218473e-01       2.420497434254e+03 
       1.833128610599e-01       2.374499781482e+03 
       1.865252037356e-01       2.329483038362e+03 
       1.897375496908e-01       2.282607971767e+03 
       1.929498987568e-01       2.232091657184e+03 
       1.961622507772e-01       2.176961934842e+03 
       1.993746056067e-01       2.117122068066e+03 
       2.025869631097e-01       2.053256313760e+03 
       2.057993231596e-01       1.986647352914e+03 
       2.090116856377e-01       1.918913938229e+03 
       2.122240504329e-01       1.851803670588e+03 
       2.154364174404e-01       1.786852932805e+03 
       2.186487865622e-01       1.725381129627e+03 
       2.218611577055e-01       1.668375221179e+03 
       2.250735307833e-01       1.616460333788e+03 
       2.282859057132e-01       1.569889736727e+03 
       2.314982824177e-01       1.528630470283e+03 
       2.347106608233e-01       1.492221296547e+03 
       2.379230408608e-01       1.460068882221e+03 
       2.411354224644e-01       1.431275356172e+03 
       2.443478055719e-01       1.404807528285e+03 
       2.475601901245e-01       1.379660262250e+03 
       2.507725760663e-01       1.354915392544e+03 
       2.539849633442e-01       1.329810548455e+03 
       2.571973519078e-01       1.303827231316e+03 
       2.604097417093e-01       1.276705687010e+03 
       2.636221327032e-01       1.248376831772e+03 
       2.668345248460e-01       1.218960686782e+03 
       2.700469180967e-01       1.188758514121e+03 
       2.732593124158e-01       1.158178974336e+03 
       2.764717077660e-01       1.127731905657e+03 
       2.796841041114e-01       1.097933726336e+03 
       2.828965014181e-01       1.069279071464e+03 
       2.861088996534e-01       1.042167194108e+03 
       2.893212987862e-01       1.016858002764e+03 
       2.925336987868e-01       9.934550004656e+02 
       2.957460996269e-01       9.719435284771e+02 
       2.989585012790e-01       9.521836715491e+02 
       3.021709037173e-01       9.339238018772e+02 
       3.053833069169e-01       9.169083576940e+02 
       3.085957108537e-01       9.008453035167e+02 
       3.118081155049e-01       8.854351074370e+02 
       3.150205208485e-01       8.703978394994e+02 
       3.182329268635e-01       8.554803121411e+02 
       3.214453335296e-01       8.404810189933e+02 
       3.246577408274e-01       8.252699383242e+02 
       3.278701487383e-01       8.097943191099e+02 
       3.310825572443e-01       7.940879511496e+02 
       3.342949663282e-01       7.782459595863e+02 
       3.375073759733e-01       7.623977105117e+02 
       3.407197861638e-01       7.466954334942e+02 
       3.439321968843e-01       7.312837934741e+02 
       3.471446081201e-01       7.162948936215e+02 
       3.503570198568e-01       7.018341646405e+02 
       3.535694320807e-01       6.879843066646e+02 
       3.567818447787e-01       6.748066331532e+02 
       3.599942579380e-01       6.623181268302e+02 
       3.632066715463e-01       6.505170960849e+02 
       3.664190855917e-01       6.393419306499e+02 
       3.696315000629e-01       6.287032687642e+02 
       3.728439149486e-01       6.184995689669e+02 
       3.760563302384e-01       6.086212159345e+02 
       3.792687459218e-01       5.989697343324e+02 
       3.824811619889e-01       5.894720902330e+02 
       3.856935784301e-01       5.800657580119e+02 
       3.889059952360e-01       5.707231615966e+02 
       3.921184123977e-01       5.614181632457e+02 
       3.953308299065e-01       5.521481032303e+02 
       3.985432477539e-01       5.429179185660e+02 
       4.017556659318e-01       5.337523824720e+02 
       4.049680844323e-01       5.246840885000e+02 
       4.081805032477e-01       5.157554160943e+02 
       4.113929223706e-01       5.070160078860e+02 
       4.146053417939e-01       4.985004078089e+02 
       4.178177615106e-01       4.902427453239e+02 
       4.210301815139e-01       4.822487417956e+02 
       4.242426017974e-01       4.745223305306e+02 
       4.274550223546e-01       4.670540536480e+02 
       4.306674431795e-01       4.598350443507e+02 
       4.338798642660e-01       4.528484035403e+02 
       4.370922856084e-01       4.460804501572e+02 
       4.403047072011e-01       4.395094083047e+02 
       4.435171290386e-01       4.331100582759e+02 
       4.467295511155e-01       4.268501915613e+02 
       4.499419734269e-01       4.207002244195e+02 
       4.531543959675e-01       4.146409999426e+02 
       4.563668187327e-01       4.086506082027e+02 
       4.595792417176e-01       4.027260546147e+02 
       4.627916649177e-01       3.968674253186e+02 
       4.660040883285e-01       3.910788820367e+02 
       4.692165119456e-01       3.853689634409e+02 
       4.724289357649e-01       3.797405805078e+02 
       4.756413597822e-01       3.742020939167e+02 
       4.788537839936e-01       3.687587972765e+02 
       4.820662083951e-01       3.634266446191e+02 
       4.852786329830e-01       3.582139461768e+02 
       4.884910577535e-01       3.531316884695e+02 
       4.917034827030e-01       3.481851907884e+02 
       4.949159078282e-01       3.433729616813e+02 
       4.981283331255e-01       3.386881057496e+02 
       5.013407585917e-01       3.341186194899e+02 
       5.045531842235e-01       3.296528488678e+02 
       5.077656100177e-01       3.252796983614e+02 
       5.109780359713e-01       3.209915241258e+02 
       5.141904620813e-01       3.167804511867e+02 
       5.174028883448e-01       3.126415758709e+02 
       5.206153147589e-01       3.085672223226e+02 
       5.238277413208e-01       3.045517013273e+02 
       5.270401680278e-01       3.005889123664e+02 
       5.302525948774e-01       2.966766205819e+02 
       5.334650218668e-01       2.928166411787e+02 
       5.366774489936e-01       2.890133103780e+02 
       5.398898762553e-01       2.852728027902e+02 
       5.431023036495e-01       2.815992505379e+02 
       5.463147311739e-01       2.779942507606e+02 
       5.495271588262e-01       2.744593076834e+02 
       5.527395866041e-01       2.709905568087e+02 
       5.559520145055e-01       2.675876295988e+02 
       5.591644425282e-01       2.642484427528e+02 
       5.623768706702e-01       2.609763068541e+02 
       5.655892989294e-01       2.577680665029e+02 
       5.688017273037e-01       2.546234994613e+02 
       5.720141557914e-01       2.515402759567e+02 
       5.752265843904e-01       2.485122279750e+02 
       5.784390130989e-01       2.455343552095e+02 
       5.816514419151e-01       2.426028443712e+02 
       5.848638708372e-01       2.397150871449e+02 
       5.880762998635e-01       2.368714582786e+02 
       5.912887289922e-01       2.340720825809e+02 
       5.945011582218e-01       2.313130514135e+02 
       5.977135875505e-01       2.286029787798e+02 
       6.009260169767e-01       2.259284020333e+02 
       6.041384464990e-01       2.232960005876e+02 
       6.073508761158e-01       2.206991885449e+02 
       6.105633058256e-01       2.181401458665e+02 
       6.137757356269e-01       2.156225011736e+02 
       6.169881655182e-01       2.131465380789e+02 
       6.202005954983e-01       2.107134289376e+02 
       6.234130255657e-01       2.083239370855e+02 
       6.266254557190e-01       2.059724390189e+02 
