11.000000000000002	0.00029472848246569507
12.068088246913037	0.00031947664851402066
13.231244202425561	0.00039191337261946916
14.49792959172223	0.0005278406675551646
15.877359295755927	0.0007475195855655862
17.37956838764971	0.0010768980805117676
19.015485135831636	0.0015491794455340835
20.797010504985334	0.0022068270249985147
22.7371047331699	0.003104128098603211
24.849881614940127	0.004310474830708996
27.150711176357703	0.005993550370098008
29.656331488833644	0.008150294117325329
32.384970435224744	0.010799635327885304
35.35647831400831	0.013964583829579885
38.592472246203386	0.017629574678221085
42.116493435570106	0.021707597183482683
45.954178426123086	0.0261556404846844
50.133445602823066	0.030866521068525075
54.684698292201595	0.03578039071901272
59.641045940434836	0.04080651073069272
65.03854497789253	0.045890447333458276
70.91646112240298	0.05098481403767605
77.31755502943771	0.05605818244263966
84.28839336726332	0.0610971499157568
91.87968758006919	0.06610261585640266
100.14666280350478	0.07108908882568137
109.14945961641307	0.07608070555631745
118.95357155142247	0.08110913703174387
129.63032154719883	0.08621144455407162
141.25738080845164	0.09142601461418852
153.91933384829673	0.09679139365579222
167.7082938235436	0.10234366684339229
182.72457263935013	0.10811545303615418
199.07741069811763	0.11413309775815066
216.8857716014053	0.12041713333412928
236.2792075861588	0.12698067876659916
257.3988019911267	0.13382693859448097
280.398195609721	0.14095368708344688
305.4447043958275	0.14834791689962942
332.7205366536544	0.15599023531735137
362.42411856642804	0.16385395175742107
394.771537706889	0.17190443015447004
429.9981150308413	0.18010343471547954
468.3601167896841	0.1884071413736196
510.1366188157501	0.1967686277330401
555.6315367427483	0.20514038804549262
605.1758369307541	0.21347411396779603
659.1299441797885	0.2217231638140058
717.8863637476051	0.22984500806675648
781.8725367463431	0.2378042658476657
851.553949690491	0.24558002378859228
927.4375208174661	0.25316225538018483
1010.0752878156504	0.2605392987045203
1100.0684237873274	0.2676527484527985
1198.0716106618518	0.2743415320890796
1304.7978018747704	0.2803568677232128
1421.023408960379	0.2856139183309895
1547.5939497891964	0.2904729254060315
1685.430199540071	0.2944904037361864
1835.5348891540655	0.2985214883451232
1999.0000000000002	0.30625658143417567
