# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.629981 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.722834749912e-02       2.235456281196e+04 
       2.736634421584e-02       2.228314582420e+04 
       2.750455158205e-02       2.221173131964e+04 
       2.764297440978e-02       2.213989757988e+04 
       2.778161763709e-02       2.206767060953e+04 
       2.792048633190e-02       2.199549604873e+04 
       2.805958569604e-02       2.192290841542e+04 
       2.819892106934e-02       2.185006670879e+04 
       2.833849793397e-02       2.177715238976e+04 
       2.847832191890e-02       2.170394803627e+04 
       2.861839880455e-02       2.163054833833e+04 
       2.875873452761e-02       2.155684733500e+04 
       2.889933518608e-02       2.148312440340e+04 
       2.904020704445e-02       2.140915269584e+04 
       2.918135653918e-02       2.133502907578e+04 
       2.932279028429e-02       2.126067021532e+04 
       2.946451507729e-02       2.118623605883e+04 
       2.960653790525e-02       2.111162572638e+04 
       2.974886595121e-02       2.103695354815e+04 
       2.989150660079e-02       2.096205208647e+04 
       3.003446744913e-02       2.088713927401e+04 
       3.017775630809e-02       2.081206761428e+04 
       3.032138121378e-02       2.073689650856e+04 
       3.046535043437e-02       2.066160730148e+04 
       3.060967247832e-02       2.058622315423e+04 
       3.075435610292e-02       2.051076521638e+04 
       3.089941032319e-02       2.043526560500e+04 
       3.104484442123e-02       2.035962427247e+04 
       3.119066795594e-02       2.028387892004e+04 
       3.133689077325e-02       2.020811879607e+04 
       3.148352301674e-02       2.013225800333e+04 
       3.163057513881e-02       2.005642330133e+04 
       3.177805791237e-02       1.998047231796e+04 
       3.192598244304e-02       1.990451715916e+04 
       3.207436018198e-02       1.982851230634e+04 
       3.222320293930e-02       1.975244623487e+04 
       3.237252289816e-02       1.967641053240e+04 
       3.252233262956e-02       1.960044894452e+04 
       3.267264510781e-02       1.952420130012e+04 
       3.282347372681e-02       1.944813021797e+04 
       3.297483231721e-02       1.937186691375e+04 
       3.312673516436e-02       1.929577408660e+04 
       3.327919702719e-02       1.921951812270e+04 
       3.343223315818e-02       1.914344186249e+04 
       3.358585932424e-02       1.906716938874e+04 
       3.374009182882e-02       1.899106045036e+04 
       3.389494753514e-02       1.891486569343e+04 
       3.405044389070e-02       1.883859151946e+04 
       3.420659895316e-02       1.876249372591e+04 
       3.436343141765e-02       1.868625513783e+04 
       3.452096064560e-02       1.861026460714e+04 
       3.467920669520e-02       1.853418180808e+04 
       3.483819035367e-02       1.845804695501e+04 
       3.499793317136e-02       1.838187225057e+04 
       3.515845749781e-02       1.830588889434e+04 
       3.531978652008e-02       1.822990684683e+04 
       3.548194430330e-02       1.815391085493e+04 
       3.564495583366e-02       1.807786269752e+04 
       3.580884706415e-02       1.800198134167e+04 
       3.597364496310e-02       1.792597445808e+04 
       3.613937756574e-02       1.785010620737e+04 
       3.630607402916e-02       1.777414567975e+04 
       3.647376469076e-02       1.769833260316e+04 
       3.664248113053e-02       1.762256485156e+04 
       3.681225623752e-02       1.754667878314e+04 
       3.698312428069e-02       1.747101885782e+04 
       3.715512098471e-02       1.739514051947e+04 
       3.732828361092e-02       1.731947442541e+04 
       3.750265104395e-02       1.724367861640e+04 
       3.767826388451e-02       1.716808729417e+04 
       3.785516454891e-02       1.709236972393e+04 
       3.803339737572e-02       1.701667826207e+04 
       3.821300874042e-02       1.694098298764e+04 
       3.839404717867e-02       1.686531585614e+04 
       3.857656351883e-02       1.678968681349e+04 
       3.876061102491e-02       1.671397933303e+04 
       3.894624555056e-02       1.663832419247e+04 
       3.913352570548e-02       1.656272148835e+04 
       3.932251303511e-02       1.648708765171e+04 
       3.951327221524e-02       1.641133526865e+04 
       3.970587126276e-02       1.633574689530e+04 
       3.990038176425e-02       1.626000154377e+04 
       4.009687912435e-02       1.618405091878e+04 
       4.029544283581e-02       1.610837743474e+04 
       4.049615677359e-02       1.603236890604e+04 
       4.069910951556e-02       1.595651246862e+04 
       4.090439469282e-02       1.588063231738e+04 
       4.111211137280e-02       1.580450235935e+04 
       4.132236447887e-02       1.572821744622e+04 
       4.153526525079e-02       1.565218070817e+04 
       4.175093175066e-02       1.557566802907e+04 
       4.196948941988e-02       1.549932233269e+04 
       4.219107169328e-02       1.542274712527e+04 
       4.241582067758e-02       1.534585887623e+04 
       4.264388790227e-02       1.526913099343e+04 
       4.287543515226e-02       1.519205597965e+04 
       4.311063539307e-02       1.511477898392e+04 
       4.334967380096e-02       1.503748269730e+04 
       4.359274891239e-02       1.495983166803e+04 
       4.384007390951e-02       1.488180877401e+04 
       4.409187806108e-02       1.480362698019e+04 
       4.434840834161e-02       1.472523980062e+04 
       4.460993125516e-02       1.464666411560e+04 
       4.487673489510e-02       1.456747006792e+04 
       4.514913127678e-02       1.448818346471e+04 
       4.542745898643e-02       1.440826696225e+04 
       4.571208619821e-02       1.432803707893e+04 
       4.600341412096e-02       1.424748300045e+04 
       4.630188094832e-02       1.416611747569e+04 
       4.660796640068e-02       1.408448223144e+04 
       4.692219696566e-02       1.400220651879e+04 
       4.724515196607e-02       1.391966914799e+04 
       4.757747061218e-02       1.383576341048e+04 
       4.791986022970e-02       1.375138003228e+04 
       4.827310589796e-02       1.366636409096e+04 
       4.863808178711e-02       1.358035906074e+04 
       4.901576455128e-02       1.349345522592e+04 
       4.940724922089e-02       1.340546639447e+04 
       4.981376814700e-02       1.331634246137e+04 
       5.023671368944e-02       1.322594510984e+04 
       5.067766551807e-02       1.313410262818e+04 
       5.113842362243e-02       1.304048188715e+04 
       5.162104841305e-02       1.294548013927e+04 
       5.212790966249e-02       1.284857118882e+04 
       5.266174649303e-02       1.274916282152e+04 
       5.322574118545e-02       1.264746372102e+04 
       5.382361026658e-02       1.254314903890e+04 
       5.445971711457e-02       1.243533048429e+04 
       5.513921112667e-02       1.232402932805e+04 
       5.586819913273e-02       1.220856385419e+04 
       5.665395476961e-02       1.208780279858e+04 
       5.750517004248e-02       1.196113523298e+04 
       5.843224847100e-02       1.182730280449e+04 
       5.944762763978e-02       1.168469987543e+04 
       6.056609465726e-02       1.153111887384e+04 
       6.180501160807e-02       1.136420139860e+04 
       6.318428808528e-02       1.118060209299e+04 
       6.472581958446e-02       1.097485100260e+04 
       6.645198345388e-02       1.074289099400e+04 
       6.838276705589e-02       1.047709378016e+04 
       7.053144929581e-02       1.017188865850e+04 
       7.289972029122e-02       9.821452097534e+03 
       7.547442108497e-02       9.425297047568e+03 
       7.822838612637e-02       8.987163752722e+03 
       8.112587494716e-02       8.517589821117e+03 
       8.413000488045e-02       8.031798250314e+03 
       8.720861382849e-02       7.547580463159e+03 
       9.033685281529e-02       7.082154388584e+03 
       9.349708437496e-02       6.649773579139e+03 
       9.667748638429e-02       6.260681839303e+03 
       9.987042536466e-02       5.920450340507e+03 
       1.030710882152e-01       5.630153394560e+03 
       1.062764848502e-01       5.387324397824e+03 
       1.094847745815e-01       5.186199791857e+03 
       1.126948305255e-01       5.019194211174e+03 
       1.159059650375e-01       4.877532144610e+03 
       1.191177592611e-01       4.751675190995e+03 
       1.223299582758e-01       4.633009167298e+03 
       1.255424069512e-01       4.513984299142e+03 
       1.287550108331e-01       4.388929251218e+03 
       1.319677123419e-01       4.254069079745e+03 
       1.351804763044e-01       4.108352423491e+03 
       1.383932811651e-01       3.952393496076e+03 
       1.416061136501e-01       3.788734998715e+03 
       1.448189655260e-01       3.622440039273e+03 
       1.480318316326e-01       3.457162781161e+03 
       1.512447086873e-01       3.297277466983e+03 
       1.544575945588e-01       3.146595315055e+03 
       1.576704878251e-01       3.008400285050e+03 
       1.608833875046e-01       2.884708981943e+03 
       1.640962928916e-01       2.776523609804e+03 
       1.673092034564e-01       2.683307912099e+03 
       1.705221187830e-01       2.603653042123e+03 
       1.737350385316e-01       2.535419439615e+03 
       1.769479624145e-01       2.475991372857e+03 
       1.801608901815e-01       2.422729424023e+03 
       1.833738216101e-01       2.372859821631e+03 
       1.865867564995e-01       2.323985305213e+03 
       1.897996946665e-01       2.274094355087e+03 
       1.930126359422e-01       2.221794582277e+03 
       1.962255801706e-01       2.166473086452e+03 
       1.994385272063e-01       2.107817242421e+03 
       2.026514769139e-01       2.046302148731e+03 
       2.058644291670e-01       1.982587444478e+03 
       2.090773838468e-01       1.917721809542e+03 
       2.122903408423e-01       1.852941108009e+03 
       2.155033000490e-01       1.789802541940e+03 
       2.187162613687e-01       1.729642019243e+03 
       2.219292247088e-01       1.673476321383e+03 
       2.251421899823e-01       1.622026038134e+03 
       2.283551571069e-01       1.575597541812e+03 
       2.315681260051e-01       1.534159044946e+03 
       2.347810966036e-01       1.497352643151e+03 
       2.379940688329e-01       1.464573342002e+03 
       2.412070426276e-01       1.434936106264e+03 
       2.444200179255e-01       1.407510559908e+03 
       2.476329946677e-01       1.381304881217e+03 
       2.508459727983e-01       1.355582804116e+03 
       2.540589522644e-01       1.329592877765e+03 
       2.572719330155e-01       1.303060187085e+03 
       2.604849150040e-01       1.275648702709e+03 
       2.636978981841e-01       1.247376639629e+03 
       2.669108825127e-01       1.218339616311e+03 
       2.701238679486e-01       1.188758144600e+03 
       2.733368544524e-01       1.159007916668e+03 
       2.765498419867e-01       1.129457985709e+03 
       2.797628305159e-01       1.100544194093e+03 
       2.829758200058e-01       1.072578888429e+03 
       2.861888104238e-01       1.045930687879e+03 
       2.894018017390e-01       1.020823249574e+03 
       2.926147939216e-01       9.974303612138e+02 
       2.958277869432e-01       9.757797863738e+02 
       2.990407807766e-01       9.557922620817e+02 
       3.022537753958e-01       9.372835626178e+02 
       3.054667707758e-01       9.199512490683e+02 
       3.086797668927e-01       9.035381700068e+02 
       3.118927637238e-01       8.877304037719e+02 
       3.151057612470e-01       8.723527176641e+02 
       3.183187594412e-01       8.571478497082e+02 
       3.215317582863e-01       8.419561642507e+02 
       3.247447577627e-01       8.266887745208e+02 
       3.279577578520e-01       8.112824578268e+02 
       3.311707585361e-01       7.957701086298e+02 
       3.343837597979e-01       7.801533546535e+02 
       3.375967616207e-01       7.645703735564e+02 
       3.408097639886e-01       7.491243592124e+02 
       3.440227668864e-01       7.339102184252e+02 
       3.472357702990e-01       7.190920349850e+02 
       3.504487742125e-01       7.047515866472e+02 
       3.536617786130e-01       6.910176409098e+02 
       3.568747834874e-01       6.779233246166e+02 
       3.600877888229e-01       6.654441437218e+02 
       3.633007946072e-01       6.535975473122e+02 
       3.665138008284e-01       6.422845051823e+02 
       3.697268074752e-01       6.314777956072e+02 
       3.729398145364e-01       6.210901527898e+02 
       3.761528220015e-01       6.110618699206e+02 
       3.793658298600e-01       6.013163436183e+02 
       3.825788381021e-01       5.917633493725e+02 
       3.857918467181e-01       5.823368894430e+02 
       3.890048556988e-01       5.730179505382e+02 
       3.922178650351e-01       5.637539926658e+02 
       3.954308747183e-01       5.545408126455e+02 
       3.986438847400e-01       5.453679382802e+02 
       4.018568950920e-01       5.362674960779e+02 
       4.050699057665e-01       5.272548195797e+02 
       4.082829167558e-01       5.183776846234e+02 
       4.114959280526e-01       5.096720370787e+02 
       4.147089396495e-01       5.011862592293e+02 
       4.179219515398e-01       4.929221053059e+02 
       4.211349637166e-01       4.849233905894e+02 
       4.243479761734e-01       4.771792165579e+02 
       4.275609889039e-01       4.696957359324e+02 
       4.307740019019e-01       4.624687294582e+02 
       4.339870151615e-01       4.554807704646e+02 
       4.372000286769e-01       4.487206921540e+02 
       4.404130424424e-01       4.421367043103e+02 
       4.436260564527e-01       4.357044431946e+02 
       4.468390707023e-01       4.293999599338e+02 
       4.500520851862e-01       4.232178430831e+02 
       4.532650998994e-01       4.171293416775e+02 
       4.564781148370e-01       4.111280216370e+02 
       4.596911299943e-01       4.052070929830e+02 
       4.629041453666e-01       3.993416388752e+02 
       4.661171609496e-01       3.935560849565e+02 
       4.693301767389e-01       3.878499976581e+02 
       4.725431927303e-01       3.822308628290e+02 
       4.757562089196e-01       3.767070698607e+02 
       4.789692253029e-01       3.712891046546e+02 
       4.821822418762e-01       3.659742128334e+02 
       4.853952586358e-01       3.607739539451e+02 
       4.886082755781e-01       3.557104491721e+02 
       4.918212926993e-01       3.507696218519e+02 
       4.950343099961e-01       3.459509597162e+02 
       4.982473274649e-01       3.412552934444e+02 
       5.014603451025e-01       3.366644563202e+02 
       5.046733629057e-01       3.321789050615e+02 
       5.078863808713e-01       3.277793918080e+02 
       5.110993989963e-01       3.234813125631e+02 
       5.143124172775e-01       3.192583708730e+02 
       5.175254357122e-01       3.151012055016e+02 
       5.207384542974e-01       3.110123871856e+02 
       5.239514730304e-01       3.069867230392e+02 
       5.271644919085e-01       3.030225020883e+02 
       5.303775109290e-01       2.991125735799e+02 
       5.335905300894e-01       2.952649674331e+02 
       5.368035493871e-01       2.914725251297e+02 
       5.400165688197e-01       2.877370250149e+02 
       5.432295883847e-01       2.840674318369e+02 
       5.464426080799e-01       2.804568392035e+02 
       5.496556279029e-01       2.769180526238e+02 
       5.528686478515e-01       2.734446383966e+02 
       5.560816679236e-01       2.700381341350e+02 
       5.592946881169e-01       2.666965445186e+02 
       5.625077084294e-01       2.634158192751e+02 
       5.657207288591e-01       2.602083027587e+02 
       5.689337494040e-01       2.570572621319e+02 
       5.721467700621e-01       2.539598150293e+02 
       5.753597908315e-01       2.509208393107e+02 
       5.785728117104e-01       2.479335767339e+02 
       5.817858326970e-01       2.449941319147e+02 
       5.849988537894e-01       2.421047449454e+02 
       5.882118749859e-01       2.392639476633e+02 
       5.914248962849e-01       2.364616525200e+02 
       5.946379176846e-01       2.337019877142e+02 
       5.978509391835e-01       2.309831201727e+02 
       6.010639607799e-01       2.283027110501e+02 
       6.042769824724e-01       2.256600281769e+02 
       6.074900042592e-01       2.230620525769e+02 
       6.107030261390e-01       2.205078143814e+02 
       6.139160481103e-01       2.179901364337e+02 
       6.171290701717e-01       2.155116901065e+02 
       6.203420923218e-01       2.130763181336e+02 
       6.235551145591e-01       2.106781977114e+02 
       6.267681368823e-01       2.083214897330e+02 
       6.299811592902e-01       2.060063980597e+02 
