# Matter power spectrum P(k) at redshift z=0
# for k=1.0419e-05 to 0.625724 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.013289676324e-02       2.382954074781e+04 
       1.026067178080e-02       2.394543211378e+04 
       1.038849079312e-02       2.405825943316e+04 
       1.051635298996e-02       2.416787700200e+04 
       1.064425761774e-02       2.427464635128e+04 
       1.077220397672e-02       2.437832362215e+04 
       1.090019141842e-02       2.447922655408e+04 
       1.102821934321e-02       2.457693148782e+04 
       1.115628719805e-02       2.467193776401e+04 
       1.128439447442e-02       2.476399176008e+04 
       1.141254070640e-02       2.485318853205e+04 
       1.154072546881e-02       2.493875758980e+04 
       1.166894837560e-02       2.502250563544e+04 
       1.179720907825e-02       2.510347668607e+04 
       1.192550726430e-02       2.518270839039e+04 
       1.205384265607e-02       2.525844542850e+04 
       1.218221500934e-02       2.533137586897e+04 
       1.231062411218e-02       2.540196439158e+04 
       1.243906978393e-02       2.546969881102e+04 
       1.256755187414e-02       2.553500083305e+04 
       1.269607026163e-02       2.559688799153e+04 
       1.282462485366e-02       2.565817740645e+04 
       1.295321558509e-02       2.571507966317e+04 
       1.308184241766e-02       2.577156401445e+04 
       1.321050533931e-02       2.582343875325e+04 
       1.333920436351e-02       2.587494520777e+04 
       1.346793952869e-02       2.592363170330e+04 
       1.359671089774e-02       2.596866272956e+04 
       1.372551855744e-02       2.601365853993e+04 
       1.385436261809e-02       2.605386618015e+04 
       1.398324321304e-02       2.609451184503e+04 
       1.411216049836e-02       2.613097488154e+04 
       1.424111465244e-02       2.616659837411e+04 
       1.437010587576e-02       2.619849522663e+04 
       1.449913439059e-02       2.622917025914e+04 
       1.462820044071e-02       2.625872712619e+04 
       1.475730429125e-02       2.628448654535e+04 
       1.488644622852e-02       2.630916821176e+04 
       1.501562655978e-02       2.633271202880e+04 
       1.514484561319e-02       2.635222493387e+04 
       1.527410373767e-02       2.637170620327e+04 
       1.540340130280e-02       2.638768098866e+04 
       1.553273869882e-02       2.640290538886e+04 
       1.566211633654e-02       2.641567394255e+04 
       1.579153464736e-02       2.642760000865e+04 
       1.592099408328e-02       2.643618396533e+04 
       1.605049511690e-02       2.644314368495e+04 
       1.618003824149e-02       2.645007656319e+04 
       1.630962397106e-02       2.645307077211e+04 
       1.643925284046e-02       2.645527063511e+04 
       1.656892540546e-02       2.645575230982e+04 
       1.669864224286e-02       2.645457119953e+04 
       1.682840395070e-02       2.645164637954e+04 
       1.695821114835e-02       2.644718433785e+04 
       1.708806447672e-02       2.644113707773e+04 
       1.721796459846e-02       2.643443977029e+04 
       1.734791219815e-02       2.642408055902e+04 
       1.747790798254e-02       2.641338428583e+04 
       1.760795268080e-02       2.640150166415e+04 
       1.773804704477e-02       2.638697604697e+04 
       1.786819184927e-02       2.637285439048e+04 
       1.799838789234e-02       2.635492003710e+04 
       1.812863599560e-02       2.633682142589e+04 
       1.825893700455e-02       2.631716601265e+04 
       1.838929178893e-02       2.629713335247e+04 
       1.851970124310e-02       2.627452132741e+04 
       1.865016628636e-02       2.625060561742e+04 
       1.878068786342e-02       2.622494983742e+04 
       1.891126694473e-02       2.619861196151e+04 
       1.904190452700e-02       2.617147751703e+04 
       1.917260163358e-02       2.614160340510e+04 
       1.930335931496e-02       2.611129408374e+04 
       1.943417864923e-02       2.608059652120e+04 
       1.956506074261e-02       2.604738238254e+04 
       1.969600672993e-02       2.601409271923e+04 
       1.982701777523e-02       2.597860460012e+04 
       1.995809507224e-02       2.594237235597e+04 
       2.008923984502e-02       2.590509131418e+04 
       2.022045334856e-02       2.586760096335e+04 
       2.035173686933e-02       2.582777400000e+04 
       2.048309172601e-02       2.578721769654e+04 
       2.061451927007e-02       2.574498745869e+04 
       2.074602088652e-02       2.570225499117e+04 
       2.087759799455e-02       2.565870128964e+04 
       2.100925204832e-02       2.561396005558e+04 
       2.114098453766e-02       2.556891766846e+04 
       2.127279698888e-02       2.552142198503e+04 
       2.140469096555e-02       2.547402667128e+04 
       2.153666806933e-02       2.542541382961e+04 
       2.166872994084e-02       2.537632859736e+04 
       2.180087826049e-02       2.532606727129e+04 
       2.193311474945e-02       2.527449221845e+04 
       2.206544117052e-02       2.522202671685e+04 
       2.219785932915e-02       2.516938115057e+04 
       2.233037107439e-02       2.511538545177e+04 
       2.246297829994e-02       2.506058072362e+04 
       2.259568294520e-02       2.500559981380e+04 
       2.272848699635e-02       2.494923926615e+04 
       2.286139248749e-02       2.489201879369e+04 
       2.299440150180e-02       2.483440007021e+04 
       2.312751617271e-02       2.477661757489e+04 
       2.326073868516e-02       2.471672498177e+04 
       2.339407127685e-02       2.465771774480e+04 
       2.352751623958e-02       2.459661811532e+04 
       2.366107592058e-02       2.453543559309e+04 
       2.379475272390e-02       2.447353733671e+04 
       2.392854911189e-02       2.441129582736e+04 
       2.406246760665e-02       2.434818939641e+04 
       2.419651079157e-02       2.428412815594e+04 
       2.433068131291e-02       2.422026723828e+04 
       2.446498188149e-02       2.415487573916e+04 
       2.459941527428e-02       2.408976313519e+04 
       2.473398433623e-02       2.402330453430e+04 
       2.486869198204e-02       2.395701663427e+04 
       2.500354119799e-02       2.388955409535e+04 
       2.513853504391e-02       2.382226899305e+04 
       2.527367665514e-02       2.375382345690e+04 
       2.540896924460e-02       2.368511053788e+04 
       2.554441610486e-02       2.361635157135e+04 
       2.568002061041e-02       2.354676544746e+04 
       2.581578621985e-02       2.347636389462e+04 
       2.595171647830e-02       2.340583308605e+04 
       2.608781501976e-02       2.333497218796e+04 
       2.622408556968e-02       2.326401899826e+04 
       2.636053194750e-02       2.319188976473e+04 
       2.649715806940e-02       2.311984832266e+04 
       2.663396795100e-02       2.304747516210e+04 
       2.677096571032e-02       2.297442332017e+04 
       2.690815557072e-02       2.290123067988e+04 
       2.704554186397e-02       2.282789098068e+04 
       2.718312903350e-02       2.275379242789e+04 
       2.732092163770e-02       2.267984823828e+04 
       2.745892435334e-02       2.260508509794e+04 
       2.759714197915e-02       2.253036615149e+04 
       2.773557943952e-02       2.245528707323e+04 
       2.787424178834e-02       2.237963551259e+04 
       2.801313421298e-02       2.230395365974e+04 
       2.815226203841e-02       2.222816769327e+04 
       2.829163073152e-02       2.215186515610e+04 
       2.843124590555e-02       2.207549942485e+04 
       2.857111332472e-02       2.199896902208e+04 
       2.871123890908e-02       2.192197423197e+04 
       2.885162873945e-02       2.184504074600e+04 
       2.899228906267e-02       2.176770323060e+04 
       2.913322629699e-02       2.169023025005e+04 
       2.927444703771e-02       2.161259198863e+04 
       2.941595806300e-02       2.153475822111e+04 
       2.955776634004e-02       2.145664738915e+04 
       2.969987903135e-02       2.137852515111e+04 
       2.984230350141e-02       2.130005847126e+04 
       2.998504732353e-02       2.122160235211e+04 
       3.012811828707e-02       2.114329175999e+04 
       3.027152440491e-02       2.106426542297e+04 
       3.041527392129e-02       2.098554887343e+04 
       3.055937531992e-02       2.090640498370e+04 
       3.070383733254e-02       2.082745700862e+04 
       3.084866894782e-02       2.074829050070e+04 
       3.099387942059e-02       2.066895564578e+04 
       3.113947828163e-02       2.058978648362e+04 
       3.128547534773e-02       2.051044264375e+04 
       3.143188073242e-02       2.043075829664e+04 
       3.157870485698e-02       2.035120555613e+04 
       3.172595846212e-02       2.027160293319e+04 
       3.187365262017e-02       2.019172776476e+04 
       3.202179874780e-02       2.011196118363e+04 
       3.217040861944e-02       2.003219313113e+04 
       3.231949438129e-02       1.995229018759e+04 
       3.246906856603e-02       1.987261903374e+04 
       3.261914410827e-02       1.979266128178e+04 
       3.276973436077e-02       1.971268700198e+04 
       3.292085311149e-02       1.963278261316e+04 
       3.307251460149e-02       1.955299306408e+04 
       3.322473354375e-02       1.947288917483e+04 
       3.337752514302e-02       1.939292598683e+04 
       3.353090511667e-02       1.931293048954e+04 
       3.368488971663e-02       1.923298507988e+04 
       3.383949575261e-02       1.915309119930e+04 
       3.399474061644e-02       1.907306319563e+04 
       3.415064230789e-02       1.899331842351e+04 
       3.430721946183e-02       1.891325806946e+04 
       3.446449137693e-02       1.883335436643e+04 
       3.462247804604e-02       1.875349303677e+04 
       3.478120018828e-02       1.867373873310e+04 
       3.494067928296e-02       1.859378656307e+04 
       3.510093760557e-02       1.851411735786e+04 
       3.526199826588e-02       1.843432679566e+04 
       3.542388524827e-02       1.835455960901e+04 
       3.558662345464e-02       1.827505707449e+04 
       3.575023874983e-02       1.819523898138e+04 
       3.591475801000e-02       1.811559582751e+04 
       3.608020917394e-02       1.803607556395e+04 
       3.624662129777e-02       1.795650254068e+04 
       3.641402461309e-02       1.787696281076e+04 
       3.658245058902e-02       1.779744746303e+04 
       3.675193199828e-02       1.771821895238e+04 
       3.692250298780e-02       1.763872437602e+04 
       3.709419915405e-02       1.755944462413e+04 
       3.726705762363e-02       1.748011514799e+04 
       3.744111713951e-02       1.740081852879e+04 
       3.761641815330e-02       1.732163661211e+04 
       3.779300292428e-02       1.724257964416e+04 
       3.797091562552e-02       1.716327708223e+04 
       3.815020245797e-02       1.708418105095e+04 
       3.833091177301e-02       1.700523427769e+04 
       3.851309420435e-02       1.692612256243e+04 
       3.869680281017e-02       1.684709994520e+04 
       3.888209322635e-02       1.676816548512e+04 
       3.906902383186e-02       1.668906499084e+04 
       3.925765592758e-02       1.661011841182e+04 
       3.944805392977e-02       1.653114826207e+04 
       3.964028557961e-02       1.645225859064e+04 
       3.983442217060e-02       1.637335864851e+04 
       4.003053879537e-02       1.629456698273e+04 
       4.022871461424e-02       1.621569320490e+04 
       4.042903314754e-02       1.613656452301e+04 
       4.063158259447e-02       1.605758298229e+04 
       4.083645618122e-02       1.597857082068e+04 
       4.104375254176e-02       1.589957434765e+04 
       4.125357613487e-02       1.582072888191e+04 
       4.146603770166e-02       1.574147928404e+04 
       4.168125476832e-02       1.566219910768e+04 
       4.189935219946e-02       1.558327853224e+04 
       4.212046280825e-02       1.550385538474e+04 
       4.234472803034e-02       1.542451679843e+04 
       4.257229866969e-02       1.534514766788e+04 
       4.280333572549e-02       1.526552166824e+04 
       4.303801131097e-02       1.518578106708e+04 
       4.327650967619e-02       1.510594580331e+04 
       4.351902834926e-02       1.502598729632e+04 
       4.376577941248e-02       1.494593069594e+04 
       4.401699093256e-02       1.486552030376e+04 
       4.427290856748e-02       1.478488040978e+04 
       4.453379737634e-02       1.470451715085e+04 
       4.479994386301e-02       1.462335663582e+04 
       4.507165829017e-02       1.454202708734e+04 
       4.534927730677e-02       1.446073332789e+04 
       4.563316694013e-02       1.437892887452e+04 
       4.592372601361e-02       1.429642029374e+04 
       4.622139006278e-02       1.421380611716e+04 
       4.652663583754e-02       1.413085438639e+04 
       4.683998649568e-02       1.404737228407e+04 
       4.716201761532e-02       1.396322456067e+04 
       4.749336418136e-02       1.387922301277e+04 
       4.783472873488e-02       1.379425756761e+04 
       4.818689091735e-02       1.370822814711e+04 
       4.855071869466e-02       1.362217091354e+04 
       4.892718161366e-02       1.353482050357e+04 
       4.931736652862e-02       1.344648604905e+04 
       4.972249634324e-02       1.335805374167e+04 
       5.014395245105e-02       1.326825992300e+04 
       5.058330173164e-02       1.317717046212e+04 
       5.104232918347e-02       1.308463403157e+04 
       5.152307755749e-02       1.299100971921e+04 
       5.202789571607e-02       1.289570753349e+04 
       5.255949789430e-02       1.279839896048e+04 
       5.312103660171e-02       1.269941578844e+04 
       5.371619257864e-02       1.259776381355e+04 
       5.434928599759e-02       1.249397179866e+04 
       5.502541390706e-02       1.238685327221e+04 
       5.575061956914e-02       1.227593947241e+04 
       5.653209942345e-02       1.216066384574e+04 
       5.737845203723e-02       1.204027505975e+04 
       5.829996882249e-02       1.191352449195e+04 
       5.930895521400e-02       1.177891574351e+04 
       6.042004759053e-02       1.163463278556e+04 
       6.165044631011e-02       1.147732427783e+04 
       6.301990735165e-02       1.130394235347e+04 
       6.455021867590e-02       1.110959992361e+04 
       6.626375908555e-02       1.088818729339e+04 
       6.818070943184e-02       1.063270159995e+04 
       7.031480518752e-02       1.033507116757e+04 
       7.266844844739e-02       9.988968087089e+03 
       7.522929946288e-02       9.591358892408e+03 
       7.797086371474e-02       9.145616963087e+03 
       8.085771664181e-02       8.661976917456e+03 
       8.385291578449e-02       8.157100227211e+03 
       8.692400316479e-02       7.650434383051e+03 
       9.004576609718e-02       7.161834652524e+03 
       9.320024269585e-02       6.707565800614e+03 
       9.637536385030e-02       6.299809267806e+03 
       9.956332430931e-02       5.945406297230e+03 
       1.027591977789e-01       5.645947244465e+03 
       1.059599219715e-01       5.398880020560e+03 
       1.091636110429e-01       5.198199571797e+03 
       1.123691102042e-01       5.035119954512e+03 
       1.155757146896e-01       4.900269632972e+03 
       1.187829951839e-01       4.782709156766e+03 
       1.219906903940e-01       4.672585379922e+03 
       1.251986413119e-01       4.561097099175e+03 
       1.284067511263e-01       4.441612206655e+03 
       1.316149608245e-01       4.309800085849e+03 
       1.348232343620e-01       4.164169651779e+03 
       1.380315496537e-01       4.005733883580e+03 
       1.412398931027e-01       3.837551949095e+03 
       1.444482562788e-01       3.664375440568e+03 
       1.476566339012e-01       3.491323573043e+03 
       1.508650226136e-01       3.323610368490e+03 
       1.540734202390e-01       3.165894853508e+03 
       1.572818253268e-01       3.021843950021e+03 
       1.604902368776e-01       2.893734094230e+03 
       1.636986541744e-01       2.782497773369e+03 
       1.669070766796e-01       2.687779149110e+03 
       1.701155039724e-01       2.608236563097e+03 
       1.733239357095e-01       2.541548441326e+03 
       1.765323716005e-01       2.484662906823e+03 
       1.797408113932e-01       2.434617461394e+03 
       1.829492548638e-01       2.388360302268e+03 
       1.861577018100e-01       2.343256316237e+03 
       1.893661520476e-01       2.296367145549e+03 
       1.925746054068e-01       2.245862005680e+03 
       1.957830617307e-01       2.190772438341e+03 
       1.989915208732e-01       2.130894455732e+03 
       2.021999826983e-01       2.066897053808e+03 
       2.054084470788e-01       2.000052805328e+03 
       2.086169138956e-01       1.932015207091e+03 
       2.118253830369e-01       1.864496339621e+03 
       2.150338543978e-01       1.799096784780e+03 
       2.182423278796e-01       1.737159851070e+03 
       2.214508033895e-01       1.679677450353e+03 
       2.246592808399e-01       1.627312420052e+03 
       2.278677601483e-01       1.580311007350e+03 
       2.310762412366e-01       1.538660108141e+03 
       2.342847240313e-01       1.501907448177e+03 
       2.374932084628e-01       1.469475274007e+03 
       2.407016944652e-01       1.440458896395e+03 
       2.439101819760e-01       1.413821431826e+03 
       2.471186709362e-01       1.388558912429e+03 
       2.503271612896e-01       1.363736147620e+03 
       2.535356529831e-01       1.338566051996e+03 
       2.567441459660e-01       1.312537987205e+03 
       2.599526401903e-01       1.285366986413e+03 
       2.631611356104e-01       1.256966142662e+03 
       2.663696321828e-01       1.227471095198e+03 
       2.695781298661e-01       1.197160759626e+03 
       2.727866286209e-01       1.166439040821e+03 
       2.759951284096e-01       1.135846584027e+03 
       2.792036291963e-01       1.105868252341e+03 
       2.824121309468e-01       1.077016576466e+03 
       2.856206336285e-01       1.049698677291e+03 
       2.888291372102e-01       1.024187441410e+03 
       2.920376416620e-01       1.000593501156e+03 
       2.952461469554e-01       9.789149627349e+02 
       2.984546530632e-01       9.590005222010e+02 
       3.016631599592e-01       9.406101309183e+02 
       3.048716676184e-01       9.234885015600e+02 
       3.080801760168e-01       9.073322858930e+02 
       3.112886851314e-01       8.918450823514e+02 
       3.144971949403e-01       8.767413898942e+02 
       3.177057054223e-01       8.617732414348e+02 
       3.209142165570e-01       8.467249144342e+02 
       3.241227283251e-01       8.314625916929e+02 
       3.273312407078e-01       8.159421043291e+02 
       3.305397536870e-01       8.001769921360e+02 
       3.337482672457e-01       7.842616603748e+02 
       3.369567813670e-01       7.683401682768e+02 
       3.401652960350e-01       7.525521304959e+02 
       3.433738112343e-01       7.370520401325e+02 
       3.465823269501e-01       7.219732519973e+02 
       3.497908431680e-01       7.074220165764e+02 
       3.529993598745e-01       6.934811277666e+02 
       3.562078770561e-01       6.802154825113e+02 
       3.594163947001e-01       6.676412190032e+02 
       3.626249127943e-01       6.557594961104e+02 
       3.658334313266e-01       6.445064231556e+02 
       3.690419502856e-01       6.338069179939e+02 
       3.722504696602e-01       6.235459844587e+02 
       3.754589894397e-01       6.136214999111e+02 
       3.786675096139e-01       6.039283665672e+02 
       3.818760301726e-01       5.943873802361e+02 
       3.850845511063e-01       5.849425674939e+02 
       3.882930724056e-01       5.755568225915e+02 
       3.915015940615e-01       5.662092420612e+02 
       3.947101160653e-01       5.568937938320e+02 
       3.979186384084e-01       5.476252902132e+02 
       4.011271610828e-01       5.384085096458e+02 
       4.043356840805e-01       5.292954271129e+02 
       4.075442073939e-01       5.203183664694e+02 
       4.107527310154e-01       5.115291026111e+02 
       4.139612549381e-01       5.029631911155e+02 
       4.171697791547e-01       4.946512669134e+02 
       4.203783036587e-01       4.866111401134e+02 
       4.235868284434e-01       4.788403763812e+02 
       4.267953535025e-01       4.713296653126e+02 
       4.300038788298e-01       4.640705783532e+02 
       4.332124044194e-01       4.570457474845e+02 
       4.364209302654e-01       4.502404600083e+02 
       4.396294563622e-01       4.436299255039e+02 
       4.428379827044e-01       4.371941674743e+02 
       4.460465092865e-01       4.309011660598e+02 
       4.492550361035e-01       4.247235752921e+02 
       4.524635631504e-01       4.186344766031e+02 
       4.556720904222e-01       4.126151367368e+02 
       4.588806179143e-01       4.066614274047e+02 
       4.620891456220e-01       4.007705158958e+02 
       4.652976735409e-01       3.949560357777e+02 
       4.685062016665e-01       3.892145744451e+02 
       4.717147299948e-01       3.835564178126e+02 
       4.749232585214e-01       3.779889388851e+02 
       4.781317872426e-01       3.725182687422e+02 
       4.813403161542e-01       3.671558065863e+02 
       4.845488452526e-01       3.619130870241e+02 
       4.877573745341e-01       3.568013963481e+02 
       4.909659039950e-01       3.518246956516e+02 
       4.941744336318e-01       3.469815830425e+02 
       4.973829634412e-01       3.422704793358e+02 
       5.005914934197e-01       3.376753769029e+02 
       5.038000235642e-01       3.331861143084e+02 
       5.070085538715e-01       3.287883545647e+02 
       5.102170843385e-01       3.244769358335e+02 
       5.134256149622e-01       3.202421729001e+02 
       5.166341457397e-01       3.160838047684e+02 
       5.198426766681e-01       3.119880456144e+02 
       5.230512077447e-01       3.079526070401e+02 
       5.262597389666e-01       3.039672713634e+02 
       5.294682703314e-01       3.000370577822e+02 
       5.326768018363e-01       2.961565708425e+02 
       5.358853334789e-01       2.923319985394e+02 
       5.390938652566e-01       2.885681022438e+02 
       5.423023971671e-01       2.848747228779e+02 
       5.455109292081e-01       2.812491666346e+02 
       5.487194613772e-01       2.776935743224e+02 
       5.519279936722e-01       2.742054541843e+02 
       5.551365260909e-01       2.707837022328e+02 
       5.583450586312e-01       2.674264259437e+02 
       5.615535912910e-01       2.641352963666e+02 
       5.647621240682e-01       2.609089324845e+02 
       5.679706569608e-01       2.577462066748e+02 
       5.711791899669e-01       2.546442248402e+02 
       5.743877230846e-01       2.515987435961e+02 
       5.775962563121e-01       2.486053408368e+02 
       5.808047896474e-01       2.456583832365e+02 
       5.840133230888e-01       2.427545868252e+02 
       5.872218566346e-01       2.398956886541e+02 
       5.904303902831e-01       2.370798604021e+02 
       5.936389240325e-01       2.343058780313e+02 
       5.968474578813e-01       2.315796911474e+02 
       6.000559918279e-01       2.288905548674e+02 
       6.032645258707e-01       2.262419084170e+02 
       6.064730600081e-01       2.236306145019e+02 
       6.096815942387e-01       2.210574962229e+02 
       6.128901285610e-01       2.185257703203e+02 
       6.160986629736e-01       2.160353938319e+02 
       6.193071974750e-01       2.135879431463e+02 
       6.225157320639e-01       2.111834837649e+02 
       6.257242667390e-01       2.088190605702e+02 
