# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   29       1.431586632191e-10       3.443979877053e-15       2.663686549529e-13       0.000000000000e+00       1.689645873513e-10       1.673710574963e-11      -1.084694768458e-14 
   30       1.453276200094e-10       3.818239983669e-15       2.691253433301e-13       0.000000000000e+00       1.584698185566e-10       1.576489066460e-11      -1.049715425799e-14 
   31       1.475344937818e-10       4.219719209579e-15       2.709478657511e-13       0.000000000000e+00       1.488215145353e-10       1.487936246569e-11      -1.020810289150e-14 
   32       1.497823585943e-10       4.649300714222e-15       2.717778283588e-13       0.000000000000e+00       1.399700004350e-10       1.407088679066e-11      -9.976066204678e-15 
   33       1.520663146818e-10       5.107805314820e-15       2.715472146166e-13       0.000000000000e+00       1.318528059696e-10       1.332198817762e-11      -9.780560433778e-15 
   34       1.543745199392e-10       5.596041032287e-15       2.701845055074e-13       0.000000000000e+00       1.243564892521e-10       1.261180424312e-11      -9.598680314514e-15 
   35       1.567106367914e-10       6.114921766004e-15       2.676367192990e-13       0.000000000000e+00       1.174427919069e-10       1.194276660340e-11      -9.427268204727e-15 
   36       1.590774669086e-10       6.665387440211e-15       2.638539827978e-13       0.000000000000e+00       1.110563649309e-10       1.132247110747e-11      -9.268009916945e-15 
   37       1.614729407406e-10       7.248318117945e-15       2.587888084556e-13       0.000000000000e+00       1.051142256291e-10       1.075539154799e-11      -9.122241587462e-15 
   38       1.638996476059e-10       7.864348982226e-15       2.524152023797e-13       0.000000000000e+00       9.960109430900e-11       1.023947332019e-11      -8.993606032030e-15 
   39       1.663572342797e-10       8.513987948581e-15       2.447155693823e-13       0.000000000000e+00       9.449954315531e-11       9.767869188714e-12      -8.886128498931e-15 
   40       1.688390399872e-10       9.197658440663e-15       2.356755814158e-13       0.000000000000e+00       8.976099397246e-11       9.329403475921e-12      -8.803425147408e-15 
   41       1.713361475501e-10       9.915770121131e-15       2.252761207960e-13       0.000000000000e+00       8.532265758757e-11       8.911954808269e-12      -8.747050524339e-15 
   42       1.738526513540e-10       1.066897143579e-14       2.134659950291e-13       0.000000000000e+00       8.117151725450e-11       8.514768817454e-12      -8.711046507521e-15 
   43       1.763942894548e-10       1.145797041751e-14       2.001803120711e-13       0.000000000000e+00       7.729659969976e-11       8.139565453451e-12      -8.685511381447e-15 
   44       1.789638777224e-10       1.228346574427e-14       1.853471952200e-13       0.000000000000e+00       7.366977430897e-11       7.787061547054e-12      -8.657865429270e-15 
   45       1.815621021583e-10       1.314608447198e-14       1.688998684719e-13       0.000000000000e+00       7.025581159258e-11       7.457090532661e-12      -8.616493704408e-15 
   46       1.841909185795e-10       1.404617317161e-14       1.508185589578e-13       0.000000000000e+00       6.704936374681e-11       7.149223031154e-12      -8.563379620860e-15 
   47       1.868506349465e-10       1.498394425125e-14       1.311001559451e-13       0.000000000000e+00       6.404671600355e-11       6.862173905038e-12      -8.504954800218e-15 
   48       1.895386492294e-10       1.595952919758e-14       1.097468020941e-13       0.000000000000e+00       6.123463207513e-11       6.593527333027e-12      -8.448657609152e-15 
   49       1.922491989930e-10       1.697297493502e-14       8.676605442822e-14       0.000000000000e+00       5.858964599046e-11       6.339656229868e-12      -8.402980341080e-15 
   50       1.949760302077e-10       1.802428914874e-14       6.216339991305e-14       0.000000000000e+00       5.608513363819e-11       6.096757079176e-12      -8.375689059616e-15 
   51       1.977218386671e-10       1.911359920432e-14       3.591703373024e-14       0.000000000000e+00       5.371643323001e-11       5.864472524471e-12      -8.367804017367e-15 
   52       2.004909584783e-10       2.024103007150e-14       7.996513097210e-15       0.000000000000e+00       5.148131939852e-11       5.643112801746e-12      -8.378066846266e-15 
   53       2.032865564648e-10       2.140665782529e-14      -2.163038979798e-14       0.000000000000e+00       4.937248550159e-11       5.432598844842e-12      -8.404587197633e-15 
