# Matter power spectrum P(k) at redshift z=0
# for k=1.04564e-05 to 0.628084 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.417162480901e-02       2.589827418663e+04 
       1.430099697616e-02       2.593282354749e+04 
       1.443040628372e-02       2.596593369589e+04 
       1.455985295900e-02       2.599643102989e+04 
       1.468933725081e-02       2.602487938606e+04 
       1.481885942929e-02       2.605250268540e+04 
       1.494841978573e-02       2.607623552885e+04 
       1.507801863240e-02       2.609982235298e+04 
       1.520765630246e-02       2.611979866936e+04 
       1.533733314981e-02       2.613932404610e+04 
       1.546704954906e-02       2.615551927135e+04 
       1.559680589547e-02       2.617041712736e+04 
       1.572660260489e-02       2.618406244180e+04 
       1.585644011379e-02       2.619468283730e+04 
       1.598631887925e-02       2.620490543273e+04 
       1.611623937899e-02       2.621205516647e+04 
       1.624620211146e-02       2.621804160000e+04 
       1.637620759586e-02       2.622232999829e+04 
       1.650625637226e-02       2.622475105081e+04 
       1.663634900171e-02       2.622626103936e+04 
       1.676648606637e-02       2.622522328800e+04 
       1.689666816964e-02       2.622283943580e+04 
       1.702689593636e-02       2.621787161679e+04 
       1.715717001292e-02       2.621308934163e+04 
       1.728749106756e-02       2.620511003188e+04 
       1.741785979048e-02       2.619688357642e+04 
       1.754827689414e-02       2.618577907724e+04 
       1.767874311351e-02       2.617446028935e+04 
       1.780925920630e-02       2.616063251486e+04 
       1.793982595324e-02       2.614560519320e+04 
       1.807044415843e-02       2.612955057692e+04 
       1.820111464960e-02       2.611187079301e+04 
       1.833183827848e-02       2.609288762175e+04 
       1.846261592113e-02       2.607300404709e+04 
       1.859344847830e-02       2.605114669315e+04 
       1.872433687583e-02       2.602769922442e+04 
       1.885528206504e-02       2.600265194597e+04 
       1.898628502315e-02       2.597748896399e+04 
       1.911734675371e-02       2.595052964581e+04 
       1.924846828706e-02       2.592176191098e+04 
       1.937965068079e-02       2.589245734634e+04 
       1.951089502023e-02       2.586183055559e+04 
       1.964220241896e-02       2.582954050600e+04 
       1.977357401933e-02       2.579631478755e+04 
       1.990501099300e-02       2.576238280626e+04 
       2.003651454153e-02       2.572669677135e+04 
       2.016808589692e-02       2.569039980479e+04 
       2.029972632224e-02       2.565264434539e+04 
       2.043143711224e-02       2.561372032710e+04 
       2.056321959402e-02       2.557410332905e+04 
       2.069507512766e-02       2.553310116195e+04 
       2.082700510692e-02       2.549105865724e+04 
       2.095901095996e-02       2.544844504826e+04 
       2.109109415009e-02       2.540451842365e+04 
       2.122325617645e-02       2.535962471516e+04 
       2.135549857490e-02       2.531369313265e+04 
       2.148782291873e-02       2.526704230382e+04 
       2.162023081955e-02       2.521913635251e+04 
       2.175272392811e-02       2.517049592061e+04 
       2.188530393523e-02       2.512101426591e+04 
       2.201797257265e-02       2.507038017028e+04 
       2.215073161404e-02       2.501944194648e+04 
       2.228358287591e-02       2.496729576002e+04 
       2.241652821863e-02       2.491438955601e+04 
       2.254956954750e-02       2.486099692541e+04 
       2.268270881374e-02       2.480587565372e+04 
       2.281594801567e-02       2.475108045457e+04 
       2.294928919976e-02       2.469469926202e+04 
       2.308273446186e-02       2.463827626432e+04 
       2.321628594838e-02       2.458057924970e+04 
       2.334994585752e-02       2.452211848020e+04 
       2.348371644058e-02       2.446339084400e+04 
       2.361760000326e-02       2.440374305794e+04 
       2.375159890700e-02       2.434353268379e+04 
       2.388571557045e-02       2.428269626518e+04 
       2.401995247086e-02       2.422105032367e+04 
       2.415431214561e-02       2.415902410271e+04 
       2.428879719374e-02       2.409628766851e+04 
       2.442341027756e-02       2.403291907020e+04 
       2.455815412429e-02       2.396917567502e+04 
       2.469303152775e-02       2.390432213938e+04 
       2.482804535011e-02       2.383922654432e+04 
       2.496319852375e-02       2.377368433539e+04 
       2.509849405308e-02       2.370734367360e+04 
       2.523393501649e-02       2.364087598935e+04 
       2.536952456836e-02       2.357402883426e+04 
       2.550526594113e-02       2.350618544429e+04 
       2.564116244741e-02       2.343814298952e+04 
       2.577721748221e-02       2.336904123399e+04 
       2.591343452521e-02       2.330056008362e+04 
       2.604981714313e-02       2.323121169709e+04 
       2.618636899217e-02       2.316141214250e+04 
       2.632309382053e-02       2.309075235154e+04 
       2.645999547103e-02       2.302007174706e+04 
       2.659707788381e-02       2.294838676954e+04 
       2.673434509915e-02       2.287771051479e+04 
       2.687180126033e-02       2.280536056249e+04 
       2.700945061669e-02       2.273329885518e+04 
       2.714729752668e-02       2.266100964830e+04 
       2.728534646114e-02       2.258817383371e+04 
       2.742360200661e-02       2.251500097216e+04 
       2.756206886880e-02       2.244165411725e+04 
       2.770075187620e-02       2.236778157011e+04 
       2.783965598377e-02       2.229340962828e+04 
       2.797878627684e-02       2.221928267939e+04 
       2.811814797512e-02       2.214468244507e+04 
       2.825774643684e-02       2.206978318427e+04 
       2.839758716309e-02       2.199469682399e+04 
       2.853767580231e-02       2.191936780957e+04 
       2.867801815496e-02       2.184354689807e+04 
       2.881862017836e-02       2.176763305348e+04 
       2.895948799173e-02       2.169155221385e+04 
       2.910062788144e-02       2.161543057699e+04 
       2.924204630645e-02       2.153891829888e+04 
       2.938374990398e-02       2.146224532040e+04 
       2.952574549543e-02       2.138547294942e+04 
       2.966804009250e-02       2.130838237726e+04 
       2.981064090361e-02       2.123134456598e+04 
       2.995355534055e-02       2.115414015800e+04 
       3.009679102544e-02       2.107664847750e+04 
       3.024035579798e-02       2.099901719429e+04 
       3.038425772298e-02       2.092119259122e+04 
       3.052850509825e-02       2.084347301722e+04 
       3.067310646285e-02       2.076557614289e+04 
       3.081807060561e-02       2.068740263396e+04 
       3.096340657419e-02       2.060927605043e+04 
       3.110912368435e-02       2.053095583335e+04 
       3.125523152980e-02       2.045264075026e+04 
       3.140173999245e-02       2.037415784081e+04 
       3.154865925304e-02       2.029569264654e+04 
       3.169599980245e-02       2.021710815485e+04 
       3.184377245333e-02       2.013835538586e+04 
       3.199198835247e-02       2.005972893391e+04 
       3.214065899361e-02       1.998102866749e+04 
       3.228979623097e-02       1.990214701171e+04 
       3.243941229337e-02       1.982319738519e+04 
       3.258951979913e-02       1.974446509967e+04 
       3.274013177156e-02       1.966546670681e+04 
       3.289126165542e-02       1.958661673668e+04 
       3.304292333405e-02       1.950767808114e+04 
       3.319513114746e-02       1.942859972567e+04 
       3.334789991135e-02       1.934968926120e+04 
       3.350124493709e-02       1.927068076624e+04 
       3.365518205277e-02       1.919155918317e+04 
       3.380972762538e-02       1.911270595199e+04 
       3.396489858419e-02       1.903356731291e+04 
       3.412071244539e-02       1.895465297830e+04 
       3.427718733809e-02       1.887564872971e+04 
       3.443434203174e-02       1.879676413377e+04 
       3.459219596516e-02       1.871773492422e+04 
       3.475076927716e-02       1.863867022264e+04 
       3.491008283896e-02       1.855979168946e+04 
       3.507015828844e-02       1.848080140339e+04 
       3.523101806649e-02       1.840188636877e+04 
       3.539268545546e-02       1.832305659722e+04 
       3.555518461997e-02       1.824436526083e+04 
       3.571854065013e-02       1.816544560709e+04 
       3.588277960755e-02       1.808674194666e+04 
       3.604792857412e-02       1.800793464151e+04 
       3.621401570391e-02       1.792930684946e+04 
       3.638107027840e-02       1.785064609343e+04 
       3.654912276527e-02       1.777198384855e+04 
       3.671820488109e-02       1.769340974965e+04 
       3.688834965809e-02       1.761482530042e+04 
       3.705959151555e-02       1.753634205585e+04 
       3.723196633595e-02       1.745789332804e+04 
       3.740551154645e-02       1.737952837537e+04 
       3.758026620604e-02       1.730102575857e+04 
       3.775627109893e-02       1.722256937347e+04 
       3.793356883461e-02       1.714436073768e+04 
       3.811220395525e-02       1.706601628398e+04 
       3.829222305106e-02       1.698764685214e+04 
       3.847367488429e-02       1.690941588869e+04 
       3.865661052268e-02       1.683117347727e+04 
       3.884108348330e-02       1.675303245410e+04 
       3.902714988757e-02       1.667482859256e+04 
       3.921486862873e-02       1.659660611089e+04 
       3.940430155283e-02       1.651844899905e+04 
       3.959551365456e-02       1.644022414695e+04 
       3.978857328953e-02       1.636219471415e+04 
       3.998355240440e-02       1.628408614767e+04 
       4.018052678703e-02       1.620577243743e+04 
       4.037957633842e-02       1.612773681137e+04 
       4.058078536894e-02       1.604947351012e+04 
       4.078424292143e-02       1.597128461796e+04 
       4.099004312401e-02       1.589308754113e+04 
       4.119828557609e-02       1.581481405627e+04 
       4.140907577120e-02       1.573642473176e+04 
       4.162252556092e-02       1.565809577720e+04 
       4.183875366482e-02       1.557957145929e+04 
       4.205788623177e-02       1.550100704910e+04 
       4.228005745904e-02       1.542259847720e+04 
       4.250541027623e-02       1.534390030936e+04 
       4.273409710240e-02       1.526510731072e+04 
       4.296628068564e-02       1.518629497963e+04 
       4.320213503614e-02       1.510713883244e+04 
       4.344184646524e-02       1.502806527589e+04 
       4.368561474496e-02       1.494881741940e+04 
       4.393365440495e-02       1.486931564131e+04 
       4.418619618654e-02       1.478966741424e+04 
       4.444348867673e-02       1.470957872017e+04 
       4.470580014917e-02       1.462962027538e+04 
       4.497342064362e-02       1.454936230254e+04 
       4.524666432128e-02       1.446867741961e+04 
       4.552587214000e-02       1.438783017481e+04 
       4.581141490179e-02       1.430653919359e+04 
       4.610369673508e-02       1.422492437689e+04 
       4.640315908636e-02       1.414291589344e+04 
       4.671028531084e-02       1.406055068893e+04 
       4.702560597025e-02       1.397757635666e+04 
       4.734970496865e-02       1.389419077541e+04 
       4.768322668520e-02       1.381026149587e+04 
       4.802688429815e-02       1.372573901674e+04 
       4.838146953799e-02       1.364054640283e+04 
       4.874786416292e-02       1.355468541513e+04 
       4.912705351909e-02       1.346806386614e+04 
       4.952014263580e-02       1.338051010433e+04 
       4.992837541713e-02       1.329206390724e+04 
       5.035315763327e-02       1.320256223484e+04 
       5.079608459467e-02       1.311176438411e+04 
       5.125897462286e-02       1.301988121374e+04 
       5.174390972374e-02       1.292637154467e+04 
       5.225328524085e-02       1.283147180590e+04 
       5.278987073158e-02       1.273454630786e+04 
       5.335688488551e-02       1.263575529784e+04 
       5.395808799536e-02       1.253451003879e+04 
       5.459789627812e-02       1.243054714204e+04 
       5.528152314861e-02       1.232348385572e+04 
       5.601515316485e-02       1.221251258714e+04 
       5.680615433526e-02       1.209727033899e+04 
       5.766333284129e-02       1.197667695862e+04 
       5.859722908999e-02       1.184951406044e+04 
       5.962044181859e-02       1.171427229749e+04 
       6.074794153596e-02       1.156885608980e+04 
       6.199728630717e-02       1.141060020623e+04 
       6.338857030871e-02       1.123554829714e+04 
       6.494381504365e-02       1.103915756888e+04 
       6.668538791577e-02       1.081505397625e+04 
       6.863302985572e-02       1.055618443006e+04 
       7.079945415123e-02       1.025477326115e+04 
       7.318548307395e-02       9.904812669350e+03 
       7.577697511559e-02       9.503940102568e+03 
       7.854597656422e-02       9.056154502499e+03 
       8.145639213507e-02       8.572620962796e+03 
       8.447142914322e-02       8.070036811137e+03 
       8.755928691238e-02       7.568195871471e+03 
       9.069555010587e-02       7.086024071989e+03 
       9.386296386525e-02       6.639681106362e+03 
       9.704999558290e-02       6.240331655706e+03 
       1.002492124010e-01       5.894129556480e+03 
       1.034559331323e-01       5.602283782164e+03 
       1.066672517222e-01       5.361803101437e+03 
       1.098813799942e-01       5.166312704700e+03 
       1.130972234999e-01       5.007257517338e+03 
       1.163141144888e-01       4.874655528438e+03 
       1.195316462557e-01       4.758302250022e+03 
       1.227495712830e-01       4.648129616727e+03 
       1.259677389442e-01       4.535997825642e+03 
       1.291860575237e-01       4.415262977364e+03 
       1.324044711062e-01       4.282123257057e+03 
       1.356229455306e-01       4.135386429850e+03 
       1.388414598572e-01       3.976287933279e+03 
       1.420600011870e-01       3.808136387461e+03 
       1.452785615154e-01       3.635569573552e+03 
       1.484971358223e-01       3.463780961825e+03 
       1.517157209109e-01       3.297909439866e+03 
       1.549343147033e-01       3.142441298919e+03 
       1.581529158104e-01       3.000798908669e+03 
       1.613715232715e-01       2.875167921530e+03 
       1.645901363945e-01       2.766239107056e+03 
       1.678087546584e-01       2.673620428867e+03 
       1.710273776531e-01       2.595787364712e+03 
       1.742460050430e-01       2.530312960393e+03 
       1.774646365435e-01       2.474397114422e+03 
       1.806832719066e-01       2.424791371882e+03 
       1.839019109119e-01       2.378708080959e+03 
       1.871205533598e-01       2.333405447838e+03 
       1.903391990686e-01       2.286096564516e+03 
       1.935578478704e-01       2.235082345875e+03 
       1.967764996102e-01       2.179456983279e+03 
       1.999951541437e-01       2.119191158337e+03 
       2.032138113361e-01       2.054985879134e+03 
       2.064324710618e-01       1.988176694624e+03 
       2.096511332028e-01       1.920375293905e+03 
       2.128697976486e-01       1.853329572737e+03 
       2.160884642953e-01       1.788546732704e+03 
       2.193071330453e-01       1.727310846584e+03 
       2.225258038065e-01       1.670638473968e+03 
       2.257444764924e-01       1.618995939707e+03 
       2.289631510211e-01       1.572728078674e+03 
       2.321818273156e-01       1.531741082249e+03 
       2.354005053028e-01       1.495546479718e+03 
       2.386191849138e-01       1.463561870932e+03 
       2.418378660833e-01       1.434850126921e+03 
       2.450565487496e-01       1.408383268328e+03 
       2.482752328541e-01       1.383174580573e+03 
       2.514939183411e-01       1.358313678650e+03 
       2.547126051579e-01       1.333046815647e+03 
       2.579312932545e-01       1.306886520573e+03 
       2.611499825832e-01       1.279584819995e+03 
       2.643686730988e-01       1.251093810159e+03 
       2.675873647581e-01       1.221541495031e+03 
       2.708060575202e-01       1.191228230622e+03 
       2.740247513460e-01       1.160590918546e+03 
       2.772434461981e-01       1.130121917691e+03 
       2.804621420412e-01       1.100330392792e+03 
       2.836808388412e-01       1.071726372857e+03 
       2.868995365657e-01       1.044682152211e+03 
       2.901182351839e-01       1.019455352092e+03 
       2.933369346661e-01       9.961303736562e+02 
       2.965556349840e-01       9.746898370411e+02 
       2.997743361107e-01       9.549822607513e+02 
       3.029930380201e-01       9.367634842600e+02 
       3.062117406875e-01       9.197595793337e+02 
       3.094304440891e-01       9.036844667549e+02 
       3.126491482021e-01       8.882439904060e+02 
       3.158678530046e-01       8.731585477940e+02 
       3.190865584758e-01       8.581820140698e+02 
       3.223052645953e-01       8.431058115242e+02 
       3.255239713440e-01       8.278289380193e+02 
       3.287426787032e-01       8.122842952943e+02 
       3.319613866552e-01       7.965113922390e+02 
       3.351800951826e-01       7.806155032649e+02 
       3.383988042692e-01       7.647306636323e+02 
       3.416175138989e-01       7.490053193719e+02 
       3.448362240564e-01       7.335742131831e+02 
       3.480549347272e-01       7.185839003240e+02 
       3.512736458969e-01       7.041234874968e+02 
       3.544923575520e-01       6.902830676655e+02 
       3.577110696793e-01       6.771142937454e+02 
       3.609297822661e-01       6.646412054999e+02 
       3.641484953002e-01       6.528405883991e+02 
       3.673672087697e-01       6.416633022830e+02 
       3.705859226633e-01       6.310244029379e+02 
       3.738046369699e-01       6.208079667305e+02 
       3.770233516790e-01       6.109098735458e+02 
       3.802420667802e-01       6.012347155640e+02 
       3.834607822637e-01       5.917044955075e+02 
       3.866794981199e-01       5.822676414934e+02 
       3.898982143395e-01       5.728934141382e+02 
       3.931169309135e-01       5.635506400203e+02 
       3.963356478332e-01       5.542527721473e+02 
       3.995543650904e-01       5.449933826930e+02 
       4.027730826768e-01       5.358032744050e+02 
       4.059918005846e-01       5.267110265986e+02 
       4.092105188062e-01       5.177688392460e+02 
       4.124292373343e-01       5.090140226967e+02 
       4.156479561615e-01       5.004885290229e+02 
       4.188666752811e-01       4.922206012887e+02 
       4.220853946864e-01       4.842185916116e+02 
       4.253041143707e-01       4.764823531769e+02 
       4.285228343279e-01       4.690055367941e+02 
       4.317415545517e-01       4.617770569653e+02 
       4.349602750363e-01       4.547793168875e+02 
       4.381789957758e-01       4.480011011570e+02 
       4.413977167647e-01       4.414162879385e+02 
       4.446164379976e-01       4.350001934596e+02 
       4.478351594691e-01       4.287237706294e+02 
       4.510538811741e-01       4.225604974391e+02 
       4.542726031077e-01       4.164789575277e+02 
       4.574913252650e-01       4.104702845671e+02 
       4.607100476412e-01       4.045276838660e+02 
       4.639287702320e-01       3.986510547555e+02 
       4.671474930327e-01       3.928443856206e+02 
       4.703662160390e-01       3.871191756114e+02 
       4.735849392468e-01       3.814756526190e+02 
       4.768036626520e-01       3.759220517130e+02 
       4.800223862505e-01       3.704665005932e+02 
       4.832411100385e-01       3.651222126145e+02 
       4.864598340123e-01       3.598987280341e+02 
       4.896785581680e-01       3.548065703389e+02 
       4.928972825023e-01       3.498492150122e+02 
       4.961160070115e-01       3.450279252307e+02 
       4.993347316924e-01       3.403318385518e+02 
       5.025534565415e-01       3.357520322396e+02 
       5.057721815557e-01       3.312745043302e+02 
       5.089909067318e-01       3.268907614544e+02 
       5.122096320667e-01       3.225900525857e+02 
       5.154283575575e-01       3.183669256931e+02 
       5.186470832013e-01       3.142155453915e+02 
       5.218658089952e-01       3.101285883391e+02 
       5.250845349364e-01       3.061002898572e+02 
       5.283032610223e-01       3.021241585296e+02 
       5.315219872502e-01       2.981996183000e+02 
       5.347407136176e-01       2.943274435605e+02 
       5.379594401218e-01       2.905116589660e+02 
       5.411781667606e-01       2.867616287361e+02 
       5.443968935315e-01       2.830770420536e+02 
       5.476156204321e-01       2.794637945847e+02 
       5.508343474601e-01       2.759153469420e+02 
       5.540530746134e-01       2.724392301612e+02 
       5.572718018898e-01       2.690183059874e+02 
       5.604905292871e-01       2.656782601862e+02 
       5.637092568033e-01       2.623970228061e+02 
       5.669279844364e-01       2.591764902022e+02 
       5.701467121842e-01       2.560255680096e+02 
       5.733654400450e-01       2.529322492660e+02 
       5.765841680168e-01       2.498950006830e+02 
       5.798028960977e-01       2.469078758811e+02 
       5.830216242860e-01       2.439672060979e+02 
       5.862403525799e-01       2.410701349857e+02 
       5.894590809776e-01       2.382169548579e+02 
       5.926778094774e-01       2.354086034974e+02 
       5.958965380778e-01       2.326437716097e+02 
       5.991152667770e-01       2.299215477672e+02 
       6.023339955734e-01       2.272379928570e+02 
       6.055527244656e-01       2.245970260402e+02 
       6.087714534520e-01       2.219913003761e+02 
       6.119901825310e-01       2.194241884658e+02 
       6.152089117013e-01       2.168963982279e+02 
       6.184276409615e-01       2.144142135356e+02 
       6.216463703100e-01       2.119736951716e+02 
       6.248650997456e-01       2.095671856472e+02 
       6.280838292669e-01       2.072183088820e+02 
