# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.793500380556e-10       1.196327103920e-14       2.070399818902e-13       0.000000000000e+00       8.088038462919e-11       8.418201886066e-12      -1.170605732578e-14 
   43       1.819292355332e-10       1.283964123460e-14       1.918760437630e-13       0.000000000000e+00       7.701700786590e-11       8.048342522590e-12      -1.153886903430e-14 
   44       1.845389659638e-10       1.375413138115e-14       1.751311890224e-13       0.000000000000e+00       7.340107068105e-11       7.700514800937e-12      -1.140324080202e-14 
   45       1.871844743012e-10       1.470696275541e-14       1.567774575892e-13       0.000000000000e+00       6.999743724492e-11       7.372060767697e-12      -1.139492768072e-14 
   46       1.898672925409e-10       1.569835522793e-14       1.367836117341e-13       0.000000000000e+00       6.680076787007e-11       7.062750318221e-12      -1.151254789853e-14 
   47       1.925855176730e-10       1.672848771330e-14       1.151166491870e-13       0.000000000000e+00       6.380735138183e-11       6.772406782175e-12      -1.172228918609e-14 
   48       1.953337388745e-10       1.779748212533e-14       9.174224050128e-14       0.000000000000e+00       6.100398259401e-11       6.499964690194e-12      -1.198215918367e-14 
   49       1.981027503456e-10       1.890540169630e-14       6.662450902039e-14       0.000000000000e+00       5.836725623783e-11       6.243402762333e-12      -1.224151278638e-14 
   50       2.008831955795e-10       2.005228424505e-14       3.973194658106e-14       0.000000000000e+00       5.587061854420e-11       6.000370642897e-12      -1.245206596422e-14 
   51       2.036783325511e-10       2.123825652595e-14       1.105756412841e-14       0.000000000000e+00       5.350941658211e-11       5.770425126872e-12      -1.260555820360e-14 
   52       2.064942371158e-10       2.246344801349e-14      -1.939616958478e-14       0.000000000000e+00       5.128142779279e-11       5.553285098308e-12      -1.270549609713e-14 
   53       2.093360746876e-10       2.372795863120e-14      -5.162291860721e-14       0.000000000000e+00       4.917936369023e-11       5.348157286648e-12      -1.275662664521e-14 
   54       2.122079980848e-10       2.503185871563e-14      -8.561241108253e-14       0.000000000000e+00       4.719052885611e-11       5.153701902068e-12      -1.276500514128e-14 
   55       2.151130308322e-10       2.637510000506e-14      -1.213537005370e-13       0.000000000000e+00       4.530069579362e-11       4.968443836159e-12      -1.273683340914e-14 
   56       2.180529171456e-10       2.775722279406e-14      -1.588460558808e-13       0.000000000000e+00       4.350763793072e-11       4.792204612314e-12      -1.267448102864e-14 
   57       2.210280557491e-10       2.917757596671e-14      -1.980906563723e-13       0.000000000000e+00       4.181036120824e-11       4.624965970156e-12      -1.257959460344e-14 
   58       2.240374106681e-10       3.063539617164e-14      -2.390875583511e-13       0.000000000000e+00       4.020500986546e-11       4.466438831991e-12      -1.245426035231e-14 
   59       2.270784085084e-10       3.212980431946e-14      -2.818357562721e-13       0.000000000000e+00       3.868468968926e-11       4.316046297837e-12      -1.230102408612e-14 
   60       2.301468357355e-10       3.365980208011e-14      -3.263332437388e-13       0.000000000000e+00       3.723929126333e-11       4.172906640451e-12      -1.212291118465e-14 
   61       2.332384918378e-10       3.522439016290e-14      -3.725763252317e-13       0.000000000000e+00       3.585829786370e-11       4.036086852443e-12      -1.192335854723e-14 
   62       2.363548148180e-10       3.682296210483e-14      -4.205572326872e-13       0.000000000000e+00       3.454034550511e-11       3.905468262035e-12      -1.170594740152e-14 
