# Matter power spectrum P(k) at redshift z=0
# for k=1.02083e-05 to 0.613853 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.389002471554e-03       6.014458865855e+03 
       1.473468671115e-03       6.329434358406e+03 
       1.560988447605e-03       6.651128771031e+03 
       1.651383131463e-03       6.978584173001e+03 
       1.744466416459e-03       7.310850487519e+03 
       1.840049611435e-03       7.647003926214e+03 
       1.937946028293e-03       7.986161532918e+03 
       2.037974434249e-03       8.327491302342e+03 
       2.139961593679e-03       8.670219628334e+03 
       2.243743989791e-03       9.013635224011e+03 
       2.349168851200e-03       9.357090470725e+03 
       2.456094619685e-03       9.699998772529e+03 
       2.564390990347e-03       1.004183583142e+04 
       2.673938640826e-03       1.038213192018e+04 
       2.784628747391e-03       1.072047220348e+04 
       2.896362366185e-03       1.105648918015e+04 
       3.009049739738e-03       1.138986295068e+04 
       3.122609573187e-03       1.172030867142e+04 
       3.236968311800e-03       1.204758279492e+04 
       3.352059441209e-03       1.237147332719e+04 
       3.467822824042e-03       1.269179561329e+04 
       3.584204080880e-03       1.300839001576e+04 
       3.701154019362e-03       1.332112287259e+04 
       3.818628112375e-03       1.362987954969e+04 
       3.936586024341e-03       1.393456198479e+04 
       4.054991183390e-03       1.423508852732e+04 
       4.173810396490e-03       1.453139735736e+04 
       4.293013504217e-03       1.482343021013e+04 
       4.412573071747e-03       1.511114623902e+04 
       4.532464112679e-03       1.539451543473e+04 
       4.652663842433e-03       1.567350232035e+04 
       4.773151458187e-03       1.594810147160e+04 
       4.893907942522e-03       1.621831571861e+04 
       5.014915888226e-03       1.648414089346e+04 
       5.136159341913e-03       1.674557478905e+04 
       5.257623664374e-03       1.700262567039e+04 
       5.379295405792e-03       1.725530850067e+04 
       5.501162194151e-03       1.750363823951e+04 
       5.623212635354e-03       1.774762124549e+04 
       5.745436223736e-03       1.798730889109e+04 
       5.867823261822e-03       1.822270217671e+04 
       5.990364788271e-03       1.845383111908e+04 
       6.113052513132e-03       1.868072771642e+04 
       6.235878759576e-03       1.890341870283e+04 
       6.358836411414e-03       1.912193253696e+04 
       6.481918865760e-03       1.933631115613e+04 
       6.605119990291e-03       1.954658680875e+04 
       6.728434084612e-03       1.975278701741e+04 
       6.851855845283e-03       1.995495042655e+04 
       6.975380334131e-03       2.015311863771e+04 
       7.099002949509e-03       2.034731464086e+04 
       7.222719400182e-03       2.053759207298e+04 
       7.346525681592e-03       2.072398513776e+04 
       7.470418054245e-03       2.090652821108e+04 
       7.594393024019e-03       2.108526373750e+04 
       7.718447324200e-03       2.126022322759e+04 
       7.842577899071e-03       2.143143540622e+04 
       7.966781888916e-03       2.159895496739e+04 
       8.091056616287e-03       2.176283268076e+04 
       8.215399573434e-03       2.192309914572e+04 
       8.339808410768e-03       2.207978681933e+04 
       8.464280926277e-03       2.223291880058e+04 
       8.588815055806e-03       2.238255770268e+04 
       8.713408864108e-03       2.252872351668e+04 
       8.838060536618e-03       2.267146445539e+04 
       8.962768371871e-03       2.281080581848e+04 
       9.087530774510e-03       2.294683997804e+04 
       9.212346248841e-03       2.307953289390e+04 
       9.337213392874e-03       2.320892370490e+04 
       9.462130892822e-03       2.333507432913e+04 
       9.587097518010e-03       2.345804193616e+04 
       9.712112116170e-03       2.357784228371e+04 
       9.837173609077e-03       2.369448711659e+04 
       9.962280988511e-03       2.380805231434e+04 
       1.008743331251e-02       2.391855940669e+04 
       1.021262970189e-02       2.402604369395e+04 
       1.033786933703e-02       2.413053427501e+04 
       1.046315145487e-02       2.423205673675e+04 
       1.058847534615e-02       2.433066950170e+04 
       1.071384035277e-02       2.442639587151e+04 
       1.083924586546e-02       2.451927676645e+04 
       1.096469132149e-02       2.460930262428e+04 
       1.109017620261e-02       2.469654892124e+04 
       1.121570003312e-02       2.478103223161e+04 
       1.134126237807e-02       2.486281259248e+04 
       1.146686284155e-02       2.494188467741e+04 
       1.159250106521e-02       2.501832736346e+04 
       1.171817672673e-02       2.509208760726e+04 
       1.184388953850e-02       2.516327588073e+04 
       1.196963924637e-02       2.523193469178e+04 
       1.209542562847e-02       2.529800481405e+04 
       1.222124849415e-02       2.536161545819e+04 
       1.234710768292e-02       2.542277867678e+04 
       1.247300306358e-02       2.548138911198e+04 
       1.259893453328e-02       2.553765173860e+04 
       1.272490201677e-02       2.559158661740e+04 
       1.285090546561e-02       2.564311001494e+04 
       1.297694485752e-02       2.569224024842e+04 
       1.310302019571e-02       2.573915965828e+04 
       1.322913150830e-02       2.578376889365e+04 
       1.335527884778e-02       2.582614285612e+04 
       1.348146229052e-02       2.586623077965e+04 
       1.360768193630e-02       2.590426556108e+04 
       1.373393790791e-02       2.594006793207e+04 
       1.386023035073e-02       2.597380893947e+04 
       1.398655943247e-02       2.600524398522e+04 
       1.411292534278e-02       2.603480878091e+04 
       1.423932829301e-02       2.606223031193e+04 
       1.436576851595e-02       2.608771825565e+04 
       1.449224626565e-02       2.611113600678e+04 
       1.461876181719e-02       2.613255807344e+04 
       1.474531546655e-02       2.615202659591e+04 
       1.487190753043e-02       2.616964090602e+04 
       1.499853834623e-02       2.618521550960e+04 
       1.512520827185e-02       2.619909576535e+04 
       1.525191768572e-02       2.621104049825e+04 
       1.537866698671e-02       2.622113972868e+04 
       1.550545659416e-02       2.622937392504e+04 
       1.563228694781e-02       2.623591371163e+04 
       1.575915850788e-02       2.624077792815e+04 
       1.588607175512e-02       2.624382353872e+04 
       1.601302719082e-02       2.624518032431e+04 
       1.614002533694e-02       2.624481087274e+04 
       1.626706673619e-02       2.624292871766e+04 
       1.639415195216e-02       2.623926152060e+04 
       1.652128156942e-02       2.623395121260e+04 
       1.664845619373e-02       2.622719662797e+04 
       1.677567645218e-02       2.621867863126e+04 
       1.690294299336e-02       2.620867730279e+04 
       1.703025648761e-02       2.619740803562e+04 
       1.715761762720e-02       2.618423711529e+04 
       1.728502712660e-02       2.617001722819e+04 
       1.741248572271e-02       2.615398721083e+04 
       1.753999417515e-02       2.613669123030e+04 
       1.766755326653e-02       2.611788584259e+04 
       1.779516380279e-02       2.609791570481e+04 
       1.792282661347e-02       2.607624345755e+04 
       1.805054255209e-02       2.605343533592e+04 
       1.817831249648e-02       2.602917049735e+04 
       1.830613734916e-02       2.600383289811e+04 
       1.843401803774e-02       2.597700138011e+04 
       1.856195551529e-02       2.594872076436e+04 
       1.868995076081e-02       2.591961272724e+04 
       1.881800477962e-02       2.588888466403e+04 
       1.894611860385e-02       2.585718234538e+04 
       1.907429329291e-02       2.582434431051e+04 
       1.920252993397e-02       2.579017600131e+04 
       1.933082964249e-02       2.575487082011e+04 
       1.945919356273e-02       2.571847377681e+04 
       1.958762286831e-02       2.568104347177e+04 
       1.971611876278e-02       2.564228440878e+04 
       1.984468248020e-02       2.560265111500e+04 
       1.997331528576e-02       2.556175853636e+04 
       2.010201847640e-02       2.552010532700e+04 
       2.023079338145e-02       2.547734536615e+04 
       2.035964136334e-02       2.543341193789e+04 
       2.048856381824e-02       2.538849479958e+04 
       2.061756217683e-02       2.534294841066e+04 
       2.074663790499e-02       2.529602271317e+04 
       2.087579250461e-02       2.524841863066e+04 
       2.100502751434e-02       2.519988729246e+04 
       2.113434451041e-02       2.515040602483e+04 
       2.126374510750e-02       2.510001272809e+04 
       2.139323095957e-02       2.504867630072e+04 
       2.152280376077e-02       2.499679957785e+04 
       2.165246524635e-02       2.494378419552e+04 
       2.178221719361e-02       2.488991344036e+04 
       2.191206142289e-02       2.483548676008e+04 
       2.204199979859e-02       2.478032875773e+04 
       2.217203423018e-02       2.472406092281e+04 
       2.230216667329e-02       2.466723077625e+04 
       2.243239913083e-02       2.460980605605e+04 
       2.256273365412e-02       2.455148799145e+04 
       2.269317234406e-02       2.449254541959e+04 
       2.282371735237e-02       2.443284571843e+04 
       2.295437088284e-02       2.437238082314e+04 
       2.308513519260e-02       2.431126588597e+04 
       2.321601259348e-02       2.424986541894e+04 
       2.334700545339e-02       2.418742981523e+04 
       2.347811619772e-02       2.412445916476e+04 
       2.360934731081e-02       2.406096054422e+04 
       2.374070133751e-02       2.399685891033e+04 
       2.387218088467e-02       2.393239971043e+04 
       2.400378862282e-02       2.386691740713e+04 
       2.413552728779e-02       2.380120490364e+04 
       2.426739968247e-02       2.373477054997e+04 
       2.439940867854e-02       2.366777793165e+04 
       2.453155721837e-02       2.360084636308e+04 
       2.466384831684e-02       2.353302236622e+04 
       2.479628506338e-02       2.346467482909e+04 
       2.492887062393e-02       2.339592922199e+04 
       2.506160824308e-02       2.332666857957e+04 
       2.519450124621e-02       2.325703153116e+04 
       2.532755304172e-02       2.318684038850e+04 
       2.546076712340e-02       2.311620801611e+04 
       2.559414707274e-02       2.304541559209e+04 
       2.572769656149e-02       2.297410755310e+04 
       2.586141935416e-02       2.290241944427e+04 
       2.599531931073e-02       2.283024200928e+04 
       2.612940038935e-02       2.275782837180e+04 
       2.626366664921e-02       2.268500148297e+04 
       2.639812225349e-02       2.261176213166e+04 
       2.653277147240e-02       2.253854184591e+04 
       2.666761868637e-02       2.246481859530e+04 
       2.680266838928e-02       2.239073531377e+04 
       2.693792519191e-02       2.231634044955e+04 
       2.707339382544e-02       2.224170756896e+04 
       2.720907914512e-02       2.216665766305e+04 
       2.734498613405e-02       2.209151267842e+04 
       2.748111990712e-02       2.201597291776e+04 
       2.761748571512e-02       2.194049649019e+04 
       2.775408894894e-02       2.186455257215e+04 
       2.789093514403e-02       2.178839271272e+04 
       2.802802998493e-02       2.171203445382e+04 
       2.816537931009e-02       2.163552155592e+04 
       2.830298911674e-02       2.155878761104e+04 
       2.844086556610e-02       2.148149959753e+04 
       2.857901498870e-02       2.140457817854e+04 
       2.871744388997e-02       2.132726267099e+04 
       2.885615895600e-02       2.125000742527e+04 
       2.899516705961e-02       2.117227199219e+04 
       2.913447526663e-02       2.109438299657e+04 
       2.927409084240e-02       2.101649796779e+04 
       2.941402125868e-02       2.093855072471e+04 
       2.955427420067e-02       2.086045842286e+04 
       2.969485757451e-02       2.078220208352e+04 
       2.983577951495e-02       2.070362945006e+04 
       2.997704839349e-02       2.062526638178e+04 
       3.011867282678e-02       2.054664147013e+04 
       3.026066168541e-02       2.046784084323e+04 
       3.040302410317e-02       2.038935416399e+04 
       3.054576948662e-02       2.031039685568e+04 
       3.068890752515e-02       2.023141602619e+04 
       3.083244820155e-02       2.015263054731e+04 
       3.097640180296e-02       2.007348371332e+04 
       3.112077893245e-02       1.999457629381e+04 
       3.126559052105e-02       1.991526640166e+04 
       3.141084784043e-02       1.983629459423e+04 
       3.155656251615e-02       1.975701149255e+04 
       3.170274654157e-02       1.967766935562e+04 
       3.184941229247e-02       1.959852469189e+04 
       3.199657254230e-02       1.951926501098e+04 
       3.214424047835e-02       1.943986510173e+04 
       3.229242971860e-02       1.936070238837e+04 
       3.244115432950e-02       1.928136062953e+04 
       3.259042884469e-02       1.920206560527e+04 
       3.274026828460e-02       1.912275493265e+04 
       3.289068817724e-02       1.904355195279e+04 
       3.304170457993e-02       1.896411642051e+04 
       3.319333410236e-02       1.888489624972e+04 
       3.334559393077e-02       1.880566547242e+04 
       3.349850185357e-02       1.872629282387e+04 
       3.365207628832e-02       1.864722197301e+04 
       3.380633631029e-02       1.856803163423e+04 
       3.396130168256e-02       1.848889918787e+04 
       3.411699288794e-02       1.840961599851e+04 
       3.427343116271e-02       1.833066562803e+04 
       3.443063853238e-02       1.825163006282e+04 
       3.458863784951e-02       1.817262564917e+04 
       3.474745283392e-02       1.809369150951e+04 
       3.490710811524e-02       1.801467478895e+04 
       3.506762927819e-02       1.793580197946e+04 
       3.522904291063e-02       1.785689251348e+04 
       3.539137665470e-02       1.777804494184e+04 
       3.555465926116e-02       1.769924643754e+04 
       3.571892064736e-02       1.762042309528e+04 
       3.588419195893e-02       1.754198904145e+04 
       3.605050563565e-02       1.746324449859e+04 
       3.621789548172e-02       1.738477080377e+04 
       3.638639674085e-02       1.730609451963e+04 
       3.655604617652e-02       1.722765879496e+04 
       3.672688215796e-02       1.714920881325e+04 
       3.689894475212e-02       1.707093172503e+04 
       3.707227582241e-02       1.699239897441e+04 
       3.724691913453e-02       1.691405503714e+04 
       3.742292047031e-02       1.683587088840e+04 
       3.760032774995e-02       1.675773320521e+04 
       3.777919116373e-02       1.667949904386e+04 
       3.795956331385e-02       1.660116647383e+04 
       3.814149936746e-02       1.652306807602e+04 
       3.832505722193e-02       1.644494309133e+04 
       3.851029768346e-02       1.636682887388e+04 
       3.869728466045e-02       1.628853899554e+04 
       3.888608537307e-02       1.621058982997e+04 
       3.907677058056e-02       1.613263437397e+04 
       3.926941482829e-02       1.605427688007e+04 
       3.946409671640e-02       1.597639515404e+04 
       3.966089919253e-02       1.589840929261e+04 
       3.985990987109e-02       1.582038208600e+04 
       4.006122138206e-02       1.574218280438e+04 
       4.026493175257e-02       1.566404979827e+04 
       4.047114482509e-02       1.558580621881e+04 
       4.067997071624e-02       1.550766134109e+04 
       4.089152632132e-02       1.542936564170e+04 
       4.110593586976e-02       1.535111101790e+04 
       4.132333153787e-02       1.527235498570e+04 
       4.154385412599e-02       1.519395200472e+04 
       4.176765380823e-02       1.511564924053e+04 
       4.199489096413e-02       1.503677326623e+04 
       4.222573710319e-02       1.495777731867e+04 
       4.246037589463e-02       1.487913565004e+04 
       4.269900431702e-02       1.480001041079e+04 
       4.294183394445e-02       1.472054844056e+04 
       4.318909238898e-02       1.464145850555e+04 
       4.344102492216e-02       1.456153408992e+04 
       4.369789630259e-02       1.448187136965e+04 
       4.395999284097e-02       1.440168435008e+04 
       4.422762473987e-02       1.432145821985e+04 
       4.450112875251e-02       1.424070155298e+04 
       4.478087121260e-02       1.415976547131e+04 
       4.506725149792e-02       1.407815662446e+04 
       4.536070600235e-02       1.399679817778e+04 
       4.566171270596e-02       1.391438237708e+04 
       4.597079645163e-02       1.383208333182e+04 
       4.628853505936e-02       1.374902876446e+04 
       4.661556643765e-02       1.366530968135e+04 
       4.695259688697e-02       1.358129690744e+04 
       4.730041083432e-02       1.349638150645e+04 
       4.765988229323e-02       1.341090791989e+04 
       4.803198841393e-02       1.332440670092e+04 
       4.841782557628e-02       1.323746123971e+04 
       4.881862859077e-02       1.314910193349e+04 
       4.923579371569e-02       1.306031957123e+04 
       4.967090638033e-02       1.297006997754e+04 
       5.012577473650e-02       1.287842621149e+04 
       5.060247045581e-02       1.278553878588e+04 
       5.110337856395e-02       1.269075463901e+04 
       5.163125857217e-02       1.259457360406e+04 
       5.218931974397e-02       1.249606364472e+04 
       5.278131402435e-02       1.239544203544e+04 
       5.341165093707e-02       1.229164490065e+04 
       5.408553953104e-02       1.218493308397e+04 
       5.480916300923e-02       1.207431566313e+04 
       5.558989150167e-02       1.195951611364e+04 
       5.643653651976e-02       1.183913704905e+04 
       5.735964492866e-02       1.171223846317e+04 
       5.837181704306e-02       1.157687696377e+04 
       5.948800621903e-02       1.143098015462e+04 
       6.072570628050e-02       1.127229783106e+04 
       6.210484728770e-02       1.109601792966e+04 
       6.364709858184e-02       1.089841144654e+04 
       6.537416185749e-02       1.067154100893e+04 
       6.730466713895e-02       1.040956688433e+04 
       6.944972972353e-02       1.010405835510e+04 
       7.180828511813e-02       9.749738604614e+03 
       7.436452776267e-02       9.344935143102e+03 
       7.708968460242e-02       8.894680988046e+03 
       7.994799424202e-02       8.410849877415e+03 
       8.290392421237e-02       7.910792408643e+03 
       8.592732300418e-02       7.414304303203e+03 
       8.899534160533e-02       6.940184064799e+03 
       9.209197550854e-02       6.503388856053e+03 
       9.520659049615e-02       6.114600511496e+03 
       9.833235846917e-02       5.779098443810e+03 
       1.014649892334e-01       5.497670869110e+03 
       1.046018233144e-01       5.266337968041e+03 
       1.077412256885e-01       5.078815750471e+03 
       1.108821961499e-01       4.926003959959e+03 
       1.140241246109e-01       4.798020943034e+03 
       1.171666395248e-01       4.684718952680e+03 
       1.203095147654e-01       4.576252711558e+03 
       1.234526127031e-01       4.464704465321e+03 
       1.265958495121e-01       4.344070606137e+03 
       1.297391740635e-01       4.210527763295e+03 
       1.328825550978e-01       4.063506659309e+03 
       1.360259734335e-01       3.904706161356e+03 
       1.391694172357e-01       3.737600160238e+03 
       1.423128791435e-01       3.566699935037e+03 
       1.454563545248e-01       3.397243413620e+03 
       1.485998404169e-01       3.234344841247e+03 
       1.517433348816e-01       3.082359156819e+03 
       1.548868366132e-01       2.944387131501e+03 
       1.580303447000e-01       2.822404874020e+03 
       1.611738584782e-01       2.717013718441e+03 
       1.643173774424e-01       2.627599373899e+03 
       1.674609011910e-01       2.552495694630e+03 
       1.706044293922e-01       2.489337025566e+03 
       1.737479617626e-01       2.435094014818e+03 
       1.768914980539e-01       2.386792958075e+03 
       1.800350380443e-01       2.341546022839e+03 
       1.831785815329e-01       2.296669447030e+03 
       1.863221283356e-01       2.249618961482e+03 
       1.894656782830e-01       2.198706099295e+03 
       1.926092312178e-01       2.143207240718e+03 
       1.957527869937e-01       2.083173161213e+03 
       1.988963454742e-01       2.019424117881e+03 
       2.020399065317e-01       1.953310093130e+03 
       2.051834700465e-01       1.886446556531e+03 
       2.083270359064e-01       1.820514318891e+03 
       2.114706040059e-01       1.757018536499e+03 
       2.146141742458e-01       1.697171347784e+03 
       2.177577465329e-01       1.641814058677e+03 
       2.209013207789e-01       1.591544742602e+03 
       2.240448969009e-01       1.546576541866e+03 
       2.271884748205e-01       1.506730732735e+03 
       2.303320544635e-01       1.471612366132e+03 
       2.334756357599e-01       1.440496228965e+03 
       2.366192186433e-01       1.412457922165e+03 
       2.397628030510e-01       1.386496083355e+03 
       2.429063889233e-01       1.361676104945e+03 
       2.460499762037e-01       1.337116491194e+03 
       2.491935648387e-01       1.312042370333e+03 
       2.523371547773e-01       1.286180812761e+03 
       2.554807459711e-01       1.259103692812e+03 
       2.586243383740e-01       1.230889296028e+03 
       2.617679319422e-01       1.201648611922e+03 
       2.649115266340e-01       1.171740993893e+03 
       2.680551224096e-01       1.141565179077e+03 
       2.711987192311e-01       1.111611592484e+03 
       2.743423170624e-01       1.082401563069e+03 
       2.774859158689e-01       1.054372586356e+03 
       2.806295156177e-01       1.027928383443e+03 
       2.837731162774e-01       1.003306062642e+03 
       2.869167178177e-01       9.805388986052e+02 
       2.900603202099e-01       9.596058766915e+02 
       2.932039234266e-01       9.403345600986e+02 
       2.963475274412e-01       9.225167441363e+02 
       2.994911322285e-01       9.058446092661e+02 
       3.026347377644e-01       8.900692011701e+02 
       3.057783440256e-01       8.748809655005e+02 
       3.089219509898e-01       8.600215790449e+02 
       3.120655586358e-01       8.452386521440e+02 
       3.152091669430e-01       8.303589872443e+02 
       3.183527758917e-01       8.152643526502e+02 
       3.214963854631e-01       7.999227689246e+02 
       3.246399956389e-01       7.843894142503e+02 
       3.277836064017e-01       7.687188935014e+02 
       3.309272177347e-01       7.531008963590e+02 
       3.340708296216e-01       7.376299592680e+02 
       3.372144420470e-01       7.224871247530e+02 
       3.403580549959e-01       7.077799515758e+02 
       3.435016684537e-01       6.936085493143e+02 
       3.466452824067e-01       6.800531606758e+02 
       3.497888968413e-01       6.671486224255e+02 
       3.529325117447e-01       6.549331703312e+02 
       3.560761271044e-01       6.433721789521e+02 
       3.592197429084e-01       6.324123990221e+02 
       3.623633591450e-01       6.219644273466e+02 
       3.655069758030e-01       6.119348193774e+02 
       3.686505928717e-01       6.021937672903e+02 
       3.717942103405e-01       5.926765393443e+02 
       3.749378281993e-01       5.832881033879e+02 
       3.780814464385e-01       5.740053575089e+02 
       3.812250650484e-01       5.647665550360e+02 
       3.843686840201e-01       5.555667441370e+02 
       3.875123033446e-01       5.464180420157e+02 
       3.906559230134e-01       5.373026733418e+02 
       3.937995430182e-01       5.282651143313e+02 
       3.969431633511e-01       5.193297717924e+02 
       4.000867840041e-01       5.105437307853e+02 
       4.032304049700e-01       5.019440173799e+02 
       4.063740262412e-01       4.935782683314e+02 
       4.095176478109e-01       4.854577837862e+02 
       4.126612696720e-01       4.776039988837e+02 
       4.158048918181e-01       4.700147704297e+02 
       4.189485142427e-01       4.626743517366e+02 
       4.220921369394e-01       4.555715582932e+02 
       4.252357599024e-01       4.487050310047e+02 
       4.283793831255e-01       4.420385279347e+02 
       4.315230066033e-01       4.355639656762e+02 
       4.346666303301e-01       4.292589849227e+02 
       4.378102543005e-01       4.230842471929e+02 
       4.409538785094e-01       4.170214008280e+02 
       4.440975029516e-01       4.110338652774e+02 
       4.472411276221e-01       4.051227670581e+02 
       4.503847525163e-01       3.992785980610e+02 
       4.535283776294e-01       3.934944402629e+02 
       4.566720029569e-01       3.877896015639e+02 
       4.598156284943e-01       3.821592684834e+02 
       4.629592542375e-01       3.766189740812e+02 
       4.661028801822e-01       3.711570225177e+02 
       4.692465063243e-01       3.657912203060e+02 
       4.723901326599e-01       3.605457445674e+02 
       4.755337591852e-01       3.554090379937e+02 
       4.786773858963e-01       3.504041860559e+02 
       4.818210127897e-01       3.455422667204e+02 
       4.849646398618e-01       3.407998984855e+02 
       4.881082671091e-01       3.361890567713e+02 
       4.912518945283e-01       3.316878166352e+02 
       4.943955221160e-01       3.272845054595e+02 
       4.975391498691e-01       3.229687166149e+02 
       5.006827777844e-01       3.187403915700e+02 
       5.038264058590e-01       3.145847830712e+02 
       5.069700340897e-01       3.105039599513e+02 
       5.101136624737e-01       3.064864476360e+02 
       5.132572910083e-01       3.025200182159e+02 
       5.164009196905e-01       2.986107579124e+02 
       5.195445485179e-01       2.947467502642e+02 
       5.226881774876e-01       2.909454528603e+02 
       5.258318065972e-01       2.871902469535e+02 
       5.289754358442e-01       2.835032559570e+02 
       5.321190652261e-01       2.798836822145e+02 
       5.352626947405e-01       2.763324827829e+02 
       5.384063243851e-01       2.728459698256e+02 
       5.415499541577e-01       2.694262930231e+02 
       5.446935840560e-01       2.660750032264e+02 
       5.478372140778e-01       2.627792823306e+02 
       5.509808442210e-01       2.595500998471e+02 
       5.541244744836e-01       2.563889102845e+02 
       5.572681048635e-01       2.532871393142e+02 
       5.604117353587e-01       2.502420387381e+02 
       5.635553659674e-01       2.472574037695e+02 
       5.666989966875e-01       2.443207706575e+02 
       5.698426275173e-01       2.414273362521e+02 
       5.729862584550e-01       2.385747498128e+02 
       5.761298894988e-01       2.357689493371e+02 
       5.792735206469e-01       2.330073584866e+02 
       5.824171518977e-01       2.302891586986e+02 
       5.855607832494e-01       2.276083543118e+02 
       5.887044147006e-01       2.249753053676e+02 
       5.918480462495e-01       2.223764557168e+02 
       5.949916778947e-01       2.198093548638e+02 
       5.981353096345e-01       2.172866997548e+02 
       6.012789414677e-01       2.148038386755e+02 
       6.044225733925e-01       2.123606554491e+02 
       6.075662054077e-01       2.099619694133e+02 
       6.107098375119e-01       2.076020535404e+02 
       6.138534697036e-01       2.052814100122e+02 
