# Matter power spectrum P(k) at redshift z=0
# for k=1.04316e-05 to 0.626618 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.349687136103e-03       2.035292581178e+04 
       7.476280778895e-03       2.054583310041e+04 
       7.602960117006e-03       2.073466644716e+04 
       7.729721663399e-03       2.091962963626e+04 
       7.856562159738e-03       2.110031081347e+04 
       7.983478559772e-03       2.127730210295e+04 
       8.110468014156e-03       2.145055868120e+04 
       8.237527856564e-03       2.162018294579e+04 
       8.364655590984e-03       2.178687327887e+04 
       8.491848880067e-03       2.194912508174e+04 
       8.619105534451e-03       2.210783723458e+04 
       8.746423502945e-03       2.226295700677e+04 
       8.873800863522e-03       2.241461088755e+04 
       9.001235815023e-03       2.256264339821e+04 
       9.128726669529e-03       2.270645903309e+04 
       9.256271845323e-03       2.284751761846e+04 
       9.383869860405e-03       2.298593441962e+04 
       9.511519326508e-03       2.312090889286e+04 
       9.639218943571e-03       2.325202404181e+04 
       9.766967494624e-03       2.337972802242e+04 
       9.894763841065e-03       2.350460156769e+04 
       1.002260691829e-02       2.362551230840e+04 
       1.015049573163e-02       2.374458015207e+04 
       1.027842935261e-02       2.385987123319e+04 
       1.040640691546e-02       2.397133155779e+04 
       1.053442761390e-02       2.408067950125e+04 
       1.066249069811e-02       2.418754220088e+04 
       1.079059547198e-02       2.428973726744e+04 
       1.091874129052e-02       2.439086014755e+04 
       1.104692755745e-02       2.448814798533e+04 
       1.117515372296e-02       2.458160902590e+04 
       1.130341928164e-02       2.467353066184e+04 
       1.143172377058e-02       2.476287648721e+04 
       1.156006676751e-02       2.484844754551e+04 
       1.168844788918e-02       2.493226885098e+04 
       1.181686678981e-02       2.501213955391e+04 
       1.194532315960e-02       2.508990924084e+04 
       1.207381672342e-02       2.516570394519e+04 
       1.220234723955e-02       2.523773185635e+04 
       1.233091449854e-02       2.530844873436e+04 
       1.245951832208e-02       2.537597980559e+04 
       1.258815856204e-02       2.543947867214e+04 
       1.271683509955e-02       2.550332749852e+04 
       1.284554784407e-02       2.556328579689e+04 
       1.297429673266e-02       2.562087850602e+04 
       1.310308172922e-02       2.567599847416e+04 
       1.323190282378e-02       2.572747480396e+04 
       1.336076003190e-02       2.577917939101e+04 
       1.348965339407e-02       2.582726148979e+04 
       1.361858297519e-02       2.587309966382e+04 
       1.374754886405e-02       2.591662898659e+04 
       1.387655117292e-02       2.595661043476e+04 
       1.400559003712e-02       2.599694925951e+04 
       1.413466561465e-02       2.603394624309e+04 
       1.426377808586e-02       2.606861370306e+04 
       1.439292765313e-02       2.609997611985e+04 
       1.452211454062e-02       2.613180933231e+04 
       1.465133899404e-02       2.616044031591e+04 
       1.478060128042e-02       2.618596231410e+04 
       1.490990168793e-02       2.621120396766e+04 
       1.503924052576e-02       2.623356692066e+04 
       1.516861812394e-02       2.625324775518e+04 
       1.529803483328e-02       2.627123223601e+04 
       1.542749102527e-02       2.628781126006e+04 
       1.555698709204e-02       2.630368892856e+04 
       1.568652344632e-02       2.631587037900e+04 
       1.581610052143e-02       2.632681537693e+04 
       1.594571877127e-02       2.633552301192e+04 
       1.607537867041e-02       2.634370743566e+04 
       1.620508071405e-02       2.634937007781e+04 
       1.633482541820e-02       2.635222466343e+04 
       1.646461331965e-02       2.635402875496e+04 
       1.659444497618e-02       2.635604121516e+04 
       1.672432096664e-02       2.635351872377e+04 
       1.685424189107e-02       2.635182098594e+04 
       1.698420837091e-02       2.634615398192e+04 
       1.711422104917e-02       2.634003613591e+04 
       1.724428059058e-02       2.633244261304e+04 
       1.737438768187e-02       2.632381019168e+04 
       1.750454303196e-02       2.631269633611e+04 
       1.763474737219e-02       2.630060835262e+04 
       1.776500145663e-02       2.628620370611e+04 
       1.789530606234e-02       2.627061880838e+04 
       1.802566198964e-02       2.625458405068e+04 
       1.815607006248e-02       2.623593451163e+04 
       1.828653112870e-02       2.621695912092e+04 
       1.841704606044e-02       2.619513855704e+04 
       1.854761575448e-02       2.617267466431e+04 
       1.867824113259e-02       2.614979021605e+04 
       1.880892314197e-02       2.612486907070e+04 
       1.893966275565e-02       2.609847976036e+04 
       1.907046097291e-02       2.607054844782e+04 
       1.920131881976e-02       2.604190216920e+04 
       1.933223734936e-02       2.601094493601e+04 
       1.946321764255e-02       2.598022645000e+04 
       1.959426080832e-02       2.594687197652e+04 
       1.972536798437e-02       2.591306893828e+04 
       1.985654033759e-02       2.587826619425e+04 
       1.998777906469e-02       2.584256729650e+04 
       2.011908539274e-02       2.580518817572e+04 
       2.025046057976e-02       2.576737276013e+04 
       2.038190591538e-02       2.572776263685e+04 
       2.051342272145e-02       2.568663968768e+04 
       2.064501235269e-02       2.564530020389e+04 
       2.077667619743e-02       2.560240292749e+04 
       2.090841567826e-02       2.555948623444e+04 
       2.104023225277e-02       2.551424379096e+04 
       2.117212741434e-02       2.546897686835e+04 
       2.130410269288e-02       2.542260706132e+04 
       2.143615965564e-02       2.537508584338e+04 
       2.156829990805e-02       2.532662272715e+04 
       2.170052509454e-02       2.527733978294e+04 
       2.183283689946e-02       2.522737019238e+04 
       2.196523704800e-02       2.517578352737e+04 
       2.209772730704e-02       2.512461938081e+04 
       2.223030948623e-02       2.507133308611e+04 
       2.236298543891e-02       2.501731783429e+04 
       2.249575706314e-02       2.496298899281e+04 
       2.262862630281e-02       2.490808292262e+04 
       2.276159514868e-02       2.485206831550e+04 
       2.289466563954e-02       2.479525217550e+04 
       2.302783986334e-02       2.473732159437e+04 
       2.316111995844e-02       2.467956316505e+04 
       2.329450811478e-02       2.462057820084e+04 
       2.342800657520e-02       2.456137394999e+04 
       2.356161763677e-02       2.450069413931e+04 
       2.369534365208e-02       2.443966169212e+04 
       2.382918703071e-02       2.437802381611e+04 
       2.396315024064e-02       2.431606825687e+04 
       2.409723580974e-02       2.425278286041e+04 
       2.423144632733e-02       2.418927613432e+04 
       2.436578444574e-02       2.412515959021e+04 
       2.450025288197e-02       2.406012779056e+04 
       2.463485441938e-02       2.399486445474e+04 
       2.476959190942e-02       2.392945138691e+04 
       2.490446827348e-02       2.386328418052e+04 
       2.503948650469e-02       2.379629595133e+04 
       2.517464966991e-02       2.372896620090e+04 
       2.530996091167e-02       2.366082536343e+04 
       2.544542345026e-02       2.359248596134e+04 
       2.558104058584e-02       2.352377356287e+04 
       2.571681570065e-02       2.345423936528e+04 
       2.585275226127e-02       2.338424205713e+04 
       2.598885382097e-02       2.331427453140e+04 
       2.612512402216e-02       2.324324445360e+04 
       2.626156659888e-02       2.317240963402e+04 
       2.639818537942e-02       2.310111526708e+04 
       2.653498428901e-02       2.302905649399e+04 
       2.667196735259e-02       2.295684542768e+04 
       2.680913869773e-02       2.288439592835e+04 
       2.694650255761e-02       2.281151068873e+04 
       2.708406327410e-02       2.273812225589e+04 
       2.722182530098e-02       2.266443416331e+04 
       2.735979320728e-02       2.259071654354e+04 
       2.749797168071e-02       2.251637507729e+04 
       2.763636553126e-02       2.244187496740e+04 
       2.777497969487e-02       2.236692174260e+04 
       2.791381923732e-02       2.229167320169e+04 
       2.805288935819e-02       2.221630850867e+04 
       2.819219539504e-02       2.214076710668e+04 
       2.833174282768e-02       2.206468438823e+04 
       2.847153728266e-02       2.198862928489e+04 
       2.861158453789e-02       2.191229514742e+04 
       2.875189052751e-02       2.183571037343e+04 
       2.889246134687e-02       2.175905404761e+04 
       2.903330325773e-02       2.168197509251e+04 
       2.917442269375e-02       2.160506403522e+04 
       2.931582626605e-02       2.152754979879e+04 
       2.945752076917e-02       2.144968111274e+04 
       2.959951318709e-02       2.137212814031e+04 
       2.974181069969e-02       2.129426177754e+04 
       2.988442068934e-02       2.121628044018e+04 
       3.002735074778e-02       2.113814136342e+04 
       3.017060868342e-02       2.105978454376e+04 
       3.031420252875e-02       2.098129131467e+04 
       3.045814054825e-02       2.090270899707e+04 
       3.060243124657e-02       2.082399854186e+04 
       3.074708337702e-02       2.074529753979e+04 
       3.089210595056e-02       2.066645647551e+04 
       3.103750824505e-02       2.058753763069e+04 
       3.118329981504e-02       2.050830397835e+04 
       3.132949050196e-02       2.042940506074e+04 
       3.147609044471e-02       2.035018608344e+04 
       3.162311009089e-02       2.027083191787e+04 
       3.177056020840e-02       2.019155054757e+04 
       3.191845189768e-02       2.011219116046e+04 
       3.206679660456e-02       2.003262332271e+04 
       3.221560613361e-02       1.995328294721e+04 
       3.236489266224e-02       1.987361648846e+04 
       3.251466875549e-02       1.979409843360e+04 
       3.266494738151e-02       1.971456432285e+04 
       3.281574192781e-02       1.963490779459e+04 
       3.296706621839e-02       1.955551168662e+04 
       3.311893453170e-02       1.947572387873e+04 
       3.327136161953e-02       1.939610042769e+04 
       3.342436272692e-02       1.931639017749e+04 
       3.357795361306e-02       1.923690272518e+04 
       3.373215057338e-02       1.915730055730e+04 
       3.388697046274e-02       1.907765915627e+04 
       3.404243071996e-02       1.899780257501e+04 
       3.419854939368e-02       1.891810019806e+04 
       3.435534516961e-02       1.883877177221e+04 
       3.451283739937e-02       1.875903098975e+04 
       3.467104613096e-02       1.867946421718e+04 
       3.482999214093e-02       1.859993782353e+04 
       3.498969696853e-02       1.852049901621e+04 
       3.515018295171e-02       1.844091975345e+04 
       3.531147326543e-02       1.836154484547e+04 
       3.547359196217e-02       1.828206174504e+04 
       3.563656401490e-02       1.820273574942e+04 
       3.580041536282e-02       1.812340963971e+04 
       3.596517295976e-02       1.804405845965e+04 
       3.613086482584e-02       1.796475586204e+04 
       3.629752010230e-02       1.788545372919e+04 
       3.646516910990e-02       1.780643733390e+04 
       3.663384341121e-02       1.772719213620e+04 
       3.680357587697e-02       1.764802205651e+04 
       3.697440075695e-02       1.756899812263e+04 
       3.714635375564e-02       1.748994115737e+04 
       3.731947211314e-02       1.741102489675e+04 
       3.749379469175e-02       1.733191705856e+04 
       3.766936206868e-02       1.725325664193e+04 
       3.784621663544e-02       1.717441314657e+04 
       3.802440270448e-02       1.709541174141e+04 
       3.820396662370e-02       1.701664877715e+04 
       3.838495689962e-02       1.693785849815e+04 
       3.856742432983e-02       1.685919942957e+04 
       3.875142214573e-02       1.678027268543e+04 
       3.893700616651e-02       1.670182326534e+04 
       3.912423496528e-02       1.662304187777e+04 
       3.931317004871e-02       1.654447118173e+04 
       3.950387605140e-02       1.646580632252e+04 
       3.969642094645e-02       1.638724084566e+04 
       3.989087627389e-02       1.630859583559e+04 
       4.008731738874e-02       1.622982780837e+04 
       4.028582373086e-02       1.615133755208e+04 
       4.048647911873e-02       1.607258091458e+04 
       4.068937206991e-02       1.599403829752e+04 
       4.089459615094e-02       1.591537297414e+04 
       4.110225036007e-02       1.583672658306e+04 
       4.131243954649e-02       1.575767255210e+04 
       4.152527487030e-02       1.567895741032e+04 
       4.174087430790e-02       1.560017050742e+04 
       4.195936320838e-02       1.552139845293e+04 
       4.218087490702e-02       1.544237545949e+04 
       4.240555140299e-02       1.536317182335e+04 
       4.263354410941e-02       1.528400784938e+04 
       4.286501468507e-02       1.520480456150e+04 
       4.310013595859e-02       1.512532363688e+04 
       4.333909295731e-02       1.504587637500e+04 
       4.358208405544e-02       1.496605216778e+04 
       4.382932225803e-02       1.488633668218e+04 
       4.408103664012e-02       1.480643400280e+04 
       4.433747396386e-02       1.472600702308e+04 
       4.459890050003e-02       1.464568201906e+04 
       4.486560408521e-02       1.456497106914e+04 
       4.513789645129e-02       1.448391424411e+04 
       4.541611587097e-02       1.440276956112e+04 
       4.570063017063e-02       1.432117865575e+04 
       4.599184017234e-02       1.423937453676e+04 
       4.629018363836e-02       1.415683244616e+04 
       4.659613980659e-02       1.407411531544e+04 
       4.691023462331e-02       1.399115043040e+04 
       4.723304680194e-02       1.390752983780e+04 
       4.756521486453e-02       1.382316519879e+04 
       4.790744535673e-02       1.373841220998e+04 
       4.826052247050e-02       1.365296672211e+04 
       4.862531936259e-02       1.356691114497e+04 
       4.900281152508e-02       1.348015630312e+04 
       4.939409265034e-02       1.339250116333e+04 
       4.980039354185e-02       1.330385626914e+04 
       5.022310476130e-02       1.321419697222e+04 
       5.066380387931e-02       1.312347250023e+04 
       5.112428842262e-02       1.303107466410e+04 
       5.160661589781e-02       1.293780956325e+04 
       5.211315263573e-02       1.284281029747e+04 
       5.264663365859e-02       1.274607786496e+04 
       5.321023633812e-02       1.264714501545e+04 
       5.380767129522e-02       1.254597595510e+04 
       5.444329477207e-02       1.244216754516e+04 
       5.512224751372e-02       1.233522445524e+04 
       5.585062583733e-02       1.222462271724e+04 
       5.663569060769e-02       1.210955950930e+04 
       5.748611836839e-02       1.198944484334e+04 
       5.841229409229e-02       1.186280227274e+04 
       5.942663352024e-02       1.172828100784e+04 
       6.054389889462e-02       1.158387802335e+04 
       6.178142573000e-02       1.142661020681e+04 
       6.315909862049e-02       1.125310805384e+04 
       6.469879609360e-02       1.105831200295e+04 
       6.642289719700e-02       1.083639621000e+04 
       6.835142357687e-02       1.058004020177e+04 
       7.049773265532e-02       1.028155489300e+04 
       7.286363537690e-02       9.934574337203e+03 
       7.543611027421e-02       9.536159020229e+03 
       7.818810277934e-02       9.090413206149e+03 
       8.108392274900e-02       8.607317190573e+03 
       8.408667476302e-02       8.103880959706e+03 
       8.716414501833e-02       7.599592594602e+03 
       9.029142222903e-02       7.113925277605e+03 
       9.345081378590e-02       6.663365667195e+03 
       9.663045575465e-02       6.259417149341e+03 
       9.982268564532e-02       5.908676085067e+03 
       1.030226712654e-01       5.612647796403e+03 
       1.062274103613e-01       5.368710313840e+03 
       1.094350546384e-01       5.170557790392e+03 
       1.126444725141e-01       5.009659357220e+03 
       1.158549734613e-01       4.876144466697e+03 
       1.190661368627e-01       4.759467309436e+03 
       1.222777067254e-01       4.649871684253e+03 
       1.254895272660e-01       4.538561854208e+03 
       1.287015036338e-01       4.418961287803e+03 
       1.319135780080e-01       4.287051319756e+03 
       1.351257150687e-01       4.141374500107e+03 
       1.383378931714e-01       3.983051541997e+03 
       1.415500989876e-01       3.815291609189e+03 
       1.447623242511e-01       3.642597952055e+03 
       1.479745637813e-01       3.470338223531e+03 
       1.511868142832e-01       3.303652251436e+03 
       1.543990736177e-01       3.147074945757e+03 
       1.576113403583e-01       3.004221715726e+03 
       1.608236135202e-01       2.877339932684e+03 
       1.640358923959e-01       2.767254610103e+03 
       1.672481764542e-01       2.673605954779e+03 
       1.704604652786e-01       2.594962608399e+03 
       1.736727585285e-01       2.528939837243e+03 
       1.768850559159e-01       2.472678652715e+03 
       1.800973571902e-01       2.423034207876e+03 
       1.833096621286e-01       2.377027878586e+03 
       1.865219705303e-01       2.332057112630e+03 
       1.897342822117e-01       2.285211596739e+03 
       1.929465970039e-01       2.234708287942e+03 
       1.961589147505e-01       2.179594603821e+03 
       1.993712353064e-01       2.119754736991e+03 
       2.025835585359e-01       2.055838358098e+03 
       2.057958843123e-01       1.989190218061e+03 
       2.090082125170e-01       1.921384889513e+03 
       2.122205430388e-01       1.854194600463e+03 
       2.154328757731e-01       1.789175138864e+03 
       2.186452106217e-01       1.727648650909e+03 
       2.218575474918e-01       1.670604795784e+03 
       2.250698862965e-01       1.618663206178e+03 
       2.282822269534e-01       1.572078794660e+03 
       2.314945693849e-01       1.530816963694e+03 
       2.347069135175e-01       1.494405986921e+03 
       2.379192592821e-01       1.462246171257e+03 
       2.411316066128e-01       1.433460133172e+03 
       2.443439554475e-01       1.407005758461e+03 
       2.475563057273e-01       1.381867396354e+03 
       2.507686573963e-01       1.357132185274e+03 
       2.539810104014e-01       1.332024067695e+03 
       2.571933646924e-01       1.306047730619e+03 
       2.604057202212e-01       1.278916089472e+03 
       2.636180769424e-01       1.250580647711e+03 
       2.668304348127e-01       1.221146871608e+03 
       2.700427937908e-01       1.190936894533e+03 
       2.732551538374e-01       1.160329943281e+03 
       2.764675149150e-01       1.129869897253e+03 
       2.796798769880e-01       1.100041758022e+03 
       2.828922400222e-01       1.071369837637e+03 
       2.861046039850e-01       1.044227300602e+03 
       2.893169688454e-01       1.018895463436e+03 
       2.925293345736e-01       9.954712193571e+02 
       2.957417011412e-01       9.739577069718e+02 
       2.989540685210e-01       9.541899160085e+02 
       3.021664366870e-01       9.359307122082e+02 
       3.053788056141e-01       9.189200585234e+02 
       3.085911752786e-01       9.028547297929e+02 
       3.118035456575e-01       8.874451477106e+02 
       3.150159167289e-01       8.724077083913e+02 
       3.182282884716e-01       8.574943188885e+02 
       3.214406608654e-01       8.424925231399e+02 
       3.246530338910e-01       8.272842061458e+02 
       3.278654075297e-01       8.118058223461e+02 
       3.310777817634e-01       7.960899939787e+02 
       3.342901565751e-01       7.802334127130e+02 
       3.375025319480e-01       7.643740611857e+02 
       3.407149078664e-01       7.486605818683e+02 
       3.439272843147e-01       7.332393782476e+02 
       3.471396612783e-01       7.182336624955e+02 
       3.503520387428e-01       7.037613644922e+02 
       3.535644166946e-01       6.899055446717e+02 
       3.567767951205e-01       6.767188729201e+02 
       3.599891740077e-01       6.642258549907e+02 
       3.632015533439e-01       6.524154507917e+02 
       3.664139331172e-01       6.412342220674e+02 
       3.696263133162e-01       6.305916238897e+02 
       3.728386939299e-01       6.203889289070e+02 
       3.760510749476e-01       6.105122982370e+02 
       3.792634563589e-01       6.008633440953e+02 
       3.824758381540e-01       5.913628096257e+02 
       3.856882203231e-01       5.819532801049e+02 
       3.889006028570e-01       5.726084009904e+02 
       3.921129857467e-01       5.632986158203e+02 
       3.953253689834e-01       5.540192392483e+02 
       3.985377525588e-01       5.447880594937e+02 
       4.017501364647e-01       5.356149822013e+02 
       4.049625206931e-01       5.265391873325e+02 
       4.081749052365e-01       5.176045489214e+02 
       4.113872900875e-01       5.088540220273e+02 
       4.145996752388e-01       5.003346786225e+02 
       4.178120606834e-01       4.920637973594e+02 
       4.210244464148e-01       4.840691303749e+02 
       4.242368324263e-01       4.763384362716e+02 
       4.274492187116e-01       4.688667502234e+02 
       4.306616052645e-01       4.616466102829e+02 
       4.338739920791e-01       4.546564412627e+02 
       4.370863791495e-01       4.478870086895e+02 
       4.402987664702e-01       4.413108507953e+02 
       4.435111540358e-01       4.349065538395e+02 
       4.467235418408e-01       4.286448954879e+02 
       4.499359298802e-01       4.224915508202e+02 
       4.531483181489e-01       4.164264320593e+02 
       4.563607066421e-01       4.104359915700e+02 
       4.595730953551e-01       4.045069851971e+02 
       4.627854842833e-01       3.986428297034e+02 
       4.659978734221e-01       3.928518996015e+02 
       4.692102627674e-01       3.871343757719e+02 
       4.724226523148e-01       3.815027975950e+02 
       4.756350420602e-01       3.759610267017e+02 
       4.788474319997e-01       3.705170058732e+02 
       4.820598221293e-01       3.651779504359e+02 
       4.852722124452e-01       3.599638492699e+02 
       4.884846029438e-01       3.548763074392e+02 
       4.916969936215e-01       3.499247942791e+02 
       4.949093844748e-01       3.451066202625e+02 
       4.981217755003e-01       3.404198133465e+02 
       5.013341666945e-01       3.358466941554e+02 
       5.045465580545e-01       3.313767071786e+02 
       5.077589495768e-01       3.270033356877e+02 
       5.109713412586e-01       3.227112485310e+02 
       5.141837330967e-01       3.184974036719e+02 
       5.173961250883e-01       3.143559135259e+02 
       5.206085172305e-01       3.102777581335e+02 
       5.238209095206e-01       3.062599244528e+02 
       5.270333019558e-01       3.022934492512e+02 
       5.302456945334e-01       2.983784204974e+02 
       5.334580872510e-01       2.945149989443e+02 
       5.366704801060e-01       2.907095230744e+02 
       5.398828730958e-01       2.869652952080e+02 
       5.430952662182e-01       2.832875481030e+02 
       5.463076594708e-01       2.796778749684e+02 
       5.495200528512e-01       2.761391879524e+02 
       5.527324463573e-01       2.726683320895e+02 
       5.559448399869e-01       2.692625800743e+02 
       5.591572337378e-01       2.659212401587e+02 
       5.623696276079e-01       2.626461416685e+02 
       5.655820215952e-01       2.594347281440e+02 
       5.687944156978e-01       2.562870816621e+02 
       5.720068099136e-01       2.532001254810e+02 
       5.752192042408e-01       2.501692542445e+02 
       5.784315986775e-01       2.471890396062e+02 
       5.816439932219e-01       2.442550275324e+02 
       5.848563878722e-01       2.413651584423e+02 
       5.880687826266e-01       2.385186438009e+02 
       5.912811774836e-01       2.357157287840e+02 
       5.944935724413e-01       2.329565930896e+02 
       5.977059674982e-01       2.302402499561e+02 
       6.009183626526e-01       2.275640778324e+02 
       6.041307579031e-01       2.249279542284e+02 
       6.073431532481e-01       2.223271338935e+02 
       6.105555486860e-01       2.197679249656e+02 
       6.137679442155e-01       2.172461503317e+02 
       6.169803398351e-01       2.147673012412e+02 
       6.201927355434e-01       2.123312772810e+02 
       6.234051313389e-01       2.099385747702e+02 
       6.266175272205e-01       2.075864625039e+02 
