# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.701349778887e-10       9.181381055915e-15       2.172760049691e-13       0.000000000000e+00       8.112994719811e-11       8.701836407719e-12      -9.404853707153e-15 
   43       1.725923992188e-10       9.905993572406e-15       2.056726810401e-13       0.000000000000e+00       7.725636350006e-11       8.322882271897e-12      -1.062299695449e-14 
   44       1.750778891922e-10       1.066634220276e-14       1.923772660489e-13       0.000000000000e+00       7.363080590350e-11       7.966547705478e-12      -1.136048760107e-14 
   45       1.775970490853e-10       1.146291674914e-14       1.772320449331e-13       0.000000000000e+00       7.021805964799e-11       7.630858566393e-12      -1.129897265241e-14 
   46       1.801513321014e-10       1.229610450377e-14       1.602327704061e-13       0.000000000000e+00       6.701277685419e-11       7.315479060792e-12      -1.052217182346e-14 
   47       1.827387479529e-10       1.316621527714e-14       1.414309504477e-13       0.000000000000e+00       6.401124051235e-11       7.019839230053e-12      -9.259809345646e-15 
   48       1.853539606387e-10       1.407348896708e-14       1.208973954550e-13       0.000000000000e+00       6.120021486037e-11       6.742379360938e-12      -7.792242689289e-15 
   49       1.879880153984e-10       1.501809245838e-14       9.872320185198e-14       0.000000000000e+00       5.855623744429e-11       6.480476959888e-12      -6.453294956705e-15 
   50       1.906318619827e-10       1.600015873393e-14       7.499660813458e-14       0.000000000000e+00       5.605268905134e-11       6.231234147519e-12      -5.552440975954e-15 
   51       1.932886853818e-10       1.701992391634e-14       4.972387496657e-14       0.000000000000e+00       5.368490830721e-11       5.994261227967e-12      -5.109893980296e-15 
   52       1.959644501558e-10       1.807762206559e-14       2.288862910955e-14       0.000000000000e+00       5.145067043554e-11       5.769522458572e-12      -5.054507167491e-15 
   53       1.986643044942e-10       1.917344513116e-14      -5.526034252188e-15       0.000000000000e+00       4.934267139237e-11       5.556509903436e-12      -5.297195324226e-15 
   54       2.013924858193e-10       2.030754183814e-14      -3.553770331693e-14       0.000000000000e+00       4.734818594423e-11       5.354210898084e-12      -5.729972099198e-15 
   55       2.041521409634e-10       2.147997829844e-14      -6.716603853497e-14       0.000000000000e+00       4.545295244445e-11       5.161445211988e-12      -6.244737018887e-15 
   56       2.069449506434e-10       2.269061093786e-14      -1.004369954800e-13       0.000000000000e+00       4.365474059107e-11       4.978049155274e-12      -6.797307368403e-15 
   57       2.097712463547e-10       2.393918005025e-14      -1.353799169285e-13       0.000000000000e+00       4.195255528814e-11       4.803928641340e-12      -7.357606912687e-15 
   58       2.126299920271e-10       2.522534275811e-14      -1.720265833561e-13       0.000000000000e+00       4.034253186448e-11       4.638697524386e-12      -7.891120768797e-15 
   59       2.155186862992e-10       2.654867040739e-14      -2.104114129405e-13       0.000000000000e+00       3.881775882826e-11       4.481659467889e-12      -8.358702149491e-15 
   60       2.184332647948e-10       2.790864596235e-14      -2.505716615636e-13       0.000000000000e+00       3.736810062161e-11       4.331789813074e-12      -8.716379106806e-15 
   61       2.213697028300e-10       2.930473477274e-14      -2.925397547989e-13       0.000000000000e+00       3.598301321685e-11       4.188033608528e-12      -8.927920211444e-15 
   62       2.243294650031e-10       3.073662133086e-14      -3.363178201258e-13       0.000000000000e+00       3.466113040343e-11       4.050318889611e-12      -9.006264709879e-15 
   63       2.273151109764e-10       3.220402127612e-14      -3.818977670898e-13       0.000000000000e+00       3.340252451341e-11       3.918739700847e-12      -8.981091195345e-15 
   64       2.303286600788e-10       3.370661244044e-14      -4.292686022209e-13       0.000000000000e+00       3.220582279903e-11       3.793252065109e-12      -8.887086656950e-15 
   65       2.333715475340e-10       3.524403457116e-14      -4.784163793897e-13       0.000000000000e+00       3.106812514787e-11       3.673665883647e-12      -8.764158054645e-15 
   66       2.364445806900e-10       3.681588905393e-14      -5.293241501644e-13       0.000000000000e+00       2.998492179810e-11       3.559636836111e-12      -8.657643894185e-15 
   67       2.395478952472e-10       3.842173863557e-14      -5.819719141666e-13       0.000000000000e+00       2.895001105369e-11       3.450658280579e-12      -8.618525802099e-15 
   68       2.426813873539e-10       4.006102329920e-14      -6.363356812734e-13       0.000000000000e+00       2.795715606146e-11       3.346203522458e-12      -8.690583793900e-15 
   69       2.458462094022e-10       4.173278871481e-14      -6.923845485334e-13       0.000000000000e+00       2.700562890293e-11       3.246204202053e-12      -8.868366856647e-15 
   70       2.490435000798e-10       4.343590201504e-14      -7.500829390537e-13       0.000000000000e+00       2.609564722304e-11       3.150654735146e-12      -9.131047053432e-15 
   71       2.522739042864e-10       4.516912839630e-14      -8.093913666867e-13       0.000000000000e+00       2.522669743463e-11       3.059466342840e-12      -9.454602162206e-15 
   72       2.555375415333e-10       4.693112869731e-14      -8.702663636720e-13       0.000000000000e+00       2.439749691097e-11       2.972462797332e-12      -9.811693329857e-15 
   73       2.588339743424e-10       4.872045697745e-14      -9.326604082771e-13       0.000000000000e+00       2.360595617826e-11       2.889376167694e-12      -1.017154272628e-14 
   74       2.621621766456e-10       5.053555809529e-14      -9.965218524395e-13       0.000000000000e+00       2.284914110813e-11       2.809842565649e-12      -1.049981119846e-14 
   75       2.655205021841e-10       5.237476528694e-14      -1.061794849408e-12       0.000000000000e+00       2.212323511011e-11       2.733397891347e-12      -1.075847592454e-14 
   76       2.689073619815e-10       5.423642557012e-14      -1.128427300900e-12       0.000000000000e+00       2.142448674657e-11       2.659593268316e-12      -1.091467040002e-14 
   77       2.723234692429e-10       5.611930770993e-14      -1.196396531617e-12       0.000000000000e+00       2.075233564971e-11       2.588375054474e-12      -1.096933589485e-14 
   78       2.757699483142e-10       5.802226459375e-14      -1.265688186891e-12       0.000000000000e+00       2.010679059034e-11       2.519766720845e-12      -1.093359672403e-14 
   79       2.792476451395e-10       5.994411220186e-14      -1.336288719114e-12       0.000000000000e+00       1.948747730886e-11       2.453753539205e-12      -1.082032186213e-14 
   80       2.827571102013e-10       6.188362980708e-14      -1.408185479829e-12       0.000000000000e+00       1.889362091467e-11       2.390280782183e-12      -1.064418637722e-14 
   81       2.862985814594e-10       6.383956017432e-14      -1.481366811813e-12       0.000000000000e+00       1.832402828551e-11       2.329251923357e-12      -1.042173286490e-14 
   82       2.898719672906e-10       6.581060976026e-14      -1.555822141167e-12       0.000000000000e+00       1.777707046687e-11       2.270526837361e-12      -1.017143288216e-14 
   83       2.934768294281e-10       6.779544891288e-14      -1.631542069407e-12       0.000000000000e+00       1.725066507139e-11       2.213919999979e-12      -9.913748381412e-15 
   84       2.971126849501e-10       6.979267663405e-14      -1.708509422164e-12       0.000000000000e+00       1.674278248206e-11       2.159246746087e-12      -9.667112309905e-15 
   85       3.007800071386e-10       7.180070771791e-14      -1.786670488568e-12       0.000000000000e+00       1.625309943546e-11       2.106474797127e-12      -9.434970238355e-15 
   86       3.044793600338e-10       7.381786718136e-14      -1.865959160636e-12       0.000000000000e+00       1.578158857229e-11       2.055594670443e-12      -9.216693156803e-15 
   87       3.082110826107e-10       7.584242364751e-14      -1.946305493715e-12       0.000000000000e+00       1.532801033920e-11       2.006572877331e-12      -9.011460261433e-15 
   88       3.119752770810e-10       7.787258894967e-14      -2.027635646581e-12       0.000000000000e+00       1.489190419166e-11       1.959350930829e-12      -8.818251803078e-15 
   89       3.157717971942e-10       7.990651773539e-14      -2.109871821541e-12       0.000000000000e+00       1.447257979665e-11       1.913844353513e-12      -8.635841935721e-15 
   90       3.196002365399e-10       8.194230707046e-14      -2.192932204523e-12       0.000000000000e+00       1.406910823560e-11       1.869941685296e-12      -8.462791564992e-15 
   91       3.234599168487e-10       8.397799604299e-14      -2.276730905185e-12       0.000000000000e+00       1.368031320709e-11       1.827503491218e-12      -8.297441196676e-15 
   92       3.273498762941e-10       8.601156536736e-14      -2.361177897004e-12       0.000000000000e+00       1.330476222975e-11       1.786361369248e-12      -8.137903785208e-15 
   93       3.312691784650e-10       8.804100405197e-14      -2.446186139190e-12       0.000000000000e+00       1.294110657182e-11       1.746358958651e-12      -7.982533310446e-15 
   94       3.352179178473e-10       9.006452173194e-14      -2.531694297784e-12       0.000000000000e+00       1.258917863043e-11       1.707484175438e-12      -7.831426656711e-15 
   95       3.391963446417e-10       9.208036768771e-14      -2.617647346961e-12       0.000000000000e+00       1.224904410113e-11       1.669755123193e-12      -7.685135445097e-15 
   96       3.432045503675e-10       9.408676714443e-14      -2.703989729870e-12       0.000000000000e+00       1.192066400042e-11       1.633179454475e-12      -7.544209818870e-15 
   97       3.472424605669e-10       9.608192179655e-14      -2.790665397315e-12       0.000000000000e+00       1.160389065548e-11       1.597753955146e-12      -7.409197822214e-15 
   98       3.513098275078e-10       9.806401033241e-14      -2.877617846438e-12       0.000000000000e+00       1.129846369393e-11       1.563464128705e-12      -7.280644778970e-15 
   99       3.554062228875e-10       1.000311889588e-13      -2.964790159399e-12       0.000000000000e+00       1.100400603352e-11       1.530283780616e-12      -7.159092671389e-15 
  100       3.595310305360e-10       1.019815919258e-13      -3.052125042061e-12       0.000000000000e+00       1.072001987186e-11       1.498174602640e-12      -7.045079518868e-15 
  101       3.636834391192e-10       1.039133320508e-13      -3.139564862669e-12       0.000000000000e+00       1.044588267615e-11       1.467085757164e-12      -6.939138756707e-15 
  102       3.678624348426e-10       1.058245012438e-13      -3.227051690532e-12       0.000000000000e+00       1.018084317293e-11       1.436953461531e-12      -6.841798614842e-15 
  103       3.720667941543e-10       1.077131710317e-13      -3.314527334709e-12       0.000000000000e+00       9.924017337756e-12       1.407700572373e-12      -6.753581496598e-15 
  104       3.762953457935e-10       1.095774274905e-13      -3.401931601927e-12       0.000000000000e+00       9.674588817149e-12       1.379254656735e-12      -6.674811966378e-15 
  105       3.805478129650e-10       1.114154802885e-13      -3.489196719022e-12       0.000000000000e+00       9.432449665909e-12       1.351605880914e-12      -6.605012510465e-15 
  106       3.848240718565e-10       1.132255694197e-13      -3.576252225664e-12       0.000000000000e+00       9.197639090694e-12       1.324756203038e-12      -6.543424614129e-15 
  107       3.891238881689e-10       1.150059330035e-13      -3.663026706708e-12       0.000000000000e+00       8.970145004533e-12       1.298701374621e-12      -6.489190172201e-15 
  108       3.934469127793e-10       1.167548081872e-13      -3.749447811316e-12       0.000000000000e+00       8.749902263052e-12       1.273430728050e-12      -6.441348764612e-15 
  109       3.977926774041e-10       1.184704320490e-13      -3.835442272062e-12       0.000000000000e+00       8.536790900714e-12       1.248926964063e-12      -6.398834931946e-15 
  110       4.021605902624e-10       1.201510425000e-13      -3.920935924052e-12       0.000000000000e+00       8.330634367047e-12       1.225165939233e-12      -6.360475450980e-15 
  111       4.065499317392e-10       1.217948791879e-13      -4.005853724032e-12       0.000000000000e+00       8.131197762882e-12       1.202116453451e-12      -6.324986610239e-15 
  112       4.109598500486e-10       1.234001843989e-13      -4.090119769504e-12       0.000000000000e+00       7.938186076582e-12       1.179740037403e-12      -6.290971485535e-15 
  113       4.153893568968e-10       1.249652039607e-13      -4.173657317840e-12       0.000000000000e+00       7.751242420275e-12       1.157990740061e-12      -6.256917215520e-15 
  114       4.198373231457e-10       1.264881881452e-13      -4.256388805392e-12       0.000000000000e+00       7.569946266092e-12       1.136814916155e-12      -6.221192277227e-15 
  115       4.243024744757e-10       1.279673925713e-13      -4.338235866606e-12       0.000000000000e+00       7.393811682396e-12       1.116151013661e-12      -6.182043761623e-15 
  116       4.287835672981e-10       1.294011322733e-13      -4.419120819267e-12       0.000000000000e+00       7.222393880222e-12       1.095943407720e-12      -6.137975655275e-15 
  117       4.332799500262e-10       1.307879494337e-13      -4.498971284218e-12       0.000000000000e+00       7.055627319485e-12       1.076186264868e-12      -6.088941686851e-15 
  118       4.377910622181e-10       1.321264678340e-13      -4.577716165818e-12       0.000000000000e+00       6.893525589362e-12       1.056884637615e-12      -6.035293067223e-15 
  119       4.423162577200e-10       1.334153428709e-13      -4.655284267796e-12       0.000000000000e+00       6.736075978926e-12       1.038040807837e-12      -5.977411097342e-15 
  120       4.468548019239e-10       1.346532629295e-13      -4.731604325325e-12       0.000000000000e+00       6.583238671025e-12       1.019654198449e-12      -5.915707812542e-15 
  121       4.514058690236e-10       1.358389507558e-13      -4.806605037103e-12       0.000000000000e+00       6.434945936167e-12       1.001721285085e-12      -5.850626626840e-15 
  122       4.559685392725e-10       1.369711648297e-13      -4.880215097424e-12       0.000000000000e+00       6.291101326399e-12       9.842355077744e-13      -5.782642977240e-15 
  123       4.605417962401e-10       1.380487007376e-13      -4.952363228257e-12       0.000000000000e+00       6.151578869197e-12       9.671871826178e-13      -5.712264968032e-15 
  124       4.651245240688e-10       1.390703925456e-13      -5.022978211323e-12       0.000000000000e+00       6.016222261344e-12       9.505634134646e-13      -5.640034015090e-15 
  125       4.697155047311e-10       1.400351141715e-13      -5.091988920171e-12       0.000000000000e+00       5.884844062813e-12       9.343480035896e-13      -5.566525490180e-15 
  126       4.743134152865e-10       1.409417807583e-13      -5.159324352251e-12       0.000000000000e+00       5.757224890653e-12       9.185213673702e-13      -5.492349365258e-15 
  127       4.789168251382e-10       1.417893500467e-13      -5.224913660995e-12       0.000000000000e+00       5.633112612871e-12       9.030604419629e-13      -5.418150856767e-15 
  128       4.835241932901e-10       1.425768237481e-13      -5.288686187891e-12       0.000000000000e+00       5.512221542314e-12       8.879385989803e-13      -5.344611069946e-15 
  129       4.881340302499e-10       1.433032871371e-13      -5.350572107355e-12       0.000000000000e+00       5.394293841984e-12       8.731317698737e-13      -5.272317492659e-15 
  130       4.927454096443e-10       1.439680298261e-13      -5.410504373212e-12       0.000000000000e+00       5.279293069371e-12       8.586377694194e-13      -5.201358045598e-15 
  131       4.973575078060e-10       1.445704408963e-13      -5.468417047357e-12       0.000000000000e+00       5.167230439615e-12       8.444589349979e-13      -5.131683509189e-15 
  132       5.019694426090e-10       1.451099734945e-13      -5.524244742204e-12       0.000000000000e+00       5.058104159893e-12       8.305960594779e-13      -5.063233397940e-15 
  133       5.065802719038e-10       1.455861464802e-13      -5.577922657146e-12       0.000000000000e+00       4.951899068472e-12       8.170483473564e-13      -4.995935673434e-15 
  134       5.111889919526e-10       1.459985460712e-13      -5.629386615015e-12       0.000000000000e+00       4.848586273746e-12       8.038133708987e-13      -4.929706457319e-15 
  135       5.157945358641e-10       1.463468274903e-13      -5.678573098547e-12       0.000000000000e+00       4.748122793290e-12       7.908870262777e-13      -4.864449744306e-15 
  136       5.203957720289e-10       1.466307166114e-13      -5.725419286839e-12       0.000000000000e+00       4.650451192896e-12       7.782634897146e-13      -4.800057115152e-15 
  137       5.249915025541e-10       1.468500116059e-13      -5.769863091813e-12       0.000000000000e+00       4.555499225629e-12       7.659351736179e-13      -4.736407449659e-15 
  138       5.295804616989e-10       1.470045845886e-13      -5.811843194675e-12       0.000000000000e+00       4.463179470861e-12       7.538926827239e-13      -4.673366639664e-15 
  139       5.341613143094e-10       1.470943832647e-13      -5.851299082378e-12       0.000000000000e+00       4.373388973326e-12       7.421247702364e-13      -4.610787302029e-15 
  140       5.387326542535e-10       1.471194325752e-13      -5.888171084084e-12       0.000000000000e+00       4.286008882160e-12       7.306182939666e-13      -4.548508491636e-15 
  141       5.432930028563e-10       1.470798363438e-13      -5.922400407622e-12       0.000000000000e+00       4.200904089948e-12       7.193581724728e-13      -4.486355414375e-15 
  142       5.478408073351e-10       1.469757789231e-13      -5.953929175953e-12       0.000000000000e+00       4.117922871771e-12       7.083273412005e-13      -4.424139140141e-15 
  143       5.523744392342e-10       1.468075268404e-13      -5.982700463627e-12       0.000000000000e+00       4.036896524247e-12       6.975067086221e-13      -4.361656315822e-15 
  144       5.568923241980e-10       1.465754438405e-13      -6.008658898162e-12       0.000000000000e+00       3.957674737480e-12       6.868793248833e-13      -4.298733871596e-15 
  145       5.613933490114e-10       1.462800342071e-13      -6.031752454004e-12       0.000000000000e+00       3.880236403131e-12       6.764434435170e-13      -4.235368713092e-15 
  146       5.658764919003e-10       1.459219068612e-13      -6.051930905563e-12       0.000000000000e+00       3.804589095233e-12       6.662006700582e-13      -4.171601319528e-15 
  147       5.703406939937e-10       1.455017640572e-13      -6.069145317530e-12       0.000000000000e+00       3.730734164015e-12       6.561518456909e-13      -4.107471958869e-15 
  148       5.747848585141e-10       1.450204031059e-13      -6.083348084594e-12       0.000000000000e+00       3.658666580306e-12       6.462970275975e-13      -4.043020659396e-15 
  149       5.792078499671e-10       1.444787180978e-13      -6.094492971144e-12       0.000000000000e+00       3.588374779943e-12       6.366354693089e-13      -3.978287181288e-15 
  150       5.836084933313e-10       1.438777016264e-13      -6.102535150976e-12       0.000000000000e+00       3.519840508180e-12       6.271656010539e-13      -3.913310988187e-15 
  151       5.879855732484e-10       1.432184465115e-13      -6.107431247006e-12       0.000000000000e+00       3.453038664089e-12       6.178850101090e-13      -3.848131218780e-15 
  152       5.923378332127e-10       1.425021475221e-13      -6.109139370973e-12       0.000000000000e+00       3.387937144974e-12       6.087904211481e-13      -3.782786658367e-15 
  153       5.966639747615e-10       1.417301031002e-13      -6.107619163150e-12       0.000000000000e+00       3.324496690772e-12       5.998776765921e-13      -3.717315710442e-15 
  154       6.009626566644e-10       1.409037170840e-13      -6.102831832049e-12       0.000000000000e+00       3.262670728464e-12       5.911417169586e-13      -3.651756368258e-15 
  155       6.052324941138e-10       1.400245004305e-13      -6.094740194134e-12       0.000000000000e+00       3.202405216479e-12       5.825765612118e-13      -3.586146186411e-15 
  156       6.094720579141e-10       1.390940729397e-13      -6.083308713520e-12       0.000000000000e+00       3.143638489104e-12       5.741752871118e-13      -3.520522252406e-15 
  157       6.136798736722e-10       1.381141649772e-13      -6.068503541690e-12       0.000000000000e+00       3.086301100886e-12       5.659300115645e-13      -3.454921158236e-15 
  158       6.178544209871e-10       1.370866191977e-13      -6.050292557198e-12       0.000000000000e+00       3.030315671045e-12       5.578318709712e-13      -3.389378971956e-15 
  159       6.219941326398e-10       1.360133922681e-13      -6.028645405377e-12       0.000000000000e+00       2.975596727876e-12       5.498710015786e-13      -3.323931209253e-15 
  160       6.260973937830e-10       1.348965565910e-13      -6.003533538050e-12       0.000000000000e+00       2.922050553159e-12       5.420365198280e-13      -3.258612805025e-15 
  161       6.301626538523e-10       1.337382554105e-13      -5.974930122449e-12       0.000000000000e+00       2.869594384507e-12       5.343190215496e-13      -3.193458440046e-15 
  162       6.341887751202e-10       1.325405600491e-13      -5.942809675579e-12       0.000000000000e+00       2.818216257383e-12       5.267183691661e-13      -3.128503613105e-15 
  163       6.381747135607e-10       1.313056032808e-13      -5.907148473259e-12       0.000000000000e+00       2.767920182344e-12       5.192365587829e-13      -3.063783609795e-15 
  164       6.421194086114e-10       1.300356263092e-13      -5.867924716794e-12       0.000000000000e+00       2.718707197062e-12       5.118752552836e-13      -2.999333129368e-15 
  165       6.460217828822e-10       1.287329802770e-13      -5.825118572081e-12       0.000000000000e+00       2.670575299791e-12       5.046357842682e-13      -2.935186257943e-15 
  166       6.498807418636e-10       1.274001277740e-13      -5.778712208712e-12       0.000000000000e+00       2.623519382839e-12       4.975191239914e-13      -2.871376441714e-15 
  167       6.536951736355e-10       1.260396443465e-13      -5.728689839086e-12       0.000000000000e+00       2.577531166039e-12       4.905258973018e-13      -2.807936460156e-15 
  168       6.574639485752e-10       1.246542200060e-13      -5.675037757508e-12       0.000000000000e+00       2.532599130216e-12       4.836563635799e-13      -2.744898399237e-15 
  169       6.611859190663e-10       1.232466607376e-13      -5.617744379302e-12       0.000000000000e+00       2.488708450660e-12       4.769104106769e-13      -2.682293624621e-15 
  170       6.648599192071e-10       1.218198900091e-13      -5.556800279913e-12       0.000000000000e+00       2.445840930598e-12       4.702875468534e-13      -2.620152754879e-15 
  171       6.684847645192e-10       1.203769502797e-13      -5.492198234014e-12       0.000000000000e+00       2.403974934659e-12       4.637868927178e-13      -2.558505634697e-15 
  172       6.720592516555e-10       1.189210045090e-13      -5.423933254612e-12       0.000000000000e+00       2.363085322350e-12       4.574071731648e-13      -2.497381308082e-15 
  173       6.755821581096e-10       1.174553376653e-13      -5.352002632155e-12       0.000000000000e+00       2.323143381523e-12       4.511467093140e-13      -2.436807991571e-15 
  174       6.790522419233e-10       1.159833582346e-13      -5.276405973637e-12       0.000000000000e+00       2.284116761848e-12       4.450034104488e-13      -2.376813047439e-15 
  175       6.824682413957e-10       1.145085997297e-13      -5.197145241706e-12       0.000000000000e+00       2.245969408278e-12       4.389747659545e-13      -2.317422956907e-15 
  176       6.858288747918e-10       1.130347221986e-13      -5.114224793767e-12       0.000000000000e+00       2.208661494527e-12       4.330578372572e-13      -2.258663293349e-15 
  177       6.891328400505e-10       1.115655137333e-13      -5.027651421090e-12       0.000000000000e+00       2.172149356534e-12       4.272492497622e-13      -2.200558695501e-15 
  178       6.923788144934e-10       1.101048919787e-13      -4.937434387918e-12       0.000000000000e+00       2.136385425937e-12       4.215451847925e-13      -2.143132840667e-15 
  179       6.955654545334e-10       1.086569056414e-13      -4.843585470570e-12       0.000000000000e+00       2.101318163540e-12       4.159413715277e-13      -2.086408417930e-15 
  180       6.986914836563e-10       1.072255931746e-13      -4.746117696308e-12       0.000000000000e+00       2.066902384334e-12       4.104339813287e-13      -2.030402391010e-15 
  181       7.017559647967e-10       1.058145431196e-13      -4.645041366146e-12       0.000000000000e+00       2.033131289291e-12       4.050224070484e-13      -1.975111421738e-15 
