11.000000000000002	0.0005574942074081133
12.068088246913037	0.0005879699427899858
13.231244202425561	0.0006221057118788419
14.49792959172223	0.0006604295812121341
15.877359295755927	0.0007034610344916384
17.37956838764971	0.0007519189618789257
19.015485135831636	0.0008067024575543828
20.797010504985334	0.0008687129943617508
22.7371047331699	0.0009392059281888846
24.849881614940127	0.001019536901190071
27.150711176357703	0.0011109771344012388
29.656331488833644	0.0012162568232463307
32.384970435224744	0.0013376939938832526
35.35647831400831	0.001478395817978245
38.592472246203386	0.001642209706423304
42.116493435570106	0.0018339559723345885
45.954178426123086	0.00205958543014897
50.133445602823066	0.0023265913005953522
54.684698292201595	0.0026443188773652383
59.641045940434836	0.0030247517609490117
65.03854497789253	0.003482884564601793
70.91646112240298	0.004037712105606371
77.31755502943771	0.004713493645248845
84.28839336726332	0.005540483077744227
91.87968758006919	0.006555775407776163
100.14666280350478	0.007803141820853914
109.14945961641307	0.009330537486231605
118.95357155142247	0.011187855783094508
129.63032154719883	0.013424718179673799
141.25738080845164	0.016090565760997634
153.91933384829673	0.019235347393814866
167.7082938235436	0.02290939029465803
182.72457263935013	0.027166908141767025
199.07741069811763	0.03206440819815012
216.8857716014053	0.03766161345378505
236.2792075861588	0.04402528754938445
257.3988019911267	0.05122460630728278
280.398195609721	0.05933476562329568
305.4447043958275	0.06843743799310037
332.7205366536544	0.07861478983332242
362.42411856642804	0.08995404644944653
394.771537706889	0.10253370830848813
429.9981150308413	0.11643441334004441
468.3601167896841	0.13171917611125633
510.1366188157501	0.1484346355829401
555.6315367427483	0.16661063633489664
605.1758369307541	0.18625321381515403
659.1299441797885	0.2073400426519365
717.8863637476051	0.22984536343185463
781.8725367463431	0.25378013882526723
851.553949690491	0.27923213561216903
927.4375208174661	0.3064826586404461
1010.0752878156504	0.3359885913839276
1100.0684237873274	0.36787632276235854
1198.0716106618518	0.40114006385617507
1304.7978018747704	0.43330393712332227
1421.023408960379	0.46213906369718716
1547.5939497891964	0.48914076315342725
1685.430199540071	0.514776217684334
1835.5348891540655	0.5366575814763007
1999.0000000000002	0.5604875543011143
