11.000000000000002	5.0801098237210555e-8
12.068088246913037	6.552221199047053e-8
13.231244202425561	8.463812566549662e-8
14.49792959172223	1.0951252940799041e-7
15.877359295755927	1.4193124598156461e-7
17.37956838764971	1.8426921093416592e-7
19.015485135831636	2.3968948799466665e-7
20.797010504985334	3.123629770816074e-7
22.7371047331699	4.07905728159283e-7
24.849881614940127	5.338052866242781e-7
27.150711176357703	6.995818277380795e-7
29.656331488833644	9.190621882101655e-7
32.384970435224744	1.2100002709729632e-6
35.35647831400831	1.596567661727685e-6
38.592472246203386	2.111399232495563e-6
42.116493435570106	2.798730346775383e-6
45.954178426123086	3.7186005263384234e-6
50.133445602823066	4.952749699813788e-6
54.684698292201595	6.612641257799641e-6
59.641045940434836	8.850875688932313e-6
65.03854497789253	0.000011876626589261289
70.91646112240298	0.000015977277708511663
77.31755502943771	0.00002154928131695976
84.28839336726332	0.00002914018221309161
91.87968758006919	0.000039508093274322194
100.14666280350478	0.00005370672904933656
109.14945961641307	0.00007320173360898104
118.95357155142247	0.00010003740028322796
129.63032154719883	0.00013706750783940372
141.25738080845164	0.00018828862586143825
153.91933384829673	0.00025930076947436656
167.7082938235436	0.0003579617894765159
182.72457263935013	0.0004953345600290127
199.07741069811763	0.0006869959877283686
216.8857716014053	0.0009548966543600337
236.2792075861588	0.001330029529926515
257.3988019911267	0.00185603033175456
280.398195609721	0.002594111838709096
305.4447043958275	0.003629697226764816
332.7205366536544	0.0050804113431349605
362.42411856642804	0.007105505070151186
394.771537706889	0.009915133479266822
429.9981150308413	0.013778724146743644
468.3601167896841	0.01902853358821489
510.1366188157501	0.02605714613205553
555.6315367427483	0.03530872468056491
605.1758369307541	0.04725934305858508
659.1299441797885	0.06239172350855106
717.8863637476051	0.08117415177268548
781.8725367463431	0.10404715828758684
851.553949690491	0.13143868245989704
927.4375208174661	0.1638203230193831
1010.0752878156504	0.20173081556483188
1100.0684237873274	0.24548614051919773
1198.0716106618518	0.2944755030037955
1304.7978018747704	0.3465653408304137
1421.023408960379	0.3992255362614508
1547.5939497891964	0.4528110060139638
1685.430199540071	0.506738941081315
1835.5348891540655	0.5577298210142582
1999.0000000000002	0.6112632378298135
