63

0                   0.18638445341238724
11.000000000000002	0.18638445341238724
12.068088246913037	0.18256773657767453
13.231244202425561	0.17893019865760926
14.49792959172223	0.17548169012321174
15.877359295755927	0.1722377513043155
17.37956838764971	0.16921334120662948
19.015485135831636	0.1664274184302285
20.797010504985334	0.1639060525432354
22.7371047331699	0.16169036240430074
24.849881614940127	0.1598002242496545
27.150711176357703	0.158133102710191
29.656331488833644	0.15691621808594958
32.384970435224744	0.15610835906902865
35.35647831400831	0.15575391834258118
38.592472246203386	0.15589603877336225
42.116493435570106	0.15658473513059554
45.954178426123086	0.15787018323789848
50.133445602823066	0.15980864578410794
54.684698292201595	0.16245656156889154
59.641045940434836	0.16587441202964467
65.03854497789253	0.17012259984018754
70.91646112240298	0.1752632820756375
77.31755502943771	0.18135901932005333
84.28839336726332	0.18846330032659658
91.87968758006919	0.1966348234341161
100.14666280350478	0.2059232931446805
109.14945961641307	0.21637322174229937
118.95357155142247	0.22801908307174995
129.63032154719883	0.24088713525347516
141.25738080845164	0.25498962220758653
153.91933384829673	0.27032770251925387
167.7082938235436	0.2868858256796702
182.72457263935013	0.30463418202609815
199.07741069811763	0.32352536339390553
216.8857716014053	0.34349613281634467
236.2792075861588	0.3644668023796583
257.3988019911267	0.38634200013655284
280.398195609721	0.4090085701201723
305.4447043958275	0.4323452005159601
332.7205366536544	0.4562182625289105
362.42411856642804	0.4804856929587512
394.771537706889	0.5050015151386456
429.9981150308413	0.5296162901631497
468.3601167896841	0.5541834680826382
510.1366188157501	0.5785591521162874
555.6315367427483	0.6026088111151109
605.1758369307541	0.626207747001042
659.1299441797885	0.6492468460582788
717.8863637476051	0.6716389594482136
781.8725367463431	0.6933330564112073
851.553949690491	0.7143252264069014
927.4375208174661	0.7346729419783609
1010.0752878156504	0.7544164401054584
1100.0684237873274	0.7733769540271177
1198.0716106618518	0.7908920425072098
1304.7978018747704	0.8058752689954505
1421.023408960379	0.8180092401059379
1547.5939497891964	0.829370284121681
1685.430199540071	0.8409267638029483
1835.5348891540655	0.8523340124403822
1999.0000000000002	0.8672550101302009
10000               0.87
