500 6
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.221930841043e+01 1.617313271718e+01 -1.184375862123e+01 1.223962703266e+00 -6.027735364531e+00 1.613777032872e+01 1.281254715931e+01 -6.907755278982e+02 -3.045071499728e+01 
-1.205780820384e+01 1.617316313699e+01 -1.172579731246e+01 1.234027528934e+00 -5.948396150845e+00 1.613778802263e+01 1.281290517533e+01 -6.907755278982e+02 -3.045336592970e+01 
-1.189719571924e+01 1.617319414164e+01 -1.160836331060e+01 1.244098363378e+00 -5.869262225740e+00 1.613780609081e+01 1.281326879463e+01 -6.907755278982e+02 -3.045601120387e+01 
-1.173746784953e+01 1.617322574158e+01 -1.149146226765e+01 1.254177508691e+00 -5.790334308324e+00 1.613782453996e+01 1.281363810803e+01 -6.907755278982e+02 -3.045866271148e+01 
-1.157867798488e+01 1.617325794744e+01 -1.137509060436e+01 1.264267396785e+00 -5.711612992282e+00 1.613784337687e+01 1.281401320778e+01 -6.907755278982e+02 -3.046137383829e+01 
-1.142068101307e+01 1.617329077000e+01 -1.125924770812e+01 1.274370596488e+00 -5.633098761706e+00 1.613786260843e+01 1.281439418766e+01 -6.907755278982e+02 -3.046400527906e+01 
-1.126356479103e+01 1.617332422021e+01 -1.114393285882e+01 1.284489820940e+00 -5.554792003799e+00 1.613788224162e+01 1.281478114294e+01 -6.907755278982e+02 -3.046664953277e+01 
-1.110729680812e+01 1.617335830921e+01 -1.102914527452e+01 1.294627935253e+00 -5.476693022801e+00 1.613790228352e+01 1.281517417046e+01 -6.907755278982e+02 -3.046927874538e+01 
-1.095194778130e+01 1.617339304830e+01 -1.091488408828e+01 1.304787964461e+00 -5.398802051096e+00 1.613792274130e+01 1.281557336866e+01 -6.907755278982e+02 -3.047196704403e+01 
-1.079742252182e+01 1.617342844897e+01 -1.080114838577e+01 1.314973101740e+00 -5.321119261048e+00 1.613794362222e+01 1.281597883761e+01 -6.907755278982e+02 -3.047462639841e+01 
-1.064371812336e+01 1.617346452288e+01 -1.068793717738e+01 1.325186716906e+00 -5.243644774073e+00 1.613796493366e+01 1.281639067906e+01 -6.907755278982e+02 -3.047725756752e+01 
-1.049085852307e+01 1.617350128190e+01 -1.057524940556e+01 1.335432365176e+00 -5.166378669851e+00 1.613798668309e+01 1.281680899647e+01 -6.907755278982e+02 -3.047988950572e+01 
-1.033890431215e+01 1.617353873807e+01 -1.046308394910e+01 1.345713796177e+00 -5.089320994608e+00 1.613800887807e+01 1.281723389508e+01 -6.907755278982e+02 -3.048258805277e+01 
-1.018740866871e+01 1.617357690364e+01 -1.035143966495e+01 1.356034963173e+00 -5.012471769935e+00 1.613803152630e+01 1.281766548191e+01 -6.907755278982e+02 -3.048520840908e+01 
-1.003702869144e+01 1.617361579106e+01 -1.024031531998e+01 1.366400032573e+00 -4.935830997348e+00 1.613805463553e+01 1.281810386585e+01 -6.907755278982e+02 -3.048783937391e+01 
-9.887481274560e+00 1.617365541299e+01 -1.012970965079e+01 1.376813393567e+00 -4.859398666279e+00 1.613807821368e+01 1.281854915767e+01 -6.907755278982e+02 -3.049045703645e+01 
-9.738808982755e+00 1.617369578227e+01 -1.001962132457e+01 1.387279667998e+00 -4.783174758282e+00 1.613810226874e+01 1.281900147011e+01 -6.907755278982e+02 -3.049313829360e+01 
-9.590919849927e+00 1.617373691200e+01 -9.910049003988e+00 1.397803720313e+00 -4.707159254119e+00 1.613812680881e+01 1.281946091787e+01 -6.907755278982e+02 -3.049577174695e+01 
-9.443802194248e+00 1.617377881545e+01 -9.800991280081e+00 1.408390667710e+00 -4.631352135850e+00 1.613815184213e+01 1.281992761772e+01 -6.907755278982e+02 -3.049839079990e+01 
-9.297513640969e+00 1.617382150616e+01 -9.692446702997e+00 1.419045890303e+00 -4.555753391574e+00 1.613817737703e+01 1.282040168852e+01 -6.907755278982e+02 -3.050103000384e+01 
-9.152073089218e+00 1.617386499787e+01 -9.584413791096e+00 1.429775041314e+00 -4.480363019322e+00 1.613820342196e+01 1.282088325128e+01 -6.907755278982e+02 -3.050369399341e+01 
-9.007356001293e+00 1.617390930456e+01 -9.476891048600e+00 1.440584057244e+00 -4.405181030622e+00 1.613822998551e+01 1.282137242921e+01 -6.907755278982e+02 -3.050630381843e+01 
-8.863453026641e+00 1.617395444045e+01 -9.369876911530e+00 1.451479168026e+00 -4.330207450911e+00 1.613825707637e+01 1.282186934780e+01 -6.907755278982e+02 -3.050892075260e+01 
-8.720314672544e+00 1.617400042000e+01 -9.263369801135e+00 1.462466906938e+00 -4.255442323701e+00 1.613828470336e+01 1.282237413484e+01 -6.907755278982e+02 -3.051154107675e+01 
-8.578021329881e+00 1.617404725795e+01 -9.157368094610e+00 1.473554120372e+00 -4.180885711184e+00 1.613831287542e+01 1.282288692050e+01 -6.907755278982e+02 -3.051420853018e+01 
-8.436455618005e+00 1.617409496925e+01 -9.051870184666e+00 1.484747977204e+00 -4.106537698454e+00 1.613834160162e+01 1.282340783741e+01 -6.907755278982e+02 -3.051681382227e+01 
-8.295648003338e+00 1.617414356914e+01 -8.946874390458e+00 1.496055977976e+00 -4.032398390479e+00 1.613837089118e+01 1.282393702066e+01 -6.907755278982e+02 -3.051941855013e+01 
-8.155679203842e+00 1.617419307313e+01 -8.842379003234e+00 1.507485963432e+00 -3.958467914950e+00 1.613840075342e+01 1.282447460795e+01 -6.907755278982e+02 -3.052208713022e+01 
-8.016412602381e+00 1.617424349699e+01 -8.738382352128e+00 1.519046122381e+00 -3.884746426323e+00 1.613843119782e+01 1.282502073958e+01 -6.907755278982e+02 -3.052468948442e+01 
-7.877910643163e+00 1.617429485678e+01 -8.634882680466e+00 1.530744999226e+00 -3.811234099962e+00 1.613846223398e+01 1.282557555853e+01 -6.907755278982e+02 -3.052729895104e+01 
-7.740153854893e+00 1.617434716884e+01 -8.531878241993e+00 1.542591500271e+00 -3.737931136999e+00 1.613849387165e+01 1.282613921058e+01 -6.907755278982e+02 -3.052989644947e+01 
-7.603212777836e+00 1.617440044982e+01 -8.429367237068e+00 1.554594899378e+00 -3.664837761205e+00 1.613852612073e+01 1.282671184429e+01 -6.907755278982e+02 -3.053255538644e+01 
-7.466979332459e+00 1.617445471665e+01 -8.327297853552e+00 1.566764842150e+00 -3.591954224302e+00 1.613855899124e+01 1.282729361115e+01 -6.907755278982e+02 -3.053515432377e+01 
-7.331465623205e+00 1.617450998658e+01 -8.225767100113e+00 1.579111349457e+00 -3.519280798178e+00 1.613859249338e+01 1.282788466561e+01 -6.907755278982e+02 -3.053774986479e+01 
-7.196744103053e+00 1.617456627716e+01 -8.124724335578e+00 1.591644819114e+00 -3.446817777872e+00 1.613862663747e+01 1.282848516515e+01 -6.907755278982e+02 -3.054040046431e+01 
-7.062709274163e+00 1.617462360629e+01 -8.024167767646e+00 1.604376025857e+00 -3.374565484996e+00 1.613866143400e+01 1.282909527036e+01 -6.907755278982e+02 -3.054299687034e+01 
