500 6
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.696780169310e+01 1.642792237596e+01 1.640867352844e+01 1.246674592383e+01 -6.907755278982e+02 -1.702622898171e+00 -1.218041593213e+00 -7.293005822102e+00 -3.034621481040e+01 
-1.678042273151e+01 1.642793439833e+01 1.640867352861e+01 1.246734860502e+01 -6.907755278982e+02 -1.699689235072e+00 -1.213092889638e+00 -7.219888024527e+00 -3.034893053488e+01 
-1.659407978615e+01 1.642794661369e+01 1.640867352879e+01 1.246796047647e+01 -6.907755278982e+02 -1.696692000170e+00 -1.208070232434e+00 -7.146531265120e+00 -3.035164564201e+01 
-1.640885183392e+01 1.642795902433e+01 1.640867352899e+01 1.246858162622e+01 -6.907755278982e+02 -1.693626519732e+00 -1.202968309210e+00 -7.072967505488e+00 -3.035444367951e+01 
-1.622458178560e+01 1.642797163252e+01 1.640867352920e+01 1.246921214300e+01 -6.907755278982e+02 -1.690487747918e+00 -1.197781410206e+00 -6.999226746081e+00 -3.035717547857e+01 
-1.604130780217e+01 1.642798444060e+01 1.640867352944e+01 1.246985211621e+01 -6.907755278982e+02 -1.687270239779e+00 -1.192503401975e+00 -6.925337085043e+00 -3.035988239549e+01 
-1.585903692056e+01 1.642799745092e+01 1.640867352969e+01 1.247050163600e+01 -6.907755278982e+02 -1.683968122693e+00 -1.187127699781e+00 -6.851324784137e+00 -3.036258494887e+01 
-1.567782321753e+01 1.642801066588e+01 1.640867352996e+01 1.247116079328e+01 -6.907755278982e+02 -1.680575066205e+00 -1.181647238741e+00 -6.777214339950e+00 -3.036533401585e+01 
-1.549763250995e+01 1.642802408791e+01 1.640867353025e+01 1.247182967982e+01 -6.907755278982e+02 -1.677084250266e+00 -1.176054443730e+00 -6.703028558935e+00 -3.036810486706e+01 
-1.531836007103e+01 1.642803771949e+01 1.640867353057e+01 1.247250838823e+01 -6.907755278982e+02 -1.673488331847e+00 -1.170341198078e+00 -6.628788634927e+00 -3.037079834208e+01 
-1.514008944487e+01 1.642805156314e+01 1.640867353091e+01 1.247319701208e+01 -6.907755278982e+02 -1.669779409960e+00 -1.164498811146e+00 -6.554514227989e+00 -3.037350478282e+01 
-1.496280130100e+01 1.642806562141e+01 1.640867353128e+01 1.247389564592e+01 -6.907755278982e+02 -1.665948989113e+00 -1.158517984849e+00 -6.480223543782e+00 -3.037620563234e+01 
-1.478647217725e+01 1.642807989690e+01 1.640867353167e+01 1.247460438534e+01 -6.907755278982e+02 -1.661987941240e+00 -1.152388779250e+00 -6.405933412483e+00 -3.037890659259e+01 
-1.461120670155e+01 1.642809439228e+01 1.640867353210e+01 1.247532332704e+01 -6.907755278982e+02 -1.657886466217e+00 -1.146100577356e+00 -6.331659366672e+00 -3.038168098827e+01 
-1.443683998330e+01 1.642810911023e+01 1.640867353257e+01 1.247605256889e+01 -6.907755278982e+02 -1.653634051056e+00 -1.139642049307e+00 -6.257415717767e+00 -3.038438614884e+01 
-1.426342307098e+01 1.642812405352e+01 1.640867353307e+01 1.247679220997e+01 -6.907755278982e+02 -1.649219427924e+00 -1.133001116158e+00 -6.183215630247e+00 -3.038707697663e+01 
-1.409096839016e+01 1.642813922496e+01 1.640867353360e+01 1.247754235068e+01 -6.907755278982e+02 -1.644630531202e+00 -1.126164913522e+00 -6.109071193742e+00 -3.038977432207e+01 
-1.391944958941e+01 1.642815462740e+01 1.640867353418e+01 1.247830309278e+01 -6.907755278982e+02 -1.639854453804e+00 -1.119119755374e+00 -6.034993492471e+00 -3.039245565287e+01 
-1.374894392035e+01 1.642817026377e+01 1.640867353481e+01 1.247907453946e+01 -6.907755278982e+02 -1.634877403042e+00 -1.111851098363e+00 -5.960992671892e+00 -3.039520551190e+01 
-1.357934763806e+01 1.642818613705e+01 1.640867353548e+01 1.247985679546e+01 -6.907755278982e+02 -1.629684656420e+00 -1.104343507067e+00 -5.887078002637e+00 -3.039792359762e+01 
-1.341064901283e+01 1.642820225030e+01 1.640867353620e+01 1.248064996708e+01 -6.907755278982e+02 -1.624260517716e+00 -1.096580620619e+00 -5.813257941272e+00 -3.040060497708e+01 
-1.324287655697e+01 1.642821860663e+01 1.640867353698e+01 1.248145416231e+01 -6.907755278982e+02 -1.618588273888e+00 -1.088545121275e+00 -5.739540188213e+00 -3.040328228167e+01 
-1.307608249878e+01 1.642823520923e+01 1.640867353781e+01 1.248226949089e+01 -6.907755278982e+02 -1.612650153339e+00 -1.080218705498e+00 -5.665931742664e+00 -3.040601353932e+01 
-1.291019619309e+01 1.642825206136e+01 1.640867353871e+01 1.248309606443e+01 -6.907755278982e+02 -1.606427286208e+00 -1.071582058255e+00 -5.592438954731e+00 -3.040873307364e+01 
-1.274517436112e+01 1.642826916636e+01 1.640867353968e+01 1.248393399644e+01 -6.907755278982e+02 -1.599899667386e+00 -1.062614831218e+00 -5.519067574463e+00 -3.041140384776e+01 
-1.258107408739e+01 1.642828652763e+01 1.640867354072e+01 1.248478340247e+01 -6.907755278982e+02 -1.593046123085e+00 -1.053295625700e+00 -5.445822798127e+00 -3.041408709028e+01 
-1.241785903457e+01 1.642830414868e+01 1.640867354183e+01 1.248564440021e+01 -6.907755278982e+02 -1.585844281932e+00 -1.043601981221e+00 -5.372709311932e+00 -3.041675228456e+01 
-1.225503024032e+01 1.642832203308e+01 1.640867354303e+01 1.248651710953e+01 -6.907755278982e+02 -1.578270551503e+00 -1.033510370579e+00 -5.299731332900e+00 -3.041947282885e+01 
-1.209362000625e+01 1.642834018452e+01 1.640867354432e+01 1.248740165265e+01 -6.907755278982e+02 -1.570300101520e+00 -1.022996202510e+00 -5.226892647551e+00 -3.042218255918e+01 
-1.193303469148e+01 1.642835860676e+01 1.640867354570e+01 1.248829815419e+01 -6.907755278982e+02 -1.561906854771e+00 -1.012033832857e+00 -5.154196647814e+00 -3.042484822122e+01 
-1.177402844370e+01 1.642837730366e+01 1.640867354718e+01 1.248920674130e+01 -6.907755278982e+02 -1.553063487090e+00 -1.000596585380e+00 -5.081646364710e+00 -3.042750987168e+01 
-1.161467827067e+01 1.642839627918e+01 1.640867354877e+01 1.249012754378e+01 -6.907755278982e+02 -1.543741437755e+00 -9.886567833148e-01 -5.009244499966e+00 -3.043022911430e+01 
-1.145680329367e+01 1.642841553739e+01 1.640867355047e+01 1.249106069416e+01 -6.907755278982e+02 -1.533910931724e+00 -9.761857927707e-01 -4.936993455752e+00 -3.043292109912e+01 
-1.129975393657e+01 1.642843508246e+01 1.640867355230e+01 1.249200632782e+01 -6.907755278982e+02 -1.523541014933e+00 -9.631540788673e-01 -4.864895361886e+00 -3.043557932953e+01 
-1.114353365047e+01 1.642845491868e+01 1.640867355425e+01 1.249296458315e+01 -6.907755278982e+02 -1.512599604251e+00 -9.495312757563e-01 -4.792952101443e+00 -3.043824549544e+01 
-1.098824139754e+01 1.642847505046e+01 1.640867355635e+01 1.249393560161e+01 -6.907755278982e+02 -1.501053553501e+00 -9.352862714234e-01 -4.721165334835e+00 -3.044089998622e+01 
-1.083381835013e+01 1.642849548232e+01 1.640867355860e+01 1.249491952787e+01 -6.907755278982e+02 -1.488868736575e+00 -9.203873078420e-01 -4.649536521638e+00 -3.044362273357e+01 
-1.068019959356e+01 1.642851621892e+01 1.640867356100e+01 1.249591650996e+01 -6.907755278982e+02 -1.476010149387e+00 -9.048020974934e-01 -4.578066941952e+00 -3.044628492100e+01 
-1.052740454902e+01 1.642853726502e+01 1.640867356357e+01 1.249692669937e+01 -6.907755278982e+02 -1.462442030711e+00 -8.884979558824e-01 -4.506757714561e+00 -3.044894045158e+01 
-1.037547313605e+01 1.642855862556e+01 1.640867356633e+01 1.249795025120e+01 -6.907755278982e+02 -1.448128003743e+00 -8.714419510125e-01 -4.435609815161e+00 -3.045160269780e+01 
-1.022441616108e+01 1.642858030558e+01 1.640867356927e+01 1.249898732425e+01 -6.907755278982e+02 -1.433031238113e+00 -8.536010690384e-01 -4.364624092563e+00 -3.045431347782e+01 
-1.007411370540e+01 1.642860231029e+01 1.640867357242e+01 1.250003808122e+01 -6.907755278982e+02 -1.417114633132e+00 -8.349423960783e-01 -4.293801284526e+00 -3.045695747185e+01 
-9.924647121685e+00 1.642862464504e+01 1.640867357579e+01 1.250110268879e+01 -6.907755278982e+02 -1.400341020712e+00 -8.154333142984e-01 -4.223142030474e+00 -3.045961055470e+01 
-9.775986951047e+00 1.642864731533e+01 1.640867357939e+01 1.250218131777e+01 -6.907755278982e+02 -1.382673389074e+00 -7.950417124175e-01 -4.152646885426e+00 -3.046225008708e+01 
-9.628190990451e+00 1.642867032683e+01 1.640867358324e+01 1.250327414328e+01 -6.907755278982e+02 -1.364075124131e+00 -7.737362074626e-01 -4.082316331112e+00 -3.046494077928e+01 
-9.481184976013e+00 1.642869368537e+01 1.640867358735e+01 1.250438134483e+01 -6.907755278982e+02 -1.344510268399e+00 -7.514863769202e-01 -4.012150787818e+00 -3.046760664859e+01 
-9.334965053157e+00 1.642871739695e+01 1.640867359174e+01 1.250550310653e+01 -6.907755278982e+02 -1.323943793154e+00 -7.282629972434e-01 -3.942150623478e+00 -3.047024806007e+01 
-9.189509766627e+00 1.642874146776e+01 1.640867359643e+01 1.250663961716e+01 -6.907755278982e+02 -1.302341882307e+00 -7.040382868631e-01 -3.872316162865e+00 -3.047289011029e+01 
-9.044888477190e+00 1.642876590416e+01 1.640867360144e+01 1.250779107042e+01 -6.907755278982e+02 -1.279672223816e+00 -6.787861498827e-01 -3.802647695902e+00 -3.047558759575e+01 
-8.901113292146e+00 1.642879071270e+01 1.640867360678e+01 1.250895766497e+01 -6.907755278982e+02 -1.255904305543e+00 -6.524824175361e-01 -3.733145486495e+00 -3.047822007431e+01 
-8.758068270831e+00 1.642881590012e+01 1.640867361248e+01 1.251013960466e+01 -6.907755278982e+02 -1.231009707716e+00 -6.251050810487e-01 -3.663809777086e+00 -3.048085962924e+01 
-8.615770157105e+00 1.642884147338e+01 1.640867361856e+01 1.251133709866e+01 -6.907755278982e+02 -1.204962392050e+00 -5.966345156920e-01 -3.594640796655e+00 -3.048348767399e+01 
-8.474333183155e+00 1.642886743963e+01 1.640867362504e+01 1.251255036160e+01 -6.907755278982e+02 -1.177738977592e+00 -5.670536883127e-01 -3.525638764938e+00 -3.048617095829e+01 
