# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.669250325021e-10       7.684292498121e-15       2.394460052148e-13       0.000000000000e+00       8.954874765455e-11       9.535406903174e-12      -6.965810149229e-15 
   41       1.693863959567e-10       8.348074659300e-15       2.306938095779e-13       0.000000000000e+00       8.511874217431e-11       9.105131375985e-12      -8.121352565444e-15 
   42       1.718634944877e-10       9.047429811851e-15       2.205526543605e-13       0.000000000000e+00       8.097546427361e-11       8.702710114990e-12      -9.489135417818e-15 
   43       1.743629995500e-10       9.782929246746e-15       2.088727423602e-13       0.000000000000e+00       7.710795263649e-11       8.326195067998e-12      -1.076373080760e-14 
   44       1.768889382524e-10       1.055509070148e-14       1.954830456436e-13       0.000000000000e+00       7.348811956930e-11       7.971776341059e-12      -1.157987226307e-14 
   45       1.794431670515e-10       1.136439171038e-14       1.802274878035e-13       0.000000000000e+00       7.008079192717e-11       7.635090982400e-12      -1.161534788805e-14 
   46       1.820276587072e-10       1.221132061568e-14       1.630895002121e-13       0.000000000000e+00       6.688062684732e-11       7.315956990390e-12      -1.094438388806e-14 
   47       1.846423959071e-10       1.309633633084e-14       1.441024580148e-13       0.000000000000e+00       6.388391284598e-11       7.014808388659e-12      -9.784118063494e-15 
   48       1.872844162172e-10       1.401985201639e-14       1.233162289000e-13       0.000000000000e+00       6.107743498451e-11       6.731305135818e-12      -8.400121335946e-15 
   49       1.899475606181e-10       1.498223336911e-14       1.007980130077e-13       0.000000000000e+00       5.843776807799e-11       6.464272100788e-12      -7.109115294544e-15 
   50       1.926252294322e-10       1.598377904660e-14       7.661688960775e-14       0.000000000000e+00       5.593833483308e-11       6.212126216418e-12      -6.206538898170e-15 
   51       1.953201153924e-10       1.702465964642e-14       5.079056347965e-14       0.000000000000e+00       5.357447862243e-11       5.974436206770e-12      -5.719765219131e-15 
   52       1.980366778356e-10       1.810495920614e-14       2.332561527406e-14       0.000000000000e+00       5.134397469903e-11       5.750680745277e-12      -5.592595619740e-15 
   53       2.007782588900e-10       1.922468912915e-14      -5.767397208623e-15       0.000000000000e+00       4.923952680765e-11       5.539760130472e-12      -5.753756390574e-15 
   54       2.035469735367e-10       2.038378563313e-14      -3.647386584939e-14       0.000000000000e+00       4.724842580171e-11       5.339958234408e-12      -6.116079786552e-15 
   55       2.063440672613e-10       2.158212816209e-14      -6.878465055277e-14       0.000000000000e+00       4.535642885994e-11       5.149427710401e-12      -6.590216791967e-15 
   56       2.091713449152e-10       2.281960582458e-14      -1.027275708687e-13       0.000000000000e+00       4.356130771299e-11       4.967873940333e-12      -7.131640755476e-15 
   57       2.120299042484e-10       2.409606299087e-14      -1.383436094047e-13       0.000000000000e+00       4.186206812791e-11       4.795222765681e-12      -7.703885987494e-15 
   58       2.149196096931e-10       2.541127807831e-14      -1.756782997206e-13       0.000000000000e+00       4.025485109512e-11       4.631116599218e-12      -8.264791783032e-15 
   59       2.178390006431e-10       2.676496181651e-14      -2.147820268556e-13       0.000000000000e+00       3.873275588433e-11       4.474896760160e-12      -8.766249629036e-15 
   60       2.207851997333e-10       2.815675551250e-14      -2.557103278538e-13       0.000000000000e+00       3.728566310041e-11       4.325585809314e-12      -9.153950411722e-15 
   61       2.237552348749e-10       2.958625895786e-14      -2.985119123245e-13       0.000000000000e+00       3.590304550964e-11       4.182180202943e-12      -9.382327825487e-15 
   62       2.267505596264e-10       3.105312539434e-14      -3.431889020931e-13       0.000000000000e+00       3.458353808418e-11       4.044644979164e-12      -9.463880073911e-15 
   63       2.297733893257e-10       3.255698488284e-14      -3.897281595864e-13       0.000000000000e+00       3.332721184232e-11       3.913112009083e-12      -9.430520751803e-15 
   64       2.328253309333e-10       3.409741576400e-14      -4.381126929299e-13       0.000000000000e+00       3.213269511300e-11       3.787581715849e-12      -9.319584378981e-15 
   65       2.359073361681e-10       3.567394386385e-14      -4.883215668396e-13       0.000000000000e+00       3.099709139148e-11       3.667915255987e-12      -9.174055771597e-15 
   66       2.390196546450e-10       3.728604169958e-14      -5.403298135151e-13       0.000000000000e+00       2.991589719487e-11       3.553826700715e-12      -9.042799413453e-15 
   67       2.421617870106e-10       3.893312768524e-14      -5.941083435313e-13       0.000000000000e+00       2.888291991771e-11       3.444875217272e-12      -8.980788827330e-15 
   68       2.453330693648e-10       4.061451101393e-14      -6.496249321078e-13       0.000000000000e+00       2.789193193893e-11       3.340591498535e-12      -9.035452785266e-15 
   69       2.485346687883e-10       4.232921511100e-14      -7.068476091627e-13       0.000000000000e+00       2.694220576136e-11       3.240904277054e-12      -9.201988570652e-15 
   70       2.517679098317e-10       4.407611681660e-14      -7.657417992518e-13       0.000000000000e+00       2.603395802255e-11       3.145786585264e-12      -9.459364456308e-15 
   71       2.550336488407e-10       4.585399539946e-14      -8.262692464701e-13       0.000000000000e+00       2.516667541663e-11       3.055124847264e-12      -9.783278265660e-15 
   72       2.583322432373e-10       4.766153037333e-14      -8.883879528473e-13       0.000000000000e+00       2.433907695524e-11       2.968714493597e-12      -1.014603167600e-14 
   73       2.616635208023e-10       4.949729931329e-14      -9.520521167432e-13       0.000000000000e+00       2.354907622853e-11       2.886255576039e-12      -1.051640452175e-14 
   74       2.650267489574e-10       5.135977567214e-14      -1.017212071243e-12       0.000000000000e+00       2.279374366615e-11       2.807348382379e-12      -1.085952909772e-14 
   75       2.684206040469e-10       5.324732659674e-14      -1.083814222554e-12       0.000000000000e+00       2.206926879825e-11       2.731489051208e-12      -1.113676446241e-14 
   76       2.718437852376e-10       5.515832130598e-14      -1.151808241234e-12       0.000000000000e+00       2.137190622031e-11       2.658193301515e-12      -1.131451520778e-14 
   77       2.752970533626e-10       5.709148386787e-14      -1.221170286000e-12       0.000000000000e+00       2.070109606138e-11       2.587403363476e-12      -1.139282220790e-14 
   78       2.787815097894e-10       5.904560108470e-14      -1.291883922647e-12       0.000000000000e+00       2.005684662785e-11       2.519147631166e-12      -1.138178138829e-14 
   79       2.822979675690e-10       6.101941772065e-14      -1.363933332625e-12       0.000000000000e+00       1.943878389751e-11       2.453417401156e-12      -1.129311856697e-14 
   80       2.858469339362e-10       6.301163658535e-14      -1.437303400162e-12       0.000000000000e+00       1.884613395216e-11       2.390165114396e-12      -1.114024717116e-14 
   81       2.894285928104e-10       6.502091861736e-14      -1.511979799383e-12       0.000000000000e+00       1.827770541029e-11       2.329302598101e-12      -1.093832595413e-14 
   82       2.930427872955e-10       6.704588296772e-14      -1.587949081433e-12       0.000000000000e+00       1.773187185968e-11       2.270699307624e-12      -1.070431671200e-14 
   83       2.966890021805e-10       6.908510708344e-14      -1.665198761594e-12       0.000000000000e+00       1.720655429000e-11       2.214180568349e-12      -1.045704200050e-14 
   84       3.003666739753e-10       7.113710305016e-14      -1.743708907988e-12       0.000000000000e+00       1.669972641647e-11       2.159571710258e-12      -1.021357209934e-14 
   85       3.040762184040e-10       7.320024193082e-14      -1.823425114680e-12       0.000000000000e+00       1.621106538355e-11       2.106842729359e-12      -9.977571280679e-15 
   86       3.078181419553e-10       7.527281697876e-14      -1.904281186990e-12       0.000000000000e+00       1.574054377636e-11       2.055984496138e-12      -9.749116437163e-15 
   87       3.115927176746e-10       7.735306595256e-14      -1.986207186653e-12       0.000000000000e+00       1.528792241065e-11       2.006964022863e-12      -9.528192144767e-15 
   88       3.153999731689e-10       7.943917080050e-14      -2.069129376114e-12       0.000000000000e+00       1.485274155343e-11       1.959723476770e-12      -9.314686686285e-15 
   89       3.192396786119e-10       8.152925734515e-14      -2.152970162819e-12       0.000000000000e+00       1.443431214378e-11       1.914179193252e-12      -9.108388074803e-15 
   90       3.231113347497e-10       8.362139496783e-14      -2.237648043498e-12       0.000000000000e+00       1.403170701349e-11       1.870220689043e-12      -8.908980077177e-15 
   91       3.270141609054e-10       8.571359629312e-14      -2.323077548465e-12       0.000000000000e+00       1.364375210782e-11       1.827709675412e-12      -8.716038237512e-15 
   92       3.309470829849e-10       8.780381687343e-14      -2.409169185902e-12       0.000000000000e+00       1.326901770619e-11       1.786479071349e-12      -8.529025900640e-15 
   93       3.349090722121e-10       8.989001617635e-14      -2.495836190445e-12       0.000000000000e+00       1.290615765106e-11       1.746374150114e-12      -8.347519039997e-15 
   94       3.389002456671e-10       9.197035172464e-14      -2.583016051002e-12       0.000000000000e+00       1.255500446547e-11       1.707385201262e-12      -8.171928058507e-15 
   95       3.429209098620e-10       9.404301370750e-14      -2.670652132785e-12       0.000000000000e+00       1.221562347559e-11       1.669533089320e-12      -8.002877699541e-15 
   96       3.469712176749e-10       9.610616679824e-14      -2.758687198693e-12       0.000000000000e+00       1.188797552963e-11       1.632828495239e-12      -7.840987090767e-15 
   97       3.510511611692e-10       9.815795068037e-14      -2.847063447003e-12       0.000000000000e+00       1.157191299555e-11       1.597271507944e-12      -7.686868908387e-15 
   98       3.551605644131e-10       1.001964805735e-13      -2.935722549063e-12       0.000000000000e+00       1.126717575886e-11       1.562851215877e-12      -7.541128541375e-15 
   99       3.592990762998e-10       1.022198477595e-13      -3.024605686986e-12       0.000000000000e+00       1.097338722039e-11       1.529545298544e-12      -7.404363255717e-15 
  100       3.634661633666e-10       1.042261201084e-13      -3.113653591335e-12       0.000000000000e+00       1.069005029401e-11       1.497319618061e-12      -7.277161358645e-15 
  101       3.676611026147e-10       1.062133426042e-13      -3.202806578821e-12       0.000000000000e+00       1.041654340445e-11       1.466127810697e-12      -7.160101362882e-15 
  102       3.718829743289e-10       1.081795378715e-13      -3.292004589992e-12       0.000000000000e+00       1.015211648504e-11       1.435910878427e-12      -7.053751150872e-15 
  103       3.761306548971e-10       1.101227067007e-13      -3.381187226924e-12       0.000000000000e+00       9.895886975463e-12       1.406596780471e-12      -6.958667139024e-15 
  104       3.804030547415e-10       1.120408668848e-13      -3.470292193177e-12       0.000000000000e+00       9.647039885209e-12       1.378117151140e-12      -6.875170382779e-15 
  105       3.846998841824e-10       1.139321745701e-13      -3.559250292471e-12       0.000000000000e+00       9.405467383004e-12       1.350460905086e-12      -6.802642246537e-15 
  106       3.890209781267e-10       1.157948203547e-13      -3.647989821528e-12       0.000000000000e+00       9.171208547483e-12       1.323627145577e-12      -6.740131587978e-15 
  107       3.933660557622e-10       1.176269933781e-13      -3.736438127367e-12       0.000000000000e+00       8.944251278335e-12       1.297608467238e-12      -6.686566073629e-15 
  108       3.977347160711e-10       1.194268822681e-13      -3.824521627438e-12       0.000000000000e+00       8.724530536540e-12       1.272390735797e-12      -6.640748891911e-15 
  109       4.021264333427e-10       1.211926760878e-13      -3.912165829760e-12       0.000000000000e+00       8.511926584623e-12       1.247952867836e-12      -6.601355466167e-15 
  110       4.065405526871e-10       1.229225652824e-13      -3.999295353050e-12       0.000000000000e+00       8.306263226894e-12       1.224266610535e-12      -6.566930167709e-15 
  111       4.109762855478e-10       1.246147426267e-13      -4.085833946859e-12       0.000000000000e+00       8.107306049695e-12       1.201296321421e-12      -6.535883028849e-15 
  112       4.154327052153e-10       1.262674041713e-13      -4.171704511710e-12       0.000000000000e+00       7.914760661644e-12       1.178998748113e-12      -6.506486455945e-15 
  113       4.199087423400e-10       1.278787501906e-13      -4.256829119224e-12       0.000000000000e+00       7.728270933882e-12       1.157322808069e-12      -6.476871942436e-15 
  114       4.244031804456e-10       1.294469861288e-13      -4.341129032262e-12       0.000000000000e+00       7.547417240318e-12       1.136209368337e-12      -6.445026781877e-15 
  115       4.289146514420e-10       1.309703235477e-13      -4.424524725055e-12       0.000000000000e+00       7.371714697871e-12       1.115591025296e-12      -6.408790780984e-15 
  116       4.334418311675e-10       1.324470341609e-13      -4.506937353419e-12       0.000000000000e+00       7.200719468736e-12       1.095407404862e-12      -6.366326811063e-15 
  117       4.379840625785e-10       1.338756173667e-13      -4.588293325142e-12       0.000000000000e+00       7.034366091771e-12       1.075653644341e-12      -6.317604393257e-15 
  118       4.425408002550e-10       1.352546549571e-13      -4.668520325666e-12       0.000000000000e+00       6.872668050591e-12       1.056337418889e-12      -6.263091156476e-15 
  119       4.471114144626e-10       1.365827612542e-13      -4.747545950323e-12       0.000000000000e+00       6.715612585761e-12       1.037463866359e-12      -6.203296031381e-15 
  120       4.516951884341e-10       1.378585845259e-13      -4.825297737289e-12       0.000000000000e+00       6.563159890491e-12       1.019035504277e-12      -6.138770152965e-15 
  121       4.562913156515e-10       1.390808084027e-13      -4.901703200545e-12       0.000000000000e+00       6.415242306342e-12       1.001052146817e-12      -6.070107763152e-15 
  122       4.608988971277e-10       1.402481532941e-13      -4.976689862823e-12       0.000000000000e+00       6.271763518925e-12       9.835108217709e-13      -5.997947113383e-15 
  123       4.655169386882e-10       1.413593778047e-13      -5.050185288571e-12       0.000000000000e+00       6.132597753599e-12       9.664056875310e-13      -5.922971367208e-15 
  124       4.701443482528e-10       1.424132801511e-13      -5.122117116902e-12       0.000000000000e+00       5.997588971178e-12       9.497279500591e-13      -5.845909502881e-15 
  125       4.747799331176e-10       1.434086995776e-13      -5.192413094550e-12       0.000000000000e+00       5.866550063623e-12       9.334657798632e-13      -5.767537215945e-15 
  126       4.794223972364e-10       1.443445177732e-13      -5.261001108830e-12       0.000000000000e+00       5.739262049752e-12       9.176042289720e-13      -5.688677821827e-15 
  127       4.840703385030e-10       1.452196602877e-13      -5.327809220585e-12       0.000000000000e+00       5.615473270933e-12       9.021251479096e-13      -5.610203158429e-15 
  128       4.887222460323e-10       1.460330979479e-13      -5.392765697152e-12       0.000000000000e+00       5.494898586790e-12       8.870071026705e-13      -5.533034488715e-15 
  129       4.933766542041e-10       1.467838874931e-13      -5.455799640753e-12       0.000000000000e+00       5.377280653660e-12       8.722301582360e-13      -5.457956895905e-15 
  130       4.980326296720e-10       1.474712955112e-13      -5.516842881652e-12       0.000000000000e+00       5.262583068766e-12       8.577909987764e-13      -5.385037531145e-15 
  131       5.026893328919e-10       1.480946908381e-13      -5.575828355929e-12       0.000000000000e+00       5.150816992870e-12       8.436893169751e-13      -5.314144955527e-15 
  132       5.073458645681e-10       1.486535082387e-13      -5.632689565499e-12       0.000000000000e+00       5.041980610292e-12       8.299230484429e-13      -5.245129499059e-15 
  133       5.120012640573e-10       1.491472501030e-13      -5.687360615330e-12       0.000000000000e+00       4.936058768850e-12       8.164883235169e-13      -5.177822828673e-15 
  134       5.166545077720e-10       1.495754881442e-13      -5.739776250660e-12       0.000000000000e+00       4.833022619805e-12       8.033794190578e-13      -5.112037516243e-15 
  135       5.213045075838e-10       1.499378650948e-13      -5.789871894209e-12       0.000000000000e+00       4.732829257800e-12       7.905887102480e-13      -5.047566606594e-15 
  136       5.259501092272e-10       1.502340964043e-13      -5.837583683399e-12       0.000000000000e+00       4.635421360806e-12       7.781066223899e-13      -4.984183185514e-15 
  137       5.305900907027e-10       1.504639719357e-13      -5.882848507568e-12       0.000000000000e+00       4.540726830062e-12       7.659215827034e-13      -4.921639947767e-15 
  138       5.352231606807e-10       1.506273576629e-13      -5.925604045188e-12       0.000000000000e+00       4.448658430017e-12       7.540199721240e-13      -4.859668765105e-15 
  139       5.398479569046e-10       1.507241973675e-13      -5.965788801080e-12       0.000000000000e+00       4.359113428275e-12       7.423860771007e-13      -4.797980254280e-15 
  140       5.444630445948e-10       1.507545143359e-13      -6.003342143629e-12       0.000000000000e+00       4.271973235532e-12       7.310020413941e-13      -4.736263345055e-15 
  141       5.490669148516e-10       1.507184130564e-13      -6.038204342003e-12       0.000000000000e+00       4.187103045524e-12       7.198478178741e-13      -4.674184848219e-15 
  142       5.536579830591e-10       1.506160809160e-13      -6.070316603366e-12       0.000000000000e+00       4.104351474968e-12       7.089011203183e-13      -4.611389023597e-15 
  143       5.582345872885e-10       1.504477898977e-13      -6.099621110096e-12       0.000000000000e+00       4.023550203500e-12       6.981373752091e-13      -4.547497148062e-15 
  144       5.627951228433e-10       1.502139112989e-13      -6.126061625087e-12       0.000000000000e+00       3.944549260721e-12       6.875352346486e-13      -4.482195682713e-15 
  145       5.673384642143e-10       1.499149579411e-13      -6.149585296339e-12       0.000000000000e+00       3.867327568217e-12       6.770938294055e-13      -4.415511482729e-15 
  146       5.718635818822e-10       1.495515493669e-13      -6.170141101850e-12       0.000000000000e+00       3.791892661780e-12       6.668171330757e-13      -4.347563024643e-15 
  147       5.763694091051e-10       1.491244009481e-13      -6.187679337629e-12       0.000000000000e+00       3.718245869076e-12       6.567085376022e-13      -4.278474320005e-15 
  148       5.808548411038e-10       1.486343256578e-13      -6.202151658177e-12       0.000000000000e+00       3.646382154454e-12       6.467708370334e-13      -4.208374992589e-15 
  149       5.853187342480e-10       1.480822358421e-13      -6.213511116968e-12       0.000000000000e+00       3.576289963757e-12       6.370062112813e-13      -4.137400355590e-15 
  150       5.897599052422e-10       1.474691449918e-13      -6.221712206928e-12       0.000000000000e+00       3.507951069135e-12       6.274162098803e-13      -4.065691488834e-15 
  151       5.941771303118e-10       1.467961695148e-13      -6.226710900919e-12       0.000000000000e+00       3.441340413850e-12       6.180017357454e-13      -3.993395315972e-15 
  152       5.985691443886e-10       1.460645305071e-13      -6.228464692217e-12       0.000000000000e+00       3.376425957095e-12       6.087630289301e-13      -3.920664681692e-15 
  153       6.029346402971e-10       1.452755555257e-13      -6.226932634996e-12       0.000000000000e+00       3.313168518796e-12       5.996996503857e-13      -3.847658428914e-15 
  154       6.072722679400e-10       1.444306803594e-13      -6.222075384807e-12       0.000000000000e+00       3.251521624430e-12       5.908104657190e-13      -3.774541475998e-15 
  155       6.115806334845e-10       1.435314508016e-13      -6.213855239061e-12       0.000000000000e+00       3.191431349829e-12       5.820936289506e-13      -3.701484893944e-15 
  156       6.158582985483e-10       1.425795244213e-13      -6.202236177505e-12       0.000000000000e+00       3.132836165997e-12       5.735465662740e-13      -3.628665983596e-15 
  157       6.201037793851e-10       1.415766723359e-13      -6.187183902710e-12       0.000000000000e+00       3.075666783916e-12       5.651659598133e-13      -3.556268352843e-15 
  158       6.243155460705e-10       1.405247809821e-13      -6.168665880546e-12       0.000000000000e+00       3.019845999360e-12       5.569477313816e-13      -3.484481993825e-15 
  159       6.284920216885e-10       1.394258538883e-13      -6.146651380668e-12       0.000000000000e+00       2.965288537701e-12       5.488870262400e-13      -3.413503360131e-15 
  160       6.326315815168e-10       1.382820134466e-13      -6.121111516992e-12       0.000000000000e+00       2.911900898728e-12       5.409781968553e-13      -3.343535444006e-15 
  161       6.367326653233e-10       1.370954543941e-13      -6.092019145079e-12       0.000000000000e+00       2.859600511617e-12       5.332160752443e-13      -3.274749242693e-15 
  162       6.407941271228e-10       1.358682959151e-13      -6.059348459096e-12       0.000000000000e+00       2.808375429292e-12       5.255999505480e-13      -3.207164165943e-15 
  163       6.448149149385e-10       1.346027197858e-13      -6.023075436408e-12       0.000000000000e+00       2.758229640982e-12       5.181299138019e-13      -3.140757150933e-15 
  164       6.487939601818e-10       1.333010190251e-13      -5.983178016985e-12       0.000000000000e+00       2.709164171021e-12       5.108055907559e-13      -3.075500222294e-15 
  165       6.527301773590e-10       1.319655994443e-13      -5.939636143221e-12       0.000000000000e+00       2.661177012505e-12       5.036261315610e-13      -3.011360391664e-15 
  166       6.566224637775e-10       1.305989811968e-13      -5.892431799759e-12       0.000000000000e+00       2.614263060942e-12       4.965902004564e-13      -2.948299557253e-15 
  167       6.604696992521e-10       1.292038003279e-13      -5.841549053310e-12       0.000000000000e+00       2.568414047910e-12       4.896959654563e-13      -2.886274403399e-15 
  168       6.642707458113e-10       1.277828103244e-13      -5.786974092479e-12       0.000000000000e+00       2.523618474707e-12       4.829410880374e-13      -2.825236300129e-15 
  169       6.680244474036e-10       1.263388836643e-13      -5.728695267585e-12       0.000000000000e+00       2.479861546011e-12       4.763227128255e-13      -2.765131202716e-15 
  170       6.717296296039e-10       1.248750133664e-13      -5.666703130485e-12       0.000000000000e+00       2.437125103530e-12       4.698374572823e-13      -2.705899551237e-15 
  171       6.753850993199e-10       1.233943145401e-13      -5.600990474399e-12       0.000000000000e+00       2.395387559656e-12       4.634814013931e-13      -2.647476170136e-15 
  172       6.789896444981e-10       1.219000259350e-13      -5.531552373726e-12       0.000000000000e+00       2.354623831124e-12       4.572500773530e-13      -2.589790167780e-15 
  173       6.825420338306e-10       1.203955114907e-13      -5.458386223874e-12       0.000000000000e+00       2.314805272660e-12       4.511384592547e-13      -2.532764836021e-15 
  174       6.860410164609e-10       1.188842618862e-13      -5.381491781078e-12       0.000000000000e+00       2.275899610643e-12       4.451409527746e-13      -2.476317549749e-15 
  175       6.894853216906e-10       1.173698960901e-13      -5.300871202223e-12       0.000000000000e+00       2.237870876751e-12       4.392513848608e-13      -2.420359666458e-15 
  176       6.928736586855e-10       1.158561629096e-13      -5.216529084670e-12       0.000000000000e+00       2.200679341621e-12       4.334629934193e-13      -2.364796425801e-15 
  177       6.962047161822e-10       1.143469425408e-13      -5.128472506073e-12       0.000000000000e+00       2.164281448502e-12       4.277684170012e-13      -2.309526849150e-15 
  178       6.994771621939e-10       1.128462481179e-13      -5.036711064206e-12       0.000000000000e+00       2.128629746908e-12       4.221596844900e-13      -2.254443639155e-15 
  179       7.026896437174e-10       1.113582272634e-13      -4.941256916785e-12       0.000000000000e+00       2.093672826274e-12       4.166282047883e-13      -2.199433079304e-15 
  180       7.058408752590e-10       1.098870165454e-13      -4.842123476587e-12       0.000000000000e+00       2.059365613854e-12       4.111666489073e-13      -2.144400130776e-15 
  181       7.089299128962e-10       1.084362886777e-13      -4.739321297639e-12       0.000000000000e+00       2.025701322368e-12       4.057747850744e-13      -2.089346163649e-15 
