# Matter power spectrum P(k) at redshift z=0
# for k=1.04465e-05 to 0.627679 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.818867897526e-02       2.614488375681e+04 
       1.831933028746e-02       2.612527347084e+04 
       1.845003557236e-02       2.610425688010e+04 
       1.858079572962e-02       2.608289876980e+04 
       1.871161168396e-02       2.605826275425e+04 
       1.884248438555e-02       2.603343379417e+04 
       1.897341481046e-02       2.600787784216e+04 
       1.910440396104e-02       2.597960692493e+04 
       1.923545286645e-02       2.595141653143e+04 
       1.936656258304e-02       2.592122874213e+04 
       1.949773419490e-02       2.588998191933e+04 
       1.962896881435e-02       2.585741785305e+04 
       1.976026758243e-02       2.582295985523e+04 
       1.989163166951e-02       2.578829892160e+04 
       2.002306227578e-02       2.575301524650e+04 
       2.015456063188e-02       2.571581792622e+04 
       2.028612799949e-02       2.567676104612e+04 
       2.041776567195e-02       2.563809926788e+04 
       2.054947497488e-02       2.559724184714e+04 
       2.068125726689e-02       2.555657848638e+04 
       2.081311394025e-02       2.551396135495e+04 
       2.094504642156e-02       2.546972148891e+04 
       2.107705617254e-02       2.542580945046e+04 
       2.120914469076e-02       2.537990699569e+04 
       2.134131351041e-02       2.533352755702e+04 
       2.147356420312e-02       2.528694356251e+04 
       2.160589837877e-02       2.523867938113e+04 
       2.173831768639e-02       2.518948341370e+04 
       2.187082381499e-02       2.513870570013e+04 
       2.200341849449e-02       2.508783606726e+04 
       2.213610349670e-02       2.503669076417e+04 
       2.226888063620e-02       2.498346900298e+04 
       2.240175177145e-02       2.492992969952e+04 
       2.253471880571e-02       2.487589597613e+04 
       2.266778368819e-02       2.482109940358e+04 
       2.280094841511e-02       2.476479644789e+04 
       2.293421503082e-02       2.470824317763e+04 
       2.306758562898e-02       2.465098570286e+04 
       2.320106235376e-02       2.459290121858e+04 
       2.333464740108e-02       2.453457055345e+04 
       2.346834301990e-02       2.447469925854e+04 
       2.360215151352e-02       2.441503892235e+04 
       2.373607524094e-02       2.435421963604e+04 
       2.387011661829e-02       2.429233648793e+04 
       2.400427812026e-02       2.423070997300e+04 
       2.413856228158e-02       2.416796626590e+04 
       2.427297169862e-02       2.410414931658e+04 
       2.440750903091e-02       2.404029462476e+04 
       2.454217700284e-02       2.397586214447e+04 
       2.467697840534e-02       2.391079190461e+04 
       2.481191609761e-02       2.384517099314e+04 
       2.494699300897e-02       2.377905478324e+04 
       2.508221214072e-02       2.371234513136e+04 
       2.521757656805e-02       2.364509805995e+04 
       2.535308944207e-02       2.357745001558e+04 
       2.548875399184e-02       2.350987207711e+04 
       2.562457352653e-02       2.344068905674e+04 
       2.576055143760e-02       2.337157242640e+04 
       2.589669120112e-02       2.330238725053e+04 
       2.603299638007e-02       2.323243286226e+04 
       2.616947062682e-02       2.316200849330e+04 
       2.630611768567e-02       2.309084484882e+04 
       2.644294139540e-02       2.301959096050e+04 
       2.657994569203e-02       2.294852325533e+04 
       2.671713461157e-02       2.287603248815e+04 
       2.685451229297e-02       2.280376614060e+04 
       2.699208298108e-02       2.273151861894e+04 
       2.712985102976e-02       2.265847746771e+04 
       2.726782090512e-02       2.258510123784e+04 
       2.740599718885e-02       2.251145186309e+04 
       2.754438458167e-02       2.243712761996e+04 
       2.768298790695e-02       2.236288213121e+04 
       2.782181211437e-02       2.228853966654e+04 
       2.796086228386e-02       2.221364847037e+04 
       2.810014362954e-02       2.213865695324e+04 
       2.823966150390e-02       2.206314172440e+04 
       2.837942140215e-02       2.198740094676e+04 
       2.851942896666e-02       2.191166554272e+04 
       2.865968999165e-02       2.183556829500e+04 
       2.880021042800e-02       2.175918011351e+04 
       2.894099638832e-02       2.168278269089e+04 
       2.908205415216e-02       2.160598559392e+04 
       2.922339017146e-02       2.152904460789e+04 
       2.936501107623e-02       2.145201934067e+04 
       2.950692368040e-02       2.137482831936e+04 
       2.964913498800e-02       2.129717040775e+04 
       2.979165219954e-02       2.121971550427e+04 
       2.993448271864e-02       2.114207572363e+04 
       3.007763415903e-02       2.106419468940e+04 
       3.022111435170e-02       2.098594596532e+04 
       3.036493135253e-02       2.090796492847e+04 
       3.050909345008e-02       2.082973714718e+04 
       3.065360917386e-02       2.075135417769e+04 
       3.079848730288e-02       2.067276046739e+04 
       3.094373687460e-02       2.059418507307e+04 
       3.108936719428e-02       2.051547441121e+04 
       3.123538784478e-02       2.043676511698e+04 
       3.138180869678e-02       2.035790008509e+04 
       3.152863991942e-02       2.027897091237e+04 
       3.167589199158e-02       2.020005179394e+04 
       3.182357571352e-02       2.012114379419e+04 
       3.197170221915e-02       2.004194037155e+04 
       3.212028298894e-02       1.996269579815e+04 
       3.226932986333e-02       1.988360862543e+04 
       3.241885505691e-02       1.980447490170e+04 
       3.256887117320e-02       1.972510245451e+04 
       3.271939122023e-02       1.964591221038e+04 
       3.287042862686e-02       1.956661546206e+04 
       3.302199726000e-02       1.948738455793e+04 
       3.317411144257e-02       1.940808312578e+04 
       3.332678597255e-02       1.932873661146e+04 
       3.348003614290e-02       1.924939270356e+04 
       3.363387776261e-02       1.916987074622e+04 
       3.378832717883e-02       1.909061581239e+04 
       3.394340130017e-02       1.901127696704e+04 
       3.409911762137e-02       1.893186620192e+04 
       3.425549424921e-02       1.885258036282e+04 
       3.441254992991e-02       1.877329001402e+04 
       3.457030407810e-02       1.869404232279e+04 
       3.472877680739e-02       1.861478505181e+04 
       3.488798896274e-02       1.853550843847e+04 
       3.504796215465e-02       1.845636091433e+04 
       3.520871879546e-02       1.837719940552e+04 
       3.537028213772e-02       1.829813868677e+04 
       3.553267631492e-02       1.821894262520e+04 
       3.569592638468e-02       1.813982406599e+04 
       3.586005837461e-02       1.806080159766e+04 
       3.602509933109e-02       1.798189762763e+04 
       3.619107737098e-02       1.790284722180e+04 
       3.635802173686e-02       1.782393450376e+04 
       3.652596285562e-02       1.774503294703e+04 
       3.669493240107e-02       1.766628692058e+04 
       3.686496336062e-02       1.758753911846e+04 
       3.703609010650e-02       1.750863651895e+04 
       3.720834847176e-02       1.743010723077e+04 
       3.738177583162e-02       1.735134757407e+04 
       3.755641119047e-02       1.727261192329e+04 
       3.773229527504e-02       1.719415980249e+04 
       3.790947063428e-02       1.711552314271e+04 
       3.808798174657e-02       1.703694235984e+04 
       3.826787513483e-02       1.695853959885e+04 
       3.844919949026e-02       1.687996221096e+04 
       3.863200580560e-02       1.680164825110e+04 
       3.881634751855e-02       1.672310454844e+04 
       3.900228066658e-02       1.664466645484e+04 
       3.918986405399e-02       1.656630115373e+04 
       3.937915943255e-02       1.648797396032e+04 
       3.957023169690e-02       1.640962619253e+04 
       3.976314909636e-02       1.633132718120e+04 
       3.995798346461e-02       1.625319712424e+04 
       4.015481046922e-02       1.617466807307e+04 
       4.035370988302e-02       1.609633936780e+04 
       4.055476587970e-02       1.601795317303e+04 
       4.075806735606e-02       1.593967484216e+04 
       4.096370828413e-02       1.586129915697e+04 
       4.117178809620e-02       1.578303096710e+04 
       4.138241210667e-02       1.570444213088e+04 
       4.159569197485e-02       1.562596164702e+04 
       4.181174621367e-02       1.554729327770e+04 
       4.203070074959e-02       1.546873469051e+04 
       4.225268954015e-02       1.539006274077e+04 
       4.247785525617e-02       1.531126987224e+04 
       4.270635003691e-02       1.523240482065e+04 
       4.293833632743e-02       1.515335520860e+04 
       4.317398780921e-02       1.507430116060e+04 
       4.341349043631e-02       1.499513383243e+04 
       4.365704359183e-02       1.491573688001e+04 
       4.390486138112e-02       1.483612914021e+04 
       4.415717408175e-02       1.475638121327e+04 
       4.441422977279e-02       1.467640503114e+04 
       4.467629617033e-02       1.459621483476e+04 
       4.494366270076e-02       1.451573980068e+04 
       4.521664284887e-02       1.443515545455e+04 
       4.549557682475e-02       1.435414137425e+04 
       4.578083460170e-02       1.427294297943e+04 
       4.607281938720e-02       1.419119176255e+04 
       4.637197160139e-02       1.410940345143e+04 
       4.667877345235e-02       1.402678551429e+04 
       4.699375421573e-02       1.394378647103e+04 
       4.731749634901e-02       1.386058636891e+04 
       4.765064259879e-02       1.377690480309e+04 
       4.799390429436e-02       1.369204880047e+04 
       4.834807106437e-02       1.360704117189e+04 
       4.871402226844e-02       1.352142145918e+04 
       4.909274050438e-02       1.343478022761e+04 
       4.948532763906e-02       1.334704776380e+04 
       4.989302392153e-02       1.325878185949e+04 
       5.031723087808e-02       1.316951775244e+04 
       5.075953886801e-02       1.307885584848e+04 
       5.122176040801e-02       1.298674677049e+04 
       5.170597066372e-02       1.289344332994e+04 
       5.221455687678e-02       1.279917385614e+04 
       5.275027895874e-02       1.270250881508e+04 
       5.331634405678e-02       1.260384867159e+04 
       5.391649858520e-02       1.250284261390e+04 
       5.455514200136e-02       1.239898936607e+04 
       5.523746741056e-02       1.229193400009e+04 
       5.596963470782e-02       1.218153337833e+04 
       5.675898195566e-02       1.206696718448e+04 
       5.761427910747e-02       1.194659675437e+04 
       5.854602314772e-02       1.181993797835e+04 
       5.956676172497e-02       1.168483623387e+04 
       6.069140727666e-02       1.154044324854e+04 
       6.193745596133e-02       1.138233740287e+04 
       6.332494395616e-02       1.120813089316e+04 
       6.487585383554e-02       1.101268565307e+04 
       6.661255789974e-02       1.078991066579e+04 
       6.855487774201e-02       1.053168205264e+04 
       7.071570888906e-02       1.023158673525e+04 
       7.309615094384e-02       9.883099562519e+03 
       7.568237399734e-02       9.483425073363e+03 
       7.844667176732e-02       9.036457852992e+03 
       8.135305763780e-02       8.553776133083e+03 
       8.436470699307e-02       8.051861922928e+03 
       8.744970254971e-02       7.550060807443e+03 
       9.058349072876e-02       7.067925989920e+03 
       9.374869532384e-02       6.621529289822e+03 
       9.693369216022e-02       6.222092561633e+03 
       1.001309850315e-01       5.875609006898e+03 
       1.033358511375e-01       5.583706211634e+03 
       1.065453579313e-01       5.343071463950e+03 
       1.097577006865e-01       5.147632308658e+03 
       1.129717747350e-01       4.988666328217e+03 
       1.161869060586e-01       4.856255145836e+03 
       1.194026841240e-01       4.740183361137e+03 
       1.226188590819e-01       4.630531225593e+03 
       1.258352788869e-01       4.518927840236e+03 
       1.290518509608e-01       4.398837940401e+03 
       1.322685188642e-01       4.266346850352e+03 
       1.354852481170e-01       4.120442655480e+03 
       1.387020175857e-01       3.962113792795e+03 
       1.419188142531e-01       3.794758062475e+03 
       1.451356300426e-01       3.622720222241e+03 
       1.483524598899e-01       3.451463855952e+03 
       1.515693005714e-01       3.286062479128e+03 
       1.547861499920e-01       3.130930713195e+03 
       1.580030067526e-01       2.989558785847e+03 
       1.612198698858e-01       2.864080039226e+03 
       1.644367386952e-01       2.755332399848e+03 
       1.676536126570e-01       2.662734369945e+03 
       1.708704913594e-01       2.584938039865e+03 
       1.740873744654e-01       2.519502406487e+03 
       1.773042616893e-01       2.463550459189e+03 
       1.805211527826e-01       2.414074370542e+03 
       1.837380475242e-01       2.368042340790e+03 
       1.869549457141e-01       2.322926271552e+03 
       1.901718471700e-01       2.275863265548e+03 
       1.933887517240e-01       2.225217624642e+03 
       1.966056592204e-01       2.169942886831e+03 
       1.998225695148e-01       2.110098914845e+03 
       2.030394824723e-01       2.046331839937e+03 
       2.062563979667e-01       1.979974023272e+03 
       2.094733158801e-01       1.912580432235e+03 
       2.126902361017e-01       1.845898901925e+03 
       2.159071585274e-01       1.781456710709e+03 
       2.191240830594e-01       1.720472803245e+03 
       2.223410096055e-01       1.663956639507e+03 
       2.255579380790e-01       1.612499828279e+03 
       2.287748683979e-01       1.566334135395e+03 
       2.319918004850e-01       1.525402501291e+03 
       2.352087342672e-01       1.489272421868e+03 
       2.384256696754e-01       1.457301256356e+03 
       2.416426066443e-01       1.428602762484e+03 
       2.448595451119e-01       1.402141115299e+03 
       2.480764850196e-01       1.376970651088e+03 
       2.512934263117e-01       1.352228075613e+03 
       2.545103689353e-01       1.327055609236e+03 
       2.577273128404e-01       1.301104245040e+03 
       2.609442579792e-01       1.273947820303e+03 
       2.641612043064e-01       1.245687402110e+03 
       2.673781517789e-01       1.216328921714e+03 
       2.705951003555e-01       1.186248821647e+03 
       2.738120499970e-01       1.155825638038e+03 
       2.770290006663e-01       1.125574723195e+03 
       2.802459523277e-01       1.095993361986e+03 
       2.834629049472e-01       1.067553518684e+03 
       2.866798584924e-01       1.040620981971e+03 
       2.898968129323e-01       1.015501581377e+03 
       2.931137682372e-01       9.922447808348e+02 
       2.963307243790e-01       9.708944959472e+02 
       2.995476813304e-01       9.511976446403e+02 
       3.027646390655e-01       9.330103683206e+02 
       3.059815975595e-01       9.160505482778e+02 
       3.091985567886e-01       8.999951695560e+02 
       3.124155167298e-01       8.845976536104e+02 
       3.156324773615e-01       8.695839992981e+02 
       3.188494386624e-01       8.546589433580e+02 
       3.220664006126e-01       8.396757562795e+02 
       3.252833631926e-01       8.245103927416e+02 
       3.285003263839e-01       8.090585743460e+02 
       3.317172901685e-01       7.934060230309e+02 
       3.349342545293e-01       7.776243979828e+02 
       3.381512194498e-01       7.618584498054e+02 
       3.413681849140e-01       7.462443443227e+02 
       3.445851509067e-01       7.309318875360e+02 
       3.478021174132e-01       7.160140658345e+02 
       3.510190844192e-01       7.016340765490e+02 
       3.542360519111e-01       6.878629038051e+02 
       3.574530198757e-01       6.747637416916e+02 
       3.606699883003e-01       6.623370912195e+02 
       3.638869571727e-01       6.505709674224e+02 
       3.671039264810e-01       6.394341269242e+02 
       3.703208962138e-01       6.288227381817e+02 
       3.735378663600e-01       6.186408927024e+02 
       3.767548369092e-01       6.087959957301e+02 
       3.799718078509e-01       5.991602061849e+02 
       3.831887791753e-01       5.896667759686e+02 
       3.864057508728e-01       5.802801611162e+02 
       3.896227229340e-01       5.709595698353e+02 
       3.928396953501e-01       5.616826403345e+02 
       3.960566681122e-01       5.524443746539e+02 
       3.992736412121e-01       5.432508569547e+02 
       4.024906146416e-01       5.341232865446e+02 
       4.057075883929e-01       5.250957238377e+02 
       4.089245624582e-01       5.162221639947e+02 
       4.121415368302e-01       5.075226805069e+02 
       4.153585115018e-01       4.990374543777e+02 
       4.185754864661e-01       4.908243966347e+02 
       4.217924617162e-01       4.828636421352e+02 
       4.250094372458e-01       4.751663044521e+02 
       4.282264130484e-01       4.677238500145e+02 
       4.314433891180e-01       4.605261120233e+02 
       4.346603654486e-01       4.535596781632e+02 
       4.378773420343e-01       4.468082953351e+02 
       4.410943188697e-01       4.402528753581e+02 
       4.443112959493e-01       4.338714642986e+02 
       4.475282732678e-01       4.276273863263e+02 
       4.507452508200e-01       4.214790381431e+02 
       4.539622286010e-01       4.154346919886e+02 
       4.571792066059e-01       4.094621426696e+02 
       4.603961848301e-01       4.035558999967e+02 
       4.636131632688e-01       3.977165918641e+02 
       4.668301419178e-01       3.919595732361e+02 
       4.700471207726e-01       3.862697050572e+02 
       4.732640998290e-01       3.806627385718e+02 
       4.764810790830e-01       3.751450010843e+02 
       4.796980585305e-01       3.697157059873e+02 
       4.829150381678e-01       3.644023935726e+02 
       4.861320179909e-01       3.592082958595e+02 
       4.893489979962e-01       3.541545373415e+02 
       4.925659781802e-01       3.492189879287e+02 
       4.957829585393e-01       3.444211808800e+02 
       4.989999390701e-01       3.397490573607e+02 
       5.022169197694e-01       3.351834269404e+02 
       5.054339006339e-01       3.307406056083e+02 
       5.086508816605e-01       3.263778170601e+02 
       5.118678628461e-01       3.220993911839e+02 
       5.150848441877e-01       3.178882297274e+02 
       5.183018256824e-01       3.137599518689e+02 
       5.215188073273e-01       3.096970393327e+02 
       5.247357891198e-01       3.056925558939e+02 
       5.279527710570e-01       3.017477364901e+02 
       5.311697531363e-01       2.978470646441e+02 
       5.343867353552e-01       2.939989767431e+02 
       5.376037177112e-01       2.902010648694e+02 
       5.408207002018e-01       2.864721965842e+02 
       5.440376828246e-01       2.828103129521e+02 
       5.472546655773e-01       2.792162988677e+02 
       5.504716484575e-01       2.756916798309e+02 
       5.536886314631e-01       2.722332745792e+02 
       5.569056145919e-01       2.688397192756e+02 
       5.601225978417e-01       2.655092548836e+02 
       5.633395812105e-01       2.622454289126e+02 
       5.665565646962e-01       2.590450698425e+02 
       5.697735482969e-01       2.559082853534e+02 
       5.729905320106e-01       2.528317468360e+02 
       5.762075158354e-01       2.498109712922e+02 
       5.794244997694e-01       2.468401816938e+02 
       5.826414838109e-01       2.439157328815e+02 
       5.858584679581e-01       2.410353042450e+02 
       5.890754522092e-01       2.381986870180e+02 
       5.922924365625e-01       2.354061771503e+02 
       5.955094210164e-01       2.326575279716e+02 
       5.987264055692e-01       2.299514098444e+02 
       6.019433902194e-01       2.272854960694e+02 
       6.051603749654e-01       2.246579193949e+02 
       6.083773598056e-01       2.220678373550e+02 
       6.115943447387e-01       2.195157453503e+02 
       6.148113297630e-01       2.170036938412e+02 
       6.180283148773e-01       2.145337482031e+02 
       6.212453000800e-01       2.121066736185e+02 
       6.244622853699e-01       2.097220347661e+02 
       6.276792707455e-01       2.073777172460e+02 
