# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   13       1.296036590584e-10       7.663549232528e-16       1.454072876910e-13       0.000000000000e+00       5.357734220829e-10       1.011743015713e-10       1.012164098006e-13 
   14       1.293309277866e-10       6.507247087119e-16       1.452192914073e-13       0.000000000000e+00       4.768598197847e-10       9.168035910826e-11       5.573766236368e-14 
   15       1.293949310984e-10       5.914066408700e-16       1.496137527562e-13       0.000000000000e+00       4.272058520801e-10       8.357685826636e-11       1.387460557450e-14 
   16       1.297889310519e-10       5.931413718160e-16       1.566407289817e-13       0.000000000000e+00       3.849299142909e-10       7.660115799966e-11      -1.804923611700e-14 
   17       1.303482772462e-10       6.312111371787e-16       1.648057652193e-13       0.000000000000e+00       3.486110866447e-10       7.049946776052e-11      -3.728849749212e-14 
   18       1.310996198585e-10       6.776364066878e-16       1.731144067672e-13       0.000000000000e+00       3.170404800995e-10       6.500103262460e-11      -4.423341092598e-14 
   19       1.320527953909e-10       7.283351028343e-16       1.811973075169e-13       0.000000000000e+00       2.897262344396e-10       6.008647900336e-11      -4.099405732952e-14 
   20       1.331177272520e-10       7.882936105469e-16       1.888224056201e-13       0.000000000000e+00       2.656317891404e-10       5.570610710699e-11      -3.124634869594e-14 
   21       1.343076253098e-10       8.700038599542e-16       1.960470175528e-13       0.000000000000e+00       2.443878898850e-10       5.181916402281e-11      -1.839474405426e-14 
   22       1.356251641299e-10       9.874231523944e-16       2.030531526551e-13       0.000000000000e+00       2.254937877247e-10       4.832300661836e-11      -6.170136059986e-15 
   23       1.370493814551e-10       1.139847110926e-15       2.100649722320e-13       0.000000000000e+00       2.086963527471e-10       4.516539669895e-11       3.260849107594e-15 
   24       1.385296122472e-10       1.320688520642e-15       2.172983186336e-13       0.000000000000e+00       1.936144237821e-10       4.227545023097e-11       8.364340590408e-15 
   25       1.400841852831e-10       1.526101333436e-15       2.247541448191e-13       0.000000000000e+00       1.800759771591e-10       3.964091360937e-11       9.045272192896e-15 
