# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
    2       1.537357443805e-10       6.324907652698e-15       4.388751768986e-13       0.000000000000e+00       8.174222341842e-09       5.063948586699e-10      -2.311727931585e-12 
    3       1.446538612704e-10       9.918201012662e-15       5.343540479315e-13       0.000000000000e+00       5.104577487616e-09       3.644842502815e-10      -1.959767205134e-12 
    4       1.358145929676e-10       1.066988723475e-14       5.376571822635e-13       0.000000000000e+00       3.561233883248e-09       2.790022265480e-10      -1.489748144392e-12 
    5       1.288747561373e-10       9.008335814566e-15       4.907367163860e-13       0.000000000000e+00       2.660961208860e-09       2.224150294690e-10      -1.035465593296e-12 
    6       1.237946035537e-10       6.292521018528e-15       4.215217926078e-13       0.000000000000e+00       2.079921583632e-09       1.824335240532e-10      -6.417406961795e-13 
    7       1.202684548802e-10       3.789626744088e-15       3.482159002902e-13       0.000000000000e+00       1.678011613752e-09       1.528691853422e-10      -3.287430458832e-13 
    8       1.178862518639e-10       2.131552686397e-15       2.811980056406e-13       0.000000000000e+00       1.386177516619e-09       1.302131071585e-10      -1.018299266897e-13 
    9       1.164153810809e-10       1.325960835883e-15       2.259321449667e-13       0.000000000000e+00       1.167003110301e-09       1.123609450176e-10       4.352274747310e-14 
   10       1.156423778407e-10       1.050952059814e-15       1.846852152835e-13       0.000000000000e+00       9.979825695999e-10       9.805812592229e-11       1.187907990600e-13 
   11       1.154025500131e-10       9.658277089419e-16       1.575507239070e-13       0.000000000000e+00       8.410670617445e-10       8.669224961688e-11       1.392652703615e-13 
   12       1.156343594447e-10       8.797032704333e-16       1.429129200544e-13       0.000000000000e+00       7.351708082221e-10       7.705486577435e-11       1.231005484153e-13 
   13       1.161630417384e-10       7.599754655192e-16       1.381849993147e-13       0.000000000000e+00       6.482304906968e-10       6.902548569495e-11       8.611000585384e-14 
   14       1.169110567405e-10       6.526156260034e-16       1.405210122475e-13       0.000000000000e+00       5.758774658005e-10       6.207575567711e-11       4.180806353813e-14 
   15       1.178859910726e-10       6.005542808051e-16       1.471854449002e-13       0.000000000000e+00       5.149645040003e-10       5.622269019516e-11       8.238217675313e-16 
   16       1.190862047318e-10       6.078110024151e-16       1.558834707102e-13       0.000000000000e+00       4.631638841743e-10       5.125484963142e-11      -3.040589129777e-14 
   17       1.203674208270e-10       6.489788434355e-16       1.650626611144e-13       0.000000000000e+00       4.187174225535e-10       4.695176835006e-11      -4.902977678821e-14 
   18       1.217817878729e-10       6.954186392226e-16       1.736946727717e-13       0.000000000000e+00       3.801296276549e-10       4.307069286756e-11      -5.535342832475e-14 
   19       1.233395736073e-10       7.433037101187e-16       1.814776025628e-13       0.000000000000e+00       3.467917080904e-10       3.960183078189e-11      -5.145375335002e-14 
   20       1.249566000956e-10       7.985176663830e-16       1.883695098940e-13       0.000000000000e+00       3.174216386978e-10       3.653515180015e-11      -4.098174385472e-14 
   21       1.266474034406e-10       8.747679704349e-16       1.947118124627e-13       0.000000000000e+00       2.915601470120e-10       3.384092112502e-11      -2.736535439604e-14 
   22       1.284224005274e-10       9.874547856735e-16       2.010138607034e-13       0.000000000000e+00       2.685903522394e-10       3.143601700429e-11      -1.437500634567e-14 
   23       1.302656304519e-10       1.136646111049e-15       2.075764769108e-13       0.000000000000e+00       2.481977372401e-10       2.927425942832e-11      -4.211654229172e-15 
   24       1.321346307541e-10       1.316234026802e-15       2.146109401000e-13       0.000000000000e+00       2.299122022477e-10       2.729804304121e-11       1.562334378401e-15 
   25       1.340467622983e-10       1.522305843565e-15       2.221512566034e-13       0.000000000000e+00       2.135200433049e-10       2.550127549267e-11       2.840408789842e-15 
   26       1.360198337886e-10       1.751514679566e-15       2.300985778528e-13       0.000000000000e+00       1.987260665016e-10       2.387726814057e-11       3.210872185630e-16 
   27       1.380465514544e-10       2.004506897581e-15       2.381375747650e-13       0.000000000000e+00       1.853537041287e-10       2.241615115195e-11      -4.594986654376e-15 
   28       1.401028572421e-10       2.282704829489e-15       2.458358867612e-13       0.000000000000e+00       1.731731975484e-10       2.109527715650e-11      -1.015472686115e-14 
   29       1.421950292394e-10       2.585284203697e-15       2.528432047290e-13       0.000000000000e+00       1.621228226694e-10       1.989939966068e-11      -1.536540691446e-14 
   30       1.443268049833e-10       2.910208793227e-15       2.587746796310e-13       0.000000000000e+00       1.520843811658e-10       1.880098795695e-11      -1.931758450114e-14 
   31       1.464910351598e-10       3.255641146599e-15       2.632414379813e-13       0.000000000000e+00       1.428537057910e-10       1.776420733561e-11      -2.114249191432e-14 
   32       1.486908341851e-10       3.623462303107e-15       2.661357000893e-13       0.000000000000e+00       1.343835852450e-10       1.679009877401e-11      -2.086743686563e-14 
   33       1.509235818563e-10       4.017121708168e-15       2.674538853372e-13       0.000000000000e+00       1.266146164987e-10       1.588669154229e-11      -1.889450018329e-14 
   34       1.531799350408e-10       4.440262441662e-15       2.672330944747e-13       0.000000000000e+00       1.194386530551e-10       1.505651565791e-11      -1.577772851408e-14 
   35       1.554645455271e-10       4.894914962876e-15       2.655764537379e-13       0.000000000000e+00       1.128192694586e-10       1.429602885929e-11      -1.216791142840e-14 
   36       1.577808522268e-10       5.382697506092e-15       2.626422600317e-13       0.000000000000e+00       1.067036313337e-10       1.359488391288e-11      -8.869891679135e-15 
   37       1.601272540891e-10       5.905080743120e-15       2.585933214327e-13       0.000000000000e+00       1.010124639386e-10       1.293965125087e-11      -6.668282314036e-15 
   38       1.625056821128e-10       6.462655446699e-15       2.534340755189e-13       0.000000000000e+00       9.573124849798e-11       1.232831097394e-11      -5.637723673311e-15 
   39       1.649146254924e-10       7.055606894415e-15       2.471210774284e-13       0.000000000000e+00       9.084340118550e-11       1.175984499785e-11      -5.606426877103e-15 
   40       1.673460020623e-10       7.683890860895e-15       2.396058870268e-13       0.000000000000e+00       8.630252780658e-11       1.122998662106e-11      -6.334524085602e-15 
   41       1.697896256463e-10       8.347410475290e-15       2.308231405014e-13       0.000000000000e+00       8.204862933914e-11       1.073277383997e-11      -7.531880853558e-15 
   42       1.722499247775e-10       9.046653682143e-15       2.206514739063e-13       0.000000000000e+00       7.806931759198e-11       1.026651363422e-11      -8.930407474467e-15 
   43       1.747335688801e-10       9.782236937084e-15       2.089389134296e-13       0.000000000000e+00       7.435414823640e-11       9.829271805852e-12      -1.022695508544e-14 
   44       1.772445238522e-10       1.055472821886e-14       1.955118027033e-13       0.000000000000e+00       7.087624860309e-11       9.417037692242e-12      -1.105926072207e-14 
   45       1.797845552885e-10       1.136463382648e-14       1.802125240084e-13       0.000000000000e+00       6.760194564879e-11       9.025151426842e-12      -1.110840439028e-14 
   46       1.823556261868e-10       1.221235976562e-14       1.630292822288e-13       0.000000000000e+00       6.452616591807e-11       8.653478303280e-12      -1.045061682399e-14 
   47       1.849577045314e-10       1.309823470241e-14       1.440028311112e-13       0.000000000000e+00       6.164539285730e-11       8.302504328973e-12      -9.304938554875e-15 
   48       1.875877737733e-10       1.402251678278e-14       1.231916544620e-13       0.000000000000e+00       5.894698797130e-11       7.971810989614e-12      -7.939203371624e-15 
   49       1.902395784139e-10       1.498539059185e-14       1.006728698045e-13       0.000000000000e+00       5.640851210608e-11       7.660003975864e-12      -6.672775572833e-15 
   50       1.929064120089e-10       1.598700315359e-14       7.652300203319e-14       0.000000000000e+00       5.400449770198e-11       7.365218131555e-12      -5.803098789370e-15 
   51       1.955909635882e-10       1.702759050405e-14       5.075205545799e-14       0.000000000000e+00       5.173050729800e-11       7.086959235765e-12      -5.355487648012e-15 
   52       1.982977041606e-10       1.810738021907e-14       2.335310838953e-14       0.000000000000e+00       4.958443223211e-11       6.824638951392e-12      -5.270151392657e-15 
   53       2.010299692860e-10       1.922655420196e-14      -5.679163529221e-15       0.000000000000e+00       4.755929213353e-11       6.576999188550e-12      -5.471618422238e-15 
   54       2.037898478306e-10       2.038524748001e-14      -3.634853095947e-14       0.000000000000e+00       4.564290683936e-11       6.342067947577e-12      -5.867888205681e-15 
   55       2.065785482773e-10       2.158351287813e-14      -6.866162651317e-14       0.000000000000e+00       4.382162141654e-11       6.117726853324e-12      -6.365392462866e-15 
   56       2.093978590638e-10       2.282120751991e-14      -1.026423762772e-13       0.000000000000e+00       4.209331647948e-11       5.903680018624e-12      -6.920173936771e-15 
   57       2.122488561720e-10       2.409807602308e-14      -1.383212298223e-13       0.000000000000e+00       4.045705525096e-11       5.699896944324e-12      -7.497936039491e-15 
   58       2.151313667378e-10       2.541377967434e-14      -1.757313116154e-13       0.000000000000e+00       3.890914716219e-11       5.506023798150e-12      -8.059120414164e-15 
   59       2.180438764137e-10       2.676789389649e-14      -2.149086349940e-13       0.000000000000e+00       3.744297768278e-11       5.321363089841e-12      -8.558674795365e-15 
   60       2.209834367312e-10       2.815990571549e-14      -2.558923161410e-13       0.000000000000e+00       3.604883815052e-11       5.144853346273e-12      -8.945820869494e-15 
   61       2.239470075829e-10       2.958928115137e-14      -2.987166492672e-13       0.000000000000e+00       3.471662664775e-11       4.975390780412e-12      -9.178173712240e-15 
   62       2.269360463688e-10       3.105569079728e-14      -3.433847694467e-13       0.000000000000e+00       3.344504403227e-11       4.812924651211e-12      -9.268328728255e-15 
   63       2.299527892343e-10       3.255883060983e-14      -3.898894309199e-13       0.000000000000e+00       3.223416947818e-11       4.657572821078e-12      -9.247367303599e-15 
