# Matter power spectrum P(k) at redshift z=0
# for k=9.48745e-06 to 0.57106 h/Mpc,
# number of wavenumbers equal to 564
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.135943049336e-02       2.920922044681e+04 
       2.148094900846e-02       2.912171895498e+04 
       2.160257343432e-02       2.903351977402e+04 
       2.172430597539e-02       2.894462943931e+04 
       2.184614888995e-02       2.885504991400e+04 
       2.196810449146e-02       2.876478189150e+04 
       2.209017514996e-02       2.867387112640e+04 
       2.221236329358e-02       2.858232750450e+04 
       2.233467140998e-02       2.849021963296e+04 
       2.245710204795e-02       2.839745950287e+04 
       2.257965781900e-02       2.830416472797e+04 
       2.270234139905e-02       2.821033180789e+04 
       2.282515553008e-02       2.811585402172e+04 
       2.294810302196e-02       2.802097288493e+04 
       2.307118675424e-02       2.792558805913e+04 
       2.319440967809e-02       2.782960407274e+04 
       2.331777481820e-02       2.773324370277e+04 
       2.344128527485e-02       2.763635255465e+04 
       2.356494422597e-02       2.753912444931e+04 
       2.368875492931e-02       2.744137133754e+04 
       2.381272072468e-02       2.734323039412e+04 
       2.393684503629e-02       2.724465622161e+04 
       2.406113137509e-02       2.714575329257e+04 
       2.418558334132e-02       2.704651708575e+04 
       2.431020462701e-02       2.694684345964e+04 
       2.443499901870e-02       2.684692239974e+04 
       2.455997040015e-02       2.674660365574e+04 
       2.468512275524e-02       2.664606675870e+04 
       2.481046017086e-02       2.654510860129e+04 
       2.493598684006e-02       2.644393354442e+04 
       2.506170706518e-02       2.634249619485e+04 
       2.518762526112e-02       2.624083975307e+04 
       2.531374595885e-02       2.613895103982e+04 
       2.544007380887e-02       2.603673224055e+04 
       2.556661358495e-02       2.593440848425e+04 
       2.569337018791e-02       2.583179588080e+04 
       2.582034864964e-02       2.572900845456e+04 
       2.594755413718e-02       2.562595770751e+04 
       2.607499195703e-02       2.552293955707e+04 
       2.620266755961e-02       2.541959873374e+04 
       2.633058654386e-02       2.531617479631e+04 
       2.645875466210e-02       2.521257424181e+04 
       2.658717782500e-02       2.510887676392e+04 
       2.671586210679e-02       2.500510389630e+04 
       2.684481375074e-02       2.490118550567e+04 
       2.697403917475e-02       2.479718270397e+04 
       2.710354497726e-02       2.469314317934e+04 
       2.723333794337e-02       2.458903348783e+04 
       2.736342505125e-02       2.448478215921e+04 
       2.749381347879e-02       2.438046622770e+04 
       2.762451061054e-02       2.427618560180e+04 
       2.775552404498e-02       2.417186801539e+04 
       2.788686160205e-02       2.406750573098e+04 
       2.801853133110e-02       2.396303499572e+04 
       2.815054151911e-02       2.385868265040e+04 
       2.828290069933e-02       2.375429512137e+04 
       2.841561766029e-02       2.364991751961e+04 
       2.854870145519e-02       2.354549315762e+04 
       2.868216141183e-02       2.344118457363e+04 
       2.881600714288e-02       2.333685536023e+04 
       2.895024855670e-02       2.323259868742e+04 
       2.908489586866e-02       2.312832691632e+04 
       2.921995961299e-02       2.302416839736e+04 
       2.935545065523e-02       2.292000500999e+04 
       2.949138020528e-02       2.281588609145e+04 
       2.962775983104e-02       2.271192069080e+04 
       2.976460147284e-02       2.260801775784e+04 
       2.990191745847e-02       2.250418877940e+04 
       3.003972051907e-02       2.240041278512e+04 
       3.017802380580e-02       2.229677135257e+04 
       3.031684090737e-02       2.219318396454e+04 
       3.045618586847e-02       2.208976694477e+04 
       3.059607320923e-02       2.198647938599e+04 
       3.073651794568e-02       2.188319838783e+04 
       3.087753561134e-02       2.178008016039e+04 
       3.101914227993e-02       2.167713523289e+04 
       3.116135458944e-02       2.157427716392e+04 
       3.130418976743e-02       2.147150883563e+04 
       3.144766565786e-02       2.136890262509e+04 
       3.159180074939e-02       2.126644627033e+04 
       3.173661420532e-02       2.116411455938e+04 
       3.188212589527e-02       2.106191268288e+04 
       3.202835642883e-02       2.095989832814e+04 
       3.217532719104e-02       2.085797387171e+04 
       3.232306038020e-02       2.075625368968e+04 
       3.247157904785e-02       2.065460090361e+04 
       3.262090714134e-02       2.055320748096e+04 
       3.277106954901e-02       2.045192994897e+04 
       3.292209214818e-02       2.035085399691e+04 
       3.307400185640e-02       2.024987236329e+04 
       3.322682668583e-02       2.014904061093e+04 
       3.338059580134e-02       2.004835638545e+04 
       3.353533958245e-02       1.994798398717e+04 
       3.369108968943e-02       1.984758696773e+04 
       3.384787913400e-02       1.974737785595e+04 
       3.400574235483e-02       1.964743391472e+04 
       3.416471529848e-02       1.954750861479e+04 
       3.432483550601e-02       1.944784133185e+04 
       3.448614220594e-02       1.934826614664e+04 
       3.464867641393e-02       1.924895797256e+04 
       3.481248103998e-02       1.914973719018e+04 
       3.497760100367e-02       1.905065718530e+04 
       3.514408335820e-02       1.895166754044e+04 
       3.531197742414e-02       1.885285138692e+04 
       3.548133493367e-02       1.875423940761e+04 
       3.565221018637e-02       1.865579929233e+04 
       3.582466021776e-02       1.855739910734e+04 
       3.599874498166e-02       1.845916442387e+04 
       3.617452754792e-02       1.836097869591e+04 
       3.635207431697e-02       1.826304238903e+04 
       3.653145525303e-02       1.816519903901e+04 
       3.671274413777e-02       1.806740426520e+04 
       3.689601884678e-02       1.796983838981e+04 
       3.708136165121e-02       1.787226421635e+04 
       3.726885954737e-02       1.777479141358e+04 
       3.745860461745e-02       1.767746612626e+04 
       3.765069442486e-02       1.758013227734e+04 
       3.784523244827e-02       1.748292274692e+04 
       3.804232855892e-02       1.738576310332e+04 
       3.824209954626e-02       1.728867723912e+04 
       3.844466969813e-02       1.719163470997e+04 
       3.865017144205e-02       1.709459311529e+04 
       3.885874605549e-02       1.699760550284e+04 
       3.907054445412e-02       1.690057863371e+04 
       3.928572806833e-02       1.680359212856e+04 
       3.950446981999e-02       1.670658416037e+04 
       3.972695521329e-02       1.660947850690e+04 
       3.995338355572e-02       1.651235923557e+04 
       4.018396932794e-02       1.641521614149e+04 
       4.041894372454e-02       1.631793735818e+04 
       4.065855639126e-02       1.622059030302e+04 
       4.090307738908e-02       1.612306696581e+04 
       4.115279942070e-02       1.602543005530e+04 
       4.140804036189e-02       1.592759823139e+04 
       4.166914614784e-02       1.582953999727e+04 
       4.193649407461e-02       1.573138302162e+04 
       4.221049658746e-02       1.563283617506e+04 
       4.249160564241e-02       1.553403664990e+04 
       4.278031774545e-02       1.543489850197e+04 
       4.307717979563e-02       1.533540739954e+04 
       4.338279588595e-02       1.523546787663e+04 
       4.369783525012e-02       1.513509026364e+04 
       4.402304158607e-02       1.503420007812e+04 
       4.435924404084e-02       1.493273218891e+04 
       4.470737020956e-02       1.483063700097e+04 
       4.506846158687e-02       1.472781455227e+04 
       4.544369201855e-02       1.462419254988e+04 
       4.583438983968e-02       1.451964820281e+04 
       4.624206456301e-02       1.441413701926e+04 
       4.666843920663e-02       1.430746433326e+04 
       4.711548963696e-02       1.419950468295e+04 
       4.758549266590e-02       1.409008050993e+04 
       4.808108509470e-02       1.397895757573e+04 
       4.860533645355e-02       1.386590687614e+04 
       4.916183884515e-02       1.375055294484e+04 
       4.975481803134e-02       1.363260073721e+04 
       5.038927060569e-02       1.351147931355e+04 
       5.107113252796e-02       1.338656721939e+04 
       5.180748392616e-02       1.325700199423e+04 
       5.260679280862e-02       1.312179589068e+04 
       5.347919405317e-02       1.297940606437e+04 
       5.443678586591e-02       1.282794376550e+04 
       5.549389724927e-02       1.266472696211e+04 
       5.666722728375e-02       1.248615503418e+04 
       5.797567053130e-02       1.228727991451e+04 
       5.943952599069e-02       1.206172311206e+04 
       6.107869074490e-02       1.180122072032e+04 
       6.290951775381e-02       1.149628322727e+04 
       6.494053228912e-02       1.113732789897e+04 
       6.716827359083e-02       1.071736971066e+04 
       6.957554647885e-02       1.023532510660e+04 
       7.213389840558e-02       9.698692631622e+03 
       7.480965108916e-02       9.123837653899e+03 
       7.757044174061e-02       8.533469420259e+03 
       8.038946183759e-02       7.952413249126e+03 
       8.324673776537e-02       7.403521683684e+03 
       8.612843942966e-02       6.904734823444e+03 
       8.902544652417e-02       6.467656885853e+03 
       9.193193108066e-02       6.097348986789e+03 
       9.484424222218e-02       5.793044004283e+03 
       9.776012088635e-02       5.549191208306e+03 
       1.006781796967e-01       5.356700323020e+03 
       1.035975704330e-01       5.204119996484e+03 
       1.065177758400e-01       5.078829370031e+03 
       1.094384809048e-01       4.968129437498e+03 
       1.123594938632e-01       4.860324593859e+03 
       1.152806979436e-01       4.745718619765e+03 
       1.182020219673e-01       4.617393330554e+03 
       1.211234224659e-01       4.471680839738e+03 
       1.240448728145e-01       4.308212105641e+03 
       1.269663566304e-01       4.129582508722e+03 
       1.298878637653e-01       3.940602263216e+03 
       1.328093878703e-01       3.747456549025e+03 
       1.357309249177e-01       3.556734440771e+03 
       1.386524723020e-01       3.374624991325e+03 
       1.415740282934e-01       3.206254358388e+03 
       1.444955917050e-01       3.055300695022e+03 
       1.474171616898e-01       2.923803930562e+03 
       1.503387376163e-01       2.812188570814e+03 
       1.532603189929e-01       2.719427108680e+03 
       1.561819054203e-01       2.643294255382e+03 
       1.591034965627e-01       2.580692826202e+03 
       1.620250921292e-01       2.527979944753e+03 
       1.649466918624e-01       2.481331134413e+03 
       1.678682955303e-01       2.437733405311e+03 
       1.707899029219e-01       2.393366030422e+03 
       1.737115138431e-01       2.345455891845e+03 
       1.766331281146e-01       2.292220832083e+03 
       1.795547455698e-01       2.232953163872e+03 
       1.824763660534e-01       2.167928762075e+03 
       1.853979894207e-01       2.098324210138e+03 
       1.883196155360e-01       2.025870117905e+03 
       1.912412442722e-01       1.952601515622e+03 
       1.941628755098e-01       1.880533521263e+03 
       1.970845091369e-01       1.811444133319e+03 
       2.000061450478e-01       1.746754830423e+03 
       2.029277831433e-01       1.687481175668e+03 
       2.058494233295e-01       1.634228106648e+03 
       2.087710655181e-01       1.587186310542e+03 
       2.116927096256e-01       1.546136409499e+03 
       2.146143555732e-01       1.510492757422e+03 
       2.175360032861e-01       1.479353300623e+03 
       2.204576526938e-01       1.451594777798e+03 
       2.233793037292e-01       1.426005106970e+03 
       2.263009563290e-01       1.401411419388e+03 
       2.292226104330e-01       1.376801403722e+03 
       2.321442659840e-01       1.351396455980e+03 
       2.350659229277e-01       1.324686589030e+03 
       2.379875812125e-01       1.296439380183e+03 
       2.409092407894e-01       1.266665106465e+03 
       2.438309016116e-01       1.235580809090e+03 
       2.467525636346e-01       1.203610501049e+03 
       2.496742268160e-01       1.171284527731e+03 
       2.525958911154e-01       1.139235445732e+03 
       2.555175564942e-01       1.108076710130e+03 
       2.584392229156e-01       1.078360354183e+03 
       2.613608903445e-01       1.050497061322e+03 
       2.642825587472e-01       1.024728527935e+03 
       2.672042280916e-01       1.001117241134e+03 
       2.701258983471e-01       9.795838593766e+02 
       2.730475694842e-01       9.599086261422e+02 
       2.759692414747e-01       9.418329776350e+02 
       2.788909142918e-01       9.250335435308e+02 
       2.818125879095e-01       9.091661091550e+02 
       2.847342623031e-01       8.938904579218e+02 
       2.876559374488e-01       8.788836003790e+02 
       2.905776133239e-01       8.638673260175e+02 
       2.934992899064e-01       8.486281527574e+02 
       2.964209671753e-01       8.330545079253e+02 
       2.993426451105e-01       8.171237648517e+02 
       3.022643236924e-01       8.009037478119e+02 
       3.051860029026e-01       7.845240875848e+02 
       3.081076827229e-01       7.681475802680e+02 
       3.110293631361e-01       7.519487155482e+02 
       3.139510441256e-01       7.360869641365e+02 
       3.168727256754e-01       7.207071777266e+02 
       3.197944077701e-01       7.059317539275e+02 
       3.227160903947e-01       6.918551198436e+02 
       3.256377735350e-01       6.785338354535e+02 
       3.285594571771e-01       6.659821209205e+02 
       3.314811413077e-01       6.541660927448e+02 
       3.344028259140e-01       6.430067082863e+02 
       3.373245109835e-01       6.323946007443e+02 
       3.402461965043e-01       6.222056505675e+02 
       3.431678824647e-01       6.123212640007e+02 
       3.460895688537e-01       6.026397857828e+02 
       3.490112556603e-01       5.930841671527e+02 
       3.519329428742e-01       5.836004984172e+02 
       3.548546304852e-01       5.741518247980e+02 
       3.577763184836e-01       5.647179348730e+02 
       3.606980068600e-01       5.552963436222e+02 
       3.636196956051e-01       5.458982442240e+02 
       3.665413847101e-01       5.365565743004e+02 
       3.694630741665e-01       5.273185073494e+02 
       3.723847639659e-01       5.182363906115e+02 
       3.753064541004e-01       5.093626930822e+02 
       3.782281445620e-01       5.007359544820e+02 
       3.811498353434e-01       4.923804484517e+02 
       3.840715264370e-01       4.843064081005e+02 
       3.869932178359e-01       4.765116791891e+02 
       3.899149095331e-01       4.689901067909e+02 
       3.928366015221e-01       4.617320192316e+02 
       3.957582937962e-01       4.547229165275e+02 
       3.986799863491e-01       4.479436633201e+02 
       4.016016791749e-01       4.413670788678e+02 
       4.045233722675e-01       4.349590163835e+02 
       4.074450656213e-01       4.286839119837e+02 
       4.103667592305e-01       4.225099427805e+02 
       4.132884530897e-01       4.164118159017e+02 
       4.162101471938e-01       4.103782903852e+02 
       4.191318415374e-01       4.044049407210e+02 
       4.220535361158e-01       3.984953638013e+02 
       4.249752309239e-01       3.926534286847e+02 
       4.278969259570e-01       3.868850598902e+02 
       4.308186212106e-01       3.811963728643e+02 
       4.337403166803e-01       3.755960293253e+02 
       4.366620123616e-01       3.700975368484e+02 
       4.395837082502e-01       3.647157292911e+02 
       4.425054043422e-01       3.594655065579e+02 
       4.454271006335e-01       3.543571058625e+02 
       4.483487971201e-01       3.493930114279e+02 
       4.512704937983e-01       3.445685256104e+02 
       4.541921906644e-01       3.398717258196e+02 
       4.571138877147e-01       3.352908006454e+02 
       4.600355849457e-01       3.308122905063e+02 
       4.629572823540e-01       3.264277924691e+02 
       4.658789799362e-01       3.221295641879e+02 
       4.688006776891e-01       3.179096297385e+02 
       4.717223756095e-01       3.137592653123e+02 
       4.746440736944e-01       3.096709958334e+02 
       4.775657719405e-01       3.056363140325e+02 
       4.804874703451e-01       3.016508448298e+02 
       4.834091689053e-01       2.977155074977e+02 
       4.863308676181e-01       2.938331871721e+02 
       4.892525664809e-01       2.900111230904e+02 
       4.921742654911e-01       2.862551178336e+02 
       4.950959646459e-01       2.825684353036e+02 
       4.980176639429e-01       2.789509359118e+02 
       5.009393633794e-01       2.754014715314e+02 
       5.038610629532e-01       2.719184049698e+02 
       5.067827626618e-01       2.685015368809e+02 
       5.097044625030e-01       2.651521720235e+02 
       5.126261624743e-01       2.618715114207e+02 
       5.155478625736e-01       2.586590414348e+02 
       5.184695627988e-01       2.555114439504e+02 
       5.213912631477e-01       2.524250913723e+02 
       5.243129636182e-01       2.493918272987e+02 
       5.272346642083e-01       2.464080482488e+02 
       5.301563649161e-01       2.434699763322e+02 
       5.330780657395e-01       2.405773679967e+02 
       5.359997666768e-01       2.377301479599e+02 
       5.389214677259e-01       2.349280221695e+02 
       5.418431688852e-01       2.321694940964e+02 
       5.447648701529e-01       2.294517710565e+02 
       5.476865715271e-01       2.267723566480e+02 
       5.506082730063e-01       2.241299191444e+02 
       5.535299745886e-01       2.215250888123e+02 
       5.564516762726e-01       2.189602599886e+02 
       5.593733780566e-01       2.164382241915e+02 
       5.622950799391e-01       2.139603734133e+02 
       5.652167819185e-01       2.115265815603e+02 
       5.681384839933e-01       2.091347504869e+02 
       5.710601861620e-01       2.067822079630e+02 
