# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.753030838997e-10       9.051410458185e-15       2.149983480078e-13       0.000000000000e+00       7.262940756827e-11       9.625707735419e-12      -9.569978850806e-15 
   43       1.778525000724e-10       9.787095203323e-15       2.028146296890e-13       0.000000000000e+00       6.914448142091e-11       9.215398175580e-12      -1.008730119024e-14 
   44       1.804264775541e-10       1.055986172591e-14       1.888920925191e-13       0.000000000000e+00       6.588356532749e-11       8.828582288802e-12      -1.007243177238e-14 
   45       1.830268947878e-10       1.137018603603e-14       1.731468026126e-13       0.000000000000e+00       6.281481077957e-11       8.460966190967e-12      -9.447483264167e-15 
   46       1.856557507775e-10       1.221838880224e-14       1.555891921596e-13       0.000000000000e+00       5.993332385919e-11       8.112508956972e-12      -8.344688164768e-15 
   47       1.883130415553e-10       1.310468403876e-14       1.362680472239e-13       0.000000000000e+00       5.723569399014e-11       7.783763556824e-12      -6.985394669250e-15 
   48       1.909957970864e-10       1.402919502583e-14       1.152498036633e-13       0.000000000000e+00       5.470993689302e-11       7.474447835925e-12      -5.635684987105e-15 
   49       1.936978273305e-10       1.499195020567e-14       9.261942023343e-14       0.000000000000e+00       5.233485733134e-11       7.183378300119e-12      -4.608818494230e-15 
   50       1.964125034736e-10       1.599297428277e-14       6.845511413949e-14       0.000000000000e+00       5.008642076446e-11       6.908891553721e-12      -4.181769263035e-15 
   51       1.991425807536e-10       1.703260019773e-14       4.274245746237e-14       0.000000000000e+00       4.796038566402e-11       6.650397092439e-12      -4.312462549779e-15 
   52       2.018926029815e-10       1.811123474123e-14       1.543847239316e-14       0.000000000000e+00       4.595471295166e-11       6.407131541940e-12      -4.850008486072e-15 
   53       2.046659919367e-10       1.922927111836e-14      -1.350461761545e-14       0.000000000000e+00       4.406279389028e-11       6.177665603126e-12      -5.612337916379e-15 
   54       2.074649362595e-10       2.038708932488e-14      -4.413974474702e-14       0.000000000000e+00       4.227314266111e-11       5.959860785559e-12      -6.384602932501e-15 
   55       2.102907517995e-10       2.158495795647e-14      -7.651697987108e-14       0.000000000000e+00       4.057289348479e-11       5.751476083890e-12      -6.968474248103e-15 
   56       2.131453220223e-10       2.282271021008e-14      -1.106563318675e-13       0.000000000000e+00       3.896001360690e-11       5.552263614615e-12      -7.348038606787e-15 
   57       2.160298208183e-10       2.409998805338e-14      -1.465688162049e-13       0.000000000000e+00       3.743358580475e-11       5.362317795680e-12      -7.562312262218e-15 
   58       2.189441816783e-10       2.541633035116e-14      -1.842642667390e-13       0.000000000000e+00       3.599011393215e-11       5.181453461821e-12      -7.658330105025e-15 
   59       2.218870049554e-10       2.677116940124e-14      -2.237513663563e-13       0.000000000000e+00       3.462336372540e-11       5.009187920444e-12      -7.691529191050e-15 
   60       2.248554651260e-10       2.816382747052e-14      -2.650376776184e-13       0.000000000000e+00       3.332420360939e-11       4.844723007511e-12      -7.726132269608e-15 
   61       2.278466252995e-10       2.959362868337e-14      -3.081289276918e-13       0.000000000000e+00       3.208313632614e-11       4.687198977456e-12      -7.820765919541e-15 
   62       2.308619353377e-10       3.106027187172e-14      -3.530266062533e-13       0.000000000000e+00       3.089891799814e-11       4.536563361909e-12      -7.980675011118e-15 
   63       2.339035834151e-10       3.256353564903e-14      -3.997298803333e-13       0.000000000000e+00       2.977160001834e-11       4.392866181037e-12      -8.195414031184e-15 
   64       2.369731307296e-10       3.410317063492e-14      -4.482362992970e-13       0.000000000000e+00       2.869993658986e-11       4.255996184406e-12      -8.452582711186e-15 
   65       2.400714634146e-10       3.567889965114e-14      -4.985418018275e-13       0.000000000000e+00       2.768131090983e-11       4.125671531951e-12      -8.737741060698e-15 
   66       2.431987444513e-10       3.729041791756e-14      -5.506407229089e-13       0.000000000000e+00       2.671166135318e-11       4.001430474949e-12      -9.034324400947e-15 
   67       2.463543655814e-10       3.893739324822e-14      -6.045258008094e-13       0.000000000000e+00       2.578540765648e-11       3.882622036987e-12      -9.323558398343e-15 
   68       2.495375803575e-10       4.061933955900e-14      -6.601840491046e-13       0.000000000000e+00       2.489693885581e-11       3.768582881660e-12      -9.588026875031e-15 
   69       2.527496597379e-10       4.233520718969e-14      -7.175833858481e-13       0.000000000000e+00       2.404559220444e-11       3.659230362364e-12      -9.823404650472e-15 
   70       2.559920888920e-10       4.408370954110e-14      -7.766832952154e-13       0.000000000000e+00       2.323155514367e-11       3.554573451026e-12      -1.002896036816e-14 
