# Matter power spectrum P(k) at redshift z=0
# for k=1.04334e-05 to 0.626751 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.633859327942e-02       2.624740295614e+04 
       1.646840495814e-02       2.624938462261e+04 
       1.659826040084e-02       2.624971322837e+04 
       1.672816018666e-02       2.624831578806e+04 
       1.685810491597e-02       2.624527501538e+04 
       1.698809521051e-02       2.624066669731e+04 
       1.711813171359e-02       2.623440349247e+04 
       1.724821509027e-02       2.622655175054e+04 
       1.737834602758e-02       2.621723540706e+04 
       1.750852523478e-02       2.620632249125e+04 
       1.763875344353e-02       2.619385913152e+04 
       1.776903140823e-02       2.617995313744e+04 
       1.789935990628e-02       2.616464491397e+04 
       1.802973973835e-02       2.614776590441e+04 
       1.816017172871e-02       2.612954677035e+04 
       1.829065672558e-02       2.610987894365e+04 
       1.842119560145e-02       2.608886962640e+04 
       1.855178925345e-02       2.606648853872e+04 
       1.868243860372e-02       2.604272128996e+04 
       1.881314459985e-02       2.601767634487e+04 
       1.894390821524e-02       2.599135523914e+04 
       1.907473044957e-02       2.596373235994e+04 
       1.920561232922e-02       2.593483658687e+04 
       1.933655490778e-02       2.590468773939e+04 
       1.946755926648e-02       2.587340856517e+04 
       1.959862651474e-02       2.584086938159e+04 
       1.972975779067e-02       2.580713690193e+04 
       1.986095426161e-02       2.577223837308e+04 
       1.999221712470e-02       2.573619817541e+04 
       2.012354760745e-02       2.569902957032e+04 
       2.025494696836e-02       2.566081422379e+04 
       2.038641649751e-02       2.562146581198e+04 
       2.051795751722e-02       2.558103611454e+04 
       2.064957138273e-02       2.553959819522e+04 
       2.078125948283e-02       2.549713796908e+04 
       2.091302324063e-02       2.545365829272e+04 
       2.104486411425e-02       2.540919954137e+04 
       2.117678359758e-02       2.536371179821e+04 
       2.130878322108e-02       2.531732334294e+04 
       2.144086455254e-02       2.526995343962e+04 
       2.157302919794e-02       2.522169545377e+04 
       2.170527880232e-02       2.517250260377e+04 
       2.183761505060e-02       2.512242763911e+04 
       2.197003966856e-02       2.507150577193e+04 
       2.210255442371e-02       2.501967888362e+04 
       2.223516112630e-02       2.496705938334e+04 
       2.236786163033e-02       2.491362838051e+04 
       2.250065783452e-02       2.485934012175e+04 
       2.263355168342e-02       2.480429472522e+04 
       2.276654516848e-02       2.474847001698e+04 
       2.289964032917e-02       2.469189758824e+04 
       2.303283925419e-02       2.463458545218e+04 
       2.316614408261e-02       2.457649136226e+04 
       2.329955700513e-02       2.451777341886e+04 
       2.343308026536e-02       2.445830316756e+04 
       2.356671616114e-02       2.439818821654e+04 
       2.370046704589e-02       2.433739470808e+04 
       2.383433532999e-02       2.427589024831e+04 
       2.396832348227e-02       2.421385938087e+04 
       2.410243403148e-02       2.415118572871e+04 
       2.423666956780e-02       2.408783023779e+04 
       2.437103274448e-02       2.402394396693e+04 
       2.450552627945e-02       2.395943055344e+04 
       2.464015295702e-02       2.389440550603e+04 
       2.477491562962e-02       2.382878306534e+04 
       2.490981721962e-02       2.376266561405e+04 
       2.504486072120e-02       2.369600632118e+04 
       2.518004920225e-02       2.362885071373e+04 
       2.531538580638e-02       2.356118556685e+04 
       2.545087375499e-02       2.349303422597e+04 
       2.558651634938e-02       2.342441931517e+04 
       2.572231697294e-02       2.335533546673e+04 
       2.585827909343e-02       2.328579934858e+04 
       2.599440626537e-02       2.321585004708e+04 
       2.613070213240e-02       2.314546887926e+04 
       2.626717042985e-02       2.307459714340e+04 
       2.640381498734e-02       2.300349654210e+04 
       2.654063973145e-02       2.293175174323e+04 
       2.667764868852e-02       2.285997002571e+04 
       2.681484598755e-02       2.278762967361e+04 
       2.695223586317e-02       2.271498723661e+04 
       2.708982265878e-02       2.264200730505e+04 
       2.722761082970e-02       2.256855493614e+04 
       2.736560494655e-02       2.249489775392e+04 
       2.750380969869e-02       2.242105711234e+04 
       2.764222989777e-02       2.234674028839e+04 
       2.778087048147e-02       2.227226107673e+04 
       2.791973651735e-02       2.219745537081e+04 
       2.805883320682e-02       2.212237466469e+04 
       2.819816588931e-02       2.204703316127e+04 
       2.833774004656e-02       2.197145299273e+04 
       2.847756130713e-02       2.189563066801e+04 
       2.861763545097e-02       2.181946769798e+04 
       2.875796841432e-02       2.174331529822e+04 
       2.889856629470e-02       2.166683381213e+04 
       2.903943535613e-02       2.159014598611e+04 
       2.918058203453e-02       2.151328375903e+04 
       2.932201294343e-02       2.143615651621e+04 
       2.946373487978e-02       2.135901569719e+04 
       2.960575483011e-02       2.128157624919e+04 
       2.974807997687e-02       2.120406297177e+04 
       2.989071770510e-02       2.112635332067e+04 
       3.003367560933e-02       2.104835697691e+04 
       3.017696150078e-02       2.097041799474e+04 
       3.032058341490e-02       2.089243161218e+04 
       3.046454961920e-02       2.081420828213e+04 
       3.060886862144e-02       2.073588877081e+04 
       3.075354917817e-02       2.065744378552e+04 
       3.089860030368e-02       2.057891205354e+04 
       3.104403127927e-02       2.050028092473e+04 
       3.118985166307e-02       2.042157235411e+04 
       3.133607130016e-02       2.034276979332e+04 
       3.148270033326e-02       2.026391975289e+04 
       3.162974921389e-02       2.018498139578e+04 
       3.177722871402e-02       2.010600875209e+04 
       3.192514993832e-02       2.002691389640e+04 
       3.207352433694e-02       1.994775982481e+04 
       3.222236371899e-02       1.986874358295e+04 
       3.237168026654e-02       1.978956724376e+04 
       3.252148654947e-02       1.971035370225e+04 
       3.267179554094e-02       1.963111164828e+04 
       3.282262063366e-02       1.955169773389e+04 
       3.297397565703e-02       1.947261248152e+04 
       3.312587489508e-02       1.939332229523e+04 
       3.327833310542e-02       1.931403727088e+04 
       3.343136553911e-02       1.923474271979e+04 
       3.358498796160e-02       1.915544638086e+04 
       3.373921667481e-02       1.907615043831e+04 
       3.389406854037e-02       1.899685337863e+04 
       3.404956100413e-02       1.891757887623e+04 
       3.420571212204e-02       1.883832729591e+04 
       3.436254058740e-02       1.875906929648e+04 
       3.452006575977e-02       1.867984787382e+04 
       3.467830769539e-02       1.860060611586e+04 
       3.483728717941e-02       1.852130527579e+04 
       3.499702576003e-02       1.844222385673e+04 
       3.515754578456e-02       1.836318644035e+04 
       3.531887043772e-02       1.828407908105e+04 
       3.548102378215e-02       1.820502612642e+04 
       3.564403080148e-02       1.812599746107e+04 
       3.580791744601e-02       1.804701972455e+04 
       3.597271068122e-02       1.796806348505e+04 
       3.613843853938e-02       1.788915820589e+04 
       3.630513017445e-02       1.781028115284e+04 
       3.647281592055e-02       1.773137610043e+04 
       3.664152735424e-02       1.765262021342e+04 
       3.681129736090e-02       1.757386039751e+04 
       3.698216020571e-02       1.749520988754e+04 
       3.715415160931e-02       1.741645469247e+04 
       3.732730882879e-02       1.733790675765e+04 
       3.750167074429e-02       1.725923297576e+04 
       3.767727795183e-02       1.718072380845e+04 
       3.785417286270e-02       1.710222981573e+04 
       3.803239981020e-02       1.702376074607e+04 
       3.821200516423e-02       1.694531402267e+04 
       3.839303745452e-02       1.686686596374e+04 
       3.857554750317e-02       1.678853610464e+04 
       3.875958856753e-02       1.671016092791e+04 
       3.894521649420e-02       1.663178955570e+04 
       3.913248988534e-02       1.655354829083e+04 
       3.932147027844e-02       1.647525126304e+04 
       3.951222234075e-02       1.639698197911e+04 
       3.970481408011e-02       1.631872468473e+04 
       3.989931707341e-02       1.624046346734e+04 
       4.009580671497e-02       1.616220288150e+04 
       4.029436248648e-02       1.608388484328e+04 
       4.049506825105e-02       1.600567015812e+04 
       4.069801257387e-02       1.592736686502e+04 
       4.090328907244e-02       1.584907092126e+04 
       4.111099679954e-02       1.577071197024e+04 
       4.132124066282e-02       1.569224033632e+04 
       4.153413188506e-02       1.561392149483e+04 
       4.174978851008e-02       1.553534726448e+04 
       4.196833595949e-02       1.545681936274e+04 
       4.218990764675e-02       1.537818902006e+04 
       4.241464565538e-02       1.529957308574e+04 
       4.264270148972e-02       1.522076532405e+04 
       4.287423690731e-02       1.514177629781e+04 
       4.310942484389e-02       1.506284071662e+04 
       4.334845044318e-02       1.498362271237e+04 
       4.359151220611e-02       1.490435357244e+04 
       4.383882327589e-02       1.482487883278e+04 
       4.409061287859e-02       1.474515584520e+04 
       4.434712794171e-02       1.466536413725e+04 
       4.460863491751e-02       1.458520114321e+04 
       4.487542184219e-02       1.450489285953e+04 
       4.514780066773e-02       1.442435115636e+04 
       4.542610991004e-02       1.434339678753e+04 
       4.571071766503e-02       1.426223128193e+04 
       4.600202505421e-02       1.418073440233e+04 
       4.630047017346e-02       1.409874329735e+04 
       4.660653263350e-02       1.401643359998e+04 
       4.692073879843e-02       1.393362532652e+04 
       4.724366785156e-02       1.385036723213e+04 
       4.757595884506e-02       1.376656230070e+04 
       4.791831892483e-02       1.368218946108e+04 
       4.827153296493e-02       1.359716806788e+04 
       4.863647490031e-02       1.351145616376e+04 
       4.901412111442e-02       1.342495516473e+04 
       4.940556632498e-02       1.333761971039e+04 
       4.981204252012e-02       1.324936726285e+04 
       5.023494163657e-02       1.316009033789e+04 
       5.067584284857e-02       1.306969076292e+04 
       5.113654556229e-02       1.297801595584e+04 
       5.161910949814e-02       1.288489529929e+04 
       5.212590360815e-02       1.279028878479e+04 
       5.265966603408e-02       1.269380521864e+04 
       5.322357787918e-02       1.259530530057e+04 
       5.382135424964e-02       1.249451307131e+04 
       5.445735680240e-02       1.239104387909e+04 
       5.513673284278e-02       1.228444353586e+04 
       5.586558665338e-02       1.217418300799e+04 
       5.665118877123e-02       1.205962997540e+04 
       5.750222744485e-02       1.193978599385e+04 
       5.842910168711e-02       1.181349610749e+04 
       5.944424378179e-02       1.167935877554e+04 
       6.056243482673e-02       1.153521274561e+04 
       6.180103054231e-02       1.137828161028e+04 
       6.317993466646e-02       1.120516141433e+04 
       6.472103903092e-02       1.101087452772e+04 
       6.644672225887e-02       1.078938531272e+04 
       6.837698148487e-02       1.053359348721e+04 
       7.052511678603e-02       1.023576876538e+04 
       7.289285015247e-02       9.889616868979e+03 
       7.546705831526e-02       9.492637990803e+03 
       7.822060389701e-02       9.048366761589e+03 
       8.111775832103e-02       8.567386083468e+03 
       8.412163419086e-02       8.066310041158e+03 
       8.720005462917e-02       7.564788667669e+03 
       9.032815337536e-02       7.081972258977e+03 
       9.348827783363e-02       6.634070774787e+03 
       9.666859446903e-02       6.232688254474e+03 
       9.986146190694e-02       5.884203179500e+03 
       1.030620618587e-01       5.590100130540e+03 
       1.062674009352e-01       5.347535299002e+03 
       1.094756363845e-01       5.150363630770e+03 
       1.126856400486e-01       4.990149405099e+03 
       1.158967235011e-01       4.856952909129e+03 
       1.191084674081e-01       4.740482328761e+03 
       1.223206165585e-01       4.630881366980e+03 
       1.255330156449e-01       4.519579241151e+03 
       1.287455701055e-01       4.400164364379e+03 
       1.319582222956e-01       4.268504798953e+03 
       1.351709370020e-01       4.123275094088e+03 
       1.383836926452e-01       3.965606935412e+03 
       1.415964759366e-01       3.798648461456e+03 
       1.448092786339e-01       3.627003682824e+03 
       1.480220955713e-01       3.455808268149e+03 
       1.512349234629e-01       3.290220558705e+03 
       1.544477601754e-01       3.134743152161e+03 
       1.576606042855e-01       2.992853490262e+03 
       1.608734548107e-01       2.866749201977e+03 
       1.640863110449e-01       2.757311369843e+03 
       1.672991724580e-01       2.664145935394e+03 
       1.705120386339e-01       2.585786794425e+03 
       1.737249092326e-01       2.519940958537e+03 
       1.769377839663e-01       2.463726170234e+03 
       1.801506625846e-01       2.414038646367e+03 
       1.833635448652e-01       2.367960095712e+03 
       1.865764306070e-01       2.322930244509e+03 
       1.897893196269e-01       2.276074512382e+03 
       1.930022117559e-01       2.225626984751e+03 
       1.962151068379e-01       2.170634852330e+03 
       1.994280047277e-01       2.111001390250e+03 
       2.026409052897e-01       2.047405825833e+03 
       2.058538083975e-01       1.981124680614e+03 
       2.090667139324e-01       1.913792768036e+03 
       2.122796217832e-01       1.847089167346e+03 
       2.154925318455e-01       1.782561432109e+03 
       2.187054440210e-01       1.721500764206e+03 
       2.219183582172e-01       1.664845650089e+03 
       2.251312743470e-01       1.613195664387e+03 
       2.283441923282e-01       1.566821833811e+03 
       2.315571120831e-01       1.525659908347e+03 
       2.347700335385e-01       1.489338691685e+03 
       2.379829566249e-01       1.457201867377e+03 
       2.411958812769e-01       1.428385593759e+03 
       2.444088074322e-01       1.401896696682e+03 
       2.476217350320e-01       1.376728671363e+03 
       2.508346640204e-01       1.351963280952e+03 
       2.540475943443e-01       1.326880793326e+03 
       2.572605259535e-01       1.300958824547e+03 
       2.604734588000e-01       1.273926564472e+03 
       2.636863928384e-01       1.245723379270e+03 
       2.668993280254e-01       1.216469221030e+03 
       2.701122643198e-01       1.186455853417e+03 
       2.733252016822e-01       1.156075996879e+03 
       2.765381400752e-01       1.125819625494e+03 
       2.797510794631e-01       1.096201537086e+03 
       2.829640198119e-01       1.067708718555e+03 
       2.861769610890e-01       1.040735581626e+03 
       2.893899032632e-01       1.015545431353e+03 
       2.926028463050e-01       9.922482264098e+02 
       2.958157901858e-01       9.708123987467e+02 
       2.990287348784e-01       9.510921091361e+02 
       3.022416803570e-01       9.328672830517e+02 
       3.054546265964e-01       9.158658201170e+02 
       3.086675735729e-01       8.998027162976e+02 
       3.118805212635e-01       8.843962066779e+02 
       3.150934696462e-01       8.693687564408e+02 
       3.183064187001e-01       8.544733942295e+02 
       3.215193684049e-01       8.395119361512e+02 
       3.247323187412e-01       8.243530874836e+02 
       3.279452696903e-01       8.089433460721e+02 
       3.311582212343e-01       7.933119150236e+02 
       3.343711733560e-01       7.775484674640e+02 
       3.375841260388e-01       7.617869547032e+02 
       3.407970792668e-01       7.461716684212e+02 
       3.440100330246e-01       7.308500862077e+02 
       3.472229872974e-01       7.159439602826e+02 
       3.504359420710e-01       7.015595607052e+02 
       3.536488973317e-01       6.877760103110e+02 
       3.568618530663e-01       6.746500579363e+02 
       3.600748092620e-01       6.622067761850e+02 
       3.632877659066e-01       6.504333590278e+02 
       3.665007229882e-01       6.392807614943e+02 
       3.697136804953e-01       6.286639669440e+02 
       3.729266384170e-01       6.184795824282e+02 
       3.761395967424e-01       6.086199456185e+02 
       3.793525554614e-01       5.989872136802e+02 
       3.825655145640e-01       5.895047377171e+02 
       3.857784740406e-01       5.801214594708e+02 
       3.889914338818e-01       5.707999282369e+02 
       3.922043940786e-01       5.615272314992e+02 
       3.954173546224e-01       5.522955460899e+02 
       3.986303155047e-01       5.431103723287e+02 
       4.018432767174e-01       5.339905778084e+02 
       4.050562382526e-01       5.249686433406e+02 
       4.082692001026e-01       5.160864766774e+02 
       4.114821622600e-01       5.073888256079e+02 
       4.146951247177e-01       4.989143584303e+02 
       4.179080874687e-01       4.906896920854e+02 
       4.211210505063e-01       4.827284744750e+02 
       4.243340138239e-01       4.750295521231e+02 
       4.275469774152e-01       4.675847271039e+02 
       4.307599412740e-01       4.603825966002e+02 
       4.339729053944e-01       4.534101231527e+02 
       4.371858697707e-01       4.466528352217e+02 
       4.403988343971e-01       4.400926766226e+02 
       4.436117992682e-01       4.337048952257e+02 
       4.468247643788e-01       4.274609653801e+02 
       4.500377297236e-01       4.213309267733e+02 
       4.532506952977e-01       4.152904786343e+02 
       4.564636610963e-01       4.093231331617e+02 
       4.596766271145e-01       4.034202758540e+02 
       4.628895933479e-01       3.975842659338e+02 
       4.661025597918e-01       3.918211998255e+02 
       4.693155264421e-01       3.861350270835e+02 
       4.725284932945e-01       3.805315203662e+02 
       4.757414603449e-01       3.750166455616e+02 
       4.789544275892e-01       3.695973740040e+02 
       4.821673950236e-01       3.642836132620e+02 
       4.853803626443e-01       3.590867572267e+02 
       4.885933304476e-01       3.540184614841e+02 
       4.918062984299e-01       3.490851145786e+02 
       4.950192665878e-01       3.442859035113e+02 
       4.982322349177e-01       3.396141715447e+02 
       5.014452034165e-01       3.350578253384e+02 
       5.046581720808e-01       3.306035799958e+02 
       5.078711409075e-01       3.262428493780e+02 
       5.110841098936e-01       3.219648930014e+02 
       5.142970790360e-01       3.177659201056e+02 
       5.175100483319e-01       3.136385811293e+02 
       5.207230177783e-01       3.095772316177e+02 
       5.239359873725e-01       3.055750958840e+02 
       5.271489571118e-01       3.016260317870e+02 
       5.303619269935e-01       2.977275116498e+02 
       5.335748970151e-01       2.938804043237e+02 
       5.367878671740e-01       2.900890263889e+02 
       5.400008374678e-01       2.863600477336e+02 
       5.432138078940e-01       2.826984569021e+02 
       5.464267784505e-01       2.791070019832e+02 
       5.496397491347e-01       2.755832942007e+02 
       5.528527199446e-01       2.721269922698e+02 
       5.560656908779e-01       2.687342282136e+02 
       5.592786619325e-01       2.654051151812e+02 
       5.624916331063e-01       2.621396053645e+02 
       5.657046043973e-01       2.589399471508e+02 
       5.689175758034e-01       2.558026806627e+02 
       5.721305473228e-01       2.527269065879e+02 
       5.753435189536e-01       2.497071717693e+02 
       5.785564906938e-01       2.467380833513e+02 
       5.817694625416e-01       2.438146219317e+02 
       5.849824344954e-01       2.409353462296e+02 
       5.881954065532e-01       2.380997580765e+02 
       5.914083787135e-01       2.353073324192e+02 
       5.946213509746e-01       2.325589107446e+02 
       5.978343233348e-01       2.298544500334e+02 
       6.010472957926e-01       2.271899285118e+02 
       6.042602683464e-01       2.245640908229e+02 
       6.074732409946e-01       2.219751391439e+02 
       6.106862137358e-01       2.194237597360e+02 
       6.138991865684e-01       2.169120377578e+02 
       6.171121594912e-01       2.144424739669e+02 
       6.203251325026e-01       2.120159351875e+02 
       6.235381056013e-01       2.096314790927e+02 
       6.267510787859e-01       2.072888326280e+02 
