# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.446348486078e-10       1.341698648326e-13      -4.640238089063e-12       0.000000000000e+00       6.800550082396e-12       1.081487085013e-12      -6.148045008919e-15 
  118       4.492669910201e-10       1.355407188619e-13      -4.720677413946e-12       0.000000000000e+00       6.643400661725e-12       1.061800864924e-12      -6.073143353302e-15 
  119       4.539129682337e-10       1.368601343505e-13      -4.799881849373e-12       0.000000000000e+00       6.490780442003e-12       1.042608849154e-12      -6.001967052043e-15 
  120       4.585720283716e-10       1.381267688003e-13      -4.877778363652e-12       0.000000000000e+00       6.342650136260e-12       1.023906916274e-12      -5.934093956534e-15 
  121       4.632433278185e-10       1.393393163246e-13      -4.954293927869e-12       0.000000000000e+00       6.198943327805e-12       1.005687644365e-12      -5.869056373826e-15 
  122       4.679259284561e-10       1.404965090924e-13      -5.029355549715e-12       0.000000000000e+00       6.059565687265e-12       9.879402144965e-13      -5.806339970476e-15 
  123       4.726187948987e-10       1.415971187720e-13      -5.102890307312e-12       0.000000000000e+00       5.924394189600e-12       9.706503142096e-13      -5.745382676390e-15 
  124       4.773207917288e-10       1.426399579751e-13      -5.174825383042e-12       0.000000000000e+00       5.793276331139e-12       9.538000409961e-13      -5.685573588673e-15 
  125       4.820306807331e-10       1.436238817011e-13      -5.245088097373e-12       0.000000000000e+00       5.666029346599e-12       9.373678057797e-13      -5.626251875475e-15 
  126       4.867471181377e-10       1.445477887803e-13      -5.313605942689e-12       0.000000000000e+00       5.542439426119e-12       9.213282363964e-13      -5.566705679834e-15 
  127       4.914686518436e-10       1.454106233188e-13      -5.380306617115e-12       0.000000000000e+00       5.422260932280e-12       9.056520810755e-13      -5.506171023527e-15 
  128       4.961937186630e-10       1.462113761416e-13      -5.445118058348e-12       0.000000000000e+00       5.305215617135e-12       8.903061119203e-13      -5.443830710914e-15 
  129       5.009208055294e-10       1.469491241555e-13      -5.507969014832e-12       0.000000000000e+00       5.191052338356e-12       8.752609600535e-13      -5.379004386241e-15 
  130       5.056489589981e-10       1.476231502507e-13      -5.568790758299e-12       0.000000000000e+00       5.079735277387e-12       8.605157978653e-13      -5.311744606824e-15 
  131       5.103773266746e-10       1.482328393423e-13      -5.627515623899e-12       0.000000000000e+00       4.971274985511e-12       8.460761946412e-13      -5.242304392704e-15 
  132       5.151049966747e-10       1.487776433297e-13      -5.684076526991e-12       0.000000000000e+00       4.865669388964e-12       8.319463882392e-13      -5.170952203719e-15 
  133       5.198309960330e-10       1.492570828116e-13      -5.738407000816e-12       0.000000000000e+00       4.762903438869e-12       8.181292453265e-13      -5.097972211165e-15 
  134       5.245542891121e-10       1.496707488015e-13      -5.790441234166e-12       0.000000000000e+00       4.662948761174e-12       8.046262216164e-13      -5.023664569474e-15 
  135       5.292737760113e-10       1.500183044428e-13      -5.840114109062e-12       0.000000000000e+00       4.565763306587e-12       7.914373221048e-13      -4.948345687879e-15 
  136       5.339882909761e-10       1.502994867243e-13      -5.887361238423e-12       0.000000000000e+00       4.471291000512e-12       7.785610613075e-13      -4.872348502091e-15 
  137       5.386966008066e-10       1.505141081956e-13      -5.932119003742e-12       0.000000000000e+00       4.379461392987e-12       7.659944234966e-13      -4.796022745963e-15 
  138       5.433974032667e-10       1.506620586818e-13      -5.974324592753e-12       0.000000000000e+00       4.290189308619e-12       7.537328229375e-13      -4.719735223166e-15 
  139       5.480893254930e-10       1.507433069995e-13      -6.013916037110e-12       0.000000000000e+00       4.203374496519e-12       7.417700641256e-13      -4.643870078859e-15 
  140       5.527709224041e-10       1.507579026716e-13      -6.050832250056e-12       0.000000000000e+00       4.118901280241e-12       7.300983020232e-13      -4.568829071358e-15 
  141       5.574406751089e-10       1.507059776431e-13      -6.085013064095e-12       0.000000000000e+00       4.036638207716e-12       7.187080022960e-13      -4.495031843805e-15 
  142       5.620969893163e-10       1.505877479957e-13      -6.116399268670e-12       0.000000000000e+00       3.956437701190e-12       7.075879015505e-13      -4.422916195847e-15 
  143       5.667381937436e-10       1.504035156636e-13      -6.144932647828e-12       0.000000000000e+00       3.878135707156e-12       6.967249675703e-13      -4.352938355296e-15 
  144       5.713626737603e-10       1.501536831997e-13      -6.170556603606e-12       0.000000000000e+00       3.801586040765e-12       6.861070275574e-13      -4.285472752820e-15 
  145       5.759692905278e-10       1.498387960936e-13      -6.193218015904e-12       0.000000000000e+00       3.726767974097e-12       6.757310288275e-13      -4.220499636304e-15 
  146       5.805570003487e-10       1.494595079057e-13      -6.212865638437e-12       0.000000000000e+00       3.653688638574e-12       6.655955207123e-13      -4.157887032509e-15 
  147       5.851247223367e-10       1.490165693652e-13      -6.229449570168e-12       0.000000000000e+00       3.582349133585e-12       6.556980354691e-13      -4.097488175457e-15 
  148       5.896713376024e-10       1.485108301604e-13      -6.242921296343e-12       0.000000000000e+00       3.512744375819e-12       6.460350638515e-13      -4.039141200531e-15 
  149       5.941956884396e-10       1.479432407292e-13      -6.253233729535e-12       0.000000000000e+00       3.444862948590e-12       6.366020306795e-13      -3.982668838580e-15 
  150       5.986965775113e-10       1.473148540493e-13      -6.260341250681e-12       0.000000000000e+00       3.378686951172e-12       6.273932704094e-13      -3.927878110017e-15 
  151       6.031727670362e-10       1.466268274282e-13      -6.264199750118e-12       0.000000000000e+00       3.314191848125e-12       6.184020027041e-13      -3.874560018926e-15 
  152       6.076229779745e-10       1.458804242939e-13      -6.264766668626e-12       0.000000000000e+00       3.251346318625e-12       6.096203080034e-13      -3.822489247158e-15 
  153       6.120458892145e-10       1.450770159852e-13      -6.262001038465e-12       0.000000000000e+00       3.190112105797e-12       6.010391030939e-13      -3.771423848438e-15 
  154       6.164401367582e-10       1.442180835416e-13      -6.255863524412e-12       0.000000000000e+00       3.130443866040e-12       5.926481166793e-13      -3.721104942465e-15 
  155       6.208043129082e-10       1.433052194940e-13      -6.246316464803e-12       0.000000000000e+00       3.072289018359e-12       5.844358649508e-13      -3.671256409012e-15 
  156       6.251369654533e-10       1.423401296548e-13      -6.233323912571e-12       0.000000000000e+00       3.015587593697e-12       5.763896271567e-13      -3.621584582032e-15 
  157       6.294365968547e-10       1.413246349083e-13      -6.216851676282e-12       0.000000000000e+00       2.960272084261e-12       5.684954211730e-13      -3.571777943757e-15 
  158       6.337016634326e-10       1.402606730008e-13      -6.196867361177e-12       0.000000000000e+00       2.906267292851e-12       5.607379790734e-13      -3.521506818798e-15 
  159       6.379305745521e-10       1.391503003313e-13      -6.173340410211e-12       0.000000000000e+00       2.853490182196e-12       5.531007226995e-13      -3.470423068253e-15 
  160       6.421216918092e-10       1.379956937413e-13      -6.146242145089e-12       0.000000000000e+00       2.801849724276e-12       5.455657392311e-13      -3.418159783804e-15 
  161       6.462734413361e-10       1.367991025557e-13      -6.115545634599e-12       0.000000000000e+00       2.751265523423e-12       5.381176732174e-13      -3.364411669664e-15 
  162       6.503846635846e-10       1.355626961804e-13      -6.081225200366e-12       0.000000000000e+00       2.701725852665e-12       5.307558407450e-13      -3.309184818883e-15 
  163       6.544542930637e-10       1.342887063855e-13      -6.043256945617e-12       0.000000000000e+00       2.653234485627e-12       5.234831448566e-13      -3.252568543639e-15 
  164       6.584812477115e-10       1.329794773930e-13      -6.001618963886e-12       0.000000000000e+00       2.605792320581e-12       5.163022490807e-13      -3.194656738833e-15 
  165       6.624644286019e-10       1.316374674372e-13      -5.956291379252e-12       0.000000000000e+00       2.559397316152e-12       5.092155710215e-13      -3.135547947431e-15 
  166       6.664027196515e-10       1.302652503266e-13      -5.907256386588e-12       0.000000000000e+00       2.514044427023e-12       5.022252759478e-13      -3.075345425794e-15 
  167       6.702949873259e-10       1.288655170053e-13      -5.854498291802e-12       0.000000000000e+00       2.469725539640e-12       4.953332703827e-13      -3.014157209018e-15 
  168       6.741400803463e-10       1.274410771142e-13      -5.798003552085e-12       0.000000000000e+00       2.426429407920e-12       4.885411956926e-13      -2.952096176269e-15 
  169       6.779368293964e-10       1.259948605527e-13      -5.737760816152e-12       0.000000000000e+00       2.384141588950e-12       4.818504216763e-13      -2.889280116123e-15 
  170       6.816840468290e-10       1.245299190398e-13      -5.673760964486e-12       0.000000000000e+00       2.342844378702e-12       4.752620401550e-13      -2.825831791898e-15 
  171       6.853805263722e-10       1.230494276756e-13      -5.605997149586e-12       0.000000000000e+00       2.302516747729e-12       4.687768585610e-13      -2.761879006993e-15 
  172       6.890250428366e-10       1.215566865029e-13      -5.534464836205e-12       0.000000000000e+00       2.263134276876e-12       4.623953935272e-13      -2.697554670224e-15 
  173       6.926163518213e-10       1.200551220683e-13      -5.459161841600e-12       0.000000000000e+00       2.224669092986e-12       4.561178644765e-13      -2.632996861161e-15 
  174       6.961531894213e-10       1.185482889839e-13      -5.380088375775e-12       0.000000000000e+00       2.187089804601e-12       4.499441872109e-13      -2.568348895463e-15 
  175       6.996342719333e-10       1.170398714884e-13      -5.297247081722e-12       0.000000000000e+00       2.150361437671e-12       4.438739675009e-13      -2.503759390217e-15 
  176       7.030582955628e-10       1.155336850089e-13      -5.210643075668e-12       0.000000000000e+00       2.114445371259e-12       4.379064946751e-13      -2.439382329272e-15 
  177       7.064239361308e-10       1.140336777219e-13      -5.120283987319e-12       0.000000000000e+00       2.079299273245e-12       4.320407352089e-13      -2.375377128578e-15 
  178       7.097298487799e-10       1.125439321150e-13      -5.026180000104e-12       0.000000000000e+00       2.044877036033e-12       4.262753263142e-13      -2.311908701519e-15 
  179       7.129746676817e-10       1.110686665480e-13      -4.928343891419e-12       0.000000000000e+00       2.011128712255e-12       4.206085695290e-13      -2.249147524254e-15 
  180       7.161570955739e-10       1.096120874358e-13      -4.826789711821e-12       0.000000000000e+00       1.978010505795e-12       4.150387761466e-13      -2.187238116429e-15 
  181       7.192761809469e-10       1.081779293944e-13      -4.721528621150e-12       0.000000000000e+00       1.945515767253e-12       4.095653476025e-13      -2.126201545128e-15 
