# Matter power spectrum P(k) at redshift z=0
# for k=8.71307e-06 to 0.52301 h/Mpc,
# number of wavenumbers equal to 567
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.062630061737e-02       3.832178234338e+04 
       1.073352834375e-02       3.837348400223e+04 
       1.084079171296e-02       3.842144108981e+04 
       1.094809053879e-02       3.846593623769e+04 
       1.105542466255e-02       3.850539683248e+04 
       1.116279395229e-02       3.854344055436e+04 
       1.127019830206e-02       3.857677882696e+04 
       1.137763763125e-02       3.860526336998e+04 
       1.148511188396e-02       3.863209602716e+04 
       1.159262102840e-02       3.865664213210e+04 
       1.170016505639e-02       3.867642137319e+04 
       1.180774398281e-02       3.869133494201e+04 
       1.191535784520e-02       3.870610130709e+04 
       1.202300670329e-02       3.871607842332e+04 
       1.213069063864e-02       3.872314268905e+04 
       1.223840975431e-02       3.872677646177e+04 
       1.234616417449e-02       3.872747486189e+04 
       1.245395404424e-02       3.872509399069e+04 
       1.256177952925e-02       3.871797562687e+04 
       1.266964081555e-02       3.871056156710e+04 
       1.277753810937e-02       3.870025457452e+04 
       1.288547163692e-02       3.868546259781e+04 
       1.299344164426e-02       3.866947999260e+04 
       1.310144839715e-02       3.864982442002e+04 
       1.320949218093e-02       3.862741671132e+04 
       1.331757330048e-02       3.860234678211e+04 
       1.342569208012e-02       3.857484237323e+04 
       1.353384886357e-02       3.854472843706e+04 
       1.364204401393e-02       3.851167670436e+04 
       1.375027791367e-02       3.847663211151e+04 
       1.385855096466e-02       3.843874871424e+04 
       1.396686358819e-02       3.839854972168e+04 
       1.407521622502e-02       3.835469434682e+04 
       1.418360933546e-02       3.831112063675e+04 
       1.429204339944e-02       3.826366331136e+04 
       1.440051891662e-02       3.821417462190e+04 
       1.450903640651e-02       3.816228431150e+04 
       1.461759640862e-02       3.810839900867e+04 
       1.472619948257e-02       3.805235761098e+04 
       1.483484620832e-02       3.799383288432e+04 
       1.494353718630e-02       3.793362087742e+04 
       1.505227303764e-02       3.787116859785e+04 
       1.516105440437e-02       3.780661585190e+04 
       1.526988194966e-02       3.774026698436e+04 
       1.537875635808e-02       3.767017629900e+04 
       1.548767833583e-02       3.759989224904e+04 
       1.559664861103e-02       3.752950071053e+04 
       1.570566793406e-02       3.745432880195e+04 
       1.581473707778e-02       3.737820240536e+04 
       1.592385683795e-02       3.730208312848e+04 
       1.603302803349e-02       3.722284484230e+04 
       1.614225150690e-02       3.714024225624e+04 
       1.625152812460e-02       3.705889082953e+04 
       1.636085877733e-02       3.697463725090e+04 
       1.647024438055e-02       3.688709786477e+04 
       1.657968587488e-02       3.679950992872e+04 
       1.668918422650e-02       3.671218356165e+04 
       1.679874042768e-02       3.662162288203e+04 
       1.690835549718e-02       3.652783481272e+04 
       1.701803048077e-02       3.643493132906e+04 
       1.712776645177e-02       3.633964947003e+04 
       1.723756451153e-02       3.624463271224e+04 
       1.734742579003e-02       3.614544231255e+04 
       1.745735144640e-02       3.604647713942e+04 
       1.756734266954e-02       3.594633448146e+04 
       1.767740067871e-02       3.584466964132e+04 
       1.778752672418e-02       3.574177499090e+04 
       1.789772208786e-02       3.563781025085e+04 
       1.800798808398e-02       3.553264549187e+04 
       1.811832605978e-02       3.542780437772e+04 
       1.822873739623e-02       3.532036554318e+04 
       1.833922350877e-02       3.521156713727e+04 
       1.844978584808e-02       3.510206826968e+04 
       1.856042590086e-02       3.499161045214e+04 
       1.867114519066e-02       3.487985003970e+04 
       1.878194527869e-02       3.476618152492e+04 
       1.889282776473e-02       3.465269025285e+04 
       1.900379428800e-02       3.453870112807e+04 
       1.911484652809e-02       3.442319720829e+04 
       1.922598620592e-02       3.430687572827e+04 
       1.933721508472e-02       3.419005550686e+04 
       1.944853497106e-02       3.407064465133e+04 
       1.955994771588e-02       3.395161357507e+04 
       1.967145521558e-02       3.383178149983e+04 
       1.978305941317e-02       3.371099653624e+04 
       1.989476229936e-02       3.359081202774e+04 
       2.000656591384e-02       3.346836962002e+04 
       2.011847234641e-02       3.334589350427e+04 
       2.023048373834e-02       3.322287799066e+04 
       2.034260228364e-02       3.309962870305e+04 
       2.045483023040e-02       3.297523761385e+04 
       2.056716988223e-02       3.284893717003e+04 
       2.067962359970e-02       3.272337677807e+04 
       2.079219380179e-02       3.259730376580e+04 
       2.090488296748e-02       3.247037629636e+04 
       2.101769363733e-02       3.234291884648e+04 
       2.113062841512e-02       3.221543312336e+04 
       2.124368996958e-02       3.208690635312e+04 
       2.135688103610e-02       3.195922080042e+04 
       2.147020441861e-02       3.183001493142e+04 
       2.158366299142e-02       3.170038968345e+04 
       2.169725970121e-02       3.156950656410e+04 
       2.181099756898e-02       3.144003508170e+04 
       2.192487969221e-02       3.130944655944e+04 
       2.203890924696e-02       3.117754290573e+04 
       2.215308949014e-02       3.104701108057e+04 
       2.226742376181e-02       3.091535332553e+04 
       2.238191548756e-02       3.078288020332e+04 
       2.249656818102e-02       3.065086819419e+04 
       2.261138544641e-02       3.051787889229e+04 
       2.272637098120e-02       3.038555062805e+04 
       2.284152857889e-02       3.025278131697e+04 
       2.295686213186e-02       3.011994437489e+04 
       2.307237563432e-02       2.998658017260e+04 
       2.318807318543e-02       2.985288389692e+04 
       2.330395899245e-02       2.971966163357e+04 
       2.342003737408e-02       2.958603112276e+04 
       2.353631276389e-02       2.945145653348e+04 
       2.365278971390e-02       2.931768591193e+04 
       2.376947289828e-02       2.918400834405e+04 
       2.388636711720e-02       2.904922970530e+04 
       2.400347730086e-02       2.891581613034e+04 
       2.412080851362e-02       2.878158184366e+04 
       2.423836595836e-02       2.864741769460e+04 
       2.435615498095e-02       2.851233798706e+04 
       2.447418107496e-02       2.837812060414e+04 
       2.459244988652e-02       2.824375259121e+04 
       2.471096721941e-02       2.811007706148e+04 
       2.482973904034e-02       2.797529600223e+04 
       2.494877148442e-02       2.784108275389e+04 
       2.506807086097e-02       2.770702911796e+04 
       2.518764365943e-02       2.757287133694e+04 
       2.530749655565e-02       2.743924113602e+04 
       2.542763641837e-02       2.730498129420e+04 
       2.554807031600e-02       2.717173898072e+04 
       2.566880552374e-02       2.703782940679e+04 
       2.578984953094e-02       2.690413609861e+04 
       2.591121004889e-02       2.677108798576e+04 
       2.603289501885e-02       2.663755138219e+04 
       2.615491262051e-02       2.650402667039e+04 
       2.627727128085e-02       2.637100183240e+04 
       2.639997968338e-02       2.623842041502e+04 
       2.652304677779e-02       2.610559469442e+04 
       2.664648179014e-02       2.597308666228e+04 
       2.677029423342e-02       2.584064105012e+04 
       2.689449391873e-02       2.570860344920e+04 
       2.701909096694e-02       2.557723032353e+04 
       2.714409582093e-02       2.544511929131e+04 
       2.726951925843e-02       2.531405984299e+04 
       2.739537240553e-02       2.518246784630e+04 
       2.752166675086e-02       2.505147998524e+04 
       2.764841416048e-02       2.492074770132e+04 
       2.777562689357e-02       2.479025367731e+04 
       2.790331761888e-02       2.466067854175e+04 
       2.803149943212e-02       2.453020529596e+04 
       2.816018587420e-02       2.440077562843e+04 
       2.828939095055e-02       2.427097277907e+04 
       2.841912915134e-02       2.414183349996e+04 
       2.854941547297e-02       2.401296568751e+04 
       2.868026544068e-02       2.388454989011e+04 
       2.881169513237e-02       2.375617980511e+04 
       2.894372120391e-02       2.362819765976e+04 
       2.907636091576e-02       2.350077169673e+04 
       2.920963216126e-02       2.337305970384e+04 
       2.934355349648e-02       2.324606314931e+04 
       2.947814417190e-02       2.311926292238e+04 
       2.961342416599e-02       2.299272226531e+04 
       2.974941422081e-02       2.286721498543e+04 
       2.988613587984e-02       2.274140873868e+04 
       3.002361152807e-02       2.261532970594e+04 
       3.016186443479e-02       2.249017035850e+04 
       3.030091879892e-02       2.236533863746e+04 
       3.044079979741e-02       2.224073806177e+04 
       3.058153363673e-02       2.211672561649e+04 
       3.072314760782e-02       2.199272676441e+04 
       3.086567014471e-02       2.186920350454e+04 
       3.100913088711e-02       2.174621867941e+04 
       3.115356074735e-02       2.162354523107e+04 
       3.129899198200e-02       2.150054073431e+04 
       3.144545826849e-02       2.137829690127e+04 
       3.159299478733e-02       2.125688458294e+04 
       3.174163831029e-02       2.113526270371e+04 
       3.189142729500e-02       2.101364421437e+04 
       3.204240198678e-02       2.089318372957e+04 
       3.219460452809e-02       2.077208184652e+04 
       3.234807907649e-02       2.065182333020e+04 
       3.250287193179e-02       2.053173730075e+04 
       3.265903167333e-02       2.041266353751e+04 
       3.281660930829e-02       2.029324739661e+04 
       3.297565843221e-02       2.017370052655e+04 
       3.313623540281e-02       2.005504110086e+04 
       3.329839952854e-02       1.993656384395e+04 
       3.346221327332e-02       1.981841583454e+04 
       3.362774247912e-02       1.970063032361e+04 
       3.379505660841e-02       1.958302453026e+04 
       3.396422900836e-02       1.946570912215e+04 
       3.413533719943e-02       1.934911883881e+04 
       3.430846319088e-02       1.923195309982e+04 
       3.448369382631e-02       1.911560694661e+04 
       3.466112116264e-02       1.899933282591e+04 
       3.484084288655e-02       1.888334305597e+04 
       3.502296277267e-02       1.876758497076e+04 
       3.520759118878e-02       1.865210043239e+04 
       3.539484565368e-02       1.853681779904e+04 
       3.558485145444e-02       1.842181781433e+04 
       3.577774233074e-02       1.830720569906e+04 
       3.597366123490e-02       1.819219822907e+04 
       3.617276117796e-02       1.807774762249e+04 
       3.637520617338e-02       1.796370720502e+04 
       3.658117229209e-02       1.784911536165e+04 
       3.679084884465e-02       1.773515798245e+04 
       3.700443970909e-02       1.762147741993e+04 
       3.722216482611e-02       1.750753463004e+04 
       3.744426188696e-02       1.739375507315e+04 
       3.767098824412e-02       1.728008561970e+04 
       3.790262308011e-02       1.716652248119e+04 
       3.813946987658e-02       1.705289847670e+04 
       3.838185923366e-02       1.693997752835e+04 
       3.863015209951e-02       1.682646503387e+04 
       3.888474348178e-02       1.671227386670e+04 
       3.914606672757e-02       1.659860766304e+04 
       3.941459847641e-02       1.648497803253e+04 
       3.969086441339e-02       1.637157355965e+04 
       3.997544597724e-02       1.625707640650e+04 
       4.026898821329e-02       1.614263486906e+04 
       4.057220900460e-02       1.602865343079e+04 
       4.088590996983e-02       1.591435124439e+04 
       4.121098938566e-02       1.579863262126e+04 
       4.154845757983e-02       1.568368178339e+04 
       4.189945535271e-02       1.556758953842e+04 
       4.226527612808e-02       1.545095086300e+04 
       4.264739271562e-02       1.533296191703e+04 
       4.304748979907e-02       1.521551436891e+04 
       4.346750355826e-02       1.509582251639e+04 
       4.390967020286e-02       1.497632363533e+04 
       4.437658565521e-02       1.485455109694e+04 
       4.487127917524e-02       1.473157842191e+04 
       4.539730436241e-02       1.460714449535e+04 
       4.595885164616e-02       1.447968135953e+04 
       4.656088694759e-02       1.434960821182e+04 
       4.720932133584e-02       1.421661635153e+04 
       4.791121552827e-02       1.407853104602e+04 
       4.867501962430e-02       1.393431863739e+04 
       4.951083992278e-02       1.378241286563e+04 
       5.043070644317e-02       1.362104456815e+04 
       5.144877947368e-02       1.344524564827e+04 
       5.258137155866e-02       1.325141836691e+04 
       5.384656703442e-02       1.303273643212e+04 
       5.526311234535e-02       1.277975768884e+04 
       5.684821105619e-02       1.248132386728e+04 
       5.861408295247e-02       1.212514866874e+04 
       6.056386847724e-02       1.170035532166e+04 
       6.268855023645e-02       1.119975742099e+04 
       6.496703775709e-02       1.062643896633e+04 
       6.737019532980e-02       9.994344983755e+03 
       6.986699621716e-02       9.327141194857e+03 
       7.242976756248e-02       8.655175093340e+03 
       7.503678126852e-02       8.007472771332e+03 
       7.767244224249e-02       7.410446032795e+03 
       8.032621939751e-02       6.882159937547e+03 
       8.299128001137e-02       6.431833773336e+03 
       8.566330258443e-02       6.062288440458e+03 
       8.833959714316e-02       5.769090096415e+03 
       9.101850562115e-02       5.543403672295e+03 
       9.369901203960e-02       5.371842503203e+03 
       9.638049600882e-02       5.240511538189e+03 
       9.906257940662e-02       5.133240562025e+03 
       1.017450319506e-01       5.035498581193e+03 
       1.044277133868e-01       4.933708624340e+03 
       1.071105382222e-01       4.818038745101e+03 
       1.097934542555e-01       4.681460846331e+03 
       1.124764295238e-01       4.521526281250e+03 
       1.151594443725e-01       4.339887790761e+03 
       1.178424866374e-01       4.140598433910e+03 
       1.205255487198e-01       3.931433790519e+03 
       1.232086258087e-01       3.719747040258e+03 
       1.258917148008e-01       3.514017654558e+03 
       1.285748136436e-01       3.320965339583e+03 
       1.312579209357e-01       3.146194103253e+03 
       1.339410356823e-01       2.993192722317e+03 
       1.366241571467e-01       2.863427150737e+03 
       1.393072847586e-01       2.756616961387e+03 
       1.419904180575e-01       2.670749344854e+03 
       1.446735566581e-01       2.602484851517e+03 
       1.473567002278e-01       2.547927718998e+03 
       1.500398484733e-01       2.502741630752e+03 
       1.527230011312e-01       2.462526886194e+03 
       1.554061579619e-01       2.423389933243e+03 
       1.580893187456e-01       2.381133867108e+03 
       1.607724832795e-01       2.333025465501e+03 
       1.634556513753e-01       2.277526237653e+03 
       1.661388228579e-01       2.214423554686e+03 
       1.688219975638e-01       2.144514261887e+03 
       1.715051753399e-01       2.069662110421e+03 
       1.741883560432e-01       1.992065736726e+03 
       1.768715395392e-01       1.914362901903e+03 
       1.795547257017e-01       1.838906387278e+03 
       1.822379144120e-01       1.767378795357e+03 
       1.849211055584e-01       1.701448796730e+03 
       1.876042990355e-01       1.642032903281e+03 
       1.902874947441e-01       1.589759754945e+03 
       1.929706925905e-01       1.544618695297e+03 
       1.956538924860e-01       1.506080181074e+03 
       1.983370943470e-01       1.473271541716e+03 
       2.010202980942e-01       1.445126075523e+03 
       2.037035036527e-01       1.420066413871e+03 
       2.063867109513e-01       1.396757847120e+03 
       2.090699199225e-01       1.373869623563e+03 
       2.117531305025e-01       1.350325299952e+03 
       2.144363426304e-01       1.325326581723e+03 
       2.171195562485e-01       1.298468048633e+03 
       2.198027713020e-01       1.269560993456e+03 
       2.224859877384e-01       1.238703426208e+03 
       2.251692055082e-01       1.206384401547e+03 
       2.278524245640e-01       1.173145580751e+03 
       2.305356448605e-01       1.139654957916e+03 
       2.332188663548e-01       1.106654887753e+03 
       2.359020890057e-01       1.074958808898e+03 
       2.385853127739e-01       1.045117624845e+03 
       2.412685376220e-01       1.017474733023e+03 
       2.439517635142e-01       9.922199691433e+02 
       2.466349904162e-01       9.693819894021e+02 
       2.493182182952e-01       9.487820438057e+02 
       2.520014471199e-01       9.301566276285e+02 
       2.546846768602e-01       9.131621075245e+02 
       2.573679074873e-01       8.973687283940e+02 
       2.600511389736e-01       8.824509730990e+02 
       2.627343712927e-01       8.679862233116e+02 
       2.654176044192e-01       8.536097751323e+02 
       2.681008383287e-01       8.389892672242e+02 
       2.707840729979e-01       8.239515798741e+02 
       2.734673084042e-01       8.084012546775e+02 
       2.761505445261e-01       7.923929032697e+02 
       2.788337813428e-01       7.760296416265e+02 
       2.815170188343e-01       7.594910501465e+02 
       2.842002569815e-01       7.429804787947e+02 
       2.868834957659e-01       7.266864356691e+02 
       2.895667351697e-01       7.108002596902e+02 
       2.922499751757e-01       6.954827458902e+02 
       2.949332157674e-01       6.808729768616e+02 
       2.976164569289e-01       6.670661526421e+02 
       3.002996986449e-01       6.541080841151e+02 
       3.029829409006e-01       6.419977612803e+02 
       3.056661836816e-01       6.306628085815e+02 
       3.083494269743e-01       6.199970993391e+02 
       3.110326707653e-01       6.098218841386e+02 
       3.137159150418e-01       6.000902832367e+02 
       3.163991597914e-01       5.905599512269e+02 
       3.190824050021e-01       5.812288265979e+02 
       3.217656506623e-01       5.719654364636e+02 
       3.244488967608e-01       5.627446203642e+02 
       3.271321432868e-01       5.534984517795e+02 
       3.298153902298e-01       5.442183121982e+02 
       3.324986375797e-01       5.349203608424e+02 
       3.351818853266e-01       5.256220214298e+02 
       3.378651334612e-01       5.163707812441e+02 
       3.405483819740e-01       5.072129389348e+02 
       3.432316308564e-01       4.982653290565e+02 
       3.459148800995e-01       4.895384882601e+02 
       3.485981296952e-01       4.810714163845e+02 
       3.512813796352e-01       4.729047744090e+02 
       3.539646299117e-01       4.650301271311e+02 
       3.566478805170e-01       4.574703880096e+02 
       3.593311314439e-01       4.501819646599e+02 
       3.620143826850e-01       4.431662985513e+02 
       3.646976342335e-01       4.363926238059e+02 
       3.673808860826e-01       4.298742849437e+02 
       3.700641382257e-01       4.235523919155e+02 
       3.727473906565e-01       4.173803279646e+02 
       3.754306433687e-01       4.113299858122e+02 
       3.781138963563e-01       4.053514149029e+02 
       3.807971496136e-01       3.994469352370e+02 
       3.834804031347e-01       3.935629310473e+02 
       3.861636569143e-01       3.877542720232e+02 
       3.888469109469e-01       3.819951499768e+02 
       3.915301652274e-01       3.762748580479e+02 
       3.942134197506e-01       3.706476068974e+02 
       3.968966745115e-01       3.650675156044e+02 
       3.995799295055e-01       3.595905732860e+02 
       4.022631847278e-01       3.542350094641e+02 
       4.049464401738e-01       3.489948180329e+02 
       4.076296958392e-01       3.438995444897e+02 
       4.103129517195e-01       3.389553976377e+02 
       4.129962078107e-01       3.341598040214e+02 
       4.156794641086e-01       3.295032013234e+02 
       4.183627206092e-01       3.249718297102e+02 
       4.210459773087e-01       3.205527391736e+02 
       4.237292342032e-01       3.162351076863e+02 
       4.264124912890e-01       3.120116198401e+02 
       4.290957485626e-01       3.078571422738e+02 
       4.317790060204e-01       3.037879102070e+02 
       4.344622636590e-01       2.997808401991e+02 
       4.371455214752e-01       2.958254831753e+02 
       4.398287794655e-01       2.919154388145e+02 
       4.425120376268e-01       2.880492216892e+02 
       4.451952959561e-01       2.842313124704e+02 
       4.478785544504e-01       2.804682988779e+02 
       4.505618131065e-01       2.767673746971e+02 
       4.532450719217e-01       2.731327460902e+02 
       4.559283308932e-01       2.695657359418e+02 
       4.586115900182e-01       2.660747071014e+02 
       4.612948492940e-01       2.626305498863e+02 
       4.639781087180e-01       2.592616034850e+02 
       4.666613682876e-01       2.559625839660e+02 
       4.693446280003e-01       2.527320585668e+02 
       4.720278878538e-01       2.495724637193e+02 
       4.747111478455e-01       2.464810381946e+02 
       4.773944079731e-01       2.434529536841e+02 
       4.800776682344e-01       2.404807918062e+02 
       4.827609286271e-01       2.375570617238e+02 
       4.854441891491e-01       2.346816980166e+02 
       4.881274497981e-01       2.318512591248e+02 
       4.908107105722e-01       2.290663970205e+02 
       4.934939714692e-01       2.263265780538e+02 
       4.961772324872e-01       2.236294388139e+02 
       4.988604936242e-01       2.209719274829e+02 
       5.015437548783e-01       2.183509991848e+02 
       5.042270162477e-01       2.157648210844e+02 
       5.069102777304e-01       2.132140929148e+02 
       5.095935393247e-01       2.107017502347e+02 
       5.122768010288e-01       2.082310739609e+02 
       5.149600628410e-01       2.058087183637e+02 
       5.176433247597e-01       2.034259972330e+02 
       5.203265867831e-01       2.010874551578e+02 
       5.230098489097e-01       1.987858222030e+02 
