# Matter power spectrum P(k) at redshift z=0
# for k=1.03262e-05 to 0.622295 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.473759603199e-02       2.369660260763e+04 
       2.487133724302e-02       2.362925748947e+04 
       2.500522392166e-02       2.356153112612e+04 
       2.513925922634e-02       2.349318861124e+04 
       2.527344639375e-02       2.342456313139e+04 
       2.540778874105e-02       2.335532778647e+04 
       2.554228966805e-02       2.328571366549e+04 
       2.567695265953e-02       2.321564785137e+04 
       2.581178128760e-02       2.314518827363e+04 
       2.594677921417e-02       2.307428988675e+04 
       2.608195019351e-02       2.300301201566e+04 
       2.621729807483e-02       2.293120566077e+04 
       2.635282680507e-02       2.285932406026e+04 
       2.648854043168e-02       2.278687702376e+04 
       2.662444310553e-02       2.271413359372e+04 
       2.676053908399e-02       2.264102000264e+04 
       2.689683273401e-02       2.256765071456e+04 
       2.703332853541e-02       2.249382957411e+04 
       2.717003108423e-02       2.241987055384e+04 
       2.730694509622e-02       2.234546927733e+04 
       2.744407541045e-02       2.227090871747e+04 
       2.758142699313e-02       2.219591721221e+04 
       2.771900494142e-02       2.212082336687e+04 
       2.785681448753e-02       2.204537291254e+04 
       2.799486100293e-02       2.196973010708e+04 
       2.813315000267e-02       2.189378340112e+04 
       2.827168714996e-02       2.181763206566e+04 
       2.841047826084e-02       2.174131282451e+04 
       2.854952930908e-02       2.166478360376e+04 
       2.868884643129e-02       2.158812509068e+04 
       2.882843593221e-02       2.151106415913e+04 
       2.896830429019e-02       2.143397300672e+04 
       2.910845816293e-02       2.135666834171e+04 
       2.924890439346e-02       2.127922240028e+04 
       2.938965001633e-02       2.120160498968e+04 
       2.953070226408e-02       2.112378900647e+04 
       2.967206857399e-02       2.104594220448e+04 
       2.981375659511e-02       2.096782181310e+04 
       2.995577419554e-02       2.088968634488e+04 
       3.009812947015e-02       2.081137174116e+04 
       3.024083074848e-02       2.073294303434e+04 
       3.038388660308e-02       2.065445499382e+04 
       3.052730585823e-02       2.057590267280e+04 
       3.067109759899e-02       2.049718494776e+04 
       3.081527118068e-02       2.041841207004e+04 
       3.095983623882e-02       2.033956760477e+04 
       3.110480269948e-02       2.026064450519e+04 
       3.125018079013e-02       2.018167172809e+04 
       3.139598105101e-02       2.010271061067e+04 
       3.154221434702e-02       2.002363621723e+04 
       3.168889188016e-02       1.994439743984e+04 
       3.183602520260e-02       1.986520039636e+04 
       3.198362623038e-02       1.978601577623e+04 
       3.213170725772e-02       1.970678388366e+04 
       3.228028097215e-02       1.962739606387e+04 
       3.242936047028e-02       1.954815870861e+04 
       3.257895927445e-02       1.946883881609e+04 
       3.272909135018e-02       1.938954908560e+04 
       3.287977112452e-02       1.931016419997e+04 
       3.303101350539e-02       1.923091419221e+04 
       3.318283390190e-02       1.915145801432e+04 
       3.333524824576e-02       1.907206959047e+04 
       3.348827301384e-02       1.899283147262e+04 
       3.364192525194e-02       1.891354344002e+04 
       3.379622259990e-02       1.883415934970e+04 
       3.395118331804e-02       1.875493764411e+04 
       3.410682631515e-02       1.867566791529e+04 
       3.426317117800e-02       1.859638815845e+04 
       3.442023820258e-02       1.851719881781e+04 
       3.457804842714e-02       1.843804897366e+04 
       3.473662366717e-02       1.835892792994e+04 
       3.489598655242e-02       1.827980782655e+04 
       3.505616056620e-02       1.820063102184e+04 
       3.521717008698e-02       1.812157601891e+04 
       3.537904043266e-02       1.804267450687e+04 
       3.554179790745e-02       1.796362964967e+04 
       3.570546985181e-02       1.788470803759e+04 
       3.587008469553e-02       1.780586756267e+04 
       3.603567201420e-02       1.772704978706e+04 
       3.620226258943e-02       1.764825992688e+04 
       3.636988847298e-02       1.756941212818e+04 
       3.653858305526e-02       1.749074560531e+04 
       3.670838113838e-02       1.741209724491e+04 
       3.687931901436e-02       1.733343346115e+04 
       3.705143454861e-02       1.725476630738e+04 
       3.722476726948e-02       1.717623339074e+04 
       3.739935846409e-02       1.709779343370e+04 
       3.757525128121e-02       1.701928121585e+04 
       3.775249084161e-02       1.694084626301e+04 
       3.793112435674e-02       1.686254622584e+04 
       3.811120125638e-02       1.678401037881e+04 
       3.829277332605e-02       1.670573046753e+04 
       3.847589485516e-02       1.662748612604e+04 
       3.866062279696e-02       1.654924652195e+04 
       3.884701694123e-02       1.647095074484e+04 
       3.903514010113e-02       1.639272326852e+04 
       3.922505831555e-02       1.631444030354e+04 
       3.941684106849e-02       1.623627319582e+04 
       3.961056152721e-02       1.615808190444e+04 
       3.980629680109e-02       1.607988334312e+04 
       4.000412822346e-02       1.600166096896e+04 
       4.020414165868e-02       1.592341847604e+04 
       4.040642783740e-02       1.584509865742e+04 
       4.061108272301e-02       1.576671600993e+04 
       4.081820791278e-02       1.568847269669e+04 
       4.102791107778e-02       1.561022277078e+04 
       4.124030644591e-02       1.553174426980e+04 
       4.145551533337e-02       1.545327663108e+04 
       4.167366673027e-02       1.537486880676e+04 
       4.189489794707e-02       1.529609604798e+04 
       4.211935532960e-02       1.521751680193e+04 
       4.234719505133e-02       1.513866043273e+04 
       4.257858399295e-02       1.505972519243e+04 
       4.281370072105e-02       1.498065619867e+04 
       4.305273657918e-02       1.490163069911e+04 
       4.329589690704e-02       1.482213098503e+04 
       4.354340240585e-02       1.474277855210e+04 
       4.379549067114e-02       1.466291465996e+04 
       4.405241791769e-02       1.458312219846e+04 
       4.431446092572e-02       1.450292222036e+04 
       4.458191924254e-02       1.442244544677e+04 
       4.485511768010e-02       1.434185930216e+04 
       4.513440915642e-02       1.426091522618e+04 
       4.542017793789e-02       1.417941345213e+04 
       4.571284335062e-02       1.409781341489e+04 
       4.601286404247e-02       1.401586422755e+04 
       4.632074289399e-02       1.393312793936e+04 
       4.663703269718e-02       1.385035013248e+04 
       4.696234274590e-02       1.376679920440e+04 
       4.729734651369e-02       1.368273250020e+04 
       4.764279063375e-02       1.359804527429e+04 
       4.799950544499e-02       1.351271493094e+04 
       4.836841743009e-02       1.342672094029e+04 
       4.875056394964e-02       1.333968908886e+04 
       4.914711077498e-02       1.325202615196e+04 
       4.955937304879e-02       1.316320957610e+04 
       4.998884046181e-02       1.307341075612e+04 
       5.043720763891e-02       1.298240399833e+04 
       5.090641098716e-02       1.288997760846e+04 
       5.139867358940e-02       1.279603209433e+04 
       5.191656014347e-02       1.270042140988e+04 
       5.246304446686e-02       1.260272375497e+04 
       5.304159271958e-02       1.250322687673e+04 
       5.365626623916e-02       1.240083592157e+04 
       5.431184868406e-02       1.229569593593e+04 
       5.501400291066e-02       1.218715004754e+04 
       5.576946334215e-02       1.207436960951e+04 
       5.658626883536e-02       1.195685450398e+04 
       5.747403781795e-02       1.183338633280e+04 
       5.844427907549e-02       1.170275722123e+04 
       5.951071317878e-02       1.156296928332e+04 
       6.068954318674e-02       1.141129566917e+04 
       6.199954792563e-02       1.124525377313e+04 
       6.346176771923e-02       1.105974443029e+04 
       6.509842237302e-02       1.084988682918e+04 
       6.693062091669e-02       1.060822910653e+04 
       6.897459284269e-02       1.032757872983e+04 
       7.123688084437e-02       1.000090278656e+04 
       7.371019139066e-02       9.623725420443e+03 
       7.637247529834e-02       9.197190008901e+03 
       7.919073328909e-02       8.729201352446e+03 
       8.212805931662e-02       8.234563856628e+03 
       8.515037007166e-02       7.731841119482e+03 
       8.823022797656e-02       7.240712926699e+03 
       9.134759641652e-02       6.779077806925e+03 
       9.448878805171e-02       6.359976978389e+03 
       9.764485606437e-02       5.992191060361e+03 
       1.008101154287e-01       5.678508263631e+03 
       1.039810173679e-01       5.417794394767e+03 
       1.071553708227e-01       5.205044368940e+03 
       1.103318320263e-01       5.032556883082e+03 
       1.135095801346e-01       4.890753967610e+03 
       1.166881148731e-01       4.769610461032e+03 
       1.198671316945e-01       4.658923282152e+03 
       1.230464452675e-01       4.549591109487e+03 
       1.262259427748e-01       4.434181947333e+03 
       1.294055554742e-01       4.307753244284e+03 
       1.325852414062e-01       4.168071625958e+03 
       1.357649748876e-01       4.015096489535e+03 
       1.389447401310e-01       3.851503283063e+03 
       1.421245273700e-01       3.681469896197e+03 
       1.453043305072e-01       3.509844359039e+03 
       1.484841456849e-01       3.341894932615e+03 
       1.516639704169e-01       3.182535257945e+03 
       1.548438030606e-01       3.035579872551e+03 
       1.580236424954e-01       2.903673801093e+03 
       1.612034879271e-01       2.788205181772e+03 
       1.643833387679e-01       2.689321771449e+03 
       1.675631945630e-01       2.605836420401e+03 
       1.707430549456e-01       2.535808850341e+03 
       1.739229196085e-01       2.476512838949e+03 
       1.771027882867e-01       2.424928383085e+03 
       1.802826607461e-01       2.377873053973e+03 
       1.834625367764e-01       2.333013508226e+03 
       1.866424161864e-01       2.287243609246e+03 
       1.898222988003e-01       2.238470546324e+03 
       1.930021844557e-01       2.185425450797e+03 
       1.961820730020e-01       2.127661860453e+03 
       1.993619642987e-01       2.065681925978e+03 
       2.025418582146e-01       2.000418863854e+03 
       2.057217546271e-01       1.933540029587e+03 
       2.089016534210e-01       1.866609783403e+03 
       2.120815544883e-01       1.801274854223e+03 
       2.152614577274e-01       1.738908290042e+03 
       2.184413630427e-01       1.680653378328e+03 
       2.216212703442e-01       1.627193241428e+03 
       2.248011795470e-01       1.578977797953e+03 
       2.279810905709e-01       1.536001772746e+03 
       2.311610033403e-01       1.498061416787e+03 
       2.343409177837e-01       1.464515038841e+03 
       2.375208338334e-01       1.434713723749e+03 
       2.407007514253e-01       1.407544426522e+03 
       2.438806704986e-01       1.382070412618e+03 
       2.470605909959e-01       1.357349593528e+03 
       2.502405128624e-01       1.332559609212e+03 
       2.534204360463e-01       1.307063997261e+03 
       2.566003604984e-01       1.280555790542e+03 
       2.597802861718e-01       1.252846643517e+03 
       2.629602130218e-01       1.224057389855e+03 
       2.661401410062e-01       1.194360929309e+03 
       2.693200700844e-01       1.164131949807e+03 
       2.725000002180e-01       1.133864661790e+03 
       2.756799313702e-01       1.104023421086e+03 
       2.788598635060e-01       1.075181335680e+03 
       2.820397965919e-01       1.047653405263e+03 
       2.852197305960e-01       1.021860227189e+03 
       2.883996654877e-01       9.979128847266e+02 
       2.915796012378e-01       9.758179541986e+02 
       2.947595378185e-01       9.555409057679e+02 
       2.979394752029e-01       9.368382775364e+02 
       3.011194133655e-01       9.194605148472e+02 
       3.042993522817e-01       9.031307434963e+02 
       3.074792919281e-01       8.875586442964e+02 
       3.106592322821e-01       8.724626360513e+02 
       3.138391733220e-01       8.575994049902e+02 
       3.170191150273e-01       8.427151108325e+02 
       3.201990573778e-01       8.276928046676e+02 
       3.233790003546e-01       8.124288639118e+02 
       3.265589439391e-01       7.969147931639e+02 
       3.297388881138e-01       7.812370866683e+02 
       3.329188328617e-01       7.655142411556e+02 
       3.360987781664e-01       7.498647326924e+02 
       3.392787240121e-01       7.344617285066e+02 
       3.424586703838e-01       7.194277209094e+02 
       3.456386172669e-01       7.048712560880e+02 
       3.488185646473e-01       6.908868400641e+02 
       3.519985125114e-01       6.775397620381e+02 
       3.551784608462e-01       6.648708725702e+02 
       3.583584096392e-01       6.528833028442e+02 
       3.615383588782e-01       6.415419549808e+02 
       3.647183085514e-01       6.307626951731e+02 
       3.678982586477e-01       6.204569392002e+02 
       3.710782091559e-01       6.105077195052e+02 
       3.742581600657e-01       6.008309913897e+02 
       3.774381113667e-01       5.913351675660e+02 
       3.806180630492e-01       5.819497937535e+02 
       3.837980151037e-01       5.726426281123e+02 
       3.869779675209e-01       5.633869311546e+02 
       3.901579202919e-01       5.541715664189e+02 
       3.933378734081e-01       5.449929600771e+02 
       3.965178268612e-01       5.358632410618e+02 
       3.996977806431e-01       5.268233014608e+02 
       4.028777347459e-01       5.179038137334e+02 
       4.060576891622e-01       5.091622232179e+02 
       4.092376438846e-01       5.006153406661e+02 
       4.124175989059e-01       4.923196837287e+02 
       4.155975542193e-01       4.842832901410e+02 
       4.187775098181e-01       4.764970990130e+02 
       4.219574656959e-01       4.689773281472e+02 
       4.251374218463e-01       4.617059677627e+02 
       4.283173782632e-01       4.546793623956e+02 
       4.314973349408e-01       4.478644738330e+02 
       4.346772918732e-01       4.412543112022e+02 
       4.378572490550e-01       4.348247942796e+02 
       4.410372064807e-01       4.285501076316e+02 
       4.442171641450e-01       4.223999797159e+02 
       4.473971220429e-01       4.163418789304e+02 
       4.505770801694e-01       4.103653193005e+02 
       4.537570385196e-01       4.044548907032e+02 
       4.569369970889e-01       3.986096574355e+02 
       4.601169558727e-01       3.928330916562e+02 
       4.632969148666e-01       3.871310924015e+02 
       4.664768740662e-01       3.815086829493e+02 
       4.696568334674e-01       3.759804747296e+02 
       4.728367930662e-01       3.705358266178e+02 
       4.760167528584e-01       3.651933171975e+02 
       4.791967128403e-01       3.599685001979e+02 
       4.823766730081e-01       3.548687378966e+02 
       4.855566333582e-01       3.499010197473e+02 
       4.887365938869e-01       3.450683489323e+02 
       4.919165545908e-01       3.403611226630e+02 
       4.950965154665e-01       3.357764054658e+02 
       4.982764765107e-01       3.312950775540e+02 
       5.014564377201e-01       3.269120450916e+02 
       5.046363990918e-01       3.226163689896e+02 
       5.078163606225e-01       3.184020894433e+02 
       5.109963223093e-01       3.142613171661e+02 
       5.141762841494e-01       3.101852740184e+02 
       5.173562461398e-01       3.061710188161e+02 
       5.205362082779e-01       3.022150486269e+02 
       5.237161705608e-01       2.983090713220e+02 
       5.268961329861e-01       2.944528473360e+02 
       5.300760955510e-01       2.906509146484e+02 
       5.332560582532e-01       2.869106690549e+02 
       5.364360210901e-01       2.832324905563e+02 
       5.396159840594e-01       2.796258768294e+02 
       5.427959471587e-01       2.760854283959e+02 
       5.459759103858e-01       2.726160816164e+02 
       5.491558737384e-01       2.692078924788e+02 
       5.523358372144e-01       2.658635303119e+02 
       5.555158008116e-01       2.625826952742e+02 
       5.586957645280e-01       2.593666822968e+02 
       5.618757283615e-01       2.562173004705e+02 
       5.650556923102e-01       2.531267174263e+02 
       5.682356563721e-01       2.500954766090e+02 
       5.714156205452e-01       2.471150801879e+02 
       5.745955848279e-01       2.441843604775e+02 
       5.777755492182e-01       2.412970768563e+02 
       5.809555137143e-01       2.384527588834e+02 
       5.841354783146e-01       2.356534258037e+02 
       5.873154430174e-01       2.328965676929e+02 
       5.904954078209e-01       2.301844876339e+02 
       5.936753727236e-01       2.275129213760e+02 
       5.968553377238e-01       2.248773403898e+02 
       6.000353028201e-01       2.222818512941e+02 
       6.032152680109e-01       2.197238902637e+02 
       6.063952332947e-01       2.172050719253e+02 
       6.095751986700e-01       2.147274831648e+02 
       6.127551641355e-01       2.122906027055e+02 
       6.159351296896e-01       2.098971929777e+02 
       6.191150953311e-01       2.075465778548e+02 
       6.222950610586e-01       2.052332364223e+02 
