# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
    2       1.607606884144e-10       6.722380872579e-15       4.323511973130e-13       0.000000000000e+00       8.058116561172e-09       5.522386358055e-10      -2.381974453470e-12 
    3       1.490321572053e-10       1.027745661596e-14       5.336332763499e-13       0.000000000000e+00       5.033701137098e-09       3.891480313391e-10      -1.993118884229e-12 
    4       1.385635738487e-10       1.069956007340e-14       5.360259861300e-13       0.000000000000e+00       3.508790350024e-09       2.933498008030e-10      -1.486687882605e-12 
    5       1.306394180299e-10       8.699215996504e-15       4.857986406288e-13       0.000000000000e+00       2.619941053407e-09       2.310443322035e-10      -1.004766247663e-12 
    6       1.249600916876e-10       5.832845779950e-15       4.129256102821e-13       0.000000000000e+00       2.045444310982e-09       1.875729431026e-10      -5.952943251218e-13 
    7       1.210582222281e-10       3.388876788839e-15       3.368043769079e-13       0.000000000000e+00       1.648099652285e-09       1.557069189554e-10      -2.783081776951e-13 
    8       1.184425901347e-10       1.895260401130e-15       2.684872886189e-13       0.000000000000e+00       1.360407175818e-09       1.315189496941e-10      -5.716430970089e-14 
    9       1.168528985813e-10       1.237368036063e-15       2.135830321631e-13       0.000000000000e+00       1.144873324067e-09       1.127163674150e-10       7.582621408191e-14 
   10       1.160578597035e-10       1.030844753519e-15       1.740478408572e-13       0.000000000000e+00       9.785828790801e-10       9.782058484872e-11       1.357313992822e-13 
   11       1.158159074024e-10       9.450534787266e-16       1.494543919693e-13       0.000000000000e+00       8.267055077192e-10       8.602835174753e-11       1.412030495094e-13 
   12       1.159969377706e-10       8.354333318555e-16       1.376861683600e-13       0.000000000000e+00       7.221646397186e-10       7.609508308459e-11       1.131155313758e-13 
   13       1.165475046127e-10       7.073185362735e-16       1.356327307630e-13       0.000000000000e+00       6.363434924257e-10       6.763656469944e-11       6.817525427362e-14 
   14       1.173844679419e-10       6.146408263816e-16       1.399067443268e-13       0.000000000000e+00       5.649341791186e-10       6.066698714936e-11       2.113799689064e-14 
   15       1.184201623739e-10       5.852573235529e-16       1.475819004930e-13       0.000000000000e+00       5.048343302661e-10       5.483129361324e-11      -1.825231237084e-14 
   16       1.196529560078e-10       6.052738300407e-16       1.565120920201e-13       0.000000000000e+00       4.537400133271e-10       4.972025892050e-11      -4.487451289289e-14 
   17       1.210511607267e-10       6.436173554783e-16       1.651848175767e-13       0.000000000000e+00       4.099101443336e-10       4.519656931092e-11      -5.735068594842e-14 
   18       1.225490069103e-10       6.800166350228e-16       1.728507884738e-13       0.000000000000e+00       3.718712559664e-10       4.124493770130e-11      -5.737617442319e-14 
   19       1.241693289560e-10       7.200793640836e-16       1.795214496302e-13       0.000000000000e+00       3.390187465996e-10       3.783481132614e-11      -4.818882836795e-14 
   20       1.259022533623e-10       7.783535082564e-16       1.854858462320e-13       0.000000000000e+00       3.100883623891e-10       3.483091568736e-11      -3.454121198619e-14 
   21       1.277261405748e-10       8.661528177923e-16       1.911918550399e-13       0.000000000000e+00       2.846251436593e-10       3.215823362821e-11      -2.008695165741e-14 
   22       1.295870193130e-10       9.920870395567e-16       1.971734487937e-13       0.000000000000e+00       2.620186326495e-10       2.972678804101e-11      -8.338272000144e-15 
   23       1.315073654226e-10       1.152509371666e-15       2.037510261537e-13       0.000000000000e+00       2.419573536949e-10       2.755180522142e-11      -8.622065284977e-16 
   24       1.335086943776e-10       1.339053640058e-15       2.111129569047e-13       0.000000000000e+00       2.239770755743e-10       2.564756135761e-11       1.673066922215e-15 
   25       1.355802323845e-10       1.549717356293e-15       2.191215583467e-13       0.000000000000e+00       2.078656489705e-10       2.395917603033e-11      -1.326661184990e-16 
   26       1.376869562255e-10       1.784127620426e-15       2.274393895453e-13       0.000000000000e+00       1.933309099918e-10       2.239816880551e-11      -4.913852467762e-15 
   27       1.398305221406e-10       2.042059829779e-15       2.355945613903e-13       0.000000000000e+00       1.801987822553e-10       2.095918559949e-11      -1.096245986303e-14 
   28       1.420137701186e-10       2.323043265381e-15       2.430374155817e-13       0.000000000000e+00       1.682433028616e-10       1.965135945231e-11      -1.639305869155e-14 
   29       1.442454032884e-10       2.626302349162e-15       2.494277581975e-13       0.000000000000e+00       1.574028739004e-10       1.847008695796e-11      -2.037834482566e-14 
   30       1.465230841783e-10       2.950628395670e-15       2.544502789328e-13       0.000000000000e+00       1.475601002851e-10       1.739344936729e-11      -2.235227609457e-14 
   31       1.488337282925e-10       3.295252559497e-15       2.578088055042e-13       0.000000000000e+00       1.385131840676e-10       1.639085475238e-11      -2.188602121069e-14 
   32       1.511818815398e-10       3.663143953481e-15       2.594800137158e-13       0.000000000000e+00       1.302152963141e-10       1.546092303347e-11      -1.941923695934e-14 
   33       1.535692588672e-10       4.059031925535e-15       2.595595851911e-13       0.000000000000e+00       1.226079879965e-10       1.460607957031e-11      -1.582991395510e-14 
   34       1.559904047719e-10       4.487629560930e-15       2.581893765936e-13       0.000000000000e+00       1.155849955516e-10       1.382299844193e-11      -1.211217464063e-14 
   35       1.584479679549e-10       4.950170442853e-15       2.555160322638e-13       0.000000000000e+00       1.091101540813e-10       1.310600486089e-11      -8.840012755118e-15 
   36       1.609409756196e-10       5.446657234043e-15       2.517241024902e-13       0.000000000000e+00       1.031311245389e-10       1.244373676642e-11      -6.531871076091e-15 
   37       1.634633617915e-10       5.976954154563e-15       2.469858766873e-13       0.000000000000e+00       9.756967041212e-11       1.182211486436e-11      -5.639233774434e-15 
   38       1.660159511951e-10       6.541497274102e-15       2.412403278669e-13       0.000000000000e+00       9.241126978237e-11       1.123978981487e-11      -6.003900037846e-15 
   39       1.685971720835e-10       7.140793522662e-15       2.343407455053e-13       0.000000000000e+00       8.763947726222e-11       1.069714787871e-11      -7.215882303285e-15 
   40       1.711990291303e-10       7.775219235942e-15       2.261111964113e-13       0.000000000000e+00       8.320867733270e-11       1.019185522380e-11      -8.748591363796e-15 
   41       1.738118151191e-10       8.445102364883e-15       2.163670680323e-13       0.000000000000e+00       7.905994407289e-11       9.719907447541e-12      -1.006301839818e-14 
   42       1.764416279571e-10       9.151022451158e-15       2.049898535805e-13       0.000000000000e+00       7.518094401597e-11       9.279790698072e-12      -1.098002981414e-14 
   43       1.790974797108e-10       9.893593487925e-15       1.918731326021e-13       0.000000000000e+00       7.156125263034e-11       8.869253882129e-12      -1.141599186818e-14 
   44       1.817861709698e-10       1.067337883689e-14       1.769014445463e-13       0.000000000000e+00       6.817437916906e-11       8.483967790027e-12      -1.128098264760e-14 
   45       1.845119055660e-10       1.149087363311e-14       1.599810524948e-13       0.000000000000e+00       6.498719899075e-11       8.118972846640e-12      -1.052551569508e-14 
   46       1.872756391767e-10       1.234645174479e-14       1.411445112458e-13       0.000000000000e+00       6.199462504854e-11       7.773917664564e-12      -9.297726330427e-15 
   47       1.900750726978e-10       1.324039861240e-14       1.204764157429e-13       0.000000000000e+00       5.919312771121e-11       7.449112909619e-12      -7.832919271637e-15 
   48       1.929044766468e-10       1.417292158216e-14       9.808601133436e-14       0.000000000000e+00       5.657028011022e-11       7.143992123607e-12      -6.413254178588e-15 
   49       1.957544123068e-10       1.514414648595e-14       7.410844181587e-14       0.000000000000e+00       5.410409686377e-11       6.857043465389e-12      -5.370293260471e-15 
   50       1.986154545408e-10       1.615417717544e-14       4.866473276240e-14       0.000000000000e+00       5.176964187479e-11       6.586322618461e-12      -4.994210207851e-15 
   51       2.014911984802e-10       1.720330110985e-14       2.172604072987e-14       0.000000000000e+00       4.956250038036e-11       6.331314004807e-12      -5.226453397826e-15 
   52       2.043883013357e-10       1.829183366089e-14      -6.785286647261e-15       0.000000000000e+00       4.748053506876e-11       6.091456786776e-12      -5.888063285715e-15 
   53       2.073127009023e-10       1.942005958925e-14      -3.695834385387e-14       0.000000000000e+00       4.551686222586e-11       5.865567916548e-12      -6.763918806022e-15 
   54       2.102695250175e-10       2.058823258714e-14      -6.889436131989e-14       0.000000000000e+00       4.365953253329e-11       5.651801226218e-12      -7.600892571636e-15 
   55       2.132626339887e-10       2.179650492975e-14      -1.026867241339e-13       0.000000000000e+00       4.189516475901e-11       5.448159692876e-12      -8.167630434429e-15 
   56       2.162933221850e-10       2.304469701282e-14      -1.383536259542e-13       0.000000000000e+00       4.022163516541e-11       5.254274977270e-12      -8.455506855620e-15 
   57       2.193611353018e-10       2.433246976189e-14      -1.758899001740e-13       0.000000000000e+00       3.863798131545e-11       5.069998303829e-12      -8.524359850048e-15 
   58       2.224641065705e-10       2.565938639594e-14      -2.152861199664e-13       0.000000000000e+00       3.714056376972e-11       4.894867081338e-12      -8.445784497384e-15 
