# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.719981980336e-10       9.046303937135e-15       2.205391349819e-13       0.000000000000e+00       7.999411652429e-11       9.279966387937e-12      -9.323502978151e-15 
   43       1.744905306548e-10       9.781775525620e-15       2.088802547689e-13       0.000000000000e+00       7.617923165712e-11       8.879562989609e-12      -1.061184217926e-14 
   44       1.770099647933e-10       1.055395454558e-14       1.955118113559e-13       0.000000000000e+00       7.260835727787e-11       8.502509087734e-12      -1.144086800085e-14 
   45       1.795588734723e-10       1.136330853388e-14       1.802706549686e-13       0.000000000000e+00       6.924685279107e-11       8.144350407055e-12      -1.148802767584e-14 
   46       1.821391321147e-10       1.221032004840e-14       1.631397013814e-13       0.000000000000e+00       6.608947542483e-11       7.804909886209e-12      -1.082751332303e-14 
   47       1.847504001326e-10       1.309544242670e-14       1.441538953157e-13       0.000000000000e+00       6.313258680167e-11       7.484613700616e-12      -9.676548107389e-15 
   48       1.873893100459e-10       1.401908189512e-14       1.233650772786e-13       0.000000000000e+00       6.036317795425e-11       7.183057129933e-12      -8.300838825258e-15 
   49       1.900492112044e-10       1.498159578090e-14       1.008428469494e-13       0.000000000000e+00       5.775817227955e-11       6.898939219428e-12      -7.017296860380e-15 
   50       1.927230634451e-10       1.598327347322e-14       7.665853397442e-14       0.000000000000e+00       5.529138377383e-11       6.630529580374e-12      -6.121560429973e-15 
   51       1.954136386028e-10       1.702427736148e-14       5.082997795262e-14       0.000000000000e+00       5.295823551880e-11       6.377369752968e-12      -5.641055823879e-15 
   52       1.981256450905e-10       1.810468277499e-14       2.336325201710e-14       0.000000000000e+00       5.075654586274e-11       6.138920717320e-12      -5.519610769428e-15 
   53       2.008627145006e-10       1.922449129494e-14      -5.731687793412e-15       0.000000000000e+00       4.867913075250e-11       5.914031776667e-12      -5.685996375845e-15 
