# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.222983531539e-10       2.139493440479e-14      -1.258426111568e-13       0.000000000000e+00       3.838964402397e-11       5.942016812444e-12      -8.602626678127e-15 
   55       2.256316170661e-10       2.264436566544e-14      -1.629466966997e-13       0.000000000000e+00       3.680193959673e-11       5.714319734876e-12      -8.801873389594e-15 
   56       2.289905022824e-10       2.393395467288e-14      -2.020311702833e-13       0.000000000000e+00       3.529698667744e-11       5.497481385412e-12      -8.930898699831e-15 
   57       2.323786942924e-10       2.526359627174e-14      -2.430937887344e-13       0.000000000000e+00       3.387384978234e-11       5.291623458908e-12      -9.016821774164e-15 
   58       2.357991157541e-10       2.663313004195e-14      -2.861283552562e-13       0.000000000000e+00       3.252917472039e-11       5.096562540162e-12      -9.091360008405e-15 
   59       2.392538559722e-10       2.804233913007e-14      -3.311246241797e-13       0.000000000000e+00       3.125703965111e-11       4.911790564465e-12      -9.191038139293e-15 
   60       2.427441003765e-10       2.949094908049e-14      -3.780682057141e-13       0.000000000000e+00       3.004880614239e-11       4.736455278143e-12      -9.357397354928e-15 
   61       2.462704440853e-10       3.097860201041e-14      -4.269411211945e-13       0.000000000000e+00       2.889549683035e-11       4.569613330367e-12      -9.625197606341e-15 
   62       2.498340743818e-10       3.250477500489e-14      -4.777238299426e-13       0.000000000000e+00       2.779588899839e-11       4.411100137282e-12      -9.983456997018e-15 
   63       2.534357297232e-10       3.406884124736e-14      -5.303934904062e-13       0.000000000000e+00       2.674998165604e-11       4.260821483696e-12      -1.040599853745e-14 
   64       2.570752818979e-10       3.567009114723e-14      -5.849232766768e-13       0.000000000000e+00       2.575656183244e-11       4.118487447693e-12      -1.086251680507e-14 
   65       2.607516776899e-10       3.730773038879e-14      -6.412823038811e-13       0.000000000000e+00       2.481313580128e-11       3.983601511568e-12      -1.131840608799e-14 
   66       2.644628805445e-10       3.898087798017e-14      -6.994355535713e-13       0.000000000000e+00       2.391586030590e-11       3.855449672758e-12      -1.173458852886e-14 
   67       2.682058122331e-10       4.068856430223e-14      -7.593437991161e-13       0.000000000000e+00       2.305947378420e-11       3.733089554771e-12      -1.206734226862e-14 
   68       2.719775112460e-10       4.242974601578e-14      -8.209695261896e-13       0.000000000000e+00       2.223868837468e-11       3.615591837489e-12      -1.227829577335e-14 
   69       2.757790109276e-10       4.420335865167e-14      -8.842962540696e-13       0.000000000000e+00       2.145284719738e-11       3.502845695447e-12      -1.236714657041e-14 
   70       2.796121459689e-10       4.600827122081e-14      -9.493130132996e-13       0.000000000000e+00       2.070209154617e-11       3.394897750822e-12      -1.234529392042e-14 
   71       2.834783784793e-10       4.784326880612e-14      -1.016008774295e-12       0.000000000000e+00       1.998595275324e-11       3.291709837825e-12      -1.222634579330e-14 
   72       2.873787707705e-10       4.970705104269e-14      -1.084372526062e-12       0.000000000000e+00       1.930332077418e-11       3.193154566824e-12      -1.202620701662e-14 
   73       2.913139581400e-10       5.159823059778e-14      -1.154393354914e-12       0.000000000000e+00       1.865241277314e-11       3.099010888449e-12      -1.176316742416e-14 
   74       2.952841216542e-10       5.351533165101e-14      -1.226060523191e-12       0.000000000000e+00       1.803074170796e-11       3.008959657705e-12      -1.145799000437e-14 
   75       2.992889609322e-10       5.545678837437e-14      -1.299363547977e-12       0.000000000000e+00       1.743508491530e-11       2.922579198090e-12      -1.113399904880e-14 
   76       3.033280574845e-10       5.742101721117e-14      -1.374284603605e-12       0.000000000000e+00       1.686227633888e-11       2.839451195641e-12      -1.081283545732e-14 
   77       3.074021013847e-10       5.940665228905e-14      -1.450773955671e-12       0.000000000000e+00       1.631181944251e-11       2.759510480233e-12      -1.050063417919e-14 
   78       3.115118398794e-10       6.141235037378e-14      -1.528770169499e-12       0.000000000000e+00       1.578369591359e-11       2.682751265818e-12      -1.019947459890e-14 
   79       3.156576877807e-10       6.343672087226e-14      -1.608207311522e-12       0.000000000000e+00       1.527756999978e-11       2.609120340723e-12      -9.911489077492e-15 
   80       3.198397082575e-10       6.547832582597e-14      -1.689014870592e-12       0.000000000000e+00       1.479277398360e-11       2.538514894164e-12      -9.638862252611e-15 
   81       3.240575936285e-10       6.753567990434e-14      -1.771117679295e-12       0.000000000000e+00       1.432829365699e-11       2.470780342765e-12      -9.383830338472e-15 
   82       3.283106461533e-10       6.960725039818e-14      -1.854435835262e-12       0.000000000000e+00       1.388275379597e-11       2.405708157075e-12      -9.148680425892e-15 
   83       3.325977588255e-10       7.169145721303e-14      -1.938884622476e-12       0.000000000000e+00       1.345440363521e-11       2.343033688083e-12      -8.935749782302e-15 
   84       3.369178362755e-10       7.378666079222e-14      -2.024381769805e-12       0.000000000000e+00       1.304153753169e-11       2.282500004814e-12      -8.746787509852e-15 
   85       3.412711797269e-10       7.589112360005e-14      -2.110870781541e-12       0.000000000000e+00       1.264386889967e-11       2.224066327605e-12      -8.580919464140e-15 
   86       3.456582974876e-10       7.800304221153e-14      -2.198301348277e-12       0.000000000000e+00       1.226135847245e-11       2.167730324331e-12      -8.436343110107e-15 
   87       3.500794736152e-10       8.012055860867e-14      -2.286622397547e-12       0.000000000000e+00       1.189379225959e-11       2.113464123196e-12      -8.310923919213e-15 
   88       3.545347561060e-10       8.224175997097e-14      -2.375782138441e-12       0.000000000000e+00       1.154077433562e-11       2.061213248676e-12      -8.202183952772e-15 
   89       3.590239450837e-10       8.436467846599e-14      -2.465728106241e-12       0.000000000000e+00       1.120171962875e-11       2.010895557466e-12      -8.107290445296e-15 
   90       3.635465809889e-10       8.648729103987e-14      -2.556407207041e-12       0.000000000000e+00       1.087584670954e-11       1.962400174431e-12      -8.023044387837e-15 
   91       3.681019327675e-10       8.860751920784e-14      -2.647765762373e-12       0.000000000000e+00       1.056217057963e-11       1.915586428546e-12      -7.945869111321e-15 
   92       3.726889860599e-10       9.072322884481e-14      -2.739749553834e-12       0.000000000000e+00       1.025949546045e-11       1.870282788850e-12      -7.871798869894e-15 
   93       3.773067423121e-10       9.283228742929e-14      -2.832301575300e-12       0.000000000000e+00       9.966695411453e-12       1.826328104316e-12      -7.797274862629e-15 
   94       3.819551932234e-10       9.493274607881e-14      -2.925354805921e-12       0.000000000000e+00       9.683620126703e-12       1.783704729684e-12      -7.721695046094e-15 
   95       3.866344717004e-10       9.702268463274e-14      -3.018838427636e-12       0.000000000000e+00       9.410312671090e-12       1.742423547600e-12      -7.645228489923e-15 
   96       3.913445465508e-10       9.910015720978e-14      -3.112680033714e-12       0.000000000000e+00       9.146730572682e-12       1.702482971824e-12      -7.568041779719e-15 
   97       3.960852149409e-10       1.011631927871e-13      -3.206805641917e-12       0.000000000000e+00       8.892742562409e-12       1.663868463874e-12      -7.490298683963e-15 
   98       4.008560948519e-10       1.032097957794e-13      -3.301139707654e-12       0.000000000000e+00       8.648125313761e-12       1.626552049673e-12      -7.412159820932e-15 
   99       4.056566175376e-10       1.052379466185e-13      -3.395605137141e-12       0.000000000000e+00       8.412560182473e-12       1.590491836199e-12      -7.333782325613e-15 
  100       4.104860199806e-10       1.072456023321e-13      -3.490123300560e-12       0.000000000000e+00       8.185629946223e-12       1.555631528122e-12      -7.255319516617e-15 
  101       4.153433373497e-10       1.092306971230e-13      -3.584614045213e-12       0.000000000000e+00       7.966815544319e-12       1.521899944460e-12      -7.176920563093e-15 
  102       4.202273954565e-10       1.111911429487e-13      -3.678995708688e-12       0.000000000000e+00       7.755492817392e-12       1.489210535217e-12      -7.098730151642e-15 
  103       4.251368032127e-10       1.131248301001e-13      -3.773185132007e-12       0.000000000000e+00       7.550929247091e-12       1.457460898035e-12      -7.020888153234e-15 
  104       4.300702232050e-10       1.150296776220e-13      -3.867099291318e-12       0.000000000000e+00       7.352448236551e-12       1.426556495659e-12      -6.943510711017e-15 
  105       4.350272412948e-10       1.169037910836e-13      -3.960660415621e-12       0.000000000000e+00       7.159954247940e-12       1.396486498252e-12      -6.866631311613e-15 
  106       4.400076009736e-10       1.187453272990e-13      -4.053791588120e-12       0.000000000000e+00       6.973472855433e-12       1.367257332859e-12      -6.790251095388e-15 
  107       4.450109313014e-10       1.205524475035e-13      -4.146415220000e-12       0.000000000000e+00       6.792988137054e-12       1.338869182674e-12      -6.714356193930e-15 
  108       4.500367424200e-10       1.223233184798e-13      -4.238453081375e-12       0.000000000000e+00       6.618441255472e-12       1.311315769630e-12      -6.638917192800e-15 
  109       4.550844210663e-10       1.240561136850e-13      -4.329826332229e-12       0.000000000000e+00       6.449729038806e-12       1.284584136991e-12      -6.563888594279e-15 
  110       4.601532260852e-10       1.257490143778e-13      -4.420455553363e-12       0.000000000000e+00       6.286702561418e-12       1.258654431934e-12      -6.489208280114e-15 
  111       4.652422839432e-10       1.274002107451e-13      -4.510260777337e-12       0.000000000000e+00       6.129165724713e-12       1.233499688148e-12      -6.414796974270e-15 
  112       4.703505842412e-10       1.290079030289e-13      -4.599161519414e-12       0.000000000000e+00       5.976873837945e-12       1.209085608415e-12      -6.340557705676e-15 
  113       4.754769752276e-10       1.305703026534e-13      -4.687076808506e-12       0.000000000000e+00       5.829532199006e-12       1.185370347202e-12      -6.266375270976e-15 
  114       4.806201593119e-10       1.320856333516e-13      -4.773925218116e-12       0.000000000000e+00       5.686794675235e-12       1.162304293251e-12      -6.192115697273e-15 
  115       4.857786885775e-10       1.335521322925e-13      -4.859624897284e-12       0.000000000000e+00       5.548262284211e-12       1.139829852168e-12      -6.117625704882e-15 
  116       4.909511497739e-10       1.349681020819e-13      -4.944094156990e-12       0.000000000000e+00       5.413569648728e-12       1.117894808275e-12      -6.042787623799e-15 
  117       4.961367544014e-10       1.363320715289e-13      -5.027253244102e-12       0.000000000000e+00       5.282659320697e-12       1.096494717991e-12      -5.967692866406e-15 
  118       5.013348122780e-10       1.376426566327e-13      -5.109022842218e-12       0.000000000000e+00       5.155538300056e-12       1.075635286415e-12      -5.892488635068e-15 
  119       5.065445456988e-10       1.388985130171e-13      -5.189323570974e-12       0.000000000000e+00       5.032192509656e-12       1.055319152963e-12      -5.817324309154e-15 
  120       5.117650866244e-10       1.400983375070e-13      -5.268076021892e-12       0.000000000000e+00       4.912586153016e-12       1.035545794017e-12      -5.742351398091e-15 
  121       5.169954738700e-10       1.412408697055e-13      -5.345200794241e-12       0.000000000000e+00       4.796661072086e-12       1.016311425582e-12      -5.667723494417e-15 
  122       5.222346502932e-10       1.423248935699e-13      -5.420618530890e-12       0.000000000000e+00       4.684336105001e-12       9.976089059419e-13      -5.593596226837e-15 
  123       5.274814599829e-10       1.433492389893e-13      -5.494249954163e-12       0.000000000000e+00       4.575506443847e-12       9.794276383054e-13      -5.520127213280e-15 
  124       5.327346454476e-10       1.443127833606e-13      -5.566015901696e-12       0.000000000000e+00       4.470042992415e-12       9.617534734657e-13      -5.447476013955e-15 
  125       5.379928448039e-10       1.452144531657e-13      -5.635837362291e-12       0.000000000000e+00       4.367791723963e-12       9.445686124516e-13      -5.375804084404e-15 
  126       5.432545889652e-10       1.460532255475e-13      -5.703635511773e-12       0.000000000000e+00       4.268573038972e-12       9.278515091809e-13      -5.305274728558e-15 
  127       5.485182988299e-10       1.468281298877e-13      -5.769331748841e-12       0.000000000000e+00       4.172181122911e-12       9.115767731139e-13      -5.236053051795e-15 
  128       5.537822824702e-10       1.475382493824e-13      -5.832847730929e-12       0.000000000000e+00       4.078383303991e-12       8.957150719069e-13      -5.168305913991e-15 
  129       5.590448989615e-10       1.481827635432e-13      -5.894106309815e-12       0.000000000000e+00       3.986969460349e-12       8.802393983836e-13      -5.102162041250e-15 
  130       5.643050761634e-10       1.487610776200e-13      -5.953034378342e-12       0.000000000000e+00       3.897907733758e-12       8.651448555158e-13      -5.037587513402e-15 
  131       5.695618446910e-10       1.492727104218e-13      -6.009560405202e-12       0.000000000000e+00       3.811204763717e-12       8.504308680182e-13      -4.974496465034e-15 
  132       5.748141747629e-10       1.497172565164e-13      -6.063613605045e-12       0.000000000000e+00       3.726856887937e-12       8.360949612900e-13      -4.912789373646e-15 
  133       5.800609745811e-10       1.500943881004e-13      -6.115123980775e-12       0.000000000000e+00       3.644849858235e-12       8.221327096096e-13      -4.852352727620e-15 
  134       5.853010887130e-10       1.504038568686e-13      -6.164022365846e-12       0.000000000000e+00       3.565158556429e-12       8.085376843283e-13      -4.793058694184e-15 
  135       5.905332964712e-10       1.506454958832e-13      -6.210240466552e-12       0.000000000000e+00       3.487746710234e-12       7.953014020644e-13      -4.734764787376e-15 
  136       5.957563102956e-10       1.508192214440e-13      -6.253710904322e-12       0.000000000000e+00       3.412566609153e-12       7.824132728976e-13      -4.677313536010e-15 
  137       6.009687741331e-10       1.509250349574e-13      -6.294367258016e-12       0.000000000000e+00       3.339558820376e-12       7.698605485628e-13      -4.620532151646e-15 
  138       6.061692618197e-10       1.509630248060e-13      -6.332144106215e-12       0.000000000000e+00       3.268651904672e-12       7.576282706443e-13      -4.564232196548e-15 
  139       6.113562754603e-10       1.509333682187e-13      -6.366977069515e-12       0.000000000000e+00       3.199762132285e-12       7.456992187702e-13      -4.508209251653e-15 
  140       6.165282438107e-10       1.508363331392e-13      -6.398802852826e-12       0.000000000000e+00       3.132793198828e-12       7.340538588060e-13      -4.452242584539e-15 
  141       6.216835206574e-10       1.506722800967e-13      -6.427559287657e-12       0.000000000000e+00       3.067635941176e-12       7.226702910490e-13      -4.396094817385e-15 
  142       6.268203831996e-10       1.504416640746e-13      -6.453185374417e-12       0.000000000000e+00       3.004168053364e-12       7.115241984225e-13      -4.339511594940e-15 
  143       6.319370304293e-10       1.501450363803e-13      -6.475621324706e-12       0.000000000000e+00       2.942253802481e-12       7.005887946695e-13      -4.282221252489e-15 
  144       6.370317212238e-10       1.497830554554e-13      -6.494809047713e-12       0.000000000000e+00       2.881772150029e-12       6.898405333329e-13      -4.223994925245e-15 
  145       6.421032073837e-10       1.493565165597e-13      -6.510693574177e-12       0.000000000000e+00       2.822704840376e-12       6.792769783933e-13      -4.164834256314e-15 
  146       6.471503404075e-10       1.488663285809e-13      -6.523221853859e-12       0.000000000000e+00       2.765056497006e-12       6.689006051580e-13      -4.104801649192e-15 
  147       6.521719348051e-10       1.483135072611e-13      -6.532342368499e-12       0.000000000000e+00       2.708826877073e-12       6.587131791434e-13      -4.043961503225e-15 
  148       6.571667672813e-10       1.476991771177e-13      -6.538005176653e-12       0.000000000000e+00       2.654010750544e-12       6.487157373776e-13      -3.982380228936e-15 
  149       6.621335759201e-10       1.470245733640e-13      -6.540161958545e-12       0.000000000000e+00       2.600597779346e-12       6.389085697021e-13      -3.920126263361e-15 
  150       6.670710593684e-10       1.462910438306e-13      -6.538766060913e-12       0.000000000000e+00       2.548572396510e-12       6.292912000742e-13      -3.857270085371e-15 
  151       6.719778760196e-10       1.455000508857e-13      -6.533772541849e-12       0.000000000000e+00       2.497913685315e-12       6.198623678687e-13      -3.793884231010e-15 
  152       6.768526431977e-10       1.446531733569e-13      -6.525138215655e-12       0.000000000000e+00       2.448595258431e-12       6.106200091804e-13      -3.730043308820e-15 
  153       6.816939363413e-10       1.437521084513e-13      -6.512821697677e-12       0.000000000000e+00       2.400585137067e-12       6.015612381255e-13      -3.665824015172e-15 
  154       6.865002881870e-10       1.427986736766e-13      -6.496783449163e-12       0.000000000000e+00       2.353845630113e-12       5.926823281446e-13      -3.601305149596e-15 
  155       6.912701879537e-10       1.417948087627e-13      -6.476985822099e-12       0.000000000000e+00       2.308333213284e-12       5.839786933039e-13      -3.536567630112e-15 
  156       6.960020805262e-10       1.407425775815e-13      -6.453393104063e-12       0.000000000000e+00       2.263998408266e-12       5.754448695978e-13      -3.471694508558e-15 
  157       7.006943656391e-10       1.396441700687e-13      -6.425971563064e-12       0.000000000000e+00       2.220785661861e-12       5.670744962508e-13      -3.406770985922e-15 
  158       7.053453970608e-10       1.385019041446e-13      -6.394689492393e-12       0.000000000000e+00       2.178633225128e-12       5.588602970195e-13      -3.341884427670e-15 
  159       7.099534817772e-10       1.373182276345e-13      -6.359517255467e-12       0.000000000000e+00       2.137473032533e-12       5.507940614949e-13      -3.277124379078e-15 
  160       7.145168791754e-10       1.360957201902e-13      -6.320427330677e-12       0.000000000000e+00       2.097230581087e-12       5.428666264041e-13      -3.212582580559e-15 
  161       7.190339162229e-10       1.348370363034e-13      -6.277394097224e-12       0.000000000000e+00       2.057840013296e-12       5.350699272995e-13      -3.148339581380e-15 
  162       7.235033461625e-10       1.335447246499e-13      -6.230393077223e-12       0.000000000000e+00       2.019291118638e-12       5.274033967738e-13      -3.084423218294e-15 
  163       7.279240201256e-10       1.322213963667e-13      -6.179401711971e-12       0.000000000000e+00       1.981586276922e-12       5.198680989555e-13      -3.020846477267e-15 
  164       7.322947737098e-10       1.308697841585e-13      -6.124399658236e-12       0.000000000000e+00       1.944725577829e-12       5.124647009117e-13      -2.957620518885e-15 
  165       7.366144266966e-10       1.294927439482e-13      -6.065368831909e-12       0.000000000000e+00       1.908706769999e-12       5.051934634757e-13      -2.894754632030e-15 
  166       7.408817827686e-10       1.280932565267e-13      -6.002293451661e-12       0.000000000000e+00       1.873525210131e-12       4.980542320747e-13      -2.832256187545e-15 
  167       7.450956292273e-10       1.266744292024e-13      -5.935160082594e-12       0.000000000000e+00       1.839173812077e-12       4.910464275575e-13      -2.770130591909e-15 
  168       7.492547367107e-10       1.252394974516e-13      -5.863957679897e-12       0.000000000000e+00       1.805642995936e-12       4.841690370222e-13      -2.708381240908e-15 
  169       7.533578589107e-10       1.237918265680e-13      -5.788677632502e-12       0.000000000000e+00       1.772920637152e-12       4.774206046437e-13      -2.647009473303e-15 
  170       7.574037322905e-10       1.223349133131e-13      -5.709313806733e-12       0.000000000000e+00       1.740992015606e-12       4.707992225014e-13      -2.586014524501e-15 
  171       7.613910758023e-10       1.208723875653e-13      -5.625862589967e-12       0.000000000000e+00       1.709839764715e-12       4.643025214070e-13      -2.525393480230e-15 
  172       7.653185906050e-10       1.194080139707e-13      -5.538322934285e-12       0.000000000000e+00       1.679443820522e-12       4.579276617321e-13      -2.465141230204e-15 
  173       7.691849597813e-10       1.179456935924e-13      -5.446696400125e-12       0.000000000000e+00       1.649781370798e-12       4.516713242357e-13      -2.405250421798e-15 
  174       7.729888480556e-10       1.164894655606e-13      -5.350987199941e-12       0.000000000000e+00       1.620826804131e-12       4.455297008920e-13      -2.345711413716e-15 
  175       7.767289015113e-10       1.150435087224e-13      -5.251202241851e-12       0.000000000000e+00       1.592551659025e-12       4.394984857181e-13      -2.286512229665e-15 
  176       7.804037473086e-10       1.136121432918e-13      -5.147351173297e-12       0.000000000000e+00       1.564924572993e-12       4.335728656016e-13      -2.227638512022e-15 
  177       7.840119934016e-10       1.121998324996e-13      -5.039446424697e-12       0.000000000000e+00       1.537911231655e-12       4.277475111282e-13      -2.169073475508e-15 
  178       7.875522282565e-10       1.108111842432e-13      -4.927503253098e-12       0.000000000000e+00       1.511474317831e-12       4.220165674095e-13      -2.110797860857e-15 
  179       7.910230205683e-10       1.094509527367e-13      -4.811539785834e-12       0.000000000000e+00       1.485573460636e-12       4.163736449104e-13      -2.052789888488e-15 
  180       7.944230118986e-10       1.081238724455e-13      -4.691575457320e-12       0.000000000000e+00       1.460173227221e-12       4.108131311084e-13      -1.995031942045e-15 
  181       7.977512034120e-10       1.068341416828e-13      -4.567626089302e-12       0.000000000000e+00       1.435267914701e-12       4.053342612221e-13      -1.937531309896e-15 
