# Matter power spectrum P(k) at redshift z=0
# for k=9.99374e-06 to 0.601588 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.564277947088e-03       7.240562053514e+03 
       1.652874795311e-03       7.604539314990e+03 
       1.744044564603e-03       7.974457221403e+03 
       1.837610018208e-03       8.349246927232e+03 
       1.933395806127e-03       8.727879350144e+03 
       2.031231574900e-03       9.109379621889e+03 
       2.130954272704e-03       9.492836322344e+03 
       2.232409727357e-03       9.877407095935e+03 
       2.335453604845e-03       1.026232124852e+04 
       2.439951866267e-03       1.064687909384e+04 
       2.545780837435e-03       4.019239552161e+03 
       2.652826993526e-03       1.141247269557e+04 
       2.760986545410e-03       1.179244189607e+04 
       2.870164897641e-03       1.216991657739e+04 
       2.980276032487e-03       1.254450304356e+04 
       3.091241860680e-03       1.291586002149e+04 
       3.202991568223e-03       1.328368641840e+04 
       3.315460979547e-03       1.364772132685e+04 
       3.428591950254e-03       1.400773879788e+04 
       3.542331797491e-03       1.436354296154e+04 
       3.656632772119e-03       1.471496761082e+04 
       3.771451574160e-03       1.506186959470e+04 
       3.886748911120e-03       1.540412991339e+04 
       4.002489097598e-03       1.574164591412e+04 
       4.118639693827e-03       1.607433683582e+04 
       4.235171180383e-03       1.640213262448e+04 
       4.352056666119e-03       1.672498151390e+04 
       4.469271626377e-03       1.704284757415e+04 
       4.586793668598e-03       1.735569186489e+04 
       4.704602322614e-03       1.766350178428e+04 
       4.822678853087e-03       1.796626291039e+04 
       4.941006091765e-03       1.826397336446e+04 
       5.059568287437e-03       1.855663726124e+04 
       5.178350971666e-03       1.884426052357e+04 
       5.297340838577e-03       1.912685953573e+04 
       5.416525637158e-03       1.940445249978e+04 
       5.535894074695e-03       1.967705806267e+04 
       5.655435730114e-03       1.994470976457e+04 
       5.775140976148e-03       2.020743358328e+04 
       5.895000909345e-03       2.046525317559e+04 
       6.015007287085e-03       2.071821581023e+04 
       6.135152470821e-03       2.096634561838e+04 
       6.255429374887e-03       2.120967912427e+04 
       6.375831420273e-03       2.144826623010e+04 
       6.496352492833e-03       2.168214391012e+04 
       6.616986905466e-03       2.191134652927e+04 
       6.737729363849e-03       2.213592217064e+04 
       6.858574935351e-03       2.235591853211e+04 
       6.979519020810e-03       2.257136339555e+04 
       7.100557328868e-03       2.278231860810e+04 
       7.221685852624e-03       2.298883426984e+04 
       7.342900848350e-03       2.319093860852e+04 
       7.464198816087e-03       2.338868882011e+04 
       7.585576481927e-03       2.358212693355e+04 
       7.707030781817e-03       2.377129051499e+04 
       7.828558846742e-03       2.395622722053e+04 
       7.950157989158e-03       2.413699866377e+04 
       8.071825690548e-03       2.431364128851e+04 
       8.193559590009e-03       2.448619892950e+04 
       8.315357473769e-03       2.465470516497e+04 
       8.437217265547e-03       2.481922465866e+04 
       8.559137017685e-03       2.497978750036e+04 
       8.681114902981e-03       2.513644387117e+04 
       8.803149207162e-03       2.528922889380e+04 
       8.925238321939e-03       2.543821736977e+04 
       9.047380738597e-03       2.558342570335e+04 
       9.169575042073e-03       2.572491004651e+04 
       9.291819905482e-03       2.586270238563e+04 
       9.414114085046e-03       2.599685016384e+04 
       9.536456415410e-03       2.612739265171e+04 
       9.658845805292e-03       2.625437263587e+04 
       9.781281233456e-03       2.637784359718e+04 
       9.903761744978e-03       2.649783786868e+04 
       1.002628644778e-02       2.661439200031e+04 
       1.014885450939e-02       2.672756259479e+04 
       1.027146515400e-02       2.683736284181e+04 
       1.039411765963e-02       2.694385553417e+04 
       1.051681135557e-02       2.704706349699e+04 
       1.063954562000e-02       2.714704625585e+04 
       1.076231987769e-02       2.724382409530e+04 
       1.088513359799e-02       2.733743265194e+04 
       1.100798629284e-02       2.741531715655e+04 
       1.113087751501e-02       2.751533766651e+04 
       1.125380685638e-02       2.759969576308e+04 
       1.137677394640e-02       2.768104805655e+04 
       1.149977845062e-02       2.775942952254e+04 
       1.162282006937e-02       2.783390545279e+04 
       1.174589853644e-02       2.790741408918e+04 
       1.186901361798e-02       2.797708980198e+04 
       1.199216511133e-02       2.804393771272e+04 
       1.211535284406e-02       2.822439228586e+04 
       1.223857667301e-02       2.816927814403e+04 
       1.236183648341e-02       2.822783053278e+04 
       1.248513218806e-02       2.828369571279e+04 
       1.260846372661e-02       2.833689944430e+04 
       1.273183106482e-02       2.838747593726e+04 
       1.285523419394e-02       2.843545403444e+04 
       1.297867313011e-02       2.848087390504e+04 
       1.310214791381e-02       2.840438214247e+04 
       1.322565860936e-02       2.856415337867e+04 
       1.334920530444e-02       2.860208333482e+04 
       1.347278810970e-02       2.863757875837e+04 
       1.359640715834e-02       2.867066901907e+04 
       1.372006260579e-02       2.870140555023e+04 
       1.384375462939e-02       2.872980770006e+04 
       1.396748342806e-02       2.875589111947e+04 
       1.409124922214e-02       2.877970215095e+04 
       1.421505225308e-02       2.880126061847e+04 
       1.433889278330e-02       2.882059837819e+04 
       1.446277109598e-02       2.883774443244e+04 
       1.458668749497e-02       2.885272583113e+04 
       1.471064230463e-02       2.886557828143e+04 
       1.483463586978e-02       2.887632746523e+04 
       1.495866855556e-02       2.888500014415e+04 
       1.508274074748e-02       2.889162721380e+04 
       1.520685285131e-02       2.889622180334e+04 
       1.533100529313e-02       2.889884895465e+04 
       1.545519851931e-02       2.889950682419e+04 
       1.557943299658e-02       2.889822609377e+04 
       1.570370921207e-02       2.889503602432e+04 
       1.582802767337e-02       2.888996362026e+04 
       1.595238890864e-02       2.888305698967e+04 
       1.607679346673e-02       2.887428741533e+04 
       1.620124191728e-02       2.886373203880e+04 
       1.632573485090e-02       2.885140951522e+04 
       1.645027287930e-02       2.883732481376e+04 
       1.657485663550e-02       2.882152151097e+04 
       1.669948677401e-02       2.880401853229e+04 
       1.682416397106e-02       2.878484952571e+04 
       1.694888892479e-02       2.876401270650e+04 
       1.707366235556e-02       2.874156801527e+04 
       1.719848500615e-02       2.871754210107e+04 
       1.732335764210e-02       2.888251999491e+04 
       1.744828105196e-02       2.866473953758e+04 
       1.757325604761e-02       2.863604511037e+04 
       1.769828346462e-02       2.860584163115e+04 
       1.782336416256e-02       2.857417397690e+04 
       1.794849902538e-02       2.854104820003e+04 
       1.807368896177e-02       2.850650022146e+04 
       1.819893490559e-02       2.847051903811e+04 
       1.832423781625e-02       2.843317195302e+04 
       1.844959867917e-02       2.839446305429e+04 
       1.857501850619e-02       2.835439483980e+04 
       1.870049833606e-02       2.831303530072e+04 
       1.882603923492e-02       2.827038113931e+04 
       1.895164229679e-02       2.822645711511e+04 
       1.907730864413e-02       2.818125743751e+04 
       1.920303942830e-02       2.813484708872e+04 
       1.932883583021e-02       2.816625048541e+04 
       1.945469906080e-02       2.803840777142e+04 
       1.958063036174e-02       2.798838771305e+04 
       1.970663100597e-02       2.793730613549e+04 
       1.983270229835e-02       2.801088757595e+04 
       1.995884557636e-02       2.783174782786e+04 
       2.008506221074e-02       2.777730876899e+04 
       2.021135360622e-02       2.772189006475e+04 
       2.033772120221e-02       2.766531225546e+04 
       2.046416647361e-02       2.760775798153e+04 
       2.059069093153e-02       2.754886947085e+04 
       2.071729612410e-02       2.748970504324e+04 
       2.084398363731e-02       2.742920400401e+04 
       2.097075509587e-02       2.733530142762e+04 
       2.109761216406e-02       2.730539462778e+04 
       2.122455654664e-02       1.845311531609e+04 
       2.135158998979e-02       2.717799642967e+04 
       2.147871428210e-02       2.711299124910e+04 
       2.160593125550e-02       2.704711251936e+04 
       2.173324278636e-02       2.698041729297e+04 
       2.186065079649e-02       2.691287731529e+04 
       2.198815725424e-02       2.684463222725e+04 
       2.211576417567e-02       2.677555215558e+04 
       2.224347362564e-02       2.670565502214e+04 
       2.237128771907e-02       2.663512722207e+04 
       2.249920862215e-02       2.656379670040e+04 
       2.262723855358e-02       2.649177040737e+04 
       2.275537978594e-02       2.641906856650e+04 
       2.288363464704e-02       2.634569499540e+04 
       2.301200552127e-02       2.627154872606e+04 
       2.314049485110e-02       2.619694952782e+04 
       2.326910513854e-02       2.612164859245e+04 
       2.339783894670e-02       2.604570065747e+04 
       2.352669890136e-02       2.615313806747e+04 
       2.365568769264e-02       2.589213621068e+04 
       2.378480807664e-02       2.612066250057e+04 
       2.391406287727e-02       2.573619914776e+04 
       2.404345498798e-02       2.565752842409e+04 
       2.417298737369e-02       2.557820565737e+04 
       2.430266307269e-02       2.549843859163e+04 
       2.443248519864e-02       2.541823363275e+04 
       2.456245694263e-02       2.533744965529e+04 
       2.469258157534e-02       2.525628249291e+04 
       2.482286244921e-02       2.517462420696e+04 
       2.495330300073e-02       2.509259182782e+04 
       2.508390675284e-02       2.501013128342e+04 
       2.521467731729e-02       2.492728069822e+04 
       2.534561839728e-02       2.484390855482e+04 
       2.547673378996e-02       2.427449677098e+04 
       2.560802738922e-02       2.467625882372e+04 
       2.573950318847e-02       2.459183479848e+04 
       2.587116528353e-02       2.464721265946e+04 
       2.600301787568e-02       2.442204258157e+04 
       2.613506527473e-02       2.433672881531e+04 
       2.626731190229e-02       2.425101325232e+04 
       2.639976229511e-02       2.472024917921e+04 
       2.653242110856e-02       2.407879675983e+04 
       2.666529312023e-02       2.399234713106e+04 
       2.679838323369e-02       2.390548580484e+04 
       2.693169648235e-02       2.381856995239e+04 
       2.706523803350e-02       2.373122903149e+04 
       2.719901319251e-02       2.364378784627e+04 
       2.733302740717e-02       2.355603224728e+04 
       2.746728627220e-02       2.346817338830e+04 
       2.760179553397e-02       2.338005192832e+04 
       2.773656109534e-02       2.329179639867e+04 
       2.787158902079e-02       2.320333261056e+04 
       2.800688554166e-02       2.311469130819e+04 
       2.814245706166e-02       2.302593475355e+04 
       2.827831016260e-02       2.293707047064e+04 
       2.841445161033e-02       2.284800022433e+04 
       2.855088836096e-02       2.275877410208e+04 
       2.868762756731e-02       2.266949977648e+04 
       2.882467658563e-02       2.258008101150e+04 
       2.896204298269e-02       2.249057521599e+04 
       2.909973454302e-02       2.196928025483e+04 
       2.923775927662e-02       2.231126592727e+04 
       2.937612542690e-02       2.222151165245e+04 
       2.951484147904e-02       2.213169235844e+04 
       2.965391616864e-02       2.204182617143e+04 
       2.979335849087e-02       2.195185827727e+04 
       2.993317770995e-02       1.714258128888e+04 
       3.007338336908e-02       2.177188214001e+04 
       3.021398530085e-02       2.168177472017e+04 
       3.035499363809e-02       2.159158514456e+04 
       3.049641882530e-02       2.150150451665e+04 
       3.063827163060e-02       2.141145478012e+04 
       3.078056315815e-02       2.132132065603e+04 
       3.092330486135e-02       2.123118302219e+04 
       3.106650855656e-02       2.114108830432e+04 
       3.121018643750e-02       2.105097035139e+04 
       3.135435109043e-02       2.096082198248e+04 
       3.149901551007e-02       2.087073850581e+04 
       3.164419311627e-02       2.078071135950e+04 
       3.178989777164e-02       2.069069195994e+04 
       3.193614379998e-02       2.060074217939e+04 
       3.208294600582e-02       2.051078384247e+04 
       3.223031969480e-02       2.042088739436e+04 
       3.237828069535e-02       2.033101888943e+04 
       3.252684538139e-02       2.024122069678e+04 
       3.267603069631e-02       2.015147444237e+04 
       3.282585417835e-02       2.006183285300e+04 
       3.297633398726e-02       1.997221129126e+04 
       3.312748893260e-02       1.988267752007e+04 
       3.327933850358e-02       1.979311170359e+04 
       3.343190290061e-02       1.970379019283e+04 
       3.358520306878e-02       8.180573281734e+03 
       3.373926073324e-02       1.952512615240e+04 
       3.389409843669e-02       1.943597461939e+04 
       3.404973957920e-02       1.934692622167e+04 
       3.420620846045e-02       1.902356266662e+04 
       3.436353032452e-02       1.916894057836e+04 
       3.452173140758e-02       1.908013958131e+04 
       3.468083898855e-02       1.899137321404e+04 
       3.484088144305e-02       1.890272134353e+04 
       3.500188830081e-02       1.881412992593e+04 
       3.516389030696e-02       1.872566101442e+04 
       3.532691948730e-02       1.401883391785e+04 
       3.549100921805e-02       1.854898328259e+04 
       3.565619430038e-02       1.846083955794e+04 
       3.582251104010e-02       1.837264336253e+04 
       3.598999733295e-02       1.821530529582e+04 
       3.615869275602e-02       1.420715353332e+04 
       3.632863866574e-02       1.810878124541e+04 
       3.649987830305e-02       1.802104562688e+04 
       3.667245690649e-02       1.793336365870e+04 
       3.684642183368e-02       1.784571755854e+04 
       3.702182269226e-02       1.775820711210e+04 
       3.719871148087e-02       1.767074002177e+04 
       3.737714274138e-02       1.758342603293e+04 
       3.755717372322e-02       1.749614395002e+04 
       3.773886456112e-02       1.740882233631e+04 
       3.792227846755e-02       1.732165237817e+04 
       3.810748194124e-02       1.723451682658e+04 
       3.829454499363e-02       1.714748821115e+04 
       3.848354139479e-02       1.706048484569e+04 
       3.867454894111e-02       1.697345999454e+04 
       3.886764974697e-02       1.688652294244e+04 
       3.906293056300e-02       1.148290030041e+04 
       3.926048312383e-02       1.671277825182e+04 
       3.946040452870e-02       1.662588227650e+04 
       3.966279765862e-02       1.653899995711e+04 
       3.986777163436e-02       1.645216670962e+04 
       4.007544232011e-02       1.636529063563e+04 
       4.028593287821e-02       8.093524504345e+03 
       4.049937438139e-02       1.619149574843e+04 
       4.071590648952e-02       1.146427102066e+04 
       4.093567819924e-02       1.601751946783e+04 
       4.115884867591e-02       1.593045428411e+04 
       4.138558817870e-02       1.584332004475e+04 
       4.161607909158e-02       1.575607950553e+04 
       4.185051707473e-02       1.566871833949e+04 
       4.208911235340e-02       1.558124526694e+04 
       4.233209116400e-02       1.549366167568e+04 
       4.257969738061e-02       1.540591985402e+04 
       4.283219434910e-02       1.531795408625e+04 
       4.308986696070e-02       1.522979922018e+04 
       4.335302400288e-02       1.514143827885e+04 
       4.362200083215e-02       1.505284581490e+04 
       4.389716242196e-02       1.496396309455e+04 
       4.417890684910e-02       1.487476124130e+04 
       4.446766929446e-02       1.478520303684e+04 
       4.476392664954e-02       1.469533022662e+04 
       4.506820283899e-02       1.460501998554e+04 
       4.538107499260e-02       1.451423561707e+04 
       4.570318062959e-02       1.442297883863e+04 
       4.603522605398e-02       1.433119119005e+04 
       4.637799620518e-02       1.423876315420e+04 
       4.673236626481e-02       1.414570620709e+04 
       4.709931539278e-02       1.405187488717e+04 
       4.747994305635e-02       1.395725241643e+04 
       4.787548853131e-02       1.386170179214e+04 
       4.828735430179e-02       1.376520522078e+04 
       4.871713427186e-02       1.366756542266e+04 
       4.916664794146e-02       1.356870412235e+04 
       4.963798200244e-02       1.346838329928e+04 
       5.013354119420e-02       1.336648871139e+04 
       5.065611073860e-02       1.326283323560e+04 
       5.120893326189e-02       1.315708623342e+04 
       5.179580380760e-02       1.304893959374e+04 
       5.242118731538e-02       1.293804340529e+04 
       5.309036367971e-02       1.282386863355e+04 
       5.380960594932e-02       1.270582496053e+04 
       5.458639681460e-02       1.258309800380e+04 
       5.542968609279e-02       1.245464676624e+04 
       5.635018520077e-02       1.231910326786e+04 
       5.736067946483e-02       1.217466641757e+04 
       5.847630856404e-02       1.201882949443e+04 
       5.971470927295e-02       1.184831273292e+04 
       6.109582284106e-02       1.165868607627e+04 
       6.264104589010e-02       1.144397023256e+04 
       6.437130376863e-02       1.119712857617e+04 
       6.630371360882e-02       1.090954343545e+04 
       6.844705792451e-02       1.057294426415e+04 
       7.079742722938e-02       1.018141025226e+04 
       7.333644868053e-02       9.734332744216e+03 
       7.603398167012e-02       9.238689923257e+03 
       7.885451548846e-02       8.709240480448e+03 
       8.176403666789e-02       8.166206359025e+03 
       8.473443508427e-02       7.631660464111e+03 
       8.774480190792e-02       3.239804156389e+03 
       9.078067576183e-02       6.664901425321e+03 
       9.383252713584e-02       6.259096614669e+03 
       9.689426952972e-02       5.913050825475e+03 
       9.996209132092e-02       5.626250726799e+03 
       1.030336344875e-01       5.393856024022e+03 
       1.061074511050e-01       5.207667685387e+03 
       1.091826560507e-01       5.057567116448e+03 
       1.122587096363e-01       4.932238835870e+03 
       1.153352832372e-01       4.820334409330e+03 
       1.184121768430e-01       4.711425285552e+03 
       1.214892686951e-01       7.383329521019e+03 
       1.245664846046e-01       4.470544122822e+03 
       1.276437792920e-01       4.329184450468e+03 
       1.307211250465e-01       4.172484000124e+03 
       1.337985048391e-01       5.358895711338e+03 
       1.368759081403e-01       3.824226141628e+03 
       1.399533283804e-01       3.642432760061e+03 
       1.430307614067e-01       3.463221114311e+03 
       1.461082045465e-01       3.292092291021e+03 
       1.491856560369e-01       3.133593803726e+03 
       1.522631146782e-01       2.991029267037e+03 
       1.553405796222e-01       2.866223409124e+03 
       1.584180502429e-01       2.759538353561e+03 
       1.614955260575e-01       2.670036416036e+03 
       1.645730066774e-01       2.595695674305e+03 
       1.676504917782e-01       2.533700140311e+03 
       1.707279810805e-01       2.480753090408e+03 
       1.738054743377e-01       2.433386668232e+03 
       1.768829713288e-01       2.388851708520e+03 
       1.799604718527e-01       2.343783682773e+03 
       1.830379757250e-01       2.295656306406e+03 
       1.861154827753e-01       2.242886013189e+03 
       1.891929928455e-01       2.184821936243e+03 
       1.922705057883e-01       1.210305738596e+03 
       1.953480214663e-01       2.054653665894e+03 
       1.984255397509e-01       1.985185385410e+03 
       2.015030605214e-01       1.915149796766e+03 
       2.045805836648e-01       1.846377599660e+03 
       2.076581090745e-01       1.780452423424e+03 
       2.107356366507e-01       9.612709361378e+02 
       2.138131662989e-01       1.661905050546e+03 
       2.168906979305e-01       1.610712447085e+03 
       2.199682314615e-01       1.565242009602e+03 
       2.230457668128e-01       1.525283816561e+03 
       2.261233039095e-01       1.490295395585e+03 
       2.292008426809e-01       1.459450825760e+03 
       2.322783830600e-01       1.513123530657e+03 
       2.353559249832e-01       1.406017750860e+03 
       2.384334683905e-01       1.381259616308e+03 
       2.415110132247e-01       1.356531283776e+03 
       2.445885594316e-01       1.331127869311e+03 
       2.476661069598e-01       1.304596056629e+03 
       2.507436557603e-01       1.276730285129e+03 
       2.538212057865e-01       1.247534340711e+03 
       2.568987569941e-01       1.217233491613e+03 
       2.599763093409e-01       1.186190675379e+03 
       2.630538627867e-01       1.154906615526e+03 
       2.661314172932e-01       1.123933236393e+03 
       2.692089728238e-01       1.093836947860e+03 
       2.722865293435e-01       1.065109479872e+03 
       2.753640868190e-01       1.038124189650e+03 
       2.784416452184e-01       1.013103389427e+03 
       2.815192045114e-01       9.900955713725e+02 
       2.845967646686e-01       9.690184040890e+02 
       2.876743256623e-01       9.496824876724e+02 
       2.907518874658e-01       9.318294612473e+02 
       2.938294500534e-01       9.151626274852e+02 
       2.969070134007e-01       8.993683630869e+02 
       2.999845774841e-01       8.841361258673e+02 
       3.030621422812e-01       8.691716402154e+02 
       3.061397077702e-01       8.542212249221e+02 
       3.092172739305e-01       8.390977068450e+02 
       3.122948407420e-01       8.236943992540e+02 
       3.153724081857e-01       4.036632261385e+02 
       3.184499762431e-01       7.920530440510e+02 
       3.215275448965e-01       7.759990054371e+02 
       3.246051141288e-01       7.599881515598e+02 
       3.276826839238e-01       7.441641396151e+02 
       3.307602542655e-01       7.286801682695e+02 
       3.338378251389e-01       7.136692520466e+02 
       3.369153965292e-01       6.992394432408e+02 
       3.399929684224e-01       6.854719409638e+02 
       3.430705408050e-01       6.724157603708e+02 
       3.461481136636e-01       6.600843605633e+02 
       3.492256869859e-01       6.484445420928e+02 
       3.523032607594e-01       6.374234394536e+02 
       3.553808349725e-01       6.269193977819e+02 
       3.584584096138e-01       6.168228634333e+02 
       3.615359846723e-01       6.070176891809e+02 
       3.646135601374e-01       5.974085526016e+02 
       3.676911359988e-01       5.879273941772e+02 
       3.707687122467e-01       5.785230192129e+02 
       3.738462888714e-01       5.691649423762e+02 
       3.769238658637e-01       5.598309139803e+02 
       3.800014432146e-01       5.505303993276e+02 
       3.830790209154e-01       5.412652378273e+02 
       3.861565989578e-01       5.320668587379e+02 
       3.892341773336e-01       5.229779144453e+02 
       3.923117560349e-01       5.140464383328e+02 
       3.953893350542e-01       5.053202057736e+02 
       3.984669143839e-01       4.968340290484e+02 
       4.015444940169e-01       4.886147526845e+02 
       4.046220739464e-01       4.806649397813e+02 
       4.076996541655e-01       4.729858958269e+02 
       4.107772346677e-01       4.655687983827e+02 
       4.138548154467e-01       3.595362955283e+03 
       4.169323964963e-01       4.514677191719e+02 
       4.200099778105e-01       4.447591719152e+02 
       4.230875593837e-01       4.382412037196e+02 
       4.261651412100e-01       4.318860904885e+02 
       4.292427232841e-01       4.256626300909e+02 
       4.323203056007e-01       4.195398746118e+02 
       4.353978881546e-01       4.134957786915e+02 
       4.384754709407e-01       4.075183296599e+02 
       4.415530539543e-01       4.016040152250e+02 
       4.446306371905e-01       2.203916820991e+02 
       4.477082206448e-01       3.899786365533e+02 
       4.507858043126e-01       3.842778801817e+02 
       4.538633881897e-01       3.786595742982e+02 
       4.569409722718e-01       3.731313802365e+02 
       4.600185565547e-01       1.960085392692e+02 
       4.630961410344e-01       3.623908156462e+02 
       4.661737257071e-01       3.572053718017e+02 
       4.692513105689e-01       3.521557161054e+02 
       4.723288956161e-01       3.472453345991e+02 
       4.754064808450e-01       3.424700103060e+02 
       4.784840662523e-01       3.378193696125e+02 
       4.815616518344e-01       3.332812003661e+02 
       4.846392375880e-01       3.288435720845e+02 
       4.877168235098e-01       7.618947231657e+02 
       4.907944095968e-01       3.202336733106e+02 
       4.938719958456e-01       3.160475719081e+02 
       4.969495822535e-01       3.119313179624e+02 
       5.000271688174e-01       3.078765960024e+02 
       5.031047555344e-01       3.125370350432e+02 
       5.061823424017e-01       2.999278635341e+02 
       5.092599294166e-01       2.960287855491e+02 
       5.123375165765e-01       2.921834530818e+02 
       5.154151038788e-01       2.883974476046e+02 
       5.184926913208e-01       2.846768174434e+02 
       5.215702789001e-01       2.810248377689e+02 
       5.246478666143e-01       2.774418561644e+02 
       5.277254544610e-01       2.739265075423e+02 
       5.308030424380e-01       2.704746807046e+02 
       5.338806305429e-01       2.670925624196e+02 
       5.369582187735e-01       2.637736382021e+02 
       5.400358071277e-01       2.605211424425e+02 
       5.431133956034e-01       2.573353340011e+02 
       5.461909841985e-01       2.542132667772e+02 
       5.492685729111e-01       2.511506237137e+02 
       5.523461617390e-01       2.481414195787e+02 
       5.554237506805e-01       2.451802891675e+02 
       5.585013397336e-01       2.422656477888e+02 
       5.615789288965e-01       2.393950131739e+02 
       5.646565181675e-01       2.365688124683e+02 
       5.677341075446e-01       2.337873884527e+02 
       5.708116970262e-01       2.310493324390e+02 
       5.738892866107e-01       2.283524223222e+02 
       5.769668762964e-01       2.256942776461e+02 
       5.800444660816e-01       2.230736409052e+02 
       5.831220559648e-01       2.204903720415e+02 
       5.861996459444e-01       2.179472442288e+02 
       5.892772360189e-01       2.154438865176e+02 
       5.923548261869e-01       2.129848533185e+02 
       5.954324164469e-01       2.105692662467e+02 
       5.985100067974e-01       2.081953489543e+02 
       6.015875972371e-01       2.058603892637e+02 
