# Matter power spectrum P(k) at redshift z=0
# for k=1.03861e-05 to 0.623377 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046886131191e-02       2.401146782224e+04 
       1.059634951951e-02       2.411690272133e+04 
       1.072387956910e-02       2.421939119846e+04 
       1.085145080298e-02       2.431890482110e+04 
       1.097906261263e-02       2.441554750602e+04 
       1.110671443649e-02       2.450931675483e+04 
       1.123440575780e-02       2.460026128649e+04 
       1.136213610267e-02       2.468841347205e+04 
       1.148990503824e-02       2.477377025667e+04 
       1.161771217101e-02       2.485642086689e+04 
       1.174555714524e-02       2.493640766442e+04 
       1.187343964149e-02       2.501367811348e+04 
       1.200135937525e-02       2.508832483005e+04 
       1.212931609568e-02       2.516032295026e+04 
       1.225730958443e-02       2.522985094357e+04 
       1.238533965451e-02       2.529677198568e+04 
       1.251340614933e-02       2.536113706616e+04 
       1.264150894170e-02       2.542308290173e+04 
       1.276964793299e-02       2.548253622710e+04 
       1.289782305228e-02       2.553963214431e+04 
       1.302603425565e-02       2.559429816892e+04 
       1.315428152544e-02       2.564657614547e+04 
       1.328256486963e-02       2.569652912460e+04 
       1.341088432127e-02       2.574413924466e+04 
       1.353923993787e-02       2.578952408061e+04 
       1.366763180096e-02       2.583261505561e+04 
       1.379606001561e-02       2.587349762416e+04 
       1.392452470999e-02       2.591220336377e+04 
       1.405302603504e-02       2.594868547600e+04 
       1.418156416409e-02       2.598306393965e+04 
       1.431013929253e-02       2.601530481499e+04 
       1.443875163760e-02       2.604552386554e+04 
       1.456740143809e-02       2.607360144589e+04 
       1.469608895411e-02       2.609969971406e+04 
       1.482481446699e-02       2.612378169327e+04 
       1.495357827901e-02       2.614585860452e+04 
       1.508238071335e-02       2.616597462648e+04 
       1.521122211393e-02       2.618416249310e+04 
       1.534010284535e-02       2.620043935620e+04 
       1.546902329283e-02       2.621482052077e+04 
       1.559798386217e-02       2.622738483413e+04 
       1.572698497972e-02       2.623807714390e+04 
       1.585602709239e-02       2.624692474210e+04 
       1.598511066769e-02       2.625390719437e+04 
       1.611423619375e-02       2.625935607310e+04 
       1.624340417942e-02       2.626298992365e+04 
       1.637261515432e-02       2.626489631278e+04 
       1.650186966895e-02       2.626506426274e+04 
       1.663116829483e-02       2.626359866419e+04 
       1.676051162462e-02       2.626048096994e+04 
       1.688990027227e-02       2.625575412064e+04 
       1.701933487322e-02       2.624942434601e+04 
       1.714881608457e-02       2.624150000524e+04 
       1.727834458530e-02       2.623196095527e+04 
       1.740792107648e-02       2.622095584631e+04 
       1.753754628152e-02       2.620836445782e+04 
       1.766722094644e-02       2.619429172328e+04 
       1.779694584012e-02       2.617904466229e+04 
       1.792672175463e-02       2.616210799256e+04 
       1.805654950548e-02       2.614375045192e+04 
       1.818642993200e-02       2.612403842137e+04 
       1.831636389766e-02       2.610295173028e+04 
       1.844635229042e-02       2.608017628322e+04 
       1.857639602312e-02       2.605664772449e+04 
       1.870649603386e-02       2.603153358626e+04 
       1.883665328640e-02       2.600508538649e+04 
       1.896686877064e-02       2.597737915735e+04 
       1.909714350298e-02       2.594842399743e+04 
       1.922747852684e-02       2.591818202612e+04 
       1.935787491314e-02       2.588668403347e+04 
       1.948833376076e-02       2.585412194558e+04 
       1.961885619709e-02       2.582033531591e+04 
       1.974944337855e-02       2.578535387360e+04 
       1.988009649115e-02       2.574920836022e+04 
       2.001081675104e-02       2.571198633925e+04 
       2.014160540516e-02       2.567370176144e+04 
       2.027246373178e-02       2.563407914082e+04 
       2.040339304120e-02       2.559376866237e+04 
       2.053439467636e-02       2.555227802362e+04 
       2.066547001354e-02       2.550970616091e+04 
       2.079662046305e-02       2.546602881612e+04 
       2.092784746996e-02       2.542158045024e+04 
       2.105915251483e-02       2.537608384582e+04 
       2.119053711453e-02       2.532959568158e+04 
       2.132200282294e-02       2.528198790776e+04 
       2.145355123186e-02       2.523379455477e+04 
       2.158518397181e-02       2.518433432873e+04 
       2.171690271291e-02       2.513412698596e+04 
       2.184870916580e-02       2.508327684947e+04 
       2.198060508251e-02       2.503131865213e+04 
       2.211259225750e-02       2.497859709293e+04 
       2.224467252856e-02       2.492511617067e+04 
       2.237684777790e-02       2.487086269680e+04 
       2.250911993316e-02       2.481576584730e+04 
       2.264149096850e-02       2.475976995246e+04 
       2.277396290572e-02       2.470320423976e+04 
       2.290653781540e-02       2.464578992329e+04 
       2.303921781810e-02       2.458759804089e+04 
       2.317200508559e-02       2.452888840534e+04 
       2.330490184208e-02       2.446940102328e+04 
       2.343791036558e-02       2.440904824492e+04 
       2.357103298917e-02       2.434821817397e+04 
       2.370427210246e-02       2.428667265624e+04 
       2.383763015297e-02       2.422441765611e+04 
       2.397110964763e-02       2.416175362998e+04 
       2.410471315430e-02       2.409835300170e+04 
       2.423844330335e-02       2.403454485575e+04 
       2.437230278926e-02       2.396978111475e+04 
       2.450629437231e-02       2.390461872493e+04 
       2.464042088035e-02       2.383908053040e+04 
       2.477468521051e-02       2.377294816923e+04 
       2.490909033111e-02       2.370615713837e+04 
       2.504363928354e-02       2.363888273760e+04 
       2.517833518425e-02       2.357117727373e+04 
       2.531318122676e-02       2.350296628828e+04 
       2.544818068379e-02       2.343424591897e+04 
       2.558333690943e-02       2.336513155859e+04 
       2.571865334139e-02       2.329555460607e+04 
       2.585413350331e-02       2.322558012252e+04 
       2.598978100720e-02       2.315510472011e+04 
       2.612559955591e-02       2.308428658152e+04 
       2.626159294570e-02       2.301302232864e+04 
       2.639776506893e-02       2.294133051485e+04 
       2.653411991681e-02       2.286931270026e+04 
       2.667066158224e-02       2.279696093089e+04 
       2.680739426282e-02       2.272431490201e+04 
       2.694432226385e-02       2.265111361993e+04 
       2.708145000156e-02       2.257772442537e+04 
       2.721878200640e-02       2.250407030494e+04 
       2.735632292641e-02       2.243003158612e+04 
       2.749407753083e-02       2.235572658309e+04 
       2.763205071369e-02       2.228109086510e+04 
       2.777024749770e-02       2.220627557009e+04 
       2.790867303814e-02       2.213109999476e+04 
       2.804733262699e-02       2.205571201156e+04 
       2.818623169719e-02       2.198001799066e+04 
       2.832537582706e-02       2.190415599003e+04 
       2.846477074488e-02       2.182810338126e+04 
       2.860442233371e-02       2.175180416199e+04 
       2.874433663630e-02       2.167515063081e+04 
       2.888451986026e-02       2.159853129673e+04 
       2.902497838347e-02       2.152155531878e+04 
       2.916571875962e-02       2.144444730318e+04 
       2.930674772403e-02       2.136709802061e+04 
       2.944807219970e-02       2.128973582506e+04 
       2.958969930364e-02       2.121212695105e+04 
       2.973163635337e-02       2.113435504138e+04 
       2.987389087382e-02       2.105648532479e+04 
       3.001647060443e-02       2.097836996839e+04 
       3.015938350656e-02       2.090020439891e+04 
       3.030263777130e-02       2.082194077658e+04 
       3.044624182751e-02       2.074364328902e+04 
       3.059020435030e-02       2.066506444593e+04 
       3.073453426982e-02       2.058649241423e+04 
       3.087924078052e-02       2.050774261420e+04 
       3.102433335072e-02       2.042906014606e+04 
       3.116982173272e-02       2.035021384298e+04 
       3.131571597333e-02       2.027124235941e+04 
       3.146202642486e-02       2.019227230250e+04 
       3.160876375669e-02       2.011326138579e+04 
       3.175593896732e-02       2.003414414807e+04 
       3.190356339702e-02       1.995494157513e+04 
       3.205164874112e-02       1.987586446389e+04 
       3.220020706390e-02       1.979659229645e+04 
       3.234925081316e-02       1.971735096693e+04 
       3.249879283558e-02       1.963807060161e+04 
       3.264884639273e-02       1.955878313030e+04 
       3.279942517803e-02       1.947945089160e+04 
       3.295054333445e-02       1.940010636968e+04 
       3.310221547319e-02       1.932078296003e+04 
       3.325445669334e-02       1.924142176460e+04 
       3.340728260250e-02       1.916205110405e+04 
       3.356070933862e-02       1.908276141633e+04 
       3.371475359290e-02       1.900336510067e+04 
       3.386943263398e-02       1.892408374354e+04 
       3.402476433346e-02       1.884484375199e+04 
       3.418076719286e-02       1.876544376154e+04 
       3.433746037200e-02       1.868621357717e+04 
       3.449486371915e-02       1.860694613755e+04 
       3.465299780273e-02       1.852771033661e+04 
       3.481188394499e-02       1.844853917215e+04 
       3.497154425758e-02       1.836940823705e+04 
       3.513200167932e-02       1.829015363695e+04 
       3.529328001611e-02       1.821118148238e+04 
       3.545540398342e-02       1.813199650896e+04 
       3.561839925127e-02       1.805298425361e+04 
       3.578229249206e-02       1.797398366843e+04 
       3.594711143143e-02       1.789507081548e+04 
       3.611288490237e-02       1.781617742620e+04 
       3.627964290276e-02       1.773731275592e+04 
       3.644741665674e-02       1.765852474043e+04 
       3.661623868015e-02       1.757968914193e+04 
       3.678614285033e-02       1.750099473755e+04 
       3.695716448068e-02       1.742222122508e+04 
       3.712934040036e-02       1.734366388812e+04 
       3.730270903956e-02       1.726500603034e+04 
       3.747731052083e-02       1.718641722998e+04 
       3.765318675689e-02       1.710783536575e+04 
       3.783038155569e-02       1.702935361388e+04 
       3.800894073306e-02       1.695084032615e+04 
       3.818891223397e-02       1.687241447092e+04 
       3.837034626285e-02       1.679405172357e+04 
       3.855329542407e-02       1.671564963468e+04 
       3.873781487332e-02       1.663734054937e+04 
       3.892396248109e-02       1.655893900606e+04 
       3.911179900927e-02       1.648063184774e+04 
       3.930138830228e-02       1.640227234657e+04 
       3.949279749402e-02       1.632401418060e+04 
       3.968609723237e-02       1.624579515288e+04 
       3.988136192298e-02       1.616748602048e+04 
       4.007866999427e-02       1.608930241218e+04 
       4.027810418605e-02       1.601097847378e+04 
       4.047975186414e-02       1.593266754519e+04 
       4.068370536390e-02       1.585436416751e+04 
       4.089006236583e-02       1.577600781266e+04 
       4.109892630702e-02       1.569757751060e+04 
       4.131040683222e-02       1.561916942223e+04 
       4.152462028965e-02       1.554082169070e+04 
       4.174169027642e-02       1.546226019606e+04 
       4.196174823989e-02       1.538350582983e+04 
       4.218493414175e-02       1.530485180703e+04 
       4.241139719280e-02       1.522600956374e+04 
       4.264129666744e-02       1.514722892786e+04 
       4.287480280836e-02       1.506819272143e+04 
       4.311209783354e-02       1.498908535971e+04 
       4.335337705945e-02       1.490975410068e+04 
       4.359885015675e-02       1.483031199745e+04 
       4.384874255715e-02       1.475071243852e+04 
       4.410329703375e-02       1.467080111525e+04 
       4.436277548028e-02       1.459082671316e+04 
       4.462746091977e-02       1.451052277388e+04 
       4.489765977811e-02       1.442998207484e+04 
       4.517370446484e-02       1.434910066457e+04 
       4.545595631096e-02       1.426807270521e+04 
       4.574480892347e-02       1.418652056794e+04 
       4.604069202780e-02       1.410475493079e+04 
       4.634407588339e-02       1.402240671206e+04 
       4.665547637541e-02       1.393982436506e+04 
       4.697546090682e-02       1.385654910330e+04 
       4.730465524201e-02       1.377288684575e+04 
       4.764375148599e-02       1.368862742157e+04 
       4.799351742482e-02       1.360369655596e+04 
       4.835480750482e-02       1.351811838655e+04 
       4.872857579323e-02       1.343176333392e+04 
       4.911589134591e-02       1.334457513762e+04 
       4.951795651195e-02       1.325650023578e+04 
       4.993612883849e-02       1.316741120360e+04 
       5.037194740816e-02       1.307721644599e+04 
       5.082716465802e-02       1.298578313181e+04 
       5.130378500383e-02       1.289286883343e+04 
       5.180411194282e-02       1.279840611117e+04 
       5.233080574802e-02       1.270240042703e+04 
       5.288695441320e-02       1.260431841683e+04 
       5.347616116857e-02       1.250388924751e+04 
       5.410265265147e-02       1.240097547407e+04 
       5.477141262402e-02       1.229496893018e+04 
       5.548834681395e-02       1.218541295821e+04 
       5.626048463541e-02       1.207161047466e+04 
       5.709622241224e-02       1.195274443798e+04 
       5.800560866122e-02       1.182770677362e+04 
       5.900066192621e-02       1.169498796895e+04 
       6.009569013203e-02       1.155272136512e+04 
       6.130753869659e-02       1.139827689901e+04 
       6.265562132811e-02       1.122809022618e+04 
       6.416147547258e-02       1.103774713728e+04 
       6.584745433880e-02       1.082139923338e+04 
       6.773411810710e-02       1.057183610890e+04 
       6.983614934215e-02       1.028158877602e+04 
       7.215746957589e-02       9.943884503521e+03 
       7.468753394810e-02       9.555326182757e+03 
       7.740136838920e-02       9.118438526187e+03 
       8.026431682734e-02       8.642782810471e+03 
       8.323937003053e-02       8.143943150977e+03 
       8.629345380311e-02       7.641246865625e+03 
       8.940056282301e-02       7.154259123242e+03 
       9.254201456500e-02       6.699876346944e+03 
       9.570518554640e-02       6.290466796246e+03 
       9.888188260672e-02       5.933173722822e+03 
       1.020669228931e-01       5.630392027976e+03 
       1.052570801042e-01       5.379812294845e+03 
       1.084503656825e-01       5.175913353211e+03 
       1.116455613122e-01       5.010364431510e+03 
       1.148419232325e-01       4.873543902871e+03 
       1.180389982998e-01       4.755204783408e+03 
       1.212365106994e-01       4.645213007548e+03 
       1.244342925872e-01       4.534861696779e+03 
       1.276322417792e-01       4.417185626864e+03 
       1.308302959969e-01       4.287798760562e+03 
       1.340284172105e-01       4.144909540509e+03 
       1.372265821270e-01       3.989151610088e+03 
       1.404247764139e-01       3.823581612471e+03 
       1.436229911926e-01       3.652444580576e+03 
       1.468212209079e-01       3.480860867044e+03 
       1.500194620350e-01       3.314100950210e+03 
       1.532177122928e-01       3.156761947569e+03 
       1.564159701663e-01       3.012517232112e+03 
       1.596142346152e-01       2.883773932457e+03 
       1.628125048963e-01       2.771636590869e+03 
       1.660107804552e-01       2.675915577057e+03 
       1.692090608595e-01       2.595305468583e+03 
       1.724073457578e-01       2.527604181411e+03 
       1.756056348540e-01       2.470081997357e+03 
       1.788039278916e-01       2.419612033075e+03 
       1.820022246431e-01       2.373097720467e+03 
       1.852005249037e-01       2.328190971340e+03 
       1.883988284864e-01       2.281849651699e+03 
       1.915971352195e-01       2.232112441198e+03 
       1.947954449443e-01       2.177971529329e+03 
       1.979937575129e-01       2.119160822430e+03 
       2.011920727879e-01       2.056260776739e+03 
       2.043903906407e-01       1.990427047460e+03 
       2.075887109508e-01       1.923249129184e+03 
       2.107870336054e-01       1.856383724075e+03 
       2.139853584985e-01       1.791448129404e+03 
       2.171836855303e-01       1.729759618699e+03 
       2.203820146070e-01       1.672352502128e+03 
       2.235803456403e-01       1.619873402103e+03 
       2.267786785466e-01       1.572668078380e+03 
       2.299770132475e-01       1.530717564119e+03 
       2.331753496684e-01       1.493684877547e+03 
       2.363736877391e-01       1.460965823375e+03 
       2.395720273931e-01       1.431713894345e+03 
       2.427703685674e-01       1.404936484751e+03 
       2.459687112024e-01       1.379641285563e+03 
       2.491670552413e-01       1.354890730875e+03 
       2.523654006305e-01       1.329944099685e+03 
       2.555637473190e-01       1.304195535465e+03 
       2.587620952583e-01       1.277384130689e+03 
       2.619604444023e-01       1.249396703090e+03 
       2.651587947071e-01       1.220322701215e+03 
       2.683571461311e-01       1.190420535232e+03 
       2.715554986344e-01       1.160091714536e+03 
       2.747538521791e-01       1.129809336730e+03 
       2.779522067291e-01       1.100089464843e+03 
       2.811505622498e-01       1.071408358925e+03 
       2.843489187084e-01       1.044185302144e+03 
       2.875472760733e-01       1.018719888944e+03 
       2.907456343145e-01       9.951242476628e+02 
       2.939439934033e-01       9.734053604093e+02 
       2.971423533120e-01       9.534203100497e+02 
       3.003407140144e-01       9.349735282168e+02 
       3.035390754853e-01       9.178040758749e+02 
       3.067374377005e-01       9.016224449054e+02 
       3.099358006368e-01       8.861470866327e+02 
       3.131341642720e-01       8.710881654988e+02 
       3.163325285848e-01       8.562106365680e+02 
       3.195308935548e-01       8.412768134585e+02 
       3.227292591624e-01       8.261668397160e+02 
       3.259276253886e-01       8.108132922003e+02 
       3.291259922153e-01       7.952327846950e+02 
       3.323243596252e-01       7.795008433836e+02 
       3.355227276015e-01       7.637433192737e+02 
       3.387210961280e-01       7.481119441397e+02 
       3.419194651892e-01       7.327434894582e+02 
       3.451178347703e-01       7.177685929165e+02 
       3.483162048567e-01       7.032970656736e+02 
       3.515145754348e-01       6.894189746214e+02 
       3.547129464910e-01       6.761917737213e+02 
       3.579113180126e-01       6.636454316939e+02 
       3.611096899870e-01       6.517712426246e+02 
       3.643080624024e-01       6.405285353790e+02 
       3.675064352472e-01       6.298346462508e+02 
       3.707048085102e-01       6.195944773686e+02 
       3.739031821806e-01       6.096986170704e+02 
       3.771015562480e-01       6.000423016340e+02 
       3.802999307023e-01       5.905507578499e+02 
       3.834983055339e-01       5.811628152127e+02 
       3.866966807334e-01       5.718531000401e+02 
       3.898950562916e-01       5.625832748827e+02 
       3.930934321997e-01       5.533549364370e+02 
       3.962918084493e-01       5.441665505271e+02 
       3.994901850321e-01       5.350372160791e+02 
       4.026885619402e-01       5.260070271082e+02 
       4.058869391657e-01       5.170987741040e+02 
       4.090853167014e-01       5.083752921692e+02 
       4.122836945398e-01       4.998654324133e+02 
       4.154820726740e-01       4.916037778849e+02 
       4.186804510972e-01       4.836027420250e+02 
       4.218788298028e-01       4.758633349489e+02 
       4.250772087844e-01       4.683809042574e+02 
       4.282755880357e-01       4.611483768591e+02 
       4.314739675508e-01       4.541460366529e+02 
       4.346723473238e-01       4.473666167567e+02 
       4.378707273491e-01       4.407845026351e+02 
       4.410691076210e-01       4.343769124900e+02 
       4.442674881344e-01       4.281157790310e+02 
       4.474658688840e-01       4.219728948931e+02 
       4.506642498647e-01       4.159206480353e+02 
       4.538626310717e-01       4.099485573825e+02 
       4.570610125001e-01       4.040390589116e+02 
       4.602593941454e-01       3.981950740754e+02 
       4.634577760030e-01       3.924235197495e+02 
       4.666561580685e-01       3.867272010865e+02 
       4.698545403378e-01       3.811130876367e+02 
       4.730529228066e-01       3.755862300464e+02 
       4.762513054709e-01       3.701556331607e+02 
       4.794496883268e-01       3.648268726325e+02 
       4.826480713705e-01       3.596173335886e+02 
       4.858464545983e-01       3.545334527943e+02 
       4.890448380064e-01       3.495835673061e+02 
       4.922432215915e-01       3.447667627411e+02 
       4.954416053500e-01       3.400770157273e+02 
       4.986399892786e-01       3.355054989572e+02 
       5.018383733741e-01       3.310398766992e+02 
       5.050367576332e-01       3.266658692337e+02 
       5.082351420529e-01       3.223787161925e+02 
       5.114335266302e-01       3.181705896838e+02 
       5.146319113621e-01       3.140358027482e+02 
       5.178302962457e-01       3.099667585031e+02 
       5.210286812782e-01       3.059577355838e+02 
       5.242270664569e-01       3.020031996853e+02 
       5.274254517791e-01       2.980980261701e+02 
       5.306238372422e-01       2.942451884131e+02 
       5.338222228438e-01       2.904493951773e+02 
       5.370206085812e-01       2.867146961656e+02 
       5.402189944521e-01       2.830451576514e+02 
       5.434173804541e-01       2.794439502909e+02 
       5.466157665849e-01       2.759094279569e+02 
       5.498141528423e-01       2.724452278071e+02 
       5.530125392240e-01       2.690440286956e+02 
       5.562109257280e-01       2.657069519582e+02 
       5.594093123520e-01       2.624352291040e+02 
       5.626076990941e-01       2.592272429069e+02 
       5.658060859522e-01       2.560840059043e+02 
       5.690044729243e-01       2.530001469432e+02 
       5.722028600087e-01       2.499737105661e+02 
       5.754012472033e-01       2.469982342374e+02 
       5.785996345063e-01       2.440703451717e+02 
       5.817980219160e-01       2.411848197904e+02 
       5.849964094306e-01       2.383457636646e+02 
       5.881947970484e-01       2.355489002315e+02 
       5.913931847677e-01       2.327957790820e+02 
       5.945915725869e-01       2.300854073049e+02 
       5.977899605043e-01       2.274169414951e+02 
       6.009883485184e-01       2.247863107623e+02 
       6.041867366276e-01       2.221935627872e+02 
       6.073851248305e-01       2.196378232070e+02 
       6.105835131255e-01       2.171219416677e+02 
       6.137819015112e-01       2.146472006186e+02 
       6.169802899863e-01       2.122162270389e+02 
       6.201786785492e-01       2.098256839069e+02 
       6.233770671987e-01       2.074784979977e+02 
