# Matter power spectrum P(k) at redshift z=0
# for k=1.02132e-05 to 0.614207 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.355507543405e-03       1.277233104167e+04 
       3.471346133492e-03       1.311577197193e+04 
       3.587801636117e-03       1.345528241624e+04 
       3.704824936750e-03       1.379070328674e+04 
       3.822371579883e-03       1.412189644660e+04 
       3.940401295634e-03       1.444874764711e+04 
       4.058877572288e-03       1.477115682081e+04 
       4.177767271812e-03       1.508904936214e+04 
       4.297040285016e-03       1.540235479462e+04 
       4.416669222936e-03       1.571102225693e+04 
       4.536629141025e-03       1.601501513379e+04 
       4.656897292901e-03       1.631426417289e+04 
       4.777452910609e-03       1.660879826977e+04 
       4.898277008574e-03       1.689860840779e+04 
       5.019352208678e-03       1.718365781996e+04 
       5.140662584134e-03       1.746397615459e+04 
       5.262193520074e-03       1.773963344038e+04 
       5.383931588971e-03       1.801054728194e+04 
       5.505864439240e-03       1.827672611025e+04 
       5.627980695527e-03       1.853760518185e+04 
       5.750269869382e-03       1.879441077039e+04 
       5.872722279155e-03       1.904656231802e+04 
       5.995328978070e-03       1.929405686538e+04 
       6.118081689594e-03       1.953702860038e+04 
       6.240972749274e-03       1.977542595087e+04 
       6.363995052347e-03       2.000910723396e+04 
       6.487142006490e-03       2.023861603090e+04 
       6.610407489154e-03       2.046360919865e+04 
       6.733785808998e-03       2.068467078552e+04 
       6.857271670980e-03       2.090088019093e+04 
       6.980860144726e-03       2.111295811542e+04 
       7.104546635835e-03       2.132084881138e+04 
       7.228326859819e-03       2.152435878879e+04 
       7.352196818402e-03       2.172371016054e+04 
       7.476152777952e-03       2.191870096823e+04 
       7.600191249818e-03       2.210983332729e+04 
       7.724308972402e-03       2.229666636571e+04 
       7.848502894772e-03       2.247953073616e+04 
       7.972770161697e-03       2.265846494603e+04 
       8.097108099935e-03       2.283431995095e+04 
       8.221514205681e-03       2.300540607208e+04 
       8.345986133059e-03       2.317267730114e+04 
       8.470521683550e-03       2.333608805709e+04 
       8.595118796286e-03       2.349576174233e+04 
       8.719775539123e-03       2.365169194065e+04 
       8.844490100424e-03       2.380400458564e+04 
       8.969260781493e-03       2.395246201017e+04 
       9.094085989591e-03       2.409747411757e+04 
       9.218964231505e-03       2.423892991006e+04 
       9.343894107597e-03       2.437686495175e+04 
       9.468874306314e-03       2.451121598642e+04 
       9.593903599105e-03       2.464224398712e+04 
       9.718980835722e-03       2.476860068266e+04 
       9.844104939865e-03       2.489390457161e+04 
       9.969274905147e-03       2.501470342952e+04 
       1.009448979136e-02       2.513231881646e+04 
       1.021974872100e-02       2.524566961827e+04 
       1.034505087605e-02       2.535771747060e+04 
       1.047039549499e-02       2.546473116398e+04 
       1.059578187002e-02       2.557041059480e+04 
       1.072120934448e-02       2.567095196836e+04 
       1.084667731045e-02       2.577079069797e+04 
       1.097218520651e-02       2.586620110042e+04 
       1.109773251568e-02       2.595783145752e+04 
       1.122331876349e-02       2.604728606763e+04 
       1.134894351616e-02       2.613402489403e+04 
       1.147460637894e-02       2.621899962455e+04 
       1.160030699457e-02       2.629861255110e+04 
       1.172604504182e-02       2.637810635220e+04 
       1.185182023412e-02       2.645327353743e+04 
       1.197763231834e-02       2.652602629043e+04 
       1.210348107361e-02       2.659570874198e+04 
       1.222936631023e-02       2.666291563248e+04 
       1.235528786867e-02       2.672743263900e+04 
       1.248124561864e-02       2.678944500524e+04 
       1.260723945820e-02       2.684866152874e+04 
       1.273326931299e-02       2.690538828413e+04 
       1.285933513545e-02       2.695957565550e+04 
       1.298543690414e-02       2.701138708262e+04 
       1.311157462312e-02       2.706049016953e+04 
       1.323774832134e-02       2.710656376836e+04 
       1.336395805212e-02       2.715182429165e+04 
       1.349020389263e-02       2.719318331217e+04 
       1.361648594344e-02       2.723350369490e+04 
       1.374280432815e-02       2.727072617978e+04 
       1.386915919293e-02       2.730459458181e+04 
       1.399555070626e-02       2.733873117765e+04 
       1.412197905856e-02       2.736912780634e+04 
       1.424844446196e-02       2.739615136715e+04 
       1.437494715002e-02       2.742369220829e+04 
       1.450148737756e-02       2.744631189725e+04 
       1.462806542041e-02       2.746911268296e+04 
       1.475468157532e-02       2.748824386177e+04 
       1.488133615977e-02       2.750750398261e+04 
       1.500802951188e-02       2.752318577269e+04 
       1.513476199036e-02       2.753611902200e+04 
       1.526153397438e-02       2.754769930390e+04 
       1.538834586360e-02       2.755850737059e+04 
       1.551519807811e-02       2.756582598381e+04 
       1.564209105844e-02       2.757234340922e+04 
       1.576902526559e-02       2.757663246794e+04 
       1.589600118108e-02       2.757889366414e+04 
       1.602301930701e-02       2.757859010489e+04 
       1.615008016613e-02       2.757671454042e+04 
       1.627718430195e-02       2.757351136746e+04 
       1.640433227887e-02       2.756981603503e+04 
       1.653152468229e-02       2.756197698424e+04 
       1.665876211880e-02       2.755473906763e+04 
       1.678604521631e-02       2.754374217912e+04 
       1.691337462427e-02       2.753300661478e+04 
       1.704075101387e-02       2.752005761138e+04 
       1.716817507826e-02       2.750394875195e+04 
       1.729564753277e-02       2.748746322174e+04 
       1.742316911519e-02       2.746977928048e+04 
       1.755074058606e-02       2.745010354820e+04 
       1.767836272891e-02       2.742973953498e+04 
       1.780603635058e-02       2.740735711607e+04 
       1.793376228158e-02       2.738242190436e+04 
       1.806154137637e-02       2.735788077102e+04 
       1.818937451376e-02       2.732973245165e+04 
       1.831726259726e-02       2.730267173839e+04 
       1.844520655549e-02       2.727212129232e+04 
       1.857320734254e-02       2.724161451877e+04 
       1.870126593844e-02       2.720846251503e+04 
       1.882938334958e-02       2.717484714520e+04 
       1.895756060916e-02       2.713976733752e+04 
       1.908579877770e-02       2.710393223326e+04 
       1.921409894347e-02       2.706656400738e+04 
       1.934246222308e-02       2.702739530266e+04 
       1.947088976193e-02       2.698751108820e+04 
       1.959938273485e-02       2.694681943279e+04 
       1.972794234656e-02       2.690456518205e+04 
       1.985656983238e-02       2.686106869130e+04 
       1.998526645873e-02       2.681648308152e+04 
       2.011403352383e-02       2.677054093081e+04 
       2.024287235832e-02       2.672405272575e+04 
       2.037178432595e-02       2.667709525142e+04 
       2.050077082425e-02       2.662795452049e+04 
       2.062983328529e-02       2.657754233881e+04 
       2.075897317635e-02       2.652732866981e+04 
       2.088819200077e-02       2.647456456035e+04 
       2.101749129867e-02       2.642193419994e+04 
       2.114687264779e-02       2.636818839434e+04 
       2.127633766436e-02       2.631328467582e+04 
       2.140588800388e-02       2.625773774325e+04 
       2.153552536213e-02       2.620134466337e+04 
       2.166525147598e-02       2.614429077903e+04 
       2.179506812443e-02       2.608613170356e+04 
       2.192497712953e-02       2.602644595859e+04 
       2.205498035742e-02       2.596637727862e+04 
       2.218507971937e-02       2.590556091093e+04 
       2.231527717284e-02       2.584461769909e+04 
       2.244557472262e-02       2.578190750706e+04 
       2.257597442194e-02       2.571832343608e+04 
       2.270647837368e-02       2.565442452101e+04 
       2.283708873156e-02       2.558994690635e+04 
       2.296780770141e-02       2.552456054412e+04 
       2.309863754249e-02       2.545860089656e+04 
       2.322958056878e-02       2.539183378893e+04 
       2.336063915037e-02       2.532529785990e+04 
       2.349181571494e-02       2.525652228120e+04 
       2.362311274913e-02       2.518791376659e+04 
       2.375453280015e-02       2.511871152479e+04 
       2.388607847730e-02       2.504881675020e+04 
       2.401775245357e-02       2.497838241942e+04 
       2.414955746736e-02       2.490738655216e+04 
       2.428149632414e-02       2.483581949314e+04 
       2.441357189830e-02       2.476361239793e+04 
       2.454578713493e-02       2.469106740697e+04 
       2.467814505174e-02       2.461836648664e+04 
       2.481064874102e-02       2.454472671232e+04 
       2.494330137168e-02       2.447007244898e+04 
       2.507610619134e-02       2.439546263349e+04 
       2.520906652848e-02       2.432082399239e+04 
       2.534218579471e-02       2.424479952839e+04 
       2.547546748707e-02       2.416880451853e+04 
       2.560891519043e-02       2.409244687421e+04 
       2.574253257996e-02       2.401558251437e+04 
       2.587632342374e-02       2.393874939468e+04 
       2.601029158536e-02       2.386119431932e+04 
       2.614444102670e-02       2.378283005505e+04 
       2.627877581079e-02       2.370491053929e+04 
       2.641330010474e-02       2.362623638209e+04 
       2.654801818280e-02       2.354727340996e+04 
       2.668293442954e-02       2.346798431789e+04 
       2.681805334313e-02       2.338828817913e+04 
       2.695337953871e-02       2.330832931812e+04 
       2.708891775198e-02       2.322789278428e+04 
       2.722467284281e-02       2.314722744089e+04 
       2.736064979907e-02       2.306680341581e+04 
       2.749685374055e-02       2.298551908125e+04 
       2.763328992308e-02       2.290445753789e+04 
       2.776996374273e-02       2.282279211681e+04 
       2.790688074028e-02       2.274132830781e+04 
       2.804404660578e-02       2.265938370262e+04 
       2.818146718330e-02       2.257703717874e+04 
       2.831914847590e-02       2.249474702012e+04 
       2.845709665080e-02       2.241206458533e+04 
       2.859531804470e-02       2.232925455003e+04 
       2.873381916938e-02       2.224656278460e+04 
       2.887260671747e-02       2.216327115695e+04 
       2.901168756856e-02       2.208005544842e+04 
       2.915106879542e-02       2.199674399024e+04 
       2.929075767059e-02       2.191318234831e+04 
       2.943076167320e-02       2.182973739814e+04 
       2.957108849610e-02       2.174571978622e+04 
       2.971174605330e-02       2.166191972565e+04 
       2.985274248769e-02       2.157789542027e+04 
       2.999408617914e-02       2.149386590935e+04 
       3.013578575297e-02       2.140985744852e+04 
       3.027785008873e-02       2.132561480627e+04 
       3.042028832943e-02       2.124122252302e+04 
       3.056310989120e-02       2.115691332923e+04 
       3.070632447330e-02       2.107245100214e+04 
       3.084994206873e-02       2.098793583106e+04 
       3.099397297518e-02       2.090345383404e+04 
       3.113842780664e-02       2.081877934894e+04 
       3.128331750544e-02       2.073419139587e+04 
       3.142865335496e-02       2.064958227471e+04 
       3.157444699286e-02       2.056503255257e+04 
       3.172071042507e-02       2.048050893753e+04 
       3.186745604034e-02       2.039589133461e+04 
       3.201469662561e-02       2.031109265854e+04 
       3.216244538215e-02       2.022639243050e+04 
       3.231071594240e-02       2.014177626367e+04 
       3.245952238787e-02       2.005690050311e+04 
       3.260887926779e-02       1.997217387413e+04 
       3.275880161879e-02       1.988761379216e+04 
       3.290930498571e-02       1.980297429419e+04 
       3.306040544337e-02       1.971841776065e+04 
       3.321211961960e-02       1.963383438990e+04 
       3.336446471958e-02       1.954926757732e+04 
       3.351745855136e-02       1.946470984842e+04 
       3.367111955299e-02       1.938033187497e+04 
       3.382546682102e-02       1.929591386632e+04 
       3.398052014074e-02       1.921154001100e+04 
       3.413630001811e-02       1.912740929384e+04 
       3.429282771354e-02       1.904314710452e+04 
       3.445012527768e-02       1.895889313717e+04 
       3.460821558937e-02       1.887458131851e+04 
       3.476712239586e-02       1.879049390011e+04 
       3.492687035543e-02       1.870636235261e+04 
       3.508748508277e-02       1.862242169173e+04 
       3.524899319707e-02       1.853841883536e+04 
       3.541142237323e-02       1.845463397399e+04 
       3.557480139636e-02       1.837090952298e+04 
       3.573916021976e-02       1.828722463525e+04 
       3.590453002679e-02       1.820348870516e+04 
       3.607094329677e-02       1.811981844874e+04 
       3.623843387541e-02       1.803628138264e+04 
       3.640703705003e-02       1.795275750034e+04 
       3.657678962995e-02       1.786938726635e+04 
       3.674773003258e-02       1.778604335212e+04 
       3.691989837564e-02       1.770278410890e+04 
       3.709333657594e-02       1.761941406418e+04 
       3.726808845555e-02       1.753623276676e+04 
       3.744419985568e-02       1.745319812341e+04 
       3.762171875929e-02       1.737006887187e+04 
       3.780069542294e-02       1.728708547880e+04 
       3.798118251891e-02       1.720406588358e+04 
       3.816323528856e-02       1.712122389664e+04 
       3.834691170783e-02       1.703847415872e+04 
       3.853227266627e-02       1.695569377312e+04 
       3.871938216073e-02       1.687276560611e+04 
       3.890830750534e-02       1.678998784945e+04 
       3.909911955928e-02       1.670726860942e+04 
       3.929189297430e-02       1.662450836382e+04 
       3.948670646392e-02       1.654193559596e+04 
       3.968364309675e-02       1.645939364330e+04 
       3.988279061642e-02       1.637650194018e+04 
       4.008424179108e-02       1.629391859860e+04 
       4.028809479586e-02       1.621111275280e+04 
       4.049445363183e-02       1.612853360230e+04 
       4.070342858595e-02       1.604589485514e+04 
       4.091513673661e-02       1.596312035536e+04 
       4.112970251031e-02       1.588028204955e+04 
       4.134725829590e-02       1.579749859636e+04 
       4.156794512317e-02       1.571482284090e+04 
       4.179191341438e-02       1.563156682923e+04 
       4.201932381793e-02       1.554849355392e+04 
       4.225034813504e-02       1.546544026046e+04 
       4.248517035206e-02       1.538206441416e+04 
       4.272398779293e-02       1.529874415207e+04 
       4.296701240865e-02       1.521513563659e+04 
       4.321447222333e-02       1.513143814994e+04 
       4.346661296007e-02       1.504761941533e+04 
       4.372369987323e-02       1.496340653338e+04 
       4.398601981915e-02       1.487905573031e+04 
       4.425388360237e-02       1.479451942770e+04 
       4.452762864180e-02       1.470966682108e+04 
       4.480762200928e-02       1.462451522535e+04 
       4.509426390325e-02       1.453911440455e+04 
       4.538799163254e-02       1.445331954274e+04 
       4.568928420041e-02       1.436700472574e+04 
       4.599866759745e-02       1.428033618910e+04 
       4.631672093527e-02       1.419323425082e+04 
       4.664408358086e-02       1.410559100693e+04 
       4.698146348750e-02       1.401785295593e+04 
       4.732964696219e-02       1.392863013700e+04 
       4.768951016527e-02       1.383940247412e+04 
       4.806203270845e-02       1.374891718613e+04 
       4.844831380591e-02       1.365788045235e+04 
       4.884959154640e-02       1.356598969412e+04 
       4.926726599742e-02       1.347298473087e+04 
       4.970292703575e-02       1.337894543425e+04 
       5.015838803177e-02       1.328304934251e+04 
       5.063572681145e-02       1.318678170797e+04 
       5.113733569600e-02       1.308824076935e+04 
       5.166598288960e-02       1.298822799367e+04 
       5.222488806596e-02       1.288599388586e+04 
       5.281781569643e-02       1.278068614226e+04 
       5.344919044099e-02       1.267362786387e+04 
       5.412423969917e-02       1.256349992566e+04 
       5.484916896179e-02       1.244887153287e+04 
       5.563137541341e-02       1.232994739821e+04 
       5.647970326329e-02       1.220556663266e+04 
       5.740473848424e-02       1.207444867030e+04 
       5.841912721667e-02       1.193535048292e+04 
       5.953787451786e-02       1.178516352062e+04 
       6.077852854565e-02       1.162123774325e+04 
       6.216106869816e-02       1.143924260765e+04 
       6.370719413302e-02       1.123468613677e+04 
       6.543859383777e-02       1.100033633482e+04 
       6.737381433511e-02       1.072810408302e+04 
       6.952379665506e-02       1.041008945532e+04 
       7.188722354284e-02       1.004063869060e+04 
       7.444801881498e-02       9.618355365383e+03 
       7.717720814268e-02       9.147208409839e+03 
       8.003895544295e-02       8.640953363820e+03 
       8.299777167826e-02       8.118206932557e+03 
       8.602361392298e-02       7.599310672545e+03 
       8.909375384007e-02       7.104459225380e+03 
       9.219228975354e-02       6.649631827108e+03 
       9.530866376523e-02       6.245815391878e+03 
       9.843610006100e-02       5.898492080581e+03 
       1.015703425899e-01       5.608208750600e+03 
       1.047087535369e-01       5.370976244337e+03 
       1.078497113796e-01       5.179578081307e+03 
       1.109922242389e-01       5.024674726294e+03 
       1.141356871297e-01       4.895534832886e+03 
       1.172797316202e-01       4.781683161690e+03 
       1.204241334813e-01       4.672586495854e+03 
       1.235687562377e-01       4.559682100068e+03 
       1.267135167650e-01       4.436900431433e+03 
       1.298583643610e-01       4.300078619167e+03 
       1.330032680254e-01       4.149149195658e+03 
       1.361482087346e-01       3.985056990384e+03 
       1.392931747498e-01       3.812061508757e+03 
       1.424381587689e-01       3.635113690776e+03 
       1.455831561959e-01       3.459689337704e+03 
       1.487281640898e-01       3.291139160343e+03 
       1.518731805264e-01       3.134039079310e+03 
       1.550182042086e-01       2.991758562568e+03 
       1.581632342299e-01       2.866345223740e+03 
       1.613082699301e-01       2.758294691724e+03 
       1.644533108061e-01       2.666993397209e+03 
       1.675983564580e-01       2.590730706242e+03 
       1.707434065549e-01       2.526916682495e+03 
       1.738884608144e-01       2.472437155660e+03 
       1.770335189887e-01       2.424031155271e+03 
       1.801785808566e-01       2.378778779456e+03 
       1.833236462175e-01       2.333749656439e+03 
       1.864687148879e-01       2.286314136826e+03 
       1.896137866985e-01       2.234627426431e+03 
       1.927588614923e-01       2.178141634835e+03 
       1.959039391233e-01       2.116643157607e+03 
       1.990490194552e-01       2.051294001260e+03 
       2.021941023607e-01       1.983331996618e+03 
       2.053391877202e-01       1.914599965996e+03 
       2.084842754217e-01       1.846764620343e+03 
       2.116293653600e-01       1.781514780787e+03 
       2.147744574359e-01       1.720044567412e+03 
       2.179195515563e-01       1.663339451953e+03 
       2.210646476332e-01       1.611887868365e+03 
       2.242097455837e-01       1.566006936370e+03 
       2.273548453296e-01       1.525492419900e+03 
       2.304999467968e-01       1.489849088042e+03 
       2.336450499153e-01       1.458388364336e+03 
       2.367901546190e-01       1.430171930248e+03 
       2.399352608450e-01       1.404118680662e+03 
       2.430803685339e-01       1.379161036821e+03 
       2.462254776294e-01       1.354432667750e+03 
       2.493705880777e-01       1.329222122540e+03 
       2.525156998282e-01       1.302941922876e+03 
       2.556608128323e-01       1.275489831620e+03 
       2.588059270443e-01       1.246749793106e+03 
       2.619510424201e-01       1.216943940627e+03 
       2.650961589184e-01       1.186378100400e+03 
       2.682412764992e-01       1.155540924566e+03 
       2.713863951247e-01       1.124909919609e+03 
       2.745315147589e-01       1.095039000420e+03 
       2.776766353673e-01       1.066400919137e+03 
       2.808217569169e-01       1.039421823280e+03 
       2.839668793763e-01       1.014317410298e+03 
       2.871120027155e-01       9.911872107822e+02 
       2.902571269057e-01       9.699172934792e+02 
       2.934022519194e-01       9.503945719345e+02 
       2.965473777302e-01       9.323598326169e+02 
       2.996925043129e-01       9.155458453454e+02 
       3.028376316434e-01       8.996102091706e+02 
       3.059827596984e-01       8.843309038714e+02 
       3.091278884558e-01       8.693331575905e+02 
       3.122730178942e-01       8.544102226559e+02 
       3.154181479931e-01       8.393679629487e+02 
       3.185632787329e-01       8.240769872734e+02 
       3.217084100947e-01       8.084892878650e+02 
       3.248535420603e-01       7.927271848703e+02 
       3.279986746124e-01       7.767874184834e+02 
       3.311438077340e-01       7.608852458274e+02 
       3.342889414091e-01       7.451609006330e+02 
       3.374340756220e-01       7.297782415430e+02 
       3.405792103580e-01       7.147862713857e+02 
       3.437243456024e-01       7.003874071691e+02 
       3.468694813414e-01       6.865942174386e+02 
       3.500146175616e-01       6.734995405168e+02 
       3.531597542502e-01       6.611164040608e+02 
       3.563048913946e-01       6.494105178893e+02 
       3.594500289829e-01       6.383379106951e+02 
       3.625951670033e-01       6.277810148527e+02 
       3.657403054449e-01       6.176308507496e+02 
       3.688854442966e-01       6.077954835239e+02 
       3.720305835481e-01       5.981881481732e+02 
       3.751757231893e-01       5.887127434876e+02 
       3.783208632104e-01       5.793015909437e+02 
       3.814660036020e-01       5.699639628997e+02 
       3.846111443550e-01       5.606626189046e+02 
       3.877562854604e-01       5.513926806172e+02 
       3.909014269099e-01       5.421809016859e+02 
       3.940465686951e-01       5.330057406721e+02 
       3.971917108080e-01       5.239408959485e+02 
       4.003368532408e-01       5.150296772454e+02 
       4.034819959861e-01       5.063128145857e+02 
       4.066271390366e-01       4.978328725559e+02 
       4.097722823851e-01       4.896076613992e+02 
       4.129174260250e-01       4.816515597110e+02 
       4.160625699495e-01       4.739614387382e+02 
       4.192077141522e-01       4.665412385496e+02 
       4.223528586269e-01       4.593462044367e+02 
       4.254980033675e-01       4.523962750523e+02 
       4.286431483681e-01       4.456625091241e+02 
       4.317882936231e-01       4.391254802160e+02 
       4.349334391269e-01       4.327557070598e+02 
       4.380785848741e-01       4.265317942765e+02 
       4.412237308596e-01       4.204073949674e+02 
       4.443688770781e-01       4.143513691257e+02 
       4.475140235249e-01       4.083770336691e+02 
       4.506591701951e-01       4.024680354175e+02 
       4.538043170840e-01       3.966230673565e+02 
       4.569494641871e-01       3.908515106068e+02 
       4.600946115000e-01       3.851566867449e+02 
       4.632397590184e-01       3.795449679129e+02 
       4.663849067382e-01       3.740230205555e+02 
       4.695300546553e-01       3.685974172594e+02 
       4.726752027657e-01       3.632835561940e+02 
       4.758203510655e-01       3.580924227602e+02 
       4.789654995511e-01       3.530340713697e+02 
       4.821106482188e-01       3.481128923316e+02 
       4.852557970651e-01       3.433260838223e+02 
       4.884009460864e-01       3.386645489570e+02 
       4.915460952794e-01       3.341168382740e+02 
       4.946912446409e-01       3.296706785022e+02 
       4.978363941676e-01       3.253160873787e+02 
       5.009815438563e-01       3.210459237692e+02 
       5.041266937042e-01       3.168530630014e+02 
       5.072718437081e-01       3.127385614184e+02 
       5.104169938652e-01       3.086731166538e+02 
       5.135621441727e-01       3.046710523619e+02 
       5.167072946278e-01       3.007215143414e+02 
       5.198524452278e-01       2.968220669198e+02 
       5.229975959702e-01       2.929748423516e+02 
       5.261427468523e-01       2.891933698209e+02 
       5.292878978716e-01       2.854616870422e+02 
       5.324330490257e-01       2.818048168930e+02 
       5.355782003123e-01       2.782171696841e+02 
       5.387233517290e-01       2.746969699256e+02 
       5.418685032735e-01       2.712445093007e+02 
       5.450136549436e-01       2.678557012864e+02 
       5.481588067372e-01       2.645315476243e+02 
       5.513039586521e-01       2.612728659723e+02 
       5.544491106862e-01       2.580798198687e+02 
       5.575942628375e-01       2.549507092400e+02 
       5.607394151042e-01       2.518814939163e+02 
       5.638845674841e-01       2.488669778581e+02 
       5.670297199754e-01       2.459015427204e+02 
       5.701748725764e-01       2.429821102342e+02 
       5.733200252851e-01       2.401068447589e+02 
       5.764651780998e-01       2.372758575279e+02 
       5.796103310188e-01       2.344891444272e+02 
       5.827554840403e-01       2.317462695047e+02 
       5.859006371628e-01       2.290453851179e+02 
       5.890457903846e-01       2.263839455322e+02 
       5.921909437040e-01       2.237602440785e+02 
       5.953360971197e-01       2.211737828177e+02 
       5.984812506300e-01       2.186259669939e+02 
       6.016264042334e-01       2.161191121441e+02 
       6.047715579285e-01       2.136549366415e+02 
       6.079167117140e-01       2.112339780124e+02 
       6.110618655882e-01       2.088551774680e+02 
       6.142070195500e-01       2.065162009329e+02 
