# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  564       3.399303784968e-10       1.373782643446e-12       2.174968061055e-12       0.000000000000e+00 
  565       3.391377319778e-10       1.400018632223e-12       2.301170067591e-12       0.000000000000e+00 
  566       3.383221181554e-10       1.426852213610e-12       2.424435347039e-12       0.000000000000e+00 
  567       3.374840406886e-10       1.454275111483e-12       2.544684824302e-12       0.000000000000e+00 
  568       3.366240121003e-10       1.482278878189e-12       2.661838702279e-12       0.000000000000e+00 
  569       3.357425538183e-10       1.510854893721e-12       2.775816459319e-12       0.000000000000e+00 
  570       3.348401962164e-10       1.539994364887e-12       2.886536846660e-12       0.000000000000e+00 
  571       3.339174786550e-10       1.569688324490e-12       2.993917885877e-12       0.000000000000e+00 
  572       3.329749495217e-10       1.599927630493e-12       3.097876866329e-12       0.000000000000e+00 
  573       3.320131662724e-10       1.630702965197e-12       3.198330342604e-12       0.000000000000e+00 
  574       3.310326954723e-10       1.662004834415e-12       3.295194131964e-12       0.000000000000e+00 
  575       3.300341128362e-10       1.693823566639e-12       3.388383311792e-12       0.000000000000e+00 
  576       3.290180032697e-10       1.726149312220e-12       3.477812217037e-12       0.000000000000e+00 
  577       3.279849609099e-10       1.758972042536e-12       3.563394437660e-12       0.000000000000e+00 
  578       3.269355891662e-10       1.792281549168e-12       3.645042816080e-12       0.000000000000e+00 
  579       3.258705007611e-10       1.826067443070e-12       3.722669444621e-12       0.000000000000e+00 
  580       3.247903177712e-10       1.860319153745e-12       3.796185662955e-12       0.000000000000e+00 
  581       3.236956716677e-10       1.895025928418e-12       3.865502055549e-12       0.000000000000e+00 
  582       3.225872033577e-10       1.930176831204e-12       3.930528449112e-12       0.000000000000e+00 
  583       3.214655382236e-10       1.965760588487e-12       3.991187882039e-12       0.000000000000e+00 
  584       3.203312104764e-10       2.001765122457e-12       4.047458901295e-12       0.000000000000e+00 
  585       3.191847369935e-10       2.038178004283e-12       4.099334317131e-12       0.000000000000e+00 
  586       3.180266421806e-10       2.074986605983e-12       4.146807329068e-12       0.000000000000e+00 
  587       3.168574580034e-10       2.112178099538e-12       4.189871528269e-12       0.000000000000e+00 
  588       3.156777240199e-10       2.149739456014e-12       4.228520899910e-12       0.000000000000e+00 
  589       3.144879874121e-10       2.187657444681e-12       4.262749825550e-12       0.000000000000e+00 
  590       3.132888030183e-10       2.225918632132e-12       4.292553085498e-12       0.000000000000e+00 
  591       3.120807333650e-10       2.264509381397e-12       4.317925861191e-12       0.000000000000e+00 
  592       3.108643486989e-10       2.303415851071e-12       4.338863737554e-12       0.000000000000e+00 
  593       3.096402270189e-10       2.342623994422e-12       4.355362705381e-12       0.000000000000e+00 
  594       3.084089541079e-10       2.382119558520e-12       4.367419163695e-12       0.000000000000e+00 
  595       3.071711235652e-10       2.421888083347e-12       4.375029922127e-12       0.000000000000e+00 
  596       3.059273368385e-10       2.461914900922e-12       4.378192203279e-12       0.000000000000e+00 
  597       3.046782032553e-10       2.502185134417e-12       4.376903645102e-12       0.000000000000e+00 
  598       3.034243400556e-10       2.542683697276e-12       4.371162303258e-12       0.000000000000e+00 
  599       3.021663724236e-10       2.583395292336e-12       4.360966653496e-12       0.000000000000e+00 
  600       3.009049335197e-10       2.624304410940e-12       4.346315594021e-12       0.000000000000e+00 
  601       2.996406645126e-10       2.665395332064e-12       4.327208447862e-12       0.000000000000e+00 
  602       2.983742146112e-10       2.706652121429e-12       4.303644965246e-12       0.000000000000e+00 
  603       2.971062410967e-10       2.748058630622e-12       4.275625325966e-12       0.000000000000e+00 
  604       2.958374093545e-10       2.789598496217e-12       4.243150141751e-12       0.000000000000e+00 
  605       2.945683929063e-10       2.831255138889e-12       4.206220458637e-12       0.000000000000e+00 
  606       2.932998734422e-10       2.873011762540e-12       4.164837759336e-12       0.000000000000e+00 
  607       2.920325408523e-10       2.914851353409e-12       4.119003965610e-12       0.000000000000e+00 
  608       2.907670932594e-10       2.956756679197e-12       4.068721440636e-12       0.000000000000e+00 
  609       2.895042370502e-10       2.998710288184e-12       4.013992991382e-12       0.000000000000e+00 
  610       2.882446869079e-10       3.040694508348e-12       3.954821870970e-12       0.000000000000e+00 
  611       2.869891658440e-10       3.082691446483e-12       3.891211781054e-12       0.000000000000e+00 
  612       2.857384052303e-10       3.124682987320e-12       3.823166874186e-12       0.000000000000e+00 
  613       2.844931448309e-10       3.166650792641e-12       3.750691756186e-12       0.000000000000e+00 
  614       2.832541328342e-10       3.208576300404e-12       3.673791488513e-12       0.000000000000e+00 
  615       2.820221258851e-10       3.250440723856e-12       3.592471590638e-12       0.000000000000e+00 
  616       2.807978891167e-10       3.292225050658e-12       3.506738042409e-12       0.000000000000e+00 
  617       2.795821961823e-10       3.333910041997e-12       3.416597286425e-12       0.000000000000e+00 
  618       2.783758292879e-10       3.375476231709e-12       3.322056230407e-12       0.000000000000e+00 
  619       2.771795792236e-10       3.416903925398e-12       3.223122249563e-12       0.000000000000e+00 
  620       2.759942453959e-10       3.458173199553e-12       3.119803188966e-12       0.000000000000e+00 
  621       2.748206358597e-10       3.499263900667e-12       3.012107365917e-12       0.000000000000e+00 
  622       2.736594863310e-10       3.540157110689e-12       2.900051274403e-12       0.000000000000e+00 
  623       2.725112150759e-10       3.580839582855e-12       2.783682891843e-12       0.000000000000e+00 
  624       2.713761623430e-10       3.621299408028e-12       2.663058922994e-12       0.000000000000e+00 
  625       2.702546708700e-10       3.661524557343e-12       2.538237152040e-12       0.000000000000e+00 
  626       2.691470858904e-10       3.701502881781e-12       2.409276447343e-12       0.000000000000e+00 
  627       2.680537551403e-10       3.741222111740e-12       2.276236766202e-12       0.000000000000e+00 
  628       2.669750288659e-10       3.780669856610e-12       2.139179159603e-12       0.000000000000e+00 
  629       2.659112598296e-10       3.819833604347e-12       1.998165776983e-12       0.000000000000e+00 
  630       2.648628033177e-10       3.858700721041e-12       1.853259870976e-12       0.000000000000e+00 
  631       2.638300171468e-10       3.897258450495e-12       1.704525802175e-12       0.000000000000e+00 
  632       2.628132616709e-10       3.935493913794e-12       1.552029043885e-12       0.000000000000e+00 
  633       2.618128997883e-10       3.973394108877e-12       1.395836186877e-12       0.000000000000e+00 
  634       2.608292969485e-10       4.010945910113e-12       1.236014944147e-12       0.000000000000e+00 
  635       2.598628211592e-10       4.048136067873e-12       1.072634155669e-12       0.000000000000e+00 
  636       2.589138429931e-10       4.084951208101e-12       9.057637931487e-13       0.000000000000e+00 
  637       2.579827355949e-10       4.121377831890e-12       7.354749647828e-13       0.000000000000e+00 
  638       2.570698746881e-10       4.157402315050e-12       5.618399200120e-13       0.000000000000e+00 
  639       2.561756385820e-10       4.193010907687e-12       3.849320542767e-13       0.000000000000e+00 
  640       2.553004081787e-10       4.228189733772e-12       2.048259137727e-13       0.000000000000e+00 
  641       2.544445669799e-10       4.262924790714e-12       2.159720020644e-14       0.000000000000e+00 
  642       2.536085010939e-10       4.297201948934e-12      -1.646772244495e-13       0.000000000000e+00 
  643       2.527925992423e-10       4.331006951438e-12      -3.539193332013e-13       0.000000000000e+00 
  644       2.519972527673e-10       4.364325413387e-12      -5.460499292780e-13       0.000000000000e+00 
  645       2.512228556382e-10       4.397142821675e-12      -7.409886413768e-13       0.000000000000e+00 
  646       2.504698044585e-10       4.429444534497e-12      -9.386539189069e-13       0.000000000000e+00 
  647       2.497384984732e-10       4.461215780926e-12      -1.138963027235e-12       0.000000000000e+00 
  648       2.490293395748e-10       4.492441660482e-12      -1.341832042928e-12       0.000000000000e+00 
  649       2.483427323112e-10       4.523107142707e-12      -1.547175849002e-12       0.000000000000e+00 
  650       2.476790838921e-10       4.553197066738e-12      -1.754908130160e-12       0.000000000000e+00 
  651       2.470388041957e-10       4.582696140878e-12      -1.964941368044e-12       0.000000000000e+00 
  652       2.464223057763e-10       4.611588942173e-12      -2.177186836473e-12       0.000000000000e+00 
  653       2.458300038706e-10       4.639859915979e-12      -2.391554596694e-12       0.000000000000e+00 
  654       2.452623164049e-10       4.667493375541e-12      -2.607953492619e-12       0.000000000000e+00 
  655       2.447196640021e-10       4.694473501560e-12      -2.826291146077e-12       0.000000000000e+00 
  656       2.442024699882e-10       4.720784341771e-12      -3.046473952056e-12       0.000000000000e+00 
  657       2.437111603998e-10       4.746409810512e-12      -3.268407073944e-12       0.000000000000e+00 
  658       2.432461639905e-10       4.771333688300e-12      -3.491994438780e-12       0.000000000000e+00 
  659       2.428079122381e-10       4.795539621401e-12      -3.717138732492e-12       0.000000000000e+00 
  660       2.423968393516e-10       4.819011121404e-12      -3.943741395147e-12       0.000000000000e+00 
  661       2.420133008951e-10       4.841733828898e-12      -4.171705675086e-12       0.000000000000e+00 
  662       2.416573276784e-10       4.863702360144e-12      -4.400945874889e-12       0.000000000000e+00 
  663       2.413288664529e-10       4.884913610540e-12      -4.631378299892e-12       0.000000000000e+00 
  664       2.410278607879e-10       4.905364504380e-12      -4.862918213851e-12       0.000000000000e+00 
  665       2.407542510549e-10       4.925051995048e-12      -5.095479835023e-12       0.000000000000e+00 
  666       2.405079744125e-10       4.943973065213e-12      -5.328976332251e-12       0.000000000000e+00 
  667       2.402889647905e-10       4.962124727023e-12      -5.563319821045e-12       0.000000000000e+00 
  668       2.400971528751e-10       4.979504022294e-12      -5.798421359667e-12       0.000000000000e+00 
  669       2.399324660929e-10       4.996108022711e-12      -6.034190945215e-12       0.000000000000e+00 
  670       2.397948285959e-10       5.011933830018e-12      -6.270537509706e-12       0.000000000000e+00 
  671       2.396841612462e-10       5.026978576211e-12      -6.507368916159e-12       0.000000000000e+00 
  672       2.396003816001e-10       5.041239423733e-12      -6.744591954679e-12       0.000000000000e+00 
  673       2.395434038931e-10       5.054713565668e-12      -6.982112338540e-12       0.000000000000e+00 
  674       2.395131390245e-10       5.067398225934e-12      -7.219834700268e-12       0.000000000000e+00 
  675       2.395094945417e-10       5.079290659477e-12      -7.457662587726e-12       0.000000000000e+00 
  676       2.395323746250e-10       5.090388152466e-12      -7.695498460196e-12       0.000000000000e+00 
  677       2.395816800724e-10       5.100688022485e-12      -7.933243684465e-12       0.000000000000e+00 
  678       2.396573082838e-10       5.110187618727e-12      -8.170798530904e-12       0.000000000000e+00 
  679       2.397591532457e-10       5.118884322188e-12      -8.408062169556e-12       0.000000000000e+00 
  680       2.398871055162e-10       5.126775545863e-12      -8.644932666215e-12       0.000000000000e+00 
  681       2.400410522089e-10       5.133858734935e-12      -8.881306978514e-12       0.000000000000e+00 
  682       2.402208769781e-10       5.140131366972e-12      -9.117080952006e-12       0.000000000000e+00 
  683       2.404264600032e-10       5.145590952123e-12      -9.352149316248e-12       0.000000000000e+00 
  684       2.406576779732e-10       5.150235033305e-12      -9.586405680883e-12       0.000000000000e+00 
  685       2.409144040714e-10       5.154061186405e-12      -9.819742531727e-12       0.000000000000e+00 
  686       2.411965079599e-10       5.157067020465e-12      -1.005205122685e-11       0.000000000000e+00 
  687       2.415038557644e-10       5.159250177884e-12      -1.028322199265e-11       0.000000000000e+00 
  688       2.418363100586e-10       5.160608334606e-12      -1.051314391997e-11       0.000000000000e+00 
  689       2.421937298488e-10       5.161139200316e-12      -1.074170496013e-11       0.000000000000e+00 
  690       2.425759705588e-10       5.160840518636e-12      -1.096879192105e-11       0.000000000000e+00 
  691       2.429828840140e-10       5.159710067313e-12      -1.119429046334e-11       0.000000000000e+00 
  692       2.434143184264e-10       5.157745658418e-12      -1.141808509632e-11       0.000000000000e+00 
  693       2.438701183791e-10       5.154945138538e-12      -1.164005917419e-11       0.000000000000e+00 
  694       2.443501248108e-10       5.151306388968e-12      -1.186009489206e-11       0.000000000000e+00 
  695       2.448541750005e-10       5.146827325909e-12      -1.207807328204e-11       0.000000000000e+00 
  696       2.453821025520e-10       5.141505900657e-12      -1.229387420933e-11       0.000000000000e+00 
  697       2.459337373785e-10       5.135340099800e-12      -1.250737636831e-11       0.000000000000e+00 
  698       2.465089056876e-10       5.128327945410e-12      -1.271845727860e-11       0.000000000000e+00 
  699       2.471074299652e-10       5.120467495239e-12      -1.292699328117e-11       0.000000000000e+00 
  700       2.477290956729e-10       5.111758518938e-12      -1.313287121451e-11       0.000000000000e+00 
  701       2.483735506093e-10       5.102207564651e-12      -1.333602371796e-11       0.000000000000e+00 
  702       2.490404034215e-10       5.091822998344e-12      -1.353639465599e-11       0.000000000000e+00 
  703       2.497292566799e-10       5.080613337939e-12      -1.373392750370e-11       0.000000000000e+00 
  704       2.504397068544e-10       5.068587253917e-12      -1.392856534567e-11       0.000000000000e+00 
  705       2.511713442909e-10       5.055753569920e-12      -1.412025087501e-11       0.000000000000e+00 
  706       2.519237531876e-10       5.042121263358e-12      -1.430892639219e-11       0.000000000000e+00 
  707       2.526965115719e-10       5.027699466008e-12      -1.449453380406e-11       0.000000000000e+00 
  708       2.534891912764e-10       5.012497464622e-12      -1.467701462277e-11       0.000000000000e+00 
  709       2.543013579154e-10       4.996524701528e-12      -1.485630996467e-11       0.000000000000e+00 
  710       2.551325708618e-10       4.979790775236e-12      -1.503236054932e-11       0.000000000000e+00 
  711       2.559823832231e-10       4.962305441039e-12      -1.520510669835e-11       0.000000000000e+00 
  712       2.568503418178e-10       4.944078611617e-12      -1.537448833447e-11       0.000000000000e+00 
  713       2.577359871525e-10       4.925120357642e-12      -1.554044498038e-11       0.000000000000e+00 
  714       2.586388533975e-10       4.905440908383e-12      -1.570291575769e-11       0.000000000000e+00 
  715       2.595584683640e-10       4.885050652305e-12      -1.586183938590e-11       0.000000000000e+00 
  716       2.604943534800e-10       4.863960137676e-12      -1.601715418132e-11       0.000000000000e+00 
  717       2.614460237671e-10       4.842180073171e-12      -1.616879805599e-11       0.000000000000e+00 
  718       2.624129878170e-10       4.819721328474e-12      -1.631670851666e-11       0.000000000000e+00 
  719       2.633947477675e-10       4.796594934881e-12      -1.646082266371e-11       0.000000000000e+00 
  720       2.643907992795e-10       4.772812085907e-12      -1.660107719007e-11       0.000000000000e+00 
  721       2.654006315132e-10       4.748384137886e-12      -1.673740838020e-11       0.000000000000e+00 
  722       2.664237271046e-10       4.723322610576e-12      -1.686975210900e-11       0.000000000000e+00 
  723       2.674595621419e-10       4.697639187765e-12      -1.699804384076e-11       0.000000000000e+00 
  724       2.685076061419e-10       4.671345717869e-12      -1.712221862809e-11       0.000000000000e+00 
  725       2.695673220269e-10       4.644454214541e-12      -1.724221111089e-11       0.000000000000e+00 
  726       2.706381661004e-10       4.616976857273e-12      -1.735795551525e-11       0.000000000000e+00 
  727       2.717195880244e-10       4.588925991999e-12      -1.746938565241e-11       0.000000000000e+00 
  728       2.728110307950e-10       4.560314131697e-12      -1.757643491771e-11       0.000000000000e+00 
  729       2.739119307197e-10       4.531153956998e-12      -1.767903628950e-11       0.000000000000e+00 
  730       2.750217173933e-10       4.501458316784e-12      -1.777712232811e-11       0.000000000000e+00 
  731       2.761398136744e-10       4.471240228794e-12      -1.787062517478e-11       0.000000000000e+00 
  732       2.772656356622e-10       4.440512880228e-12      -1.795947655059e-11       0.000000000000e+00 
  733       2.783985926725e-10       4.409289628349e-12      -1.804360775539e-11       0.000000000000e+00 
  734       2.795380872146e-10       4.377584001090e-12      -1.812294966680e-11       0.000000000000e+00 
  735       2.806835149673e-10       4.345409697653e-12      -1.819743273907e-11       0.000000000000e+00 
  736       2.818342647559e-10       4.312780589117e-12      -1.826698700207e-11       0.000000000000e+00 
  737       2.829897185282e-10       4.279710719037e-12      -1.833154206022e-11       0.000000000000e+00 
  738       2.841492513311e-10       4.246214304053e-12      -1.839102709141e-11       0.000000000000e+00 
  739       2.853122610073e-10       4.212305745799e-12      -1.844538392507e-11       0.000000000000e+00 
  740       2.864782579751e-10       4.177999665682e-12      -1.849460656149e-11       0.000000000000e+00 
  741       2.876467771739e-10       4.143310871986e-12      -1.853870243042e-11       0.000000000000e+00 
  742       2.888173484878e-10       4.108254349229e-12      -1.857767938435e-11       0.000000000000e+00 
  743       2.899894967282e-10       4.072845258770e-12      -1.861154570040e-11       0.000000000000e+00 
  744       2.911627416168e-10       4.037098939417e-12      -1.864031008207e-11       0.000000000000e+00 
  745       2.923365977689e-10       4.001030908029e-12      -1.866398166108e-11       0.000000000000e+00 
  746       2.935105746763e-10       3.964656860126e-12      -1.868256999919e-11       0.000000000000e+00 
  747       2.946841766899e-10       3.927992670493e-12      -1.869608508997e-11       0.000000000000e+00 
  748       2.958569030033e-10       3.891054393785e-12      -1.870453736065e-11       0.000000000000e+00 
  749       2.970282476351e-10       3.853858265137e-12      -1.870793767391e-11       0.000000000000e+00 
  750       2.981976994125e-10       3.816420700767e-12      -1.870629732968e-11       0.000000000000e+00 
  751       2.993647419538e-10       3.778758298582e-12      -1.869962806698e-11       0.000000000000e+00 
  752       3.005288536518e-10       3.740887838786e-12      -1.868794206571e-11       0.000000000000e+00 
  753       3.016895076564e-10       3.702826284486e-12      -1.867125194846e-11       0.000000000000e+00 
  754       3.028461718579e-10       3.664590782296e-12      -1.864957078231e-11       0.000000000000e+00 
  755       3.039983088695e-10       3.626198662944e-12      -1.862291208068e-11       0.000000000000e+00 
  756       3.051453760110e-10       3.587667441879e-12      -1.859128980509e-11       0.000000000000e+00 
  757       3.062868252911e-10       3.549014819877e-12      -1.855471836700e-11       0.000000000000e+00 
  758       3.074221033909e-10       3.510258683648e-12      -1.851321262961e-11       0.000000000000e+00 
  759       3.085506516465e-10       3.471417106437e-12      -1.846678790967e-11       0.000000000000e+00 
  760       3.096719060320e-10       3.432508348639e-12      -1.841545997929e-11       0.000000000000e+00 
  761       3.107852971429e-10       3.393550858396e-12      -1.835924506775e-11       0.000000000000e+00 
  762       3.118902501786e-10       3.354563272208e-12      -1.829815986334e-11       0.000000000000e+00 
  763       3.129861849256e-10       3.315564415541e-12      -1.823222151509e-11       0.000000000000e+00 
  764       3.140725157404e-10       3.276573303428e-12      -1.816144763466e-11       0.000000000000e+00 
  765       3.151486515326e-10       3.237609141077e-12      -1.808585629813e-11       0.000000000000e+00 
  766       3.162139957478e-10       3.198691324480e-12      -1.800546604778e-11       0.000000000000e+00 
  767       3.172679463505e-10       3.159839441015e-12      -1.792029589392e-11       0.000000000000e+00 
  768       3.183098958073e-10       3.121073270054e-12      -1.783036531673e-11       0.000000000000e+00 
  769       3.193392310697e-10       3.082412783570e-12      -1.773569426799e-11       0.000000000000e+00 
  770       3.203553335570e-10       3.043878146743e-12      -1.763630317299e-11       0.000000000000e+00 
  771       3.213575791395e-10       3.005489718561e-12      -1.753221293225e-11       0.000000000000e+00 
  772       3.223453381214e-10       2.967268052436e-12      -1.742344492339e-11       0.000000000000e+00 
  773       3.233179752238e-10       2.929233896801e-12      -1.731002100291e-11       0.000000000000e+00 
  774       3.242748495676e-10       2.891408195720e-12      -1.719196350803e-11       0.000000000000e+00 
  775       3.252153146564e-10       2.853812089495e-12      -1.706929525844e-11       0.000000000000e+00 
  776       3.261387183599e-10       2.816466915269e-12      -1.694203955819e-11       0.000000000000e+00 
  777       3.270444028963e-10       2.779394207635e-12      -1.681022019742e-11       0.000000000000e+00 
  778       3.279317747124e-10       2.742613995458e-12      -1.667386811364e-11       0.000000000000e+00 
  779       3.288005155942e-10       2.706139656089e-12      -1.653304150870e-11       0.000000000000e+00 
  780       3.296503754814e-10       2.669982965852e-12      -1.638780611260e-11       0.000000000000e+00 
  781       3.304811029260e-10       2.634155795356e-12      -1.623822856144e-11       0.000000000000e+00 
  782       3.312924450897e-10       2.598670109761e-12      -1.608437640052e-11       0.000000000000e+00 
  783       3.320841477398e-10       2.563537969048e-12      -1.592631808748e-11       0.000000000000e+00 
  784       3.328559552470e-10       2.528771528288e-12      -1.576412299541e-11       0.000000000000e+00 
  785       3.336076105815e-10       2.494383037910e-12      -1.559786141600e-11       0.000000000000e+00 
  786       3.343388553100e-10       2.460384843971e-12      -1.542760456265e-11       0.000000000000e+00 
  787       3.350494295928e-10       2.426789388423e-12      -1.525342457361e-11       0.000000000000e+00 
  788       3.357390721804e-10       2.393609209384e-12      -1.507539451511e-11       0.000000000000e+00 
  789       3.364075204101e-10       2.360856941404e-12      -1.489358838447e-11       0.000000000000e+00 
  790       3.370545102033e-10       2.328545315737e-12      -1.470808111327e-11       0.000000000000e+00 
  791       3.376797760620e-10       2.296687160606e-12      -1.451894857042e-11       0.000000000000e+00 
  792       3.382830510655e-10       2.265295401476e-12      -1.432626756534e-11       0.000000000000e+00 
  793       3.388640668678e-10       2.234383061320e-12      -1.413011585105e-11       0.000000000000e+00 
  794       3.394225536937e-10       2.203963260886e-12      -1.393057212733e-11       0.000000000000e+00 
  795       3.399582403361e-10       2.174049218972e-12      -1.372771604383e-11       0.000000000000e+00 
  796       3.404708541525e-10       2.144654252689e-12      -1.352162820320e-11       0.000000000000e+00 
  797       3.409601210622e-10       2.115791777731e-12      -1.331239016421e-11       0.000000000000e+00 
  798       3.414257655428e-10       2.087475308644e-12      -1.310008444491e-11       0.000000000000e+00 
  799       3.418675106271e-10       2.059718459099e-12      -1.288479452573e-11       0.000000000000e+00 
  800       3.422850779001e-10       2.032534942152e-12      -1.266660485261e-11       0.000000000000e+00 
  801       3.426781874954e-10       2.005938570521e-12      -1.244560084014e-11       0.000000000000e+00 
  802       3.430465580925e-10       1.979943256851e-12      -1.222186887468e-11       0.000000000000e+00 
  803       3.433899069134e-10       1.954563013982e-12      -1.199549631749e-11       0.000000000000e+00 
  804       3.437079497194e-10       1.929811955220e-12      -1.176657150787e-11       0.000000000000e+00 
  805       3.440004008077e-10       1.905704294606e-12      -1.153518376625e-11       0.000000000000e+00 
  806       3.442669730088e-10       1.882254347180e-12      -1.130142339738e-11       0.000000000000e+00 
  807       3.445073776829e-10       1.859476529258e-12      -1.106538169340e-11       0.000000000000e+00 
  808       3.447213247167e-10       1.837385358692e-12      -1.082715093701e-11       0.000000000000e+00 
  809       3.449085225204e-10       1.815995455146e-12      -1.058682440457e-11       0.000000000000e+00 
  810       3.450686780244e-10       1.795321540360e-12      -1.034449636924e-11       0.000000000000e+00 
  811       3.452014966762e-10       1.775378438420e-12      -1.010026210411e-11       0.000000000000e+00 
  812       3.453066824371e-10       1.756181076029e-12      -9.854217885333e-12       0.000000000000e+00 
  813       3.453839377792e-10       1.737744482773e-12      -9.606460995240e-12       0.000000000000e+00 
  814       3.454329636820e-10       1.720083791390e-12      -9.357089725473e-12       0.000000000000e+00 
  815       3.454534596296e-10       1.703214238040e-12      -9.106203380121e-12       0.000000000000e+00 
  816       3.454451236069e-10       1.687151162573e-12      -8.853902278838e-12       0.000000000000e+00 
  817       3.454077190783e-10       1.671907611399e-12      -8.600284399809e-12       0.000000000000e+00 
  818       3.453412772394e-10       1.657487098598e-12      -8.345435236548e-12       0.000000000000e+00 
  819       3.452458983714e-10       1.643890716038e-12      -8.089437766120e-12       0.000000000000e+00 
  820       3.451216851962e-10       1.631119518900e-12      -7.832375795413e-12       0.000000000000e+00 
  821       3.449687428847e-10       1.619174525514e-12      -7.574333963661e-12       0.000000000000e+00 
  822       3.447871790665e-10       1.608056717199e-12      -7.315397744975e-12       0.000000000000e+00 
  823       3.445771038378e-10       1.597767038100e-12      -7.055653450862e-12       0.000000000000e+00 
  824       3.443386297710e-10       1.588306395028e-12      -6.795188232753e-12       0.000000000000e+00 
  825       3.440718719232e-10       1.579675657295e-12      -6.534090084528e-12       0.000000000000e+00 
  826       3.437769478450e-10       1.571875656557e-12      -6.272447845041e-12       0.000000000000e+00 
  827       3.434539775896e-10       1.564907186648e-12      -6.010351200644e-12       0.000000000000e+00 
  828       3.431030837213e-10       1.558771003421e-12      -5.747890687713e-12       0.000000000000e+00 
  829       3.427243913248e-10       1.553467824584e-12      -5.485157695172e-12       0.000000000000e+00 
  830       3.423180280135e-10       1.548998329541e-12      -5.222244467020e-12       0.000000000000e+00 
  831       3.418841239390e-10       1.545363159228e-12      -4.959244104853e-12       0.000000000000e+00 
  832       3.414228117991e-10       1.542562915954e-12      -4.696250570393e-12       0.000000000000e+00 
  833       3.409342268476e-10       1.540598163235e-12      -4.433358688008e-12       0.000000000000e+00 
  834       3.404185069024e-10       1.539469425636e-12      -4.170664147243e-12       0.000000000000e+00 
  835       3.398757923546e-10       1.539177188609e-12      -3.908263505339e-12       0.000000000000e+00 
  836       3.393062261776e-10       1.539721898329e-12      -3.646254189764e-12       0.000000000000e+00 
  837       3.387099539354e-10       1.541103961534e-12      -3.384734500731e-12       0.000000000000e+00 
  838       3.380871237921e-10       1.543323745364e-12      -3.123803613730e-12       0.000000000000e+00 
  839       3.374378865202e-10       1.546381577196e-12      -2.863561582050e-12       0.000000000000e+00 
  840       3.367623955096e-10       1.550277744488e-12      -2.604109339301e-12       0.000000000000e+00 
  841       3.360608067767e-10       1.555012494611e-12      -2.345548701946e-12       0.000000000000e+00 
  842       3.353332789729e-10       1.560586034691e-12      -2.087982371820e-12       0.000000000000e+00 
  843       3.345799733936e-10       1.566998531446e-12      -1.831513938656e-12       0.000000000000e+00 
  844       3.338010539871e-10       1.574250111027e-12      -1.576247882614e-12       0.000000000000e+00 
  845       3.329966873634e-10       1.582340858851e-12      -1.322289576800e-12       0.000000000000e+00 
  846       3.321670428030e-10       1.591270819445e-12      -1.069745289797e-12       0.000000000000e+00 
  847       3.313122922656e-10       1.601039996279e-12      -8.187221881863e-13       0.000000000000e+00 
  848       3.304326103996e-10       1.611648351610e-12      -5.693283390720e-13       0.000000000000e+00 
  849       3.295281745499e-10       1.623095806314e-12      -3.216727126092e-13       0.000000000000e+00 
  850       3.285991647677e-10       1.635382239729e-12      -7.586518452661e-14       0.000000000000e+00 
  851       3.276457638189e-10       1.648507489494e-12       1.679834613476e-13       0.000000000000e+00 
  852       3.266681571930e-10       1.662471351381e-12       4.097615305608e-13       0.000000000000e+00 
  853       3.256665331118e-10       1.677273579140e-12       6.493564155113e-13       0.000000000000e+00 
  854       3.246410825386e-10       1.692913884335e-12       8.866545929226e-13       0.000000000000e+00 
  855       3.235919991869e-10       1.709391936180e-12       1.121541621319e-12       0.000000000000e+00 
  856       3.225195067487e-10       1.726705722297e-12       1.353913128433e-12       0.000000000000e+00 
  857       3.214239410723e-10       1.744846600664e-12       1.583707983897e-12       0.000000000000e+00 
  858       3.203056694033e-10       1.763804162970e-12       1.810875687215e-12       0.000000000000e+00 
  859       3.191650633057e-10       1.783567865621e-12       2.035365428365e-12       0.000000000000e+00 
  860       3.180024986749e-10       1.804127029314e-12       2.257126087073e-12       0.000000000000e+00 
  861       3.168183557507e-10       1.825470838603e-12       2.476106232085e-12       0.000000000000e+00 
  862       3.156130191314e-10       1.847588341472e-12       2.692254120443e-12       0.000000000000e+00 
  863       3.143868777861e-10       1.870468448904e-12       2.905517696751e-12       0.000000000000e+00 
  864       3.131403250689e-10       1.894099934451e-12       3.115844592454e-12       0.000000000000e+00 
  865       3.118737587317e-10       1.918471433806e-12       3.323182125107e-12       0.000000000000e+00 
  866       3.105875809376e-10       1.943571444371e-12       3.527477297651e-12       0.000000000000e+00 
  867       3.092821982740e-10       1.969388324828e-12       3.728676797681e-12       0.000000000000e+00 
  868       3.079580217666e-10       1.995910294708e-12       3.926726996724e-12       0.000000000000e+00 
  869       3.066154668917e-10       2.023125433964e-12       4.121573949507e-12       0.000000000000e+00 
  870       3.052549535903e-10       2.051021682539e-12       4.313163393232e-12       0.000000000000e+00 
  871       3.038769062811e-10       2.079586839937e-12       4.501440746849e-12       0.000000000000e+00 
  872       3.024817538736e-10       2.108808564792e-12       4.686351110329e-12       0.000000000000e+00 
