# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  439       2.473011117138e-10       2.431152302412e-12      -8.261371568722e-12       0.000000000000e+00 
  440       2.484178160968e-10       2.410639727322e-12      -8.396187661315e-12       0.000000000000e+00 
  441       2.495619047239e-10       2.389830366785e-12      -8.526663934384e-12       0.000000000000e+00 
  442       2.507325264140e-10       2.368734910079e-12      -8.652771244506e-12       0.000000000000e+00 
  443       2.519288099845e-10       2.347364264059e-12      -8.774480846864e-12       0.000000000000e+00 
  444       2.531498641290e-10       2.325729554397e-12      -8.891764399347e-12       0.000000000000e+00 
  445       2.543947772966e-10       2.303842126817e-12      -9.004593966639e-12       0.000000000000e+00 
  446       2.556626175699e-10       2.281713548340e-12      -9.112942024313e-12       0.000000000000e+00 
  447       2.569524325435e-10       2.259355608524e-12      -9.216781462929e-12       0.000000000000e+00 
  448       2.582632492026e-10       2.236780320697e-12      -9.316085592121e-12       0.000000000000e+00 
  449       2.595940738014e-10       2.213999923209e-12      -9.410828144699e-12       0.000000000000e+00 
  450       2.609438917417e-10       2.191026880658e-12      -9.500983280736e-12       0.000000000000e+00 
  451       2.623116674511e-10       2.167873885142e-12      -9.586525591664e-12       0.000000000000e+00 
  452       2.636963442615e-10       2.144553857493e-12      -9.667430104371e-12       0.000000000000e+00 
  453       2.650968442880e-10       2.121079948515e-12      -9.743672285290e-12       0.000000000000e+00 
  454       2.665120683067e-10       2.097465540229e-12      -9.815228044496e-12       0.000000000000e+00 
  455       2.679408956339e-10       2.073724247112e-12      -9.882073739800e-12       0.000000000000e+00 
  456       2.693821840037e-10       2.049869917332e-12      -9.944186180841e-12       0.000000000000e+00 
  457       2.708347694474e-10       2.025916633996e-12      -1.000154263318e-11       0.000000000000e+00 
  458       2.722974661713e-10       2.001878716381e-12      -1.005412082240e-11       0.000000000000e+00 
  459       2.737690664353e-10       1.977770721182e-12      -1.010189893818e-11       0.000000000000e+00 
  460       2.752483404316e-10       1.953607443746e-12      -1.014485563842e-11       0.000000000000e+00 
  461       2.767340361631e-10       1.929403919317e-12      -1.018297005332e-11       0.000000000000e+00 
  462       2.782248793215e-10       1.905175424269e-12      -1.021622178945e-11       0.000000000000e+00 
  463       2.797195731663e-10       1.880937477356e-12      -1.024459093389e-11       0.000000000000e+00 
  464       2.812167984028e-10       1.856705840941e-12      -1.026805805828e-11       0.000000000000e+00 
  465       2.827152130611e-10       1.832496522243e-12      -1.028660422296e-11       0.000000000000e+00 
  466       2.842135920978e-10       1.808324739269e-12      -1.030021915044e-11       0.000000000000e+00 
  467       2.857112512435e-10       1.784201780582e-12      -1.030892601835e-11       0.000000000000e+00 
  468       2.872076361400e-10       1.760138050001e-12      -1.031275744808e-11       0.000000000000e+00 
  469       2.887021837676e-10       1.736144093718e-12      -1.031174741388e-11       0.000000000000e+00 
  470       2.901943224004e-10       1.712230600970e-12      -1.030593125143e-11       0.000000000000e+00 
  471       2.916834715616e-10       1.688408404703e-12      -1.029534566646e-11       0.000000000000e+00 
  472       2.931690419799e-10       1.664688482243e-12      -1.028002874332e-11       0.000000000000e+00 
  473       2.946504355439e-10       1.641081955970e-12      -1.026001995361e-11       0.000000000000e+00 
  474       2.961270452584e-10       1.617600093977e-12      -1.023536016478e-11       0.000000000000e+00 
  475       2.975982551996e-10       1.594254310750e-12      -1.020609164868e-11       0.000000000000e+00 
  476       2.990634404707e-10       1.571056167829e-12      -1.017225809022e-11       0.000000000000e+00 
  477       3.005219671572e-10       1.548017374481e-12      -1.013390459595e-11       0.000000000000e+00 
  478       3.019731922827e-10       1.525149788368e-12      -1.009107770261e-11       0.000000000000e+00 
  479       3.034164637645e-10       1.502465416215e-12      -1.004382538581e-11       0.000000000000e+00 
  480       3.048511203686e-10       1.479976414482e-12      -9.992197068563e-12       0.000000000000e+00 
  481       3.062764916657e-10       1.457695090029e-12      -9.936243629922e-12       0.000000000000e+00 
  482       3.076918979866e-10       1.435633900789e-12      -9.876017413557e-12       0.000000000000e+00 
  483       3.090966503773e-10       1.413805456435e-12      -9.811572236364e-12       0.000000000000e+00 
  484       3.104900505553e-10       1.392222519049e-12      -9.742963397061e-12       0.000000000000e+00 
  485       3.118713908645e-10       1.370898003791e-12      -9.670247684787e-12       0.000000000000e+00 
  486       3.132399542309e-10       1.349844979569e-12      -9.593483387700e-12       0.000000000000e+00 
  487       3.145950141181e-10       1.329076669707e-12      -9.512730301577e-12       0.000000000000e+00 
  488       3.159358344828e-10       1.308606452616e-12      -9.428049738409e-12       0.000000000000e+00 
  489       3.172616697304e-10       1.288447862460e-12      -9.339504535005e-12       0.000000000000e+00 
  490       3.185717646703e-10       1.268614589828e-12      -9.247159061587e-12       0.000000000000e+00 
  491       3.198653544718e-10       1.249120482400e-12      -9.151079230389e-12       0.000000000000e+00 
  492       3.211416646192e-10       1.229979545620e-12      -9.051332504255e-12       0.000000000000e+00 
  493       3.223999108674e-10       1.211205943361e-12      -8.947987905242e-12       0.000000000000e+00 
  494       3.236392991978e-10       1.192813998596e-12      -8.841116023212e-12       0.000000000000e+00 
  495       3.248590257733e-10       1.174818194069e-12      -8.730789024436e-12       0.000000000000e+00 
  496       3.260582768940e-10       1.157233172959e-12      -8.617080660190e-12       0.000000000000e+00 
  497       3.272362289528e-10       1.140073739555e-12      -8.500066275353e-12       0.000000000000e+00 
  498       3.283920483909e-10       1.123354859920e-12      -8.379822817009e-12       0.000000000000e+00 
  499       3.295248916531e-10       1.107091662563e-12      -8.256428843043e-12       0.000000000000e+00 
  500       3.306339051437e-10       1.091299439108e-12      -8.129964530737e-12       0.000000000000e+00 
  501       3.317182251817e-10       1.075993644961e-12      -8.000511685377e-12       0.000000000000e+00 
  502       3.327769779564e-10       1.061189899980e-12      -7.868153748842e-12       0.000000000000e+00 
  503       3.338092794828e-10       1.046903989147e-12      -7.732975808209e-12       0.000000000000e+00 
  504       3.348142355573e-10       1.033151863231e-12      -7.595064604348e-12       0.000000000000e+00 
  505       3.357910710964e-10       1.019947777825e-12      -7.454505909385e-12       0.000000000000e+00 
  506       3.367395223403e-10       1.007298650120e-12      -7.311376558512e-12       0.000000000000e+00 
  507       3.376594558604e-10       9.952095408703e-13      -7.165752205569e-12       0.000000000000e+00 
  508       3.385507402146e-10       9.836855011253e-13      -7.017709940767e-12       0.000000000000e+00 
  509       3.394132459631e-10       9.727315720248e-13      -6.867328298050e-12       0.000000000000e+00 
  510       3.402468456850e-10       9.623527845928e-13      -6.714687262459e-12       0.000000000000e+00 
  511       3.410514139943e-10       9.525541595332e-13      -6.559868277495e-12       0.000000000000e+00 
  512       3.418268275566e-10       9.433407070238e-13      -6.402954252481e-12       0.000000000000e+00 
  513       3.425729651050e-10       9.347174265117e-13      -6.244029569926e-12       0.000000000000e+00 
  514       3.432897074563e-10       9.266893065077e-13      -6.083180092888e-12       0.000000000000e+00 
  515       3.439769375276e-10       9.192613243814e-13      -5.920493172335e-12       0.000000000000e+00 
  516       3.446345403526e-10       9.124384461558e-13      -5.756057654513e-12       0.000000000000e+00 
  517       3.452624030973e-10       9.062256263025e-13      -5.589963888302e-12       0.000000000000e+00 
  518       3.458604150771e-10       9.006278075357e-13      -5.422303732586e-12       0.000000000000e+00 
  519       3.464284677724e-10       8.956499206080e-13      -5.253170563611e-12       0.000000000000e+00 
  520       3.469664548451e-10       8.912968841045e-13      -5.082659282350e-12       0.000000000000e+00 
  521       3.474742721549e-10       8.875736042378e-13      -4.910866321865e-12       0.000000000000e+00 
  522       3.479518177758e-10       8.844849746429e-13      -4.737889654672e-12       0.000000000000e+00 
  523       3.483989920118e-10       8.820358761720e-13      -4.563828800103e-12       0.000000000000e+00 
  524       3.488156974138e-10       8.802311766893e-13      -4.388784831667e-12       0.000000000000e+00 
  525       3.492018387954e-10       8.790757308655e-13      -4.212860384416e-12       0.000000000000e+00 
  526       3.495573232494e-10       8.785743799732e-13      -4.036159662308e-12       0.000000000000e+00 
  527       3.498820601640e-10       8.787319516811e-13      -3.858788445566e-12       0.000000000000e+00 
  528       3.501759612393e-10       8.795532598494e-13      -3.680854098046e-12       0.000000000000e+00 
  529       3.504389405030e-10       8.810431043240e-13      -3.502465574598e-12       0.000000000000e+00 
  530       3.506709143275e-10       8.832062707318e-13      -3.323733428426e-12       0.000000000000e+00 
  531       3.508718014453e-10       8.860475302751e-13      -3.144769818456e-12       0.000000000000e+00 
  532       3.510415229660e-10       8.895716395270e-13      -2.965688516698e-12       0.000000000000e+00 
  533       3.511800023921e-10       8.937833402254e-13      -2.786604915606e-12       0.000000000000e+00 
  534       3.512871656356e-10       8.986873590685e-13      -2.607636035443e-12       0.000000000000e+00 
  535       3.513629410338e-10       9.042884075093e-13      -2.428900531644e-12       0.000000000000e+00 
  536       3.514072593663e-10       9.105911815503e-13      -2.250518702179e-12       0.000000000000e+00 
  537       3.514200538705e-10       9.176003615388e-13      -2.072612494916e-12       0.000000000000e+00 
  538       3.514012602586e-10       9.253206119610e-13      -1.895305514985e-12       0.000000000000e+00 
  539       3.513508167330e-10       9.337565812373e-13      -1.718723032137e-12       0.000000000000e+00 
  540       3.512686640036e-10       9.429129015171e-13      -1.542991988113e-12       0.000000000000e+00 
  541       3.511547453033e-10       9.527941884735e-13      -1.368241004002e-12       0.000000000000e+00 
  542       3.510090064045e-10       9.634050410978e-13      -1.194600387606e-12       0.000000000000e+00 
  543       3.508313956354e-10       9.747500414950e-13      -1.022202140804e-12       0.000000000000e+00 
  544       3.506219246418e-10       9.868322162960e-13      -8.511680924056e-13       0.000000000000e+00 
  545       3.503808524262e-10       9.996483760612e-13      -6.815739327461e-13       0.000000000000e+00 
  546       3.501085062651e-10       1.013193650758e-12      -5.134842312166e-13       0.000000000000e+00 
  547       3.498052214507e-10       1.027463016037e-12      -3.469642262573e-13       0.000000000000e+00 
  548       3.494713413309e-10       1.042451292399e-12      -1.820798279138e-13       0.000000000000e+00 
  549       3.491072173506e-10       1.058153144373e-12      -1.889762039411e-14       0.000000000000e+00 
  550       3.487132090925e-10       1.074563079684e-12       1.425151353747e-13       0.000000000000e+00 
  551       3.482896843181e-10       1.091675448429e-12       3.020904991897e-13       0.000000000000e+00 
  552       3.478370190081e-10       1.109484442245e-12       4.597598490152e-13       0.000000000000e+00 
  553       3.473555974037e-10       1.127984093483e-12       6.154538784258e-13       0.000000000000e+00 
  554       3.468458120474e-10       1.147168274383e-12       7.691025940499e-13       0.000000000000e+00 
  555       3.463080638237e-10       1.167030696239e-12       9.206353130127e-13       0.000000000000e+00 
  556       3.457427620000e-10       1.187564908580e-12       1.069980660379e-12       0.000000000000e+00 
  557       3.451503242675e-10       1.208764298335e-12       1.217066566598e-12       0.000000000000e+00 
  558       3.445311767822e-10       1.230622089008e-12       1.361820264945e-12       0.000000000000e+00 
  559       3.438857542055e-10       1.253131339853e-12       1.504168288962e-12       0.000000000000e+00 
  560       3.432144997451e-10       1.276284945038e-12       1.644036469909e-12       0.000000000000e+00 
  561       3.425178651961e-10       1.300075632828e-12       1.781349934196e-12       0.000000000000e+00 
  562       3.417963109817e-10       1.324495964747e-12       1.916033100838e-12       0.000000000000e+00 
  563       3.410503061938e-10       1.349538334756e-12       2.048009678889e-12       0.000000000000e+00 
  564       3.402803286344e-10       1.375194968426e-12       2.177202664887e-12       0.000000000000e+00 
  565       3.394868648561e-10       1.401457922105e-12       2.303534340303e-12       0.000000000000e+00 
  566       3.386704102029e-10       1.428319082094e-12       2.426926268978e-12       0.000000000000e+00 
  567       3.378314688513e-10       1.455770163819e-12       2.547299294565e-12       0.000000000000e+00 
  568       3.369705538512e-10       1.483802711001e-12       2.664573537981e-12       0.000000000000e+00 
  569       3.360881871663e-10       1.512408094831e-12       2.778668394839e-12       0.000000000000e+00 
  570       3.351848997156e-10       1.541577513139e-12       2.889502532901e-12       0.000000000000e+00 
  571       3.342612314136e-10       1.571301989570e-12       2.996993889514e-12       0.000000000000e+00 
  572       3.333177312117e-10       1.601572372752e-12       3.101059669056e-12       0.000000000000e+00 
  573       3.323549571389e-10       1.632379335471e-12       3.201616340382e-12       0.000000000000e+00 
  574       3.313734763425e-10       1.663713373842e-12       3.298579634262e-12       0.000000000000e+00 
  575       3.303738651290e-10       1.695564806483e-12       3.391864540826e-12       0.000000000000e+00 
  576       3.293567090053e-10       1.727923773682e-12       3.481385307011e-12       0.000000000000e+00 
  577       3.283226027189e-10       1.760780236577e-12       3.567055433996e-12       0.000000000000e+00 
  578       3.272721502996e-10       1.794123976320e-12       3.648787674655e-12       0.000000000000e+00 
  579       3.262059650995e-10       1.827944593255e-12       3.726494030992e-12       0.000000000000e+00 
  580       3.251246698345e-10       1.862231506089e-12       3.800085751590e-12       0.000000000000e+00 
  581       3.240288966249e-10       1.896973951061e-12       3.869473329050e-12       0.000000000000e+00 
  582       3.229192870362e-10       1.932160981119e-12       3.934566497437e-12       0.000000000000e+00 
  583       3.217964670936e-10       1.967781311114e-12       3.995288216079e-12       0.000000000000e+00 
  584       3.206609715554e-10       2.003822850821e-12       4.051617009943e-12       0.000000000000e+00 
  585       3.195133178286e-10       2.040273158623e-12       4.103545681937e-12       0.000000000000e+00 
  586       3.183540308560e-10       2.077119593540e-12       4.151067424643e-12       0.000000000000e+00 
  587       3.171836431482e-10       2.114349314357e-12       4.194175822688e-12       0.000000000000e+00 
  588       3.160026948159e-10       2.151949278731e-12       4.232864855117e-12       0.000000000000e+00 
  589       3.148117336016e-10       2.189906242320e-12       4.267128897766e-12       0.000000000000e+00 
  590       3.136113149119e-10       2.228206757891e-12       4.296962725635e-12       0.000000000000e+00 
  591       3.124020018495e-10       2.266837174445e-12       4.322361515258e-12       0.000000000000e+00 
  592       3.111843652453e-10       2.305783636332e-12       4.343320847080e-12       0.000000000000e+00 
  593       3.099589836900e-10       2.345032082368e-12       4.359836707827e-12       0.000000000000e+00 
  594       3.087264435667e-10       2.384568244954e-12       4.371905492878e-12       0.000000000000e+00 
  595       3.074873390828e-10       2.424377649196e-12       4.379524008641e-12       0.000000000000e+00 
  596       3.062422723018e-10       2.464445612018e-12       4.382689474923e-12       0.000000000000e+00 
  597       3.049918531755e-10       2.504757241283e-12       4.381399527302e-12       0.000000000000e+00 
  598       3.037366995760e-10       2.545297434913e-12       4.375652219502e-12       0.000000000000e+00 
  599       3.024774373280e-10       2.586050880002e-12       4.365446025766e-12       0.000000000000e+00 
  600       3.012147002403e-10       2.627002051937e-12       4.350779843226e-12       0.000000000000e+00 
  601       2.999491301383e-10       2.668135213514e-12       4.331652994277e-12       0.000000000000e+00 
  602       2.986813768959e-10       2.709434414059e-12       4.308065228950e-12       0.000000000000e+00 
  603       2.974120984675e-10       2.750883488544e-12       4.280016727287e-12       0.000000000000e+00 
  604       2.961419609200e-10       2.792466056702e-12       4.247508101707e-12       0.000000000000e+00 
  605       2.948716384650e-10       2.834165522150e-12       4.210540399388e-12       0.000000000000e+00 
  606       2.936018134908e-10       2.875965071504e-12       4.169115104630e-12       0.000000000000e+00 
  607       2.923331765941e-10       2.917847673498e-12       4.123234141236e-12       0.000000000000e+00 
  608       2.910664266126e-10       2.959796078100e-12       4.072899874878e-12       0.000000000000e+00 
  609       2.898022706567e-10       3.001792815632e-12       4.018115115477e-12       0.000000000000e+00 
  610       2.885414241415e-10       3.043820195887e-12       3.958883119567e-12       0.000000000000e+00 
  611       2.872846108190e-10       3.085860307248e-12       3.895207592676e-12       0.000000000000e+00 
  612       2.860325628101e-10       3.127895015802e-12       3.827092691692e-12       0.000000000000e+00 
  613       2.847860206365e-10       3.169905964463e-12       3.754543027240e-12       0.000000000000e+00 
  614       2.835457332531e-10       3.211874572088e-12       3.677563666055e-12       0.000000000000e+00 
  615       2.823124580794e-10       3.253782032592e-12       3.596160133350e-12       0.000000000000e+00 
  616       2.810869610324e-10       3.295609314071e-12       3.510338415194e-12       0.000000000000e+00 
  617       2.798700165578e-10       3.337337157916e-12       3.420104960881e-12       0.000000000000e+00 
  618       2.786624076625e-10       3.378946077931e-12       3.325466685306e-12       0.000000000000e+00 
  619       2.774649259467e-10       3.420416359455e-12       3.226430971335e-12       0.000000000000e+00 
  620       2.762783716355e-10       3.461728058475e-12       3.123005672177e-12       0.000000000000e+00 
  621       2.751035536116e-10       3.502861000744e-12       3.015199113762e-12       0.000000000000e+00 
  622       2.739412083449e-10       3.543796248748e-12       2.903027807080e-12       0.000000000000e+00 
  623       2.727917545329e-10       3.584520542105e-12       2.786539778808e-12       0.000000000000e+00 
  624       2.716555327764e-10       3.625021959441e-12       2.665791791907e-12       0.000000000000e+00 
  625       2.705328861677e-10       3.665288459529e-12       2.540841689871e-12       0.000000000000e+00 
  626       2.694241602975e-10       3.705307880866e-12       2.411748401484e-12       0.000000000000e+00 
  627       2.683297032621e-10       3.745067941241e-12       2.278571945587e-12       0.000000000000e+00 
  628       2.672498656699e-10       3.784556237312e-12       2.141373435832e-12       0.000000000000e+00 
  629       2.661850006486e-10       3.823760244177e-12       2.000215085446e-12       0.000000000000e+00 
  630       2.651354638523e-10       3.862667314945e-12       1.855160211989e-12       0.000000000000e+00 
  631       2.641016134679e-10       3.901264680309e-12       1.706273242115e-12       0.000000000000e+00 
  632       2.630838102225e-10       3.939539448120e-12       1.553619716335e-12       0.000000000000e+00 
  633       2.620824173901e-10       3.977478602956e-12       1.397266293773e-12       0.000000000000e+00 
  634       2.610978007985e-10       4.015069005699e-12       1.237280756928e-12       0.000000000000e+00 
  635       2.601303288365e-10       4.052297393104e-12       1.073732016434e-12       0.000000000000e+00 
  636       2.591803724605e-10       4.089150377373e-12       9.066901158220e-13       0.000000000000e+00 
  637       2.582483052014e-10       4.125614445726e-12       7.362262362785e-13       0.000000000000e+00 
  638       2.573345031720e-10       4.161675959974e-12       5.624127014058e-13       0.000000000000e+00 
  639       2.564393450732e-10       4.197321156095e-12       3.853229819829e-13       0.000000000000e+00 
  640       2.555632122016e-10       4.232536143799e-12       2.050317007257e-13       0.000000000000e+00 
  641       2.547064884560e-10       4.267306906107e-12       2.161463704690e-14       0.000000000000e+00 
  642       2.538695603447e-10       4.301619298921e-12      -1.648512681833e-13       0.000000000000e+00 
  643       2.530528169918e-10       4.335459050596e-12      -3.542879078772e-13       0.000000000000e+00 
  644       2.522566501448e-10       4.368811761514e-12      -5.466160039693e-13       0.000000000000e+00 
  645       2.514814541812e-10       4.401662903653e-12      -7.417551026558e-13       0.000000000000e+00 
  646       2.507276261154e-10       4.433997820164e-12      -9.396235696347e-13       0.000000000000e+00 
  647       2.499955656056e-10       4.465801724941e-12      -1.140138585345e-12       0.000000000000e+00 
  648       2.492856749610e-10       4.497059702193e-12      -1.343216140207e-12       0.000000000000e+00 
  649       2.485983591485e-10       4.527756706018e-12      -1.548771029862e-12       0.000000000000e+00 
  650       2.479340257994e-10       4.557877559973e-12      -1.756716850412e-12       0.000000000000e+00 
  651       2.472930852169e-10       4.587406956648e-12      -1.966965993657e-12       0.000000000000e+00 
  652       2.466759503826e-10       4.616329457242e-12      -2.179429642340e-12       0.000000000000e+00 
  653       2.460830369634e-10       4.644629491127e-12      -2.394017765382e-12       0.000000000000e+00 
  654       2.455147633187e-10       4.672291355428e-12      -2.610639113125e-12       0.000000000000e+00 
  655       2.449715505072e-10       4.699299214592e-12      -2.829201212567e-12       0.000000000000e+00 
  656       2.444538222936e-10       4.725637099961e-12      -3.049610362607e-12       0.000000000000e+00 
  657       2.439620051559e-10       4.751288909346e-12      -3.271771629283e-12       0.000000000000e+00 
  658       2.434965282922e-10       4.776238406596e-12      -3.495588841011e-12       0.000000000000e+00 
  659       2.430578236273e-10       4.800469221173e-12      -3.720964583823e-12       0.000000000000e+00 
  660       2.426463258201e-10       4.823964847724e-12      -3.947800196612e-12       0.000000000000e+00 
  661       2.422623908035e-10       4.846710912081e-12      -4.175998828371e-12       0.000000000000e+00 
  662       2.419060494182e-10       4.868702024973e-12      -4.405474693563e-12       0.000000000000e+00 
  663       2.415772483598e-10       4.889935078605e-12      -4.636144011439e-12       0.000000000000e+00 
  664       2.412759311385e-10       4.910406994108e-12      -4.867921958592e-12       0.000000000000e+00 
  665       2.410020380632e-10       4.930114721734e-12      -5.100722665045e-12       0.000000000000e+00 
  666       2.407555062266e-10       4.949055241048e-12      -5.334459210323e-12       0.000000000000e+00 
  667       2.405362694893e-10       4.967225561125e-12      -5.569043619538e-12       0.000000000000e+00 
  668       2.403442584650e-10       4.984622720742e-12      -5.804386859466e-12       0.000000000000e+00 
  669       2.401794005044e-10       5.001243788570e-12      -6.040398834626e-12       0.000000000000e+00 
  670       2.400416196803e-10       5.017085863374e-12      -6.276988383360e-12       0.000000000000e+00 
  671       2.399308367719e-10       5.032146074200e-12      -6.514063273914e-12       0.000000000000e+00 
  672       2.398469692495e-10       5.046421580573e-12      -6.751530200514e-12       0.000000000000e+00 
  673       2.397899312590e-10       5.059909572690e-12      -6.989294779450e-12       0.000000000000e+00 
  674       2.397596336066e-10       5.072607271616e-12      -7.227261545150e-12       0.000000000000e+00 
  675       2.397559837434e-10       5.084511929473e-12      -7.465333946265e-12       0.000000000000e+00 
  676       2.397788857497e-10       5.095620829639e-12      -7.703414341744e-12       0.000000000000e+00 
  677       2.398282403200e-10       5.105931286938e-12      -7.941403996916e-12       0.000000000000e+00 
  678       2.399039447472e-10       5.115440647839e-12      -8.179203079567e-12       0.000000000000e+00 
  679       2.400058929075e-10       5.124146290644e-12      -8.416710656024e-12       0.000000000000e+00 
  680       2.401339752447e-10       5.132045625687e-12      -8.653824687228e-12       0.000000000000e+00 
  681       2.402880787550e-10       5.139136095523e-12      -8.890442024820e-12       0.000000000000e+00 
  682       2.404680869714e-10       5.145415175127e-12      -9.126458407216e-12       0.000000000000e+00 
  683       2.406738799486e-10       5.150880372086e-12      -9.361768455687e-12       0.000000000000e+00 
  684       2.409053342472e-10       5.155529226791e-12      -9.596265670440e-12       0.000000000000e+00 
  685       2.411623229184e-10       5.159359312634e-12      -9.829842426698e-12       0.000000000000e+00 
  686       2.414447154887e-10       5.162368236200e-12      -1.006238997077e-11       0.000000000000e+00 
  687       2.417523779446e-10       5.164553637462e-12      -1.029379841616e-11       0.000000000000e+00 
  688       2.420851727166e-10       5.165913189973e-12      -1.052395673960e-11       0.000000000000e+00 
  689       2.424429586646e-10       5.166444601065e-12      -1.075275277716e-11       0.000000000000e+00 
  690       2.428255910618e-10       5.166145612035e-12      -1.098007322033e-11       0.000000000000e+00 
  691       2.432329215796e-10       5.165013998347e-12      -1.120580361210e-11       0.000000000000e+00 
  692       2.436647982722e-10       5.163047569820e-12      -1.142982834300e-11       0.000000000000e+00 
  693       2.441210655611e-10       5.160244170827e-12      -1.165203064723e-11       0.000000000000e+00 
  694       2.446015642195e-10       5.156601680483e-12      -1.187229259873e-11       0.000000000000e+00 
  695       2.451061313574e-10       5.152118012845e-12      -1.209049510723e-11       0.000000000000e+00 
  696       2.456346004056e-10       5.146791117103e-12      -1.230651791435e-11       0.000000000000e+00 
  697       2.461868011008e-10       5.140618977772e-12      -1.252023958969e-11       0.000000000000e+00 
  698       2.467625594696e-10       5.133599614890e-12      -1.273153752689e-11       0.000000000000e+00 
  699       2.473616978136e-10       5.125731084210e-12      -1.294028793972e-11       0.000000000000e+00 
  700       2.479840013726e-10       5.117013155147e-12      -1.314637755026e-11       0.000000000000e+00 
  701       2.486291175829e-10       5.107452382574e-12      -1.334973892867e-11       0.000000000000e+00 
  702       2.492966546901e-10       5.097057141059e-12      -1.355031588178e-11       0.000000000000e+00 
  703       2.499862148565e-10       5.085835957281e-12      -1.374805182663e-11       0.000000000000e+00 
  704       2.506973941379e-10       5.073797510632e-12      -1.394288978939e-11       0.000000000000e+00 
  705       2.514297824596e-10       5.060950633827e-12      -1.413477240431e-11       0.000000000000e+00 
  706       2.521829635930e-10       5.047304313503e-12      -1.432364191264e-11       0.000000000000e+00 
  707       2.529565151323e-10       5.032867690826e-12      -1.450944016157e-11       0.000000000000e+00 
  708       2.537500084705e-10       5.017650062096e-12      -1.469210860319e-11       0.000000000000e+00 
  709       2.545630087762e-10       5.001660879346e-12      -1.487158829341e-11       0.000000000000e+00 
  710       2.553950749698e-10       4.984909750954e-12      -1.504781989091e-11       0.000000000000e+00 
  711       2.562457597000e-10       4.967406442241e-12      -1.522074365606e-11       0.000000000000e+00 
  712       2.571146093203e-10       4.949160876078e-12      -1.539029944989e-11       0.000000000000e+00 
  713       2.580011638653e-10       4.930183133491e-12      -1.555642673299e-11       0.000000000000e+00 
  714       2.589049570274e-10       4.910483454262e-12      -1.571906456449e-11       0.000000000000e+00 
  715       2.598255161328e-10       4.890072237538e-12      -1.587815160096e-11       0.000000000000e+00 
  716       2.607623621184e-10       4.868960042430e-12      -1.603362609538e-11       0.000000000000e+00 
  717       2.617150095078e-10       4.847157588622e-12      -1.618542589605e-11       0.000000000000e+00 
  718       2.626829663882e-10       4.824675756970e-12      -1.633348844556e-11       0.000000000000e+00 
  719       2.636657343865e-10       4.801525590113e-12      -1.647775077971e-11       0.000000000000e+00 
  720       2.646628086457e-10       4.777718293072e-12      -1.661814952644e-11       0.000000000000e+00 
  721       2.656736778015e-10       4.753265233856e-12      -1.675462090479e-11       0.000000000000e+00 
  722       2.666978239589e-10       4.728177944065e-12      -1.688710072384e-11       0.000000000000e+00 
  723       2.677347226681e-10       4.702468119497e-12      -1.701552438160e-11       0.000000000000e+00 
  724       2.687838429016e-10       4.676147620750e-12      -1.713982686403e-11       0.000000000000e+00 
  725       2.698446470299e-10       4.649228473827e-12      -1.725994274391e-11       0.000000000000e+00 
  726       2.709165907987e-10       4.621722870740e-12      -1.737580617981e-11       0.000000000000e+00 
  727       2.719991233048e-10       4.593643170115e-12      -1.748735091502e-11       0.000000000000e+00 
  728       2.730916869726e-10       4.565001897794e-12      -1.759451027651e-11       0.000000000000e+00 
  729       2.741937175308e-10       4.535811747443e-12      -1.769721717381e-11       0.000000000000e+00 
  730       2.753046439885e-10       4.506085581152e-12      -1.779540409802e-11       0.000000000000e+00 
  731       2.764238886120e-10       4.475836430045e-12      -1.788900312072e-11       0.000000000000e+00 
  732       2.775508669009e-10       4.445077494876e-12      -1.797794589289e-11       0.000000000000e+00 
  733       2.786849875646e-10       4.413822146641e-12      -1.806216364387e-11       0.000000000000e+00 
  734       2.798256524990e-10       4.382083927179e-12      -1.814158718030e-11       0.000000000000e+00 
  735       2.809722567625e-10       4.349876549776e-12      -1.821614688505e-11       0.000000000000e+00 
  736       2.821241885529e-10       4.317213899768e-12      -1.828577271614e-11       0.000000000000e+00 
  737       2.832808291834e-10       4.284110035151e-12      -1.835039420574e-11       0.000000000000e+00 
  738       2.844415530594e-10       4.250579187177e-12      -1.840994045903e-11       0.000000000000e+00 
  739       2.856057574050e-10       4.216635772285e-12      -1.846435324570e-11       0.000000000000e+00 
  740       2.867729521342e-10       4.182294426913e-12      -1.851362655980e-11       0.000000000000e+00 
  741       2.879426717071e-10       4.147569974566e-12      -1.855776783855e-11       0.000000000000e+00 
  742       2.891144455228e-10       4.112477415167e-12      -1.859678494239e-11       0.000000000000e+00 
  743       2.902877979029e-10       4.077031925660e-12      -1.863068615679e-11       0.000000000000e+00 
  744       2.914622480740e-10       4.041248860620e-12      -1.865948019408e-11       0.000000000000e+00 
  745       2.926373101510e-10       4.005143752857e-12      -1.868317619522e-11       0.000000000000e+00 
  746       2.938124931198e-10       3.968732314024e-12      -1.870178373163e-11       0.000000000000e+00 
  747       2.949873008205e-10       3.932030435225e-12      -1.871531280703e-11       0.000000000000e+00 
