# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
   46       1.823000370767e-10       1.256364075378e-14       1.460021956496e-13       0.000000000000e+00 
   47       1.848424447391e-10       1.344573947076e-14       1.262103694143e-13       0.000000000000e+00 
   48       1.874120394963e-10       1.436435326236e-14       1.046544542161e-13       0.000000000000e+00 
   49       1.900163873216e-10       1.531985925266e-14       8.142494083868e-14       0.000000000000e+00 
   50       1.926607599839e-10       1.631254600896e-14       5.661225940518e-14       0.000000000000e+00 
   51       1.953446067517e-10       1.734241130045e-14       3.023736047999e-14       0.000000000000e+00 
   52       1.980638751108e-10       1.840930867023e-14       2.303974721422e-15       0.000000000000e+00 
   53       2.008117583148e-10       1.951300018944e-14      -2.718185445594e-14       0.000000000000e+00 
   54       2.035785028737e-10       2.065315314966e-14      -5.821179459124e-14       0.000000000000e+00 
   55       2.063547334805e-10       2.182939787322e-14      -9.078241110594e-14       0.000000000000e+00 
   56       2.091428360700e-10       2.304152553918e-14      -1.249187645152e-13       0.000000000000e+00 
   57       2.119480653566e-10       2.428933370801e-14      -1.606567168002e-13       0.000000000000e+00 
   58       2.147752208890e-10       2.557256860307e-14      -1.980365779932e-13       0.000000000000e+00 
   59       2.176285915817e-10       2.689092418426e-14      -2.371034089733e-13       0.000000000000e+00 
   60       2.205119002460e-10       2.824404122152e-14      -2.779073242636e-13       0.000000000000e+00 
   61       2.234281299744e-10       2.963150758348e-14      -3.204915765382e-13       0.000000000000e+00 
   62       2.263790832409e-10       3.105286127456e-14      -3.648529997547e-13       0.000000000000e+00 
   63       2.293656249556e-10       3.250758643874e-14      -4.109731839680e-13       0.000000000000e+00 
   64       2.323877338344e-10       3.399511133444e-14      -4.588298269230e-13       0.000000000000e+00 
   65       2.354444431818e-10       3.551480744666e-14      -5.083966491739e-13       0.000000000000e+00 
   66       2.385337816734e-10       3.706598859913e-14      -5.596433092038e-13       0.000000000000e+00 
   67       2.416527141388e-10       3.864791006645e-14      -6.125353185437e-13       0.000000000000e+00 
   68       2.447982721002e-10       4.025973777712e-14      -6.670359900113e-13       0.000000000000e+00 
   69       2.479713437665e-10       4.190045066092e-14      -7.231129305684e-13       0.000000000000e+00 
   70       2.511735491396e-10       4.356891682868e-14      -7.807327176490e-13       0.000000000000e+00 
   71       2.544060899339e-10       4.526392010738e-14      -8.398589501522e-13       0.000000000000e+00 
   72       2.576697207869e-10       4.698415838742e-14      -9.004522155601e-13       0.000000000000e+00 
   73       2.609647204711e-10       4.872824196978e-14      -9.624700570544e-13       0.000000000000e+00 
   74       2.642908631046e-10       5.049469191324e-14      -1.025866940634e-12       0.000000000000e+00 
   75       2.676473893625e-10       5.228193838153e-14      -1.090594222234e-12       0.000000000000e+00 
   76       2.710335109823e-10       5.408840876945e-14      -1.156606006478e-12       0.000000000000e+00 
   77       2.744500941294e-10       5.591281428727e-14      -1.223878029068e-12       0.000000000000e+00 
   78       2.778982321243e-10       5.775391287634e-14      -1.292392173947e-12       0.000000000000e+00 
   79       2.813787218163e-10       5.961042425162e-14      -1.362130973635e-12       0.000000000000e+00 
   80       2.848920457304e-10       6.148103008980e-14      -1.433077697161e-12       0.000000000000e+00 
   81       2.884383542141e-10       6.336437421755e-14      -1.505216437989e-12       0.000000000000e+00 
   82       2.920174475845e-10       6.525906279970e-14      -1.578532201954e-12       0.000000000000e+00 
   83       2.956287582746e-10       6.716366452737e-14      -1.653010995187e-12       0.000000000000e+00 
   84       2.992716766514e-10       6.907669806239e-14      -1.728631645682e-12       0.000000000000e+00 
   85       3.029466296356e-10       7.099659156661e-14      -1.805339517582e-12       0.000000000000e+00 
   86       3.066541489927e-10       7.292171677722e-14      -1.883068580231e-12       0.000000000000e+00 
   87       3.103945316612e-10       7.485040112842e-14      -1.961749236855e-12       0.000000000000e+00 
   88       3.141678276754e-10       7.678092772548e-14      -2.041308273552e-12       0.000000000000e+00 
   89       3.179738280883e-10       7.871153531869e-14      -2.121668808302e-12       0.000000000000e+00 
   90       3.218120528944e-10       8.064041827742e-14      -2.202750239960e-12       0.000000000000e+00 
   91       3.256817389525e-10       8.256572656405e-14      -2.284468197258e-12       0.000000000000e+00 
   92       3.295818279082e-10       8.448556570806e-14      -2.366734487803e-12       0.000000000000e+00 
   93       3.335112975547e-10       8.639804552786e-14      -2.449463831428e-12       0.000000000000e+00 
   94       3.374702391533e-10       8.830143473531e-14      -2.532595329435e-12       0.000000000000e+00 
   95       3.414589205661e-10       9.019402964388e-14      -2.616074145056e-12       0.000000000000e+00 
   96       3.454774499917e-10       9.207410812715e-14      -2.699845048376e-12       0.000000000000e+00 
   97       3.495257686019e-10       9.393993026196e-14      -2.783852458460e-12       0.000000000000e+00 
   98       3.536036431789e-10       9.578973897155e-14      -2.868040485480e-12       0.000000000000e+00 
   99       3.577106587526e-10       9.762176066876e-14      -2.952352972841e-12       0.000000000000e+00 
  100       3.618462112375e-10       9.943420589915e-14      -3.036733539312e-12       0.000000000000e+00 
  101       3.660095000699e-10       1.012252699842e-13      -3.121125621147e-12       0.000000000000e+00 
  102       3.701995208448e-10       1.029931336644e-13      -3.205472514221e-12       0.000000000000e+00 
  103       3.744150579533e-10       1.047359637425e-13      -3.289717416147e-12       0.000000000000e+00 
  104       3.786549441742e-10       1.064519478082e-13      -3.373801611970e-12       0.000000000000e+00 
  105       3.829188952450e-10       1.081394023690e-13      -3.457658661351e-12       0.000000000000e+00 
  106       3.872067748274e-10       1.097966805938e-13      -3.541219501035e-12       0.000000000000e+00 
  107       3.915183332444e-10       1.114221405400e-13      -3.624414252640e-12       0.000000000000e+00 
  108       3.958532030509e-10       1.130141461723e-13      -3.707172244382e-12       0.000000000000e+00 
  109       4.002108946042e-10       1.145710683797e-13      -3.789422032802e-12       0.000000000000e+00 
  110       4.045907916348e-10       1.160912859933e-13      -3.871091424492e-12       0.000000000000e+00 
  111       4.089921468172e-10       1.175731868042e-13      -3.952107497825e-12       0.000000000000e+00 
  112       4.134140773402e-10       1.190151685809e-13      -4.032396624677e-12       0.000000000000e+00 
  113       4.178555604781e-10       1.204156400873e-13      -4.111884492159e-12       0.000000000000e+00 
  114       4.223154291607e-10       1.217730220999e-13      -4.190496124339e-12       0.000000000000e+00 
  115       4.267923675445e-10       1.230857484261e-13      -4.268155903972e-12       0.000000000000e+00 
  116       4.312850943832e-10       1.243523116660e-13      -4.344788901329e-12       0.000000000000e+00 
  117       4.357929479017e-10       1.255714046356e-13      -4.420324997527e-12       0.000000000000e+00 
  118       4.403153640452e-10       1.267417981293e-13      -4.494695305650e-12       0.000000000000e+00 
  119       4.448516923031e-10       1.278622991118e-13      -4.567830941428e-12       0.000000000000e+00 
  120       4.494011929399e-10       1.289317521311e-13      -4.639663056516e-12       0.000000000000e+00 
  121       4.539630342268e-10       1.299490407320e-13      -4.710122871782e-12       0.000000000000e+00 
  122       4.585362896727e-10       1.309130888694e-13      -4.779141710588e-12       0.000000000000e+00 
  123       4.631199352552e-10       1.318228623216e-13      -4.846651032074e-12       0.000000000000e+00 
  124       4.677128466517e-10       1.326773701037e-13      -4.912582464444e-12       0.000000000000e+00 
  125       4.723137964709e-10       1.334756658805e-13      -4.976867838248e-12       0.000000000000e+00 
  126       4.769214514834e-10       1.342168493803e-13      -5.039439219665e-12       0.000000000000e+00 
  127       4.815343698536e-10       1.349000678080e-13      -5.100228943790e-12       0.000000000000e+00 
  128       4.861509983699e-10       1.355245172582e-13      -5.159169647915e-12       0.000000000000e+00 
  129       4.907698331845e-10       1.360894742250e-13      -5.216194782655e-12       0.000000000000e+00 
  130       4.953899278474e-10       1.365943910370e-13      -5.271240138016e-12       0.000000000000e+00 
  131       5.000104360307e-10       1.370388136106e-13      -5.324242548417e-12       0.000000000000e+00 
  132       5.046304514339e-10       1.374223539058e-13      -5.375139466201e-12       0.000000000000e+00 
  133       5.092490061849e-10       1.377446915544e-13      -5.423868998331e-12       0.000000000000e+00 
  134       5.138650692407e-10       1.380055754884e-13      -5.470369943101e-12       0.000000000000e+00 
  135       5.184775447894e-10       1.382048255694e-13      -5.514581826834e-12       0.000000000000e+00 
  136       5.230852706504e-10       1.383423342165e-13      -5.556444940585e-12       0.000000000000e+00 
  137       5.276870166764e-10       1.384180680354e-13      -5.595900376849e-12       0.000000000000e+00 
  138       5.322814831540e-10       1.384320694470e-13      -5.632890066257e-12       0.000000000000e+00 
  139       5.368672992050e-10       1.383844583158e-13      -5.667356814286e-12       0.000000000000e+00 
  140       5.414430211875e-10       1.382754335789e-13      -5.699244337957e-12       0.000000000000e+00 
  141       5.460071310972e-10       1.381052748746e-13      -5.728497302541e-12       0.000000000000e+00 
  142       5.505580349684e-10       1.378743441708e-13      -5.755061358260e-12       0.000000000000e+00 
  143       5.550940612752e-10       1.375830873938e-13      -5.778883176992e-12       0.000000000000e+00 
  144       5.596135970017e-10       1.372320399696e-13      -5.799910934613e-12       0.000000000000e+00 
  145       5.641155143463e-10       1.368218406234e-13      -5.818095734130e-12       0.000000000000e+00 
  146       5.685987832415e-10       1.363532220427e-13      -5.833390393279e-12       0.000000000000e+00 
  147       5.730623366612e-10       1.358270087238e-13      -5.845749050391e-12       0.000000000000e+00 
  148       5.775050698135e-10       1.352441186225e-13      -5.855127203662e-12       0.000000000000e+00 
  149       5.819258393329e-10       1.346055648058e-13      -5.861481750418e-12       0.000000000000e+00 
  150       5.863234624727e-10       1.339124571026e-13      -5.864771026375e-12       0.000000000000e+00 
  151       5.906967162973e-10       1.331660037550e-13      -5.864954844905e-12       0.000000000000e+00 
  152       5.950443368745e-10       1.323675130697e-13      -5.861994536303e-12       0.000000000000e+00 
  153       5.993650184679e-10       1.315183950686e-13      -5.855852987048e-12       0.000000000000e+00 
  154       6.036574127293e-10       1.306201631403e-13      -5.846494679066e-12       0.000000000000e+00 
  155       6.079201278910e-10       1.296744356914e-13      -5.833885728999e-12       0.000000000000e+00 
  156       6.121517279582e-10       1.286829377971e-13      -5.817993927466e-12       0.000000000000e+00 
  157       6.163507319010e-10       1.276475028529e-13      -5.798788778328e-12       0.000000000000e+00 
  158       6.205156128475e-10       1.265700742254e-13      -5.776241537950e-12       0.000000000000e+00 
  159       6.246447972752e-10       1.254527069038e-13      -5.750325254470e-12       0.000000000000e+00 
  160       6.287366642043e-10       1.242975691503e-13      -5.721014807059e-12       0.000000000000e+00 
  161       6.327896566673e-10       1.231068894028e-13      -5.688286713761e-12       0.000000000000e+00 
  162       6.368026288941e-10       1.218827882351e-13      -5.652118453474e-12       0.000000000000e+00 
  163       6.407745284289e-10       1.206274346227e-13      -5.612489158772e-12       0.000000000000e+00 
  164       6.447042863250e-10       1.193431007437e-13      -5.569379879832e-12       0.000000000000e+00 
  165       6.485908168538e-10       1.180321633778e-13      -5.522773622635e-12       0.000000000000e+00 
  166       6.524330172135e-10       1.166971053060e-13      -5.472655387165e-12       0.000000000000e+00 
  167       6.562297672380e-10       1.153405167093e-13      -5.419012205607e-12       0.000000000000e+00 
  168       6.599799291060e-10       1.139650965685e-13      -5.361833180549e-12       0.000000000000e+00 
  169       6.636823470499e-10       1.125736540632e-13      -5.301109523179e-12       0.000000000000e+00 
  170       6.673358470647e-10       1.111691099709e-13      -5.236834591487e-12       0.000000000000e+00 
  171       6.709392366168e-10       1.097544980664e-13      -5.169003928463e-12       0.000000000000e+00 
  172       6.744913043531e-10       1.083329665211e-13      -5.097615300296e-12       0.000000000000e+00 
  173       6.779908198099e-10       1.069077793022e-13      -5.022668734573e-12       0.000000000000e+00 
  174       6.814365331217e-10       1.054823175720e-13      -4.944166558483e-12       0.000000000000e+00 
  175       6.848271747302e-10       1.040600810868e-13      -4.862113437009e-12       0.000000000000e+00 
  176       6.881614550934e-10       1.026446895968e-13      -4.776516411134e-12       0.000000000000e+00 
  177       6.914380643941e-10       1.012398842446e-13      -4.687384936038e-12       0.000000000000e+00 
  178       6.946556722492e-10       9.984952896522e-14      -4.594730919295e-12       0.000000000000e+00 
  179       6.978129274186e-10       9.847761188462e-14      -4.498568759078e-12       0.000000000000e+00 
  180       7.009085470711e-10       9.712810128222e-14      -4.398914003283e-12       0.000000000000e+00 
  181       7.039415931257e-10       9.580449775070e-14      -4.295779127937e-12       0.000000000000e+00 
  182       7.069112173687e-10       9.451024904214e-14      -4.189177495802e-12       0.000000000000e+00 
  183       7.098165739085e-10       9.324889316373e-14      -4.079124738167e-12       0.000000000000e+00 
  184       7.126568192146e-10       9.202405924123e-14      -3.965638787975e-12       0.000000000000e+00 
  185       7.154311121567e-10       9.083946838263e-14      -3.848739912935e-12       0.000000000000e+00 
  186       7.181386140430e-10       8.969893454165e-14      -3.728450748652e-12       0.000000000000e+00 
  187       7.207784886590e-10       8.860636538134e-14      -3.604796331737e-12       0.000000000000e+00 
  188       7.233499023067e-10       8.756576313763e-14      -3.477804132935e-12       0.000000000000e+00 
  189       7.258520238430e-10       8.658122548294e-14      -3.347504090238e-12       0.000000000000e+00 
  190       7.282840247189e-10       8.565694638966e-14      -3.213928642012e-12       0.000000000000e+00 
  191       7.306450790176e-10       8.479721699381e-14      -3.077112760111e-12       0.000000000000e+00 
  192       7.329343634939e-10       8.400642645857e-14      -2.937093983002e-12       0.000000000000e+00 
  193       7.351510576130e-10       8.328906283780e-14      -2.793912448881e-12       0.000000000000e+00 
  194       7.372943435886e-10       8.264971393971e-14      -2.647610928796e-12       0.000000000000e+00 
  195       7.393634064226e-10       8.209306819033e-14      -2.498234859763e-12       0.000000000000e+00 
  196       7.413574339432e-10       8.162391549711e-14      -2.345832377892e-12       0.000000000000e+00 
  197       7.432756168440e-10       8.124714811252e-14      -2.190454351502e-12       0.000000000000e+00 
  198       7.451171487226e-10       8.096776149758e-14      -2.032154414243e-12       0.000000000000e+00 
  199       7.468812261197e-10       8.079085518541e-14      -1.870988998215e-12       0.000000000000e+00 
  200       7.485670485576e-10       8.072163364486e-14      -1.707017367090e-12       0.000000000000e+00 
  201       7.501738773404e-10       8.076515623818e-14      -1.540298615232e-12       0.000000000000e+00 
  202       7.517012165548e-10       8.092556539448e-14      -1.370882357311e-12       0.000000000000e+00 
  203       7.531486450885e-10       8.120680490509e-14      -1.198817436732e-12       0.000000000000e+00 
  204       7.545157592415e-10       8.161286599529e-14      -1.024154923865e-12       0.000000000000e+00 
  205       7.558021729390e-10       8.214778744633e-14      -8.469481401883e-13       0.000000000000e+00 
  206       7.570075179436e-10       8.281565571746e-14      -6.672526824496e-13       0.000000000000e+00 
  207       7.581314440676e-10       8.362060506794e-14      -4.851264468139e-13       0.000000000000e+00 
  208       7.591736193861e-10       8.456681767901e-14      -3.006296530187e-13       0.000000000000e+00 
  209       7.601337304486e-10       8.565852377594e-14      -1.138248685264e-13       0.000000000000e+00 
  210       7.610114824922e-10       8.690000175004e-14       7.522296732303e-14       0.000000000000e+00 
  211       7.618065996535e-10       8.829557828065e-14       2.664465191583e-13       0.000000000000e+00 
  212       7.625188251814e-10       8.984962845714e-14       4.597760314246e-13       0.000000000000e+00 
  213       7.631479216496e-10       9.156657590096e-14       6.551393042301e-13       0.000000000000e+00 
  214       7.636936711687e-10       9.345089288761e-14       8.524616691933e-13       0.000000000000e+00 
  215       7.641558755988e-10       9.550710046869e-14       1.051665965290e-12       0.000000000000e+00 
  216       7.645343567623e-10       9.773976859386e-14       1.252672514699e-12       0.000000000000e+00 
  217       7.648289566558e-10       1.001535162329e-13       1.455399098654e-12       0.000000000000e+00 
  218       7.650395376630e-10       1.027530114977e-13       1.659760933282e-12       0.000000000000e+00 
  219       7.651659827670e-10       1.055429717641e-13       1.865670645458e-12       0.000000000000e+00 
  220       7.652081957626e-10       1.085281637945e-13       2.073038248651e-12       0.000000000000e+00 
  221       7.651661014689e-10       1.117134038589e-13       2.281771118765e-12       0.000000000000e+00 
  222       7.650396459420e-10       1.151035578578e-13       2.491773969996e-12       0.000000000000e+00 
  223       7.648287966869e-10       1.187035414438e-13       2.702948830667e-12       0.000000000000e+00 
  224       7.645335624339e-10       1.225179831419e-13       2.915200153761e-12       0.000000000000e+00 
  225       7.641540534380e-10       1.265501893948e-13       3.128450563540e-12       0.000000000000e+00 
  226       7.636904254679e-10       1.308031132040e-13       3.342626074715e-12       0.000000000000e+00 
  227       7.631428608489e-10       1.352796844731e-13       3.557651036920e-12       0.000000000000e+00 
  228       7.625115687216e-10       1.399828093277e-13       3.773448122785e-12       0.000000000000e+00 
  229       7.617967853010e-10       1.449153694346e-13       3.989938316011e-12       0.000000000000e+00 
  230       7.609987741357e-10       1.500802213218e-13       4.207040899439e-12       0.000000000000e+00 
  231       7.601178263668e-10       1.554801956980e-13       4.424673443125e-12       0.000000000000e+00 
  232       7.591542609870e-10       1.611180967723e-13       4.642751792410e-12       0.000000000000e+00 
  233       7.581084250996e-10       1.669967015737e-13       4.861190055996e-12       0.000000000000e+00 
  234       7.569806941774e-10       1.731187592707e-13       5.079900594016e-12       0.000000000000e+00 
  235       7.557714723222e-10       1.794869904911e-13       5.298794006104e-12       0.000000000000e+00 
  236       7.544811925231e-10       1.861040866415e-13       5.517779119474e-12       0.000000000000e+00 
  237       7.531103169163e-10       1.929727092269e-13       5.736762976986e-12       0.000000000000e+00 
  238       7.516593370435e-10       2.000954891705e-13       5.955650825222e-12       0.000000000000e+00 
  239       7.501287741115e-10       2.074750261331e-13       6.174346102558e-12       0.000000000000e+00 
  240       7.485191792508e-10       2.151138878328e-13       6.392750427235e-12       0.000000000000e+00 
  241       7.468311337748e-10       2.230146093648e-13       6.610763585433e-12       0.000000000000e+00 
  242       7.450652494388e-10       2.311796925207e-13       6.828283519343e-12       0.000000000000e+00 
  243       7.432221686991e-10       2.396116051084e-13       7.045206315239e-12       0.000000000000e+00 
  244       7.413025649719e-10       2.483127802717e-13       7.261426191550e-12       0.000000000000e+00 
  245       7.393071428927e-10       2.572856158096e-13       7.476835486934e-12       0.000000000000e+00 
  246       7.372366385748e-10       2.665324734965e-13       7.691324648351e-12       0.000000000000e+00 
  247       7.350918198686e-10       2.760556784013e-13       7.904782219130e-12       0.000000000000e+00 
  248       7.328734866209e-10       2.858575182072e-13       8.117094827050e-12       0.000000000000e+00 
  249       7.305824709334e-10       2.959402425315e-13       8.328147172405e-12       0.000000000000e+00 
  250       7.282196087844e-10       3.063057426135e-13       8.537829028864e-12       0.000000000000e+00 
  251       7.257856525417e-10       3.169545712833e-13       8.746056718716e-12       0.000000000000e+00 
  252       7.232813539028e-10       3.278868651021e-13       8.952752854053e-12       0.000000000000e+00 
  253       7.207074922814e-10       3.391026576188e-13       9.157839437005e-12       0.000000000000e+00 
  254       7.180648750116e-10       3.506018780779e-13       9.361237861224e-12       0.000000000000e+00 
  255       7.153543375524e-10       3.623843501281e-13       9.562868913364e-12       0.000000000000e+00 
  256       7.125767436917e-10       3.744497905308e-13       9.762652774569e-12       0.000000000000e+00 
  257       7.097329857507e-10       3.867978078684e-13       9.960509021952e-12       0.000000000000e+00 
  258       7.068239847881e-10       3.994279012525e-13       1.015635663008e-11       0.000000000000e+00 
  259       7.038506908044e-10       4.123394590326e-13       1.035011397246e-11       0.000000000000e+00 
  260       7.008140829464e-10       4.255317575041e-13       1.054169882302e-11       0.000000000000e+00 
  261       6.977151697110e-10       4.390039596170e-13       1.073102835758e-11       0.000000000000e+00 
  262       6.945549891500e-10       4.527551136842e-13       1.091801915537e-11       0.000000000000e+00 
  263       6.913346090738e-10       4.667841520897e-13       1.110258720048e-11       0.000000000000e+00 
  264       6.880551272562e-10       4.810898899973e-13       1.128464788335e-11       0.000000000000e+00 
  265       6.847176716383e-10       4.956710240585e-13       1.146411600225e-11       0.000000000000e+00 
  266       6.813234005330e-10       5.105261311213e-13       1.164090576480e-11       0.000000000000e+00 
  267       6.778735028292e-10       5.256536669387e-13       1.181493078939e-11       0.000000000000e+00 
  268       6.743691981960e-10       5.410519648763e-13       1.198610410673e-11       0.000000000000e+00 
  269       6.708117372870e-10       5.567192346217e-13       1.215433816127e-11       0.000000000000e+00 
  270       6.672024019446e-10       5.726535608921e-13       1.231954481273e-11       0.000000000000e+00 
  271       6.635425054044e-10       5.888529021429e-13       1.248163533758e-11       0.000000000000e+00 
  272       6.598333924991e-10       6.053150892764e-13       1.264052043049e-11       0.000000000000e+00 
  273       6.560764398631e-10       6.220378243496e-13       1.279611020584e-11       0.000000000000e+00 
  274       6.522730561368e-10       6.390186792830e-13       1.294831419920e-11       0.000000000000e+00 
  275       6.484246821705e-10       6.562550945691e-13       1.309704136881e-11       0.000000000000e+00 
  276       6.445327912292e-10       6.737443779801e-13       1.324220009707e-11       0.000000000000e+00 
  277       6.405988891963e-10       6.914837032770e-13       1.338369819201e-11       0.000000000000e+00 
  278       6.366245147783e-10       7.094701089176e-13       1.352144288878e-11       0.000000000000e+00 
  279       6.326111577615e-10       7.277004215013e-13       1.365534821354e-11       0.000000000000e+00 
  280       6.285600086742e-10       7.461710243699e-13       1.378535749433e-11       0.000000000000e+00 
  281       6.244721965529e-10       7.648780745019e-13       1.391142201937e-11       0.000000000000e+00 
  282       6.203488697994e-10       7.838175752958e-13       1.403349379237e-11       0.000000000000e+00 
  283       6.161911962591e-10       8.029853751627e-13       1.415152554542e-11       0.000000000000e+00 
  284       6.120003632995e-10       8.223771661192e-13       1.426547075170e-11       0.000000000000e+00 
  285       6.077775778888e-10       8.419884823803e-13       1.437528363831e-11       0.000000000000e+00 
  286       6.035240666737e-10       8.618146989517e-13       1.448091919907e-11       0.000000000000e+00 
  287       5.992410760585e-10       8.818510302232e-13       1.458233320728e-11       0.000000000000e+00 
  288       5.949298722831e-10       9.020925285609e-13       1.467948222854e-11       0.000000000000e+00 
  289       5.905917415013e-10       9.225340829002e-13       1.477232363355e-11       0.000000000000e+00 
  290       5.862279898594e-10       9.431704173388e-13       1.486081561088e-11       0.000000000000e+00 
  291       5.818399435746e-10       9.639960897288e-13       1.494491717975e-11       0.000000000000e+00 
  292       5.774289490133e-10       9.850054902704e-13       1.502458820287e-11       0.000000000000e+00 
  293       5.729963727695e-10       1.006192840104e-12       1.509978939919e-11       0.000000000000e+00 
  294       5.685436017431e-10       1.027552189902e-12       1.517048235674e-11       0.000000000000e+00 
  295       5.640720432186e-10       1.049077418466e-12       1.523662954534e-11       0.000000000000e+00 
  296       5.595831249431e-10       1.070762231311e-12       1.529819432949e-11       0.000000000000e+00 
  297       5.550782952049e-10       1.092600159269e-12       1.535514098109e-11       0.000000000000e+00 
  298       5.505590229121e-10       1.114584557072e-12       1.540743469227e-11       0.000000000000e+00 
  299       5.460267976704e-10       1.136708601951e-12       1.545504158817e-11       0.000000000000e+00 
  300       5.414831298620e-10       1.158965292226e-12       1.549792873975e-11       0.000000000000e+00 
  301       5.369295507239e-10       1.181347445900e-12       1.553606417654e-11       0.000000000000e+00 
  302       5.323676124262e-10       1.203847699251e-12       1.556941689949e-11       0.000000000000e+00 
  303       5.277988881505e-10       1.226458505424e-12       1.559795689370e-11       0.000000000000e+00 
  304       5.232249721683e-10       1.249172133027e-12       1.562165514128e-11       0.000000000000e+00 
  305       5.186474799194e-10       1.271980664719e-12       1.564048363408e-11       0.000000000000e+00 
  306       5.140680480902e-10       1.294875995808e-12       1.565441538654e-11       0.000000000000e+00 
  307       5.094883346924e-10       1.317849832839e-12       1.566342444843e-11       0.000000000000e+00 
  308       5.049100191410e-10       1.340893692188e-12       1.566748591768e-11       0.000000000000e+00 
