# Matter power spectrum P(k) at redshift z=0
# for k=9.33795e-06 to 0.563093 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.901259640739e-03       1.994410171000e+04 
       6.013419539479e-03       2.012892335076e+04 
       6.125701398198e-03       2.031004996529e+04 
       6.238099455155e-03       2.048751761039e+04 
       6.350608337183e-03       2.066135872360e+04 
       6.463223029690e-03       2.083156097511e+04 
       6.575938849337e-03       2.099824026144e+04 
       6.688751419131e-03       2.116125390660e+04 
       6.801656645693e-03       2.132074653032e+04 
       6.914650698494e-03       2.147682001144e+04 
       7.027729990874e-03       2.162941301335e+04 
       7.140891162661e-03       2.177859315464e+04 
       7.254131064261e-03       2.192427335905e+04 
       7.367446742061e-03       2.206662813398e+04 
       7.480835425034e-03       2.220571861323e+04 
       7.594294512438e-03       2.234137600358e+04 
       7.707821562503e-03       2.247380952304e+04 
       7.821414282019e-03       2.260304359587e+04 
       7.935070516757e-03       2.272911424676e+04 
       8.048788242624e-03       2.285196030115e+04 
       8.162565557516e-03       2.297163878434e+04 
       8.276400673794e-03       2.308823861771e+04 
       8.390291911327e-03       2.320176705584e+04 
       8.504237691066e-03       2.331226859294e+04 
       8.618236529094e-03       2.341979983610e+04 
       8.732287031119e-03       2.352429323506e+04 
       8.846387887372e-03       2.362588934479e+04 
       8.960537867871e-03       2.372459968742e+04 
       9.074735818039e-03       2.382043797974e+04 
       9.188980654622e-03       2.391342026927e+04 
       9.303271361910e-03       2.400367584555e+04 
       9.417606988217e-03       2.409104727225e+04 
       9.531986642613e-03       2.417578504785e+04 
       9.646409491882e-03       2.425776567488e+04 
       9.760874757693e-03       2.433707174237e+04 
       9.875381713961e-03       2.441376027569e+04 
       9.989929684399e-03       2.448781334186e+04 
       1.010451804023e-02       2.455928765846e+04 
       1.021914619804e-02       2.462825235675e+04 
       1.033381361784e-02       2.469467093700e+04 
       1.044851980116e-02       2.475863854867e+04 
       1.056326428935e-02       2.482011706876e+04 
       1.067804666196e-02       2.487916657649e+04 
       1.079286653526e-02       2.493585086205e+04 
       1.090772356083e-02       2.499017824149e+04 
       1.102261742423e-02       2.504212867096e+04 
       1.113754784383e-02       2.509179405817e+04 
       1.125251456964e-02       2.513917796573e+04 
       1.136751738229e-02       2.518432776545e+04 
       1.148255609198e-02       2.522723572526e+04 
       1.159763053765e-02       2.526799515026e+04 
       1.171274058609e-02       2.530654129388e+04 
       1.182788613111e-02       2.534297118385e+04 
       1.194306709290e-02       2.537731112277e+04 
       1.205828341724e-02       2.540955733155e+04 
       1.217353507496e-02       2.543975559450e+04 
       1.228882206131e-02       2.546790114155e+04 
       1.240414439544e-02       2.549406536246e+04 
       1.251950211989e-02       2.551823718508e+04 
       1.263489530014e-02       2.554051224331e+04 
       1.275032402421e-02       2.556083071921e+04 
       1.286578840225e-02       2.557924472602e+04 
       1.298128856624e-02       2.559573231453e+04 
       1.309682466961e-02       2.561042535081e+04 
       1.321239688702e-02       2.562329577138e+04 
       1.332800541406e-02       2.563444395814e+04 
       1.344365046708e-02       2.564368210100e+04 
       1.355933228294e-02       2.565122092798e+04 
       1.367505111887e-02       2.565704669372e+04 
       1.379080725230e-02       2.566114943254e+04 
       1.390660098080e-02       2.566358216735e+04 
       1.402243262190e-02       2.566438079758e+04 
       1.413830251308e-02       2.566354048992e+04 
       1.425421101167e-02       2.566115418481e+04 
       1.437015849486e-02       2.565703324218e+04 
       1.448614535966e-02       2.565136541543e+04 
       1.460217202292e-02       2.564424868312e+04 
       1.471823892136e-02       2.563555792242e+04 
       1.483434651161e-02       2.562530366091e+04 
       1.495049527026e-02       2.561361962603e+04 
       1.506668569397e-02       2.560049595195e+04 
       1.518291829958e-02       2.558594904852e+04 
       1.529919362419e-02       2.556995151544e+04 
       1.541551222529e-02       2.555258484883e+04 
       1.553187468099e-02       2.553381028597e+04 
       1.564828159008e-02       2.551371652046e+04 
       1.576473357230e-02       2.549242423928e+04 
       1.588123126849e-02       2.546959423466e+04 
       1.599777534085e-02       2.544554538891e+04 
       1.611436647313e-02       2.542035107904e+04 
       1.623100537090e-02       2.539367479897e+04 
       1.634769276183e-02       2.536593308571e+04 
       1.646442939595e-02       2.533689956362e+04 
       1.658121604594e-02       2.530673336859e+04 
       1.669805350747e-02       2.527533934108e+04 
       1.681494259952e-02       2.524284984184e+04 
       1.693188416472e-02       2.520910118788e+04 
       1.704887906970e-02       2.517426782086e+04 
       1.716592820551e-02       2.513837887523e+04 
       1.728303248796e-02       2.510139800175e+04 
       1.740019285809e-02       2.506333408401e+04 
       1.751741028254e-02       2.502433555053e+04 
       1.763468575405e-02       2.498416938509e+04 
       1.775202029187e-02       2.494292442513e+04 
       1.786941494231e-02       2.490081402229e+04 
       1.798687077917e-02       2.485762775908e+04 
       1.810438890430e-02       2.481358724069e+04 
       1.822197044812e-02       2.476854126481e+04 
       1.833961657019e-02       2.472259900643e+04 
       1.845732845975e-02       2.467576282433e+04 
       1.857510733638e-02       2.462801088827e+04 
       1.869295445054e-02       2.457939817381e+04 
       1.881087108427e-02       2.452991618166e+04 
       1.892885855181e-02       2.447957319494e+04 
       1.904691820029e-02       2.442839448992e+04 
       1.916505141042e-02       2.437646847440e+04 
       1.928325959726e-02       2.432366522308e+04 
       1.940154421090e-02       2.427019385091e+04 
       1.951990673729e-02       2.421587526885e+04 
       1.963834869901e-02       2.416079506302e+04 
       1.975687165610e-02       2.410501873092e+04 
       1.987547720690e-02       2.404852045102e+04 
       1.999416698896e-02       2.399130218905e+04 
       2.011294267990e-02       2.393339129291e+04 
       2.023180599837e-02       2.387480773061e+04 
       2.035075870500e-02       2.381559969522e+04 
       2.046980260343e-02       2.375571286934e+04 
       2.058893954127e-02       2.369516597119e+04 
       2.070817141122e-02       2.363397929993e+04 
       2.082750015213e-02       2.357223320395e+04 
       2.094692775013e-02       2.350991501226e+04 
       2.106645623981e-02       2.344703770228e+04 
       2.118608770538e-02       2.338358419067e+04 
       2.130582428196e-02       2.331947741164e+04 
       2.142566815681e-02       2.325494685194e+04 
       2.154562157069e-02       2.318987635765e+04 
       2.166568681919e-02       2.312429878101e+04 
       2.178586625415e-02       2.305819555714e+04 
       2.190616228511e-02       2.299162405529e+04 
       2.202657738082e-02       2.292462965117e+04 
       2.214711407075e-02       2.285715299047e+04 
       2.226777494673e-02       2.278919667064e+04 
       2.238856266460e-02       2.272081595710e+04 
       2.250947994589e-02       2.265204776731e+04 
       2.263052957958e-02       2.258283809060e+04 
       2.275171442397e-02       2.251324121119e+04 
       2.287303740851e-02       2.244319714134e+04 
       2.299450153580e-02       2.237286997326e+04 
       2.311610988353e-02       2.230214771892e+04 
       2.323786560666e-02       2.223100253700e+04 
       2.335977193948e-02       2.215960034125e+04 
       2.348183219791e-02       2.208785303271e+04 
       2.360404978177e-02       2.201574944509e+04 
       2.372642817718e-02       2.194334818600e+04 
       2.384897095903e-02       2.187065897090e+04 
       2.397168179352e-02       2.179766943713e+04 
       2.409456444087e-02       2.172442549383e+04 
       2.421762275800e-02       2.165082312374e+04 
       2.434086070141e-02       2.157704285036e+04 
       2.446428233011e-02       2.150304155279e+04 
       2.458789180871e-02       2.142877325988e+04 
       2.471169341057e-02       2.135427500115e+04 
       2.483569152107e-02       2.127954047027e+04 
       2.495989064105e-02       2.120459256421e+04 
       2.508429539034e-02       2.112944209209e+04 
       2.520891051145e-02       2.105414430915e+04 
       2.533374087334e-02       2.097860162142e+04 
       2.545879147543e-02       2.090291533713e+04 
       2.558406745169e-02       2.082704975570e+04 
       2.570957407494e-02       2.075100332826e+04 
       2.583531676125e-02       2.067501174290e+04 
       2.596130107463e-02       2.059856356130e+04 
       2.608753273176e-02       2.052214832696e+04 
       2.621401760707e-02       2.044556799458e+04 
       2.634076173786e-02       2.036888414559e+04 
       2.646777132981e-02       2.029198182739e+04 
       2.659505276254e-02       2.021508803495e+04 
       2.672261259554e-02       2.013807953802e+04 
       2.685045757429e-02       2.006097082399e+04 
       2.697859463659e-02       1.998362736119e+04 
       2.710703091931e-02       1.990663472582e+04 
       2.723577376526e-02       1.982931970416e+04 
       2.736483073045e-02       1.975178679898e+04 
       2.749420959168e-02       1.967441768365e+04 
       2.762391835443e-02       1.959697021209e+04 
       2.775396526109e-02       1.951944308057e+04 
       2.788435879961e-02       1.944172648656e+04 
       2.801510771250e-02       1.936412164898e+04 
       2.814622100627e-02       1.928643523844e+04 
       2.827770796129e-02       1.920884516456e+04 
       2.840957814211e-02       1.913118603534e+04 
       2.854184140829e-02       1.905352410449e+04 
       2.867450792573e-02       1.897578491791e+04 
       2.880758817852e-02       1.889799537173e+04 
       2.894109298142e-02       1.882035313045e+04 
       2.907503349290e-02       1.874270532689e+04 
       2.920942122885e-02       1.866484490193e+04 
       2.934426807700e-02       1.858723595111e+04 
       2.947958631198e-02       1.850953938038e+04 
       2.961538861128e-02       1.843189571646e+04 
       2.975168807190e-02       1.835430796729e+04 
       2.988849822797e-02       1.827674717549e+04 
       3.002583306923e-02       1.819920091493e+04 
       3.016370706050e-02       1.812190947460e+04 
       3.030213516228e-02       1.804423807269e+04 
       3.044113285230e-02       1.796687612460e+04 
       3.058071614845e-02       1.788950866977e+04 
       3.072090163279e-02       1.781236659748e+04 
       3.086170647709e-02       1.773513407656e+04 
       3.100314846967e-02       1.765783265375e+04 
       3.114524604383e-02       1.758057136514e+04 
       3.128801830799e-02       1.750341626484e+04 
       3.143148507750e-02       1.742637802532e+04 
       3.157566690838e-02       1.734941479924e+04 
       3.172058513311e-02       1.727256390355e+04 
       3.186626189856e-02       1.719557349586e+04 
       3.201272020624e-02       1.711880102254e+04 
       3.215998395512e-02       1.704224863257e+04 
       3.230807798705e-02       1.696561323017e+04 
       3.245702813519e-02       1.688917515816e+04 
       3.260686127544e-02       1.681262703948e+04 
       3.275760538134e-02       1.673607755964e+04 
       3.290928958253e-02       1.665972262114e+04 
       3.306194422721e-02       1.658336986363e+04 
       3.321560094875e-02       1.650700482000e+04 
       3.337029273693e-02       1.643076883632e+04 
       3.352605401421e-02       1.635481887943e+04 
       3.368292071726e-02       1.627869372249e+04 
       3.384093038449e-02       1.620312471582e+04 
       3.400012224979e-02       1.612710998028e+04 
       3.416053734335e-02       1.605103384427e+04 
       3.432221859983e-02       1.597542613018e+04 
       3.448521097490e-02       1.589955236765e+04 
       3.464956157069e-02       1.582395129991e+04 
       3.481531977101e-02       1.574844401377e+04 
       3.498253738733e-02       1.567266359826e+04 
       3.515126881654e-02       1.559731634203e+04 
       3.532157121155e-02       1.552174845409e+04 
       3.549350466613e-02       1.544629266148e+04 
       3.566713241530e-02       1.537083521109e+04 
       3.584252105291e-02       1.529542858986e+04 
       3.601974076825e-02       1.522010719310e+04 
       3.619886560357e-02       1.514464428279e+04 
       3.637997373483e-02       1.506944141147e+04 
       3.656314777819e-02       1.499400260291e+04 
       3.674847512516e-02       1.491880319195e+04 
       3.693604830948e-02       1.484340523455e+04 
       3.712596540954e-02       1.476810695271e+04 
       3.731833049043e-02       1.469272466543e+04 
       3.751325409026e-02       1.461730024620e+04 
       3.771085375626e-02       1.454181153713e+04 
       3.791125463671e-02       1.446643402225e+04 
       3.811459013571e-02       1.439089992906e+04 
       3.832100263893e-02       1.431533320199e+04 
       3.853064431963e-02       1.423955747610e+04 
       3.874367803554e-02       1.416368760472e+04 
       3.896027832915e-02       1.408774506598e+04 
       3.918063254572e-02       1.401167647815e+04 
       3.940494208571e-02       1.393542863162e+04 
       3.963342381120e-02       1.385916805685e+04 
       3.986631162913e-02       1.378255359637e+04 
       4.010385827820e-02       1.370601211184e+04 
       4.034633735094e-02       1.362900690840e+04 
       4.059404558849e-02       1.355176486595e+04 
       4.084730549215e-02       1.347435520061e+04 
       4.110646830457e-02       1.339661027878e+04 
       4.137191742362e-02       1.331867571806e+04 
       4.164407232427e-02       1.324016833856e+04 
       4.192339307977e-02       1.316144243703e+04 
       4.221038559173e-02       1.308220356649e+04 
       4.250560766296e-02       1.300262187828e+04 
       4.280967607554e-02       1.292242007316e+04 
       4.312327487351e-02       1.284164607708e+04 
       4.344716509514e-02       1.276015939419e+04 
       4.378219625739e-02       1.267824234574e+04 
       4.412931996781e-02       1.259563202585e+04 
       4.448960613143e-02       1.251207373554e+04 
       4.486426233723e-02       1.242755352097e+04 
       4.525465715811e-02       1.234205862964e+04 
       4.566234828825e-02       1.225556179209e+04 
       4.608911668450e-02       1.216748748741e+04 
       4.653700818567e-02       1.207843299205e+04 
       4.700838447155e-02       1.198758924635e+04 
       4.750598570566e-02       1.189484827070e+04 
       4.803300779094e-02       1.180035510639e+04 
       4.859319784791e-02       1.170317536422e+04 
       4.919097225108e-02       1.160362765951e+04 
       4.983156219413e-02       1.150058528047e+04 
       5.052119197676e-02       1.139355521937e+04 
       5.126729433184e-02       1.128210345593e+04 
       5.207876376982e-02       1.116466341635e+04 
       5.296624048960e-02       1.104063583873e+04 
       5.394239921214e-02       1.090739514263e+04 
       5.502218173767e-02       1.076299914844e+04 
       5.622284897188e-02       1.060413071910e+04 
       5.756363039162e-02       1.042648252939e+04 
       5.906463135459e-02       1.022464055613e+04 
       6.074460170383e-02       9.991764962219e+03 
       6.261736987674e-02       9.720728650841e+03 
       6.468746182763e-02       9.404489086638e+03 
       6.694658429056e-02       9.040131428552e+03 
       6.937329672532e-02       8.628955410624e+03 
       7.193694889997e-02       8.179754104936e+03 
       7.460419745604e-02       7.706856218392e+03 
       7.734484748897e-02       7.229091642954e+03 
       8.013493123076e-02       6.764947148042e+03 
       8.295711614197e-02       6.331118696641e+03 
       8.579963912589e-02       5.939337067584e+03 
       8.865484349642e-02       5.597584645139e+03 
       9.151787685794e-02       5.307842719916e+03 
       9.438571507432e-02       5.068254031329e+03 
       9.725649277581e-02       4.873923335510e+03 
       1.001290665268e-01       4.716645247837e+03 
       1.030027380070e-01       4.587413647713e+03 
       1.058770816114e-01       4.476752634064e+03 
       1.087518381928e-01       4.374673163889e+03 
       1.116268499790e-01       4.272511887659e+03 
       1.145020208600e-01       4.163665996475e+03 
       1.173772922085e-01       4.043139344306e+03 
       1.202526281797e-01       3.909930293455e+03 
       1.231280067788e-01       3.764035178077e+03 
       1.260034144365e-01       3.608264099383e+03 
       1.288788427143e-01       3.446706343543e+03 
       1.317542863039e-01       3.284220936262e+03 
       1.346297418110e-01       3.125861988916e+03 
       1.375052070169e-01       2.976149559732e+03 
       1.403806804284e-01       2.838668417577e+03 
       1.432561610040e-01       2.715964796094e+03 
       1.461316479863e-01       2.609035047830e+03 
       1.490071407997e-01       2.517874399888e+03 
       1.518826389877e-01       2.441198710595e+03 
       1.547581421735e-01       2.377079791793e+03 
       1.576336500358e-01       2.322841700374e+03 
       1.605091622936e-01       2.275522414614e+03 
       1.633846786959e-01       2.232146707324e+03 
       1.662601990156e-01       2.190511894827e+03 
       1.691357230452e-01       2.147547511469e+03 
       1.720112505932e-01       2.101393551510e+03 
       1.748867814825e-01       2.051078674159e+03 
       1.777623155480e-01       1.996144437519e+03 
       1.806378526362e-01       1.937111773771e+03 
       1.835133926034e-01       1.875181037445e+03 
       1.863889353148e-01       1.811747703103e+03 
       1.892644806444e-01       1.748501000581e+03 
       1.921400284736e-01       1.686960440059e+03 
       1.950155786910e-01       1.628444090816e+03 
       1.978911311916e-01       1.573986270677e+03 
       2.007666858767e-01       1.524110336161e+03 
       2.036422426529e-01       1.479302192188e+03 
       2.065178014324e-01       1.439438360074e+03 
       2.093933621321e-01       1.404381082464e+03 
       2.122689246734e-01       1.373432227778e+03 
       2.151444889820e-01       1.345850294600e+03 
       2.180200549874e-01       1.320746869635e+03 
       2.208956226230e-01       1.297093930372e+03 
       2.237711918256e-01       1.273960832315e+03 
       2.266467625351e-01       1.250738351515e+03 
       2.295223346945e-01       1.226748802939e+03 
       2.323979082497e-01       1.201725609437e+03 
       2.352734831491e-01       1.175509250798e+03 
       2.381490593439e-01       1.148264689297e+03 
       2.410246367873e-01       1.120183295470e+03 
       2.439002154350e-01       1.091653893046e+03 
       2.467757952446e-01       1.063071545875e+03 
       2.496513761757e-01       1.034988406775e+03 
       2.525269581899e-01       1.007859205501e+03 
       2.554025412502e-01       9.820918740174e+02 
       2.582781253216e-01       9.579770704825e+02 
       2.611537103704e-01       9.356193951403e+02 
       2.640292963647e-01       9.150866147923e+02 
       2.669048832736e-01       8.962307798139e+02 
       2.697804710678e-01       8.788366890497e+02 
       2.726560597191e-01       8.626710602669e+02 
       2.755316492005e-01       8.474658178459e+02 
       2.784072394862e-01       8.329265874613e+02 
       2.812828305514e-01       8.188361693596e+02 
       2.841584223722e-01       8.049039136173e+02 
       2.870340149260e-01       7.909402743502e+02 
       2.899096081907e-01       7.767867304820e+02 
       2.927852021453e-01       7.624083286368e+02 
       2.956607967696e-01       7.477703676534e+02 
       2.985363920441e-01       7.329978193916e+02 
       3.014119879502e-01       7.181616917014e+02 
       3.042875844698e-01       7.034464293396e+02 
       3.071631815856e-01       6.889554822123e+02 
       3.100387792810e-01       6.748436815283e+02 
       3.129143775400e-01       6.611878451160e+02 
       3.157899763470e-01       6.480976361666e+02 
       3.186655756871e-01       6.356130361315e+02 
       3.215411755460e-01       6.237771022589e+02 
       3.244167759099e-01       6.125791008500e+02 
       3.272923767653e-01       6.019909690776e+02 
       3.301679780994e-01       5.919244083356e+02 
       3.330435798997e-01       5.823027267590e+02 
       3.359191821542e-01       5.730022598239e+02 
       3.387947848512e-01       5.639451924969e+02 
       3.416703879796e-01       5.550367183084e+02 
       3.445459915285e-01       5.462225058398e+02 
       3.474215954875e-01       5.374769465745e+02 
       3.502971998463e-01       5.287827647878e+02 
       3.531728045951e-01       5.201148289801e+02 
       3.560484097246e-01       5.114863882482e+02 
       3.589240152255e-01       5.029092220848e+02 
       3.617996210889e-01       4.944108261858e+02 
       3.646752273062e-01       4.860392042742e+02 
       3.675508338690e-01       4.778292753153e+02 
       3.704264407694e-01       4.698103940123e+02 
       3.733020479993e-01       4.620194441872e+02 
       3.761776555514e-01       4.545008641847e+02 
       3.790532634182e-01       4.472120286928e+02 
       3.819288715925e-01       4.401756019839e+02 
       3.848044800675e-01       4.333637463012e+02 
       3.876800888364e-01       4.267708618102e+02 
       3.905556978928e-01       4.203864488144e+02 
       3.934313072302e-01       4.141927737304e+02 
       3.963069168427e-01       4.081712294168e+02 
       3.991825267241e-01       4.022855200423e+02 
       4.020581368687e-01       3.965192006926e+02 
       4.049337472708e-01       3.908399957204e+02 
       4.078093579251e-01       3.852310206370e+02 
       4.106849688262e-01       3.796798957366e+02 
       4.135605799689e-01       3.741927024797e+02 
       4.164361913482e-01       3.687690573130e+02 
       4.193118029592e-01       3.634170768222e+02 
       4.221874147972e-01       3.581370732025e+02 
       4.250630268575e-01       3.529412109911e+02 
       4.279386391357e-01       3.478364044014e+02 
       4.308142516273e-01       3.428170777985e+02 
       4.336898643281e-01       3.379134447515e+02 
       4.365654772341e-01       3.331285636297e+02 
       4.394410903410e-01       3.284711628739e+02 
       4.423167036450e-01       3.239385092342e+02 
       4.451923171423e-01       3.195288410822e+02 
       4.480679308292e-01       3.152301512185e+02 
       4.509435447019e-01       3.110311575459e+02 
       4.538191587569e-01       3.069249342955e+02 
       4.566947729909e-01       3.028976722525e+02 
       4.595703874003e-01       2.989450114917e+02 
       4.624460019820e-01       2.950580177898e+02 
       4.653216167328e-01       2.912371772247e+02 
       4.681972316494e-01       2.874685000514e+02 
       4.710728467289e-01       2.837513970379e+02 
       4.739484619683e-01       2.800839202467e+02 
       4.768240773647e-01       2.764662681962e+02 
       4.796996929152e-01       2.728980406716e+02 
       4.825753086171e-01       2.693834066332e+02 
       4.854509244678e-01       2.659368202550e+02 
       4.883265404644e-01       2.625479015695e+02 
       4.912021566046e-01       2.592257085193e+02 
       4.940777728857e-01       2.559715549695e+02 
       4.969533893054e-01       2.527728597850e+02 
       4.998290058612e-01       2.496356117080e+02 
       5.027046225507e-01       2.465601483853e+02 
       5.055802393718e-01       2.435422767944e+02 
       5.084558563221e-01       2.405840334241e+02 
       5.113314733994e-01       2.376881260117e+02 
       5.142070906017e-01       2.348443410114e+02 
       5.170827079268e-01       2.320528614919e+02 
       5.199583253728e-01       2.292999125843e+02 
       5.228339429375e-01       2.265906984982e+02 
       5.257095606190e-01       2.239228228119e+02 
       5.285851784155e-01       2.212887969362e+02 
       5.314607963251e-01       2.187036092835e+02 
       5.343364143459e-01       2.161583651037e+02 
       5.372120324761e-01       2.136494905441e+02 
       5.400876507140e-01       2.111793693585e+02 
       5.429632690578e-01       2.087421286604e+02 
       5.458388875060e-01       2.063401306924e+02 
       5.487145060568e-01       2.039749658394e+02 
       5.515901247086e-01       2.016482561366e+02 
       5.544657434599e-01       1.993613464806e+02 
       5.573413623091e-01       1.971181271929e+02 
       5.602169812547e-01       1.949122077768e+02 
       5.630926002953e-01       1.927409341898e+02 
