# Matter power spectrum P(k) at redshift z=0
# for k=9.33973e-06 to 0.563222 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.240673897035e-03       1.670122282022e+04 
       4.349936189511e-03       1.694300301538e+04 
       4.459486547630e-03       1.718088999457e+04 
       4.569306675603e-03       1.741493758751e+04 
       4.679379753062e-03       1.764513900377e+04 
       4.789690299978e-03       1.787142534581e+04 
       4.900224054978e-03       1.809384781267e+04 
       5.010967865717e-03       1.831237957595e+04 
       5.121909590088e-03       1.852703198661e+04 
       5.233038007141e-03       1.873785509533e+04 
       5.344342736741e-03       1.894477148584e+04 
       5.455814167028e-03       1.914796381499e+04 
       5.567443388908e-03       1.934727845443e+04 
       5.679222136811e-03       1.954282262384e+04 
       5.791142735109e-03       1.973455368617e+04 
       5.903198049575e-03       1.992261959079e+04 
       6.015381443401e-03       2.010689732584e+04 
       6.127686737281e-03       2.028748248104e+04 
       6.240108173171e-03       2.046441326689e+04 
       6.352640381340e-03       2.063771373009e+04 
       6.465278350396e-03       2.080738102223e+04 
       6.578017399984e-03       2.097352928602e+04 
       6.690853155893e-03       2.113601475065e+04 
       6.803781527339e-03       2.129498409997e+04 
       6.916798686222e-03       2.145053655149e+04 
       7.029901048152e-03       2.160261199522e+04 
       7.143085255084e-03       2.175128250799e+04 
       7.256348159419e-03       2.189645166927e+04 
       7.369686809413e-03       2.203830376684e+04 
       7.483098435796e-03       2.217689436448e+04 
       7.596580439478e-03       2.231205821027e+04 
       7.710130380242e-03       2.244400370004e+04 
       7.823745966346e-03       2.257275570366e+04 
       7.937425044938e-03       2.269834983276e+04 
       8.051165593231e-03       2.282072547237e+04 
       8.164965710353e-03       2.293994059735e+04 
       8.278823609829e-03       2.305608080989e+04 
       8.392737612631e-03       2.316916176695e+04 
       8.506706140756e-03       2.327922011197e+04 
       8.620727711280e-03       2.338631493835e+04 
       8.734800930852e-03       2.349037931119e+04 
       8.848924490599e-03       2.359155322933e+04 
       8.963097161393e-03       2.368984879431e+04 
       9.077317789467e-03       2.378527937778e+04 
       9.191585292344e-03       2.387786133111e+04 
       9.305898655053e-03       2.396772369957e+04 
       9.420256926616e-03       2.405470967431e+04 
       9.534659216779e-03       2.413906914813e+04 
       9.649104692975e-03       2.422067932609e+04 
       9.763592577494e-03       2.429962206627e+04 
       9.878122144849e-03       2.437595541492e+04 
       9.992692719327e-03       2.444966154072e+04 
       1.010730367270e-02       2.452079670358e+04 
       1.022195442210e-02       2.458942963845e+04 
       1.033664442803e-02       2.465553986843e+04 
       1.045137319253e-02       2.471917806348e+04 
       1.056614025743e-02       2.478034971778e+04 
       1.068094520274e-02       2.483910127714e+04 
       1.079578764518e-02       2.489549356675e+04 
       1.091066723676e-02       2.494952680042e+04 
       1.102558366348e-02       2.500121052799e+04 
       1.114053664411e-02       2.505061232379e+04 
       1.125552592908e-02       2.509772709983e+04 
       1.137055129938e-02       2.514263355536e+04 
       1.148561256562e-02       2.518530738269e+04 
       1.160070956711e-02       2.522580927127e+04 
       1.171584217099e-02       2.526413354902e+04 
       1.183101027146e-02       2.530034979728e+04 
       1.194621378903e-02       2.533447569828e+04 
       1.206145266984e-02       2.536651892472e+04 
       1.217672688507e-02       2.539651814280e+04 
       1.229203643030e-02       2.542448170974e+04 
       1.240738132499e-02       2.545045425797e+04 
       1.252276161203e-02       2.547445700890e+04 
       1.263817735722e-02       2.549655970431e+04 
       1.275362864890e-02       2.551672592748e+04 
       1.286911559753e-02       2.553490969122e+04 
       1.298463833540e-02       2.555131068485e+04 
       1.310019701626e-02       2.556585170519e+04 
       1.321579181508e-02       2.557870324835e+04 
       1.333142292775e-02       2.558959450778e+04 
       1.344709057094e-02       2.559876471804e+04 
       1.356279498179e-02       2.560620930044e+04 
       1.367853641786e-02       2.561190824995e+04 
       1.379431515688e-02       2.561588356075e+04 
       1.391013149672e-02       2.561828609036e+04 
       1.402598575521e-02       2.561902797394e+04 
       1.414187827015e-02       2.561810391996e+04 
       1.425780939916e-02       2.561552742617e+04 
       1.437377951975e-02       2.561143379477e+04 
       1.448978902923e-02       2.560577527622e+04 
       1.460583834477e-02       2.559860645108e+04 
       1.472192790338e-02       2.558982006402e+04 
       1.483805816202e-02       2.557955515666e+04 
       1.495422959760e-02       2.556781977326e+04 
       1.507044270710e-02       2.555476462742e+04 
       1.518669800766e-02       2.554013411317e+04 
       1.530299603671e-02       2.552410015507e+04 
       1.541933735209e-02       2.550669325866e+04 
       1.553572253221e-02       2.548795412817e+04 
       1.565215217622e-02       2.546785591645e+04 
       1.576862690418e-02       2.544646657439e+04 
       1.588514735728e-02       2.542374627553e+04 
       1.600171419806e-02       2.539970118734e+04 
       1.611832811062e-02       2.537441602018e+04 
       1.623498980090e-02       2.534799847296e+04 
       1.635169999692e-02       2.532020261229e+04 
       1.646845944906e-02       2.529123654112e+04 
       1.658526893039e-02       2.526107968444e+04 
       1.670212923696e-02       2.522970991586e+04 
       1.681904118812e-02       2.519722668833e+04 
       1.693600562688e-02       2.516356966930e+04 
       1.705302342029e-02       2.512881559305e+04 
       1.717009545978e-02       2.509300750296e+04 
       1.728722266158e-02       2.505610303035e+04 
       1.740440596713e-02       2.501799438757e+04 
       1.752164634350e-02       2.497913167528e+04 
       1.763894478387e-02       2.493899439309e+04 
       1.775630230792e-02       2.489804389234e+04 
       1.787371996239e-02       2.485591705027e+04 
       1.799119882156e-02       2.481282278792e+04 
       1.810873998772e-02       2.476890905632e+04 
       1.822634459177e-02       2.472395562440e+04 
       1.834401379374e-02       2.467811137579e+04 
       1.846174878338e-02       2.463139712573e+04 
       1.857955078076e-02       2.458371438467e+04 
       1.869742103685e-02       2.453526778459e+04 
       1.881536083420e-02       2.448586339638e+04 
       1.893337148759e-02       2.443571633075e+04 
       1.905145434468e-02       2.438461225315e+04 
       1.916961078676e-02       2.433282544045e+04 
       1.928784222942e-02       2.428016622974e+04 
       1.940615012334e-02       2.422682706453e+04 
       1.952453595506e-02       2.417266293373e+04 
       1.964300124776e-02       2.411773422968e+04 
       1.976154756209e-02       2.406206435927e+04 
       1.988017649703e-02       2.400567606636e+04 
       1.999888969075e-02       2.394866132818e+04 
       2.011768882154e-02       2.389091804774e+04 
       2.023657560872e-02       2.383248250213e+04 
       2.035555181361e-02       2.377340712052e+04 
       2.047461924053e-02       2.371365113565e+04 
       2.059377973782e-02       2.365326577280e+04 
       2.071303519892e-02       2.359231421268e+04 
       2.083238756341e-02       2.353068281135e+04 
       2.095183881821e-02       2.346852658645e+04 
       2.107139099868e-02       2.340582879422e+04 
       2.119104618984e-02       2.334251299116e+04 
       2.131080652763e-02       2.327868254780e+04 
       2.143067420016e-02       2.321424532424e+04 
       2.155065144904e-02       2.314933381440e+04 
       2.167074057075e-02       2.308394465189e+04 
       2.179094391804e-02       2.301803305696e+04 
       2.191126390137e-02       2.295168881300e+04 
       2.203170299044e-02       2.288483345340e+04 
       2.215226371570e-02       2.281751948735e+04 
       2.227294866997e-02       2.274979207271e+04 
       2.239376051011e-02       2.268155966041e+04 
       2.251470195870e-02       2.261297367405e+04 
       2.263577580580e-02       2.254394256435e+04 
       2.275698491081e-02       2.247455325476e+04 
       2.287833220431e-02       2.240469701646e+04 
       2.299982069004e-02       2.233455540699e+04 
       2.312145344691e-02       2.226399895767e+04 
       2.324323363107e-02       2.219267721871e+04 
       2.336516447808e-02       2.212149287633e+04 
       2.348724930513e-02       2.205030896783e+04 
       2.360949151337e-02       2.197839268501e+04 
       2.373189459026e-02       2.190618508839e+04 
       2.385446211209e-02       2.183369195186e+04 
       2.397719774649e-02       2.176091730057e+04 
       2.410010525513e-02       2.168777550580e+04 
       2.422318849645e-02       2.161445874604e+04 
       2.434645142847e-02       2.154089988144e+04 
       2.446989811182e-02       2.146708168941e+04 
       2.459353271273e-02       2.139300143083e+04 
       2.471735950623e-02       2.131870285150e+04 
       2.484138287943e-02       2.124414856791e+04 
       2.496560733494e-02       2.116941293668e+04 
       2.509003749443e-02       2.109445404891e+04 
       2.521467810227e-02       2.101937084370e+04 
       2.533953402935e-02       2.094407029163e+04 
       2.546461027708e-02       2.086852402820e+04 
       2.558991198148e-02       2.079289980680e+04 
       2.571544441746e-02       2.071709092053e+04 
       2.584121300327e-02       2.064115815733e+04 
       2.596722330513e-02       2.056498795155e+04 
       2.609348104205e-02       2.048876049605e+04 
       2.621999209079e-02       2.041239382942e+04 
       2.634676249112e-02       2.033570474341e+04 
       2.647379845122e-02       2.025906341328e+04 
       2.660110635329e-02       2.018248106174e+04 
       2.672869275951e-02       2.010569583810e+04 
       2.685656441810e-02       2.002888124185e+04 
       2.698472826972e-02       1.995186649433e+04 
       2.711319145415e-02       1.987484905486e+04 
       2.724196131724e-02       1.979774970196e+04 
       2.737104541812e-02       1.972038703727e+04 
       2.750045153683e-02       1.964328008196e+04 
       2.763018768216e-02       1.956589206685e+04 
       2.776026209995e-02       1.948863787513e+04 
       2.789068328171e-02       1.941109918894e+04 
       2.802145997362e-02       1.933370600147e+04 
       2.815260118599e-02       1.925620980570e+04 
       2.828411620313e-02       1.917880301382e+04 
       2.841601459365e-02       1.910129894895e+04 
       2.854830622132e-02       1.902376801429e+04 
       2.868100125640e-02       1.894615535830e+04 
       2.881411018749e-02       1.886871593060e+04 
       2.894764383402e-02       1.879119873028e+04 
       2.908161335929e-02       1.871367212182e+04 
       2.921603028424e-02       1.863615086528e+04 
       2.935090650177e-02       1.855862400303e+04 
       2.948625429192e-02       1.848119194693e+04 
       2.962208633778e-02       1.840372204456e+04 
       2.975841574216e-02       1.832633028198e+04 
       2.989525604521e-02       1.824888369424e+04 
       3.003262124295e-02       1.817154290921e+04 
       3.017052580673e-02       1.809426635923e+04 
       3.030898470378e-02       1.801714448219e+04 
       3.044801341889e-02       1.793978082639e+04 
       3.058762797728e-02       1.786260747409e+04 
       3.072784496862e-02       1.778546985057e+04 
       3.086868157263e-02       1.770850908820e+04 
       3.101015558588e-02       1.763154218562e+04 
       3.115228545031e-02       1.755444887138e+04 
       3.129509028331e-02       1.747738007889e+04 
       3.143858990960e-02       1.740051736031e+04 
       3.158280489499e-02       1.732371920450e+04 
       3.172775658218e-02       1.724703702944e+04 
       3.187346712870e-02       1.717033384186e+04 
       3.201995954722e-02       1.709369177654e+04 
       3.216725774838e-02       1.701721856225e+04 
       3.231538658624e-02       1.694075293032e+04 
       3.246437190674e-02       1.686430077723e+04 
       3.261424059917e-02       1.678799933004e+04 
       3.276502065111e-02       1.671166768573e+04 
       3.291674120694e-02       1.663542515341e+04 
       3.306943263030e-02       1.655939197323e+04 
       3.322312657080e-02       1.648330282632e+04 
       3.337785603529e-02       1.640717825857e+04 
       3.353365546417e-02       1.633122953857e+04 
       3.369056081299e-02       1.625529568017e+04 
       3.384860964006e-02       1.617948450345e+04 
       3.400784120023e-02       1.610393772378e+04 
       3.416829654580e-02       1.602810863619e+04 
       3.433001863478e-02       1.595254487574e+04 
       3.449305244751e-02       1.587695815700e+04 
       3.465744511218e-02       1.580133969654e+04 
       3.482324604020e-02       1.572591355425e+04 
       3.499050707230e-02       1.565032479642e+04 
       3.515928263633e-02       1.557488370969e+04 
       3.532962991810e-02       1.549963140567e+04 
       3.550160904633e-02       1.542434289431e+04 
       3.567528329317e-02       1.534923373707e+04 
       3.585071929202e-02       1.527376071269e+04 
       3.602798727431e-02       1.519845392723e+04 
       3.620716132722e-02       1.512333892449e+04 
       3.638831967471e-02       1.504815468861e+04 
       3.657154498426e-02       1.497298065776e+04 
       3.675692470232e-02       1.489784911065e+04 
       3.694455142151e-02       1.482247641900e+04 
       3.713452328343e-02       1.474733005009e+04 
       3.732694442106e-02       1.467200537211e+04 
       3.752192544563e-02       1.459677028910e+04 
       3.771958398316e-02       1.452142629678e+04 
       3.792004526693e-02       1.444604544880e+04 
       3.812344279301e-02       1.437070326403e+04 
       3.832991904660e-02       1.429511759673e+04 
       3.853962630896e-02       1.421941649673e+04 
       3.875272755513e-02       1.414371402306e+04 
       3.896939745534e-02       1.406791758962e+04 
       3.918982349414e-02       1.399199596899e+04 
       3.941420722421e-02       1.391569519755e+04 
       3.964276567433e-02       1.383945865279e+04 
       3.987573293436e-02       1.376312481014e+04 
       4.011336194417e-02       1.368646106442e+04 
       4.035592651810e-02       1.360961705265e+04 
       4.060372364237e-02       1.353243953956e+04 
       4.085707608981e-02       1.345517822500e+04 
       4.111633540474e-02       1.337738106639e+04 
       4.138188532100e-02       1.329954746152e+04 
       4.165414568897e-02       1.322119631448e+04 
       4.193357700252e-02       1.314233011618e+04 
       4.222068563612e-02       1.306327652235e+04 
       4.251602992593e-02       1.298366117690e+04 
       4.282022725767e-02       1.290352008038e+04 
       4.313396236112e-02       1.282270466165e+04 
       4.345799705650e-02       1.274144877207e+04 
       4.379318175606e-02       1.265944664875e+04 
       4.414046909661e-02       1.257691071032e+04 
       4.450093017172e-02       1.249327616441e+04 
       4.487577394909e-02       1.240891691792e+04 
       4.526637060838e-02       1.232326083831e+04 
       4.567427972566e-02       1.223683645114e+04 
       4.610128447284e-02       1.214867712763e+04 
       4.654943330937e-02       1.205958764809e+04 
       4.702109103158e-02       1.196864796903e+04 
       4.751900152812e-02       1.187596786612e+04 
       4.804636517641e-02       1.178113601231e+04 
       4.860693449565e-02       1.168426069340e+04 
       4.920513239861e-02       1.158422810949e+04 
       4.984619801766e-02       1.148102164858e+04 
       5.053636529724e-02       1.137413072310e+04 
       5.128307865880e-02       1.126237684868e+04 
       5.209524667371e-02       1.114506388924e+04 
       5.298352619692e-02       1.102049390810e+04 
       5.396061111646e-02       1.088728617707e+04 
       5.504146414015e-02       1.074254442403e+04 
       5.624336672165e-02       1.058330720500e+04 
       5.758556417541e-02       1.040535498431e+04 
       5.908816547872e-02       1.020340456743e+04 
       6.076990136217e-02       9.970135920106e+03 
       6.264454813692e-02       9.699057286944e+03 
       6.471654447547e-02       9.382879301822e+03 
       6.697748983967e-02       9.018487282108e+03 
       6.940584825636e-02       8.607765548624e+03 
       7.197091662382e-02       8.159260859490e+03 
       7.463934995040e-02       7.687355339574e+03 
       7.738098783607e-02       7.210770304405e+03 
       8.017191035701e-02       6.748134512648e+03 
       8.299482982904e-02       6.315420489027e+03 
       8.583801824542e-02       5.925146054197e+03 
       8.869384371772e-02       5.584148758902e+03 
       9.155747034968e-02       5.295333128495e+03 
       9.442588459140e-02       5.056462345694e+03 
       9.729722771757e-02       4.862242769467e+03 
       1.001703604077e-01       4.705084601396e+03 
       1.030445868697e-01       4.576055978056e+03 
       1.059194830442e-01       4.465339393347e+03 
       1.087947907264e-01       4.362892245900e+03 
       1.116703527177e-01       4.260217817977e+03 
       1.145460732567e-01       4.151006068630e+03 
       1.174218939285e-01       4.030946913409e+03 
       1.202977790172e-01       3.897527860387e+03 
       1.231737066064e-01       3.751605731164e+03 
       1.260496631747e-01       3.596304582898e+03 
       1.289256403127e-01       3.435058194432e+03 
       1.318016327299e-01       3.272866011625e+03 
       1.346776370432e-01       3.115163239629e+03 
       1.375536510406e-01       2.965905629518e+03 
       1.404296732333e-01       2.828936478767e+03 
       1.433057025821e-01       2.706532608657e+03 
       1.461817383317e-01       2.599907440969e+03 
       1.490577799075e-01       2.508890564275e+03 
       1.519338268538e-01       2.432461381738e+03 
       1.548098787943e-01       2.368395990502e+03 
       1.576859354081e-01       2.314072438138e+03 
       1.605619964145e-01       2.266699177240e+03 
       1.634380615629e-01       2.223351892865e+03 
       1.663141306263e-01       2.181482579229e+03 
       1.691902033973e-01       2.138460279994e+03 
       1.720662796846e-01       2.092246024510e+03 
       1.749423593112e-01       2.041810737092e+03 
       1.778184421123e-01       1.986913844547e+03 
       1.806945279343e-01       1.927937526972e+03 
       1.835706166336e-01       1.866146305704e+03 
       1.864467080757e-01       1.802909871050e+03 
       1.893228021345e-01       1.739900200284e+03 
       1.921988986916e-01       1.678514822871e+03 
       1.950749976355e-01       1.620292559246e+03 
       1.979510988614e-01       1.565944786540e+03 
       2.008272022707e-01       1.516228414966e+03 
       2.037033077700e-01       1.471540894928e+03 
       2.065794152716e-01       1.431721995567e+03 
       2.094555246923e-01       1.396671260400e+03 
       2.123316359537e-01       1.365734123591e+03 
       2.152077489815e-01       1.338163139970e+03 
       2.180838637053e-01       1.313034150349e+03 
       2.209599800584e-01       1.289359890901e+03 
       2.238360979778e-01       1.266198342860e+03 
       2.267122174033e-01       1.242934439931e+03 
       2.295883382780e-01       1.218923085607e+03 
       2.324644605478e-01       1.193886002536e+03 
       2.353405841613e-01       1.167726363412e+03 
       2.382167090695e-01       1.140496266266e+03 
       2.410928352257e-01       1.112459193929e+03 
       2.439689625857e-01       1.083979432672e+03 
       2.468450911070e-01       1.055473601790e+03 
       2.497212207493e-01       1.027473553665e+03 
       2.525973514741e-01       1.000428194127e+03 
       2.554734832446e-01       9.747469471072e+02 
       2.583496160257e-01       9.507017191533e+02 
       2.612257497839e-01       9.284442926751e+02 
       2.641018844871e-01       9.079603332831e+02 
       2.669780201045e-01       8.891246149890e+02 
       2.698541566068e-01       8.717296070250e+02 
       2.727302939658e-01       8.555659163840e+02 
       2.756064321545e-01       8.403634296646e+02 
       2.784825711472e-01       8.258311091557e+02 
       2.813587109190e-01       8.117178446103e+02 
       2.842348514463e-01       7.977790048190e+02 
       2.871109927060e-01       7.838056352176e+02 
       2.899871346765e-01       7.696733994260e+02 
       2.928632773365e-01       7.552812531195e+02 
       2.957394206659e-01       7.406799739250e+02 
       2.986155646454e-01       7.259231989923e+02 
       3.014917092560e-01       7.111415808328e+02 
       3.043678544800e-01       6.964602329489e+02 
       3.072440003000e-01       6.820195452012e+02 
       3.101201466993e-01       6.679395178568e+02 
       3.129962936619e-01       6.543223707096e+02 
       3.158724411723e-01       6.412656611635e+02 
       3.187485892157e-01       6.288143440879e+02 
       3.216247377777e-01       6.170111133117e+02 
       3.245008868443e-01       6.058408307947e+02 
       3.273770364024e-01       5.952640617428e+02 
       3.302531864389e-01       5.852222761204e+02 
       3.331293369414e-01       5.756065721409e+02 
       3.360054878980e-01       5.663086526574e+02 
       3.388816392969e-01       5.572388436218e+02 
       3.417577911270e-01       5.483310303174e+02 
       3.446339433775e-01       5.395265934203e+02 
       3.475100960378e-01       5.307946746537e+02 
       3.503862490979e-01       5.221093817941e+02 
       3.532624025479e-01       5.134604873563e+02 
       3.561385563783e-01       5.048464712101e+02 
       3.590147105800e-01       4.962902470274e+02 
       3.618908651441e-01       4.878158532516e+02 
       3.647670200619e-01       4.794638289585e+02 
       3.676431753252e-01       4.712770031338e+02 
       3.705193309258e-01       4.632885855817e+02 
       3.733954868560e-01       4.555394785455e+02 
       3.762716431081e-01       4.480158736609e+02 
       3.791477996748e-01       4.407468229645e+02 
       3.820239565490e-01       4.337184366107e+02 
       3.849001137237e-01       4.269129331116e+02 
       3.877762711923e-01       4.203394660023e+02 
       3.906524289481e-01       4.139688624029e+02 
       3.935285869850e-01       4.077867716969e+02 
       3.964047452967e-01       4.017776304025e+02 
       3.992809038773e-01       3.959066517558e+02 
       4.021570627210e-01       3.901523028495e+02 
       4.050332218222e-01       3.844818981280e+02 
       4.079093811754e-01       3.788817285287e+02 
       4.107855407753e-01       3.733409426230e+02 
       4.136617006168e-01       3.678657966293e+02 
       4.165378606947e-01       3.624589449208e+02 
       4.194140210043e-01       3.571177969738e+02 
       4.222901815408e-01       3.518530510836e+02 
       4.251663422996e-01       3.466733135076e+02 
       4.280425032761e-01       3.415787267660e+02 
       4.309186644661e-01       3.365758152063e+02 
       4.337948258651e-01       3.316869622073e+02 
       4.366709874692e-01       3.269164546605e+02 
       4.395471492742e-01       3.222801845092e+02 
       4.424233112763e-01       3.177577290934e+02 
       4.452994734715e-01       3.133573866690e+02 
       4.481756358562e-01       3.090784755051e+02 
       4.510517984267e-01       3.048845332176e+02 
       4.539279611795e-01       3.007898414978e+02 
       4.568041241111e-01       2.967661889560e+02 
       4.596802872182e-01       2.928216253701e+02 
       4.625564504975e-01       2.889476895344e+02 
       4.654326139458e-01       2.851387995207e+02 
       4.683087775599e-01       2.813816336871e+02 
       4.711849413368e-01       2.776736451508e+02 
       4.740611052735e-01       2.740152706030e+02 
       4.769372693672e-01       2.704064475160e+02 
       4.798134336150e-01       2.668461486606e+02 
       4.826895980141e-01       2.633450610763e+02 
       4.855657625619e-01       2.599144626003e+02 
       4.884419272557e-01       2.565417142351e+02 
       4.913180920929e-01       2.532341891819e+02 
       4.941942570710e-01       2.499880831909e+02 
       4.970704221877e-01       2.468000481275e+02 
       4.999465874404e-01       2.436712280709e+02 
       5.028227528268e-01       2.406020976704e+02 
       5.056989183447e-01       2.375989357267e+02 
       5.085750839918e-01       2.346563518667e+02 
       5.114512497659e-01       2.317666660336e+02 
       5.143274156649e-01       2.289313860921e+02 
       5.172035816867e-01       2.261471454586e+02 
       5.200797478293e-01       2.234034099778e+02 
       5.229559140906e-01       2.206993764292e+02 
       5.258320804687e-01       2.180437954530e+02 
       5.287082469617e-01       2.154267001392e+02 
       5.315844135677e-01       2.128494152249e+02 
       5.344605802850e-01       2.103144527085e+02 
       5.373367471116e-01       2.078168270059e+02 
       5.402129140459e-01       2.053546072210e+02 
       5.430890810861e-01       2.029259745449e+02 
       5.459652482306e-01       2.005320731921e+02 
       5.488414154776e-01       1.981788030351e+02 
       5.517175828257e-01       1.958616847562e+02 
       5.545937502733e-01       1.935891779764e+02 
       5.574699178187e-01       1.913542410748e+02 
       5.603460854604e-01       1.891575346298e+02 
       5.632222531971e-01       1.869943345066e+02 
