# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1917       3.042277754518e-11       1.652711471815e-12      -1.356258167947e-12       0.000000000000e+00       2.964722835370e-16       2.778669238213e-16      -1.738634966552e-17 
 1918       3.035517391333e-11       1.654368656085e-12      -1.386139898365e-12       0.000000000000e+00       2.958060278181e-16       2.777917609671e-16      -1.740873175975e-17 
 1919       3.028986268651e-11       1.655838193221e-12      -1.416063560873e-12       0.000000000000e+00       2.951415052068e-16       2.777125187841e-16      -1.742918120203e-17 
 1920       3.022682778677e-11       1.657120210815e-12      -1.446016481904e-12       0.000000000000e+00       2.944787109569e-16       2.776292547878e-16      -1.744769334516e-17 
 1921       3.016605304555e-11       1.658214838836e-12      -1.475985935071e-12       0.000000000000e+00       2.938176402739e-16       2.775420267698e-16      -1.746426354159e-17 
 1922       3.010752220362e-11       1.659122209626e-12      -1.505959141092e-12       0.000000000000e+00       2.931582883147e-16       2.774508927979e-16      -1.747888714347e-17 
 1923       3.005121891088e-11       1.659842457909e-12      -1.535923267730e-12       0.000000000000e+00       2.925006501876e-16       2.773559112167e-16      -1.749155950263e-17 
 1924       2.999712672629e-11       1.660375720796e-12      -1.565865429716e-12       0.000000000000e+00       2.918447209526e-16       2.772571406482e-16      -1.750227597057e-17 
 1925       2.994522911770e-11       1.660722137783e-12      -1.595772688686e-12       0.000000000000e+00       2.911904956207e-16       2.771546399917e-16      -1.751103189853e-17 
 1926       2.989550946177e-11       1.660881850760e-12      -1.625632053110e-12       0.000000000000e+00       2.905379691541e-16       2.770484684243e-16      -1.751782263744e-17 
 1927       2.984795104378e-11       1.660855004014e-12      -1.655430478223e-12       0.000000000000e+00       2.898871364664e-16       2.769386854016e-16      -1.752264353795e-17 
 1928       2.980253705755e-11       1.660641744230e-12      -1.685154865957e-12       0.000000000000e+00       2.892379924221e-16       2.768253506577e-16      -1.752548995042e-17 
 1929       2.975925060529e-11       1.660242220499e-12      -1.714792064873e-12       0.000000000000e+00       2.885905318366e-16       2.767085242058e-16      -1.752635722496e-17 
 1930       2.971807469748e-11       1.659656584320e-12      -1.744328870092e-12       0.000000000000e+00       2.879447494764e-16       2.765882663384e-16      -1.752524071143e-17 
