# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       1.717915986270e-10       9.059007687487e-15       2.205074850735e-13       0.000000000000e+00       8.072321443580e-11       8.690779100225e-12      -9.413108114577e-15 
   43       1.742942162661e-10       9.794878545683e-15       2.088595463538e-13       0.000000000000e+00       7.686257684315e-11       8.306920519259e-12      -1.068466865315e-14 
   44       1.768228619976e-10       1.056758099188e-14       1.954800687943e-13       0.000000000000e+00       7.324929418726e-11       7.947553598522e-12      -1.149777130668e-14 
   45       1.793768705240e-10       1.137760933479e-14       1.802050149953e-13       0.000000000000e+00       6.984824253051e-11       7.608079769373e-12      -1.152354116433e-14 
   46       1.819581432349e-10       1.222539097536e-14       1.630211761498e-13       0.000000000000e+00       6.665407753574e-11       7.288325391288e-12      -1.083834401617e-14 
   47       1.845673876192e-10       1.311128999546e-14       1.439696089807e-13       0.000000000000e+00       6.366308391498e-11       6.988780108287e-12      -9.664550063623e-15 
   48       1.872025409805e-10       1.403560686194e-14       1.231095899505e-13       0.000000000000e+00       6.086205975959e-11       6.709130792884e-12      -8.273921361644e-15 
   49       1.898585290049e-10       1.499857575699e-14       1.005195522497e-13       0.000000000000e+00       5.822761107581e-11       6.448198349092e-12      -6.990380430451e-15 
   50       1.925298315647e-10       1.600038414190e-14       7.627875260726e-14       0.000000000000e+00       5.573319810318e-11       6.204163845461e-12      -6.115257196922e-15 
   51       1.952195613109e-10       1.704124390266e-14       5.040423129278e-14       0.000000000000e+00       5.337416576922e-11       5.975465893820e-12      -5.672685660983e-15 
   52       1.979324320312e-10       1.812133490123e-14       2.289836026060e-14       0.000000000000e+00       5.114828803017e-11       5.760037613960e-12      -5.599883747388e-15 
   53       2.006720600604e-10       1.924078284506e-14      -6.233352789956e-15       0.000000000000e+00       4.904827731645e-11       5.554990187753e-12      -5.817776179383e-15 
   54       2.034408549526e-10       2.039965766363e-14      -3.698223425859e-14       0.000000000000e+00       4.706144385799e-11       5.356563277680e-12      -6.230115011787e-15 
   55       2.062402532626e-10       2.159795511585e-14      -6.934417209253e-14       0.000000000000e+00       4.517356739939e-11       5.161264554553e-12      -6.739360236466e-15 
   56       2.090717383545e-10       2.283553998091e-14      -1.033451152017e-13       0.000000000000e+00       4.338241911717e-11       4.969733366299e-12      -7.300956189982e-15 
   57       2.119358824400e-10       2.411218591126e-14      -1.390218558252e-13       0.000000000000e+00       4.168700211859e-11       4.783750041609e-12      -7.880998115447e-15 
   58       2.148319317963e-10       2.542758873811e-14      -1.764150930920e-13       0.000000000000e+00       4.008346064579e-11       4.605127692432e-12      -8.440431877915e-15 
   59       2.177577108065e-10       2.678136419466e-14      -2.155697051094e-13       0.000000000000e+00       3.856490352023e-11       4.435708961434e-12      -8.934827487305e-15 
   60       2.207095260004e-10       2.817304563932e-14      -2.565350210515e-13       0.000000000000e+00       3.712122758708e-11       4.277362769459e-12      -9.314152621317e-15 
   61       2.236836379742e-10       2.960214476362e-14      -2.993544240683e-13       0.000000000000e+00       3.574192297695e-11       4.131537446724e-12      -9.536720155252e-15 
   62       2.266812803148e-10       3.106835479004e-14      -3.440308173650e-13       0.000000000000e+00       3.442562411856e-11       3.997810273132e-12      -9.615201477937e-15 
   63       2.297046020723e-10       3.257138905151e-14      -3.905538541616e-13       0.000000000000e+00       3.317239900881e-11       3.875005113359e-12      -9.580586474200e-15 
   64       2.327551539935e-10       3.411092175863e-14      -4.389098577441e-13       0.000000000000e+00       3.198087624911e-11       3.761590319153e-12      -9.469139727961e-15 
