# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   38       1.640607401533e-10       6.464910923760e-15       2.508292416790e-13       0.000000000000e+00       8.460091783064e-11       1.297552128499e-11      -1.646083185045e-15 
   39       1.664964577657e-10       7.057173140019e-15       2.452596938328e-13       0.000000000000e+00       8.025696150225e-11       1.240323085942e-11      -2.737439797511e-15 
   40       1.689516497499e-10       7.683922190820e-15       2.382992717574e-13       0.000000000000e+00       7.622291442368e-11       1.186942825563e-11      -4.235642776736e-15 
   41       1.714163223753e-10       8.345966632278e-15       2.297412957704e-13       0.000000000000e+00       7.244509218108e-11       1.136824438143e-11      -5.697577615838e-15 
   42       1.738950879930e-10       9.044100323339e-15       2.194946851047e-13       0.000000000000e+00       6.891231601107e-11       1.089796757165e-11      -6.927303246356e-15 
   43       1.763948357008e-10       9.779092597847e-15       2.075020262380e-13       0.000000000000e+00       6.561517293122e-11       1.045658297468e-11      -7.783592341413e-15 
   44       1.789198056563e-10       1.055168355255e-14       1.937081344330e-13       0.000000000000e+00       6.252962795486e-11       1.003995412045e-11      -8.105295254939e-15 
   45       1.814720357512e-10       1.136249790413e-14       1.780746189465e-13       0.000000000000e+00       5.962559957777e-11       9.643299299898e-12      -7.771137027347e-15 
   46       1.840535633646e-10       1.221175949908e-14       1.606284752121e-13       0.000000000000e+00       5.689848595928e-11       9.266539177567e-12      -6.902716372433e-15 
   47       1.866643747576e-10       1.309948881928e-14       1.414282334903e-13       0.000000000000e+00       5.434508415025e-11       8.910264841283e-12      -5.720542357838e-15 
   48       1.893014688491e-10       1.402557391267e-14       1.205517128328e-13       0.000000000000e+00       5.195408178828e-11       8.574163878489e-12      -4.490996707713e-15 
   49       1.919586020028e-10       1.498976397277e-14       9.809697829380e-14       0.000000000000e+00       4.970545418939e-11       8.256948579970e-12      -3.528861763399e-15 
   50       1.946290961817e-10       1.599182333902e-14       7.415287391910e-14       0.000000000000e+00       4.757649004468e-11       7.956831584413e-12      -3.115804856923e-15 
   51       1.973157541166e-10       1.703205767345e-14       4.869897154213e-14       0.000000000000e+00       4.556319548045e-11       7.673271585691e-12      -3.223881562223e-15 
   52       2.000231943462e-10       1.811091951052e-14       2.168011881812e-14       0.000000000000e+00       4.366365772434e-11       7.405577373827e-12      -3.721350262007e-15 
   53       2.027549146566e-10       1.922886142110e-14      -6.965973422301e-15       0.000000000000e+00       4.187164021815e-11       7.152356866992e-12      -4.448762965927e-15 
   54       2.055131810264e-10       2.038633714122e-14      -3.730920568998e-14       0.000000000000e+00       4.017629164392e-11       6.911471077154e-12      -5.217538278918e-15 
   55       2.082993738626e-10       2.158369214320e-14      -6.941566569127e-14       0.000000000000e+00       3.856545414643e-11       6.680658973394e-12      -5.851900209253e-15 
   56       2.111153818485e-10       2.282080092937e-14      -1.033089454277e-13       0.000000000000e+00       3.703721698749e-11       6.459699310808e-12      -6.330164172997e-15 
   57       2.139623598370e-10       2.409734161132e-14      -1.390000455867e-13       0.000000000000e+00       3.559072340373e-11       6.248705213533e-12      -6.676049908179e-15 
   58       2.168402106876e-10       2.541289546359e-14      -1.764984429591e-13       0.000000000000e+00       3.422267541300e-11       6.047480867219e-12      -6.918647581936e-15 
   59       2.197474920292e-10       2.676694374493e-14      -2.158121013714e-13       0.000000000000e+00       3.292718306889e-11       5.855501623547e-12      -7.092680337029e-15 
   60       2.226813230213e-10       2.815886451956e-14      -2.569474826183e-13       0.000000000000e+00       3.169561371523e-11       5.671894104746e-12      -7.238766838358e-15 
   61       2.256387178303e-10       2.958803247568e-14      -2.999086978336e-13       0.000000000000e+00       3.051898787586e-11       5.495719301818e-12      -7.394894469828e-15 
   62       2.286211467540e-10       3.105415175404e-14      -3.446947142779e-13       0.000000000000e+00       2.939613638473e-11       5.326941133897e-12      -7.568008428762e-15 
   63       2.316308380969e-10       3.255699252561e-14      -3.913015381309e-13       0.000000000000e+00       2.832711504329e-11       5.165640976950e-12      -7.756482370021e-15 
   64       2.346693947782e-10       3.409629467413e-14      -4.397230027117e-13       0.000000000000e+00       2.731075099492e-11       5.011723776114e-12      -7.958329015917e-15 
   65       2.377377463619e-10       3.567176788539e-14      -4.899507521379e-13       0.000000000000e+00       2.634457278221e-11       4.864907763975e-12      -8.171183823310e-15 
